K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.015911,0.75463,0.5,8.4161,-0.056589,-0.019436,1.0292,0.75463,0.5,8.4161,0.010327,0.0034693,0.00089851,0.0078001,-0.0006722,0.013694,,0.254576,0.01437616
0.016348,0.76288,0.5,8.4161,-0.054124,-0.017264,1.029,0.76288,0.5,8.4161,0.010795,0.0038265,0.0014496,0.0083269,-0.00054914,0.013575,,0.261568,0.0231936
0.01678,0.77114,0.5,8.4161,-0.051749,-0.014022,1.0281,0.77114,0.5,8.4161,0.011282,0.0040165,0.0019706,0.0088143,-0.00041168,0.013463,,0.26848,0.0315296
0.017279,0.7794,0.5,8.4161,-0.049345,-0.010997,1.0273,0.7794,0.5,8.4161,0.011846,0.0041731,0.0025036,0.0094014,-0.00019595,0.013311,,0.276464,0.0400576
0.017851,0.78765,0.5,8.4161,-0.046598,-0.0093362,1.0269,0.78765,0.5,8.4161,0.012446,0.004517,0.0030116,0.010157,0.00019433,0.013098,,0.285616,0.0481856
0.018526,0.79591,0.5,8.4161,-0.04354,-0.0083716,1.0267,0.79591,0.5,8.4161,0.013008,0.0050074,0.0034484,0.010973,0.00075246,0.013072,,0.296416,0.0551744
0.019306,0.80416,0.5,8.4161,-0.04047,-0.0075412,1.0265,0.80416,0.5,8.4161,0.013504,0.0055736,0.0038372,0.011835,0.0012945,0.013274,,0.308896,0.0613952
0.02003,0.81242,0.5,8.4161,-0.037511,-0.0070365,1.0256,0.81242,0.5,8.4161,0.013974,0.0061758,0.0042554,0.012642,0.0015905,0.013444,,0.32048,0.0680864
0.020747,0.82068,0.5,8.4161,-0.03451,-0.0071829,1.0239,0.82068,0.5,8.4161,0.014482,0.0066726,0.0047427,0.013185,0.0018622,0.013827,,0.331952,0.0758832
0.021591,0.82893,0.5,8.4161,-0.031336,-0.0076469,1.0212,0.82893,0.5,8.4161,0.015058,0.0069352,0.0052382,0.0136,0.0024353,0.014525,,0.345456,0.0838112
0.003746,0.030909,0.5,8.4298,0.00017888,0.0081152,0.8638,0.030909,0.5,8.4298,0.00029976,-2.73E-05,-0.00036701,0.002556,-0.00055815,0.0046362,,0.059936,-0.00587216
0.0045988,0.066184,0.5,8.4298,-0.00011859,0.0066046,0.98407,0.066184,0.5,8.4298,0.00073931,5.70E-05,-0.00068739,0.0029929,-0.00067925,0.0054654,,0.0735808,-0.01099824
0.0040155,0.10006,0.5,8.4298,-0.0034125,0.0044901,1.0336,0.10006,0.5,8.4298,0.00094283,0.00017388,-0.0007011,0.0024105,-0.00039982,0.0046777,,0.064248,-0.0112176
0.0031978,0.13258,0.5,8.4298,-0.010506,0.0026236,1.0728,0.13258,0.5,8.4298,0.00094001,0.00019129,-0.00056174,0.0018125,-0.00024685,0.0036432,,0.0511648,-0.00898784
0.0028112,0.16379,0.5,8.4298,-0.017309,0.0016534,1.0985,0.16379,0.5,8.4298,0.00085674,0.00015779,-0.0003183,0.0014456,-0.00048547,0.0033201,,0.0449792,-0.0050928
0.0027801,0.19372,0.5,8.4298,-0.020269,0.00038897,1.1102,0.19372,0.5,8.4298,0.0007803,0.00011704,-0.00024844,0.00099446,-0.00042763,0.0037853,,0.0444816,-0.00397504
0.0024905,0.22242,0.5,8.4298,-0.020959,-0.0050597,1.1214,0.22242,0.5,8.4298,0.00077291,0.00015016,-0.00033901,0.00070441,-0.0002713,0.0035036,,0.039848,-0.00542416
0.0019314,0.24993,0.5,8.4298,-0.022961,-0.011019,1.1393,0.24993,0.5,8.4298,0.00079465,0.00013901,-0.00025864,0.00071525,-0.00022936,0.002353,,0.0309024,-0.00413824
0.0019308,0.27629,0.5,8.4298,-0.025724,-0.015808,1.144,0.27629,0.5,8.4298,0.00080005,5.65E-05,2.12E-05,0.00082517,-0.00027681,0.0022363,,0.0308928,0.000339792
0.0021883,0.30154,0.5,8.4298,-0.027567,-0.018283,1.1389,0.30154,0.5,8.4298,0.00084327,4.90E-05,-5.59E-06,0.00094079,-0.00037718,0.0025925,,0.0350128,-0.000089408
0.0021604,0.32572,0.5,8.4298,-0.029388,-0.02243,1.1484,0.32572,0.5,8.4298,0.00092213,0.0001255,-0.00016847,0.0010554,-0.00049988,0.0023431,,0.0345664,-0.00269552
0.0019579,0.34887,0.5,8.4298,-0.031856,-0.027193,1.1507,0.34887,0.5,8.4298,0.00097971,0.00018798,-6.92E-05,0.0011752,-0.00031388,0.001761,,0.0313264,-0.001107968
0.0021748,0.37102,0.5,8.4298,-0.034331,-0.032358,1.1491,0.37102,0.5,8.4298,0.0010574,0.00024359,-7.19E-05,0.0011792,-0.00034122,0.002113,,0.0347968,-0.001150432
0.0022897,0.39221,0.5,8.4298,-0.035904,-0.039213,1.1525,0.39221,0.5,8.4298,0.0011961,0.00031563,-8.25E-05,0.0011774,-0.0004497,0.0022059,,0.0366352,-0.001319312
0.002358,0.41248,0.5,8.4298,-0.037076,-0.044446,1.157,0.41248,0.5,8.4298,0.0013701,0.0002899,0.00012239,0.0012618,1.72E-05,0.0020841,,0.037728,0.00195824
0.0027641,0.43187,0.5,8.4298,-0.03849,-0.049705,1.1531,0.43187,0.5,8.4298,0.001596,0.00031961,0.0006192,0.0013327,0.00019493,0.0025995,,0.0442256,0.0099072
0.0034898,0.4504,0.5,8.4298,-0.039512,-0.055079,1.1329,0.4504,0.5,8.4298,0.0018888,0.00045027,0.0009546,0.0015365,0.00043649,0.0035543,,0.0558368,0.0152736
0.0043555,0.46812,0.5,8.4298,-0.040269,-0.05931,1.1203,0.46812,0.5,8.4298,0.0022785,0.00047559,0.0012592,0.0018063,0.00058964,0.0046262,,0.069688,0.0201472
0.0049782,0.48504,0.5,8.4298,-0.041777,-0.063035,1.106,0.48504,0.5,8.4298,0.0027816,0.00040508,0.0015968,0.0022144,0.00045012,0.0049604,,0.0796512,0.0255488
0.0059509,0.50122,0.5,8.4298,-0.04415,-0.066704,1.0923,0.50122,0.5,8.4298,0.0033272,0.00035774,0.0018598,0.0029485,0.00054126,0.0056261,,0.0952144,0.0297568
0.0068377,0.51667,0.5,8.4298,-0.04703,-0.071025,1.0774,0.51667,0.5,8.4298,0.0038807,0.00052984,0.0019782,0.0037024,0.00084634,0.0060923,,0.1094032,0.0316512
0.007245,0.53142,0.5,8.4298,-0.050181,-0.075,1.0655,0.53142,0.5,8.4298,0.0043738,0.00082489,0.0017408,0.0040533,0.0011674,0.0060629,,0.11592,0.0278528
0.0075596,0.54551,0.5,8.4298,-0.053364,-0.07903,1.061,0.54551,0.5,8.4298,0.004746,0.0010353,0.0013881,0.0042112,0.0013747,0.006162,,0.1209536,0.0222096
0.0079374,0.55896,0.5,8.4298,-0.056408,-0.084354,1.0593,0.55896,0.5,8.4298,0.0050314,0.00121,0.00096448,0.0045995,0.0014644,0.0062439,,0.1269984,0.01543168
0.0083038,0.5718,0.5,8.4298,-0.059157,-0.089016,1.055,0.5718,0.5,8.4298,0.0052955,0.0011954,0.00051325,0.0048792,0.0014178,0.0064328,,0.1328608,0.008212
0.0084628,0.58405,0.5,8.4298,-0.061736,-0.091807,1.0511,0.58405,0.5,8.4298,0.0055453,0.00091746,0.0001966,0.0048332,0.0013501,0.0065472,,0.1354048,0.0031456
0.0087374,0.59575,0.5,8.4298,-0.064121,-0.09393,1.0496,0.59575,0.5,8.4298,0.0057564,0.0006185,1.83E-05,0.0047559,0.0012479,0.0069626,,0.1397984,0.000292384
0.0090732,0.6069,0.5,8.4298,-0.065712,-0.094622,1.0468,0.6069,0.5,8.4298,0.0058998,0.00036168,-6.84E-05,0.0046562,0.0012603,0.0075904,,0.1451712,-0.001093616
0.0093759,0.61755,0.5,8.4298,-0.066348,-0.09274,1.0436,0.61755,0.5,8.4298,0.005985,0.00018513,-0.0001874,0.0046867,0.0013016,0.0080801,,0.1500144,-0.0029984
0.0097371,0.6277,0.5,8.4298,-0.066616,-0.089213,1.0411,0.6277,0.5,8.4298,0.0060937,0.00021777,-0.00038608,0.0047679,0.0011224,0.0086126,,0.1557936,-0.00617728
0.010116,0.63738,0.5,8.4298,-0.066783,-0.084507,1.039,0.63738,0.5,8.4298,0.0062087,0.000372,-0.00054309,0.0047096,0.0008559,0.0093134,,0.161856,-0.00868944
0.010311,0.64661,0.5,8.4298,-0.066796,-0.079112,1.0371,0.64661,0.5,8.4298,0.0062828,0.00046981,-0.00058213,0.004664,0.00071002,0.0096746,,0.164976,-0.00931408
0.01054,0.65542,0.5,8.4298,-0.066663,-0.07369,1.0344,0.65542,0.5,8.4298,0.0063711,0.00054402,-0.00057509,0.0047473,0.00062799,0.0099617,,0.16864,-0.00920144
0.010947,0.66381,0.5,8.4298,-0.066374,-0.068883,1.0315,0.66381,0.5,8.4298,0.0064796,0.00068305,-0.00067312,0.0049546,0.00059506,0.010461,,0.175152,-0.01076992
0.011377,0.67207,0.5,8.4298,-0.066081,-0.064053,1.0281,0.67207,0.5,8.4298,0.0065595,0.00082943,-0.00080969,0.0052206,0.00051958,0.010974,,0.182032,-0.01295504
0.012002,0.68032,0.5,8.4298,-0.065911,-0.058705,1.0259,0.68032,0.5,8.4298,0.0066225,0.001027,-0.00097942,0.0055367,0.00022911,0.011844,,0.192032,-0.01567072
0.012476,0.68858,0.5,8.4298,-0.06578,-0.053244,1.0254,0.68858,0.5,8.4298,0.0067185,0.0013175,-0.0010519,0.0058742,-0.00011027,0.012359,,0.199616,-0.0168304
0.012885,0.69683,0.5,8.4298,-0.065579,-0.04772,1.0263,0.69683,0.5,8.4298,0.0069177,0.0015868,-0.0010208,0.0061933,-0.00052018,0.012659,,0.20616,-0.0163328
0.013347,0.70509,0.5,8.4298,-0.065108,-0.041898,1.0269,0.70509,0.5,8.4298,0.0072373,0.0018264,-0.0009808,0.0064318,-0.00093958,0.013024,,0.213552,-0.0156928
0.013842,0.71335,0.5,8.4298,-0.064253,-0.036203,1.0262,0.71335,0.5,8.4298,0.0076282,0.0020987,-0.00086142,0.0066422,-0.0012195,0.013414,,0.221472,-0.01378272
0.014301,0.7216,0.5,8.4298,-0.063188,-0.031577,1.0256,0.7216,0.5,8.4298,0.0080702,0.0024763,-0.00064935,0.0069005,-0.0013355,0.013631,,0.228816,-0.0103896
0.014673,0.72986,0.5,8.4298,-0.062051,-0.027652,1.0257,0.72986,0.5,8.4298,0.0086045,0.0028039,-0.00034244,0.0070689,-0.0012119,0.013673,,0.234768,-0.00547904
0.015139,0.73811,0.5,8.4298,-0.060777,-0.024226,1.0268,0.73811,0.5,8.4298,0.0092455,0.0029867,9.42E-05,0.0071688,-0.00096266,0.013863,,0.242224,0.001506576
0.015609,0.74637,0.5,8.4298,-0.059084,-0.021645,1.0279,0.74637,0.5,8.4298,0.009867,0.0032202,0.00058454,0.0074693,-0.00073009,0.013882,,0.249744,0.00935264
0.016061,0.75463,0.5,8.4298,-0.056821,-0.019543,1.0282,0.75463,0.5,8.4298,0.010371,0.0035484,0.0011342,0.0079637,-0.00055005,0.013787,,0.256976,0.0181472
0.016514,0.76288,0.5,8.4298,-0.054401,-0.017003,1.0279,0.76288,0.5,8.4298,0.01087,0.0038315,0.0016907,0.0084424,-0.00042176,0.013716,,0.264224,0.0270512
0.016941,0.77114,0.5,8.4298,-0.052141,-0.013665,1.0272,0.77114,0.5,8.4298,0.011442,0.0040076,0.0021772,0.0089315,-0.00025735,0.013508,,0.271056,0.0348352
0.017422,0.7794,0.5,8.4298,-0.049725,-0.011053,1.0264,0.7794,0.5,8.4298,0.012001,0.0042548,0.0026469,0.0095891,1.65E-06,0.013254,,0.278752,0.0423504
0.018035,0.78765,0.5,8.4298,-0.046833,-0.0097357,1.0258,0.78765,0.5,8.4298,0.012495,0.0046594,0.0030911,0.010427,0.0004099,0.013149,,0.28856,0.0494576
0.018699,0.79591,0.5,8.4298,-0.043632,-0.0088878,1.0255,0.79591,0.5,8.4298,0.012971,0.0051602,0.0034907,0.011249,0.00097679,0.013178,,0.299184,0.0558512
0.019405,0.80416,0.5,8.4298,-0.04051,-0.0080959,1.0252,0.80416,0.5,8.4298,0.013449,0.00574,0.003857,0.012018,0.0014682,0.013342,,0.31048,0.061712
0.020117,0.81242,0.5,8.4298,-0.037579,-0.0074673,1.0243,0.81242,0.5,8.4298,0.013935,0.0063485,0.004275,0.012761,0.0017054,0.013539,,0.321872,0.0684
0.020863,0.82068,0.5,8.4298,-0.034675,-0.0072532,1.0224,0.82068,0.5,8.4298,0.014521,0.0068284,0.0047627,0.013268,0.0020162,0.013937,,0.333808,0.0762032
0.021781,0.82893,0.5,8.4298,-0.031603,-0.0074523,1.0197,0.82893,0.5,8.4298,0.015207,0.0070833,0.0052218,0.01368,0.0026348,0.014674,,0.348496,0.0835488
0.0037561,0.030909,0.5,8.4435,0.00017096,0.0082007,0.86361,0.030909,0.5,8.4435,0.00030099,-2.69E-05,-0.00036344,0.0025631,-0.00056249,0.0046482,,0.0600976,-0.00581504
0.0046108,0.066184,0.5,8.4435,-0.00014444,0.0067041,0.98388,0.066184,0.5,8.4435,0.00074122,5.75E-05,-0.00068229,0.0030024,-0.00068713,0.005478,,0.0737728,-0.01091664
0.004021,0.10006,0.5,8.4435,-0.0034528,0.0045483,1.0335,0.10006,0.5,8.4435,0.00094186,0.00017345,-0.00069713,0.0024162,-0.000405,0.004684,,0.064336,-0.01115408
0.0031974,0.13258,0.5,8.4435,-0.010543,0.0026477,1.0727,0.13258,0.5,8.4435,0.00093496,0.00018914,-0.00055985,0.0018108,-0.00024866,0.003649,,0.0511584,-0.0089576
0.0028114,0.16379,0.5,8.4435,-0.017341,0.0017068,1.0985,0.16379,0.5,8.4435,0.00085058,0.00015367,-0.0003194,0.0014429,-0.00048767,0.0033293,,0.0449824,-0.0051104
0.0027794,0.19372,0.5,8.4435,-0.020306,0.00041585,1.11,0.19372,0.5,8.4435,0.00077656,0.00011416,-0.00024796,0.00099528,-0.00042787,0.0037869,,0.0444704,-0.00396736
0.0024945,0.22242,0.5,8.4435,-0.02102,-0.0050578,1.1213,0.22242,0.5,8.4435,0.00077362,0.00015101,-0.00034016,0.00070663,-0.00027199,0.0035087,,0.039912,-0.00544256
0.0019388,0.24993,0.5,8.4435,-0.023052,-0.010991,1.1392,0.24993,0.5,8.4435,0.00080053,0.00014271,-0.00026111,0.00071992,-0.00023189,0.0023572,,0.0310208,-0.00417776
0.0019387,0.27629,0.5,8.4435,-0.025833,-0.015774,1.1438,0.27629,0.5,8.4435,0.00080845,6.13E-05,2.18E-05,0.00083191,-0.00027981,0.002237,,0.0310192,0.00034832
0.0021999,0.30154,0.5,8.4435,-0.027698,-0.018314,1.1387,0.30154,0.5,8.4435,0.00085055,5.47E-05,-1.18E-05,0.00094756,-0.0003815,0.0026017,,0.0351984,-0.00018872
0.002171,0.32572,0.5,8.4435,-0.029531,-0.022478,1.1483,0.32572,0.5,8.4435,0.00092819,0.00013146,-0.00017572,0.0010632,-0.00050375,0.0023506,,0.034736,-0.00281152
0.0019663,0.34887,0.5,8.4435,-0.031988,-0.027202,1.1505,0.34887,0.5,8.4435,0.00098823,0.00019462,-6.74E-05,0.0011795,-0.00031631,0.0017647,,0.0314608,-0.0010788
0.0021822,0.37102,0.5,8.4435,-0.03445,-0.032403,1.149,0.37102,0.5,8.4435,0.0010691,0.00025235,-7.25E-05,0.0011832,-0.00034482,0.002112,,0.0349152,-0.001159968
0.002298,0.39221,0.5,8.4435,-0.036021,-0.039217,1.1525,0.39221,0.5,8.4435,0.0012083,0.00032101,-7.80E-05,0.0011868,-0.00044397,0.002201,,0.036768,-0.001248064
0.0023798,0.41248,0.5,8.4435,-0.037207,-0.044408,1.1567,0.41248,0.5,8.4435,0.0013797,0.00029076,0.00014113,0.0012752,3.07E-05,0.0021047,,0.0380768,0.00225808
0.0027983,0.43187,0.5,8.4435,-0.038628,-0.049709,1.1523,0.43187,0.5,8.4435,0.0016028,0.00032345,0.00063945,0.0013489,0.00020654,0.0026449,,0.0447728,0.0102312
0.0035209,0.4504,0.5,8.4435,-0.039619,-0.055058,1.1321,0.4504,0.5,8.4435,0.0018951,0.00045364,0.00097291,0.0015538,0.00044869,0.0035929,,0.0563344,0.01556656
0.0043794,0.46812,0.5,8.4435,-0.040335,-0.059177,1.1195,0.46812,0.5,8.4435,0.0022845,0.000474,0.001273,0.0018211,0.00059992,0.0046531,,0.0700704,0.020368
0.0050026,0.48504,0.5,8.4435,-0.041809,-0.062815,1.1053,0.48504,0.5,8.4435,0.0027912,0.00039772,0.0015994,0.0022433,0.00044532,0.0049708,,0.0800416,0.0255904
0.0059645,0.50122,0.5,8.4435,-0.044127,-0.066545,1.0917,0.50122,0.5,8.4435,0.0033404,0.00035147,0.0018515,0.0029813,0.00053414,0.0056074,,0.095432,0.029624
0.0068209,0.51667,0.5,8.4435,-0.046961,-0.070997,1.0771,0.51667,0.5,8.4435,0.0038829,0.00053513,0.0019519,0.0037042,0.00083962,0.0060547,,0.1091344,0.0312304
0.0072196,0.53142,0.5,8.4435,-0.05011,-0.07503,1.0655,0.53142,0.5,8.4435,0.0043657,0.00083355,0.0017097,0.0040472,0.0011653,0.0060263,,0.1155136,0.0273552
0.0075555,0.54551,0.5,8.4435,-0.053291,-0.079196,1.0612,0.54551,0.5,8.4435,0.0047457,0.001041,0.0013662,0.0042379,0.0013843,0.0061274,,0.120888,0.0218592
0.0079486,0.55896,0.5,8.4435,-0.056322,-0.08456,1.0596,0.55896,0.5,8.4435,0.0050433,0.0012124,0.00094566,0.0046301,0.0014683,0.0062239,,0.1271776,0.01513056
0.008304,0.5718,0.5,8.4435,-0.059078,-0.088943,1.0551,0.5718,0.5,8.4435,0.0053216,0.0011945,0.00050111,0.0048627,0.0014079,0.0064237,,0.132864,0.00801776
0.0084876,0.58405,0.5,8.4435,-0.061678,-0.091596,1.0513,0.58405,0.5,8.4435,0.0055988,0.00091321,0.00019793,0.0047911,0.0013311,0.0065853,,0.1358016,0.00316688
0.0087985,0.59575,0.5,8.4435,-0.064066,-0.093777,1.0498,0.59575,0.5,8.4435,0.0058386,0.00060379,6.22E-05,0.0047318,0.0012548,0.0070266,,0.140776,0.000995616
0.0091314,0.6069,0.5,8.4435,-0.065669,-0.09446,1.0469,0.6069,0.5,8.4435,0.0059763,0.00034885,-4.74E-06,0.0046693,0.0012878,0.0076172,,0.1461024,-7.58032E-05
0.0094122,0.61755,0.5,8.4435,-0.066378,-0.09258,1.0439,0.61755,0.5,8.4435,0.0060372,0.00021356,-0.00015789,0.0047025,0.0013101,0.0080847,,0.1505952,-0.00252624
0.0097832,0.6277,0.5,8.4435,-0.066728,-0.089105,1.0414,0.6277,0.5,8.4435,0.0061357,0.00028407,-0.00037559,0.0047696,0.0011224,0.0086611,,0.1565312,-0.00600944
0.010164,0.63738,0.5,8.4435,-0.066913,-0.084346,1.0391,0.63738,0.5,8.4435,0.0062395,0.00041243,-0.00049011,0.0047068,0.00088042,0.0093825,,0.162624,-0.00784176
0.010344,0.64661,0.5,8.4435,-0.06688,-0.078948,1.0372,0.64661,0.5,8.4435,0.0062985,0.00048193,-0.00048715,0.0046827,0.00075869,0.0097059,,0.165504,-0.0077944
0.010592,0.65542,0.5,8.4435,-0.066638,-0.073731,1.0345,0.65542,0.5,8.4435,0.0063635,0.0005683,-0.00048396,0.0048062,0.00069012,0.010015,,0.169472,-0.00774336
0.010985,0.66381,0.5,8.4435,-0.066236,-0.068978,1.0315,0.66381,0.5,8.4435,0.0064456,0.00070243,-0.00060096,0.0050126,0.00065551,0.010511,,0.17576,-0.00961536
0.0114,0.67207,0.5,8.4435,-0.065942,-0.063998,1.0282,0.67207,0.5,8.4435,0.0065325,0.00083216,-0.00077002,0.0052723,0.00054209,0.010995,,0.1824,-0.01232032
0.01202,0.68032,0.5,8.4435,-0.065882,-0.058623,1.0261,0.68032,0.5,8.4435,0.0066374,0.0010106,-0.00094697,0.0055829,0.00021604,0.011819,,0.19232,-0.01515152
0.012506,0.68858,0.5,8.4435,-0.065925,-0.053155,1.0258,0.68858,0.5,8.4435,0.0067859,0.0012643,-0.0010211,0.0058938,-0.00015968,0.012331,,0.200096,-0.0163376
0.012952,0.69683,0.5,8.4435,-0.065868,-0.047542,1.0267,0.69683,0.5,8.4435,0.0070229,0.0015256,-0.00098696,0.006198,-0.00058947,0.012684,,0.207232,-0.01579136
0.013453,0.70509,0.5,8.4435,-0.065424,-0.041719,1.0271,0.70509,0.5,8.4435,0.0073546,0.0017975,-0.00091296,0.0064585,-0.00097799,0.013093,,0.215248,-0.01460736
0.013972,0.71335,0.5,8.4435,-0.064575,-0.036145,1.0261,0.71335,0.5,8.4435,0.0077661,0.0021275,-0.00076788,0.0066893,-0.0012257,0.013488,,0.223552,-0.01228608
0.01444,0.7216,0.5,8.4435,-0.063583,-0.031571,1.0254,0.7216,0.5,8.4435,0.0082609,0.0025311,-0.0005598,0.0069447,-0.0013065,0.013675,,0.23104,-0.0089568
0.014819,0.72986,0.5,8.4435,-0.062499,-0.027575,1.0253,0.72986,0.5,8.4435,0.0088284,0.0028396,-0.00025188,0.0071006,-0.0011168,0.013708,,0.237104,-0.00403008
0.015272,0.73811,0.5,8.4435,-0.061167,-0.024233,1.0262,0.73811,0.5,8.4435,0.0094256,0.0030448,0.00021925,0.0072391,-0.0008339,0.013879,,0.244352,0.003508
0.015753,0.74637,0.5,8.4435,-0.059365,-0.021776,1.0271,0.74637,0.5,8.4435,0.0099667,0.0033004,0.00077826,0.0076192,-0.00063195,0.013919,,0.252048,0.01245216
0.016222,0.75463,0.5,8.4435,-0.057108,-0.019488,1.0272,0.75463,0.5,8.4435,0.010463,0.0035912,0.0013682,0.008106,-0.00047022,0.013875,,0.259552,0.0218912
0.016669,0.76288,0.5,8.4435,-0.054806,-0.01666,1.027,0.76288,0.5,8.4435,0.011032,0.0038348,0.001889,0.0085437,-0.00031655,0.013762,,0.266704,0.030224
0.01708,0.77114,0.5,8.4435,-0.052568,-0.013476,1.0265,0.77114,0.5,8.4435,0.011624,0.0040553,0.0023251,0.0090792,-8.73E-05,0.013456,,0.27328,0.0372016
0.017587,0.7794,0.5,8.4435,-0.050012,-0.011358,1.0255,0.7794,0.5,8.4435,0.012097,0.0043963,0.0027504,0.0098203,0.00022547,0.013257,,0.281392,0.0440064
0.01823,0.78765,0.5,8.4435,-0.046997,-0.010314,1.0247,0.78765,0.5,8.4435,0.012503,0.0048532,0.0031543,0.010704,0.00065056,0.013253,,0.29168,0.0504688
0.018857,0.79591,0.5,8.4435,-0.043773,-0.0094682,1.0244,0.79591,0.5,8.4435,0.01298,0.0053689,0.0035132,0.011482,0.0011947,0.013252,,0.301712,0.0562112
0.019538,0.80416,0.5,8.4435,-0.040657,-0.0085579,1.024,0.80416,0.5,8.4435,0.013502,0.0059431,0.0038785,0.012153,0.0015862,0.013421,,0.312608,0.062056
0.020268,0.81242,0.5,8.4435,-0.03778,-0.007721,1.0228,0.81242,0.5,8.4435,0.014049,0.0065205,0.00431,0.012832,0.0017767,0.013656,,0.324288,0.06896
0.021029,0.82068,0.5,8.4435,-0.034979,-0.007211,1.021,0.82068,0.5,8.4435,0.014716,0.0069671,0.0047701,0.013287,0.0021429,0.014055,,0.336464,0.0763216
0.021984,0.82893,0.5,8.4435,-0.031947,-0.0072563,1.0181,0.82893,0.5,8.4435,0.015431,0.0072317,0.0052009,0.013724,0.0028209,0.014813,,0.351744,0.0832144
0.0037653,0.030909,0.5,8.4572,0.00016104,0.0082885,0.86343,0.030909,0.5,8.4572,0.00030185,-2.67E-05,-0.00036131,0.0025708,-0.00056833,0.004658,,0.0602448,-0.00578096
0.0046241,0.066184,0.5,8.4572,-0.00017299,0.0068042,0.9837,0.066184,0.5,8.4572,0.00074299,5.52E-05,-0.00067797,0.0030153,-0.0006952,0.0054898,,0.0739856,-0.01084752
0.0040298,0.10006,0.5,8.4572,-0.0034937,0.004609,1.0334,0.10006,0.5,8.4572,0.00094398,0.00017232,-0.00069458,0.0024238,-0.00041,0.0046917,,0.0644768,-0.01111328
0.0032016,0.13258,0.5,8.4572,-0.010576,0.0026755,1.0727,0.13258,0.5,8.4572,0.00093619,0.00019005,-0.00055823,0.0018115,-0.0002491,0.0036554,,0.0512256,-0.00893168
0.0028155,0.16379,0.5,8.4572,-0.017367,0.0017587,1.0984,0.16379,0.5,8.4572,0.0008497,0.00015143,-0.00031862,0.0014443,-0.00048585,0.003337,,0.045048,-0.00509792
0.0027815,0.19372,0.5,8.4572,-0.020339,0.00043591,1.1099,0.19372,0.5,8.4572,0.00077692,0.00011261,-0.00024491,0.00099807,-0.00042716,0.0037879,,0.044504,-0.00391856
0.0025002,0.22242,0.5,8.4572,-0.021079,-0.0050612,1.1212,0.22242,0.5,8.4572,0.00077678,0.00015253,-0.00033916,0.00071107,-0.00027227,0.0035126,,0.0400032,-0.00542656
0.0019463,0.24993,0.5,8.4572,-0.023143,-0.010963,1.1392,0.24993,0.5,8.4572,0.00080659,0.00014455,-0.00026276,0.00072498,-0.00023212,0.002361,,0.0311408,-0.00420416
0.0019472,0.27629,0.5,8.4572,-0.025944,-0.015741,1.1436,0.27629,0.5,8.4572,0.00081638,6.49E-05,2.35E-05,0.00083995,-0.00028313,0.0022381,,0.0311552,0.000375616
0.0022105,0.30154,0.5,8.4572,-0.027832,-0.018351,1.1386,0.30154,0.5,8.4572,0.00085699,5.99E-05,-1.58E-05,0.00095305,-0.00038393,0.002611,,0.035368,-0.000252688
0.0021786,0.32572,0.5,8.4572,-0.029677,-0.022529,1.1482,0.32572,0.5,8.4572,0.00093316,0.00013703,-0.00018039,0.0010659,-0.00050509,0.0023581,,0.0348576,-0.00288624
0.0019726,0.34887,0.5,8.4572,-0.032123,-0.027213,1.1503,0.34887,0.5,8.4572,0.00099405,0.0001999,-6.56E-05,0.0011817,-0.00032032,0.0017694,,0.0315616,-0.00104904
0.0021859,0.37102,0.5,8.4572,-0.034574,-0.032451,1.1489,0.37102,0.5,8.4572,0.0010758,0.00025727,-7.30E-05,0.0011868,-0.0003487,0.0021091,,0.0349744,-0.001168064
0.0023025,0.39221,0.5,8.4572,-0.036143,-0.039219,1.1525,0.39221,0.5,8.4572,0.0012148,0.00032297,-7.39E-05,0.0011957,-0.00043892,0.0021944,,0.03684,-0.001182032
0.0024027,0.41248,0.5,8.4572,-0.037339,-0.04437,1.1565,0.41248,0.5,8.4572,0.0013912,0.00029111,0.00015967,0.0012872,4.32E-05,0.0021271,,0.0384432,0.00255472
0.0028381,0.43187,0.5,8.4572,-0.038757,-0.049715,1.1516,0.43187,0.5,8.4572,0.0016197,0.00032859,0.00066034,0.0013653,0.00021886,0.0026913,,0.0454096,0.01056544
0.0035586,0.4504,0.5,8.4572,-0.039718,-0.055034,1.1312,0.4504,0.5,8.4572,0.0019117,0.00045905,0.00099242,0.0015721,0.00045914,0.0036334,,0.0569376,0.01587872
0.0044074,0.46812,0.5,8.4572,-0.040412,-0.059035,1.1187,0.46812,0.5,8.4572,0.0022994,0.00047302,0.001289,0.0018361,0.00060461,0.0046793,,0.0705184,0.020624
0.0050254,0.48504,0.5,8.4572,-0.04186,-0.062601,1.1047,0.48504,0.5,8.4572,0.002807,0.00039046,0.0016034,0.0022694,0.00043516,0.0049743,,0.0804064,0.0256544
0.0059704,0.50122,0.5,8.4572,-0.044109,-0.066413,1.0912,0.50122,0.5,8.4572,0.0033514,0.00034693,0.0018479,0.0030038,0.00052698,0.0055855,,0.0955264,0.0295664
0.0067988,0.51667,0.5,8.4572,-0.046886,-0.070982,1.0768,0.51667,0.5,8.4572,0.0038786,0.00053955,0.0019328,0.0036967,0.00083392,0.0060223,,0.1087808,0.0309248
