K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.02014,0.82893,0.5,11,-0.057353,0.0040247,0.91333,0.82893,0.5,11,0.013311,0.00059064,0.0037929,0.014266,0.0018331,0.012703,,0.32224,0.0606864
0.0047304,0.030909,0.5,11.018,-0.0016803,0.021204,0.8551,0.030909,0.5,11.018,0.00045618,7.05E-05,-0.0005573,0.0030692,-0.00071186,0.0059353,,0.0756864,-0.0089168
0.0059142,0.066184,0.5,11.018,-0.004557,0.016196,0.98813,0.066184,0.5,11.018,0.0012006,0.00018671,-0.0010115,0.0032973,-0.00070465,0.0073305,,0.0946272,-0.016184
0.005216,0.10006,0.5,11.018,-0.0082887,0.0074949,1.0452,0.10006,0.5,11.018,0.0015871,0.00020382,-0.00091915,0.0024955,-0.00043262,0.0063493,,0.083456,-0.0147064
0.0044648,0.13258,0.5,11.018,-0.011261,0.0052327,1.0805,0.13258,0.5,11.018,0.0015792,0.00014282,-0.0005871,0.0022318,-0.00022654,0.0051186,,0.0714368,-0.0093936
0.004184,0.16379,0.5,11.018,-0.013909,0.0030694,1.107,0.16379,0.5,11.018,0.0015785,0.00021591,-0.00032018,0.0021261,-0.00023684,0.0046635,,0.066944,-0.00512288
0.0036638,0.19372,0.5,11.018,-0.017629,-0.0011989,1.1229,0.19372,0.5,11.018,0.0016666,0.0003179,-3.80E-05,0.0018746,-0.00029986,0.0037863,,0.0586208,-0.000607904
0.0034484,0.22242,0.5,11.018,-0.02167,-0.0073771,1.1299,0.22242,0.5,11.018,0.0017788,0.00042462,9.44E-05,0.0018988,-0.00029209,0.0032193,,0.0551744,0.001510176
0.0038385,0.24993,0.5,11.018,-0.02495,-0.013014,1.1293,0.24993,0.5,11.018,0.0019992,0.00055269,0.00020702,0.0021722,-0.00015982,0.0035056,,0.061416,0.00331232
0.0044402,0.27629,0.5,11.018,-0.028047,-0.017922,1.1266,0.27629,0.5,11.018,0.0023692,0.00062462,0.00053422,0.0024682,-3.52E-06,0.0040429,,0.0710432,0.00854752
0.0049474,0.30154,0.5,11.018,-0.03085,-0.024548,1.1259,0.30154,0.5,11.018,0.0027847,0.00070113,0.00096982,0.0027887,0.0001415,0.0043215,,0.0791584,0.01551712
0.0054565,0.32572,0.5,11.018,-0.032807,-0.0302,1.1192,0.32572,0.5,11.018,0.0031168,0.00082671,0.0014297,0.003034,0.00048159,0.0047621,,0.087304,0.0228752
0.005861,0.34887,0.5,11.018,-0.034519,-0.032398,1.1119,0.34887,0.5,11.018,0.0033714,0.001036,0.0015842,0.0032167,0.00082251,0.0051338,,0.093776,0.0253472
0.0066964,0.37102,0.5,11.018,-0.03592,-0.034161,1.1027,0.37102,0.5,11.018,0.0036843,0.0012324,0.0017735,0.0035537,0.0010536,0.0061548,,0.1071424,0.028376
0.0074594,0.39221,0.5,11.018,-0.036363,-0.036953,1.0937,0.39221,0.5,11.018,0.0041673,0.0013648,0.0019395,0.0040576,0.0008524,0.0066939,,0.1193504,0.031032
0.0079634,0.41248,0.5,11.018,-0.03575,-0.040979,1.0865,0.41248,0.5,11.018,0.0047247,0.0014069,0.0020639,0.0041507,0.00047726,0.0070515,,0.1274144,0.0330224
0.0085718,0.43187,0.5,11.018,-0.035168,-0.043063,1.076,0.43187,0.5,11.018,0.0052598,0.0014696,0.0021673,0.0041244,0.00035781,0.0077594,,0.1371488,0.0346768
0.0091866,0.4504,0.5,11.018,-0.035658,-0.043159,1.0695,0.4504,0.5,11.018,0.0058765,0.0017141,0.0021501,0.0047187,0.00054299,0.007778,,0.1469856,0.0344016
0.009963,0.46812,0.5,11.018,-0.03622,-0.044378,1.062,0.46812,0.5,11.018,0.0064368,0.0019788,0.002206,0.0054616,0.00077957,0.0080276,,0.159408,0.035296
0.010694,0.48504,0.5,11.018,-0.036071,-0.046226,1.0504,0.48504,0.5,11.018,0.0067835,0.0021301,0.0022306,0.0061098,0.00091739,0.008494,,0.171104,0.0356896
0.011431,0.50122,0.5,11.018,-0.036175,-0.046815,1.0425,0.50122,0.5,11.018,0.0072171,0.002322,0.0023051,0.0065037,0.00093559,0.0091413,,0.182896,0.0368816
0.011994,0.51667,0.5,11.018,-0.03708,-0.04594,1.0354,0.51667,0.5,11.018,0.0078585,0.002477,0.0025584,0.0067782,0.0007143,0.009351,,0.191904,0.0409344
0.012575,0.53142,0.5,11.018,-0.038196,-0.045499,1.0269,0.53142,0.5,11.018,0.0084522,0.0026056,0.0029899,0.0069881,0.00060878,0.0097105,,0.2012,0.0478384
0.013146,0.54551,0.5,11.018,-0.039406,-0.044755,1.0199,0.54551,0.5,11.018,0.0088559,0.0027106,0.0032427,0.0071335,0.00072092,0.010302,,0.210336,0.0518832
0.013534,0.55896,0.5,11.018,-0.041014,-0.042517,1.0117,0.55896,0.5,11.018,0.0091269,0.0025597,0.0033332,0.0073415,0.0010355,0.010599,,0.216544,0.0533312
0.013855,0.5718,0.5,11.018,-0.042531,-0.040718,1.0039,0.5718,0.5,11.018,0.0093012,0.0022699,0.0032204,0.0076698,0.0012565,0.010738,,0.22168,0.0515264
0.014239,0.58405,0.5,11.018,-0.043631,-0.039132,0.99551,0.58405,0.5,11.018,0.0093837,0.0019662,0.0031435,0.0081336,0.0011961,0.01096,,0.227824,0.050296
0.014408,0.59575,0.5,11.018,-0.044539,-0.037534,0.98769,0.59575,0.5,11.018,0.0094148,0.0016198,0.0031111,0.0083159,0.0011047,0.011085,,0.230528,0.0497776
0.014343,0.6069,0.5,11.018,-0.045232,-0.035253,0.98215,0.6069,0.5,11.018,0.0094864,0.0011964,0.0031019,0.0084347,0.0011038,0.010765,,0.229488,0.0496304
0.014653,0.61755,0.5,11.018,-0.045693,-0.031973,0.97694,0.61755,0.5,11.018,0.0097043,0.00087357,0.0031079,0.0088923,0.0010364,0.01071,,0.234448,0.0497264
0.015069,0.6277,0.5,11.018,-0.046314,-0.028923,0.97199,0.6277,0.5,11.018,0.010081,0.00072779,0.0029813,0.0093409,0.00085685,0.010717,,0.241104,0.0477008
0.015489,0.63738,0.5,11.018,-0.047245,-0.026346,0.96808,0.63738,0.5,11.018,0.010479,0.00071943,0.0028725,0.0098859,0.00060608,0.010614,,0.247824,0.04596
0.015855,0.64661,0.5,11.018,-0.048158,-0.023576,0.96496,0.64661,0.5,11.018,0.010694,0.00077038,0.0027767,0.010449,0.00016612,0.010566,,0.25368,0.0444272
0.015998,0.65542,0.5,11.018,-0.049077,-0.020085,0.96156,0.65542,0.5,11.018,0.010677,0.00072965,0.0026973,0.010625,-0.00034815,0.010694,,0.255968,0.0431568
0.016131,0.66381,0.5,11.018,-0.050355,-0.018273,0.95774,0.66381,0.5,11.018,0.010551,0.00071887,0.0027198,0.010729,-0.00058341,0.010981,,0.258096,0.0435168
0.01622,0.67207,0.5,11.018,-0.052041,-0.018952,0.95408,0.67207,0.5,11.018,0.010469,0.00070251,0.0027173,0.011011,-0.0004202,0.010959,,0.25952,0.0434768
0.01619,0.68032,0.5,11.018,-0.053675,-0.020109,0.9504,0.68032,0.5,11.018,0.0105,0.00062022,0.0026064,0.011236,-0.00013542,0.010644,,0.25904,0.0417024
0.016309,0.68858,0.5,11.018,-0.05491,-0.020404,0.94673,0.68858,0.5,11.018,0.010604,0.00062284,0.0024892,0.01136,0.0001518,0.010655,,0.260944,0.0398272
0.016545,0.69683,0.5,11.018,-0.05595,-0.020103,0.94385,0.69683,0.5,11.018,0.010729,0.00065798,0.0025027,0.011561,0.00043504,0.010801,,0.26472,0.0400432
0.016729,0.70509,0.5,11.018,-0.05705,-0.019456,0.94139,0.70509,0.5,11.018,0.010857,0.00065557,0.0026256,0.011787,0.00074159,0.010813,,0.267664,0.0420096
0.016912,0.71335,0.5,11.018,-0.058215,-0.018265,0.93958,0.71335,0.5,11.018,0.010985,0.00060473,0.0027649,0.012044,0.0010249,0.010795,,0.270592,0.0442384
0.017151,0.7216,0.5,11.018,-0.059251,-0.016518,0.938,0.7216,0.5,11.018,0.011152,0.00061115,0.0028823,0.012375,0.0011639,0.010775,,0.274416,0.0461168
0.017478,0.72986,0.5,11.018,-0.059945,-0.014103,0.936,0.72986,0.5,11.018,0.011396,0.00067393,0.0028522,0.012663,0.0011255,0.010898,,0.279648,0.0456352
0.01774,0.73811,0.5,11.018,-0.06038,-0.011978,0.93374,0.73811,0.5,11.018,0.01167,0.0007256,0.0027612,0.012807,0.001072,0.011003,,0.28384,0.0441792
0.017975,0.74637,0.5,11.018,-0.060718,-0.010826,0.93172,0.74637,0.5,11.018,0.011945,0.00083071,0.002647,0.012908,0.0011195,0.011097,,0.2876,0.042352
0.018402,0.75463,0.5,11.018,-0.060814,-0.010067,0.93038,0.75463,0.5,11.018,0.012194,0.0010398,0.0026618,0.013205,0.0011971,0.011405,,0.294432,0.0425888
0.018968,0.76288,0.5,11.018,-0.060505,-0.0093504,0.92915,0.76288,0.5,11.018,0.012334,0.0012425,0.0028016,0.013625,0.00142,0.011977,,0.303488,0.0448256
0.019469,0.77114,0.5,11.018,-0.060042,-0.008518,0.92714,0.77114,0.5,11.018,0.012347,0.0012464,0.0030473,0.013777,0.0016607,0.012815,,0.311504,0.0487568
0.019823,0.7794,0.5,11.018,-0.059812,-0.0073805,0.92456,0.7794,0.5,11.018,0.012341,0.0011222,0.003281,0.013827,0.0016985,0.013478,,0.317168,0.052496
0.019991,0.78765,0.5,11.018,-0.059689,-0.0061692,0.92183,0.78765,0.5,11.018,0.012409,0.00098457,0.0033532,0.013911,0.001655,0.013663,,0.319856,0.0536512
0.019967,0.79591,0.5,11.018,-0.05929,-0.0051189,0.91913,0.79591,0.5,11.018,0.012534,0.00088962,0.0033769,0.013888,0.0016228,0.013512,,0.319472,0.0540304
0.019861,0.80416,0.5,11.018,-0.058657,-0.0037333,0.91731,0.80416,0.5,11.018,0.012679,0.00082876,0.0034216,0.014003,0.0016024,0.013039,,0.317776,0.0547456
0.019805,0.81242,0.5,11.018,-0.058109,-0.0016579,0.91668,0.81242,0.5,11.018,0.012846,0.00073769,0.0035009,0.014202,0.0016093,0.012562,,0.31688,0.0560144
0.019878,0.82068,0.5,11.018,-0.057715,0.0012122,0.91517,0.82068,0.5,11.018,0.013031,0.00064836,0.0036686,0.014264,0.0016919,0.012461,,0.318048,0.0586976
0.020077,0.82893,0.5,11.018,-0.057197,0.0043553,0.91315,0.82893,0.5,11.018,0.013176,0.00057648,0.0037861,0.014302,0.0018036,0.012676,,0.321232,0.0605776
0.0047329,0.030909,0.5,11.036,-0.0016978,0.021268,0.85524,0.030909,0.5,11.036,0.00045944,6.13E-05,-0.00055866,0.0030662,-0.0007274,0.0059401,,0.0757264,-0.00893856
0.0059074,0.066184,0.5,11.036,-0.0045805,0.01627,0.98828,0.066184,0.5,11.036,0.0012062,0.00017359,-0.0010017,0.0032924,-0.00072939,0.0073163,,0.0945184,-0.0160272
0.0052086,0.10006,0.5,11.036,-0.0082626,0.0075734,1.0453,0.10006,0.5,11.036,0.0015923,0.00019454,-0.00089975,0.0024953,-0.0004476,0.0063297,,0.0833376,-0.014396
0.0044606,0.13258,0.5,11.036,-0.01117,0.005287,1.0806,0.13258,0.5,11.036,0.0015824,0.00013468,-0.00058404,0.0022322,-0.00022427,0.0051066,,0.0713696,-0.00934464
0.0041786,0.16379,0.5,11.036,-0.013839,0.0030836,1.1072,0.16379,0.5,11.036,0.0015729,0.00020861,-0.00031966,0.0021195,-0.00023915,0.0046649,,0.0668576,-0.00511456
0.0036695,0.19372,0.5,11.036,-0.017601,-0.0012024,1.1229,0.19372,0.5,11.036,0.0016597,0.00031878,-3.45E-05,0.0018739,-0.00030166,0.0038054,,0.058712,-0.000552688
0.0034715,0.22242,0.5,11.036,-0.021626,-0.007362,1.13,0.22242,0.5,11.036,0.001796,0.00043714,9.80E-05,0.0019094,-0.00028086,0.0032377,,0.055544,0.001567616
0.00389,0.24993,0.5,11.036,-0.024906,-0.012952,1.1291,0.24993,0.5,11.036,0.0020459,0.00055682,0.00023336,0.0021661,-0.00014871,0.003568,,0.06224,0.00373376
0.0044857,0.27629,0.5,11.036,-0.028018,-0.017876,1.1263,0.27629,0.5,11.036,0.002418,0.00061567,0.00057971,0.002456,-2.13E-06,0.0040973,,0.0717712,0.00927536
0.0049739,0.30154,0.5,11.036,-0.03079,-0.024549,1.1255,0.30154,0.5,11.036,0.0028077,0.00070089,0.0010149,0.0027851,0.0001666,0.004355,,0.0795824,0.0162384
0.0054906,0.32572,0.5,11.036,-0.032689,-0.030169,1.1188,0.32572,0.5,11.036,0.0031295,0.0008341,0.00146,0.0030221,0.00052052,0.0048297,,0.0878496,0.02336
0.0058765,0.34887,0.5,11.036,-0.03434,-0.032343,1.1116,0.34887,0.5,11.036,0.0033845,0.0010359,0.0015824,0.0032002,0.00085336,0.0051682,,0.094024,0.0253184
0.0066941,0.37102,0.5,11.036,-0.035732,-0.034087,1.1023,0.37102,0.5,11.036,0.0036773,0.0012303,0.0017577,0.0035712,0.0010659,0.0061397,,0.1071056,0.0281232
0.0074594,0.39221,0.5,11.036,-0.036241,-0.036744,1.0935,0.39221,0.5,11.036,0.0041397,0.0013652,0.0019381,0.0040778,0.00080945,0.0067013,,0.1193504,0.0310096
0.0079733,0.41248,0.5,11.036,-0.035675,-0.040696,1.0862,0.41248,0.5,11.036,0.0047014,0.0013946,0.0020686,0.0041359,0.00039255,0.0071094,,0.1275728,0.0330976
0.0086056,0.43187,0.5,11.036,-0.035176,-0.042914,1.0759,0.43187,0.5,11.036,0.0052908,0.0014559,0.0021559,0.0041434,0.00028064,0.0077771,,0.1376896,0.0344944
0.0092508,0.4504,0.5,11.036,-0.035675,-0.04317,1.0696,0.4504,0.5,11.036,0.0059532,0.0017174,0.0021263,0.0047776,0.00049205,0.0077708,,0.1480128,0.0340208
0.010057,0.46812,0.5,11.036,-0.036061,-0.044356,1.0617,0.46812,0.5,11.036,0.0064845,0.0019784,0.0022132,0.0055294,0.0007492,0.0081004,,0.160912,0.0354112
0.010758,0.48504,0.5,11.036,-0.035936,-0.045984,1.0501,0.48504,0.5,11.036,0.0068228,0.002121,0.0022237,0.0061326,0.00087543,0.0085605,,0.172128,0.0355792
0.011464,0.50122,0.5,11.036,-0.03628,-0.046316,1.0425,0.50122,0.5,11.036,0.0073139,0.0023151,0.0023107,0.006494,0.00089392,0.009121,,0.183424,0.0369712
0.01202,0.51667,0.5,11.036,-0.037195,-0.045459,1.0351,0.51667,0.5,11.036,0.0079736,0.0024775,0.0026019,0.0067606,0.00071255,0.0093062,,0.19232,0.0416304
0.012576,0.53142,0.5,11.036,-0.038099,-0.045228,1.0264,0.53142,0.5,11.036,0.0085242,0.0026169,0.0029856,0.006968,0.00059978,0.0096594,,0.201216,0.0477696
0.01311,0.54551,0.5,11.036,-0.039225,-0.044362,1.0196,0.54551,0.5,11.036,0.0088873,0.0026885,0.0032224,0.0071192,0.0007117,0.010213,,0.20976,0.0515584
0.013493,0.55896,0.5,11.036,-0.040911,-0.041944,1.0115,0.55896,0.5,11.036,0.0091262,0.0024858,0.0033124,0.0073244,0.0010593,0.010536,,0.215888,0.0529984
0.013826,0.5718,0.5,11.036,-0.042453,-0.040254,1.0035,0.5718,0.5,11.036,0.0092596,0.0021875,0.003208,0.0076978,0.001272,0.010695,,0.221216,0.051328
0.014217,0.58405,0.5,11.036,-0.043487,-0.038809,0.99484,0.58405,0.5,11.036,0.0093013,0.001903,0.0031644,0.008172,0.0011824,0.01096,,0.227472,0.0506304
0.014397,0.59575,0.5,11.036,-0.044322,-0.037179,0.98699,0.59575,0.5,11.036,0.0093264,0.0015716,0.0031213,0.0083513,0.0010824,0.011116,,0.230352,0.0499408
0.01436,0.6069,0.5,11.036,-0.045002,-0.034862,0.98153,0.6069,0.5,11.036,0.0094745,0.0011521,0.0031148,0.008489,0.0011162,0.010756,,0.22976,0.0498368
0.014684,0.61755,0.5,11.036,-0.045533,-0.03175,0.97667,0.61755,0.5,11.036,0.009801,0.00083651,0.0030754,0.0089197,0.0010417,0.010648,,0.234944,0.0492064
0.0151,0.6277,0.5,11.036,-0.046188,-0.028939,0.97196,0.6277,0.5,11.036,0.010198,0.00073087,0.0028926,0.0093629,0.00082293,0.01064,,0.2416,0.0462816
0.015522,0.63738,0.5,11.036,-0.047057,-0.026327,0.96802,0.63738,0.5,11.036,0.010496,0.00075312,0.0028105,0.0099767,0.00053648,0.010571,,0.248352,0.044968
0.015853,0.64661,0.5,11.036,-0.04792,-0.023126,0.9649,0.64661,0.5,11.036,0.010604,0.00074855,0.002755,0.010525,4.43E-05,0.010577,,0.253648,0.04408
0.015986,0.65542,0.5,11.036,-0.048859,-0.01974,0.96125,0.65542,0.5,11.036,0.010582,0.00069771,0.0027251,0.010611,-0.00043266,0.010778,,0.255776,0.0436016
0.016116,0.66381,0.5,11.036,-0.050234,-0.018516,0.95748,0.66381,0.5,11.036,0.010509,0.00073577,0.0027594,0.010696,-0.00057128,0.011027,,0.257856,0.0441504
0.016165,0.67207,0.5,11.036,-0.052016,-0.019334,0.95412,0.67207,0.5,11.036,0.010452,0.00068461,0.0027342,0.010958,-0.00037254,0.010919,,0.25864,0.0437472
0.016133,0.68032,0.5,11.036,-0.053641,-0.020424,0.95038,0.68032,0.5,11.036,0.010457,0.00057887,0.0026059,0.011148,-8.44E-05,0.010662,,0.258128,0.0416944
0.016275,0.68858,0.5,11.036,-0.054796,-0.020553,0.94649,0.68858,0.5,11.036,0.010507,0.00059652,0.002497,0.011282,0.00020947,0.010761,,0.2604,0.039952
0.016482,0.69683,0.5,11.036,-0.055757,-0.019933,0.94361,0.69683,0.5,11.036,0.010589,0.00062651,0.0025443,0.011504,0.00048037,0.01087,,0.263712,0.0407088
0.016616,0.70509,0.5,11.036,-0.056842,-0.019004,0.94134,0.70509,0.5,11.036,0.010704,0.00062008,0.0026685,0.011736,0.00075129,0.010792,,0.265856,0.042696
0.016759,0.71335,0.5,11.036,-0.05812,-0.017775,0.93974,0.71335,0.5,11.036,0.010865,0.00058023,0.0027945,0.011975,0.00097283,0.010679,,0.268144,0.044712
0.017038,0.7216,0.5,11.036,-0.059327,-0.016127,0.93832,0.7216,0.5,11.036,0.011107,0.00060722,0.0028719,0.012299,0.0010482,0.010669,,0.272608,0.0459504
0.017419,0.72986,0.5,11.036,-0.060114,-0.013764,0.93645,0.72986,0.5,11.036,0.011416,0.00067117,0.0027918,0.012598,0.0010375,0.010825,,0.278704,0.0446688
0.017683,0.73811,0.5,11.036,-0.060537,-0.011897,0.93429,0.73811,0.5,11.036,0.011706,0.00072843,0.0026922,0.012748,0.0010821,0.010913,,0.282928,0.0430752
0.017943,0.74637,0.5,11.036,-0.060785,-0.011064,0.93213,0.74637,0.5,11.036,0.011935,0.00086231,0.0026054,0.012904,0.0011646,0.011047,,0.287088,0.0416864
0.018394,0.75463,0.5,11.036,-0.060724,-0.010303,0.9304,0.75463,0.5,11.036,0.012111,0.0010685,0.0026483,0.013242,0.0012623,0.011435,,0.294304,0.0423728
0.018927,0.76288,0.5,11.036,-0.060253,-0.0092074,0.92878,0.76288,0.5,11.036,0.0122,0.0012151,0.0028017,0.013553,0.0014875,0.012101,,0.302832,0.0448272
0.01938,0.77114,0.5,11.036,-0.059743,-0.0080087,0.92661,0.77114,0.5,11.036,0.012185,0.0011676,0.0030805,0.013632,0.0016546,0.012943,,0.31008,0.049288
0.019701,0.7794,0.5,11.036,-0.05962,-0.0069225,0.9244,0.7794,0.5,11.036,0.012189,0.001026,0.0033218,0.013738,0.0016584,0.013476,,0.315216,0.0531488
0.019862,0.78765,0.5,11.036,-0.059609,-0.0060389,0.92186,0.78765,0.5,11.036,0.012291,0.0009123,0.0033933,0.013844,0.0016476,0.013589,,0.317792,0.0542928
0.019837,0.79591,0.5,11.036,-0.059249,-0.0052037,0.91924,0.79591,0.5,11.036,0.012433,0.0008588,0.0034038,0.013842,0.00157,0.013399,,0.317392,0.0544608
0.019741,0.80416,0.5,11.036,-0.058614,-0.0037527,0.91772,0.80416,0.5,11.036,0.012584,0.00081296,0.003394,0.014013,0.0015164,0.012885,,0.315856,0.054304
0.019711,0.81242,0.5,11.036,-0.058011,-0.0014561,0.91676,0.81242,0.5,11.036,0.012746,0.00072029,0.0034685,0.014204,0.0015621,0.012472,,0.315376,0.055496
0.019779,0.82068,0.5,11.036,-0.057536,0.0016375,0.91482,0.82068,0.5,11.036,0.012899,0.00062532,0.0036622,0.014225,0.0016605,0.012435,,0.316464,0.0585952
0.019998,0.82893,0.5,11.036,-0.056952,0.0048513,0.91288,0.82893,0.5,11.036,0.013006,0.00054243,0.0037757,0.01431,0.0018055,0.012681,,0.319968,0.0604112
0.0047424,0.030909,0.5,11.054,-0.001726,0.021334,0.8554,0.030909,0.5,11.054,0.00046338,6.34E-05,-0.00055473,0.0030778,-0.00073811,0.0059436,,0.0758784,-0.00887568
0.005912,0.066184,0.5,11.054,-0.0046203,0.016339,0.98844,0.066184,0.5,11.054,0.0012167,0.00018038,-0.001001,0.0033041,-0.00074858,0.0073033,,0.094592,-0.016016
0.0052089,0.10006,0.5,11.054,-0.008248,0.0076574,1.0454,0.10006,0.5,11.054,0.0016015,0.00019941,-0.00089728,0.0025025,-0.00045231,0.0063139,,0.0833424,-0.01435648
0.0044642,0.13258,0.5,11.054,-0.011101,0.0053572,1.0808,0.13258,0.5,11.054,0.0015921,0.00013269,-0.00057954,0.002243,-0.00020837,0.0050933,,0.0714272,-0.00927264
0.0041826,0.16379,0.5,11.054,-0.013789,0.003109,1.1073,0.16379,0.5,11.054,0.0015854,0.00020272,-0.00032064,0.0021218,-0.00022842,0.004658,,0.0669216,-0.00513024
0.0036865,0.19372,0.5,11.054,-0.017579,-0.0011888,1.1229,0.19372,0.5,11.054,0.0016755,0.0003156,-3.27E-05,0.0018759,-0.00029694,0.0038215,,0.058984,-0.000523008
0.0035038,0.22242,0.5,11.054,-0.021607,-0.0073351,1.13,0.22242,0.5,11.054,0.0018247,0.00044494,0.00010848,0.0019217,-0.00027506,0.0032611,,0.0560608,0.00173568
0.0039373,0.24993,0.5,11.054,-0.024878,-0.012881,1.1289,0.24993,0.5,11.054,0.0020775,0.00056434,0.00025264,0.0021614,-0.00014767,0.0036357,,0.0629968,0.00404224
0.0045171,0.27629,0.5,11.054,-0.027971,-0.017829,1.126,0.27629,0.5,11.054,0.002431,0.00061874,0.00060345,0.0024509,-5.04E-06,0.0041523,,0.0722736,0.0096552
0.0050044,0.30154,0.5,11.054,-0.030711,-0.024556,1.1251,0.30154,0.5,11.054,0.0028005,0.00071332,0.0010457,0.0028093,0.00019179,0.0043989,,0.0800704,0.0167312
0.0055421,0.32572,0.5,11.054,-0.03258,-0.030136,1.1184,0.32572,0.5,11.054,0.003129,0.00085822,0.0014844,0.0030495,0.00056263,0.0049056,,0.0886736,0.0237504
0.0059062,0.34887,0.5,11.054,-0.034179,-0.03227,1.1113,0.34887,0.5,11.054,0.003399,0.0010612,0.0015827,0.0032159,0.00087454,0.0051975,,0.0944992,0.0253232
0.0066984,0.37102,0.5,11.054,-0.035545,-0.033976,1.1019,0.37102,0.5,11.054,0.0036814,0.0012548,0.0017441,0.0036014,0.0010598,0.006114,,0.1071744,0.0279056
0.0074452,0.39221,0.5,11.054,-0.036103,-0.036513,1.0932,0.39221,0.5,11.054,0.0041229,0.0013684,0.0019369,0.0040748,0.00077957,0.0066926,,0.1191232,0.0309904
0.0079664,0.41248,0.5,11.054,-0.035595,-0.04045,1.0861,0.41248,0.5,11.054,0.0046851,0.0013741,0.0020703,0.00411,0.00035062,0.0071378,,0.1274624,0.0331248
0.0086187,0.43187,0.5,11.054,-0.035169,-0.042827,1.0759,0.43187,0.5,11.054,0.00531,0.0014435,0.0021187,0.0041505,0.0002317,0.007777,,0.1378992,0.0338992
0.0092922,0.4504,0.5,11.054,-0.035628,-0.043208,1.0695,0.4504,0.5,11.054,0.0059851,0.0017203,0.0020967,0.0047951,0.00045676,0.0078041,,0.1486752,0.0335472
0.010125,0.46812,0.5,11.054,-0.035875,-0.044312,1.0612,0.46812,0.5,11.054,0.006494,0.0019772,0.0022307,0.0055525,0.00073628,0.0082031,,0.162,0.0356912
0.010781,0.48504,0.5,11.054,-0.035861,-0.045711,1.0499,0.48504,0.5,11.054,0.0068543,0.0021076,0.0022142,0.0061079,0.00083995,0.0085991,,0.172496,0.0354272
0.011457,0.50122,0.5,11.054,-0.036405,-0.04584,1.0424,0.50122,0.5,11.054,0.0073738,0.0023003,0.002323,0.0064515,0.00086774,0.0090888,,0.183312,0.037168
0.012006,0.51667,0.5,11.054,-0.037244,-0.045051,1.0346,0.51667,0.5,11.054,0.0079939,0.0024724,0.0026647,0.0067323,0.00072762,0.009286,,0.192096,0.0426352
0.012524,0.53142,0.5,11.054,-0.037961,-0.044985,1.0259,0.53142,0.5,11.054,0.0084935,0.0026277,0.0030102,0.0069436,0.0005931,0.0096102,,0.200384,0.0481632
0.013037,0.54551,0.5,11.054,-0.039071,-0.043909,1.0192,0.54551,0.5,11.054,0.0088499,0.0026637,0.0032375,0.0070991,0.00070933,0.010124,,0.208592,0.0518
0.013458,0.55896,0.5,11.054,-0.040829,-0.041317,1.0112,0.55896,0.5,11.054,0.0090894,0.002415,0.0033299,0.0073146,0.0010989,0.010511,,0.215328,0.0532784
0.013824,0.5718,0.5,11.054,-0.042338,-0.039758,1.0031,0.5718,0.5,11.054,0.0092109,0.0021154,0.0032213,0.0077415,0.0012867,0.010696,,0.221184,0.0515408
0.014223,0.58405,0.5,11.054,-0.043282,-0.038457,0.9941,0.58405,0.5,11.054,0.0092439,0.0018264,0.0031801,0.0082174,0.0011696,0.010984,,0.227568,0.0508816
0.01441,0.59575,0.5,11.054,-0.044097,-0.036859,0.98634,0.59575,0.5,11.054,0.0093026,0.0014872,0.0031058,0.0083737,0.0010731,0.011144,,0.23056,0.0496928
0.014391,0.6069,0.5,11.054,-0.044856,-0.034542,0.98108,0.6069,0.5,11.054,0.0095469,0.001076,0.0030705,0.008527,0.0011263,0.010708,,0.230256,0.049128
0.014719,0.61755,0.5,11.054,-0.045461,-0.031577,0.97657,0.61755,0.5,11.054,0.0099299,0.00076892,0.0030037,0.0089354,0.0010303,0.010573,,0.235504,0.0480592
0.015118,0.6277,0.5,11.054,-0.046087,-0.028937,0.97183,0.6277,0.5,11.054,0.010248,0.00069031,0.0028497,0.0093899,0.00075967,0.010598,,0.241888,0.0455952
0.015517,0.63738,0.5,11.054,-0.046916,-0.026065,0.96782,0.63738,0.5,11.054,0.010408,0.00072114,0.0028234,0.010058,0.0004127,0.010568,,0.248272,0.0451744
0.01582,0.64661,0.5,11.054,-0.047844,-0.0225,0.96473,0.64661,0.5,11.054,0.010467,0.00068082,0.002788,0.010535,-9.99E-05,0.010638,,0.25312,0.044608
0.015964,0.65542,0.5,11.054,-0.048882,-0.01956,0.96085,0.65542,0.5,11.054,0.010496,0.00067027,0.0027792,0.010559,-0.00047163,0.010873,,0.255424,0.0444672
0.01609,0.66381,0.5,11.054,-0.050318,-0.018856,0.95726,0.66381,0.5,11.054,0.010485,0.00075045,0.0027899,0.010666,-0.00051223,0.011028,,0.25744,0.0446384
0.016113,0.67207,0.5,11.054,-0.052079,-0.019656,0.95408,0.67207,0.5,11.054,0.010443,0.00067385,0.0027344,0.010907,-0.00028435,0.010877,,0.257808,0.0437504
0.016105,0.68032,0.5,11.054,-0.053581,-0.020694,0.95021,0.68032,0.5,11.054,0.010414,0.00056501,0.0026097,0.01107,-1.35E-05,0.010727,,0.25768,0.0417552
0.016252,0.68858,0.5,11.054,-0.054602,-0.020645,0.94622,0.68858,0.5,11.054,0.010407,0.00057594,0.0025208,0.011241,0.00024765,0.010855,,0.260032,0.0403328
