K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.0023548,1.3078,0.5,6.025,-0.022605,-0.0074631,1.0109,1.3078,0.5,6.025,0.0016497,-0.00022551,0.00030451,0.0015098,-0.00029242,0.0015502,,0.0376768,0.00487216
0.0022792,1.316,0.5,6.025,-0.021685,-0.0094093,1.0207,1.316,0.5,6.025,0.0015737,-0.00036809,0.0002022,0.001409,-0.00037018,0.0015757,,0.0364672,0.0032352
0.0022194,1.3243,0.5,6.025,-0.021023,-0.010708,1.0293,1.3243,0.5,6.025,0.0015177,-0.00041033,0.00015503,0.001305,-0.00039993,0.001616,,0.0355104,0.00248048
0.0021369,1.3326,0.5,6.025,-0.020584,-0.011467,1.036,1.3326,0.5,6.025,0.001461,-0.00038217,0.00011434,0.0012445,-0.00038384,0.0015684,,0.0341904,0.00182944
0.0020516,1.3408,0.5,6.025,-0.020088,-0.011924,1.0415,1.3408,0.5,6.025,0.0014076,-0.00031943,0.00011096,0.0012213,-0.00036467,0.0014744,,0.0328256,0.00177536
0.0019517,1.3491,0.5,6.025,-0.019349,-0.012941,1.0471,1.3491,0.5,6.025,0.0013504,-0.00023804,0.0001388,0.0011935,-0.00034956,0.0013596,,0.0312272,0.0022208
0.0018524,1.3573,0.5,6.025,-0.018389,-0.014516,1.0529,1.3573,0.5,6.025,0.0012895,-0.00015791,0.00015638,0.0011748,-0.0003294,0.0012405,,0.0296384,0.00250208
0.0018029,1.3656,0.5,6.025,-0.017305,-0.017019,1.0594,1.3656,0.5,6.025,0.0012584,-8.94E-05,0.00013639,0.0011962,-0.00031073,0.0011512,,0.0288464,0.00218224
0.0018414,1.3738,0.5,6.025,-0.016184,-0.020017,1.0668,1.3738,0.5,6.025,0.0012803,-3.89E-05,6.39E-05,0.0012455,-0.00032158,0.0011571,,0.0294624,0.001021968
0.0019792,1.3821,0.5,6.025,-0.015074,-0.022512,1.0754,1.3821,0.5,6.025,0.0013501,2.09E-05,-6.21E-05,0.0013094,-0.00035358,0.0012989,,0.0316672,-0.000992912
0.0022527,1.3903,0.5,6.025,-0.013972,-0.024358,1.0851,1.3903,0.5,6.025,0.0014717,0.00011262,-0.00018702,0.0014273,-0.00037079,0.0016064,,0.0360432,-0.00299232
0.0027255,1.3986,0.5,6.025,-0.012795,-0.025485,1.097,1.3986,0.5,6.025,0.0016542,0.0002165,-0.00030789,0.0016208,-0.00041238,0.0021761,,0.043608,-0.00492624
0.0035068,1.4069,0.5,6.025,-0.011404,-0.026677,1.1108,1.4069,0.5,6.025,0.0018979,0.00032344,-0.00048398,0.0019239,-0.00051252,0.0031918,,0.0561088,-0.00774368
0.0045515,1.4151,0.5,6.025,-0.0098048,-0.028699,1.1268,1.4151,0.5,6.025,0.002264,0.00043873,-0.00058022,0.0023724,-0.00060833,0.0044665,,0.072824,-0.00928352
0.0060719,1.4234,0.5,6.025,-0.0078523,-0.03119,1.1416,1.4234,0.5,6.025,0.0028285,0.00056451,-0.00072247,0.0029505,-0.00090016,0.0063648,,0.0971504,-0.01155952
0.0078305,1.4316,0.5,6.025,-0.0058285,-0.033914,1.158,1.4316,0.5,6.025,0.0035462,0.00070434,-0.0010333,0.0035426,-0.0013556,0.0085721,,0.125288,-0.0165328
0.0098519,1.4399,0.5,6.025,-0.0039096,-0.036411,1.174,1.4399,0.5,6.025,0.0044212,0.00084897,-0.00078858,0.004121,-0.001543,0.011162,,0.1576304,-0.01261728
0.013102,1.4481,0.5,6.025,-0.00050741,-0.040198,1.1659,1.4481,0.5,6.025,0.005448,0.00099158,0.0013465,0.0048715,-0.001146,0.015885,,0.209632,0.021544
0.022517,1.4564,0.5,6.025,0.0045893,-0.045909,1.1028,1.4564,0.5,6.025,0.0065046,0.0011138,0.0061008,0.006339,-0.00016915,0.03219,,0.360272,0.0976128
0.038066,1.4647,0.5,6.025,0.010512,-0.053811,0.96564,1.4647,0.5,6.025,0.0077493,0.0011332,0.011719,0.0098049,0.00088731,0.058577,,0.609056,0.187504
0.053478,1.4729,0.5,6.025,0.0147,-0.06654,0.76358,1.4729,0.5,6.025,0.0097922,0.0013916,0.016134,0.016057,0.0022726,0.081106,,0.855648,0.258144
0.05896,1.4812,0.5,6.025,0.013557,-0.093098,0.54891,1.4812,0.5,6.025,0.012625,0.0021308,0.017355,0.022297,0.0033552,0.082999,,0.94336,0.27768
0.051639,1.4894,0.5,6.025,0.0065933,-0.13444,0.37751,1.4894,0.5,6.025,0.014897,0.0026653,0.01508,0.024027,0.004422,0.064354,,0.826224,0.24128
0.040681,1.4977,0.5,6.025,-0.0042544,-0.17607,0.25652,1.4977,0.5,6.025,0.015857,0.0024835,0.011659,0.021244,0.004102,0.04426,,0.650896,0.186544
0.031804,1.5059,0.5,6.025,-0.015531,-0.2082,0.17562,1.5059,0.5,6.025,0.015822,0.0017149,0.0084429,0.017876,0.0008373,0.029911,,0.508864,0.1350864
0.025912,1.5142,0.5,6.025,-0.024842,-0.22952,0.12261,1.5142,0.5,6.025,0.01508,0.000338,0.0058033,0.015976,-0.0019562,0.020768,,0.414592,0.0928528
0.022142,1.5224,0.5,6.025,-0.031693,-0.23561,0.081757,1.5224,0.5,6.025,0.013889,-0.0011819,0.0039606,0.014923,-0.003042,0.015471,,0.354272,0.0633696
0.020295,1.5307,0.5,6.025,-0.035859,-0.22662,0.051059,1.5307,0.5,6.025,0.012505,-0.0019668,0.0029235,0.014178,-0.0037846,0.013907,,0.32472,0.046776
0.019691,1.539,0.5,6.025,-0.037169,-0.20966,0.031646,1.539,0.5,6.025,0.011311,-0.0022833,0.0022937,0.01395,-0.0046167,0.014121,,0.315056,0.0366992
0.019382,1.5472,0.5,6.025,-0.037087,-0.1869,0.016867,1.5472,0.5,6.025,0.010596,-0.0025162,0.0019737,0.01387,-0.0050615,0.014298,,0.310112,0.0315792
0.018888,1.5555,0.5,6.025,-0.037344,-0.15881,0.0028302,1.5555,0.5,6.025,0.010236,-0.0025334,0.001664,0.013682,-0.0050069,0.013858,,0.302208,0.026624
0.01823,1.5637,0.5,6.025,-0.037644,-0.1298,-0.012357,1.5637,0.5,6.025,0.010029,-0.0025174,0.0013037,0.013198,-0.0047108,0.013233,,0.29168,0.0208592
0.01745,1.572,0.5,6.025,-0.036547,-0.1068,-0.027998,1.572,0.5,6.025,0.0098568,-0.0025636,0.0011245,0.012276,-0.0041636,0.012768,,0.2792,0.017992
0.016685,1.5802,0.5,6.025,-0.033827,-0.088236,-0.042114,1.5802,0.5,6.025,0.0096264,-0.0026271,0.001217,0.011425,-0.0036506,0.012319,,0.26696,0.019472
0.016155,1.5885,0.5,6.025,-0.030094,-0.070954,-0.054323,1.5885,0.5,6.025,0.0093813,-0.0026206,0.0014427,0.010796,-0.0033846,0.012132,,0.25848,0.0230832
0.015976,1.5968,0.5,6.025,-0.025766,-0.05575,-0.064987,1.5968,0.5,6.025,0.0090944,-0.0025723,0.0014982,0.011189,-0.0034274,0.011668,,0.255616,0.0239712
0.015788,1.605,0.5,6.025,-0.021314,-0.045067,-0.07306,1.605,0.5,6.025,0.008644,-0.0025021,0.001339,0.012133,-0.0035961,0.010799,,0.252608,0.021424
0.015486,1.6133,0.5,6.025,-0.017187,-0.03876,-0.077321,1.6133,0.5,6.025,0.0080321,-0.0023164,0.00096446,0.012849,-0.0037968,0.010092,,0.247776,0.01543136
0.015422,1.6215,0.5,6.025,-0.012879,-0.034384,-0.078265,1.6215,0.5,6.025,0.0073576,-0.0019915,0.00074711,0.013811,-0.0040084,0.0096749,,0.246752,0.01195376
0.015499,1.6298,0.5,6.025,-0.0071102,-0.035139,-0.07706,1.6298,0.5,6.025,0.0065995,-0.0016405,0.00082108,0.015114,-0.0043751,0.0092839,,0.247984,0.01313728
0.015216,1.638,0.5,6.025,0.00097082,-0.044127,-0.072372,1.638,0.5,6.025,0.0057933,-0.0013649,0.00093321,0.015838,-0.0050345,0.0088014,,0.243456,0.01493136
0.014649,1.6463,0.5,6.025,0.0098004,-0.060648,-0.065736,1.6463,0.5,6.025,0.0051333,-0.001159,0.0010868,0.015963,-0.0053795,0.0082022,,0.234384,0.0173888
0.014305,1.6545,0.5,6.025,0.015975,-0.0825,-0.053946,1.6545,0.5,6.025,0.0046048,-0.00087736,0.0014551,0.015799,-0.0052127,0.0082063,,0.22888,0.0232816
0.013611,1.6628,0.5,6.025,0.020089,-0.10841,-0.04257,1.6628,0.5,6.025,0.0039539,-0.00039724,0.0014844,0.015137,-0.0046413,0.0081303,,0.217776,0.0237504
0.0080031,0.83719,0.5,6.0333,0.027914,0.0030826,1.2581,0.83719,0.5,6.0333,0.0044858,2.26E-05,-0.00078438,0.001426,-0.0010434,0.010094,,0.1280496,-0.01255008
0.0059336,0.84544,0.5,6.0333,0.034982,0.0016729,1.2385,0.84544,0.5,6.0333,0.0030961,-6.17E-05,0.0009838,0.0015145,-0.0011536,0.0072565,,0.0949376,0.0157408
0.003978,0.8537,0.5,6.0333,0.032719,0.0025102,1.2035,0.8537,0.5,6.0333,0.0021505,-0.00012682,0.00067292,0.0015247,-0.0010108,0.0042808,,0.063648,0.01076672
0.0031985,0.86196,0.5,6.0333,0.026265,0.0035569,1.1858,0.86196,0.5,6.0333,0.0018084,-0.00016717,0.00084958,0.0014811,-0.0009243,0.0031075,,0.051176,0.01359328
0.0029639,0.87021,0.5,6.0333,0.01984,0.004952,1.1713,0.87021,0.5,6.0333,0.0016978,-0.00017714,0.00095803,0.0014592,-0.0008172,0.0027708,,0.0474224,0.01532848
0.0028632,0.87847,0.5,6.0333,0.013336,0.0064514,1.1578,0.87847,0.5,6.0333,0.0016331,-0.00018825,0.0010168,0.0014612,-0.0007184,0.0026322,,0.0458112,0.0162688
0.0028427,0.88672,0.5,6.0333,0.0072807,0.0074329,1.149,0.88672,0.5,6.0333,0.0016143,-0.0002097,0.0011076,0.0014638,-0.00071159,0.0026074,,0.0454832,0.0177216
0.0028206,0.89498,0.5,6.0333,0.0018754,0.0081306,1.1399,0.89498,0.5,6.0333,0.0016373,-0.00024366,0.0011587,0.0014625,-0.0007502,0.0025414,,0.0451296,0.0185392
0.0027909,0.90324,0.5,6.0333,-0.0029392,0.0088288,1.132,0.90324,0.5,6.0333,0.0016687,-0.00028599,0.0011775,0.0014627,-0.00079071,0.0024504,,0.0446544,0.01884
0.002811,0.91149,0.5,6.0333,-0.0069594,0.0090567,1.1245,0.91149,0.5,6.0333,0.0017001,-0.00031943,0.0012207,0.0014544,-0.00080686,0.0024675,,0.044976,0.0195312
0.0028408,0.91975,0.5,6.0333,-0.010245,0.0086123,1.1155,0.91975,0.5,6.0333,0.0017116,-0.00033303,0.0012478,0.001442,-0.00077237,0.002528,,0.0454528,0.0199648
0.0028528,0.92801,0.5,6.0333,-0.012764,0.0077038,1.1081,0.92801,0.5,6.0333,0.0017084,-0.0003175,0.0012745,0.0014234,-0.00070936,0.0025737,,0.0456448,0.020392
0.0028413,0.93626,0.5,6.0333,-0.014715,0.0063844,1.103,0.93626,0.5,6.0333,0.001712,-0.00027421,0.0013025,0.001378,-0.00063235,0.0025926,,0.0454608,0.02084
0.0027917,0.94452,0.5,6.0333,-0.01617,0.0049044,1.0984,0.94452,0.5,6.0333,0.0017245,-0.00021567,0.0012923,0.0013195,-0.00054483,0.0025393,,0.0446672,0.0206768
0.0027428,0.95277,0.5,6.0333,-0.017407,0.0039401,1.0945,0.95277,0.5,6.0333,0.0017463,-0.00015442,0.0012635,0.0012602,-0.0005069,0.002479,,0.0438848,0.020216
0.0027285,0.96103,0.5,6.0333,-0.018389,0.0037499,1.0908,0.96103,0.5,6.0333,0.0017681,-9.68E-05,0.001234,0.0012166,-0.00050985,0.0024722,,0.043656,0.019744
0.0027662,0.96929,0.5,6.0333,-0.019265,0.0040915,1.0874,0.96929,0.5,6.0333,0.0017736,-3.54E-05,0.0012208,0.0012138,-0.0005423,0.002545,,0.0442592,0.0195328
0.0028383,0.97754,0.5,6.0333,-0.020127,0.00471,1.0833,0.97754,0.5,6.0333,0.0017576,2.38E-05,0.0012338,0.0012553,-0.00059041,0.0026637,,0.0454128,0.0197408
0.0029221,0.9858,0.5,6.0333,-0.021134,0.0055651,1.0793,0.9858,0.5,6.0333,0.001743,7.02E-05,0.0012578,0.0013215,-0.0006284,0.0027797,,0.0467536,0.0201248
0.0030158,0.99405,0.5,6.0333,-0.022269,0.0067222,1.0749,0.99405,0.5,6.0333,0.0017494,0.00011715,0.0012811,0.0014039,-0.00064976,0.0028784,,0.0482528,0.0204976
0.003109,1.0023,0.5,6.0333,-0.023593,0.0077395,1.0699,1.0023,0.5,6.0333,0.0017873,0.0001822,0.0012678,0.0015272,-0.00066163,0.0029036,,0.049744,0.0202848
0.0032018,1.0106,0.5,6.0333,-0.025057,0.008281,1.0648,1.0106,0.5,6.0333,0.001861,0.00026364,0.0012,0.0017109,-0.00067774,0.0028317,,0.0512288,0.0192
0.0033037,1.0188,0.5,6.0333,-0.026654,0.0080564,1.0599,1.0188,0.5,6.0333,0.0019548,0.0003567,0.0011241,0.0019692,-0.00071313,0.0026835,,0.0528592,0.0179856
0.0034355,1.0271,0.5,6.0333,-0.028273,0.0072053,1.0543,1.0271,0.5,6.0333,0.0020526,0.00045261,0.0010541,0.0022903,-0.00075247,0.0025281,,0.054968,0.0168656
0.0035937,1.0353,0.5,6.0333,-0.029736,0.0066384,1.0484,1.0353,0.5,6.0333,0.0021526,0.00054206,0.00099381,0.0026143,-0.00075133,0.0024205,,0.0574992,0.01590096
0.0037208,1.0436,0.5,6.0333,-0.030955,0.0070447,1.0431,1.0436,0.5,6.0333,0.0022564,0.00061929,0.00093227,0.0028614,-0.00069637,0.0023238,,0.0595328,0.01491632
0.0037957,1.0518,0.5,6.0333,-0.03209,0.0083475,1.038,1.0518,0.5,6.0333,0.0023635,0.00067673,0.00085005,0.0030035,-0.00060631,0.0022244,,0.0607312,0.0136008
0.0038325,1.0601,0.5,6.0333,-0.033254,0.01036,1.0338,1.0601,0.5,6.0333,0.0024646,0.00072423,0.00071665,0.0030901,-0.00052485,0.0021103,,0.06132,0.0114664
0.0038905,1.0684,0.5,6.0333,-0.034576,0.012912,1.03,1.0684,0.5,6.0333,0.0025509,0.00074475,0.00053242,0.0031422,-0.00048824,0.0020878,,0.062248,0.00851872
0.003958,1.0766,0.5,6.0333,-0.036227,0.016221,1.0266,1.0766,0.5,6.0333,0.0026124,0.00070654,0.00035389,0.0031379,-0.00048614,0.0021656,,0.063328,0.00566224
0.0039512,1.0849,0.5,6.0333,-0.03833,0.019787,1.0231,1.0849,0.5,6.0333,0.0026374,0.00060387,0.00026884,0.0030387,-0.0004778,0.0022262,,0.0632192,0.00430144
0.003793,1.0931,0.5,6.0333,-0.040785,0.022374,1.0188,1.0931,0.5,6.0333,0.0026351,0.00044766,0.00030644,0.0027716,-0.00043322,0.0021792,,0.060688,0.00490304
0.0035274,1.1014,0.5,6.0333,-0.043297,0.023573,1.0136,1.1014,0.5,6.0333,0.0026344,0.00029396,0.00041046,0.0023706,-0.00038732,0.0020498,,0.0564384,0.00656736
0.0033159,1.1096,0.5,6.0333,-0.045479,0.023788,1.0078,1.1096,0.5,6.0333,0.0026498,0.00019747,0.00054267,0.0019989,-0.00038145,0.0019831,,0.0530544,0.00868272
0.0032281,1.1179,0.5,6.0333,-0.047124,0.02353,1.0022,1.1179,0.5,6.0333,0.0026654,0.00014275,0.00066991,0.0017357,-0.00039055,0.002055,,0.0516496,0.01071856
0.0032258,1.1262,0.5,6.0333,-0.048169,0.023071,0.99738,1.1262,0.5,6.0333,0.0026743,8.95E-05,0.00076363,0.0015707,-0.00037511,0.0022066,,0.0516128,0.01221808
0.0032929,1.1344,0.5,6.0333,-0.048648,0.022556,0.9931,1.1344,0.5,6.0333,0.002688,2.70E-05,0.00084154,0.0014668,-0.00035614,0.002431,,0.0526864,0.01346464
0.0034335,1.1427,0.5,6.0333,-0.048707,0.021766,0.98921,1.1427,0.5,6.0333,0.0027144,-2.69E-05,0.00090475,0.0014183,-0.00035095,0.0027343,,0.054936,0.014476
0.0035811,1.1509,0.5,6.0333,-0.048461,0.020721,0.9867,1.1509,0.5,6.0333,0.0027491,-5.77E-05,0.00093728,0.0014238,-0.00035882,0.0029892,,0.0572976,0.01499648
0.0036505,1.1592,0.5,6.0333,-0.047861,0.01961,0.98597,1.1592,0.5,6.0333,0.0027696,-6.48E-05,0.0009635,0.001438,-0.00038272,0.0030932,,0.058408,0.015416
0.0036526,1.1674,0.5,6.0333,-0.046861,0.018092,0.9859,1.1674,0.5,6.0333,0.0027717,-4.24E-05,0.0010167,0.0014422,-0.000423,0.0030913,,0.0584416,0.0162672
0.0036409,1.1757,0.5,6.0333,-0.045475,0.016097,0.98571,1.1757,0.5,6.0333,0.0027649,-1.03E-06,0.0011035,0.001448,-0.0004577,0.0030689,,0.0582544,0.017656
0.0036374,1.1839,0.5,6.0333,-0.043813,0.013803,0.98547,1.1839,0.5,6.0333,0.0027467,2.92E-05,0.0011935,0.0014639,-0.00045892,0.0030642,,0.0581984,0.019096
0.003655,1.1922,0.5,6.0333,-0.042038,0.011429,0.98545,1.1922,0.5,6.0333,0.0027482,2.56E-05,0.0012774,0.0014973,-0.00043826,0.0030644,,0.05848,0.0204384
0.0036677,1.2005,0.5,6.0333,-0.040373,0.0092267,0.98602,1.2005,0.5,6.0333,0.0027904,-1.73E-05,0.0013435,0.0015151,-0.00039407,0.00303,,0.0586832,0.021496
0.0036604,1.2087,0.5,6.0333,-0.038876,0.0076485,0.98649,1.2087,0.5,6.0333,0.0028744,-5.38E-05,0.0013584,0.0014913,-0.00033687,0.0029551,,0.0585664,0.0217344
0.0035734,1.217,0.5,6.0333,-0.037316,0.0065331,0.98738,1.217,0.5,6.0333,0.0029081,-6.09E-05,0.001359,0.0013408,-0.00029949,0.002898,,0.0571744,0.021744
0.0034828,1.2252,0.5,6.0333,-0.035437,0.0058046,0.98838,1.2252,0.5,6.0333,0.002892,-3.33E-05,0.0014093,0.0011889,-0.00024287,0.0028846,,0.0557248,0.0225488
0.0034307,1.2335,0.5,6.0333,-0.033931,0.0053704,0.98775,1.2335,0.5,6.0333,0.002892,3.31E-06,0.0014153,0.0011993,-0.00022926,0.0027702,,0.0548912,0.0226448
0.0033585,1.2417,0.5,6.0333,-0.032507,0.0042031,0.98808,1.2417,0.5,6.0333,0.0028356,9.88E-05,0.0014313,0.0011704,-0.00017204,0.0027111,,0.053736,0.0229008
0.0033261,1.25,0.5,6.0333,-0.030837,0.0040697,0.98855,1.25,0.5,6.0333,0.0027633,0.00016913,0.0014317,0.0011331,-9.78E-05,0.0027558,,0.0532176,0.0229072
0.0033263,1.2583,0.5,6.0333,-0.028862,0.0033895,0.98745,1.2583,0.5,6.0333,0.0027081,0.00023404,0.001396,0.0011957,-1.63E-05,0.0027487,,0.0532208,0.022336
0.0032723,1.2665,0.5,6.0333,-0.026777,0.0014379,0.99012,1.2665,0.5,6.0333,0.0026213,0.00030748,0.0013794,0.0012491,0.00012232,0.0026742,,0.0523568,0.0220704
0.0030535,1.2748,0.5,6.0333,-0.025064,-0.00019899,0.99301,1.2748,0.5,6.0333,0.0024698,0.00029745,0.0012481,0.0012578,0.00015612,0.0023794,,0.048856,0.0199696
0.0028084,1.283,0.5,6.0333,-0.022888,-0.0027232,0.99378,1.283,0.5,6.0333,0.0022532,0.00025274,0.0010087,0.0013578,0.00013054,0.0020057,,0.0449344,0.0161392
0.0026114,1.2913,0.5,6.0333,-0.020525,-0.0044146,0.99678,1.2913,0.5,6.0333,0.0020032,0.00012898,0.00070017,0.0014885,1.09E-07,0.0017311,,0.0417824,0.01120272
0.0024553,1.2995,0.5,6.0333,-0.018674,-0.0052448,1.0018,1.2995,0.5,6.0333,0.0017846,-4.54E-05,0.00045396,0.0015365,-0.00017586,0.0015895,,0.0392848,0.00726336
0.0023511,1.3078,0.5,6.0333,-0.017154,-0.0072051,1.0104,1.3078,0.5,6.0333,0.0016433,-0.00023071,0.00029166,0.001512,-0.0002816,0.0015469,,0.0376176,0.00466656
0.0022732,1.316,0.5,6.0333,-0.015874,-0.0092082,1.0203,1.316,0.5,6.0333,0.00156,-0.00036651,0.00019001,0.0014117,-0.00036032,0.0015747,,0.0363712,0.00304016
0.0022176,1.3243,0.5,6.0333,-0.014905,-0.010555,1.029,1.3243,0.5,6.0333,0.0015067,-0.00040822,0.00014359,0.0013085,-0.00039064,0.0016199,,0.0354816,0.00229744
0.0021375,1.3326,0.5,6.0333,-0.0141,-0.011352,1.0358,1.3326,0.5,6.0333,0.001458,-0.00038375,0.00010362,0.0012476,-0.00037252,0.0015693,,0.0342,0.00165792
0.0020517,1.3408,0.5,6.0333,-0.013269,-0.011899,1.0414,1.3408,0.5,6.0333,0.0014041,-0.00031978,0.00010082,0.0012224,-0.00035315,0.0014767,,0.0328272,0.00161312
0.0019526,1.3491,0.5,6.0333,-0.01223,-0.012956,1.0471,1.3491,0.5,6.0333,0.0013415,-0.00023734,0.00012588,0.001197,-0.00034025,0.0013667,,0.0312416,0.00201408
0.0018598,1.3573,0.5,6.0333,-0.01098,-0.014551,1.053,1.3573,0.5,6.0333,0.0012867,-0.00015472,0.0001397,0.0011817,-0.00031992,0.0012512,,0.0297568,0.0022352
0.0018147,1.3656,0.5,6.0333,-0.0095865,-0.017096,1.0596,1.3656,0.5,6.0333,0.0012602,-8.82E-05,0.00011858,0.0012032,-0.00030329,0.0011659,,0.0290352,0.00189728
0.001852,1.3738,0.5,6.0333,-0.0081811,-0.020107,1.0671,1.3738,0.5,6.0333,0.0012771,-3.89E-05,4.12E-05,0.0012536,-0.00031887,0.0011733,,0.029632,0.0006592
0.0019954,1.3821,0.5,6.0333,-0.0068207,-0.022658,1.0759,1.3821,0.5,6.0333,0.0013499,2.21E-05,-9.02E-05,0.0013175,-0.00035352,0.0013235,,0.0319264,-0.001442656
0.002282,1.3903,0.5,6.0333,-0.0053997,-0.024574,1.0856,1.3903,0.5,6.0333,0.0014777,0.00010922,-0.00021994,0.0014381,-0.00037319,0.0016481,,0.036512,-0.00351904
0.002773,1.3986,0.5,6.0333,-0.0038975,-0.025754,1.0976,1.3986,0.5,6.0333,0.0016641,0.000214,-0.00034591,0.0016395,-0.00042401,0.0022424,,0.044368,-0.00553456
0.0035957,1.4069,0.5,6.0333,-0.0022659,-0.02705,1.1114,1.4069,0.5,6.0333,0.0019177,0.00032156,-0.00052481,0.00195,-0.0005315,0.0033238,,0.0575312,-0.00839696
0.0046907,1.4151,0.5,6.0333,-0.00017255,-0.029179,1.1273,1.4151,0.5,6.0333,0.0023041,0.00043855,-0.00063892,0.0024104,-0.00063029,0.0046668,,0.0750512,-0.01022272
0.0062813,1.4234,0.5,6.0333,0.0021573,-0.031746,1.1421,1.4234,0.5,6.0333,0.0028932,0.00056612,-0.00077654,0.0030053,-0.00093503,0.0066641,,0.1005008,-0.01242464
0.0081458,1.4316,0.5,6.0333,0.004399,-0.034488,1.1583,1.4316,0.5,6.0333,0.0036738,0.00069533,-0.00097557,0.0036118,-0.0014071,0.0090059,,0.1303328,-0.01560912
0.010312,1.4399,0.5,6.0333,0.0070151,-0.037008,1.1728,1.4399,0.5,6.0333,0.0046497,0.00084127,-0.00049551,0.004203,-0.0016118,0.011771,,0.164992,-0.00792816
0.014,1.4481,0.5,6.0333,0.010524,-0.040882,1.1619,1.4481,0.5,6.0333,0.0058051,0.0010216,0.0019323,0.0050219,-0.0011589,0.017172,,0.224,0.0309168
0.0239,1.4564,0.5,6.0333,0.015428,-0.0466,1.0971,1.4564,0.5,6.0333,0.0071013,0.0011779,0.0069771,0.0066942,-0.00010818,0.034005,,0.3824,0.1116336
0.03977,1.4647,0.5,6.0333,0.020224,-0.054755,0.96111,1.4647,0.5,6.0333,0.0086677,0.0012199,0.012935,0.010509,0.0010554,0.060363,,0.63632,0.20696
0.0551,1.4729,0.5,6.0333,0.022275,-0.068864,0.76493,1.4729,0.5,6.0333,0.011034,0.001696,0.017652,0.017085,0.0025462,0.082081,,0.8816,0.282432
0.060579,1.4812,0.5,6.0333,0.019348,-0.097398,0.55766,1.4812,0.5,6.0333,0.01407,0.002711,0.019028,0.023274,0.0039445,0.083813,,0.969264,0.304448
0.053686,1.4894,0.5,6.0333,0.010813,-0.13834,0.38915,1.4894,0.5,6.0333,0.016371,0.0032762,0.016728,0.024769,0.0052984,0.066233,,0.858976,0.267648
0.04272,1.4977,0.5,6.0333,-0.0015821,-0.17714,0.26866,1.4977,0.5,6.0333,0.017283,0.0028092,0.013152,0.021682,0.0046497,0.046474,,0.68352,0.210432
0.03381,1.5059,0.5,6.0333,-0.014926,-0.2067,0.18736,1.5059,0.5,6.0333,0.017173,0.0013732,0.0097503,0.018479,0.00078505,0.031968,,0.54096,0.1560048
0.028002,1.5142,0.5,6.0333,-0.026105,-0.22552,0.13201,1.5142,0.5,6.0333,0.016267,-0.00052885,0.0067188,0.017133,-0.0023948,0.022605,,0.448032,0.1075008
0.023837,1.5224,0.5,6.0333,-0.034439,-0.22905,0.087706,1.5224,0.5,6.0333,0.014789,-0.0020762,0.0043439,0.015918,-0.0034233,0.016967,,0.381392,0.0695024
0.021669,1.5307,0.5,6.0333,-0.03971,-0.21747,0.052844,1.5307,0.5,6.0333,0.013218,-0.002805,0.0030927,0.014767,-0.004183,0.015352,,0.346704,0.0494832
0.021109,1.539,0.5,6.0333,-0.04194,-0.19768,0.030185,1.539,0.5,6.0333,0.012013,-0.0031491,0.002487,0.014429,-0.005249,0.015777,,0.337744,0.039792
0.020672,1.5472,0.5,6.0333,-0.042204,-0.17263,0.014251,1.5472,0.5,6.0333,0.011174,-0.0033194,0.0022959,0.014389,-0.0057283,0.015782,,0.330752,0.0367344
0.019834,1.5555,0.5,6.0333,-0.041801,-0.14334,0.001198,1.5555,0.5,6.0333,0.010583,-0.0031895,0.0022787,0.014294,-0.0055104,0.01479,,0.317344,0.0364592
0.018836,1.5637,0.5,6.0333,-0.04133,-0.11274,-0.013587,1.5637,0.5,6.0333,0.010206,-0.0029592,0.0021016,0.013771,-0.0050718,0.013696,,0.301376,0.0336256
0.017751,1.572,0.5,6.0333,-0.040125,-0.087166,-0.030399,1.572,0.5,6.0333,0.0099358,-0.0028379,0.0019256,0.012641,-0.0043801,0.012925,,0.284016,0.0308096
0.016901,1.5802,0.5,6.0333,-0.037646,-0.065499,-0.045523,1.5802,0.5,6.0333,0.009835,-0.0027128,0.0017839,0.011628,-0.0035231,0.01234,,0.270416,0.0285424
0.016542,1.5885,0.5,6.0333,-0.03393,-0.04518,-0.059032,1.5885,0.5,6.0333,0.0099823,-0.0025042,0.0017282,0.010962,-0.002854,0.012139,,0.264672,0.0276512
0.016368,1.5968,0.5,6.0333,-0.029878,-0.028997,-0.070586,1.5968,0.5,6.0333,0.0099703,-0.0024059,0.0017525,0.011135,-0.0026737,0.011631,,0.261888,0.02804
0.016042,1.605,0.5,6.0333,-0.02636,-0.018127,-0.079905,1.605,0.5,6.0333,0.0095129,-0.0023284,0.0016088,0.0117,-0.0029548,0.010871,,0.256672,0.0257408
0.015798,1.6133,0.5,6.0333,-0.022865,-0.010609,-0.085697,1.6133,0.5,6.0333,0.0088577,-0.0021137,0.0011496,0.012419,-0.0034855,0.01032,,0.252768,0.0183936
0.015948,1.6215,0.5,6.0333,-0.01823,-0.0053866,-0.087821,1.6215,0.5,6.0333,0.008182,-0.0018421,0.00083695,0.013774,-0.0040353,0.0099401,,0.255168,0.0133912
0.016159,1.6298,0.5,6.0333,-0.012005,-0.0054348,-0.087002,1.6298,0.5,6.0333,0.0073527,-0.0016297,0.00091668,0.0152,-0.0046044,0.0097655,,0.258544,0.01466688
