K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.0032756,0.8537,0.5,3.2418,-0.018531,-0.011006,1.034,0.8537,0.5,3.2418,0.0014841,4.22E-05,9.12E-05,0.0025262,-0.0015926,0.0025408,,0.0524096,0.001458432
0.0032284,0.86196,0.5,3.2418,-0.017348,-0.012968,1.0329,0.86196,0.5,3.2418,0.0013561,5.44E-05,9.72E-05,0.002631,-0.0015942,0.0024696,,0.0516544,0.001555248
0.0031432,0.87021,0.5,3.2418,-0.016534,-0.015101,1.033,0.87021,0.5,3.2418,0.0012075,7.22E-05,0.00012762,0.0026846,-0.0015612,0.0023943,,0.0502912,0.00204192
0.0030506,0.87847,0.5,3.2418,-0.016244,-0.016637,1.0341,0.87847,0.5,3.2418,0.0010709,9.63E-05,0.00012826,0.0027015,-0.0014561,0.002329,,0.0488096,0.00205216
0.0029836,0.88672,0.5,3.2418,-0.0164,-0.017287,1.0354,0.88672,0.5,3.2418,0.0009631,0.00014064,7.68E-05,0.0026675,-0.0012927,0.0023367,,0.0477376,0.001228704
0.003,0.89498,0.5,3.2418,-0.016775,-0.017208,1.0369,0.89498,0.5,3.2418,0.00087969,0.00019346,1.82E-05,0.0026224,-0.0011385,0.0024979,,0.048,0.000290912
0.0030945,0.90324,0.5,3.2418,-0.017151,-0.016378,1.0393,0.90324,0.5,3.2418,0.0008161,0.00022983,-1.15E-05,0.0026353,-0.00098154,0.0027377,,0.049512,-0.000184416
0.0032129,0.91149,0.5,3.2418,-0.017432,-0.014648,1.0418,0.91149,0.5,3.2418,0.00077893,0.00024167,-3.10E-05,0.0027143,-0.00076513,0.0029326,,0.0514064,-0.000496288
0.0033156,0.91975,0.5,3.2418,-0.017564,-0.012408,1.0421,0.91975,0.5,3.2418,0.00077284,0.00024304,-4.77E-05,0.002778,-0.00062502,0.0030804,,0.0530496,-0.000762832
0.0033588,0.92801,0.5,3.2418,-0.017464,-0.010349,1.0391,0.92801,0.5,3.2418,0.00079758,0.00025646,-3.75E-05,0.0027687,-0.00065556,0.0031514,,0.0537408,-0.000599712
0.0033464,0.93626,0.5,3.2418,-0.017098,-0.008733,1.0352,0.93626,0.5,3.2418,0.00085759,0.00028482,-9.19E-06,0.0027307,-0.00072451,0.0031044,,0.0535424,-0.00014703
0.003385,0.94452,0.5,3.2418,-0.016601,-0.0074051,1.0319,0.94452,0.5,3.2418,0.00095871,0.00031513,1.39E-05,0.0027286,-0.0007888,0.0030828,,0.05416,0.000223056
0.0035405,0.95277,0.5,3.2418,-0.016171,-0.0061372,1.0288,0.95277,0.5,3.2418,0.0010934,0.000333,3.39E-05,0.0027532,-0.00092694,0.0032345,,0.056648,0.000542576
0.003703,0.96103,0.5,3.2418,-0.015829,-0.0049926,1.0259,0.96103,0.5,3.2418,0.0012374,0.00033565,3.17E-05,0.0027156,-0.0011302,0.0034531,,0.059248,0.000507008
0.0037546,0.96929,0.5,3.2418,-0.01557,-0.0041696,1.0238,0.96929,0.5,3.2418,0.0013615,0.00033644,-2.01E-05,0.0025705,-0.0013016,0.0035774,,0.0600736,-0.000320848
0.0037072,0.97754,0.5,3.2418,-0.015524,-0.0036948,1.0217,0.97754,0.5,3.2418,0.001444,0.00034144,-9.49E-05,0.0023919,-0.0013873,0.0035785,,0.0593152,-0.001517632
0.0036589,0.9858,0.5,3.2418,-0.01567,-0.0037566,1.018,0.9858,0.5,3.2418,0.0014795,0.00034308,-0.00012185,0.0022782,-0.0014762,0.0035601,,0.0585424,-0.0019496
0.0037078,0.99405,0.5,3.2418,-0.015776,-0.0046655,1.0117,0.99405,0.5,3.2418,0.0014791,0.00033951,-8.31E-05,0.0022561,-0.0016508,0.0036805,,0.0593248,-0.001328928
0.0038552,1.0023,0.5,3.2418,-0.015717,-0.0060376,1.0038,1.0023,0.5,3.2418,0.0014596,0.00033148,-2.04E-05,0.0022956,-0.0018347,0.0039552,,0.0616832,-0.000327024
0.0039905,1.0106,0.5,3.2418,-0.015477,-0.0065903,0.99605,1.0106,0.5,3.2418,0.0014254,0.00032029,5.78E-05,0.002331,-0.0019374,0.0042245,,0.063848,0.0009248
0.0039994,1.0188,0.5,3.2418,-0.014951,-0.0056108,0.98911,1.0188,0.5,3.2418,0.0013742,0.00031333,0.00015863,0.0022858,-0.0019446,0.0043389,,0.0639904,0.00253808
0.0038794,1.0271,0.5,3.2418,-0.014137,-0.0037115,0.9823,1.0271,0.5,3.2418,0.0013175,0.00031024,0.00028311,0.0021353,-0.0018794,0.004306,,0.0620704,0.00452976
0.0036656,1.0353,0.5,3.2418,-0.013301,-0.0015129,0.97645,1.0353,0.5,3.2418,0.0012729,0.00029387,0.0004207,0.0019302,-0.0017789,0.0041282,,0.0586496,0.0067312
0.0034022,1.0436,0.5,3.2418,-0.012599,0.0006988,0.97243,1.0436,0.5,3.2418,0.0012484,0.00024807,0.00053748,0.0017439,-0.0016525,0.003812,,0.0544352,0.00859968
0.0031917,1.0518,0.5,3.2418,-0.011835,0.0028251,0.96904,1.0518,0.5,3.2418,0.0012415,0.00017432,0.00062411,0.0016058,-0.0015226,0.0035362,,0.0510672,0.00998576
0.0031036,1.0601,0.5,3.2418,-0.01073,0.0053118,0.96532,1.0601,0.5,3.2418,0.0012451,8.67E-05,0.00070353,0.0015254,-0.0014189,0.0034367,,0.0496576,0.01125648
0.0031094,1.0684,0.5,3.2418,-0.009188,0.0083439,0.96082,1.0684,0.5,3.2418,0.0012558,4.41E-06,0.00080063,0.001493,-0.0013468,0.00347,,0.0497504,0.01281008
0.0031685,1.0766,0.5,3.2418,-0.0073209,0.011179,0.95461,1.0766,0.5,3.2418,0.0012726,-5.63E-05,0.00091474,0.0014557,-0.0013102,0.0036088,,0.050696,0.01463584
0.0031986,1.0849,0.5,3.2418,-0.0054651,0.01307,0.94787,1.0849,0.5,3.2418,0.0012968,-9.47E-05,0.00098791,0.0013903,-0.0012583,0.0037101,,0.0511776,0.01580656
0.0031346,1.0931,0.5,3.2418,-0.0039767,0.014012,0.94253,1.0931,0.5,3.2418,0.001329,-0.00012003,0.0009886,0.0013259,-0.001147,0.0036144,,0.0501536,0.0158176
0.0030711,1.1014,0.5,3.2418,-0.0029905,0.014479,0.93799,1.1014,0.5,3.2418,0.0013669,-0.00013691,0.00097729,0.0012961,-0.0010171,0.0034791,,0.0491376,0.01563664
0.0030325,1.1096,0.5,3.2418,-0.0024604,0.014931,0.9338,1.1096,0.5,3.2418,0.0014104,-0.00014233,0.00096807,0.001312,-0.00090461,0.0033426,,0.04852,0.01548912
0.0029368,1.1179,0.5,3.2418,-0.0022618,0.015776,0.93072,1.1179,0.5,3.2418,0.0014629,-0.00014132,0.00092808,0.0013424,-0.00080909,0.0030683,,0.0469888,0.01484928
0.002799,1.1262,0.5,3.2418,-0.0022396,0.017232,0.92855,1.1262,0.5,3.2418,0.0015194,-0.00015126,0.00087949,0.001335,-0.00072616,0.0027436,,0.044784,0.01407184
0.0026596,1.1344,0.5,3.2418,-0.0021705,0.019104,0.92697,1.1344,0.5,3.2418,0.0015609,-0.00016783,0.00084448,0.0012888,-0.00063951,0.0024696,,0.0425536,0.01351168
0.0025192,1.1427,0.5,3.2418,-0.0017448,0.020995,0.92612,1.1427,0.5,3.2418,0.0015701,-0.00016711,0.00081511,0.0012341,-0.00054762,0.0022342,,0.0403072,0.01304176
0.002426,1.1509,0.5,3.2418,-0.00066958,0.022745,0.92518,1.1509,0.5,3.2418,0.0015473,-0.00013229,0.00078738,0.0011878,-0.00049344,0.0021169,,0.038816,0.01259808
0.0024295,1.1592,0.5,3.2418,0.0010956,0.024643,0.92338,1.1592,0.5,3.2418,0.0015049,-6.24E-05,0.00075899,0.0011562,-0.00050444,0.0021978,,0.038872,0.01214384
0.0025137,1.1674,0.5,3.2418,0.0033042,0.026826,0.92089,1.1674,0.5,3.2418,0.0014549,2.31E-05,0.00072685,0.0011358,-0.00056164,0.0024368,,0.0402192,0.0116296
0.002613,1.1757,0.5,3.2418,0.0055519,0.029043,0.9188,1.1757,0.5,3.2418,0.0014085,9.96E-05,0.00070482,0.0011243,-0.00063219,0.0026931,,0.041808,0.01127712
0.0026989,1.1839,0.5,3.2418,0.0072992,0.030826,0.91895,1.1839,0.5,3.2418,0.0013787,0.00014751,0.00070885,0.0011433,-0.00072088,0.0028758,,0.0431824,0.0113416
0.0028357,1.1922,0.5,3.2418,0.008042,0.032432,0.92124,1.1922,0.5,3.2418,0.0013779,0.00016374,0.00073338,0.0012467,-0.00085401,0.0030467,,0.0453712,0.01173408
0.0030172,1.2005,0.5,3.2418,0.00772,0.034019,0.92392,1.2005,0.5,3.2418,0.0014087,0.00015629,0.00077412,0.0014197,-0.00098763,0.003206,,0.0482752,0.01238592
0.0031407,1.2087,0.5,3.2418,0.0067688,0.034588,0.92643,1.2087,0.5,3.2418,0.0014577,0.00013401,0.00080562,0.0015926,-0.0010659,0.0032312,,0.0502512,0.01288992
0.0031861,1.217,0.5,3.2418,0.0056235,0.034116,0.92842,1.217,0.5,3.2418,0.001518,0.00011437,0.00077653,0.0017685,-0.0011178,0.0030858,,0.0509776,0.01242448
0.0032337,1.2252,0.5,3.2418,0.0044911,0.033492,0.92951,1.2252,0.5,3.2418,0.0015966,0.00010722,0.00069568,0.0019508,-0.0011983,0.0029201,,0.0517392,0.01113088
0.0033294,1.2335,0.5,3.2418,0.0036045,0.032758,0.92886,1.2335,0.5,3.2418,0.0016772,0.00012305,0.00059965,0.0020663,-0.0013122,0.0029153,,0.0532704,0.0095944
0.0034782,1.2417,0.5,3.2418,0.0031609,0.032525,0.92584,1.2417,0.5,3.2418,0.0017209,0.00016625,0.00048512,0.0021547,-0.00143,0.0030808,,0.0556512,0.00776192
0.0037375,1.25,0.5,3.2418,0.0030546,0.033749,0.92168,1.25,0.5,3.2418,0.0017204,0.00020535,0.00032999,0.0023241,-0.0015943,0.0034304,,0.0598,0.00527984
0.0041098,1.2583,0.5,3.2418,0.0031205,0.03605,0.9177,1.2583,0.5,3.2418,0.0017055,0.00020659,0.00011562,0.0025878,-0.0019061,0.0039263,,0.0657568,0.00184992
0.0044859,1.2665,0.5,3.2418,0.0033406,0.039025,0.91499,1.2665,0.5,3.2418,0.001704,0.00018835,-0.00014603,0.0029159,-0.0022866,0.0043519,,0.0717744,-0.00233648
0.0048018,1.2748,0.5,3.2418,0.0036694,0.042281,0.91447,1.2748,0.5,3.2418,0.0017193,0.00020666,-0.00040593,0.0032143,-0.0025899,0.0046699,,0.0768288,-0.00649488
0.0049299,1.283,0.5,3.2418,0.0039588,0.044395,0.91621,1.283,0.5,3.2418,0.001727,0.00027909,-0.00064075,0.0033432,-0.0027654,0.0047897,,0.0788784,-0.010252
0.004719,1.2913,0.5,3.2418,0.0040313,0.044028,0.9197,1.2913,0.5,3.2418,0.0017023,0.000362,-0.00083133,0.0032228,-0.0027451,0.0045128,,0.075504,-0.01330128
0.0043006,1.2995,0.5,3.2418,0.0038041,0.041121,0.92387,1.2995,0.5,3.2418,0.0016592,0.0004006,-0.0009372,0.0029372,-0.0025414,0.0040047,,0.0688096,-0.0149952
0.0039259,1.3078,0.5,3.2418,0.0033439,0.037194,0.92722,1.3078,0.5,3.2418,0.0016359,0.00039277,-0.00096406,0.0026893,-0.0022819,0.0035265,,0.0628144,-0.01542496
0.0036878,1.316,0.5,3.2418,0.0028435,0.034093,0.92843,1.316,0.5,3.2418,0.0016516,0.00038858,-0.00097133,0.002563,-0.002066,0.003161,,0.0590048,-0.01554128
0.0035263,1.3243,0.5,3.2418,0.0025419,0.032446,0.9279,1.3243,0.5,3.2418,0.0017024,0.0004122,-0.0010047,0.0024576,-0.0018755,0.0028926,,0.0564208,-0.0160752
0.0033485,1.3326,0.5,3.2418,0.002561,0.03226,0.92732,1.3326,0.5,3.2418,0.0017745,0.0004369,-0.0010515,0.0022988,-0.0016395,0.0026237,,0.053576,-0.016824
0.0031304,1.3408,0.5,3.2418,0.0028216,0.033248,0.9271,1.3408,0.5,3.2418,0.0018448,0.00043232,-0.0010917,0.0021023,-0.0013691,0.0023137,,0.0500864,-0.0174672
0.0029317,1.3491,0.5,3.2418,0.0031464,0.034749,0.92679,1.3491,0.5,3.2418,0.0018945,0.00039799,-0.001113,0.0019109,-0.0011285,0.0020581,,0.0469072,-0.017808
0.0027943,1.3573,0.5,3.2418,0.0034486,0.035656,0.92585,1.3573,0.5,3.2418,0.0019257,0.00033941,-0.0011135,0.0017345,-0.00094349,0.0019284,,0.0447088,-0.017816
0.0026999,1.3656,0.5,3.2418,0.0037137,0.034906,0.9237,1.3656,0.5,3.2418,0.0019527,0.00025102,-0.0011261,0.0015392,-0.00079087,0.001908,,0.0431984,-0.0180176
0.0026813,1.3738,0.5,3.2418,0.0039264,0.032748,0.92098,1.3738,0.5,3.2418,0.0019916,0.00014543,-0.0011801,0.0013415,-0.00059172,0.0020297,,0.0429008,-0.0188816
0.0027679,1.3821,0.5,3.2418,0.0040831,0.030343,0.91926,1.3821,0.5,3.2418,0.0020527,5.09E-05,-0.0012559,0.0011903,-0.00030006,0.0022927,,0.0442864,-0.0200944
0.002882,1.3903,0.5,3.2418,0.0041837,0.028389,0.91894,1.3903,0.5,3.2418,0.0021219,-2.03E-05,-0.001312,0.0010917,1.96E-05,0.0025505,,0.046112,-0.020992
0.0029644,1.3986,0.5,3.2418,0.0042837,0.026871,0.91946,1.3986,0.5,3.2418,0.0021663,-8.11E-05,-0.001331,0.0010292,0.00028638,0.0027333,,0.0474304,-0.021296
0.0030536,1.4069,0.5,3.2418,0.0044162,0.025606,0.9207,1.4069,0.5,3.2418,0.0021654,-0.00014535,-0.0013368,0.0010072,0.00048324,0.0029345,,0.0488576,-0.0213888
0.0031085,1.4151,0.5,3.2418,0.0044485,0.0247,0.92259,1.4151,0.5,3.2418,0.002125,-0.00021041,-0.0013477,0.0010194,0.00062159,0.0030727,,0.049736,-0.0215632
0.0029945,1.4234,0.5,3.2418,0.0042427,0.024403,0.92523,1.4234,0.5,3.2418,0.0020631,-0.00026694,-0.0013325,0.0010201,0.00065875,0.0029058,,0.047912,-0.02132
0.0027407,1.4316,0.5,3.2418,0.0039388,0.02441,0.92846,1.4316,0.5,3.2418,0.0019848,-0.00030936,-0.0012682,0.00098645,0.00054946,0.0025101,,0.0438512,-0.0202912
0.0024876,1.4399,0.5,3.2418,0.0038657,0.024066,0.93162,1.4399,0.5,3.2418,0.0018853,-0.00033224,-0.0011637,0.00093824,0.00036032,0.0021517,,0.0398016,-0.0186192
0.0022874,1.4481,0.5,3.2418,0.0042792,0.023154,0.93415,1.4481,0.5,3.2418,0.0017701,-0.00033446,-0.0010556,0.00088467,0.00020844,0.00192,,0.0365984,-0.0168896
0.0021286,1.4564,0.5,3.2418,0.0052261,0.02188,0.93668,1.4564,0.5,3.2418,0.0016542,-0.00033872,-0.00094851,0.0008497,0.00013369,0.0017534,,0.0340576,-0.01517616
0.0019943,1.4647,0.5,3.2418,0.0065179,0.020967,0.93972,1.4647,0.5,3.2418,0.0015399,-0.00036216,-0.00081845,0.00087113,8.50E-05,0.0015776,,0.0319088,-0.0130952
0.0018588,1.4729,0.5,3.2418,0.0079214,0.021285,0.94263,1.4729,0.5,3.2418,0.0014247,-0.00037255,-0.00070069,0.00090013,3.86E-05,0.0013928,,0.0297408,-0.01121104
0.001718,1.4812,0.5,3.2418,0.0092757,0.022497,0.94572,1.4812,0.5,3.2418,0.0013222,-0.00034492,-0.00062424,0.00089819,3.29E-05,0.0012156,,0.027488,-0.00998784
0.0016065,1.4894,0.5,3.2418,0.010405,0.023129,0.94918,1.4894,0.5,3.2418,0.0012409,-0.00030403,-0.00056632,0.00085802,7.12E-05,0.0011141,,0.025704,-0.00906112
0.0015732,1.4977,0.5,3.2418,0.011127,0.022678,0.9509,1.4977,0.5,3.2418,0.0011735,-0.00028571,-0.00049574,0.00080228,7.69E-05,0.0011705,,0.0251712,-0.00793184
0.0016502,1.5059,0.5,3.2418,0.011467,0.022369,0.95104,1.5059,0.5,3.2418,0.0011216,-0.00030682,-0.00041883,0.0008069,2.20E-05,0.0013718,,0.0264032,-0.00670128
0.0017895,1.5142,0.5,3.2418,0.011699,0.02251,0.95259,1.5142,0.5,3.2418,0.0010974,-0.00035893,-0.00035201,0.00089342,-5.69E-05,0.0015883,,0.028632,-0.00563216
0.0019363,1.5224,0.5,3.2418,0.011975,0.022215,0.9556,1.5224,0.5,3.2418,0.0011067,-0.00042817,-0.00029174,0.0010462,-0.00017421,0.0017196,,0.0309808,-0.00466784
0.0020936,1.5307,0.5,3.2418,0.012178,0.021018,0.95812,1.5307,0.5,3.2418,0.0011443,-0.00049514,-0.00022864,0.0012224,-0.00034161,0.0018205,,0.0334976,-0.00365824
0.0022365,1.539,0.5,3.2418,0.012162,0.018986,0.95901,1.539,0.5,3.2418,0.0012033,-0.00053488,-0.00017461,0.0013635,-0.00050607,0.0019062,,0.035784,-0.00279376
0.0023292,1.5472,0.5,3.2418,0.011864,0.016662,0.95862,1.5472,0.5,3.2418,0.001278,-0.00053376,-0.00014811,0.0014387,-0.00061431,0.0019417,,0.0372672,-0.00236976
0.0023636,1.5555,0.5,3.2418,0.011325,0.014754,0.95852,1.5555,0.5,3.2418,0.0013561,-0.0004958,-0.00016015,0.0014633,-0.00065074,0.0019077,,0.0378176,-0.0025624
0.0023334,1.5637,0.5,3.2418,0.010717,0.013692,0.96022,1.5637,0.5,3.2418,0.0014133,-0.00043771,-0.00022645,0.0014693,-0.00061766,0.0017843,,0.0373344,-0.0036232
0.0022406,1.572,0.5,3.2418,0.010191,0.013039,0.96302,1.572,0.5,3.2418,0.0014273,-0.00037302,-0.00031739,0.001443,-0.00053055,0.001611,,0.0358496,-0.00507824
0.002084,1.5802,0.5,3.2418,0.0097757,0.012234,0.96491,1.5802,0.5,3.2418,0.0013979,-0.00031526,-0.00037697,0.0013523,-0.00039764,0.0014179,,0.033344,-0.00603152
0.001883,1.5885,0.5,3.2418,0.0094878,0.0114,0.96582,1.5885,0.5,3.2418,0.0013408,-0.00027775,-0.00038768,0.0012196,-0.00022304,0.0012055,,0.030128,-0.00620288
0.001704,1.5968,0.5,3.2418,0.0093266,0.01093,0.96646,1.5968,0.5,3.2418,0.0012739,-0.00026081,-0.00037101,0.0011021,-4.05E-05,0.001032,,0.027264,-0.00593616
0.0016077,1.605,0.5,3.2418,0.0092427,0.010931,0.96651,1.605,0.5,3.2418,0.0012143,-0.00025419,-0.00035377,0.0010233,9.82E-05,0.0009777,,0.0257232,-0.00566032
0.0016032,1.6133,0.5,3.2418,0.0092247,0.011309,0.96547,1.6133,0.5,3.2418,0.0011726,-0.00024044,-0.00034578,0.00098343,0.00017115,0.0010503,,0.0256512,-0.00553248
0.001637,1.6215,0.5,3.2418,0.0092384,0.012114,0.96371,1.6215,0.5,3.2418,0.0011464,-0.00021421,-0.00032956,0.00098,0.00014418,0.0011476,,0.026192,-0.00527296
0.0016493,1.6298,0.5,3.2418,0.0091357,0.013401,0.96212,1.6298,0.5,3.2418,0.0011292,-0.00019151,-0.00027292,0.00098135,1.91E-05,0.001188,,0.0263888,-0.00436672
0.0016397,1.638,0.5,3.2418,0.0087233,0.014637,0.96108,1.638,0.5,3.2418,0.0011211,-0.00017708,-0.00017972,0.00096111,-0.00013454,0.0011973,,0.0262352,-0.00287552
0.0016431,1.6463,0.5,3.2418,0.0079226,0.01501,0.96078,1.6463,0.5,3.2418,0.0011263,-0.00015618,-9.10E-05,0.0009444,-0.00025819,0.0012155,,0.0262896,-0.001456528
0.0016633,1.6545,0.5,3.2418,0.0068731,0.014485,0.9615,1.6545,0.5,3.2418,0.0011504,-0.00012372,-2.48E-05,0.00095139,-0.00033368,0.0012248,,0.0266128,-0.000396704
0.0016749,1.6628,0.5,3.2418,0.005817,0.013723,0.96292,1.6628,0.5,3.2418,0.0011888,-9.61E-05,3.89E-05,0.00095832,-0.00039538,0.0012027,,0.0267984,0.00062184
0.0032353,0.83719,0.5,3.2819,-0.020701,-0.0096649,1.0346,0.83719,0.5,3.2819,0.0016562,6.43E-05,0.00015534,0.0022487,-0.0016242,0.0025656,,0.0517648,0.00248544
0.0033177,0.84544,0.5,3.2819,-0.019607,-0.0098159,1.0342,0.84544,0.5,3.2819,0.0015735,5.61E-05,0.00016296,0.0024493,-0.001634,0.0026126,,0.0530832,0.00260736
0.0033265,0.8537,0.5,3.2819,-0.018288,-0.01102,1.033,0.8537,0.5,3.2819,0.0014612,7.06E-05,0.00014584,0.0026024,-0.0016327,0.0025894,,0.053224,0.00233344
0.0032517,0.86196,0.5,3.2819,-0.017005,-0.013046,1.032,0.86196,0.5,3.2819,0.0013169,9.85E-05,0.00013568,0.0026594,-0.0016271,0.0025271,,0.0520272,0.00217088
0.0031259,0.87021,0.5,3.2819,-0.01614,-0.015204,1.0323,0.87021,0.5,3.2819,0.0011688,0.00011092,0.00014517,0.0026595,-0.00157,0.0024235,,0.0500144,0.00232272
0.0030108,0.87847,0.5,3.2819,-0.015907,-0.016816,1.0338,0.87847,0.5,3.2819,0.0010477,0.00011452,0.000138,0.0026549,-0.0014451,0.0023189,,0.0481728,0.002208
0.0029551,0.88672,0.5,3.2819,-0.016193,-0.017567,1.0355,0.88672,0.5,3.2819,0.00096202,0.00014204,9.39E-05,0.0026488,-0.0012707,0.0022994,,0.0472816,0.00150312
0.002998,0.89498,0.5,3.2819,-0.016687,-0.017512,1.0369,0.89498,0.5,3.2819,0.00089927,0.00018733,4.26E-05,0.0026513,-0.0010863,0.0024454,,0.047968,0.000681872
0.003121,0.90324,0.5,3.2819,-0.01715,-0.016597,1.0392,0.90324,0.5,3.2819,0.00084288,0.00021849,6.27E-06,0.0026914,-0.00088926,0.0027076,,0.049936,0.000100243
0.0032627,0.91149,0.5,3.2819,-0.0175,-0.014744,1.0415,0.91149,0.5,3.2819,0.00079076,0.00022884,-2.78E-05,0.0027739,-0.0006731,0.0029606,,0.0522032,-0.000445472
0.0033793,0.91975,0.5,3.2819,-0.017679,-0.012407,1.0414,0.91975,0.5,3.2819,0.00075682,0.00023828,-5.50E-05,0.0028393,-0.00056731,0.0031625,,0.0540688,-0.000879824
0.003428,0.92801,0.5,3.2819,-0.017577,-0.010254,1.0383,0.92801,0.5,3.2819,0.00076115,0.0002617,-5.11E-05,0.0028423,-0.00061753,0.0032525,,0.054848,-0.000817248
0.0034163,0.93626,0.5,3.2819,-0.017183,-0.0085562,1.0346,0.93626,0.5,3.2819,0.00081785,0.00029223,-2.79E-05,0.0028187,-0.00069019,0.003196,,0.0546608,-0.000446496
0.0034511,0.94452,0.5,3.2819,-0.016681,-0.0072238,1.0315,0.94452,0.5,3.2819,0.00092834,0.0003158,-2.24E-06,0.0028112,-0.00076961,0.0031627,,0.0552176,-0.000035816
0.0035838,0.95277,0.5,3.2819,-0.016251,-0.0060033,1.0286,0.95277,0.5,3.2819,0.001077,0.00032319,2.73E-05,0.0028083,-0.00092767,0.0032823,,0.0573408,0.000437136
0.0037051,0.96103,0.5,3.2819,-0.015907,-0.0049396,1.0259,0.96103,0.5,3.2819,0.0012298,0.00031928,2.74E-05,0.0027382,-0.0011393,0.0034422,,0.0592816,0.000438704
0.0037283,0.96929,0.5,3.2819,-0.015631,-0.0042446,1.0239,0.96929,0.5,3.2819,0.0013557,0.00032095,-3.10E-05,0.0025751,-0.0013024,0.0035258,,0.0596528,-0.000496384
0.00369,0.97754,0.5,3.2819,-0.015521,-0.0038829,1.0218,0.97754,0.5,3.2819,0.0014437,0.00033384,-0.00010202,0.0024018,-0.0013805,0.0035345,,0.05904,-0.00163232
0.0036609,0.9858,0.5,3.2819,-0.01557,-0.0040212,1.0179,0.9858,0.5,3.2819,0.0014877,0.0003489,-0.00011489,0.0023028,-0.0014755,0.0035314,,0.0585744,-0.00183824
0.0037089,0.99405,0.5,3.2819,-0.015583,-0.0049743,1.0114,0.99405,0.5,3.2819,0.0014822,0.000357,-6.38E-05,0.0022905,-0.0016619,0.0036451,,0.0593424,-0.001021024
0.0038303,1.0023,0.5,3.2819,-0.015478,-0.0062802,1.0035,1.0023,0.5,3.2819,0.0014397,0.00035101,5.96E-06,0.0023321,-0.0018545,0.0038888,,0.0612848,9.53216E-05
0.0039374,1.0106,0.5,3.2819,-0.015235,-0.0066838,0.99583,1.0106,0.5,3.2819,0.0013864,0.0003366,8.78E-05,0.0023588,-0.0019643,0.0041297,,0.0629984,0.001404112
0.0039345,1.0188,0.5,3.2819,-0.014719,-0.005636,0.98886,1.0188,0.5,3.2819,0.0013411,0.00033082,0.00018877,0.00229,-0.0019737,0.0042378,,0.062952,0.00302032
0.0038136,1.0271,0.5,3.2819,-0.013934,-0.0037619,0.98201,1.0271,0.5,3.2819,0.0013076,0.0003333,0.00030701,0.0021171,-0.0018984,0.0042025,,0.0610176,0.00491216
0.0036155,1.0353,0.5,3.2819,-0.013149,-0.0015826,0.97633,1.0353,0.5,3.2819,0.0012832,0.00031969,0.00043285,0.0019156,-0.0017813,0.0040322,,0.057848,0.0069256
0.003382,1.0436,0.5,3.2819,-0.0125,0.00064053,0.97245,1.0436,0.5,3.2819,0.0012693,0.00026989,0.00054132,0.0017484,-0.0016399,0.0037462,,0.054112,0.00866112
0.0032038,1.0518,0.5,3.2819,-0.011771,0.0027814,0.96903,1.0518,0.5,3.2819,0.0012662,0.00018404,0.00062918,0.0016197,-0.0015119,0.0035216,,0.0512608,0.01006688
0.0031233,1.0601,0.5,3.2819,-0.010719,0.0052213,0.96519,1.0601,0.5,3.2819,0.0012695,8.04E-05,0.0007116,0.001533,-0.0014244,0.0034441,,0.0499728,0.0113856
0.0031157,1.0684,0.5,3.2819,-0.0092513,0.0081486,0.96048,1.0684,0.5,3.2819,0.0012806,-1.27E-05,0.00081403,0.0014845,-0.0013664,0.0034664,,0.0498512,0.01302448
0.003162,1.0766,0.5,3.2819,-0.0074737,0.010906,0.95417,1.0766,0.5,3.2819,0.0013051,-8.03E-05,0.00093056,0.0014294,-0.0013287,0.0035896,,0.050592,0.01488896
0.0031702,1.0849,0.5,3.2819,-0.0057351,0.012756,0.94777,1.0849,0.5,3.2819,0.0013417,-0.0001275,0.00099863,0.0013516,-0.0012541,0.0036472,,0.0507232,0.01597808
0.0030886,1.0931,0.5,3.2819,-0.0043995,0.013655,0.94282,1.0931,0.5,3.2819,0.0013806,-0.00016131,0.0010016,0.0012815,-0.0011133,0.0035152,,0.0494176,0.0160256
0.0030249,1.1014,0.5,3.2819,-0.0035677,0.01406,0.93849,1.1014,0.5,3.2819,0.0014146,-0.00018149,0.00099855,0.0012517,-0.00096302,0.0033834,,0.0483984,0.0159768
0.0029836,1.1096,0.5,3.2819,-0.0031511,0.014453,0.93465,1.1096,0.5,3.2819,0.001447,-0.00018464,0.00098808,0.0012709,-0.00084531,0.0032493,,0.0477376,0.01580928
0.0028667,1.1179,0.5,3.2819,-0.0030207,0.015311,0.93193,1.1179,0.5,3.2819,0.0014831,-0.00017882,0.00093209,0.0013008,-0.0007575,0.0029496,,0.0458672,0.01491344
0.0027118,1.1262,0.5,3.2819,-0.0030176,0.016823,0.92977,1.1262,0.5,3.2819,0.0015197,-0.0001821,0.00086676,0.0012924,-0.00068655,0.0026115,,0.0433888,0.01386816
0.0025762,1.1344,0.5,3.2819,-0.0029127,0.018779,0.92799,1.1344,0.5,3.2819,0.0015409,-0.00019134,0.00083019,0.0012532,-0.00061678,0.0023582,,0.0412192,0.01328304
0.0024452,1.1427,0.5,3.2819,-0.0023909,0.020858,0.92704,1.1427,0.5,3.2819,0.0015331,-0.00018752,0.00080404,0.0012144,-0.00054444,0.002143,,0.0391232,0.01286464
