K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.0029461,1.9545,0.5,3.5388,-0.012023,0.012041,0.9843,1.9545,0.5,3.5388,0.0011284,-5.77E-05,0.00019931,0.0013968,-0.0011722,0.003367,,0.0471376,0.00318896
0.0027599,1.9686,0.5,3.5388,-0.010578,0.016131,0.98758,1.9686,0.5,3.5388,0.0011721,0.00010168,-1.19E-06,0.0012954,-0.00096917,0.0030523,,0.0441584,-1.89888E-05
0.00245,1.9833,0.5,3.5388,-0.0091698,0.018543,0.98608,1.9833,0.5,3.5388,0.0010788,0.00020471,-0.00026825,0.0012826,-0.00086188,0.0025387,,0.0392,-0.004292
0.0020446,1.9988,0.5,3.5388,-0.007364,0.015422,0.9814,1.9988,0.5,3.5388,0.00093708,0.00017793,-0.00047664,0.0012518,-0.00073605,0.0019003,,0.0327136,-0.00762624
0.0018692,2.0149,0.5,3.5388,-0.004956,0.0074216,0.98351,2.0149,0.5,3.5388,0.00083454,3.93E-05,-0.00036048,0.0011214,-0.00069628,0.0017824,,0.0299072,-0.00576768
0.0020613,2.0319,0.5,3.5388,-0.0029174,0.00058715,0.98753,2.0319,0.5,3.5388,0.00079118,-2.55E-05,-0.0001469,0.00098315,-0.00070098,0.0023482,,0.0329808,-0.0023504
0.0020478,2.0496,0.5,3.5388,-0.0016196,-0.00219,0.98893,2.0496,0.5,3.5388,0.00084848,5.32E-05,-0.00014506,0.00087405,-0.00051094,0.002373,,0.0327648,-0.00232096
0.001824,2.0681,0.5,3.5388,-0.00058804,-0.0045022,0.98694,2.0681,0.5,3.5388,0.0010155,0.00014617,-5.88E-05,0.00088654,-0.00032745,0.001746,,0.029184,-0.000940688
0.0018252,2.0875,0.5,3.5388,0.00010613,-0.0037241,0.98426,2.0875,0.5,3.5388,0.0012194,0.00010031,-0.00017548,0.00098156,-0.00021406,0.0014495,,0.0292032,-0.00280768
0.0019285,2.1078,0.5,3.5388,0.0012538,0.0013625,0.98227,2.1078,0.5,3.5388,0.0013102,1.02E-05,-0.00050126,0.0011209,-0.00026567,0.0014259,,0.030856,-0.00802016
0.0018429,2.129,0.5,3.5388,0.0029345,0.0033464,0.97593,2.129,0.5,3.5388,0.0012289,-1.93E-06,-0.00052664,0.00097669,-0.00024849,0.0014802,,0.0294864,-0.00842624
0.0018894,2.1511,0.5,3.5388,0.0042356,-0.0026104,0.97545,2.1511,0.5,3.5388,0.0010657,0.00010888,-0.00063683,0.0007352,-0.00025594,0.0019779,,0.0302304,-0.01018928
0.0020371,2.1743,0.5,3.5388,0.0050789,-0.010409,0.97791,2.1743,0.5,3.5388,0.00088041,0.00030046,-0.00081087,0.00090836,-0.00037531,0.0022854,,0.0325936,-0.01297392
0.0020185,2.1984,0.5,3.5388,0.0046687,-0.014464,0.98298,2.1984,0.5,3.5388,0.00073961,0.00026189,-0.00036457,0.00099188,-0.00027463,0.0023056,,0.032296,-0.00583312
0.0019847,2.2237,0.5,3.5388,0.0045542,-0.01378,0.98347,2.2237,0.5,3.5388,0.00064488,9.69E-05,0.0001663,0.00085568,-0.00026833,0.0024688,,0.0317552,0.0026608
0.0019375,2.2501,0.5,3.5388,0.006685,-0.015839,0.9921,2.2501,0.5,3.5388,0.00056938,0.00011721,0.0002676,0.00095044,-0.00010312,0.0023552,,0.031,0.0042816
0.0024717,2.2776,0.5,3.5388,0.01066,-0.017056,0.97916,2.2776,0.5,3.5388,0.00052386,0.0001345,0.00036444,0.0012285,0.00013799,0.003191,,0.0395472,0.00583104
0.002357,2.3063,0.5,3.5388,0.015641,-0.017872,0.97004,2.3063,0.5,3.5388,0.00039185,6.89E-05,0.00021144,0.0015349,7.35E-05,0.0027873,,0.037712,0.00338304
0.0023937,2.3362,0.5,3.5388,0.014063,-0.022262,0.99211,2.3362,0.5,3.5388,0.00037237,0.00014555,0.00015055,0.0019117,0.00053171,0.0025033,,0.0382992,0.0024088
0.0033716,2.3674,0.5,3.5388,0.0074121,-0.019343,0.95053,2.3674,0.5,3.5388,0.00062355,0.00033843,0.0001426,0.0023169,0.00066316,0.0038028,,0.0539456,0.0022816
0.0044038,2.3999,0.5,3.5388,0.0082971,-0.010015,0.87814,2.3999,0.5,3.5388,0.00093175,0.00026191,0.00014066,0.0022729,0.00063782,0.0056029,,0.0704608,0.00225056
0.0045658,2.4338,0.5,3.5388,0.010874,0.00069834,0.83482,2.4338,0.5,3.5388,0.00092458,0.00039332,0.00051577,0.0025756,0.00072577,0.0056314,,0.0730528,0.00825232
0.0031809,2.4691,0.5,3.5388,0.0063158,0.0051989,0.73381,2.4691,0.5,3.5388,0.00041213,0.00042605,0.00042393,0.0025483,0.00038164,0.0034013,,0.0508944,0.00678288
0.0016663,1.6711,0.5,3.584,0.0047188,0.011365,0.95801,1.6711,0.5,3.584,0.0013392,-7.67E-05,6.97E-05,0.00097508,-0.00049271,0.0010184,,0.0266608,0.001115648
0.0016112,1.6793,0.5,3.584,0.0039616,0.01141,0.96079,1.6793,0.5,3.584,0.0013291,-7.85E-05,0.00015303,0.00094021,-0.0004947,0.00095305,,0.0257792,0.00244848
0.0015518,1.6876,0.5,3.584,0.0031127,0.011217,0.96427,1.6876,0.5,3.584,0.001294,-0.00011442,0.00018941,0.00091211,-0.00047992,0.00089757,,0.0248288,0.00303056
0.0014891,1.6958,0.5,3.584,0.0021183,0.011174,0.96815,1.6958,0.5,3.584,0.0012244,-0.00015872,0.00019008,0.00090654,-0.00045918,0.0008474,,0.0238256,0.00304128
0.0014207,1.7041,0.5,3.584,0.00092534,0.011303,0.97229,1.7041,0.5,3.584,0.0011291,-0.00019852,0.00015783,0.0009008,-0.00040973,0.00081154,,0.0227312,0.00252528
0.0013399,1.7123,0.5,3.584,-0.00047639,0.010701,0.97648,1.7123,0.5,3.584,0.0010323,-0.0002399,8.98E-05,0.00086212,-0.00032548,0.0007855,,0.0214384,0.001436736
0.0012584,1.7206,0.5,3.584,-0.0019855,0.0088544,0.97998,1.7206,0.5,3.584,0.00095715,-0.00027378,3.70E-06,0.00079984,-0.00024141,0.00075977,,0.0201344,5.91264E-05
0.0012117,1.7289,0.5,3.584,-0.0034038,0.0064779,0.98221,1.7289,0.5,3.584,0.00090962,-0.00027373,-7.46E-05,0.00074978,-0.00020251,0.00076391,,0.0193872,-0.001193152
0.0011927,1.7371,0.5,3.584,-0.0045582,0.0045137,0.9844,1.7371,0.5,3.584,0.00087493,-0.00022758,-0.00013868,0.00072833,-0.00021269,0.00078211,,0.0190832,-0.00221888
0.0011994,1.7454,0.5,3.584,-0.0054614,0.0033937,0.9873,1.7454,0.5,3.584,0.00083093,-0.00015102,-0.00019168,0.00072853,-0.00023954,0.0008394,,0.0191904,-0.00306688
0.0012533,1.7536,0.5,3.584,-0.0063097,0.0030798,0.98965,1.7536,0.5,3.584,0.00076435,-7.63E-05,-0.00022744,0.00072701,-0.00024762,0.0010153,,0.0200528,-0.00363904
0.0013264,1.7619,0.5,3.584,-0.0073081,0.0032348,0.99083,1.7619,0.5,3.584,0.00068509,-3.36E-05,-0.0002357,0.00070067,-0.0002299,0.001267,,0.0212224,-0.0037712
0.0013604,1.7701,0.5,3.584,-0.0086011,0.0032537,0.99191,1.7701,0.5,3.584,0.00061805,-1.79E-05,-0.00021344,0.00065657,-0.00019488,0.0014462,,0.0217664,-0.00341504
0.001323,1.7784,0.5,3.584,-0.010224,0.0025881,0.99537,1.7784,0.5,3.584,0.00057983,4.99E-06,-0.0001563,0.0006229,-0.00012803,0.0014433,,0.021168,-0.0025008
0.0012633,1.7866,0.5,3.584,-0.011927,0.0013512,1.0011,1.7866,0.5,3.584,0.00056508,4.48E-05,-6.74E-05,0.00061498,-2.56E-05,0.0013465,,0.0202128,-0.001078864
0.0012274,1.7949,0.5,3.584,-0.013297,-0.00032035,1.0061,1.7949,0.5,3.584,0.0005513,7.95E-05,2.37E-05,0.00060881,5.82E-05,0.0012946,,0.0196384,0.000379616
0.0012157,1.8032,0.5,3.584,-0.014171,-0.0027283,1.009,1.8032,0.5,3.584,0.00053281,9.12E-05,7.08E-05,0.00057712,6.51E-05,0.0013215,,0.0194512,0.001132912
0.0012625,1.8114,0.5,3.584,-0.014718,-0.0055204,1.0086,1.8114,0.5,3.584,0.00053328,7.95E-05,5.40E-05,0.00057223,3.49E-05,0.0014195,,0.0202,0.000864672
0.0014017,1.8197,0.5,3.584,-0.015197,-0.0074075,1.0048,1.8197,0.5,3.584,0.00056631,5.83E-05,2.48E-05,0.00063307,1.17E-05,0.001604,,0.0224272,0.00039704
0.0016525,1.8279,0.5,3.584,-0.015724,-0.0073515,0.99884,1.8279,0.5,3.584,0.00061755,4.23E-05,3.86E-05,0.00069043,-7.93E-05,0.001997,,0.02644,0.00061728
0.0019344,1.8362,0.5,3.584,-0.016173,-0.0057639,0.99298,1.8362,0.5,3.584,0.0006704,3.05E-05,4.65E-05,0.00073247,-0.00031201,0.0024658,,0.0309504,0.000743456
0.002129,1.8446,0.5,3.584,-0.01638,-0.0038716,0.9893,1.8446,0.5,3.584,0.0007217,2.28E-05,1.10E-05,0.00081906,-0.00061212,0.0027173,,0.034064,0.000176528
0.0022534,1.8534,0.5,3.584,-0.016235,-0.0021798,0.98785,1.8534,0.5,3.584,0.00077444,2.69E-05,-1.06E-05,0.0009482,-0.00086222,0.0027841,,0.0360544,-0.000169472
0.0023706,1.8626,0.5,3.584,-0.015711,-0.00026128,0.98678,1.8626,0.5,3.584,0.00081737,4.74E-05,4.15E-05,0.0011378,-0.0010941,0.002786,,0.0379296,0.0006644
0.0025653,1.8723,0.5,3.584,-0.015019,0.0024397,0.98499,1.8723,0.5,3.584,0.00082665,6.90E-05,0.00017425,0.0014227,-0.0013411,0.0028813,,0.0410448,0.002788
0.0027634,1.8824,0.5,3.584,-0.014502,0.0046206,0.9842,1.8824,0.5,3.584,0.00080993,4.48E-05,0.00031518,0.001596,-0.0014636,0.0031209,,0.0442144,0.00504288
0.0028261,1.8931,0.5,3.584,-0.014232,0.0052616,0.9846,1.8931,0.5,3.584,0.00080893,-2.28E-05,0.00039764,0.0014765,-0.0014153,0.0033667,,0.0452176,0.00636224
0.0028113,1.9042,0.5,3.584,-0.014004,0.0059033,0.98295,1.9042,0.5,3.584,0.00082935,-0.00011216,0.00041721,0.0013242,-0.0013197,0.0034691,,0.0449808,0.00667536
0.0028214,1.9159,0.5,3.584,-0.013835,0.006509,0.98156,1.9159,0.5,3.584,0.00084956,-0.00020181,0.00042623,0.0013936,-0.001267,0.0033997,,0.0451424,0.00681968
0.0029469,1.9282,0.5,3.584,-0.013739,0.007198,0.98223,1.9282,0.5,3.584,0.00089242,-0.00022682,0.00041553,0.0015322,-0.0012737,0.0034692,,0.0471504,0.00664848
0.0030035,1.941,0.5,3.584,-0.013277,0.0090377,0.98231,1.941,0.5,3.584,0.00099835,-0.00017827,0.00032377,0.0015229,-0.0012587,0.0034858,,0.048056,0.00518032
0.0029004,1.9545,0.5,3.584,-0.012156,0.011813,0.98449,1.9545,0.5,3.584,0.0011314,-7.24E-05,0.0001886,0.0013922,-0.0011342,0.0032772,,0.0464064,0.0030176
0.0027379,1.9686,0.5,3.584,-0.010701,0.015995,0.98811,1.9686,0.5,3.584,0.0011764,7.58E-05,3.63E-06,0.0012985,-0.00095212,0.0030008,,0.0438064,5.80368E-05
0.0024608,1.9833,0.5,3.584,-0.009314,0.018479,0.98662,1.9833,0.5,3.584,0.0010655,0.00020712,-0.00022927,0.0013265,-0.00086532,0.0025296,,0.0393728,-0.00366832
0.0020505,1.9988,0.5,3.584,-0.0076393,0.015479,0.9817,1.9988,0.5,3.584,0.00088977,0.0002234,-0.00042535,0.0013069,-0.00075168,0.0019043,,0.032808,-0.0068056
0.0018301,2.0149,0.5,3.584,-0.0054001,0.0077234,0.98352,2.0149,0.5,3.584,0.00076913,8.24E-05,-0.00031105,0.0011489,-0.00071854,0.0017422,,0.0292816,-0.0049768
0.0019978,2.0319,0.5,3.584,-0.0034343,0.00097508,0.98797,2.0319,0.5,3.584,0.00075226,-2.75E-05,-0.00011642,0.00095899,-0.00071994,0.0022844,,0.0319648,-0.00186272
0.0019906,2.0496,0.5,3.584,-0.0021318,-0.0019235,0.98905,2.0496,0.5,3.584,0.00084977,3.27E-05,-0.00012684,0.00083841,-0.00051261,0.0022931,,0.0318496,-0.00202944
0.0018126,2.0681,0.5,3.584,-0.0011188,-0.0041478,0.98689,2.0681,0.5,3.584,0.0010401,0.00013744,-5.43E-05,0.00089822,-0.00032188,0.0016868,,0.0290016,-0.000868272
0.0018364,2.0875,0.5,3.584,-0.00035597,-0.0032031,0.98516,2.0875,0.5,3.584,0.0012413,9.32E-05,-0.00016218,0.0010309,-0.00019548,0.0014007,,0.0293824,-0.00259488
0.0018937,2.1078,0.5,3.584,0.00089649,0.0017423,0.98271,2.1078,0.5,3.584,0.0012976,1.99E-05,-0.00042864,0.0011597,-0.00025907,0.0013301,,0.0302992,-0.00685824
0.0017918,2.129,0.5,3.584,0.0025348,0.0033962,0.97584,2.129,0.5,3.584,0.0011897,7.25E-06,-0.00048451,0.0009659,-0.00023853,0.0014279,,0.0286688,-0.00775216
0.0018095,2.1511,0.5,3.584,0.0038334,-0.0027955,0.9755,2.1511,0.5,3.584,0.0010315,9.72E-05,-0.00062145,0.00070666,-0.00023058,0.0018809,,0.028952,-0.0099432
0.0019763,2.1743,0.5,3.584,0.0047297,-0.010542,0.9775,2.1743,0.5,3.584,0.00085175,0.00028393,-0.00078344,0.00090165,-0.00038296,0.0021991,,0.0316208,-0.01253504
0.0020277,2.1984,0.5,3.584,0.0042907,-0.014437,0.98223,2.1984,0.5,3.584,0.00072942,0.00024214,-0.00035839,0.00098999,-0.00026262,0.0023361,,0.0324432,-0.00573424
0.0020092,2.2237,0.5,3.584,0.0042348,-0.013849,0.98288,2.2237,0.5,3.584,0.00064948,8.85E-05,0.0001626,0.00087194,-0.00022333,0.0024969,,0.0321472,0.0026016
0.0019121,2.2501,0.5,3.584,0.0065776,-0.015875,0.99191,2.2501,0.5,3.584,0.00056388,0.00011992,0.00028381,0.00093636,-0.00012939,0.002324,,0.0305936,0.00454096
0.0024691,2.2776,0.5,3.584,0.01067,-0.017145,0.9794,2.2776,0.5,3.584,0.00050466,0.00013979,0.00042675,0.0011862,0.00011438,0.0032474,,0.0395056,0.006828
0.002363,2.3063,0.5,3.584,0.015674,-0.017915,0.96955,2.3063,0.5,3.584,0.00036529,6.32E-05,0.00025595,0.0014788,0.00013739,0.0028819,,0.037808,0.0040952
0.002281,2.3362,0.5,3.584,0.014065,-0.021929,0.99215,2.3362,0.5,3.584,0.00034563,0.00015733,0.00014734,0.0018032,0.00055947,0.0024132,,0.036496,0.00235744
0.003347,2.3674,0.5,3.584,0.0072161,-0.01878,0.95104,2.3674,0.5,3.584,0.00061458,0.00037311,0.00014537,0.0022956,0.00067965,0.0037839,,0.053552,0.00232592
0.0044072,2.3999,0.5,3.584,0.0081533,-0.0094665,0.87652,2.3999,0.5,3.584,0.00090951,0.00028813,0.00012421,0.0023451,0.00066263,0.0055598,,0.0705152,0.00198736
0.0044531,2.4338,0.5,3.584,0.011042,0.00075037,0.83317,2.4338,0.5,3.584,0.00087117,0.00040958,0.00046543,0.0025719,0.00069625,0.005463,,0.0712496,0.00744688
0.0030891,2.4691,0.5,3.584,0.0065009,0.0049265,0.73323,2.4691,0.5,3.584,0.00038334,0.00042845,0.00039481,0.0024865,0.00034092,0.0033083,,0.0494256,0.00631696
0.001626,1.6711,0.5,3.6298,0.00463,0.011053,0.95716,1.6711,0.5,3.6298,0.0012946,-8.44E-05,7.41E-05,0.00097835,-0.00048618,0.00097901,,0.026016,0.001185792
0.0015757,1.6793,0.5,3.6298,0.0038879,0.011294,0.96016,1.6793,0.5,3.6298,0.0012901,-6.84E-05,0.00015559,0.00094002,-0.00047011,0.00092119,,0.0252112,0.00248944
0.0015277,1.6876,0.5,3.6298,0.0030994,0.011287,0.9639,1.6876,0.5,3.6298,0.0012772,-9.09E-05,0.00019198,0.00091038,-0.00044273,0.00086786,,0.0244432,0.00307168
0.0014857,1.6958,0.5,3.6298,0.0021708,0.011409,0.96804,1.6958,0.5,3.6298,0.0012411,-0.00013078,0.00019696,0.00090916,-0.00042143,0.00082115,,0.0237712,0.00315136
0.0014432,1.7041,0.5,3.6298,0.00099827,0.01168,0.97245,1.7041,0.5,3.6298,0.001178,-0.00017106,0.0001744,0.00091256,-0.00038075,0.00079581,,0.0230912,0.0027904
0.0013807,1.7123,0.5,3.6298,-0.00042325,0.011116,0.97676,1.7123,0.5,3.6298,0.0011009,-0.00021085,0.00012465,0.00087418,-0.00030473,0.00078639,,0.0220912,0.0019944
0.0012969,1.7206,0.5,3.6298,-0.0019345,0.0091304,0.98023,1.7206,0.5,3.6298,0.0010285,-0.00024317,5.51E-05,0.00080018,-0.00023006,0.00076525,,0.0207504,0.000880832
0.0012297,1.7289,0.5,3.6298,-0.0033188,0.0065731,0.98242,1.7289,0.5,3.6298,0.00096711,-0.00024744,-2.01E-05,0.00074081,-0.00020368,0.00075153,,0.0196752,-0.000320992
0.0011972,1.7371,0.5,3.6298,-0.0044259,0.0045363,0.98459,1.7371,0.5,3.6298,0.00090729,-0.00021123,-9.10E-05,0.000718,-0.00022684,0.00076919,,0.0191552,-0.001455584
0.0012059,1.7454,0.5,3.6298,-0.0052924,0.003449,0.98742,1.7454,0.5,3.6298,0.0008376,-0.00014349,-0.00015313,0.00071703,-0.00025058,0.00085719,,0.0192944,-0.00245008
0.0012713,1.7536,0.5,3.6298,-0.0061314,0.0032506,0.98966,1.7536,0.5,3.6298,0.00075538,-7.50E-05,-0.00019622,0.00071513,-0.00023852,0.0010721,,0.0203408,-0.00313952
0.001354,1.7619,0.5,3.6298,-0.0071677,0.0035338,0.99077,1.7619,0.5,3.6298,0.00067091,-3.90E-05,-0.00021646,0.00069483,-0.00020553,0.0013423,,0.021664,-0.00346336
0.0013809,1.7701,0.5,3.6298,-0.0085467,0.0035146,0.99187,1.7701,0.5,3.6298,0.0006049,-2.94E-05,-0.0002118,0.00066123,-0.00017575,0.0014957,,0.0220944,-0.0033888
0.001329,1.7784,0.5,3.6298,-0.010255,0.0026516,0.99528,1.7784,0.5,3.6298,0.00057148,-6.02E-06,-0.00016893,0.00063588,-0.00012211,0.0014506,,0.021264,-0.00270288
0.0012639,1.7866,0.5,3.6298,-0.01199,0.0013008,1.0009,1.7866,0.5,3.6298,0.00056088,4.23E-05,-7.93E-05,0.00063488,-1.54E-05,0.001332,,0.0202224,-0.001268624
0.0012303,1.7949,0.5,3.6298,-0.01334,-0.00034293,1.006,1.7949,0.5,3.6298,0.00054788,8.81E-05,2.31E-05,0.00063683,8.17E-05,0.001276,,0.0196848,0.00036952
0.0012316,1.8032,0.5,3.6298,-0.014188,-0.0027481,1.0091,1.8032,0.5,3.6298,0.00053016,0.00010698,7.75E-05,0.00060898,8.92E-05,0.001324,,0.0197056,0.001240064
0.0013013,1.8114,0.5,3.6298,-0.01473,-0.005619,1.0086,1.8114,0.5,3.6298,0.00053299,9.50E-05,6.42E-05,0.00060227,5.32E-05,0.0014673,,0.0208208,0.0010272
0.0014548,1.8197,0.5,3.6298,-0.015235,-0.0074762,1.0043,1.8197,0.5,3.6298,0.00056679,6.73E-05,3.92E-05,0.00065535,2.28E-05,0.0016875,,0.0232768,0.000627488
0.0017003,1.8279,0.5,3.6298,-0.015788,-0.0071771,0.99814,1.8279,0.5,3.6298,0.00061808,4.54E-05,4.96E-05,0.00070246,-8.22E-05,0.00208,,0.0272048,0.000793568
0.0019636,1.8362,0.5,3.6298,-0.016223,-0.0053245,0.9926,1.8362,0.5,3.6298,0.00067474,3.51E-05,4.05E-05,0.00074025,-0.00032689,0.0025121,,0.0314176,0.000648512
0.0021444,1.8446,0.5,3.6298,-0.016372,-0.0033774,0.98926,1.8446,0.5,3.6298,0.00073149,3.40E-05,-7.94E-06,0.00082437,-0.00062432,0.002733,,0.0343104,-0.000127014
0.0022546,1.8534,0.5,3.6298,-0.016146,-0.0018659,0.98761,1.8534,0.5,3.6298,0.00078435,4.51E-05,-2.30E-05,0.00094651,-0.00085925,0.0027784,,0.0360736,-0.00036728
0.0023649,1.8626,0.5,3.6298,-0.015552,-0.00018424,0.986,1.8626,0.5,3.6298,0.00082149,7.06E-05,4.57E-05,0.001132,-0.0010801,0.0027762,,0.0378384,0.0007312
0.0025716,1.8723,0.5,3.6298,-0.014851,0.0023861,0.98403,1.8723,0.5,3.6298,0.00082415,9.54E-05,0.00018401,0.0014198,-0.0013217,0.0028992,,0.0411456,0.00294416
0.0027883,1.8824,0.5,3.6298,-0.014399,0.0045879,0.98347,1.8824,0.5,3.6298,0.0008052,7.32E-05,0.00032422,0.001596,-0.0014533,0.0031755,,0.0446128,0.00518752
0.0028694,1.8931,0.5,3.6298,-0.014206,0.005365,0.98389,1.8931,0.5,3.6298,0.0008044,-9.91E-08,0.00042508,0.0014815,-0.0014244,0.003453,,0.0459104,0.00680128
0.0028249,1.9042,0.5,3.6298,-0.014036,0.0060515,0.98222,1.9042,0.5,3.6298,0.00081943,-9.99E-05,0.00046877,0.0013345,-0.0013132,0.0034957,,0.0451984,0.00750032
0.0027942,1.9159,0.5,3.6298,-0.013936,0.006514,0.98104,1.9159,0.5,3.6298,0.00083186,-0.00019684,0.0004753,0.0013986,-0.0012274,0.0033579,,0.0447072,0.0076048
0.0029246,1.9282,0.5,3.6298,-0.013894,0.0070552,0.98175,1.9282,0.5,3.6298,0.00087647,-0.00022515,0.00044028,0.0015335,-0.0012276,0.0034393,,0.0467936,0.00704448
0.0029714,1.941,0.5,3.6298,-0.013437,0.0088234,0.98191,1.941,0.5,3.6298,0.00098942,-0.00017559,0.00031855,0.0015267,-0.0012113,0.0034266,,0.0475424,0.0050968
0.0028532,1.9545,0.5,3.6298,-0.012288,0.011603,0.98461,1.9545,0.5,3.6298,0.0011137,-7.89E-05,0.00016751,0.0013891,-0.0010937,0.0032037,,0.0456512,0.00268016
0.0027039,1.9686,0.5,3.6298,-0.010807,0.015746,0.9884,1.9686,0.5,3.6298,0.0011368,6.02E-05,7.08E-07,0.0013098,-0.0009377,0.0029613,,0.0432624,1.13254E-05
0.0024494,1.9833,0.5,3.6298,-0.0094564,0.018198,0.98696,1.9833,0.5,3.6298,0.0010129,0.00021317,-0.00018362,0.0013715,-0.0008796,0.0025146,,0.0391904,-0.00293792
0.0020304,1.9988,0.5,3.6298,-0.0079275,0.015453,0.98199,1.9988,0.5,3.6298,0.00083274,0.00025636,-0.00035446,0.0013597,-0.00077754,0.0018683,,0.0324864,-0.00567136
0.0017839,2.0149,0.5,3.6298,-0.0058693,0.0080984,0.98364,2.0149,0.5,3.6298,0.00072913,0.00011051,-0.0002583,0.001186,-0.0007302,0.0016526,,0.0285424,-0.0041328
0.0019536,2.0319,0.5,3.6298,-0.0039662,0.0013884,0.98849,2.0319,0.5,3.6298,0.00075317,-3.10E-05,-0.00010072,0.0009514,-0.00071766,0.0022027,,0.0312576,-0.00161152
0.0019577,2.0496,0.5,3.6298,-0.0026296,-0.0017433,0.98921,2.0496,0.5,3.6298,0.00088329,2.79E-05,-0.0001241,0.0008062,-0.00050534,0.0022259,,0.0313232,-0.0019856
0.0017982,2.0681,0.5,3.6298,-0.0015903,-0.0038609,0.9869,2.0681,0.5,3.6298,0.0010732,0.00014523,-5.81E-05,0.00089356,-0.00031083,0.0016296,,0.0287712,-0.000929936
0.0018332,2.0875,0.5,3.6298,-0.00069884,-0.0027218,0.98586,2.0875,0.5,3.6298,0.0012467,0.00010626,-0.00014683,0.0010587,-0.00018896,0.0013611,,0.0293312,-0.00234928
0.0018393,2.1078,0.5,3.6298,0.00066665,0.002061,0.98304,2.1078,0.5,3.6298,0.0012775,5.05E-05,-0.00033918,0.0011658,-0.00026282,0.0012353,,0.0294288,-0.00542688
0.0017346,2.129,0.5,3.6298,0.0022349,0.0034349,0.97578,2.129,0.5,3.6298,0.0011683,1.98E-05,-0.00042266,0.00093554,-0.00022486,0.0013653,,0.0277536,-0.00676256
0.0017468,2.1511,0.5,3.6298,0.0035455,-0.0029307,0.97542,2.1511,0.5,3.6298,0.0010146,7.59E-05,-0.00059237,0.00067208,-0.00020816,0.0018069,,0.0279488,-0.00947792
0.0019169,2.1743,0.5,3.6298,0.0045113,-0.010592,0.97697,2.1743,0.5,3.6298,0.00082896,0.00024894,-0.00074304,0.00087117,-0.0003631,0.0021337,,0.0306704,-0.01188864
0.0020322,2.1984,0.5,3.6298,0.0040172,-0.01434,0.98136,2.1984,0.5,3.6298,0.00071748,0.00021059,-0.00035431,0.00095935,-0.00022728,0.0023876,,0.0325152,-0.00566896
0.0020303,2.2237,0.5,3.6298,0.0039754,-0.013904,0.98216,2.2237,0.5,3.6298,0.00064502,8.21E-05,0.00014576,0.00087778,-0.00017542,0.0025378,,0.0324848,0.00233216
0.0019068,2.2501,0.5,3.6298,0.0065007,-0.01581,0.99149,2.2501,0.5,3.6298,0.00054394,0.00010452,0.0002781,0.00093955,-0.00013289,0.0023302,,0.0305088,0.0044496
0.0024756,2.2776,0.5,3.6298,0.010695,-0.017181,0.97945,2.2776,0.5,3.6298,0.00047259,0.00012051,0.00045817,0.0011435,0.00010287,0.0033352,,0.0396096,0.00733072
0.0023634,2.3063,0.5,3.6298,0.015691,-0.018,0.96899,2.3063,0.5,3.6298,0.00033895,7.94E-05,0.00028842,0.0014036,0.00017681,0.0029842,,0.0378144,0.00461472
0.0021677,2.3362,0.5,3.6298,0.014117,-0.021527,0.99211,2.3362,0.5,3.6298,0.00033061,0.00018112,0.00014268,0.0016859,0.00057252,0.0023189,,0.0346832,0.00228288
0.0033358,2.3674,0.5,3.6298,0.0072004,-0.018089,0.9516,2.3674,0.5,3.6298,0.00062237,0.00039974,0.00015949,0.002312,0.00071107,0.0037373,,0.0533728,0.00255184
0.0044171,2.3999,0.5,3.6298,0.0080688,-0.0088764,0.87503,2.3999,0.5,3.6298,0.0009039,0.000318,0.00012905,0.0024614,0.00067437,0.005469,,0.0706736,0.0020648
0.0043234,2.4338,0.5,3.6298,0.011058,0.00080027,0.83158,2.4338,0.5,3.6298,0.00082773,0.00041036,0.00042889,0.0025448,0.00065993,0.0052742,,0.0691744,0.00686224
0.0029918,2.4691,0.5,3.6298,0.0065564,0.0046921,0.73275,2.4691,0.5,3.6298,0.00035776,0.00041438,0.00037547,0.0023825,0.00032457,0.0032434,,0.0478688,0.00600752
0.0016065,1.6711,0.5,3.676,0.0045525,0.010721,0.95656,1.6711,0.5,3.676,0.0012676,-9.31E-05,8.20E-05,0.0010025,-0.00047321,0.00094298,,0.025704,0.001312752
0.0015509,1.6793,0.5,3.676,0.0038011,0.011168,0.95971,1.6793,0.5,3.676,0.0012505,-6.77E-05,0.00014069,0.00096272,-0.00044526,0.00088851,,0.0248144,0.00225104
0.0015114,1.6876,0.5,3.676,0.00303,0.011372,0.9636,1.6876,0.5,3.676,0.00124,-8.23E-05,0.00016588,0.00093188,-0.00041332,0.00085097,,0.0241824,0.00265408
0.0014816,1.6958,0.5,3.676,0.0021521,0.01166,0.96791,1.6958,0.5,3.676,0.0012221,-0.00011704,0.00016648,0.00092655,-0.00038868,0.00081451,,0.0237056,0.00266368
0.0014506,1.7041,0.5,3.676,0.0010231,0.012024,0.97252,1.7041,0.5,3.676,0.0011856,-0.00015092,0.0001552,0.00092463,-0.00034766,0.00079098,,0.0232096,0.0024832
0.0013983,1.7123,0.5,3.676,-0.00037585,0.011504,0.97691,1.7123,0.5,3.676,0.001133,-0.00017793,0.00013209,0.00088138,-0.00027397,0.0007822,,0.0223728,0.00211344
