K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.0019818,0.6277,0.5,3.4071,-0.037598,-0.027936,1.0687,0.6277,0.5,3.4071,0.0021905,-0.00010288,0.00047019,0.00046374,-0.00029165,0.0013093,,0.0317088,0.00752304
0.0021534,0.63738,0.5,3.4071,-0.03763,-0.028662,1.0694,0.63738,0.5,3.4071,0.0023461,-0.00015036,0.00060408,0.00047789,-0.00036812,0.0014827,,0.0344544,0.00966528
0.0022737,0.64661,0.5,3.4071,-0.037569,-0.029724,1.0701,0.64661,0.5,3.4071,0.0025224,-0.00021758,0.00069156,0.00050245,-0.0003809,0.0015226,,0.0363792,0.01106496
0.002386,0.65542,0.5,3.4071,-0.037343,-0.030845,1.0705,0.65542,0.5,3.4071,0.0026987,-0.00029699,0.00077239,0.00053344,-0.00042466,0.00154,,0.038176,0.01235824
0.0025041,0.66381,0.5,3.4071,-0.036978,-0.03174,1.071,0.66381,0.5,3.4071,0.0028535,-0.00037733,0.00087062,0.00058918,-0.00047093,0.0015656,,0.0400656,0.01392992
0.002629,0.67207,0.5,3.4071,-0.036607,-0.031718,1.0715,0.67207,0.5,3.4071,0.0029759,-0.00046436,0.00093163,0.0006741,-0.00049882,0.001608,,0.042064,0.01490608
0.0027322,0.68032,0.5,3.4071,-0.036197,-0.030933,1.071,0.68032,0.5,3.4071,0.0030566,-0.00055656,0.00096033,0.00079855,-0.00049456,0.0016093,,0.0437152,0.01536528
0.0028269,0.68858,0.5,3.4071,-0.035664,-0.029696,1.0701,0.68858,0.5,3.4071,0.0030727,-0.00063506,0.00096471,0.00094611,-0.00048521,0.001635,,0.0452304,0.01543536
0.0028926,0.69683,0.5,3.4071,-0.035015,-0.02848,1.0692,0.69683,0.5,3.4071,0.0030174,-0.00067584,0.0009498,0.0011149,-0.00048721,0.0016528,,0.0462816,0.0151968
0.0029684,0.70509,0.5,3.4071,-0.034282,-0.027428,1.068,0.70509,0.5,3.4071,0.0028977,-0.00067116,0.0009512,0.0013009,-0.00050748,0.0017381,,0.0474944,0.0152192
0.0030306,0.71335,0.5,3.4071,-0.033481,-0.026533,1.0665,0.71335,0.5,3.4071,0.0027318,-0.00062745,0.00097225,0.0014948,-0.00050799,0.0018346,,0.0484896,0.015556
0.0030818,0.7216,0.5,3.4071,-0.03262,-0.025802,1.0641,0.7216,0.5,3.4071,0.0025536,-0.00055922,0.0010447,0.001671,-0.00047314,0.001939,,0.0493088,0.0167152
0.0031136,0.72986,0.5,3.4071,-0.031704,-0.025353,1.0612,0.72986,0.5,3.4071,0.0023908,-0.00047692,0.0011299,0.0018209,-0.00042477,0.0020154,,0.0498176,0.0180784
0.0031088,0.73811,0.5,3.4071,-0.030713,-0.025505,1.0576,0.73811,0.5,3.4071,0.0022506,-0.00039277,0.001175,0.0019211,-0.00042275,0.002046,,0.0497408,0.0188
0.0030763,0.74637,0.5,3.4071,-0.029653,-0.026118,1.0541,0.74637,0.5,3.4071,0.0021279,-0.00031479,0.0011457,0.0019615,-0.0004942,0.0020632,,0.0492208,0.0183312
0.002987,0.75463,0.5,3.4071,-0.028595,-0.026506,1.0511,0.75463,0.5,3.4071,0.0020195,-0.00023884,0.001033,0.001935,-0.00056586,0.0020196,,0.047792,0.016528
0.0028713,0.76288,0.5,3.4071,-0.02765,-0.02592,1.0482,0.76288,0.5,3.4071,0.0019286,-0.00016617,0.00088385,0.0018748,-0.00062004,0.0019393,,0.0459408,0.0141416
0.0027782,0.77114,0.5,3.4071,-0.026831,-0.024567,1.046,0.77114,0.5,3.4071,0.0018626,-9.60E-05,0.00069957,0.0018296,-0.00067912,0.0018643,,0.0444512,0.01119312
0.0026948,0.7794,0.5,3.4071,-0.026038,-0.022973,1.045,0.7794,0.5,3.4071,0.0018262,-3.56E-05,0.00050449,0.0018075,-0.0007625,0.0017559,,0.0431168,0.00807184
0.0026608,0.78765,0.5,3.4071,-0.025248,-0.021128,1.0446,0.78765,0.5,3.4071,0.0018119,1.48E-05,0.00033943,0.0017962,-0.00087371,0.0017135,,0.0425728,0.00543088
0.0026945,0.79591,0.5,3.4071,-0.024409,-0.018932,1.0429,0.79591,0.5,3.4071,0.0017964,6.35E-05,0.00025275,0.0017876,-0.0010176,0.001805,,0.043112,0.004044
0.0028101,0.80416,0.5,3.4071,-0.023485,-0.016391,1.0399,0.80416,0.5,3.4071,0.0017599,0.00010786,0.00023545,0.0018138,-0.0011881,0.0020464,,0.0449616,0.0037672
0.0029809,0.81242,0.5,3.4071,-0.022579,-0.013622,1.0365,0.81242,0.5,3.4071,0.0017089,0.00013279,0.00023996,0.0018917,-0.0013698,0.0023613,,0.0476944,0.00383936
0.0031374,0.82068,0.5,3.4071,-0.021706,-0.011088,1.0335,0.82068,0.5,3.4071,0.0016628,0.00011847,0.00024931,0.0020347,-0.0015521,0.0025773,,0.0501984,0.00398896
0.0032302,0.82893,0.5,3.4071,-0.020805,-0.0094504,1.0323,0.82893,0.5,3.4071,0.0016175,6.54E-05,0.00025933,0.0022434,-0.0016932,0.0025995,,0.0516832,0.00414928
0.0047902,0.030909,0.5,3.4504,-0.0025567,0.0056122,0.7384,0.030909,0.5,3.4504,0.00034976,3.67E-05,-0.0001239,0.0026521,0.00092371,0.0065785,,0.0766432,-0.0019824
0.0049467,0.066184,0.5,3.4504,-0.0042195,0.010968,0.85448,0.066184,0.5,3.4504,0.00082771,0.00011068,-0.00021833,0.0030483,0.0013831,0.0060174,,0.0791472,-0.00349328
0.004728,0.10006,0.5,3.4504,-0.0029701,0.013274,0.90647,0.10006,0.5,3.4504,0.0011667,0.00024146,-0.00025126,0.0026672,0.00136,0.0056221,,0.075648,-0.00402016
0.0060543,0.13258,0.5,3.4504,-0.0019125,0.0058169,0.93058,0.13258,0.5,3.4504,0.0012675,0.000413,0.00015781,0.0022059,0.0015101,0.0086353,,0.0968688,0.00252496
0.0052316,0.16379,0.5,3.4504,-0.0048534,-0.0057243,0.96953,0.16379,0.5,3.4504,0.000942,0.00037727,0.00020018,0.0014917,0.0011951,0.0080296,,0.0837056,0.00320288
0.0029604,0.19372,0.5,3.4504,-0.0089796,-0.01797,1.0119,0.19372,0.5,3.4504,0.00064007,0.00010408,-0.00023512,0.00090185,8.20E-05,0.0043788,,0.0473664,-0.00376192
0.0020541,0.22242,0.5,3.4504,-0.010352,-0.02051,1.0344,0.22242,0.5,3.4504,0.00062542,2.61E-05,-0.00021208,0.00087198,1.39E-06,0.0026108,,0.0328656,-0.00339328
0.0020338,0.24993,0.5,3.4504,-0.0097104,-0.015993,1.0507,0.24993,0.5,3.4504,0.00068854,0.00010547,-0.00020804,0.0010478,-4.46E-05,0.0023312,,0.0325408,-0.00332864
0.0018461,0.27629,0.5,3.4504,-0.010194,-0.015458,1.0631,0.27629,0.5,3.4504,0.00072779,0.00016295,-0.00030525,0.00095066,-0.00047132,0.0020138,,0.0295376,-0.004884
0.0018258,0.30154,0.5,3.4504,-0.014033,-0.014408,1.0743,0.30154,0.5,3.4504,0.00073543,0.00034836,-0.00056678,0.00086837,-0.00079224,0.0020478,,0.0292128,-0.00906848
0.0019928,0.32572,0.5,3.4504,-0.020011,-0.011332,1.0691,0.32572,0.5,3.4504,0.00078794,0.00049196,-0.00072444,0.00088621,-0.00091991,0.0023114,,0.0318848,-0.01159104
0.0017722,0.34887,0.5,3.4504,-0.024957,-0.0075505,1.0613,0.34887,0.5,3.4504,0.00087751,0.00041914,-0.00063029,0.0006911,-0.00064841,0.0019758,,0.0283552,-0.01008464
0.0016034,0.37102,0.5,3.4504,-0.027568,-0.0053188,1.0587,0.37102,0.5,3.4504,0.00095144,0.00024151,-0.00052109,0.00064295,-0.00044101,0.0016124,,0.0256544,-0.00833744
0.0016119,0.39221,0.5,3.4504,-0.028985,-0.0046059,1.0637,0.39221,0.5,3.4504,0.0009678,0.00012877,-9.98E-05,0.00081403,-0.00019508,0.001442,,0.0257904,-0.001597296
0.0018291,0.41248,0.5,3.4504,-0.03041,-0.0060806,1.0696,0.41248,0.5,3.4504,0.00098727,9.30E-05,0.00015053,0.0010881,-0.00029858,0.001583,,0.0292656,0.00240848
0.0020153,0.43187,0.5,3.4504,-0.032193,-0.0096427,1.0775,0.43187,0.5,3.4504,0.0011159,2.49E-05,5.13E-05,0.0013473,-0.00052474,0.0015675,,0.0322448,0.00082112
0.0019369,0.4504,0.5,3.4504,-0.033833,-0.009632,1.0783,0.4504,0.5,3.4504,0.0012395,-4.39E-07,2.01E-05,0.0014366,-0.0005458,0.0011976,,0.0309904,0.000322256
0.0020353,0.46812,0.5,3.4504,-0.034972,-0.0091115,1.073,0.46812,0.5,3.4504,0.0012897,-2.72E-08,-0.00019225,0.0014756,-0.00075147,0.0013052,,0.0325648,-0.003076
0.0021522,0.48504,0.5,3.4504,-0.03573,-0.010643,1.0722,0.48504,0.5,3.4504,0.0013796,-3.97E-05,-0.00023148,0.0014338,-0.0008147,0.0014909,,0.0344352,-0.00370368
0.0021333,0.50122,0.5,3.4504,-0.036549,-0.01209,1.0751,0.50122,0.5,3.4504,0.0015277,-4.12E-05,-0.00024463,0.0014182,-0.00070112,0.0013207,,0.0341328,-0.00391408
0.0021461,0.51667,0.5,3.4504,-0.038005,-0.01266,1.0794,0.51667,0.5,3.4504,0.0016735,1.17E-05,-0.00036582,0.0012733,-0.00054774,0.0013453,,0.0343376,-0.00585312
0.0021381,0.53142,0.5,3.4504,-0.03905,-0.013768,1.0798,0.53142,0.5,3.4504,0.0017633,-1.23E-05,-0.00023029,0.0011477,-0.00032904,0.0013651,,0.0342096,-0.00368464
0.0019534,0.54551,0.5,3.4504,-0.038878,-0.016527,1.0829,0.54551,0.5,3.4504,0.0017689,-0.00013147,-0.00014053,0.00111,-8.40E-05,0.0010279,,0.0312544,-0.00224848
0.0017007,0.55896,0.5,3.4504,-0.038291,-0.020027,1.0846,0.55896,0.5,3.4504,0.0017525,-0.00018286,-0.0002135,0.00089621,0.0001027,0.00075264,,0.0272112,-0.003416
0.0015649,0.5718,0.5,3.4504,-0.037954,-0.022149,1.0831,0.5718,0.5,3.4504,0.001771,-0.00016373,-0.00016442,0.0007423,0.00021709,0.00061654,,0.0250384,-0.00263072
0.0015701,0.58405,0.5,3.4504,-0.0379,-0.023515,1.0805,0.58405,0.5,3.4504,0.0018397,-0.00016103,4.03E-05,0.00068815,0.00025473,0.00061222,,0.0251216,0.00064472
0.0016269,0.59575,0.5,3.4504,-0.037725,-0.025808,1.0749,0.59575,0.5,3.4504,0.0019414,-0.00012387,0.00014692,0.0006047,0.00018849,0.00070758,,0.0260304,0.00235072
0.0016709,0.6069,0.5,3.4504,-0.03742,-0.027144,1.0717,0.6069,0.5,3.4504,0.0020349,-8.72E-05,0.0001914,0.00050513,2.02E-05,0.00080185,,0.0267344,0.0030624
0.0018006,0.61755,0.5,3.4504,-0.03739,-0.027654,1.0701,0.61755,0.5,3.4504,0.0021121,-8.21E-05,0.00030405,0.00047076,-0.00015529,0.0010185,,0.0288096,0.0048648
0.001985,0.6277,0.5,3.4504,-0.037506,-0.028219,1.0689,0.6277,0.5,3.4504,0.0022057,-9.20E-05,0.00046452,0.00047702,-0.00031336,0.0012873,,0.03176,0.00743232
0.0021215,0.63738,0.5,3.4504,-0.03752,-0.028942,1.0699,0.63738,0.5,3.4504,0.0023381,-0.00014163,0.00059301,0.00049093,-0.00037565,0.0014139,,0.033944,0.00948816
0.0022277,0.64661,0.5,3.4504,-0.037424,-0.029995,1.0707,0.64661,0.5,3.4504,0.002498,-0.00020528,0.00067472,0.00051562,-0.00038596,0.0014418,,0.0356432,0.01079552
0.0023498,0.65542,0.5,3.4504,-0.037204,-0.03105,1.0711,0.65542,0.5,3.4504,0.0026747,-0.00027869,0.00073818,0.00055242,-0.00043357,0.0014726,,0.0375968,0.01181088
0.0024878,0.66381,0.5,3.4504,-0.036888,-0.031761,1.0717,0.66381,0.5,3.4504,0.0028462,-0.00036195,0.00081515,0.00061216,-0.00047046,0.0015172,,0.0398048,0.0130424
0.0026204,0.67207,0.5,3.4504,-0.036515,-0.031509,1.0722,0.67207,0.5,3.4504,0.0029733,-0.00046178,0.00087509,0.00070293,-0.00048228,0.0015646,,0.0419264,0.01400144
0.0027255,0.68032,0.5,3.4504,-0.036038,-0.0306,1.0716,0.68032,0.5,3.4504,0.0030384,-0.00056136,0.00091588,0.00083218,-0.00047624,0.0015805,,0.043608,0.01465408
0.0028134,0.68858,0.5,3.4504,-0.035414,-0.029406,1.0708,0.68858,0.5,3.4504,0.0030466,-0.00063498,0.00091205,0.00098114,-0.00047033,0.001599,,0.0450144,0.0145928
0.0028828,0.69683,0.5,3.4504,-0.03466,-0.028383,1.0698,0.69683,0.5,3.4504,0.0029954,-0.00066519,0.00090274,0.0011507,-0.00047855,0.0016194,,0.0461248,0.01444384
0.0029679,0.70509,0.5,3.4504,-0.033826,-0.027547,1.0683,0.70509,0.5,3.4504,0.0028783,-0.00065226,0.00092049,0.00134,-0.00050237,0.0017174,,0.0474864,0.01472784
0.0030374,0.71335,0.5,3.4504,-0.032996,-0.026789,1.0663,0.71335,0.5,3.4504,0.0027133,-0.00060451,0.00096237,0.0015362,-0.00049618,0.0018254,,0.0485984,0.01539792
0.0030935,0.7216,0.5,3.4504,-0.032198,-0.026102,1.0635,0.7216,0.5,3.4504,0.0025391,-0.00053287,0.0010426,0.0017097,-0.00045188,0.0019382,,0.049496,0.0166816
0.0031252,0.72986,0.5,3.4504,-0.031357,-0.025697,1.0605,0.72986,0.5,3.4504,0.0023834,-0.00044441,0.001122,0.0018492,-0.00040759,0.0020178,,0.0500032,0.017952
0.0031197,0.73811,0.5,3.4504,-0.030419,-0.02593,1.0571,0.73811,0.5,3.4504,0.0022501,-0.00035303,0.001153,0.0019375,-0.0004211,0.0020517,,0.0499152,0.018448
0.0030907,0.74637,0.5,3.4504,-0.029414,-0.026571,1.0542,0.74637,0.5,3.4504,0.0021302,-0.00027313,0.0011115,0.001974,-0.00049693,0.0020772,,0.0494512,0.017784
0.0029996,0.75463,0.5,3.4504,-0.028425,-0.026777,1.0515,0.75463,0.5,3.4504,0.0020176,-0.00020213,0.00099924,0.001958,-0.00056244,0.0020235,,0.0479936,0.01598784
0.0028719,0.76288,0.5,3.4504,-0.027539,-0.025825,1.0488,0.76288,0.5,3.4504,0.0019219,-0.00013775,0.00084642,0.0019129,-0.00061576,0.0019091,,0.0459504,0.01354272
0.0027715,0.77114,0.5,3.4504,-0.026766,-0.024164,1.0468,0.77114,0.5,3.4504,0.0018561,-7.69E-05,0.00065351,0.0018717,-0.00068004,0.0018151,,0.044344,0.01045616
0.0026958,0.7794,0.5,3.4504,-0.026038,-0.022461,1.0456,0.7794,0.5,3.4504,0.001822,-2.30E-05,0.00045256,0.0018413,-0.00077066,0.0017282,,0.0431328,0.00724096
0.0026838,0.78765,0.5,3.4504,-0.025288,-0.020612,1.0446,0.78765,0.5,3.4504,0.0018063,2.45E-05,0.00029813,0.001819,-0.00090343,0.0017423,,0.0429408,0.00477008
0.0027476,0.79591,0.5,3.4504,-0.02445,-0.018456,1.0421,0.79591,0.5,3.4504,0.0017871,7.28E-05,0.00023105,0.0018107,-0.0010767,0.0018974,,0.0439616,0.0036968
0.0028851,0.80416,0.5,3.4504,-0.023531,-0.015991,1.0387,0.80416,0.5,3.4504,0.001751,0.00011818,0.000225,0.001843,-0.0012584,0.0021762,,0.0461616,0.0036
0.0030476,0.81242,0.5,3.4504,-0.022542,-0.013283,1.0353,0.81242,0.5,3.4504,0.0017072,0.00014779,0.00023047,0.001919,-0.0014276,0.002469,,0.0487616,0.00368752
0.003167,0.82068,0.5,3.4504,-0.021489,-0.010803,1.0327,0.82068,0.5,3.4504,0.0016697,0.00014755,0.00023044,0.0020592,-0.0015839,0.0026051,,0.050672,0.00368704
0.0032278,0.82893,0.5,3.4504,-0.020422,-0.0092291,1.0317,0.82893,0.5,3.4504,0.0016267,0.00011403,0.00022866,0.0022795,-0.0017076,0.0025493,,0.0516448,0.00365856
0.0048529,0.030909,0.5,3.4943,-0.0025985,0.0055573,0.73865,0.030909,0.5,3.4943,0.00035777,3.64E-05,-0.00013337,0.0027157,0.00099485,0.0066324,,0.0776464,-0.00213392
0.004968,0.066184,0.5,3.4943,-0.0043644,0.011069,0.85459,0.066184,0.5,3.4943,0.00084409,0.00010035,-0.00019936,0.0030198,0.0014495,0.0060721,,0.079488,-0.00318976
0.004843,0.10006,0.5,3.4943,-0.0032454,0.013778,0.90512,0.10006,0.5,3.4943,0.0011541,0.00026279,-0.00022552,0.0026836,0.0013154,0.0058484,,0.077488,-0.00360832
0.0060818,0.13258,0.5,3.4943,-0.0022095,0.0060841,0.92965,0.13258,0.5,3.4943,0.0012144,0.00040851,0.00011336,0.0022821,0.0014437,0.008667,,0.0973088,0.00181376
0.0051198,0.16379,0.5,3.4943,-0.0051311,-0.0054661,0.96989,0.16379,0.5,3.4943,0.00091311,0.00033379,0.00017459,0.0014964,0.0012029,0.0078301,,0.0819168,0.00279344
0.0029732,0.19372,0.5,3.4943,-0.0092411,-0.017624,1.0118,0.19372,0.5,3.4943,0.00063908,9.60E-05,-0.00022462,0.0009095,8.33E-05,0.0043979,,0.0475712,-0.00359392
0.0020578,0.22242,0.5,3.4943,-0.010611,-0.020562,1.0345,0.22242,0.5,3.4943,0.00061507,4.73E-06,-0.00022702,0.00087318,1.58E-06,0.0026273,,0.0329248,-0.00363232
0.0020389,0.24993,0.5,3.4943,-0.0099919,-0.015904,1.0503,0.24993,0.5,3.4943,0.00069105,8.82E-05,-0.00021264,0.0010512,-8.86E-05,0.0023356,,0.0326224,-0.00340224
0.0018855,0.27629,0.5,3.4943,-0.010333,-0.015243,1.0629,0.27629,0.5,3.4943,0.00074953,0.0001634,-0.00031152,0.00094148,-0.00055416,0.0020799,,0.030168,-0.00498432
0.0018204,0.30154,0.5,3.4943,-0.013959,-0.014269,1.0744,0.30154,0.5,3.4943,0.00075155,0.00035157,-0.0005692,0.00086138,-0.0008013,0.0020279,,0.0291264,-0.0091072
0.0019295,0.32572,0.5,3.4943,-0.019884,-0.011141,1.0688,0.32572,0.5,3.4943,0.00078698,0.00048245,-0.00071961,0.00087239,-0.00089159,0.0021996,,0.030872,-0.01151376
0.0017114,0.34887,0.5,3.4943,-0.024913,-0.0073641,1.061,0.34887,0.5,3.4943,0.00086308,0.00039348,-0.00061478,0.00066028,-0.00062465,0.0018994,,0.0273824,-0.00983648
0.0015811,0.37102,0.5,3.4943,-0.027561,-0.0052671,1.0582,0.37102,0.5,3.4943,0.00093263,0.00022141,-0.00047387,0.00062977,-0.00042447,0.0015998,,0.0252976,-0.00758192
0.0016389,0.39221,0.5,3.4943,-0.028946,-0.0047245,1.0632,0.39221,0.5,3.4943,0.0009644,0.00011224,-6.39E-05,0.00086652,-0.00020153,0.0014469,,0.0262224,-0.001021904
0.0018647,0.41248,0.5,3.4943,-0.030467,-0.0063458,1.0703,0.41248,0.5,3.4943,0.0010256,9.03E-05,0.0001407,0.0011542,-0.00029225,0.0015496,,0.0298352,0.0022512
0.002016,0.43187,0.5,3.4943,-0.032288,-0.0097669,1.0784,0.43187,0.5,3.4943,0.0011874,3.16E-05,2.34E-05,0.0013685,-0.00051406,0.0014759,,0.032256,0.000374688
0.0019189,0.4504,0.5,3.4943,-0.033776,-0.0096387,1.0785,0.4504,0.5,3.4943,0.0012944,1.84E-05,2.26E-05,0.0014308,-0.00055241,0.0011125,,0.0307024,0.000362112
0.0020078,0.46812,0.5,3.4943,-0.034877,-0.0090674,1.073,0.46812,0.5,3.4943,0.001307,2.88E-05,-0.00016996,0.0014472,-0.00074746,0.0012615,,0.0321248,-0.00271936
0.0021216,0.48504,0.5,3.4943,-0.035716,-0.010533,1.0721,0.48504,0.5,3.4943,0.001377,-1.58E-05,-0.00025865,0.0014252,-0.00078255,0.0014409,,0.0339456,-0.0041384
0.0021293,0.50122,0.5,3.4943,-0.036611,-0.011895,1.0757,0.50122,0.5,3.4943,0.001526,-3.00E-05,-0.00030432,0.001428,-0.00069948,0.0013046,,0.0340688,-0.00486912
0.0021252,0.51667,0.5,3.4943,-0.038064,-0.012383,1.0796,0.51667,0.5,3.4943,0.0016759,1.53E-05,-0.00037657,0.0012669,-0.00055033,0.0013076,,0.0340032,-0.00602512
0.0020952,0.53142,0.5,3.4943,-0.038964,-0.01355,1.0795,0.53142,0.5,3.4943,0.0017601,-1.56E-05,-0.0002157,0.0011334,-0.00029727,0.0012968,,0.0335232,-0.0034512
0.0019177,0.54551,0.5,3.4943,-0.038696,-0.016576,1.0833,0.54551,0.5,3.4943,0.0017596,-0.00014477,-0.00014117,0.0010982,-4.55E-05,0.00097765,,0.0306832,-0.00225872
0.0016751,0.55896,0.5,3.4943,-0.038173,-0.020332,1.0848,0.55896,0.5,3.4943,0.0017336,-0.00019128,-0.00020678,0.00090398,0.00014357,0.00071267,,0.0268016,-0.00330848
0.0015691,0.5718,0.5,3.4943,-0.037965,-0.022369,1.0824,0.5718,0.5,3.4943,0.0017487,-0.00016882,-0.00014675,0.00077243,0.0002471,0.00061702,,0.0251056,-0.002348
0.0015943,0.58405,0.5,3.4943,-0.037983,-0.023814,1.0795,0.58405,0.5,3.4943,0.0018258,-0.00015593,5.45E-05,0.00072588,0.00024949,0.00063691,,0.0255088,0.000872144
0.0016449,0.59575,0.5,3.4943,-0.037759,-0.026195,1.0744,0.59575,0.5,3.4943,0.0019337,-0.00010756,0.00014111,0.00063794,0.00014716,0.00071817,,0.0263184,0.00225776
0.0016845,0.6069,0.5,3.4943,-0.037341,-0.027369,1.0716,0.6069,0.5,3.4943,0.0020283,-8.10E-05,0.00018711,0.00052727,-2.40E-05,0.00081343,,0.026952,0.00299376
0.0018209,0.61755,0.5,3.4943,-0.037238,-0.027902,1.07,0.61755,0.5,3.4943,0.0021036,-8.81E-05,0.00032174,0.00048127,-0.0001822,0.0010569,,0.0291344,0.00514784
0.0019777,0.6277,0.5,3.4943,-0.037382,-0.028522,1.0691,0.6277,0.5,3.4943,0.002201,-0.00010594,0.00046853,0.00048848,-0.00031329,0.0012659,,0.0316432,0.00749648
0.0021066,0.63738,0.5,3.4943,-0.037463,-0.029236,1.0705,0.63738,0.5,3.4943,0.0023525,-0.0001568,0.00058628,0.00050863,-0.00036341,0.001352,,0.0337056,0.00938048
0.0022298,0.64661,0.5,3.4943,-0.037408,-0.030267,1.0713,0.64661,0.5,3.4943,0.0025341,-0.00021377,0.00066026,0.00053836,-0.00037748,0.0013871,,0.0356768,0.01056416
0.0023562,0.65542,0.5,3.4943,-0.037194,-0.031207,1.0718,0.65542,0.5,3.4943,0.0027105,-0.00028296,0.00070118,0.00058093,-0.00041861,0.0014209,,0.0376992,0.01121888
0.0024819,0.66381,0.5,3.4943,-0.03683,-0.031686,1.0724,0.66381,0.5,3.4943,0.0028536,-0.00036722,0.00076741,0.00064361,-0.00043977,0.0014666,,0.0397104,0.01227856
0.0026025,0.67207,0.5,3.4943,-0.036394,-0.03124,1.0728,0.67207,0.5,3.4943,0.0029515,-0.00046862,0.00083489,0.00073636,-0.00044883,0.0015171,,0.04164,0.01335824
0.0027095,0.68032,0.5,3.4943,-0.035876,-0.030323,1.0723,0.68032,0.5,3.4943,0.0030105,-0.00056648,0.00086651,0.000866,-0.00044576,0.0015425,,0.043352,0.01386416
0.0027987,0.68858,0.5,3.4943,-0.035197,-0.029254,1.0715,0.68858,0.5,3.4943,0.0030169,-0.00063609,0.00085165,0.0010133,-0.00044309,0.0015671,,0.0447792,0.0136264
0.0028676,0.69683,0.5,3.4943,-0.034353,-0.028379,1.0702,0.69683,0.5,3.4943,0.0029548,-0.0006583,0.00085656,0.0011785,-0.00045936,0.0016019,,0.0458816,0.01370496
0.0029483,0.70509,0.5,3.4943,-0.03345,-0.027652,1.0684,0.70509,0.5,3.4943,0.0028306,-0.00063642,0.00089346,0.0013599,-0.00048582,0.0017062,,0.0471728,0.01429536
0.0030156,0.71335,0.5,3.4943,-0.032615,-0.027013,1.0659,0.71335,0.5,3.4943,0.002667,-0.0005807,0.00095331,0.0015466,-0.00047617,0.0018176,,0.0482496,0.01525296
0.0030781,0.7216,0.5,3.4943,-0.031868,-0.026454,1.0628,0.7216,0.5,3.4943,0.0024979,-0.00050224,0.0010331,0.0017184,-0.0004347,0.0019398,,0.0492496,0.0165296
0.003116,0.72986,0.5,3.4943,-0.031147,-0.026112,1.0599,0.72986,0.5,3.4943,0.0023519,-0.00041113,0.0010993,0.0018633,-0.00040978,0.0020169,,0.049856,0.0175888
0.0031228,0.73811,0.5,3.4943,-0.03036,-0.026234,1.0568,0.73811,0.5,3.4943,0.0022328,-0.00032289,0.0011126,0.0019569,-0.00044156,0.0020559,,0.0499648,0.0178016
0.0031032,0.74637,0.5,3.4943,-0.029484,-0.02661,1.0543,0.74637,0.5,3.4943,0.0021271,-0.0002507,0.0010668,0.0019955,-0.00051488,0.0020838,,0.0496512,0.0170688
0.0030104,0.75463,0.5,3.4943,-0.028598,-0.026503,1.0519,0.75463,0.5,3.4943,0.0020281,-0.00019156,0.0009615,0.001982,-0.00056558,0.0020107,,0.0481664,0.015384
0.0028784,0.76288,0.5,3.4943,-0.027803,-0.025319,1.0494,0.76288,0.5,3.4943,0.0019438,-0.00014169,0.00080427,0.0019414,-0.00061333,0.0018715,,0.0460544,0.01286832
0.0027808,0.77114,0.5,3.4943,-0.027031,-0.023596,1.0475,0.77114,0.5,3.4943,0.0018835,-9.04E-05,0.00060144,0.0019003,-0.0006854,0.0017778,,0.0444928,0.00962304
0.0027183,0.7794,0.5,3.4943,-0.026119,-0.021973,1.0461,0.7794,0.5,3.4943,0.0018491,-3.55E-05,0.00040163,0.0018649,-0.00079409,0.0017227,,0.0434928,0.00642608
0.0027268,0.78765,0.5,3.4943,-0.02509,-0.020217,1.0443,0.78765,0.5,3.4943,0.0018318,1.77E-05,0.00026595,0.0018411,-0.00095289,0.0017807,,0.0436288,0.0042552
0.0028146,0.79591,0.5,3.4943,-0.024006,-0.018096,1.041,0.79591,0.5,3.4943,0.0018115,6.91E-05,0.00022156,0.00184,-0.0011438,0.0019778,,0.0450336,0.00354496
0.0029611,0.80416,0.5,3.4943,-0.022919,-0.015624,1.0375,0.80416,0.5,3.4943,0.0017747,0.00011633,0.00022188,0.0018841,-0.0013263,0.0022633,,0.0473776,0.00355008
0.0031113,0.81242,0.5,3.4943,-0.021925,-0.012931,1.0344,0.81242,0.5,3.4943,0.0017309,0.0001556,0.00021999,0.0019805,-0.0014886,0.0025111,,0.0497808,0.00351984
0.0032046,0.82068,0.5,3.4943,-0.020943,-0.01051,1.0321,0.82068,0.5,3.4943,0.0016911,0.00017859,0.00020667,0.0021526,-0.0016311,0.0025655,,0.0512736,0.00330672
0.0032476,0.82893,0.5,3.4943,-0.019827,-0.0089753,1.0312,0.82893,0.5,3.4943,0.001639,0.00016875,0.00019936,0.0024005,-0.0017372,0.0024558,,0.0519616,0.00318976
0.0048793,0.030909,0.5,3.5388,-0.0026448,0.0054175,0.73859,0.030909,0.5,3.5388,0.00037145,3.41E-05,-0.00013345,0.0027304,0.0010298,0.0066567,,0.0780688,-0.0021352
0.004964,0.066184,0.5,3.5388,-0.0043684,0.011099,0.85454,0.066184,0.5,3.5388,0.00088,0.00010218,-0.00017996,0.0029405,0.0014757,0.0061074,,0.079424,-0.00287936
0.0049617,0.10006,0.5,3.5388,-0.0032688,0.014331,0.90395,0.10006,0.5,3.5388,0.0011657,0.00029316,-0.00020688,0.002687,0.0012695,0.0060706,,0.0793872,-0.00331008
