K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.039689,1.2005,0.5,8.7768,-0.0071978,0.024126,0.73366,1.2005,0.5,8.7768,0.026785,-0.0003943,0.012092,0.023724,0.0032273,0.02887,,0.635024,0.193472
0.039407,1.2087,0.5,8.7768,-0.0065073,0.030402,0.72927,1.2087,0.5,8.7768,0.026963,-0.00055912,0.011617,0.023611,0.0026382,0.02824,,0.630512,0.185872
0.03921,1.217,0.5,8.7768,-0.0063979,0.036016,0.72444,1.217,0.5,8.7768,0.027162,-0.00079957,0.011168,0.02364,0.0028189,0.027619,,0.62736,0.178688
0.03933,1.2252,0.5,8.7768,-0.006373,0.039714,0.72045,1.2252,0.5,8.7768,0.027157,-0.0010066,0.010958,0.023991,0.0032875,0.027513,,0.62928,0.175328
0.039379,1.2335,0.5,8.7768,-0.0065864,0.04109,0.71706,1.2335,0.5,8.7768,0.027001,-0.0010968,0.010602,0.024753,0.0035676,0.027005,,0.630064,0.169632
0.039176,1.2417,0.5,8.7768,-0.0071618,0.042439,0.71404,1.2417,0.5,8.7768,0.026815,-0.0010832,0.0099035,0.025343,0.0039003,0.026193,,0.626816,0.158456
0.038981,1.25,0.5,8.7768,-0.0077979,0.045969,0.71117,1.25,0.5,8.7768,0.026564,-0.0010314,0.0093433,0.025528,0.0044328,0.025869,,0.623696,0.1494928
0.038389,1.2583,0.5,8.7768,-0.0082455,0.049944,0.70805,1.2583,0.5,8.7768,0.026257,-0.0010279,0.0089108,0.025375,0.0047952,0.025147,,0.614224,0.1425728
0.037291,1.2665,0.5,8.7768,-0.0083469,0.053797,0.70545,1.2665,0.5,8.7768,0.025916,-0.0011441,0.0081749,0.024802,0.0046562,0.023864,,0.596656,0.1307984
0.036255,1.2748,0.5,8.7768,-0.008008,0.058641,0.70434,1.2748,0.5,8.7768,0.025602,-0.0014235,0.0071747,0.024255,0.0044041,0.022654,,0.58008,0.1147952
0.035525,1.283,0.5,8.7768,-0.0072258,0.063465,0.70373,1.283,0.5,8.7768,0.025405,-0.0017203,0.0062871,0.024027,0.0042586,0.021619,,0.5684,0.1005936
0.03481,1.2913,0.5,8.7768,-0.0063857,0.065533,0.70336,1.2913,0.5,8.7768,0.025363,-0.0018977,0.0056696,0.023739,0.0040377,0.020519,,0.55696,0.0907136
0.034103,1.2995,0.5,8.7768,-0.0062588,0.065832,0.7054,1.2995,0.5,8.7768,0.025473,-0.0021451,0.0049334,0.023402,0.0036373,0.019332,,0.545648,0.0789344
0.033739,1.3078,0.5,8.7768,-0.006928,0.066062,0.70947,1.3078,0.5,8.7768,0.025635,-0.0024164,0.0041307,0.02334,0.003474,0.018502,,0.539824,0.0660912
0.033382,1.316,0.5,8.7768,-0.0079893,0.06753,0.71406,1.316,0.5,8.7768,0.025719,-0.0024258,0.0033928,0.022963,0.0033829,0.018082,,0.534112,0.0542848
0.032955,1.3243,0.5,8.7768,-0.0091011,0.070382,0.7161,1.3243,0.5,8.7768,0.025689,-0.0022841,0.0024707,0.022127,0.0030721,0.018095,,0.52728,0.0395312
0.03274,1.3326,0.5,8.7768,-0.0098917,0.072886,0.71522,1.3326,0.5,8.7768,0.025471,-0.0023802,0.0015798,0.021628,0.0029494,0.01838,,0.52384,0.0252768
0.032698,1.3408,0.5,8.7768,-0.01064,0.075802,0.71556,1.3408,0.5,8.7768,0.024977,-0.0027317,0.00084901,0.02159,0.0028853,0.018829,,0.523168,0.01358416
0.032448,1.3491,0.5,8.7768,-0.011629,0.078406,0.71799,1.3491,0.5,8.7768,0.024377,-0.0030023,0.00025254,0.021475,0.0026518,0.019043,,0.519168,0.00404064
0.032007,1.3573,0.5,8.7768,-0.01259,0.080558,0.72222,1.3573,0.5,8.7768,0.023885,-0.0030164,-0.00016994,0.021447,0.0026778,0.018683,,0.512112,-0.00271904
0.031511,1.3656,0.5,8.7768,-0.013532,0.08363,0.72684,1.3656,0.5,8.7768,0.023461,-0.0028061,-0.00051778,0.021595,0.0027052,0.017965,,0.504176,-0.00828448
0.030879,1.3738,0.5,8.7768,-0.014187,0.087679,0.73051,1.3738,0.5,8.7768,0.022949,-0.0025049,-0.00070417,0.02151,0.0027724,0.0173,,0.494064,-0.01126672
0.030189,1.3821,0.5,8.7768,-0.013807,0.092089,0.73421,1.3821,0.5,8.7768,0.02221,-0.0022052,-0.00069676,0.021134,0.0030261,0.017034,,0.483024,-0.01114816
0.0295,1.3903,0.5,8.7768,-0.01216,0.096966,0.73771,1.3903,0.5,8.7768,0.021409,-0.0018521,-0.00073385,0.020589,0.0031115,0.017002,,0.472,-0.0117416
0.028962,1.3986,0.5,8.7768,-0.0095519,0.10157,0.74107,1.3986,0.5,8.7768,0.020879,-0.0017613,-0.00094425,0.020428,0.0031309,0.016617,,0.463392,-0.015108
0.02894,1.4069,0.5,8.7768,-0.0066763,0.10445,0.74444,1.4069,0.5,8.7768,0.020598,-0.0018919,-0.0011051,0.020937,0.0030512,0.016346,,0.46304,-0.0176816
0.029429,1.4151,0.5,8.7768,-0.004048,0.10647,0.74806,1.4151,0.5,8.7768,0.020355,-0.0020208,-0.0013485,0.021901,0.0030765,0.016601,,0.470864,-0.021576
0.02975,1.4234,0.5,8.7768,-0.0014154,0.10747,0.75117,1.4234,0.5,8.7768,0.020025,-0.0022836,-0.0017251,0.022608,0.0031902,0.016867,,0.476,-0.0276016
0.029604,1.4316,0.5,8.7768,0.0010427,0.10775,0.75563,1.4316,0.5,8.7768,0.019489,-0.0025644,-0.0019192,0.02259,0.0031301,0.017129,,0.473664,-0.0307072
0.029069,1.4399,0.5,8.7768,0.0026684,0.10931,0.76179,1.4399,0.5,8.7768,0.018765,-0.0025758,-0.0020002,0.022197,0.003159,0.017177,,0.465104,-0.0320032
0.028276,1.4481,0.5,8.7768,0.0037511,0.11121,0.76624,1.4481,0.5,8.7768,0.018155,-0.0023777,-0.0021359,0.021313,0.003294,0.017084,,0.452416,-0.0341744
0.027685,1.4564,0.5,8.7768,0.0048847,0.11125,0.76919,1.4564,0.5,8.7768,0.017881,-0.0023223,-0.0021828,0.020391,0.0033151,0.017098,,0.44296,-0.0349248
0.027468,1.4647,0.5,8.7768,0.0060872,0.1117,0.77191,1.4647,0.5,8.7768,0.017778,-0.0022847,-0.0020866,0.020324,0.0032415,0.016835,,0.439488,-0.0333856
0.027165,1.4729,0.5,8.7768,0.0072771,0.11425,0.7755,1.4729,0.5,8.7768,0.017573,-0.0020665,-0.0020113,0.020445,0.0029761,0.016311,,0.43464,-0.0321808
0.026725,1.4812,0.5,8.7768,0.0086351,0.11499,0.77921,1.4812,0.5,8.7768,0.017251,-0.0016141,-0.0019227,0.020204,0.0026365,0.015995,,0.4276,-0.0307632
0.026172,1.4894,0.5,8.7768,0.01037,0.11382,0.7837,1.4894,0.5,8.7768,0.016886,-0.00096008,-0.001815,0.019803,0.0025604,0.015655,,0.418752,-0.02904
0.02552,1.4977,0.5,8.7768,0.012231,0.11351,0.78857,1.4977,0.5,8.7768,0.016498,-0.00036245,-0.0017171,0.019415,0.0026844,0.015129,,0.40832,-0.0274736
0.025204,1.5059,0.5,8.7768,0.014103,0.11426,0.79258,1.5059,0.5,8.7768,0.01619,8.24E-05,-0.00177,0.019491,0.0028722,0.014727,,0.403264,-0.02832
0.025329,1.5142,0.5,8.7768,0.016575,0.11463,0.79648,1.5142,0.5,8.7768,0.015987,0.00046643,-0.0018741,0.020053,0.0030764,0.014617,,0.405264,-0.0299856
0.025751,1.5224,0.5,8.7768,0.019962,0.11311,0.79954,1.5224,0.5,8.7768,0.015808,0.00075768,-0.0018889,0.020872,0.0030428,0.014822,,0.412016,-0.0302224
0.026212,1.5307,0.5,8.7768,0.02373,0.11168,0.80167,1.5307,0.5,8.7768,0.015801,0.00072851,-0.001958,0.021443,0.0028685,0.015181,,0.419392,-0.031328
0.026496,1.539,0.5,8.7768,0.027335,0.11063,0.80326,1.539,0.5,8.7768,0.016083,0.00057133,-0.0020821,0.02149,0.0027955,0.01542,,0.423936,-0.0333136
0.026622,1.5472,0.5,8.7768,0.030698,0.10868,0.8047,1.5472,0.5,8.7768,0.016523,0.00064418,-0.0022175,0.021583,0.0027638,0.015137,,0.425952,-0.03548
0.026579,1.5555,0.5,8.7768,0.033826,0.10665,0.80515,1.5555,0.5,8.7768,0.016959,0.00097348,-0.0022314,0.021813,0.002736,0.014386,,0.425264,-0.0357024
0.026556,1.5637,0.5,8.7768,0.036907,0.10512,0.80426,1.5637,0.5,8.7768,0.017363,0.0013873,-0.0019426,0.02205,0.0025237,0.013699,,0.424896,-0.0310816
0.026666,1.572,0.5,8.7768,0.040226,0.10475,0.8017,1.572,0.5,8.7768,0.01788,0.0015804,-0.0014794,0.022122,0.0020982,0.013331,,0.426656,-0.0236704
0.0267,1.5802,0.5,8.7768,0.043612,0.1043,0.7986,1.5802,0.5,8.7768,0.01858,0.0015743,-0.0011605,0.021704,0.001605,0.013117,,0.4272,-0.018568
0.026686,1.5885,0.5,8.7768,0.046664,0.10217,0.79435,1.5885,0.5,8.7768,0.01934,0.0016994,-0.00094824,0.020992,0.0012815,0.01304,,0.426976,-0.01517184
0.026803,1.5968,0.5,8.7768,0.049131,0.099499,0.78843,1.5968,0.5,8.7768,0.020007,0.0019269,-0.00071471,0.020464,0.0010533,0.013136,,0.428848,-0.01143536
0.027116,1.605,0.5,8.7768,0.050984,0.096062,0.7833,1.605,0.5,8.7768,0.020591,0.0021053,-0.00049613,0.020077,0.00063579,0.013565,,0.433856,-0.00793808
0.027319,1.6133,0.5,8.7768,0.052183,0.09224,0.77983,1.6133,0.5,8.7768,0.021136,0.0024871,-0.00028587,0.019585,0.00018545,0.013917,,0.437104,-0.00457392
0.027309,1.6215,0.5,8.7768,0.052738,0.088244,0.77715,1.6215,0.5,8.7768,0.02159,0.0030183,-0.00019575,0.019055,-9.10E-05,0.013973,,0.436944,-0.003132
0.027653,1.6298,0.5,8.7768,0.053305,0.083369,0.77314,1.6298,0.5,8.7768,0.021962,0.0035221,-0.0002509,0.019174,-3.91E-05,0.014171,,0.442448,-0.0040144
0.028458,1.638,0.5,8.7768,0.054507,0.079091,0.76761,1.638,0.5,8.7768,0.02235,0.0039637,-0.00029374,0.02001,0.00020372,0.014557,,0.455328,-0.00469984
0.029418,1.6463,0.5,8.7768,0.055902,0.074768,0.76142,1.6463,0.5,8.7768,0.022777,0.0042108,-0.00034422,0.020959,0.00063439,0.015101,,0.470688,-0.00550752
0.030211,1.6545,0.5,8.7768,0.056757,0.069603,0.755,1.6545,0.5,8.7768,0.023122,0.0044497,-0.00046536,0.021837,0.0011312,0.015464,,0.483376,-0.00744576
0.030545,1.6628,0.5,8.7768,0.05705,0.064592,0.74936,1.6628,0.5,8.7768,0.02328,0.004767,-0.0005626,0.022138,0.0012196,0.015671,,0.48872,-0.0090016
0.026414,0.83719,0.5,8.7909,-0.02927,-0.008061,0.96722,0.83719,0.5,8.7909,0.015192,0.0066606,0.0054184,0.016767,0.0046259,0.020869,,0.422624,0.0866944
0.027383,0.84544,0.5,8.7909,-0.026073,-0.0081937,0.96242,0.84544,0.5,8.7909,0.015142,0.0067895,0.0057826,0.017344,0.0052361,0.02228,,0.438128,0.0925216
0.028564,0.8537,0.5,8.7909,-0.023352,-0.007856,0.95628,0.8537,0.5,8.7909,0.015055,0.0068224,0.0062562,0.018167,0.0058031,0.023907,,0.457024,0.1000992
0.02976,0.86196,0.5,8.7909,-0.021285,-0.0071983,0.94906,0.86196,0.5,8.7909,0.014976,0.0068281,0.0067332,0.018709,0.0063277,0.025834,,0.47616,0.1077312
0.030891,0.87021,0.5,8.7909,-0.019708,-0.0062169,0.94196,0.87021,0.5,8.7909,0.015012,0.0068491,0.0071217,0.019009,0.0068841,0.027761,,0.494256,0.1139472
0.03211,0.87847,0.5,8.7909,-0.018387,-0.0051859,0.93521,0.87847,0.5,8.7909,0.015319,0.0070583,0.0074826,0.019597,0.0073096,0.029303,,0.51376,0.1197216
0.032849,0.88672,0.5,8.7909,-0.017499,-0.0045633,0.92959,0.88672,0.5,8.7909,0.015889,0.0073464,0.007721,0.019974,0.0074568,0.029836,,0.525584,0.123536
0.033151,0.89498,0.5,8.7909,-0.017153,-0.0038126,0.92366,0.89498,0.5,8.7909,0.016556,0.0075049,0.0078275,0.019997,0.0073988,0.02975,,0.530416,0.12524
0.033837,0.90324,0.5,8.7909,-0.016932,-0.0027106,0.91654,0.90324,0.5,8.7909,0.017183,0.0075876,0.0081475,0.020208,0.0074597,0.030282,,0.541392,0.13036
0.034692,0.91149,0.5,8.7909,-0.016764,-0.00083662,0.90945,0.91149,0.5,8.7909,0.017726,0.0076207,0.0087175,0.020707,0.0075156,0.030951,,0.555072,0.13948
0.035446,0.91975,0.5,8.7909,-0.016923,0.00095812,0.90312,0.91975,0.5,8.7909,0.018242,0.0076066,0.0092936,0.021482,0.0075685,0.031168,,0.567136,0.1486976
0.036325,0.92801,0.5,8.7909,-0.017273,0.0029336,0.89834,0.92801,0.5,8.7909,0.018832,0.0075244,0.009896,0.022384,0.0078179,0.031435,,0.5812,0.158336
0.037234,0.93626,0.5,8.7909,-0.017523,0.00598,0.89379,0.93626,0.5,8.7909,0.019585,0.007415,0.010497,0.022895,0.0078291,0.031988,,0.595744,0.167952
0.038287,0.94452,0.5,8.7909,-0.017492,0.0073796,0.88775,0.94452,0.5,8.7909,0.020548,0.0073992,0.011043,0.023295,0.0076607,0.032732,,0.612592,0.176688
0.039585,0.95277,0.5,8.7909,-0.017285,0.0067986,0.88031,0.95277,0.5,8.7909,0.02161,0.0074615,0.011715,0.024005,0.0074265,0.033555,,0.63336,0.18744
0.040707,0.96103,0.5,8.7909,-0.017402,0.0052506,0.87325,0.96103,0.5,8.7909,0.02256,0.0073217,0.012486,0.024464,0.0069826,0.034389,,0.651312,0.199776
0.041755,0.96929,0.5,8.7909,-0.017656,0.0028432,0.8667,0.96929,0.5,8.7909,0.023247,0.0068347,0.013539,0.025135,0.0065432,0.035127,,0.66808,0.216624
0.042774,0.97754,0.5,8.7909,-0.017236,0.00054451,0.85928,0.97754,0.5,8.7909,0.023683,0.0061749,0.014745,0.026037,0.0061656,0.035828,,0.684384,0.23592
0.04341,0.9858,0.5,8.7909,-0.016121,-0.0006929,0.85195,0.9858,0.5,8.7909,0.024036,0.005486,0.015564,0.026466,0.0060064,0.036318,,0.69456,0.249024
0.043806,0.99405,0.5,8.7909,-0.014767,-0.0010413,0.84574,0.99405,0.5,8.7909,0.024368,0.0047688,0.016044,0.02673,0.006058,0.036515,,0.700896,0.256704
0.044236,1.0023,0.5,8.7909,-0.013452,-0.0011379,0.83848,1.0023,0.5,8.7909,0.024733,0.0040127,0.016462,0.027084,0.0056821,0.036655,,0.707776,0.263392
0.044756,1.0106,0.5,8.7909,-0.012575,-0.0015799,0.83025,1.0106,0.5,8.7909,0.025167,0.0034231,0.016575,0.027829,0.0049699,0.036516,,0.716096,0.2652
0.045022,1.0188,0.5,8.7909,-0.01219,-0.0030708,0.82129,1.0188,0.5,8.7909,0.025424,0.0029957,0.01629,0.028365,0.0043161,0.036255,,0.720352,0.26064
0.044797,1.0271,0.5,8.7909,-0.011997,-0.0045188,0.81098,1.0271,0.5,8.7909,0.025382,0.002546,0.016048,0.028272,0.0041074,0.03594,,0.716752,0.256768
0.044295,1.0353,0.5,8.7909,-0.011885,-0.0057717,0.80141,1.0353,0.5,8.7909,0.025222,0.0020517,0.015811,0.028092,0.0043808,0.035276,,0.70872,0.252976
0.043581,1.0436,0.5,8.7909,-0.011518,-0.008104,0.79295,1.0436,0.5,8.7909,0.025059,0.0015636,0.015208,0.027985,0.0043646,0.034118,,0.697296,0.243328
0.042887,1.0518,0.5,8.7909,-0.010706,-0.011228,0.78478,1.0518,0.5,8.7909,0.024946,0.0010573,0.014504,0.02795,0.0043086,0.032879,,0.686192,0.232064
0.042477,1.0601,0.5,8.7909,-0.010123,-0.013011,0.77685,1.0601,0.5,8.7909,0.025031,0.0005119,0.014064,0.027529,0.0046642,0.032394,,0.679632,0.225024
0.042098,1.0684,0.5,8.7909,-0.010169,-0.01222,0.76895,1.0684,0.5,8.7909,0.025231,6.25E-05,0.013749,0.026768,0.005005,0.032197,,0.673568,0.219984
0.041935,1.0766,0.5,8.7909,-0.010308,-0.010472,0.76351,1.0766,0.5,8.7909,0.025372,-0.0002526,0.013503,0.026681,0.0051039,0.031818,,0.67096,0.216048
0.041987,1.0849,0.5,8.7909,-0.010098,-0.0087299,0.7618,1.0849,0.5,8.7909,0.025522,-0.00052405,0.013322,0.027014,0.0051874,0.031438,,0.671792,0.213152
0.041894,1.0931,0.5,8.7909,-0.0094075,-0.0069852,0.76115,1.0931,0.5,8.7909,0.025809,-0.00079987,0.013236,0.027115,0.0053941,0.030863,,0.670304,0.211776
0.041549,1.1014,0.5,8.7909,-0.0082044,-0.0051273,0.76138,1.1014,0.5,8.7909,0.026187,-0.00086322,0.013081,0.02694,0.0052979,0.029971,,0.664784,0.209296
0.041183,1.1096,0.5,8.7909,-0.0067825,-0.0025395,0.76106,1.1096,0.5,8.7909,0.026404,-0.00070002,0.012702,0.026592,0.0049801,0.029369,,0.658928,0.203232
0.041151,1.1179,0.5,8.7909,-0.0055972,-0.0001151,0.75915,1.1179,0.5,8.7909,0.026324,-0.00062525,0.012276,0.026117,0.004857,0.029862,,0.658416,0.196416
0.04111,1.1262,0.5,8.7909,-0.0049704,0.0017435,0.75605,1.1262,0.5,8.7909,0.026125,-0.00045146,0.011922,0.02556,0.0049602,0.030535,,0.65776,0.190752
0.040813,1.1344,0.5,8.7909,-0.0050246,0.0047708,0.7531,1.1344,0.5,8.7909,0.02611,3.60E-05,0.011655,0.025238,0.005173,0.030279,,0.653008,0.18648
0.040589,1.1427,0.5,8.7909,-0.005522,0.0084296,0.75176,1.1427,0.5,8.7909,0.026311,0.00068746,0.011483,0.025116,0.005073,0.029751,,0.649424,0.183728
0.0405,1.1509,0.5,8.7909,-0.006082,0.011911,0.75001,1.1509,0.5,8.7909,0.026472,0.0010309,0.011525,0.025029,0.0048741,0.029498,,0.648,0.1844
0.040401,1.1592,0.5,8.7909,-0.0068189,0.015086,0.74832,1.1592,0.5,8.7909,0.026486,0.00068624,0.011823,0.025065,0.0047157,0.029251,,0.646416,0.189168
0.040304,1.1674,0.5,8.7909,-0.0080008,0.016995,0.74639,1.1674,0.5,8.7909,0.026466,0.00019119,0.012135,0.02518,0.0046896,0.028962,,0.644864,0.19416
0.040057,1.1757,0.5,8.7909,-0.0091468,0.01795,0.74384,1.1757,0.5,8.7909,0.026498,-4.06E-05,0.012247,0.025031,0.0046106,0.028586,,0.640912,0.195952
0.03957,1.1839,0.5,8.7909,-0.0094998,0.018674,0.74177,1.1839,0.5,8.7909,0.026554,-0.00019464,0.012249,0.024402,0.0043241,0.028185,,0.63312,0.195984
0.039326,1.1922,0.5,8.7909,-0.008888,0.020257,0.73894,1.1922,0.5,8.7909,0.026594,-0.00024842,0.012233,0.023679,0.0038847,0.02838,,0.629216,0.195728
0.039237,1.2005,0.5,8.7909,-0.0078716,0.024558,0.73515,1.2005,0.5,8.7909,0.026647,-0.00030005,0.012013,0.023285,0.0030213,0.028542,,0.627792,0.192208
0.038983,1.2087,0.5,8.7909,-0.0073049,0.030985,0.7308,1.2087,0.5,8.7909,0.026798,-0.00053966,0.01153,0.023202,0.002418,0.027966,,0.623728,0.18448
0.038869,1.217,0.5,8.7909,-0.0071797,0.03634,0.72579,1.217,0.5,8.7909,0.026972,-0.00082382,0.011034,0.023407,0.0027122,0.027359,,0.621904,0.176544
0.038974,1.2252,0.5,8.7909,-0.007065,0.039418,0.72178,1.2252,0.5,8.7909,0.026987,-0.00091141,0.01076,0.023904,0.0032615,0.027057,,0.623584,0.17216
0.03898,1.2335,0.5,8.7909,-0.0071001,0.040504,0.71891,1.2335,0.5,8.7909,0.026836,-0.00086583,0.010418,0.024603,0.0035381,0.026521,,0.62368,0.166688
0.038738,1.2417,0.5,8.7909,-0.0074005,0.0422,0.71588,1.2417,0.5,8.7909,0.026559,-0.00092494,0.0097878,0.02502,0.0038116,0.025897,,0.619808,0.1566048
0.038531,1.25,0.5,8.7909,-0.0078353,0.045836,0.71237,1.25,0.5,8.7909,0.026239,-0.00096681,0.0092435,0.02513,0.0043812,0.025693,,0.616496,0.147896
0.037977,1.2583,0.5,8.7909,-0.0081867,0.04968,0.70916,1.2583,0.5,8.7909,0.02597,-0.00096989,0.008765,0.024967,0.0047366,0.025018,,0.607632,0.14024
0.036894,1.2665,0.5,8.7909,-0.0082899,0.053743,0.70683,1.2665,0.5,8.7909,0.025652,-0.0010855,0.0080063,0.024364,0.0046423,0.023773,,0.590304,0.1281008
0.035809,1.2748,0.5,8.7909,-0.0081756,0.058798,0.70559,1.2748,0.5,8.7909,0.025297,-0.0013957,0.0070384,0.023749,0.0044766,0.022572,,0.572944,0.1126144
0.035059,1.283,0.5,8.7909,-0.0077935,0.063482,0.70447,1.283,0.5,8.7909,0.025063,-0.0017316,0.0061738,0.023571,0.0042916,0.021485,,0.560944,0.0987808
0.03446,1.2913,0.5,8.7909,-0.0073572,0.065458,0.70435,1.2913,0.5,8.7909,0.025099,-0.001898,0.0054617,0.023503,0.004058,0.020318,,0.55136,0.0873872
0.033867,1.2995,0.5,8.7909,-0.007409,0.065796,0.70708,1.2995,0.5,8.7909,0.025361,-0.0020764,0.0047,0.023289,0.0036493,0.019083,,0.541872,0.0752
0.033451,1.3078,0.5,8.7909,-0.0079399,0.065675,0.711,1.3078,0.5,8.7909,0.025597,-0.0023058,0.0039749,0.023125,0.0033412,0.018181,,0.535216,0.0635984
0.033038,1.316,0.5,8.7909,-0.0087055,0.066644,0.71548,1.316,0.5,8.7909,0.025722,-0.0023696,0.0033465,0.022589,0.003066,0.017764,,0.528608,0.053544
0.032733,1.3243,0.5,8.7909,-0.009538,0.069362,0.7175,1.3243,0.5,8.7909,0.025735,-0.0022877,0.0025692,0.021778,0.0027231,0.017953,,0.523728,0.0411072
0.032653,1.3326,0.5,8.7909,-0.01017,0.07181,0.71636,1.3326,0.5,8.7909,0.025507,-0.002316,0.00168,0.021461,0.0026328,0.018337,,0.522448,0.02688
0.032516,1.3408,0.5,8.7909,-0.010859,0.074254,0.71707,1.3408,0.5,8.7909,0.024965,-0.0025092,0.00085148,0.021477,0.0026634,0.01859,,0.520256,0.01362368
0.032169,1.3491,0.5,8.7909,-0.011857,0.076583,0.71955,1.3491,0.5,8.7909,0.024262,-0.0026872,0.00019346,0.021246,0.0025673,0.01883,,0.514704,0.00309536
0.031759,1.3573,0.5,8.7909,-0.012841,0.078808,0.72324,1.3573,0.5,8.7909,0.023664,-0.0027775,-0.00020692,0.021154,0.0026889,0.0187,,0.508144,-0.00331072
0.031326,1.3656,0.5,8.7909,-0.013623,0.081702,0.72753,1.3656,0.5,8.7909,0.023209,-0.0027588,-0.00050355,0.021401,0.0027683,0.018042,,0.501216,-0.0080568
0.030757,1.3738,0.5,8.7909,-0.01391,0.0856,0.73064,1.3738,0.5,8.7909,0.022701,-0.0025606,-0.00064772,0.021528,0.0027615,0.017285,,0.492112,-0.01036352
0.030091,1.3821,0.5,8.7909,-0.013274,0.09007,0.73424,1.3821,0.5,8.7909,0.021983,-0.0022353,-0.00057184,0.021283,0.0029591,0.016917,,0.481456,-0.00914944
0.029443,1.3903,0.5,8.7909,-0.011704,0.095367,0.73824,1.3903,0.5,8.7909,0.021197,-0.0018659,-0.00060249,0.020775,0.0030732,0.016914,,0.471088,-0.00963984
0.028908,1.3986,0.5,8.7909,-0.0093065,0.10059,0.74164,1.3986,0.5,8.7909,0.02062,-0.0017375,-0.00087945,0.020602,0.0031091,0.016594,,0.462528,-0.0140712
0.028817,1.4069,0.5,8.7909,-0.0065296,0.10362,0.74512,1.4069,0.5,8.7909,0.020292,-0.0018135,-0.0011047,0.021033,0.0030291,0.016309,,0.461072,-0.0176752
0.029272,1.4151,0.5,8.7909,-0.0038805,0.10553,0.7493,1.4151,0.5,8.7909,0.020083,-0.0018896,-0.0013325,0.021951,0.0030579,0.016509,,0.468352,-0.02132
0.029522,1.4234,0.5,8.7909,-0.0011329,0.10661,0.75253,1.4234,0.5,8.7909,0.019807,-0.0020674,-0.0016863,0.022493,0.0031185,0.016744,,0.472352,-0.0269808
0.029267,1.4316,0.5,8.7909,0.0015304,0.10684,0.75685,1.4316,0.5,8.7909,0.019302,-0.0023644,-0.0019238,0.022292,0.0029878,0.016939,,0.468272,-0.0307808
0.028778,1.4399,0.5,8.7909,0.0032307,0.10787,0.76325,1.4399,0.5,8.7909,0.018622,-0.002513,-0.0019976,0.021947,0.003051,0.016987,,0.460448,-0.0319616
0.028103,1.4481,0.5,8.7909,0.0041198,0.10943,0.76766,1.4481,0.5,8.7909,0.01805,-0.0023768,-0.0021112,0.02117,0.0032646,0.016987,,0.449648,-0.0337792
0.027521,1.4564,0.5,8.7909,0.0051503,0.10969,0.7702,1.4564,0.5,8.7909,0.017791,-0.0022804,-0.0021778,0.020219,0.003337,0.017032,,0.440336,-0.0348448
0.027275,1.4647,0.5,8.7909,0.0066061,0.11047,0.77317,1.4647,0.5,8.7909,0.017684,-0.0023016,-0.002073,0.02012,0.003318,0.016747,,0.4364,-0.033168
0.026956,1.4729,0.5,8.7909,0.0081123,0.11301,0.77686,1.4729,0.5,8.7909,0.017448,-0.0021647,-0.0020024,0.020253,0.0030088,0.016212,,0.431296,-0.0320384
0.026518,1.4812,0.5,8.7909,0.0095864,0.11363,0.78014,1.4812,0.5,8.7909,0.017104,-0.001687,-0.0019698,0.020018,0.0025449,0.015914,,0.424288,-0.0315168
0.025985,1.4894,0.5,8.7909,0.011322,0.11259,0.78427,1.4894,0.5,8.7909,0.016764,-0.0010113,-0.001857,0.019614,0.0023904,0.015591,,0.41576,-0.029712
0.025352,1.4977,0.5,8.7909,0.013138,0.1122,0.78909,1.4977,0.5,8.7909,0.016433,-0.00041961,-0.0017409,0.019223,0.0024858,0.015047,,0.405632,-0.0278544
0.025111,1.5059,0.5,8.7909,0.014947,0.11281,0.79345,1.5059,0.5,8.7909,0.016187,4.91E-06,-0.0018175,0.019413,0.0026775,0.014622,,0.401776,-0.02908
0.025329,1.5142,0.5,8.7909,0.017383,0.11323,0.79744,1.5142,0.5,8.7909,0.01602,0.00040851,-0.0019361,0.020108,0.0029048,0.01453,,0.405264,-0.0309776
0.025775,1.5224,0.5,8.7909,0.020658,0.11192,0.80045,1.5224,0.5,8.7909,0.015831,0.00078892,-0.0020042,0.020903,0.0029353,0.014815,,0.4124,-0.0320672
0.026123,1.5307,0.5,8.7909,0.024163,0.11063,0.80266,1.5307,0.5,8.7909,0.015784,0.00081598,-0.0020729,0.021245,0.002842,0.015216,,0.417968,-0.0331664
0.026296,1.539,0.5,8.7909,0.027488,0.10944,0.80427,1.539,0.5,8.7909,0.016036,0.00065693,-0.0021563,0.021107,0.0027842,0.015448,,0.420736,-0.0345008
0.026444,1.5472,0.5,8.7909,0.030798,0.10749,0.80561,1.5472,0.5,8.7909,0.016449,0.00069894,-0.0022673,0.021208,0.0026652,0.015231,,0.423104,-0.0362768
0.026398,1.5555,0.5,8.7909,0.034178,0.10553,0.80584,1.5555,0.5,8.7909,0.016808,0.0010017,-0.0022085,0.02154,0.0025485,0.014448,,0.422368,-0.035336
0.026257,1.5637,0.5,8.7909,0.037504,0.10402,0.80448,1.5637,0.5,8.7909,0.017089,0.0013779,-0.0018809,0.021865,0.002375,0.013559,,0.420112,-0.0300944
0.026272,1.572,0.5,8.7909,0.040744,0.10393,0.80167,1.572,0.5,8.7909,0.017527,0.0015085,-0.0014176,0.021947,0.0020384,0.013069,,0.420352,-0.0226816
