K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.064249,1.666,0.5,7.8428,0.02465,0.035464,0.64316,1.666,0.5,7.8428,0.037478,0.0069873,-0.015549,0.041922,0.0055504,0.049097,,1.027984,-0.248784
0.002231,2.4993,0.5,7.8377,0.00037126,-0.0034989,0.46551,2.4993,0.5,7.8377,9.27E-05,-1.40E-05,9.80E-05,0.0010094,-0.00049835,0.0033598,,0.035696,0.001567376
0.0022315,2.4993,0.5,7.8486,0.00045313,-0.0035096,0.4652,2.4993,0.5,7.8486,9.30E-05,-1.43E-05,9.81E-05,0.0010115,-0.00049555,0.0033585,,0.035704,0.00157032
0.064456,1.666,0.5,7.851,0.026321,0.035703,0.64388,1.666,0.5,7.851,0.037603,0.0069769,-0.015744,0.042626,0.0055458,0.048683,,1.031296,-0.251904
0.06452,1.666,0.5,7.8561,0.02744,0.035967,0.64406,1.666,0.5,7.8561,0.037675,0.0069893,-0.015963,0.042808,0.0054357,0.048557,,1.03232,-0.255408
0.0022319,2.4993,0.5,7.851,0.00044724,-0.0035149,0.46505,2.4993,0.5,7.851,9.33E-05,-1.47E-05,9.84E-05,0.0010127,-0.00049403,0.0033578,,0.0357104,0.001573936
0.0022323,2.4993,0.5,7.8619,0.00046456,-0.0035246,0.46474,2.4993,0.5,7.8619,9.35E-05,-1.45E-05,9.86E-05,0.0010145,-0.00049177,0.0033565,,0.0357168,0.001577904
0.064499,1.666,0.5,7.8642,0.029199,0.036446,0.64496,1.666,0.5,7.8642,0.037868,0.0071282,-0.016139,0.043009,0.0055054,0.048121,,1.031984,-0.258224
0.06453,1.666,0.5,7.8693,0.030165,0.036707,0.64523,1.666,0.5,7.8693,0.03793,0.0073982,-0.016294,0.043172,0.0054991,0.047959,,1.03248,-0.260704
0.0022327,2.4993,0.5,7.8642,0.00045931,-0.0035294,0.46459,2.4993,0.5,7.8642,9.41E-05,-1.42E-05,9.89E-05,0.0010156,-0.00049055,0.0033558,,0.0357232,0.0015828
0.0022332,2.4993,0.5,7.8751,0.00065334,-0.0035414,0.46429,2.4993,0.5,7.8751,9.40E-05,-1.44E-05,9.90E-05,0.0010178,-0.0004877,0.0033546,,0.0357312,0.001583616
0.064335,1.666,0.5,7.8775,0.031512,0.037,0.64609,1.666,0.5,7.8775,0.03793,0.0078456,-0.016346,0.043182,0.0057545,0.047557,,1.02936,-0.261536
0.064273,1.666,0.5,7.8826,0.032102,0.036972,0.6464,1.666,0.5,7.8826,0.037889,0.0081524,-0.016352,0.043279,0.005937,0.047377,,1.028368,-0.261632
0.0022339,2.4993,0.5,7.8775,0.00064879,-0.0035472,0.46414,2.4993,0.5,7.8775,9.47E-05,-1.45E-05,9.90E-05,0.0010191,-0.00048616,0.003354,,0.0357424,0.00158464
0.002234,2.4993,0.5,7.8884,0.00090667,-0.0035604,0.46384,2.4993,0.5,7.8884,9.47E-05,-1.48E-05,9.92E-05,0.0010205,-0.00048406,0.0033528,,0.035744,0.00158696
0.06386,1.666,0.5,7.8908,0.032993,0.036719,0.64724,1.666,0.5,7.8908,0.037721,0.0084978,-0.016191,0.042951,0.0062224,0.047049,,1.02176,-0.259056
0.063579,1.666,0.5,7.8959,0.033159,0.036498,0.64763,1.666,0.5,7.8959,0.037634,0.0086581,-0.015907,0.04273,0.0063887,0.046793,,1.017264,-0.254512
0.0022343,2.4993,0.5,7.8908,0.00090221,-0.0035668,0.46369,2.4993,0.5,7.8908,9.52E-05,-1.51E-05,9.94E-05,0.0010212,-0.00048293,0.0033522,,0.0357488,0.001589824
0.0022345,2.4993,0.5,7.9017,0.00073286,-0.003582,0.46339,2.4993,0.5,7.9017,9.55E-05,-1.53E-05,9.96E-05,0.0010225,-0.00048065,0.0033511,,0.035752,0.001594112
0.062944,1.666,0.5,7.904,0.033401,0.036401,0.64849,1.666,0.5,7.904,0.037509,0.0088069,-0.015364,0.041923,0.0064036,0.046457,,1.007104,-0.245824
0.062562,1.666,0.5,7.9092,0.033431,0.036307,0.64896,1.666,0.5,7.9092,0.037427,0.0088856,-0.014866,0.041565,0.0063801,0.046131,,1.000992,-0.237856
0.0022349,2.4993,0.5,7.904,0.00072818,-0.0035894,0.46324,2.4993,0.5,7.904,9.60E-05,-1.57E-05,1.00E-04,0.0010232,-0.00047942,0.0033505,,0.0357584,0.001599392
0.002235,2.4993,0.5,7.915,0.00012748,-0.0036054,0.46294,2.4993,0.5,7.915,9.67E-05,-1.57E-05,0.00010023,0.0010238,-0.00047742,0.0033495,,0.03576,0.00160368
0.061994,1.666,0.5,7.9173,0.033245,0.036708,0.64984,1.666,0.5,7.9173,0.037369,0.0089434,-0.014024,0.040883,0.0060958,0.045735,,0.991904,-0.224384
0.061745,1.666,0.5,7.9225,0.033363,0.036732,0.65041,1.666,0.5,7.9225,0.037398,0.0089375,-0.013486,0.040706,0.0059435,0.045385,,0.98792,-0.215776
0.0022352,2.4993,0.5,7.9173,0.00012267,-0.0036131,0.4628,2.4993,0.5,7.9173,9.73E-05,-1.57E-05,0.00010055,0.0010242,-0.00047634,0.0033489,,0.0357632,0.0016088
0.0022352,2.4993,0.5,7.9283,-0.00029569,-0.0036304,0.4625,2.4993,0.5,7.9283,9.76E-05,-1.57E-05,0.00010038,0.0010251,-0.00047453,0.0033476,,0.0357632,0.00160608
0.061421,1.666,0.5,7.9306,0.033531,0.037148,0.65143,1.666,0.5,7.9306,0.037445,0.0087983,-0.01262,0.040464,0.0055738,0.044933,,0.982736,-0.20192
0.061298,1.666,0.5,7.9358,0.033761,0.037224,0.6522,1.666,0.5,7.9358,0.037631,0.008727,-0.012126,0.04046,0.0053857,0.044504,,0.980768,-0.194016
0.0022351,2.4993,0.5,7.9306,-0.00029931,-0.0036387,0.46236,2.4993,0.5,7.9306,9.76E-05,-1.57E-05,0.00010017,0.0010257,-0.00047355,0.003347,,0.0357616,0.00160272
0.0022344,2.4993,0.5,7.9416,-0.00026398,-0.0036574,0.46206,2.4993,0.5,7.9416,9.72E-05,-1.56E-05,0.00010003,0.0010265,-0.00047166,0.0033452,,0.0357504,0.00160048
0.061047,1.666,0.5,7.9439,0.034381,0.037561,0.65358,1.666,0.5,7.9439,0.037735,0.0085237,-0.011418,0.040447,0.0050103,0.043913,,0.976752,-0.182688
0.060866,1.666,0.5,7.9491,0.034705,0.037791,0.65449,1.666,0.5,7.9491,0.037887,0.0084806,-0.011063,0.04041,0.0047827,0.043434,,0.973856,-0.177008
0.0022339,2.4993,0.5,7.9439,-0.00026672,-0.0036664,0.46192,2.4993,0.5,7.9439,9.67E-05,-1.55E-05,9.99E-05,0.0010269,-0.00047064,0.0033442,,0.0357424,0.001597904
0.0022331,2.4993,0.5,7.9549,-3.28E-05,-0.0036833,0.46162,2.4993,0.5,7.9549,9.63E-05,-1.56E-05,9.99E-05,0.0010276,-0.00046868,0.0033422,,0.0357296,0.0015988
0.060456,1.666,0.5,7.9572,0.035226,0.038406,0.65609,1.666,0.5,7.9572,0.037835,0.0084275,-0.010527,0.040297,0.0043815,0.042778,,0.967296,-0.168432
0.060145,1.666,0.5,7.9624,0.03556,0.038753,0.65696,1.666,0.5,7.9624,0.037807,0.0084281,-0.010338,0.040136,0.0041091,0.042347,,0.96232,-0.165408
0.0022324,2.4993,0.5,7.9572,-3.49E-05,-0.0036915,0.46148,2.4993,0.5,7.9572,9.57E-05,-1.58E-05,1.00E-04,0.001028,-0.00046762,0.0033412,,0.0357184,0.001599904
0.0022314,2.4993,0.5,7.9682,0.00022098,-0.003705,0.4612,2.4993,0.5,7.9682,9.54E-05,-1.62E-05,1.00E-04,0.0010283,-0.00046515,0.0033392,,0.0357024,0.001599808
0.059612,1.666,0.5,7.9706,0.035774,0.039646,0.6584,1.666,0.5,7.9706,0.037553,0.0084987,-0.0099459,0.039865,0.0037401,0.041807,,0.953792,-0.1591344
0.059236,1.666,0.5,7.9757,0.036039,0.04009,0.65912,1.666,0.5,7.9757,0.037423,0.0084851,-0.0098252,0.039598,0.0034971,0.041452,,0.947776,-0.1572032
0.0022308,2.4993,0.5,7.9706,0.0002204,-0.0037116,0.46106,2.4993,0.5,7.9706,9.48E-05,-1.66E-05,1.00E-04,0.0010285,-0.00046381,0.0033382,,0.0356928,0.001599696
0.0022302,2.4993,0.5,7.9815,0.0003041,-0.0037217,0.46078,2.4993,0.5,7.9815,9.47E-05,-1.68E-05,0.00010011,0.001029,-0.00046129,0.0033367,,0.0356832,0.00160176
0.058693,1.666,0.5,7.9839,0.035984,0.041125,0.6601,1.666,0.5,7.9839,0.037052,0.0085921,-0.00957,0.039262,0.0032029,0.041072,,0.939088,-0.15312
0.058282,1.666,0.5,7.9891,0.036131,0.041786,0.66061,1.666,0.5,7.9891,0.036827,0.0085986,-0.0094642,0.038991,0.0029989,0.040746,,0.932512,-0.1514272
0.0022299,2.4993,0.5,7.9839,0.00030504,-0.0037266,0.46065,2.4993,0.5,7.9839,9.46E-05,-1.70E-05,0.00010026,0.0010293,-0.00045994,0.0033359,,0.0356784,0.00160416
0.0022299,2.4993,0.5,7.9949,6.83E-05,-0.0037366,0.46037,2.4993,0.5,7.9949,9.47E-05,-1.71E-05,0.00010002,0.0010301,-0.00045726,0.003335,,0.0356784,0.00160032
0.057751,1.666,0.5,7.9973,0.036078,0.042753,0.66134,1.666,0.5,7.9973,0.036422,0.0086697,-0.0093968,0.038751,0.0027378,0.040329,,0.924016,-0.1503488
0.057395,1.666,0.5,8.0024,0.036434,0.043463,0.6618,1.666,0.5,8.0024,0.036229,0.0086679,-0.0093701,0.038702,0.0025445,0.03986,,0.91832,-0.1499216
0.0022299,2.4993,0.5,7.9973,6.91E-05,-0.0037415,0.46024,2.4993,0.5,7.9973,9.48E-05,-1.72E-05,9.97E-05,0.0010305,-0.00045582,0.0033345,,0.0356784,0.001595648
0.0022295,2.4993,0.5,8.0082,-0.00020816,-0.0037556,0.45997,2.4993,0.5,8.0082,9.47E-05,-1.73E-05,9.91E-05,0.001031,-0.00045339,0.0033334,,0.035672,0.00158544
0.056881,1.666,0.5,8.0106,0.037024,0.04405,0.66294,1.666,0.5,8.0106,0.036019,0.0085307,-0.0094926,0.038722,0.002324,0.03902,,0.910096,-0.1518816
0.056538,1.666,0.5,8.0158,0.037732,0.044671,0.66351,1.666,0.5,8.0158,0.035882,0.0083929,-0.0095789,0.03888,0.0021536,0.038314,,0.904608,-0.1532624
0.0022293,2.4993,0.5,8.0106,-0.00020902,-0.0037624,0.45984,2.4993,0.5,8.0106,9.46E-05,-1.75E-05,9.83E-05,0.0010313,-0.00045209,0.0033328,,0.0356688,0.001572928
0.0022287,2.4993,0.5,8.0216,-9.69E-05,-0.0037796,0.45958,2.4993,0.5,8.0216,9.44E-05,-1.75E-05,9.75E-05,0.0010319,-0.00044969,0.003331,,0.0356592,0.001560032
0.055981,1.666,0.5,8.024,0.038799,0.044935,0.66516,1.666,0.5,8.024,0.035714,0.0080096,-0.0097419,0.039122,0.0021184,0.037127,,0.895696,-0.1558704
0.055614,1.666,0.5,8.0291,0.039371,0.045542,0.66572,1.666,0.5,8.0291,0.035517,0.0078397,-0.0097026,0.039278,0.002086,0.036433,,0.889824,-0.1552416
0.0022281,2.4993,0.5,8.024,-9.87E-05,-0.0037879,0.45945,2.4993,0.5,8.024,9.39E-05,-1.76E-05,9.65E-05,0.0010323,-0.00044841,0.00333,,0.0356496,0.001544192
0.0022268,2.4993,0.5,8.035,0.00022143,-0.0038013,0.45919,2.4993,0.5,8.035,9.38E-05,-1.76E-05,9.62E-05,0.0010324,-0.00044591,0.0033275,,0.0356288,0.001539248
0.054999,1.666,0.5,8.0373,0.040106,0.045996,0.66729,1.666,0.5,8.0373,0.03516,0.0075401,-0.0095455,0.039395,0.0023316,0.035442,,0.879984,-0.152728
0.054625,1.666,0.5,8.0425,0.040286,0.046696,0.66771,1.666,0.5,8.0425,0.034887,0.0074612,-0.0092621,0.039341,0.0024329,0.035022,,0.874,-0.1481936
0.002226,2.4993,0.5,8.0373,0.00021995,-0.0038078,0.45907,2.4993,0.5,8.0373,9.33E-05,-1.77E-05,9.58E-05,0.0010324,-0.00044456,0.0033262,,0.035616,0.001533152
0.0022251,2.4993,0.5,8.0484,0.00025091,-0.0038176,0.45881,2.4993,0.5,8.0484,9.33E-05,-1.79E-05,9.57E-05,0.0010332,-0.00044127,0.0033237,,0.0356016,0.001531424
0.053963,1.666,0.5,8.0507,0.040618,0.04766,0.66898,1.666,0.5,8.0507,0.034471,0.0073591,-0.0087433,0.039037,0.0027561,0.034417,,0.863408,-0.1398928
0.05358,1.666,0.5,8.0559,0.040888,0.048398,0.66951,1.666,0.5,8.0559,0.034204,0.0073534,-0.008467,0.038776,0.0028132,0.034179,,0.85728,-0.135472
0.0022247,2.4993,0.5,8.0507,0.00025008,-0.0038224,0.45869,2.4993,0.5,8.0507,9.34E-05,-1.82E-05,9.56E-05,0.0010336,-0.0004395,0.0033224,,0.0355952,0.001529328
0.0022238,2.4993,0.5,8.0617,-1.76E-05,-0.0038349,0.45844,2.4993,0.5,8.0617,9.35E-05,-1.82E-05,9.55E-05,0.0010337,-0.00043698,0.0033205,,0.0355808,0.001527392
0.053045,1.666,0.5,8.0641,0.041468,0.049525,0.67059,1.666,0.5,8.0641,0.033896,0.0073517,-0.0079488,0.038344,0.002985,0.033851,,0.84872,-0.1271808
0.052736,1.666,0.5,8.0693,0.041904,0.050099,0.67141,1.666,0.5,8.0693,0.033755,0.0073957,-0.0076993,0.03807,0.0029738,0.033647,,0.843776,-0.1231888
0.0022235,2.4993,0.5,8.0641,-1.90E-05,-0.0038411,0.45833,2.4993,0.5,8.0641,9.38E-05,-1.82E-05,9.53E-05,0.0010338,-0.00043563,0.0033194,,0.035576,0.001525056
0.0022236,2.4993,0.5,8.0751,-0.00017427,-0.0038605,0.45809,2.4993,0.5,8.0751,9.41E-05,-1.82E-05,9.53E-05,0.0010352,-0.00043348,0.0033179,,0.0355776,0.001524976
0.052375,1.666,0.5,8.0775,0.042632,0.051036,0.67227,1.666,0.5,8.0775,0.033557,0.0075275,-0.0072593,0.037687,0.0030717,0.033506,,0.838,-0.1161488
0.052131,1.666,0.5,8.0827,0.04309,0.051347,0.67319,1.666,0.5,8.0827,0.03351,0.0076168,-0.0070441,0.037449,0.0031286,0.033303,,0.834096,-0.1127056
0.0022238,2.4993,0.5,8.0775,-0.00017645,-0.0038699,0.45798,2.4993,0.5,8.0775,9.44E-05,-1.82E-05,9.53E-05,0.001036,-0.00043231,0.0033171,,0.0355808,0.001524864
0.0022233,2.4993,0.5,8.0886,-5.57E-05,-0.003889,0.45775,2.4993,0.5,8.0886,9.48E-05,-1.82E-05,9.50E-05,0.0010364,-0.00043041,0.0033154,,0.0355728,0.001520656
0.051776,1.666,0.5,8.0909,0.043797,0.051927,0.67406,1.666,0.5,8.0909,0.033372,0.0078357,-0.0067361,0.037069,0.0032824,0.033111,,0.828416,-0.1077776
0.051545,1.666,0.5,8.0961,0.044201,0.052013,0.67492,1.666,0.5,8.0961,0.033337,0.007979,-0.0065928,0.036881,0.0034029,0.032872,,0.82472,-0.1054848
0.0022229,2.4993,0.5,8.0909,-5.82E-05,-0.0038983,0.45764,2.4993,0.5,8.0909,9.47E-05,-1.82E-05,9.47E-05,0.0010366,-0.00042939,0.0033145,,0.0355664,0.001515472
0.002222,2.4993,0.5,8.102,0.00015916,-0.0039144,0.45742,2.4993,0.5,8.102,9.47E-05,-1.85E-05,9.44E-05,0.0010371,-0.00042693,0.003312,,0.035552,0.001511136
0.051182,1.666,0.5,8.1043,0.044824,0.052265,0.67612,1.666,0.5,8.1043,0.033251,0.0082144,-0.0063568,0.036592,0.0035232,0.032521,,0.818912,-0.1017088
0.050952,1.666,0.5,8.1095,0.045027,0.052317,0.67691,1.666,0.5,8.1095,0.033214,0.0083543,-0.0062121,0.036409,0.0035774,0.032281,,0.815232,-0.0993936
0.0022214,2.4993,0.5,8.1043,0.0001582,-0.0039222,0.45731,2.4993,0.5,8.1043,9.45E-05,-1.89E-05,9.41E-05,0.0010374,-0.00042561,0.0033108,,0.0355424,0.001505824
0.00222,2.4993,0.5,8.1154,0.0002581,-0.003937,0.45709,2.4993,0.5,8.1154,9.43E-05,-1.90E-05,9.43E-05,0.0010376,-0.00042278,0.003308,,0.03552,0.00150896
0.050539,1.666,0.5,8.1178,0.045281,0.052593,0.67813,1.666,0.5,8.1178,0.033089,0.0085809,-0.0059912,0.036052,0.0035792,0.031936,,0.808624,-0.0958592
0.050301,1.666,0.5,8.123,0.04528,0.052808,0.67869,1.666,0.5,8.123,0.033017,0.0087148,-0.0058442,0.035806,0.0035334,0.031779,,0.804816,-0.0935072
0.0022193,2.4993,0.5,8.1178,0.00025754,-0.0039442,0.45699,2.4993,0.5,8.1178,9.43E-05,-1.91E-05,9.46E-05,0.0010378,-0.00042126,0.0033066,,0.0355088,0.0015128
0.0022181,2.4993,0.5,8.1288,0.00015699,-0.0039587,0.45677,2.4993,0.5,8.1288,9.43E-05,-1.93E-05,9.47E-05,0.0010379,-0.00041894,0.0033041,,0.0354896,0.001515408
0.049778,1.666,0.5,8.1312,0.045136,0.053288,0.67957,1.666,0.5,8.1312,0.032772,0.0089265,-0.0056921,0.035261,0.0034463,0.031522,,0.796448,-0.0910736
0.049473,1.666,0.5,8.1364,0.044971,0.053581,0.67987,1.666,0.5,8.1364,0.032596,0.0090287,-0.005572,0.034956,0.003392,0.031393,,0.791568,-0.089152
0.0022178,2.4993,0.5,8.1312,0.00015666,-0.0039658,0.45667,2.4993,0.5,8.1312,9.49E-05,-1.95E-05,9.49E-05,0.001038,-0.00041768,0.0033027,,0.0354848,0.00151864
0.0022167,2.4993,0.5,8.1423,-3.24E-05,-0.0039836,0.45646,2.4993,0.5,8.1423,9.50E-05,-1.94E-05,9.48E-05,0.0010381,-0.00041471,0.0033003,,0.0354672,0.001516608
0.048912,1.666,0.5,8.1447,0.044693,0.054021,0.6807,1.666,0.5,8.1447,0.032297,0.0091448,-0.0054254,0.034408,0.0033109,0.031119,,0.782592,-0.0868064
0.048564,1.666,0.5,8.1499,0.044527,0.054244,0.68106,1.666,0.5,8.1499,0.032107,0.009198,-0.0052733,0.034121,0.0032982,0.030899,,0.777024,-0.0843728
0.0022164,2.4993,0.5,8.1447,-3.32E-05,-0.0039922,0.45636,2.4993,0.5,8.1447,9.57E-05,-1.93E-05,9.46E-05,0.0010381,-0.0004131,0.003299,,0.0354624,0.00151416
0.0022152,2.4993,0.5,8.1558,-0.00017706,-0.0040136,0.45615,2.4993,0.5,8.1558,9.59E-05,-1.96E-05,9.46E-05,0.0010381,-0.00041035,0.0032965,,0.0354432,0.001512928
0.048069,1.666,0.5,8.1581,0.04432,0.054581,0.68221,1.666,0.5,8.1581,0.031896,0.0092367,-0.0049859,0.0337,0.0032439,0.030543,,0.769104,-0.0797744
0.047777,1.666,0.5,8.1634,0.044164,0.054787,0.68281,1.666,0.5,8.1634,0.031772,0.0092674,-0.0047443,0.033534,0.0032892,0.030248,,0.764432,-0.0759088
0.002215,2.4993,0.5,8.1581,-0.00017828,-0.004024,0.45605,2.4993,0.5,8.1581,9.67E-05,-2.00E-05,9.45E-05,0.0010381,-0.00040886,0.0032951,,0.03544,0.001511472
0.0022136,2.4993,0.5,8.1692,-0.0001009,-0.0040494,0.45584,2.4993,0.5,8.1692,9.68E-05,-2.05E-05,9.43E-05,0.0010383,-0.00040549,0.0032922,,0.0354176,0.001508608
0.047344,1.666,0.5,8.1716,0.043869,0.055068,0.6841,1.666,0.5,8.1716,0.031577,0.0093071,-0.0043116,0.033248,0.003305,0.029864,,0.757504,-0.0689856
0.047133,1.666,0.5,8.1768,0.043711,0.05532,0.6848,1.666,0.5,8.1768,0.031484,0.0093368,-0.0040525,0.033185,0.0033839,0.029597,,0.754128,-0.06484
0.0022131,2.4993,0.5,8.1716,-0.00010275,-0.0040618,0.45574,2.4993,0.5,8.1716,9.72E-05,-2.12E-05,9.41E-05,0.0010385,-0.00040366,0.0032907,,0.0354096,0.001505088
0.0022114,2.4993,0.5,8.1827,0.00024771,-0.0040835,0.45554,2.4993,0.5,8.1827,9.73E-05,-2.18E-05,9.39E-05,0.0010382,-0.00040083,0.0032874,,0.0353824,0.001501888
0.046721,1.666,0.5,8.1851,0.043379,0.05555,0.686,1.666,0.5,8.1851,0.03125,0.0094046,-0.0036137,0.032967,0.0034563,0.029226,,0.747536,-0.0578192
0.046525,1.666,0.5,8.1903,0.043272,0.055872,0.68664,1.666,0.5,8.1903,0.031121,0.0094706,-0.0034179,0.032885,0.0035145,0.029043,,0.7444,-0.0546864
0.0022106,2.4993,0.5,8.1851,0.0002456,-0.004094,0.45544,2.4993,0.5,8.1851,9.75E-05,-2.26E-05,9.36E-05,0.001038,-0.00039931,0.0032857,,0.0353696,0.001497952
0.0022088,2.4993,0.5,8.1962,0.00039149,-0.0041109,0.45524,2.4993,0.5,8.1962,9.78E-05,-2.29E-05,9.31E-05,0.0010379,-0.00039632,0.003282,,0.0353408,0.001489488
0.046076,1.666,0.5,8.1986,0.043166,0.056141,0.68778,1.666,0.5,8.1986,0.030869,0.0095524,-0.0030836,0.03259,0.003583,0.028693,,0.737216,-0.0493376
0.045841,1.666,0.5,8.2038,0.043179,0.056429,0.68841,1.666,0.5,8.2038,0.03073,0.0096332,-0.0029588,0.032404,0.0036179,0.028548,,0.733456,-0.0473408
0.0022081,2.4993,0.5,8.1986,0.00039008,-0.004119,0.45515,2.4993,0.5,8.1986,9.82E-05,-2.34E-05,9.24E-05,0.0010379,-0.0003947,0.00328,,0.0353296,0.001479088
0.0022057,2.4993,0.5,8.2097,-1.84E-05,-0.0041313,0.45496,2.4993,0.5,8.2097,9.88E-05,-2.32E-05,9.23E-05,0.0010368,-0.00039209,0.0032758,,0.0352912,0.001476352
0.045344,1.666,0.5,8.2121,0.043419,0.056673,0.6896,1.666,0.5,8.2121,0.030505,0.0096701,-0.0027783,0.031986,0.0036551,0.028197,,0.725504,-0.0444528
0.045045,1.666,0.5,8.2173,0.043585,0.056845,0.69032,1.666,0.5,8.2173,0.030405,0.0096959,-0.0027221,0.031678,0.0036792,0.028007,,0.72072,-0.0435536
0.0022045,2.4993,0.5,8.2121,-2.02E-05,-0.0041373,0.45486,2.4993,0.5,8.2121,9.92E-05,-2.29E-05,9.21E-05,0.0010362,-0.00039068,0.0032735,,0.035272,0.001473008
0.0022022,2.4993,0.5,8.2232,-0.00048242,-0.0041482,0.45468,2.4993,0.5,8.2232,9.93E-05,-2.27E-05,9.19E-05,0.0010361,-0.00038824,0.003269,,0.0352352,0.001469888
0.044522,1.666,0.5,8.2256,0.043966,0.057085,0.69162,1.666,0.5,8.2256,0.0302,0.0096637,-0.0026669,0.031195,0.0036599,0.02765,,0.712352,-0.0426704
0.044159,1.666,0.5,8.2309,0.044161,0.057242,0.69246,1.666,0.5,8.2309,0.030056,0.0096147,-0.0026437,0.030862,0.0036557,0.027401,,0.706544,-0.0422992
0.0022011,2.4993,0.5,8.2256,-0.00048485,-0.0041535,0.45459,2.4993,0.5,8.2256,9.96E-05,-2.23E-05,9.16E-05,0.001036,-0.00038692,0.0032666,,0.0352176,0.001466096
0.0021984,2.4993,0.5,8.2367,-0.00047416,-0.0041626,0.45441,2.4993,0.5,8.2367,9.90E-05,-2.18E-05,9.15E-05,0.001036,-0.00038424,0.0032617,,0.0351744,0.001463584
0.043676,1.666,0.5,8.2391,0.044456,0.057544,0.69392,1.666,0.5,8.2391,0.029823,0.0095045,-0.0025971,0.030468,0.0035923,0.027062,,0.698816,-0.0415536
0.04331,1.666,0.5,8.2444,0.044712,0.057749,0.69492,1.666,0.5,8.2444,0.029623,0.0093812,-0.0025807,0.030207,0.0035528,0.026789,,0.69296,-0.0412912
0.0021969,2.4993,0.5,8.2391,-0.00047732,-0.0041671,0.45433,2.4993,0.5,8.2391,9.87E-05,-2.11E-05,9.13E-05,0.0010361,-0.00038278,0.0032591,,0.0351504,0.001460528
0.0021946,2.4993,0.5,8.2503,-0.00024746,-0.0041727,0.45415,2.4993,0.5,8.2503,9.84E-05,-2.07E-05,9.09E-05,0.0010369,-0.00038042,0.0032539,,0.0351136,0.001454784
0.042923,1.666,0.5,8.2527,0.045107,0.058093,0.69657,1.666,0.5,8.2527,0.029426,0.0091639,-0.0025399,0.029946,0.0034701,0.026474,,0.686768,-0.0406384
0.042592,1.666,0.5,8.2579,0.045471,0.05831,0.69768,1.666,0.5,8.2579,0.029212,0.0089866,-0.0025296,0.02977,0.0034199,0.026203,,0.681472,-0.0404736
0.0021933,2.4993,0.5,8.2527,-0.00025004,-0.0041755,0.45407,2.4993,0.5,8.2527,9.83E-05,-2.01E-05,9.05E-05,0.0010373,-0.00037914,0.0032511,,0.0350928,0.001447744
0.0021909,2.4993,0.5,8.2638,-0.00036794,-0.0041766,0.45389,2.4993,0.5,8.2638,9.83E-05,-1.95E-05,8.99E-05,0.001038,-0.00037627,0.0032455,,0.0350544,0.001438144
0.04223,1.666,0.5,8.2662,0.045942,0.058765,0.69923,1.666,0.5,8.2662,0.02899,0.008694,-0.0025635,0.029529,0.0033215,0.02594,,0.67568,-0.041016
0.041952,1.666,0.5,8.2715,0.046282,0.058961,0.70023,1.666,0.5,8.2715,0.028785,0.0085358,-0.0025536,0.029413,0.0032819,0.025706,,0.671232,-0.0408576
0.0021894,2.4993,0.5,8.2662,-0.00036981,-0.0041772,0.45381,2.4993,0.5,8.2662,9.78E-05,-1.87E-05,8.92E-05,0.0010384,-0.00037471,0.0032425,,0.0350304,0.001426416
0.0021869,2.4993,0.5,8.2774,-0.00084631,-0.0041761,0.45364,2.4993,0.5,8.2774,9.82E-05,-1.83E-05,8.88E-05,0.0010391,-0.00037256,0.0032365,,0.0349904,0.001420256
0.041552,1.666,0.5,8.2798,0.046604,0.059536,0.70145,1.666,0.5,8.2798,0.028486,0.0082609,-0.0026634,0.029127,0.0031246,0.025491,,0.664832,-0.0426144
0.041316,1.666,0.5,8.2851,0.046757,0.05972,0.70216,1.666,0.5,8.2851,0.028282,0.0081518,-0.0026452,0.029026,0.0030824,0.025323,,0.661056,-0.0423232
0.0021852,2.4993,0.5,8.2798,-0.00084749,-0.0041756,0.45356,2.4993,0.5,8.2798,9.78E-05,-1.78E-05,8.83E-05,0.0010394,-0.0003714,0.0032333,,0.0349632,0.001412704
0.0021826,2.4993,0.5,8.291,-0.0010865,-0.0041778,0.45339,2.4993,0.5,8.291,9.78E-05,-1.74E-05,8.83E-05,0.0010403,-0.00036881,0.0032272,,0.0349216,0.001412416
0.040887,1.666,0.5,8.2934,0.046867,0.06033,0.70316,1.666,0.5,8.2934,0.027938,0.007944,-0.0027301,0.028744,0.0028213,0.025092,,0.654192,-0.0436816
0.04068,1.666,0.5,8.2986,0.046844,0.060579,0.70364,1.666,0.5,8.2986,0.027761,0.0078964,-0.0026807,0.028622,0.0027416,0.024978,,0.65088,-0.0428912
0.0021814,2.4993,0.5,8.2934,-0.0010877,-0.0041789,0.45331,2.4993,0.5,8.2934,9.80E-05,-1.68E-05,8.83E-05,0.0010408,-0.00036741,0.0032239,,0.0349024,0.001412064
0.0021789,2.4993,0.5,8.3046,-0.00084689,-0.0041823,0.45315,2.4993,0.5,8.3046,9.77E-05,-1.67E-05,8.87E-05,0.001042,-0.00036559,0.0032182,,0.0348624,0.001419504
0.04027,1.666,0.5,8.307,0.046834,0.061053,0.70461,1.666,0.5,8.307,0.027457,0.0077817,-0.0026458,0.028368,0.002442,0.024715,,0.64432,-0.0423328
0.0401,1.666,0.5,8.3122,0.046774,0.061331,0.70504,1.666,0.5,8.3122,0.027332,0.0077768,-0.0025752,0.028252,0.0023581,0.024617,,0.6416,-0.0412032
