K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.069697,1.1757,0.5,8.1581,0.017274,-0.012317,0.64093,1.1757,0.5,8.1581,0.044853,0.002241,0.022046,0.042644,0.0098416,0.051897,,1.115152,0.352736
0.069897,1.1839,0.5,8.1581,0.015919,-0.0060718,0.63677,1.1839,0.5,8.1581,0.046126,0.00098155,0.020425,0.044676,0.0097976,0.048992,,1.118352,0.3268
0.06945,1.1922,0.5,8.1581,0.014869,0.0028214,0.63401,1.1922,0.5,8.1581,0.047079,-0.0008342,0.019284,0.045942,0.0097312,0.045879,,1.1112,0.308544
0.068621,1.2005,0.5,8.1581,0.014237,0.01035,0.63148,1.2005,0.5,8.1581,0.047783,-0.0025515,0.018219,0.046372,0.0099611,0.043087,,1.097936,0.291504
0.067285,1.2087,0.5,8.1581,0.013695,0.019131,0.62932,1.2087,0.5,8.1581,0.048141,-0.0041236,0.016799,0.046306,0.010175,0.040122,,1.07656,0.268784
0.065455,1.217,0.5,8.1581,0.012835,0.030598,0.6275,1.217,0.5,8.1581,0.047882,-0.0054066,0.015453,0.045498,0.0099916,0.037528,,1.04728,0.247248
0.063541,1.2252,0.5,8.1581,0.011714,0.041635,0.62502,1.2252,0.5,8.1581,0.046916,-0.0060275,0.014373,0.044598,0.0095125,0.035569,,1.016656,0.229968
0.061901,1.2335,0.5,8.1581,0.010652,0.050476,0.62125,1.2335,0.5,8.1581,0.045769,-0.0059287,0.013485,0.044435,0.0093628,0.033597,,0.990416,0.21576
0.061253,1.2417,0.5,8.1581,0.009966,0.058301,0.61806,1.2417,0.5,8.1581,0.044963,-0.0054915,0.012737,0.045277,0.0097105,0.032267,,0.980048,0.203792
0.061407,1.25,0.5,8.1581,0.0097799,0.067026,0.61757,1.25,0.5,8.1581,0.044432,-0.0052986,0.012295,0.046008,0.009766,0.032375,,0.982512,0.19672
0.061202,1.2583,0.5,8.1581,0.0093995,0.07588,0.6193,1.2583,0.5,8.1581,0.044083,-0.0052955,0.011523,0.04513,0.0086095,0.033191,,0.979232,0.184368
0.059982,1.2665,0.5,8.1581,0.0080317,0.085304,0.62103,1.2665,0.5,8.1581,0.044033,-0.0052944,0.010024,0.042589,0.006965,0.033341,,0.959712,0.160384
0.058604,1.2748,0.5,8.1581,0.0056229,0.094783,0.62208,1.2748,0.5,8.1581,0.044126,-0.0052559,0.0085462,0.040157,0.0059746,0.032925,,0.937664,0.1367392
0.057737,1.283,0.5,8.1581,0.00258,0.10149,0.62149,1.283,0.5,8.1581,0.044105,-0.0053396,0.0074693,0.039028,0.0057841,0.032342,,0.923792,0.1195088
0.057273,1.2913,0.5,8.1581,-0.0005076,0.10535,0.61872,1.2913,0.5,8.1581,0.044105,-0.0055549,0.0066865,0.038649,0.0060421,0.031794,,0.916368,0.106984
0.056817,1.2995,0.5,8.1581,-0.0033405,0.10793,0.61721,1.2995,0.5,8.1581,0.044194,-0.0055461,0.0061529,0.038326,0.0062244,0.031113,,0.909072,0.0984464
0.05586,1.3078,0.5,8.1581,-0.005884,0.10967,0.61841,1.3078,0.5,8.1581,0.044192,-0.0051092,0.0055289,0.037719,0.0064583,0.029809,,0.89376,0.0884624
0.054483,1.316,0.5,8.1581,-0.0079031,0.11156,0.62128,1.316,0.5,8.1581,0.043822,-0.0045728,0.0046332,0.037401,0.0069521,0.027743,,0.871728,0.0741312
0.053251,1.3243,0.5,8.1581,-0.0095813,0.1136,0.62467,1.3243,0.5,8.1581,0.042838,-0.0042912,0.0035684,0.037741,0.0078248,0.025922,,0.852016,0.0570944
0.052702,1.3326,0.5,8.1581,-0.011133,0.1152,0.62656,1.3326,0.5,8.1581,0.0416,-0.0044618,0.0022493,0.03861,0.0088424,0.025194,,0.843232,0.0359888
0.052547,1.3408,0.5,8.1581,-0.011955,0.1167,0.62829,1.3408,0.5,8.1581,0.040681,-0.0049555,0.00078511,0.039667,0.0090755,0.024746,,0.840752,0.01256176
0.052273,1.3491,0.5,8.1581,-0.011816,0.12008,0.63224,1.3491,0.5,8.1581,0.040208,-0.0054881,-0.00047108,0.040115,0.0084972,0.024224,,0.836368,-0.00753728
0.051977,1.3573,0.5,8.1581,-0.01146,0.12651,0.63763,1.3573,0.5,8.1581,0.040007,-0.0058832,-0.0012515,0.039996,0.0078479,0.023951,,0.831632,-0.020024
0.05158,1.3656,0.5,8.1581,-0.011781,0.13316,0.64323,1.3656,0.5,8.1581,0.039953,-0.0061483,-0.0016955,0.039447,0.0072216,0.02376,,0.82528,-0.027128
0.051243,1.3738,0.5,8.1581,-0.013086,0.13894,0.64746,1.3738,0.5,8.1581,0.039902,-0.0062877,-0.0019614,0.038897,0.0066717,0.023686,,0.819888,-0.0313824
0.051094,1.3821,0.5,8.1581,-0.015003,0.14453,0.65137,1.3821,0.5,8.1581,0.039635,-0.0060857,-0.0023617,0.038527,0.0066426,0.024027,,0.817504,-0.0377872
0.05074,1.3903,0.5,8.1581,-0.016944,0.15143,0.65785,1.3903,0.5,8.1581,0.039122,-0.0058439,-0.0028664,0.037754,0.0073329,0.024605,,0.81184,-0.0458624
0.050236,1.3986,0.5,8.1581,-0.018403,0.15935,0.66535,1.3986,0.5,8.1581,0.03848,-0.0055057,-0.0031692,0.036439,0.0082375,0.025552,,0.803776,-0.0507072
0.049411,1.4069,0.5,8.1581,-0.019262,0.16649,0.67259,1.4069,0.5,8.1581,0.037647,-0.0050321,-0.0035295,0.034964,0.0085491,0.026212,,0.790576,-0.056472
0.048073,1.4151,0.5,8.1581,-0.019662,0.17312,0.68045,1.4151,0.5,8.1581,0.036641,-0.0045399,-0.004273,0.033329,0.0086024,0.026177,,0.769168,-0.068368
0.046667,1.4234,0.5,8.1581,-0.019572,0.1791,0.68989,1.4234,0.5,8.1581,0.03573,-0.0037691,-0.0052123,0.031739,0.0088819,0.025865,,0.746672,-0.0833968
0.045867,1.4316,0.5,8.1581,-0.018738,0.18334,0.6966,1.4316,0.5,8.1581,0.035078,-0.0029989,-0.0059178,0.030742,0.0090456,0.025914,,0.733872,-0.0946848
0.045402,1.4399,0.5,8.1581,-0.016866,0.18536,0.70192,1.4399,0.5,8.1581,0.034628,-0.0027367,-0.0061401,0.030047,0.0091553,0.026128,,0.726432,-0.0982416
0.044758,1.4481,0.5,8.1581,-0.014256,0.18651,0.7108,1.4481,0.5,8.1581,0.034105,-0.0025111,-0.006137,0.02966,0.0090222,0.025751,,0.716128,-0.098192
0.043701,1.4564,0.5,8.1581,-0.011434,0.1893,0.72028,1.4564,0.5,8.1581,0.033373,-0.0017461,-0.0060506,0.028929,0.0083721,0.025099,,0.699216,-0.0968096
0.042575,1.4647,0.5,8.1581,-0.0087133,0.19228,0.72713,1.4647,0.5,8.1581,0.032674,-0.00087027,-0.0058681,0.027684,0.0077752,0.024792,,0.6812,-0.0938896
0.042032,1.4729,0.5,8.1581,-0.0060947,0.19457,0.73068,1.4729,0.5,8.1581,0.032381,-0.0002182,-0.0054696,0.026697,0.0074414,0.024987,,0.672512,-0.0875136
0.041748,1.4812,0.5,8.1581,-0.003142,0.19636,0.73352,1.4812,0.5,8.1581,0.032478,0.00026874,-0.0046581,0.02592,0.006964,0.025098,,0.667968,-0.0745296
0.041657,1.4894,0.5,8.1581,-0.0003249,0.19635,0.73568,1.4894,0.5,8.1581,0.032408,0.00095004,-0.0039843,0.025912,0.0064574,0.024994,,0.666512,-0.0637488
0.041656,1.4977,0.5,8.1581,0.0015974,0.19576,0.73603,1.4977,0.5,8.1581,0.03189,0.0020339,-0.0037196,0.026843,0.006188,0.02458,,0.666496,-0.0595136
0.041419,1.5059,0.5,8.1581,0.0028539,0.19422,0.73607,1.5059,0.5,8.1581,0.031358,0.0031034,-0.0033961,0.027855,0.0062081,0.023625,,0.662704,-0.0543376
0.041018,1.5142,0.5,8.1581,0.0034797,0.19065,0.7353,1.5142,0.5,8.1581,0.031159,0.003801,-0.0030153,0.028382,0.0063582,0.022496,,0.656288,-0.0482448
0.040771,1.5224,0.5,8.1581,0.0037121,0.18663,0.7331,1.5224,0.5,8.1581,0.031167,0.0044344,-0.0027883,0.028442,0.0064217,0.021934,,0.652336,-0.0446128
0.040773,1.5307,0.5,8.1581,0.0048699,0.18333,0.73031,1.5307,0.5,8.1581,0.031271,0.005449,-0.0024998,0.028447,0.0065417,0.021828,,0.652368,-0.0399968
0.040746,1.539,0.5,8.1581,0.0076919,0.17873,0.72618,1.539,0.5,8.1581,0.031432,0.0065215,-0.0020285,0.02875,0.0065018,0.021311,,0.651936,-0.032456
0.040483,1.5472,0.5,8.1581,0.011798,0.17192,0.72179,1.5472,0.5,8.1581,0.031498,0.0072907,-0.0015105,0.029021,0.0062041,0.020447,,0.647728,-0.024168
0.040555,1.5555,0.5,8.1581,0.016777,0.16344,0.71866,1.5555,0.5,8.1581,0.031356,0.0077445,-0.0012288,0.029589,0.0062435,0.020165,,0.64888,-0.0196608
0.041302,1.5637,0.5,8.1581,0.021817,0.15403,0.71505,1.5637,0.5,8.1581,0.031112,0.0080727,-0.0012496,0.030814,0.0064063,0.020678,,0.660832,-0.0199936
0.042561,1.572,0.5,8.1581,0.026012,0.14361,0.71041,1.572,0.5,8.1581,0.030914,0.0083542,-0.0012901,0.032463,0.0064939,0.021744,,0.680976,-0.0206416
0.043882,1.5802,0.5,8.1581,0.029076,0.13318,0.70676,1.5802,0.5,8.1581,0.030886,0.0086155,-0.0012657,0.034122,0.0063539,0.022755,,0.702112,-0.0202512
0.045218,1.5885,0.5,8.1581,0.030804,0.12453,0.70419,1.5885,0.5,8.1581,0.031251,0.0089822,-0.0015928,0.035739,0.0060913,0.023446,,0.723488,-0.0254848
0.046698,1.5968,0.5,8.1581,0.031428,0.1171,0.70123,1.5968,0.5,8.1581,0.031936,0.0093094,-0.0022458,0.037192,0.0062398,0.024267,,0.747168,-0.0359328
0.047865,1.605,0.5,8.1581,0.031668,0.10902,0.69658,1.605,0.5,8.1581,0.032534,0.0095376,-0.002771,0.037756,0.0064938,0.025441,,0.76584,-0.044336
0.048852,1.6133,0.5,8.1581,0.031904,0.099212,0.69148,1.6133,0.5,8.1581,0.032805,0.0098562,-0.0029545,0.03805,0.0065593,0.026849,,0.781632,-0.047272
0.049423,1.6215,0.5,8.1581,0.032493,0.089081,0.68787,1.6215,0.5,8.1581,0.03289,0.010392,-0.002893,0.038416,0.0060294,0.027539,,0.790768,-0.046288
0.049319,1.6298,0.5,8.1581,0.033859,0.081005,0.68559,1.6298,0.5,8.1581,0.033014,0.010838,-0.0029075,0.038103,0.0050793,0.02752,,0.789104,-0.04652
0.049203,1.638,0.5,8.1581,0.035903,0.074693,0.68419,1.638,0.5,8.1581,0.033071,0.010808,-0.0031264,0.037211,0.0047817,0.028124,,0.787248,-0.0500224
0.04919,1.6463,0.5,8.1581,0.038445,0.069465,0.68259,1.6463,0.5,8.1581,0.032924,0.010321,-0.0035014,0.036326,0.0052262,0.029129,,0.78704,-0.0560224
0.048925,1.6545,0.5,8.1581,0.041214,0.064441,0.68151,1.6545,0.5,8.1581,0.032592,0.0098416,-0.0040924,0.035482,0.0050166,0.029777,,0.7828,-0.0654784
0.048306,1.6628,0.5,8.1581,0.043571,0.0574,0.6817,1.6628,0.5,8.1581,0.032083,0.0094301,-0.0047726,0.034237,0.003766,0.030292,,0.772896,-0.0763616
0.017211,0.83719,0.5,8.1716,-0.021655,-0.0048802,1.043,0.83719,0.5,8.1716,0.013046,0.0047772,0.0029798,0.0090866,0.00065876,0.012289,,0.275376,0.0476768
0.017881,0.84544,0.5,8.1716,-0.019029,-0.0036486,1.0393,0.84544,0.5,8.1716,0.013612,0.0047881,0.0035144,0.0092713,0.00094787,0.012879,,0.286096,0.0562304
0.018959,0.8537,0.5,8.1716,-0.015781,-0.0035986,1.0343,0.8537,0.5,8.1716,0.014055,0.0049014,0.0039827,0.0099733,0.0011619,0.01389,,0.303344,0.0637232
0.020238,0.86196,0.5,8.1716,-0.01247,-0.0044201,1.0296,0.86196,0.5,8.1716,0.014621,0.0052479,0.0044798,0.010794,0.001239,0.01506,,0.323808,0.0716768
0.021532,0.87021,0.5,8.1716,-0.0094441,-0.0051156,1.0248,0.87021,0.5,8.1716,0.015289,0.0058429,0.0050732,0.011491,0.0013491,0.016284,,0.344512,0.0811712
0.02311,0.87847,0.5,8.1716,-0.0065953,-0.0059073,1.0192,0.87847,0.5,8.1716,0.01584,0.0064662,0.0059447,0.012377,0.0019017,0.018004,,0.36976,0.0951152
0.02492,0.88672,0.5,8.1716,-0.0039355,-0.0070155,1.0124,0.88672,0.5,8.1716,0.016338,0.0070221,0.006867,0.01365,0.0027727,0.019851,,0.39872,0.109872
0.02652,0.89498,0.5,8.1716,-0.0014692,-0.0077581,1.0047,0.89498,0.5,8.1716,0.017015,0.0075014,0.0076105,0.014885,0.0035132,0.021141,,0.42432,0.121768
0.027972,0.90324,0.5,8.1716,0.00097881,-0.0077971,0.99768,0.90324,0.5,8.1716,0.017831,0.0078742,0.0083748,0.015881,0.0039017,0.022233,,0.447552,0.1339968
0.029701,0.91149,0.5,8.1716,0.0034082,-0.0076369,0.99086,0.91149,0.5,8.1716,0.018547,0.0081382,0.0091823,0.016947,0.0041428,0.023908,,0.475216,0.1469168
0.031555,0.91975,0.5,8.1716,0.0058621,-0.008097,0.9829,0.91975,0.5,8.1716,0.019015,0.0083525,0.0098066,0.018417,0.0043979,0.025678,,0.50488,0.1569056
0.03308,0.92801,0.5,8.1716,0.0086112,-0.0098006,0.97369,0.92801,0.5,8.1716,0.019219,0.0084175,0.010108,0.020043,0.0047668,0.026897,,0.52928,0.161728
0.034429,0.93626,0.5,8.1716,0.011669,-0.011999,0.96314,0.93626,0.5,8.1716,0.019295,0.0081565,0.01021,0.021479,0.0050867,0.028084,,0.550864,0.16336
0.03582,0.94452,0.5,8.1716,0.014639,-0.013817,0.95334,0.94452,0.5,8.1716,0.019496,0.0077059,0.01036,0.022714,0.0052846,0.02943,,0.57312,0.16576
0.037522,0.95277,0.5,8.1716,0.017132,-0.015512,0.94405,0.95277,0.5,8.1716,0.019982,0.0073084,0.01067,0.023796,0.0058463,0.031266,,0.600352,0.17072
0.039779,0.96103,0.5,8.1716,0.018864,-0.017459,0.93216,0.96103,0.5,8.1716,0.020704,0.0071399,0.011163,0.02531,0.0070545,0.033544,,0.636464,0.178608
0.042102,0.96929,0.5,8.1716,0.019556,-0.019293,0.91857,0.96929,0.5,8.1716,0.021611,0.0070443,0.011851,0.026998,0.0082195,0.035595,,0.673632,0.189616
0.044118,0.97754,0.5,8.1716,0.01972,-0.020035,0.90565,0.97754,0.5,8.1716,0.022651,0.0069988,0.012621,0.028098,0.0091934,0.037488,,0.705888,0.201936
0.045754,0.9858,0.5,8.1716,0.020366,-0.019983,0.89455,0.9858,0.5,8.1716,0.023628,0.0070481,0.013145,0.028781,0.010443,0.039099,,0.732064,0.21032
0.046584,0.99405,0.5,8.1716,0.021708,-0.019592,0.88373,0.99405,0.5,8.1716,0.024302,0.0071559,0.013383,0.028795,0.011197,0.04007,,0.745344,0.214128
0.04705,1.0023,0.5,8.1716,0.023337,-0.018762,0.87077,1.0023,0.5,8.1716,0.02473,0.0073086,0.013668,0.028182,0.011121,0.041188,,0.7528,0.218688
0.048107,1.0106,0.5,8.1716,0.024902,-0.01833,0.85698,1.0106,0.5,8.1716,0.02527,0.0073925,0.013975,0.027977,0.0108,0.042968,,0.769712,0.2236
0.049856,1.0188,0.5,8.1716,0.026354,-0.019484,0.84352,1.0188,0.5,8.1716,0.026052,0.0075407,0.01458,0.028648,0.010586,0.045011,,0.797696,0.23328
0.051586,1.0271,0.5,8.1716,0.027687,-0.021657,0.82933,1.0271,0.5,8.1716,0.026923,0.007825,0.01565,0.029362,0.010429,0.046886,,0.825376,0.2504
0.052884,1.0353,0.5,8.1716,0.028647,-0.023118,0.81245,1.0353,0.5,8.1716,0.027721,0.0081815,0.016804,0.029708,0.010285,0.048339,,0.846144,0.268864
0.053935,1.0436,0.5,8.1716,0.028862,-0.023341,0.79527,1.0436,0.5,8.1716,0.028494,0.0084675,0.01764,0.029906,0.010287,0.04947,,0.86296,0.28224
0.055336,1.0518,0.5,8.1716,0.028436,-0.023454,0.78031,1.0518,0.5,8.1716,0.029503,0.0084563,0.018208,0.030169,0.010584,0.051,,0.885376,0.291328
0.057054,1.0601,0.5,8.1716,0.028004,-0.022961,0.76768,1.0601,0.5,8.1716,0.030718,0.0079156,0.018811,0.030739,0.01068,0.052651,,0.912864,0.300976
0.059084,1.0684,0.5,8.1716,0.02798,-0.021398,0.75614,1.0684,0.5,8.1716,0.031879,0.0071499,0.019689,0.031446,0.011071,0.054842,,0.945344,0.315024
0.061452,1.0766,0.5,8.1716,0.028303,-0.019396,0.74418,1.0766,0.5,8.1716,0.033007,0.0064763,0.020707,0.032249,0.011539,0.057649,,0.983232,0.331312
0.063828,1.0849,0.5,8.1716,0.028627,-0.017174,0.7312,1.0849,0.5,8.1716,0.034007,0.0058446,0.021774,0.033466,0.011031,0.060183,,1.021248,0.348384
0.065736,1.0931,0.5,8.1716,0.028329,-0.016839,0.71841,1.0931,0.5,8.1716,0.034784,0.0053837,0.022775,0.034631,0.01086,0.062058,,1.051776,0.3644
0.066666,1.1014,0.5,8.1716,0.026944,-0.017362,0.70786,1.1014,0.5,8.1716,0.035462,0.0049815,0.023469,0.03487,0.011077,0.063,,1.066656,0.375504
0.067082,1.1096,0.5,8.1716,0.025288,-0.016686,0.6989,1.1096,0.5,8.1716,0.035828,0.0046076,0.023875,0.034853,0.010997,0.063484,,1.073312,0.382
0.067388,1.1179,0.5,8.1716,0.024439,-0.01491,0.69164,1.1179,0.5,8.1716,0.035978,0.0041431,0.023954,0.035338,0.010634,0.063459,,1.078208,0.383264
0.067499,1.1262,0.5,8.1716,0.024245,-0.013461,0.68652,1.1262,0.5,8.1716,0.036372,0.0038015,0.024014,0.036028,0.010197,0.062598,,1.079984,0.384224
0.067221,1.1344,0.5,8.1716,0.024032,-0.013772,0.68065,1.1344,0.5,8.1716,0.037025,0.0036417,0.024104,0.036642,0.0097677,0.060776,,1.075536,0.385664
0.067081,1.1427,0.5,8.1716,0.02322,-0.014472,0.67196,1.1427,0.5,8.1716,0.037909,0.0036428,0.023877,0.03746,0.009694,0.058794,,1.073296,0.382032
0.067119,1.1509,0.5,8.1716,0.021562,-0.014348,0.66283,1.1509,0.5,8.1716,0.039088,0.0037601,0.023395,0.038322,0.010008,0.056829,,1.073904,0.37432
0.067264,1.1592,0.5,8.1716,0.01949,-0.014349,0.65566,1.1592,0.5,8.1716,0.040584,0.0035373,0.022937,0.039123,0.0098714,0.054821,,1.076224,0.366992
0.068052,1.1674,0.5,8.1716,0.017781,-0.014243,0.64985,1.1674,0.5,8.1716,0.042419,0.0030419,0.022421,0.040436,0.0095737,0.053249,,1.088832,0.358736
0.068866,1.1757,0.5,8.1716,0.016508,-0.011567,0.64503,1.1757,0.5,8.1716,0.044245,0.0023596,0.021376,0.042308,0.0095184,0.05118,,1.101856,0.342016
0.069095,1.1839,0.5,8.1716,0.015344,-0.0050446,0.64143,1.1839,0.5,8.1716,0.045516,0.001177,0.019945,0.044727,0.0095819,0.047947,,1.10552,0.31912
0.068725,1.1922,0.5,8.1716,0.014375,0.0035057,0.63793,1.1922,0.5,8.1716,0.046259,-0.00047294,0.018876,0.046332,0.0098634,0.044859,,1.0996,0.302016
0.067973,1.2005,0.5,8.1716,0.013463,0.011941,0.63515,1.2005,0.5,8.1716,0.046924,-0.0021201,0.017974,0.046384,0.010072,0.042639,,1.087568,0.287584
0.066672,1.2087,0.5,8.1716,0.012311,0.022328,0.63313,1.2087,0.5,8.1716,0.047593,-0.0037632,0.016772,0.045812,0.0099219,0.039938,,1.066752,0.268352
0.06505,1.217,0.5,8.1716,0.011184,0.033794,0.63119,1.217,0.5,8.1716,0.047894,-0.0051729,0.015565,0.045114,0.0096988,0.037091,,1.0408,0.24904
0.063598,1.2252,0.5,8.1716,0.010208,0.04357,0.6289,1.2252,0.5,8.1716,0.047573,-0.0059562,0.014621,0.044836,0.0093772,0.034787,,1.017568,0.233936
0.062417,1.2335,0.5,8.1716,0.0092563,0.05093,0.62587,1.2335,0.5,8.1716,0.046736,-0.0060637,0.013611,0.045462,0.0094201,0.032636,,0.998672,0.217776
0.061729,1.2417,0.5,8.1716,0.0087408,0.057291,0.62274,1.2417,0.5,8.1716,0.045552,-0.005783,0.01246,0.046487,0.0099685,0.031419,,0.987664,0.19936
0.061353,1.25,0.5,8.1716,0.0086723,0.064958,0.62194,1.25,0.5,8.1716,0.04434,-0.0053542,0.011685,0.046678,0.0099811,0.031687,,0.981648,0.18696
0.060858,1.2583,0.5,8.1716,0.0080948,0.073208,0.62422,1.2583,0.5,8.1716,0.043625,-0.0049964,0.010912,0.045331,0.0088342,0.032759,,0.973728,0.174592
0.059545,1.2665,0.5,8.1716,0.0066077,0.08228,0.62609,1.2665,0.5,8.1716,0.043603,-0.0050204,0.0096968,0.042328,0.0072098,0.033159,,0.95272,0.1551488
0.058043,1.2748,0.5,8.1716,0.0046359,0.091855,0.62645,1.2748,0.5,8.1716,0.043844,-0.0050679,0.0086064,0.039473,0.0060973,0.03277,,0.928688,0.1377024
0.057212,1.283,0.5,8.1716,0.0023286,0.098686,0.62538,1.283,0.5,8.1716,0.043867,-0.0052123,0.0077369,0.038236,0.0060017,0.032322,,0.915392,0.1237904
0.056843,1.2913,0.5,8.1716,-0.00035729,0.10242,0.62216,1.2913,0.5,8.1716,0.043861,-0.0054493,0.0067854,0.037901,0.0062188,0.031924,,0.909488,0.1085664
0.056444,1.2995,0.5,8.1716,-0.003211,0.10496,0.62066,1.2995,0.5,8.1716,0.044066,-0.0051026,0.0060915,0.037774,0.0061145,0.031048,,0.903104,0.097464
0.055513,1.3078,0.5,8.1716,-0.0057365,0.1075,0.6225,1.3078,0.5,8.1716,0.044097,-0.0043515,0.0055304,0.037419,0.0062538,0.029511,,0.888208,0.0884864
0.054079,1.316,0.5,8.1716,-0.0073968,0.11052,0.62542,1.316,0.5,8.1716,0.043461,-0.0038647,0.0047482,0.037338,0.0066419,0.02736,,0.865264,0.0759712
0.052743,1.3243,0.5,8.1716,-0.0085023,0.11261,0.62835,1.3243,0.5,8.1716,0.042174,-0.0037661,0.0037145,0.037695,0.0074966,0.025617,,0.843888,0.059432
0.052071,1.3326,0.5,8.1716,-0.0096954,0.1137,0.62996,1.3326,0.5,8.1716,0.040791,-0.0041723,0.0022777,0.03821,0.0085326,0.02514,,0.833136,0.0364432
0.051807,1.3408,0.5,8.1716,-0.010435,0.11564,0.63122,1.3408,0.5,8.1716,0.03977,-0.0049139,0.00061084,0.038865,0.0085998,0.024979,,0.828912,0.00977344
0.05153,1.3491,0.5,8.1716,-0.01031,0.11995,0.63418,1.3491,0.5,8.1716,0.039165,-0.0056348,-0.00056071,0.039389,0.0078917,0.024506,,0.82448,-0.00897136
0.051261,1.3573,0.5,8.1716,-0.010389,0.1265,0.63917,1.3573,0.5,8.1716,0.038919,-0.0061145,-0.0011495,0.039601,0.0072769,0.024003,,0.820176,-0.018392
0.050733,1.3656,0.5,8.1716,-0.011264,0.13291,0.64494,1.3656,0.5,8.1716,0.039027,-0.0063295,-0.0015128,0.039064,0.006787,0.023375,,0.811728,-0.0242048
0.05031,1.3738,0.5,8.1716,-0.012468,0.13824,0.64984,1.3738,0.5,8.1716,0.039293,-0.0064725,-0.0016734,0.038307,0.0062816,0.023022,,0.80496,-0.0267744
0.050152,1.3821,0.5,8.1716,-0.014022,0.14316,0.65488,1.3821,0.5,8.1716,0.039254,-0.006407,-0.0021087,0.037683,0.0062327,0.023367,,0.802432,-0.0337392
0.049765,1.3903,0.5,8.1716,-0.016003,0.14917,0.66137,1.3903,0.5,8.1716,0.038726,-0.0062958,-0.002753,0.036813,0.0069324,0.023989,,0.79624,-0.044048
0.049259,1.3986,0.5,8.1716,-0.017643,0.15639,0.66807,1.3986,0.5,8.1716,0.038009,-0.005984,-0.0031213,0.035611,0.0077507,0.024898,,0.788144,-0.0499408
0.048607,1.4069,0.5,8.1716,-0.018416,0.16354,0.67518,1.4069,0.5,8.1716,0.037259,-0.0054249,-0.0034005,0.034332,0.008007,0.025623,,0.777712,-0.054408
0.04755,1.4151,0.5,8.1716,-0.018564,0.17027,0.68321,1.4151,0.5,8.1716,0.036411,-0.0048756,-0.004176,0.032952,0.0080873,0.025738,,0.7608,-0.066816
0.046131,1.4234,0.5,8.1716,-0.01817,0.17624,0.69222,1.4234,0.5,8.1716,0.035503,-0.0041271,-0.0051642,0.031456,0.0084033,0.025303,,0.738096,-0.0826272
0.045193,1.4316,0.5,8.1716,-0.017203,0.18089,0.69815,1.4316,0.5,8.1716,0.034644,-0.0033089,-0.0058197,0.030558,0.0087536,0.025184,,0.723088,-0.0931152
0.044748,1.4399,0.5,8.1716,-0.015607,0.18364,0.70301,1.4399,0.5,8.1716,0.033994,-0.0028211,-0.006145,0.029896,0.0090866,0.025605,,0.715968,-0.09832
0.044077,1.4481,0.5,8.1716,-0.013264,0.18466,0.71163,1.4481,0.5,8.1716,0.033445,-0.0024309,-0.0062008,0.02935,0.0090565,0.025358,,0.705232,-0.0992128
0.043234,1.4564,0.5,8.1716,-0.010431,0.18666,0.72085,1.4564,0.5,8.1716,0.032759,-0.0017425,-0.0059979,0.028927,0.0085594,0.024783,,0.691744,-0.0959664
0.042474,1.4647,0.5,8.1716,-0.0076926,0.18939,0.72767,1.4647,0.5,8.1716,0.032093,-0.001015,-0.0056856,0.0281,0.0080293,0.024756,,0.679584,-0.0909696
0.041748,1.4729,0.5,8.1716,-0.005184,0.19206,0.73085,1.4729,0.5,8.1716,0.031718,-0.00043639,-0.0053201,0.026877,0.0074606,0.0249,,0.667968,-0.0851216
0.041235,1.4812,0.5,8.1716,-0.0023029,0.19395,0.73324,1.4812,0.5,8.1716,0.031638,7.99E-05,-0.004646,0.025864,0.0069023,0.024969,,0.65976,-0.074336
0.041247,1.4894,0.5,8.1716,0.0006854,0.19315,0.73617,1.4894,0.5,8.1716,0.031602,0.00078953,-0.0039687,0.025925,0.0064154,0.024967,,0.659952,-0.0634992
0.041324,1.4977,0.5,8.1716,0.0027883,0.19191,0.7378,1.4977,0.5,8.1716,0.031286,0.001847,-0.003622,0.026856,0.0061943,0.024506,,0.661184,-0.057952
0.040927,1.5059,0.5,8.1716,0.0040086,0.19081,0.73887,1.5059,0.5,8.1716,0.030885,0.0028483,-0.0031702,0.027673,0.0063365,0.023296,,0.654832,-0.0507232
0.040265,1.5142,0.5,8.1716,0.0046638,0.18815,0.73916,1.5142,0.5,8.1716,0.03072,0.0034747,-0.0026753,0.027893,0.0064159,0.021917,,0.64424,-0.0428048
0.039951,1.5224,0.5,8.1716,0.005081,0.18459,0.73727,1.5224,0.5,8.1716,0.030637,0.0040229,-0.0024302,0.027894,0.0063429,0.021371,,0.639216,-0.0388832
0.04006,1.5307,0.5,8.1716,0.0062461,0.18152,0.73383,1.5307,0.5,8.1716,0.030533,0.0049588,-0.0021364,0.028121,0.0064624,0.021465,,0.64096,-0.0341824
0.040179,1.539,0.5,8.1716,0.0088347,0.17723,0.72914,1.539,0.5,8.1716,0.030478,0.0061,-0.0017777,0.028746,0.0065189,0.021133,,0.642864,-0.0284432
0.039977,1.5472,0.5,8.1716,0.012797,0.17099,0.72469,1.5472,0.5,8.1716,0.030444,0.0070239,-0.00146,0.02922,0.0062083,0.020291,,0.639632,-0.02336
0.03992,1.5555,0.5,8.1716,0.017781,0.16296,0.7218,1.5555,0.5,8.1716,0.030401,0.0074862,-0.0012121,0.02956,0.0061166,0.01988,,0.63872,-0.0193936
