K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.0035203,0.030909,0.5,5.2294,-0.00088788,0.0027614,0.75538,0.030909,0.5,5.2294,0.00026504,-0.00022595,-0.0002866,0.0021771,-0.00056368,0.0045985,,0.0563248,-0.0045856
0.0051426,0.066184,0.5,5.2294,-0.0016601,0.0039041,0.87457,0.066184,0.5,5.2294,0.00068637,-0.00028001,-0.00097559,0.0028807,-0.0006967,0.0067182,,0.0822816,-0.01560944
0.0049543,0.10006,0.5,5.2294,-0.0045215,0.0068002,0.92469,0.10006,0.5,5.2294,0.0009261,0.0001492,-0.0012783,0.0027421,-0.00079898,0.0062404,,0.0792688,-0.0204528
0.0033824,0.13258,0.5,5.2294,-0.010677,0.01271,0.96563,0.13258,0.5,5.2294,0.00096066,0.00039149,-0.00075704,0.0020657,-0.00046351,0.0037384,,0.0541184,-0.01211264
0.0031901,0.16379,0.5,5.2294,-0.01551,0.010541,1.0051,0.16379,0.5,5.2294,0.00092314,0.00029842,-0.00043874,0.0016874,-0.00059448,0.0037698,,0.0510416,-0.00701984
0.0029146,0.19372,0.5,5.2294,-0.018447,-0.0021265,1.0414,0.19372,0.5,5.2294,0.0008796,0.00024422,-0.00015617,0.0013547,-0.00089107,0.0035949,,0.0466336,-0.00249872
0.0027311,0.22242,0.5,5.2294,-0.022045,-0.010947,1.0564,0.22242,0.5,5.2294,0.00088431,0.00015342,-0.00028385,0.0010238,-0.00048592,0.0035541,,0.0436976,-0.0045416
0.0026655,0.24993,0.5,5.2294,-0.025803,-0.012384,1.0591,0.24993,0.5,5.2294,0.00098141,6.77E-05,-0.00032244,0.00085165,-0.0005372,0.0034979,,0.042648,-0.00515904
0.0018089,0.27629,0.5,5.2294,-0.029769,-0.0063304,1.0743,0.27629,0.5,5.2294,0.0010922,-9.26E-06,6.88E-05,0.00061334,-0.00053382,0.0019123,,0.0289424,0.001100848
0.0014016,0.30154,0.5,5.2294,-0.033334,-0.0026048,1.078,0.30154,0.5,5.2294,0.0011765,6.35E-05,0.00017823,0.00048594,-0.00022611,0.0011407,,0.0224256,0.00285168
0.0014318,0.32572,0.5,5.2294,-0.035325,-0.0055831,1.0738,0.32572,0.5,5.2294,0.0012345,0.00010459,0.0001814,0.00047918,-8.99E-05,0.0011498,,0.0229088,0.0029024
0.0015914,0.34887,0.5,5.2294,-0.036859,-0.0070029,1.0765,0.34887,0.5,5.2294,0.0012415,4.41E-05,-0.00013978,0.00065473,-8.66E-05,0.0012865,,0.0254624,-0.00223648
0.0015486,0.37102,0.5,5.2294,-0.039163,-0.0083113,1.0792,0.37102,0.5,5.2294,0.0011952,0.00014904,-0.00017821,0.00076461,-0.00015589,0.0011374,,0.0247776,-0.00285136
0.0014154,0.39221,0.5,5.2294,-0.042573,-0.0059562,1.0845,0.39221,0.5,5.2294,0.0012012,0.00030964,-0.00015922,0.00075911,-0.00015547,0.00087051,,0.0226464,-0.00254752
0.0014258,0.41248,0.5,5.2294,-0.046565,-0.0018434,1.0919,0.41248,0.5,5.2294,0.0012773,0.00033703,-9.76E-05,0.00079216,2.16E-05,0.00078206,,0.0228128,-0.001561648
0.0014423,0.43187,0.5,5.2294,-0.049498,-0.0018635,1.0883,0.43187,0.5,5.2294,0.0012798,0.00035988,0.00011487,0.00072577,0.00015931,0.00087909,,0.0230768,0.00183792
0.0015085,0.4504,0.5,5.2294,-0.050669,-0.0021164,1.0846,0.4504,0.5,5.2294,0.0012626,0.00035666,-0.00017673,0.00067591,-4.71E-05,0.0010786,,0.024136,-0.00282768
0.0016978,0.46812,0.5,5.2294,-0.050705,-0.0029178,1.0857,0.46812,0.5,5.2294,0.0012765,0.00034012,-0.00057637,0.00071852,-0.00035143,0.0014005,,0.0271648,-0.00922192
0.0015986,0.48504,0.5,5.2294,-0.050882,-0.0083972,1.0835,0.48504,0.5,5.2294,0.0012676,0.0003874,-0.00057712,0.00074698,-0.00035838,0.0011826,,0.0255776,-0.00923392
0.0016914,0.50122,0.5,5.2294,-0.05154,-0.016257,1.0865,0.50122,0.5,5.2294,0.0012823,0.00032923,-0.0005489,0.00061444,-7.73E-05,0.001486,,0.0270624,-0.0087824
0.0017338,0.51667,0.5,5.2294,-0.051771,-0.02357,1.0887,0.51667,0.5,5.2294,0.0013655,0.00022383,-0.00055327,0.00045517,0.00011875,0.0016469,,0.0277408,-0.00885232
0.0015956,0.53142,0.5,5.2294,-0.051706,-0.029908,1.0877,0.53142,0.5,5.2294,0.0014594,0.00011101,-0.00020602,0.00038241,6.49E-05,0.0013495,,0.0255296,-0.00329632
0.0016812,0.54551,0.5,5.2294,-0.051744,-0.032535,1.0935,0.54551,0.5,5.2294,0.0015131,1.49E-05,3.56E-05,0.00042674,-1.02E-05,0.0014226,,0.0268992,0.000568864
0.0016647,0.55896,0.5,5.2294,-0.051105,-0.033142,1.0951,0.55896,0.5,5.2294,0.0015458,2.22E-06,8.50E-05,0.00050849,-5.56E-05,0.0012751,,0.0266352,0.001360528
0.0017206,0.5718,0.5,5.2294,-0.049596,-0.033997,1.0964,0.5718,0.5,5.2294,0.0016107,2.55E-06,7.57E-06,0.00053007,-9.12E-05,0.0013004,,0.0275296,0.000121149
0.001857,0.58405,0.5,5.2294,-0.047915,-0.034819,1.0998,0.58405,0.5,5.2294,0.0017446,-1.06E-05,-2.90E-06,0.00055538,-0.00019256,0.001414,,0.029712,-4.64176E-05
0.0019994,0.59575,0.5,5.2294,-0.046461,-0.035556,1.0977,0.59575,0.5,5.2294,0.0019283,6.66E-06,0.00013939,0.00059103,-0.00030405,0.0014794,,0.0319904,0.00223024
0.0021781,0.6069,0.5,5.2294,-0.045455,-0.035397,1.0959,0.6069,0.5,5.2294,0.0021149,3.29E-05,0.00018538,0.00068792,-0.00036045,0.0015534,,0.0348496,0.00296608
0.002259,0.61755,0.5,5.2294,-0.044787,-0.035072,1.0933,0.61755,0.5,5.2294,0.0022652,5.96E-05,0.00034003,0.00082261,-0.00033184,0.0014302,,0.036144,0.00544048
0.0023193,0.6277,0.5,5.2294,-0.044294,-0.034102,1.092,0.6277,0.5,5.2294,0.0023617,6.99E-05,0.00041263,0.00097483,-0.00023446,0.001302,,0.0371088,0.00660208
0.0024031,0.63738,0.5,5.2294,-0.043834,-0.032598,1.0923,0.63738,0.5,5.2294,0.0023986,0.00010109,0.00043588,0.0011313,-0.00017206,0.0012763,,0.0384496,0.00697408
0.0024649,0.64661,0.5,5.2294,-0.043137,-0.031739,1.0909,0.64661,0.5,5.2294,0.0023822,0.00018111,0.00049288,0.0012701,-0.00010613,0.0012773,,0.0394384,0.00788608
0.0024984,0.65542,0.5,5.2294,-0.042197,-0.030887,1.0899,0.65542,0.5,5.2294,0.0023385,0.00025482,0.00054477,0.001371,-4.61E-05,0.0012872,,0.0399744,0.00871632
0.0025118,0.66381,0.5,5.2294,-0.041161,-0.03009,1.0881,0.66381,0.5,5.2294,0.0022772,0.00029731,0.00062108,0.0014517,-1.62E-06,0.0012948,,0.0401888,0.00993728
0.0025533,0.67207,0.5,5.2294,-0.040106,-0.029453,1.0866,0.67207,0.5,5.2294,0.0021995,0.00030758,0.00064914,0.0015626,1.47E-05,0.0013445,,0.0408528,0.01038624
0.0026028,0.68032,0.5,5.2294,-0.039146,-0.029067,1.0851,0.68032,0.5,5.2294,0.0021066,0.00030651,0.00065259,0.0017182,1.54E-05,0.0013808,,0.0416448,0.01044144
0.0026867,0.68858,0.5,5.2294,-0.038438,-0.028808,1.0839,0.68858,0.5,5.2294,0.0020014,0.00029907,0.00062718,0.0019215,7.94E-06,0.0014504,,0.0429872,0.01003488
0.0027745,0.69683,0.5,5.2294,-0.03798,-0.028616,1.0832,0.69683,0.5,5.2294,0.0018836,0.00029631,0.00060597,0.0021469,3.02E-05,0.0015185,,0.044392,0.00969552
0.0028801,0.70509,0.5,5.2294,-0.037726,-0.028468,1.0825,0.70509,0.5,5.2294,0.0017625,0.00031223,0.00059989,0.0023757,5.75E-05,0.0016221,,0.0460816,0.00959824
0.0029772,0.71335,0.5,5.2294,-0.037627,-0.028125,1.0814,0.71335,0.5,5.2294,0.0016785,0.00035615,0.00058074,0.0025633,9.70E-06,0.0017126,,0.0476352,0.00929184
0.0030246,0.7216,0.5,5.2294,-0.0376,-0.027229,1.079,0.7216,0.5,5.2294,0.0016411,0.00041896,0.00050268,0.0026662,-0.00013393,0.0017419,,0.0483936,0.00804288
0.0029903,0.72986,0.5,5.2294,-0.037423,-0.025612,1.0745,0.72986,0.5,5.2294,0.0016108,0.0004762,0.00041099,0.0026701,-0.00031559,0.0016997,,0.0478448,0.00657584
0.0029228,0.73811,0.5,5.2294,-0.037063,-0.023602,1.0691,0.73811,0.5,5.2294,0.0015716,0.00051064,0.00032916,0.0025932,-0.00049266,0.0016808,,0.0467648,0.00526656
0.0029003,0.74637,0.5,5.2294,-0.036764,-0.021364,1.0639,0.74637,0.5,5.2294,0.0015451,0.0005199,0.00026636,0.002499,-0.00064036,0.0017565,,0.0464048,0.00426176
0.0029344,0.75463,0.5,5.2294,-0.036707,-0.018774,1.0595,0.75463,0.5,5.2294,0.0015399,0.00048834,0.00021997,0.0024873,-0.0007231,0.0018416,,0.0469504,0.00351952
0.0030077,0.76288,0.5,5.2294,-0.036605,-0.015758,1.0554,0.76288,0.5,5.2294,0.0015536,0.00040329,0.00019843,0.0025696,-0.00080759,0.0018923,,0.0481232,0.00317488
0.0030929,0.77114,0.5,5.2294,-0.036211,-0.013062,1.0512,0.77114,0.5,5.2294,0.0015848,0.00027619,0.00021658,0.002666,-0.00094612,0.0019351,,0.0494864,0.00346528
0.0031383,0.7794,0.5,5.2294,-0.035793,-0.011629,1.0475,0.7794,0.5,5.2294,0.0016205,0.00015064,0.00024745,0.0026677,-0.001088,0.0019884,,0.0502128,0.0039592
0.0031393,0.78765,0.5,5.2294,-0.03544,-0.011547,1.0446,0.78765,0.5,5.2294,0.0016438,5.20E-05,0.00025795,0.002561,-0.0011694,0.0020737,,0.0502288,0.0041272
0.0031236,0.79591,0.5,5.2294,-0.035249,-0.012549,1.0413,0.79591,0.5,5.2294,0.0016511,-1.67E-05,0.00027295,0.0024651,-0.0012276,0.0021309,,0.0499776,0.0043672
0.0030909,0.80416,0.5,5.2294,-0.035431,-0.013387,1.0364,0.80416,0.5,5.2294,0.0016847,-6.64E-05,0.00030998,0.002409,-0.0012646,0.0020881,,0.0494544,0.00495968
0.003051,0.81242,0.5,5.2294,-0.036353,-0.013764,1.0315,0.81242,0.5,5.2294,0.0017363,-0.00010838,0.00038373,0.0022932,-0.0012318,0.0020725,,0.048816,0.00613968
0.0029511,0.82068,0.5,5.2294,-0.037404,-0.013049,1.0281,0.82068,0.5,5.2294,0.0016823,-0.00014612,0.00044689,0.0021277,-0.0011858,0.0020922,,0.0472176,0.00715024
0.0028542,0.82893,0.5,5.2294,-0.037846,-0.011517,1.0265,0.82893,0.5,5.2294,0.0015742,-0.00016509,0.00044976,0.0020406,-0.0012142,0.0020936,,0.0456672,0.00719616
0.0036007,0.030909,0.5,5.2567,-0.00073616,0.0028091,0.75622,0.030909,0.5,5.2567,0.00027042,-0.00020961,-0.00031429,0.0021787,-0.0006068,0.0047522,,0.0576112,-0.00502864
0.0052197,0.066184,0.5,5.2567,-0.0014245,0.0037809,0.87509,0.066184,0.5,5.2567,0.00070112,-0.00025751,-0.0010216,0.0028817,-0.00074732,0.0068565,,0.0835152,-0.0163456
0.0049765,0.10006,0.5,5.2567,-0.0043961,0.0066415,0.92503,0.10006,0.5,5.2567,0.00094088,0.00016607,-0.001312,0.0027331,-0.00083105,0.006279,,0.079624,-0.020992
0.0033675,0.13258,0.5,5.2567,-0.010706,0.012752,0.96604,0.13258,0.5,5.2567,0.00096188,0.00040654,-0.00077141,0.0020617,-0.00047592,0.0037114,,0.05388,-0.01234256
0.003182,0.16379,0.5,5.2567,-0.015681,0.010669,1.0057,0.16379,0.5,5.2567,0.00091922,0.00031085,-0.00043575,0.0017033,-0.00060435,0.0037415,,0.050912,-0.006972
0.0029226,0.19372,0.5,5.2567,-0.018824,-0.0019277,1.0424,0.19372,0.5,5.2567,0.00088281,0.00025261,-0.00015537,0.0013625,-0.0008938,0.0035999,,0.0467616,-0.00248592
0.0027251,0.22242,0.5,5.2567,-0.022576,-0.010809,1.0573,0.22242,0.5,5.2567,0.00089474,0.00015705,-0.00030062,0.0010131,-0.0004691,0.0035425,,0.0436016,-0.00480992
0.0026379,0.24993,0.5,5.2567,-0.026385,-0.01217,1.0595,0.24993,0.5,5.2567,0.00099576,6.54E-05,-0.00033314,0.00083657,-0.00050479,0.0034435,,0.0422064,-0.00533024
0.0017981,0.27629,0.5,5.2567,-0.030338,-0.0061492,1.0748,0.27629,0.5,5.2567,0.0011091,-1.49E-05,6.81E-05,0.00060545,-0.00051614,0.0018816,,0.0287696,0.001090256
0.0014002,0.30154,0.5,5.2567,-0.033823,-0.0027223,1.0784,0.30154,0.5,5.2567,0.0011897,6.33E-05,0.00018632,0.00048767,-0.00022423,0.001123,,0.0224032,0.00298112
0.0014311,0.32572,0.5,5.2567,-0.035734,-0.0055869,1.0745,0.32572,0.5,5.2567,0.0012377,0.00010306,0.00017358,0.00048734,-7.67E-05,0.0011372,,0.0228976,0.00277728
0.0015938,0.34887,0.5,5.2567,-0.037268,-0.0069663,1.0774,0.34887,0.5,5.2567,0.001237,4.14E-05,-0.00015358,0.00065306,-8.11E-05,0.0012975,,0.0255008,-0.00245728
0.0015389,0.37102,0.5,5.2567,-0.039649,-0.0084276,1.0798,0.37102,0.5,5.2567,0.0011929,0.00015576,-0.00018216,0.00075467,-0.00015466,0.0011302,,0.0246224,-0.00291456
0.0014154,0.39221,0.5,5.2567,-0.043171,-0.0058254,1.0853,0.39221,0.5,5.2567,0.0012083,0.00031351,-0.00017758,0.00075293,-0.00013734,0.00086945,,0.0226464,-0.00284128
0.0014264,0.41248,0.5,5.2567,-0.047172,-0.0016632,1.092,0.41248,0.5,5.2567,0.0012786,0.00033909,-9.11E-05,0.0007856,3.71E-05,0.00078858,,0.0228224,-0.001458128
0.0014434,0.43187,0.5,5.2567,-0.049997,-0.001872,1.0882,0.43187,0.5,5.2567,0.0012741,0.00036206,0.00011443,0.00072159,0.00015444,0.00089122,,0.0230944,0.00183088
0.0015353,0.4504,0.5,5.2567,-0.051103,-0.0021665,1.0854,0.4504,0.5,5.2567,0.0012599,0.00035442,-0.00021248,0.00067502,-7.19E-05,0.0011357,,0.0245648,-0.00339968
0.0016952,0.46812,0.5,5.2567,-0.051173,-0.0032422,1.0861,0.46812,0.5,5.2567,0.0012737,0.00034884,-0.00058389,0.00072445,-0.00036832,0.0013923,,0.0271232,-0.00934224
0.0015783,0.48504,0.5,5.2567,-0.051457,-0.0089367,1.0839,0.48504,0.5,5.2567,0.0012653,0.00040016,-0.00057659,0.00074899,-0.00035711,0.0011422,,0.0252528,-0.00922544
0.0016901,0.50122,0.5,5.2567,-0.052177,-0.016762,1.0873,0.50122,0.5,5.2567,0.0012822,0.00033321,-0.0005528,0.00060578,-6.63E-05,0.0014922,,0.0270416,-0.0088448
0.0017246,0.51667,0.5,5.2567,-0.052412,-0.024053,1.089,0.51667,0.5,5.2567,0.0013632,0.00022531,-0.00053627,0.0004487,0.00012293,0.0016374,,0.0275936,-0.00858032
0.0015978,0.53142,0.5,5.2567,-0.052363,-0.030206,1.0883,0.53142,0.5,5.2567,0.0014537,0.0001131,-0.00020435,0.00038442,6.16E-05,0.0013574,,0.0255648,-0.0032696
0.00169,0.54551,0.5,5.2567,-0.052367,-0.032676,1.0944,0.54551,0.5,5.2567,0.0015052,2.08E-05,3.13E-05,0.00042991,-1.13E-05,0.0014449,,0.02704,0.000500768
0.0016666,0.55896,0.5,5.2567,-0.051658,-0.033396,1.0961,0.55896,0.5,5.2567,0.0015378,1.11E-05,8.70E-05,0.00050751,-5.97E-05,0.001288,,0.0266656,0.001391408
0.0017324,0.5718,0.5,5.2567,-0.050152,-0.034303,1.0976,0.5718,0.5,5.2567,0.0016072,7.03E-06,9.17E-07,0.0005303,-0.00010112,0.0013273,,0.0277184,1.46731E-05
0.0018767,0.58405,0.5,5.2567,-0.048522,-0.035135,1.1005,0.58405,0.5,5.2567,0.0017485,-1.13E-05,1.56E-05,0.00055983,-0.00021064,0.001445,,0.0300272,0.00024912
0.0020183,0.59575,0.5,5.2567,-0.047107,-0.035822,1.0981,0.59575,0.5,5.2567,0.0019414,4.87E-06,0.00016788,0.000601,-0.00031729,0.0014942,,0.0322928,0.00268608
0.002179,0.6069,0.5,5.2567,-0.046098,-0.035559,1.0963,0.6069,0.5,5.2567,0.0021354,3.35E-05,0.00021186,0.00070115,-0.00035285,0.0015215,,0.034864,0.00338976
0.0022531,0.61755,0.5,5.2567,-0.045409,-0.035118,1.0937,0.61755,0.5,5.2567,0.0022893,5.97E-05,0.00036148,0.0008365,-0.00031515,0.0013805,,0.0360496,0.00578368
0.0023154,0.6277,0.5,5.2567,-0.04488,-0.034037,1.0928,0.6277,0.5,5.2567,0.0023779,7.13E-05,0.0004221,0.0009905,-0.0002254,0.0012624,,0.0370464,0.0067536
0.002402,0.63738,0.5,5.2567,-0.044363,-0.032655,1.0928,0.63738,0.5,5.2567,0.0024001,0.00011891,0.00045453,0.0011503,-0.00017252,0.0012537,,0.038432,0.00727248
0.0024701,0.64661,0.5,5.2567,-0.043602,-0.031912,1.091,0.64661,0.5,5.2567,0.0023769,0.00020825,0.0005049,0.001291,-0.00010792,0.0012723,,0.0395216,0.0080784
0.0025048,0.65542,0.5,5.2567,-0.042621,-0.031043,1.0898,0.65542,0.5,5.2567,0.0023294,0.00027724,0.00055316,0.0013911,-3.52E-05,0.0012891,,0.0400768,0.00885056
0.0025268,0.66381,0.5,5.2567,-0.041568,-0.030246,1.088,0.66381,0.5,5.2567,0.0022701,0.00031892,0.00061838,0.0014742,8.41E-06,0.0013094,,0.0404288,0.00989408
0.0025744,0.67207,0.5,5.2567,-0.040509,-0.029656,1.0866,0.67207,0.5,5.2567,0.0021921,0.00033167,0.0006388,0.0015899,2.05E-05,0.0013668,,0.0411904,0.0102208
0.0026169,0.68032,0.5,5.2567,-0.039555,-0.029343,1.0851,0.68032,0.5,5.2567,0.0020877,0.00032781,0.00064594,0.0017489,2.25E-05,0.0013972,,0.0418704,0.01033504
0.0026904,0.68858,0.5,5.2567,-0.038842,-0.029131,1.084,0.68858,0.5,5.2567,0.0019631,0.00031404,0.00062811,0.0019506,2.84E-05,0.0014671,,0.0430464,0.01004976
0.0027732,0.69683,0.5,5.2567,-0.038456,-0.028937,1.0831,0.69683,0.5,5.2567,0.0018435,0.00031446,0.00062635,0.0021688,6.13E-05,0.0015342,,0.0443712,0.0100216
0.0028911,0.70509,0.5,5.2567,-0.038351,-0.028713,1.0825,0.70509,0.5,5.2567,0.0017579,0.0003421,0.00061758,0.0023863,7.56E-05,0.0016379,,0.0462576,0.00988128
0.0029921,0.71335,0.5,5.2567,-0.038357,-0.028248,1.0814,0.71335,0.5,5.2567,0.0016934,0.00038813,0.00058091,0.0025536,1.34E-05,0.0017371,,0.0478736,0.00929456
0.0030172,0.7216,0.5,5.2567,-0.038226,-0.027253,1.0788,0.7216,0.5,5.2567,0.0016301,0.00044276,0.00049613,0.0026369,-0.00013409,0.0017675,,0.0482752,0.00793808
0.0029657,0.72986,0.5,5.2567,-0.038004,-0.025551,1.0742,0.72986,0.5,5.2567,0.0015842,0.00049744,0.00041083,0.0026293,-0.00031106,0.0017179,,0.0474512,0.00657328
0.0029079,0.73811,0.5,5.2567,-0.037822,-0.023468,1.0689,0.73811,0.5,5.2567,0.0015702,0.0005354,0.00032843,0.0025513,-0.00048973,0.0016943,,0.0465264,0.00525488
0.0029024,0.74637,0.5,5.2567,-0.037678,-0.021268,1.0637,0.74637,0.5,5.2567,0.0015727,0.00054078,0.00026923,0.0024658,-0.00063339,0.0017663,,0.0464384,0.00430768
0.0029351,0.75463,0.5,5.2567,-0.037501,-0.018842,1.0595,0.75463,0.5,5.2567,0.0015836,0.00049735,0.00021517,0.0024614,-0.00070085,0.0018253,,0.0469616,0.00344272
0.003003,0.76288,0.5,5.2567,-0.037356,-0.015965,1.0553,0.76288,0.5,5.2567,0.0015911,0.0004043,0.0001755,0.0025384,-0.00078013,0.0018766,,0.048048,0.002808
0.0030664,0.77114,0.5,5.2567,-0.037236,-0.013315,1.051,0.77114,0.5,5.2567,0.001582,0.0002717,0.00018537,0.0026218,-0.00092366,0.0019289,,0.0490624,0.00296592
0.0031073,0.7794,0.5,5.2567,-0.03694,-0.011911,1.0473,0.7794,0.5,5.2567,0.001586,0.00014786,0.00022385,0.0026321,-0.0010837,0.0019965,,0.0497168,0.0035816
0.0031233,0.78765,0.5,5.2567,-0.036674,-0.011804,1.0446,0.78765,0.5,5.2567,0.0016214,5.85E-05,0.00023817,0.0025386,-0.0011824,0.0020866,,0.0499728,0.00381072
0.0031182,0.79591,0.5,5.2567,-0.03645,-0.012687,1.0413,0.79591,0.5,5.2567,0.0016612,-5.68E-06,0.00025551,0.0024358,-0.00124,0.0021393,,0.0498912,0.00408816
0.0031015,0.80416,0.5,5.2567,-0.036317,-0.013571,1.0363,0.80416,0.5,5.2567,0.0017249,-5.31E-05,0.00030576,0.0023675,-0.0012697,0.0021106,,0.049624,0.00489216
0.0030751,0.81242,0.5,5.2567,-0.036811,-0.013995,1.0314,0.81242,0.5,5.2567,0.0017989,-9.61E-05,0.00039313,0.0022527,-0.0012334,0.0020987,,0.0492016,0.00629008
0.0029835,0.82068,0.5,5.2567,-0.037944,-0.013086,1.0282,0.82068,0.5,5.2567,0.001739,-0.00014086,0.00045636,0.0021045,-0.0011989,0.0021236,,0.047736,0.00730176
0.0028859,0.82893,0.5,5.2567,-0.038682,-0.011517,1.0268,0.82893,0.5,5.2567,0.0016056,-0.0001585,0.00043668,0.0020375,-0.0012343,0.0021286,,0.0461744,0.00698688
0.0036767,0.030909,0.5,5.2831,-0.00058451,0.0028655,0.75703,0.030909,0.5,5.2831,0.00027575,-0.00019311,-0.00034099,0.0021817,-0.00065032,0.004896,,0.0588272,-0.00545584
0.0052933,0.066184,0.5,5.2831,-0.0011774,0.003658,0.87559,0.066184,0.5,5.2831,0.00071693,-0.00023317,-0.0010702,0.0028811,-0.00079687,0.0069885,,0.0846928,-0.0171232
0.0049989,0.10006,0.5,5.2831,-0.0042406,0.0064458,0.92537,0.10006,0.5,5.2831,0.00095702,0.00018423,-0.0013496,0.0027199,-0.00085851,0.006321,,0.0799824,-0.0215936
0.0033539,0.13258,0.5,5.2831,-0.010701,0.01274,0.96647,0.13258,0.5,5.2831,0.00096373,0.00042222,-0.0007846,0.0020566,-0.0004857,0.0036874,,0.0536624,-0.0125536
0.0031718,0.16379,0.5,5.2831,-0.015824,0.010766,1.0063,0.16379,0.5,5.2831,0.00091638,0.00032388,-0.00043124,0.0017193,-0.0006115,0.003708,,0.0507488,-0.00689984
0.0029298,0.19372,0.5,5.2831,-0.019181,-0.0017425,1.0433,0.19372,0.5,5.2831,0.00088656,0.00025968,-0.0001549,0.0013686,-0.00089481,0.0036043,,0.0468768,-0.0024784
0.00272,0.22242,0.5,5.2831,-0.023097,-0.010669,1.0581,0.22242,0.5,5.2831,0.0009047,0.0001592,-0.00031742,0.0010013,-0.00045564,0.003534,,0.04352,-0.00507872
0.0026091,0.24993,0.5,5.2831,-0.026968,-0.011953,1.06,0.24993,0.5,5.2831,0.0010082,6.35E-05,-0.00034351,0.00082023,-0.00047237,0.0033897,,0.0417456,-0.00549616
0.0017854,0.27629,0.5,5.2831,-0.030909,-0.0059741,1.0752,0.27629,0.5,5.2831,0.0011208,-1.94E-05,6.62E-05,0.00059571,-0.00049742,0.0018544,,0.0285664,0.001059536
0.0014009,0.30154,0.5,5.2831,-0.034313,-0.0028298,1.0788,0.30154,0.5,5.2831,0.0012014,6.17E-05,0.00019345,0.00048964,-0.00022299,0.0011108,,0.0224144,0.0030952
0.0014307,0.32572,0.5,5.2831,-0.036145,-0.0055739,1.0751,0.32572,0.5,5.2831,0.00124,9.96E-05,0.00016747,0.0004966,-6.45E-05,0.0011247,,0.0228912,0.00267952
0.0015934,0.34887,0.5,5.2831,-0.03768,-0.0069417,1.0783,0.34887,0.5,5.2831,0.0012308,3.79E-05,-0.00016475,0.00065144,-7.59E-05,0.0013045,,0.0254944,-0.002636
0.0015298,0.37102,0.5,5.2831,-0.040137,-0.0085511,1.0804,0.37102,0.5,5.2831,0.0011928,0.00016024,-0.00018761,0.00074523,-0.00015319,0.0011215,,0.0244768,-0.00300176
0.0014141,0.39221,0.5,5.2831,-0.043758,-0.0056952,1.0861,0.39221,0.5,5.2831,0.0012132,0.0003143,-0.00019377,0.00074755,-0.00012029,0.0008675,,0.0226256,-0.00310032
0.0014258,0.41248,0.5,5.2831,-0.047758,-0.0015067,1.0922,0.41248,0.5,5.2831,0.0012771,0.00033969,-8.27E-05,0.00077877,5.26E-05,0.00079568,,0.0228128,-0.001322832
0.0014448,0.43187,0.5,5.2831,-0.050491,-0.0018885,1.0883,0.43187,0.5,5.2831,0.0012662,0.00036313,0.00010866,0.00071794,0.00014717,0.00090543,,0.0231168,0.00173856
0.0015582,0.4504,0.5,5.2831,-0.05155,-0.0022189,1.0861,0.4504,0.5,5.2831,0.001256,0.00035238,-0.00024675,0.00067475,-9.84E-05,0.0011858,,0.0249312,-0.003948
0.0016921,0.46812,0.5,5.2831,-0.051659,-0.0035753,1.0864,0.46812,0.5,5.2831,0.0012732,0.000358,-0.00058836,0.00073005,-0.00038193,0.0013809,,0.0270736,-0.00941376
0.0015626,0.48504,0.5,5.2831,-0.052046,-0.0094572,1.0843,0.48504,0.5,5.2831,0.0012659,0.00041294,-0.00057631,0.00075062,-0.0003537,0.0011086,,0.0250016,-0.00922096
0.00169,0.50122,0.5,5.2831,-0.052814,-0.017245,1.088,0.50122,0.5,5.2831,0.0012839,0.00033691,-0.0005582,0.0005975,-5.49E-05,0.0014987,,0.02704,-0.0089312
0.0017161,0.51667,0.5,5.2831,-0.05305,-0.024515,1.0894,0.51667,0.5,5.2831,0.0013598,0.0002252,-0.00052308,0.00044372,0.00012741,0.0016287,,0.0274576,-0.00836928
0.0016006,0.53142,0.5,5.2831,-0.05302,-0.030484,1.089,0.53142,0.5,5.2831,0.0014456,0.00011402,-0.00020304,0.0003881,5.91E-05,0.0013675,,0.0256096,-0.00324864
0.0016977,0.54551,0.5,5.2831,-0.052981,-0.03283,1.0952,0.54551,0.5,5.2831,0.0014945,2.61E-05,3.02E-05,0.0004337,-1.15E-05,0.0014673,,0.0271632,0.000483248
0.0016726,0.55896,0.5,5.2831,-0.052206,-0.033668,1.097,0.55896,0.5,5.2831,0.0015301,1.85E-05,8.78E-05,0.00050752,-6.32E-05,0.0013075,,0.0267616,0.001405264
0.0017514,0.5718,0.5,5.2831,-0.050708,-0.034606,1.0988,0.5718,0.5,5.2831,0.0016097,9.39E-06,-4.55E-06,0.0005332,-0.0001114,0.0013599,,0.0280224,-7.27616E-05
0.0018957,0.58405,0.5,5.2831,-0.049133,-0.035448,1.1011,0.58405,0.5,5.2831,0.0017588,-1.23E-05,3.74E-05,0.00056841,-0.000228,0.0014642,,0.0303312,0.00059768
0.002037,0.59575,0.5,5.2831,-0.047754,-0.036093,1.0985,0.59575,0.5,5.2831,0.0019573,3.55E-06,0.00019329,0.00061444,-0.00032783,0.0015023,,0.032592,0.00309264
0.0021784,0.6069,0.5,5.2831,-0.046748,-0.035725,1.0967,0.6069,0.5,5.2831,0.002156,3.20E-05,0.00023527,0.00071513,-0.0003423,0.0014858,,0.0348544,0.00376432
