K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.11613,1.5637,0.67,7.0664,-0.036313,-0.023847,0.027651,0.066865,0.007204,-0.037229,0.067821,-0.0086185,0.09757,0.187644,0.0804,0.847968,0.007258125,-0.00907825,-0.00596175,0.00691275,0.004179063,0.00045025,-0.002326813,0.004238813,-0.000538656,0.006098125
0.1193,1.572,0.67,7.0664,-0.033771,-0.024127,0.086298,0.069467,0.0095072,-0.038185,0.071455,-0.0096515,0.097687,0.18864,0.0804,0.847968,0.00745625,-0.00844275,-0.00603175,0.0215745,0.004341688,0.0005942,-0.002386563,0.004465938,-0.000603219,0.006105438
0.12222,1.5802,0.67,7.0664,-0.029906,-0.024992,0.14813,0.071642,0.010693,-0.039034,0.075091,-0.010169,0.097701,0.189624,0.0804,0.847968,0.00763875,-0.0074765,-0.006248,0.0370325,0.004477625,0.000668313,-0.002439625,0.004693188,-0.000635563,0.006106313
0.1236,1.5885,0.67,7.0664,-0.025843,-0.027708,0.21452,0.073214,0.010302,-0.0395,0.074823,-0.010492,0.099163,0.19062,0.0804,0.847968,0.007725,-0.00646075,-0.006927,0.05363,0.004575875,0.000643875,-0.00246875,0.004676438,-0.00065575,0.006197688
0.12308,1.5968,0.67,7.0664,-0.021686,-0.028833,0.28609,0.074267,0.0092472,-0.039435,0.072115,-0.0098958,0.099777,0.191616,0.0804,0.847968,0.0076925,-0.0054215,-0.00720825,0.0715225,0.004641688,0.00057795,-0.002464688,0.004507188,-0.000618488,0.006236063
0.12288,1.605,0.67,7.0664,-0.015521,-0.025789,0.35924,0.074943,0.0084971,-0.039632,0.070881,-0.006661,0.099932,0.1926,0.0804,0.847968,0.00768,-0.00388025,-0.00644725,0.08981,0.004683938,0.000531069,-0.002477,0.004430063,-0.000416313,0.00624575
0.12359,1.6133,0.67,7.0664,-0.0068542,-0.01937,0.43272,0.074889,0.00771,-0.039686,0.071952,-0.003288,0.10033,0.193596,0.0804,0.847968,0.007724375,-0.00171355,-0.0048425,0.10818,0.004680563,0.000481875,-0.002480375,0.004497,-0.0002055,0.006270625
0.12383,1.6215,0.67,7.0664,0.0023282,-0.010464,0.50501,0.07398,0.0062913,-0.039379,0.074625,-0.0018805,0.09905,0.19458,0.0804,0.847968,0.007739375,0.00058205,-0.002616,0.1262525,0.00462375,0.000393206,-0.002461188,0.004664063,-0.000117531,0.006190625
0.12143,1.6298,0.67,7.0664,0.011256,-0.0061341,0.57583,0.072485,0.0045357,-0.03932,0.074291,-0.0018296,0.096076,0.195576,0.0804,0.847968,0.007589375,0.002814,-0.001533525,0.1439575,0.004530313,0.000283481,-0.0024575,0.004643188,-0.00011435,0.00600475
0.11672,1.638,0.67,7.0664,0.020793,-0.0037972,0.64588,0.070388,0.0024282,-0.038741,0.070041,-0.002521,0.093016,0.19656,0.0804,0.847968,0.007295,0.00519825,-0.0009493,0.16147,0.00439925,0.000151763,-0.002421313,0.004377563,-0.000157563,0.0058135
0.11291,1.6463,0.67,7.0664,0.030082,0.00096732,0.71492,0.067876,-0.00037819,-0.036909,0.065491,-0.0017479,0.092445,0.197556,0.0804,0.847968,0.007056875,0.0075205,0.00024183,0.17873,0.00424225,-2.36369E-05,-0.002306813,0.004093188,-0.000109244,0.005777813
0.1088,1.6545,0.67,7.0664,0.038002,0.0015777,0.77891,0.065306,-0.0031551,-0.034343,0.059618,0.0010871,0.092682,0.19854,0.0804,0.847968,0.0068,0.0095005,0.000394425,0.1947275,0.004081625,-0.000197194,-0.002146438,0.003726125,6.79438E-05,0.005792625
0.10276,1.6628,0.67,7.0664,0.045711,-0.0012778,0.83617,0.063218,-0.0047644,-0.031921,0.051999,0.0037985,0.090296,0.199536,0.0804,0.847968,0.0064225,0.01142775,-0.00031945,0.2090425,0.003951125,-0.000297775,-0.001995063,0.003249938,0.000237406,0.0056435
0.09656,1.6711,0.67,7.0664,0.054412,0.00028504,0.88786,0.061638,-0.005216,-0.029372,0.046767,0.0047669,0.084714,0.200532,0.0804,0.847968,0.006035,0.013603,0.00007126,0.221965,0.003852375,-0.000326,-0.00183575,0.002922938,0.000297931,0.005294625
0.090833,1.6793,0.67,7.0664,0.063778,0.0087284,0.93214,0.059865,-0.0055735,-0.025803,0.043749,0.0051543,0.078051,0.201516,0.0804,0.847968,0.005677063,0.0159445,0.0021821,0.233035,0.003741563,-0.000348344,-0.001612688,0.002734313,0.000322144,0.004878188
0.085292,1.6876,0.67,7.0664,0.072829,0.017466,0.96683,0.057849,-0.0056727,-0.021527,0.04074,0.0057805,0.071995,0.202512,0.0804,0.847968,0.00533075,0.01820725,0.0043665,0.2417075,0.003615563,-0.000354544,-0.001345438,0.00254625,0.000361281,0.004499688
0.079902,1.6958,0.67,7.0664,0.081296,0.024409,0.99371,0.056159,-0.0051895,-0.017017,0.037495,0.0058225,0.06615,0.203496,0.0804,0.847968,0.004993875,0.020324,0.00610225,0.2484275,0.003509938,-0.000324344,-0.001063563,0.002343438,0.000363906,0.004134375
0.075626,1.7041,0.67,7.0664,0.089001,0.030126,1.0182,0.054994,-0.0045075,-0.012414,0.035081,0.0054099,0.061176,0.204492,0.0804,0.847968,0.004726625,0.02225025,0.0075315,0.25455,0.003437125,-0.000281719,-0.000775875,0.002192563,0.000338119,0.0038235
0.072284,1.7123,0.67,7.0664,0.095283,0.032108,1.0388,0.05414,-0.0037907,-0.0082053,0.033668,0.0050197,0.056759,0.205476,0.0804,0.847968,0.00451775,0.02382075,0.008027,0.2597,0.00338375,-0.000236919,-0.000512831,0.00210425,0.000313731,0.003547438
0.06881,1.7206,0.67,7.0664,0.099746,0.032093,1.0495,0.05355,-0.0031864,-0.0046128,0.032488,0.0047941,0.051582,0.206472,0.0804,0.847968,0.004300625,0.0249365,0.00802325,0.262375,0.003346875,-0.00019915,-0.0002883,0.0020305,0.000299631,0.003223875
0.066086,1.7289,0.67,7.0664,0.10212,0.032454,1.0516,0.053148,-0.0027337,-0.0015765,0.032015,0.0042151,0.047009,0.207468,0.0804,0.847968,0.004130375,0.02553,0.0081135,0.2629,0.00332175,-0.000170856,-9.85313E-05,0.002000938,0.000263444,0.002938063
0.064316,1.7371,0.67,7.0664,0.10284,0.033477,1.0495,0.052981,-0.0026093,0.0014026,0.031813,0.0030505,0.043838,0.208452,0.0804,0.847968,0.00401975,0.02571,0.00836925,0.262375,0.003311313,-0.000163081,8.76625E-05,0.001988313,0.000190656,0.002739875
0.062608,1.7454,0.67,7.0664,0.10297,0.036813,1.047,0.053209,-0.002653,0.0044624,0.03085,0.0025605,0.041158,0.209448,0.0804,0.847968,0.003913,0.0257425,0.00920325,0.26175,0.003325563,-0.000165813,0.0002789,0.001928125,0.000160031,0.002572375
0.06097,1.7536,0.67,7.0664,0.10236,0.039105,1.0449,0.053494,-0.0023752,0.0064073,0.029845,0.0031844,0.038601,0.210432,0.0804,0.847968,0.003810625,0.02559,0.00977625,0.261225,0.003343375,-0.00014845,0.000400456,0.001865313,0.000199025,0.002412563
0.059967,1.7619,0.67,7.0664,0.10057,0.038667,1.0425,0.053615,-0.001661,0.0065549,0.029943,0.0036523,0.036377,0.211428,0.0804,0.847968,0.003747938,0.0251425,0.00966675,0.260625,0.003350938,-0.000103813,0.000409681,0.001871438,0.000228269,0.002273563
0.058959,1.7701,0.67,7.0664,0.098193,0.036968,1.0393,0.053683,-0.0011139,0.0056405,0.030649,0.0033499,0.033586,0.212412,0.0804,0.847968,0.003684938,0.02454825,0.009242,0.259825,0.003355188,-6.96188E-05,0.000352531,0.001915563,0.000209369,0.002099125
0.057368,1.7784,0.67,7.0664,0.095421,0.034275,1.0347,0.053655,-0.0010599,0.0043644,0.030777,0.0030916,0.030304,0.213408,0.0804,0.847968,0.0035855,0.02385525,0.00856875,0.258675,0.003353438,-6.62438E-05,0.000272775,0.001923563,0.000193225,0.001894
0.05554,1.7866,0.67,7.0664,0.092228,0.032562,1.0292,0.05318,-0.00080056,0.0029068,0.029781,0.0032068,0.02812,0.214392,0.0804,0.847968,0.00347125,0.023057,0.0081405,0.2573,0.00332375,-0.000050035,0.000181675,0.001861313,0.000200425,0.0017575
0.053539,1.7949,0.67,7.0664,0.089001,0.033898,1.0245,0.0519,-0.00037623,0.00088452,0.028605,0.0029583,0.026572,0.215388,0.0804,0.847968,0.003346188,0.02225025,0.0084745,0.256125,0.00324375,-2.35144E-05,5.52825E-05,0.001787813,0.000184894,0.00166075
0.05163,1.8032,0.67,7.0664,0.085622,0.03658,1.021,0.050119,-0.00018141,-0.0010051,0.027889,0.002619,0.025252,0.216384,0.0804,0.847968,0.003226875,0.0214055,0.009145,0.25525,0.003132438,-1.13381E-05,-6.28188E-05,0.001743063,0.000163688,0.00157825
0.050242,1.8114,0.67,7.0664,0.082257,0.036912,1.0172,0.04829,-3.06E-05,-0.0022633,0.02723,0.0027908,0.024964,0.217368,0.0804,0.847968,0.003140125,0.02056425,0.009228,0.2543,0.003018125,-0.000001915,-0.000141456,0.001701875,0.000174425,0.00156025
0.049321,1.8197,0.67,7.0664,0.079777,0.039297,1.013,0.046454,4.40E-05,-0.0032842,0.026499,0.0029019,0.02569,0.218364,0.0804,0.847968,0.003082563,0.01994425,0.00982425,0.25325,0.002903375,2.75231E-06,-0.000205263,0.001656188,0.000181369,0.001605625
0.048671,1.8279,0.67,7.0664,0.078314,0.043686,1.011,0.044572,9.23E-06,-0.0042298,0.026158,0.0027199,0.026613,0.219348,0.0804,0.847968,0.003041938,0.0195785,0.0109215,0.25275,0.00278575,5.76975E-07,-0.000264363,0.001634875,0.000169994,0.001663313
0.047928,1.8362,0.67,7.0664,0.077489,0.044548,1.0122,0.042778,0.00011553,-0.0054647,0.026447,0.0023072,0.026631,0.220344,0.0804,0.847968,0.0029955,0.01937225,0.011137,0.25305,0.002673625,7.22063E-06,-0.000341544,0.001652938,0.0001442,0.001664438
0.046487,1.8446,0.67,7.0664,0.077447,0.044767,1.014,0.041133,0.00060921,-0.0064652,0.026433,0.0017683,0.025407,0.221352,0.0804,0.847968,0.002905438,0.01936175,0.01119175,0.2535,0.002570813,3.80756E-05,-0.000404075,0.001652063,0.000110519,0.001587938
0.045226,1.8534,0.67,7.0664,0.078302,0.045633,1.0167,0.039637,0.0012496,-0.007235,0.025895,0.0013713,0.024919,0.222408,0.0804,0.847968,0.002826625,0.0195755,0.01140825,0.254175,0.002477313,0.0000781,-0.000452188,0.001618438,8.57063E-05,0.001557438
0.04425,1.8626,0.67,7.0664,0.079618,0.044846,1.0216,0.038412,0.001364,-0.0080374,0.025383,0.00077182,0.024705,0.223512,0.0804,0.847968,0.002765625,0.0199045,0.0112115,0.2554,0.00240075,0.00008525,-0.000502338,0.001586438,4.82388E-05,0.001544063
0.043165,1.8723,0.67,7.0664,0.080862,0.042284,1.028,0.03733,0.0013257,-0.0084669,0.025011,1.19E-05,0.023989,0.224676,0.0804,0.847968,0.002697813,0.0202155,0.010571,0.257,0.002333125,8.28563E-05,-0.000529181,0.001563188,7.44438E-07,0.001499313
0.04205,1.8824,0.67,7.0664,0.082109,0.038984,1.0366,0.036189,0.0018209,-0.008854,0.024338,-0.00065035,0.023573,0.225888,0.0804,0.847968,0.002628125,0.02052725,0.009746,0.25915,0.002261813,0.000113806,-0.000553375,0.001521125,-4.06469E-05,0.001473313
0.040285,1.8931,0.67,7.0664,0.083305,0.0364,1.0456,0.034965,0.0024149,-0.0096265,0.023066,-0.00087899,0.022539,0.227172,0.0804,0.847968,0.002517813,0.02082625,0.0091,0.2614,0.002185313,0.000150931,-0.000601656,0.001441625,-5.49369E-05,0.001408688
0.038342,1.9042,0.67,7.0664,0.083587,0.033561,1.0536,0.033345,0.0027042,-0.010021,0.021881,-0.00096188,0.021457,0.228504,0.0804,0.847968,0.002396375,0.02089675,0.00839025,0.2634,0.002084063,0.000169013,-0.000626313,0.001367563,-6.01175E-05,0.001341063
0.036185,1.9159,0.67,7.0664,0.082964,0.027557,1.0637,0.030832,0.0025946,-0.0097738,0.020481,-0.001175,0.021057,0.229908,0.0804,0.847968,0.002261563,0.020741,0.00688925,0.265925,0.001927,0.000162163,-0.000610863,0.001280063,-7.34375E-05,0.001316063
0.033223,1.9282,0.67,7.0664,0.082357,0.019439,1.074,0.027741,0.0022925,-0.0091795,0.018634,-0.0007419,0.020071,0.231384,0.0804,0.847968,0.002076438,0.02058925,0.00485975,0.2685,0.001733813,0.000143281,-0.000573719,0.001164625,-4.63688E-05,0.001254438
0.029975,1.941,0.67,7.0664,0.081666,0.0114,1.086,0.024855,0.0018381,-0.0084612,0.016658,-0.00017789,0.018437,0.23292,0.0804,0.847968,0.001873438,0.0204165,0.00285,0.2715,0.001553438,0.000114881,-0.000528825,0.001041125,-1.11181E-05,0.001152313
0.026552,1.9545,0.67,7.0664,0.08057,0.0051596,1.0955,0.021947,0.0012154,-0.0074188,0.014603,-0.00042426,0.016555,0.23454,0.0804,0.847968,0.0016595,0.0201425,0.0012899,0.273875,0.001371688,7.59625E-05,-0.000463675,0.000912688,-2.65163E-05,0.001034688
0.022784,1.9686,0.67,7.0664,0.079387,0.00062046,1.1058,0.018487,0.00088412,-0.0061586,0.012352,-0.00062982,0.014728,0.236232,0.0804,0.847968,0.001424,0.01984675,0.000155115,0.27645,0.001155438,5.52575E-05,-0.000384913,0.000772,-3.93638E-05,0.0009205
0.018647,1.9833,0.67,7.0664,0.077716,-0.0044913,1.1143,0.014812,0.00054618,-0.0047952,0.010144,-0.00040173,0.012338,0.237996,0.0804,0.847968,0.001165438,0.019429,-0.001122825,0.278575,0.00092575,3.41363E-05,-0.0002997,0.000634,-2.51081E-05,0.000771125
0.014916,1.9988,0.67,7.0664,0.075918,-0.011686,1.1183,0.011378,-0.00020553,-0.0038785,0.0084639,0.00015553,0.0099893,0.239856,0.0804,0.847968,0.00093225,0.0189795,-0.0029215,0.279575,0.000711125,-1.28456E-05,-0.000242406,0.000528994,9.72063E-06,0.000624331
0.011578,2.0149,0.67,7.0664,0.07525,-0.018929,1.1227,0.0085961,-0.00095365,-0.0031661,0.0063983,0.00074125,0.0081624,0.241788,0.0804,0.847968,0.000723625,0.0188125,-0.00473225,0.280675,0.000537256,-5.96031E-05,-0.000197881,0.000399894,4.63281E-05,0.00051015
0.0088378,2.0319,0.67,7.0664,0.074756,-0.021394,1.1248,0.006594,-0.0013489,-0.0024083,0.0044841,0.00081972,0.0065975,0.243828,0.0804,0.847968,0.000552363,0.018689,-0.0053485,0.2812,0.000412125,-8.43063E-05,-0.000150519,0.000280256,5.12325E-05,0.000412344
0.007085,2.0496,0.67,7.0664,0.073267,-0.017339,1.1267,0.0051172,-0.001388,-0.0019092,0.0036162,0.00053476,0.0054366,0.245952,0.0804,0.847968,0.000442813,0.01831675,-0.00433475,0.281675,0.000319825,-0.00008675,-0.000119325,0.000226013,3.34225E-05,0.000339788
0.0055011,2.0681,0.67,7.0664,0.071524,-0.0098137,1.1248,0.0040652,-0.001081,-0.0012244,0.0028929,0.00017361,0.004044,0.248172,0.0804,0.847968,0.000343819,0.017881,-0.002453425,0.2812,0.000254075,-6.75625E-05,-0.000076525,0.000180806,1.08506E-05,0.00025275
0.0043809,2.0875,0.67,7.0664,0.069524,-0.0035296,1.1285,0.0033392,-0.00063077,-0.0010011,0.002175,-4.73E-05,0.0032476,0.2505,0.0804,0.847968,0.000273806,0.017381,-0.0008824,0.282125,0.0002087,-3.94231E-05,-6.25688E-05,0.000135938,-0.000002958,0.000202975
0.0037227,2.1078,0.67,7.0664,0.066416,-0.0010326,1.1305,0.0028003,-0.00024371,-0.00070602,0.0016904,-0.00039647,0.0029546,0.252936,0.0804,0.847968,0.000232669,0.016604,-0.00025815,0.282625,0.000175019,-1.52319E-05,-4.41263E-05,0.00010565,-2.47794E-05,0.000184663
0.0031799,2.129,0.67,7.0664,0.062641,-0.0035366,1.128,0.0022888,-0.00011743,-0.00051229,0.0011956,-0.00045573,0.0028754,0.25548,0.0804,0.847968,0.000198744,0.01566025,-0.00088415,0.282,0.00014305,-7.33938E-06,-3.20181E-05,0.000074725,-2.84831E-05,0.000179713
0.002607,2.1511,0.67,7.0664,0.058647,-0.0059671,1.1312,0.0017414,-0.00015361,-0.00053879,0.00099642,-0.00024326,0.0024761,0.258132,0.0804,0.847968,0.000162938,0.01466175,-0.001491775,0.2828,0.000108838,-9.60063E-06,-3.36744E-05,6.22763E-05,-1.52038E-05,0.000154756
0.0020668,2.1743,0.67,7.0664,0.054048,-0.0070352,1.1327,0.0013378,-0.00010059,-0.00022362,0.00082916,-0.00013131,0.0019666,0.260916,0.0804,0.847968,0.000129175,0.013512,-0.0017588,0.283175,8.36125E-05,-6.28688E-06,-1.39763E-05,5.18225E-05,-8.20688E-06,0.000122913
0.0018792,2.1984,0.67,7.0664,0.048705,-0.015285,1.1341,0.0011807,-4.17E-05,-0.0002288,0.0007175,-0.00015046,0.0018602,0.263808,0.0804,0.847968,0.00011745,0.01217625,-0.00382125,0.283525,7.37938E-05,-2.6055E-06,-0.0000143,4.48438E-05,-9.40375E-06,0.000116263
0.0019949,2.2237,0.67,7.0664,0.043216,-0.023931,1.1275,0.0011281,2.69E-05,-0.00034726,0.001007,-0.00029728,0.0018547,0.266844,0.0804,0.847968,0.000124681,0.010804,-0.00598275,0.281875,7.05063E-05,1.68319E-06,-2.17038E-05,6.29375E-05,-0.00001858,0.000115919
0.0023825,2.2501,0.67,7.0664,0.037957,-0.022906,1.1201,0.0010199,7.68E-05,-0.00034634,0.0012818,-0.00042768,0.0024633,0.270012,0.0804,0.847968,0.000148906,0.00948925,-0.0057265,0.280025,6.37438E-05,4.79838E-06,-2.16463E-05,8.01125E-05,-0.00002673,0.000153956
0.0029372,2.2776,0.67,7.0664,0.031968,-0.020105,1.116,0.00094643,6.62E-05,-8.94E-05,0.0012253,-0.0001763,0.0037027,0.273312,0.0804,0.847968,0.000183575,0.007992,-0.00502625,0.279,5.91519E-05,4.13825E-06,-5.58475E-06,7.65813E-05,-1.10188E-05,0.000231419
0.0033033,2.3063,0.67,7.0664,0.026211,-0.020675,1.1045,0.0009876,1.02E-05,0.00026272,0.001329,7.72E-05,0.0042899,0.276756,0.0804,0.847968,0.000206456,0.00655275,-0.00516875,0.276125,0.000061725,6.36625E-07,0.00001642,8.30625E-05,4.82538E-06,0.000268119
0.0028866,0.19372,0.67,7.0794,-0.0037469,0.0052952,1.1124,0.00091498,0.00017792,-0.00046286,0.00096851,-0.00031726,0.0038896,0.0232464,0.0804,0.849528,0.000180413,-0.000936725,0.0013238,0.2781,5.71863E-05,0.00001112,-2.89288E-05,6.05319E-05,-1.98288E-05,0.0002431
0.002638,0.22242,0.67,7.0794,-0.0093416,0.011808,1.1202,0.0007728,0.00019719,-0.0006066,0.00077499,-0.00045064,0.0037281,0.0266904,0.0804,0.849528,0.000164875,-0.0023354,0.002952,0.28005,0.0000483,1.23244E-05,-3.79125E-05,4.84369E-05,-0.000028165,0.000233006
0.0022978,0.24993,0.67,7.0794,-0.015207,0.017519,1.1442,0.00066564,0.00023735,-0.00067528,0.0008184,-0.00070646,0.0031115,0.0299916,0.0804,0.849528,0.000143613,-0.00380175,0.00437975,0.28605,4.16025E-05,1.48344E-05,-0.000042205,0.00005115,-4.41538E-05,0.000194469
0.0017973,0.27629,0.67,7.0794,-0.022391,0.014346,1.1574,0.0006486,0.00028358,-0.00025271,0.00082359,-0.00062585,0.0021225,0.0331548,0.0804,0.849528,0.000112331,-0.00559775,0.0035865,0.28935,4.05375E-05,1.77238E-05,-1.57944E-05,5.14744E-05,-3.91156E-05,0.000132656
0.0015518,0.30154,0.67,7.0794,-0.029371,0.012831,1.1585,0.00067374,0.00031012,7.28E-05,0.0007492,-0.00024248,0.0016808,0.0361848,0.0804,0.849528,9.69875E-05,-0.00734275,0.00320775,0.289625,4.21088E-05,1.93825E-05,4.54888E-06,0.000046825,-0.000015155,0.00010505
0.001311,0.32572,0.67,7.0794,-0.034137,0.012196,1.1568,0.00068937,0.00037975,9.93E-05,0.00080047,-9.02E-05,0.0011322,0.0390864,0.0804,0.849528,8.19375E-05,-0.00853425,0.003049,0.2892,4.30856E-05,2.37344E-05,6.2045E-06,5.00294E-05,-5.63638E-06,7.07625E-05
0.0012495,0.34887,0.67,7.0794,-0.037826,0.0064027,1.1629,0.00070185,0.00041314,-8.44E-05,0.00087586,-0.00025356,0.00092125,0.0418644,0.0804,0.849528,7.80938E-05,-0.0094565,0.001600675,0.290725,4.38656E-05,2.58213E-05,-5.27488E-06,5.47413E-05,-1.58475E-05,5.75781E-05
0.0013565,0.37102,0.67,7.0794,-0.042467,-0.00048637,1.1713,0.00072152,0.00037153,-8.55E-05,0.00098542,-0.00018628,0.0010061,0.0445224,0.0804,0.849528,8.47813E-05,-0.01061675,-0.000121593,0.292825,0.000045095,2.32206E-05,-5.34619E-06,6.15888E-05,-1.16425E-05,6.28813E-05
0.0015098,0.39221,0.67,7.0794,-0.048223,-0.005286,1.1747,0.00080712,0.00038556,-0.00017788,0.0012606,1.11E-05,0.00095178,0.0470652,0.0804,0.849528,9.43625E-05,-0.01205575,-0.0013215,0.293675,0.000050445,2.40975E-05,-1.11175E-05,7.87875E-05,6.9625E-07,5.94863E-05
0.0018037,0.41248,0.67,7.0794,-0.05491,-0.0090285,1.1915,0.00098773,0.00044158,-0.000337,0.0015538,-7.90E-05,0.001066,0.0494976,0.0804,0.849528,0.000112731,-0.0137275,-0.002257125,0.297875,6.17331E-05,2.75988E-05,-2.10625E-05,9.71125E-05,-4.93975E-06,0.000066625
0.001924,0.43187,0.67,7.0794,-0.061754,-0.012337,1.1992,0.0011759,0.00039708,-0.00023989,0.0015861,-6.05E-05,0.0010861,0.0518244,0.0804,0.849528,0.00012025,-0.0154385,-0.00308425,0.2998,7.34938E-05,2.48175E-05,-1.49931E-05,9.91313E-05,-3.78231E-06,6.78813E-05
0.0017946,0.4504,0.67,7.0794,-0.067377,-0.019516,1.1986,0.0013052,0.00028901,-9.07E-05,0.001343,3.11E-06,0.00094106,0.054048,0.0804,0.849528,0.000112163,-0.01684425,-0.004879,0.29965,0.000081575,1.80631E-05,-5.66806E-06,8.39375E-05,1.94219E-07,5.88163E-05
0.0016429,0.46812,0.67,7.0794,-0.071324,-0.027566,1.2001,0.0013629,0.00021208,-1.65E-05,0.0011412,8.88E-06,0.00078168,0.0561744,0.0804,0.849528,0.000102681,-0.017831,-0.0068915,0.300025,8.51813E-05,0.000013255,-1.03019E-06,0.000071325,5.55269E-07,0.000048855
0.001571,0.48504,0.67,7.0794,-0.074171,-0.032093,1.2016,0.0013533,0.00011766,-5.37E-05,0.0011186,0.00010298,0.00067011,0.0582048,0.0804,0.849528,9.81875E-05,-0.01854275,-0.00802325,0.3004,8.45813E-05,7.35375E-06,-3.35781E-06,6.99125E-05,6.43625E-06,4.18819E-05
0.0015668,0.50122,0.67,7.0794,-0.076924,-0.035981,1.204,0.0013027,-1.01E-05,-5.01E-06,0.001076,0.000227,0.0007548,0.0601464,0.0804,0.849528,0.000097925,-0.019231,-0.00899525,0.301,8.14188E-05,-6.295E-07,-3.13356E-07,0.00006725,1.41875E-05,0.000047175
0.0016174,0.51667,0.67,7.0794,-0.080128,-0.039092,1.2066,0.0012541,-0.0001128,9.99E-05,0.0010368,0.00028733,0.00094394,0.0620004,0.0804,0.849528,0.000101088,-0.020032,-0.009773,0.30165,7.83813E-05,-0.00000705,6.2465E-06,0.0000648,1.79581E-05,5.89963E-05
0.0018263,0.53142,0.67,7.0794,-0.083722,-0.040341,1.2082,0.0012408,-0.00013606,0.00023127,0.0011595,0.00024209,0.0012522,0.0637704,0.0804,0.849528,0.000114144,-0.0209305,-0.01008525,0.30205,0.00007755,-8.50375E-06,1.44544E-05,7.24688E-05,1.51306E-05,7.82625E-05
0.0021324,0.54551,0.67,7.0794,-0.087154,-0.039957,1.2038,0.0012645,-0.00012258,0.00039853,0.0014003,-1.79E-06,0.0016,0.0654612,0.0804,0.849528,0.000133275,-0.0217885,-0.00998925,0.30095,7.90313E-05,-7.66125E-06,2.49081E-05,8.75188E-05,-1.118E-07,0.0001
0.0028349,0.55896,0.67,7.0794,-0.090004,-0.038991,1.1956,0.0013433,-0.00010754,0.00072697,0.0016444,-7.35E-05,0.0026822,0.0670752,0.0804,0.849528,0.000177181,-0.022501,-0.00974775,0.2989,8.39563E-05,-6.72125E-06,4.54356E-05,0.000102775,-4.59425E-06,0.000167638
0.0041939,0.5718,0.67,7.0794,-0.092079,-0.036252,1.1823,0.0015222,-0.00011424,0.0014213,0.0018193,-1.35E-05,0.0050463,0.068616,0.0804,0.849528,0.000262119,-0.02301975,-0.009063,0.295575,9.51375E-05,-0.00000714,8.88313E-05,0.000113706,-8.43188E-07,0.000315394
0.0057239,0.58405,0.67,7.0794,-0.093566,-0.033456,1.1629,0.0018213,-0.00016794,0.0021273,0.0019929,-0.00014758,0.0076335,0.070086,0.0804,0.849528,0.000357744,-0.0233915,-0.008364,0.290725,0.000113831,-1.04963E-05,0.000132956,0.000124556,-9.22375E-06,0.000477094
0.0071206,0.59575,0.67,7.0794,-0.094965,-0.032743,1.1414,0.002224,-0.00019625,0.0026784,0.0022036,-0.00034002,0.0098135,0.07149,0.0804,0.849528,0.000445038,-0.02374125,-0.00818575,0.28535,0.000139,-1.22656E-05,0.0001674,0.000137725,-2.12513E-05,0.000613344
0.0082182,0.6069,0.67,7.0794,-0.096541,-0.033799,1.1198,0.0027309,-0.00017618,0.0029948,0.0023378,-0.00036075,0.011368,0.072828,0.0804,0.849528,0.000513638,-0.02413525,-0.00844975,0.27995,0.000170681,-1.10113E-05,0.000187175,0.000146113,-2.25469E-05,0.0007105
0.0091314,0.61755,0.67,7.0794,-0.098681,-0.036005,1.1018,0.0033079,-0.00012035,0.0031096,0.0023702,-0.00041106,0.012585,0.074106,0.0804,0.849528,0.000570713,-0.02467025,-0.00900125,0.27545,0.000206744,-7.52188E-06,0.00019435,0.000148138,-2.56913E-05,0.000786563
0.0094908,0.6277,0.67,7.0794,-0.10165,-0.03707,1.0912,0.0038841,-0.00010234,0.0030323,0.0024001,-0.00066234,0.012697,0.075324,0.0804,0.849528,0.000593175,-0.0254125,-0.0092675,0.2728,0.000242756,-6.39625E-06,0.000189519,0.000150006,-4.13963E-05,0.000793563
0.0093967,0.63738,0.67,7.0794,-0.10518,-0.036922,1.0887,0.0044478,-0.00014835,0.0027384,0.0024969,-0.00087257,0.011849,0.0764856,0.0804,0.849528,0.000587294,-0.026295,-0.0092305,0.272175,0.000277988,-9.27188E-06,0.00017115,0.000156056,-5.45356E-05,0.000740563
0.0090835,0.64661,0.67,7.0794,-0.10882,-0.037464,1.09,0.0049731,-0.00015278,0.0022358,0.0025963,-0.00089062,0.010598,0.0775932,0.0804,0.849528,0.000567719,-0.027205,-0.009366,0.2725,0.000310819,-9.54875E-06,0.000139738,0.000162269,-5.56638E-05,0.000662375
0.0087449,0.65542,0.67,7.0794,-0.11234,-0.039518,1.0909,0.0054194,-0.00016694,0.0015844,0.0026789,-0.00072253,0.0093915,0.0786504,0.0804,0.849528,0.000546556,-0.028085,-0.0098795,0.272725,0.000338713,-1.04338E-05,0.000099025,0.000167431,-4.51581E-05,0.000586969
0.0087221,0.66381,0.67,7.0794,-0.11583,-0.041441,1.0895,0.0057626,-0.00026155,0.00088456,0.0028329,-0.00057588,0.0088487,0.0796572,0.0804,0.849528,0.000545131,-0.0289575,-0.01036025,0.272375,0.000360163,-1.63469E-05,0.000055285,0.000177056,-3.59925E-05,0.000553044
