"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.09137,1.8824,0.5,8.0106,0.14466,-0.016689,0.38437,1.8824,0.5,8.0106,0.076325,-0.013661,-0.0088015,0.037213,-0.0002615,0.069201
0.092414,1.8931,0.5,8.0106,0.13676,-0.012558,0.38925,1.8931,0.5,8.0106,0.076069,-0.013823,-0.010175,0.038508,0.00024765,0.07025
0.092669,1.9042,0.5,8.0106,0.12803,-0.010399,0.39485,1.9042,0.5,8.0106,0.075951,-0.013764,-0.011437,0.039034,0.0013072,0.070353
0.092155,1.9159,0.5,8.0106,0.11919,-0.0098867,0.39824,1.9159,0.5,8.0106,0.075963,-0.014196,-0.013302,0.039199,0.0035849,0.06915
0.092858,1.9282,0.5,8.0106,0.11193,-0.0093045,0.40623,1.9282,0.5,8.0106,0.076816,-0.015273,-0.015435,0.040039,0.0058698,0.068861
0.09424,1.941,0.5,8.0106,0.10511,-0.0088262,0.42239,1.941,0.5,8.0106,0.07806,-0.017139,-0.017999,0.041037,0.0081547,0.069383
0.095168,1.9545,0.5,8.0106,0.097664,-0.0080627,0.44345,1.9545,0.5,8.0106,0.078883,-0.018896,-0.021184,0.041358,0.010543,0.070094
0.096735,1.9686,0.5,8.0106,0.089379,-0.0075385,0.46892,1.9686,0.5,8.0106,0.080118,-0.02016,-0.023994,0.042115,0.012227,0.071237
0.099218,1.9833,0.5,8.0106,0.078713,-0.004159,0.49664,1.9833,0.5,8.0106,0.081837,-0.020599,-0.027398,0.043785,0.012867,0.072814
0.10151,1.9988,0.5,8.0106,0.066175,0.0014581,0.52347,1.9988,0.5,8.0106,0.082849,-0.020331,-0.030845,0.044871,0.01346,0.075297
0.10264,2.0149,0.5,8.0106,0.054397,0.0047057,0.55846,2.0149,0.5,8.0106,0.083285,-0.020572,-0.033329,0.045185,0.014038,0.076817
0.102,2.0319,0.5,8.0106,0.044682,0.004424,0.60527,2.0319,0.5,8.0106,0.083915,-0.020364,-0.034599,0.044265,0.013915,0.075827
0.10116,2.0496,0.5,8.0106,0.036821,-0.00025195,0.65392,2.0496,0.5,8.0106,0.084671,-0.019873,-0.035918,0.043783,0.013247,0.073858
0.099713,2.0681,0.5,8.0106,0.031788,-0.0066238,0.70043,2.0681,0.5,8.0106,0.084778,-0.019537,-0.037567,0.04382,0.012539,0.070828
0.096308,2.0875,0.5,8.0106,0.030206,-0.011523,0.74975,2.0875,0.5,8.0106,0.083171,-0.019954,-0.038263,0.044023,0.012674,0.065423
0.09301,2.1078,0.5,8.0106,0.030297,-0.014569,0.80589,2.1078,0.5,8.0106,0.079958,-0.02059,-0.037442,0.045247,0.012304,0.060814
0.087987,2.129,0.5,8.0106,0.028957,-0.017025,0.86582,2.129,0.5,8.0106,0.075113,-0.020281,-0.034354,0.04207,0.012198,0.058791
0.080401,2.1511,0.5,8.0106,0.025595,-0.019492,0.9258,2.1511,0.5,8.0106,0.068155,-0.018861,-0.030863,0.036641,0.011244,0.056005
0.072001,2.1743,0.5,8.0106,0.023305,-0.019773,0.98347,2.1743,0.5,8.0106,0.060054,-0.016344,-0.026555,0.032887,0.0072121,0.05106
0.061665,2.1984,0.5,8.0106,0.022456,-0.017488,1.0332,2.1984,0.5,8.0106,0.051692,-0.013905,-0.021081,0.026748,0.0048439,0.04489
0.049661,2.2237,0.5,8.0106,0.020345,-0.01705,1.0776,2.2237,0.5,8.0106,0.043091,-0.011421,-0.015692,0.019428,0.003811,0.036803
0.038234,2.2501,0.5,8.0106,0.017119,-0.015485,1.1225,2.2501,0.5,8.0106,0.034578,-0.0086631,-0.010393,0.013444,0.0015578,0.028447
0.02974,2.2776,0.5,8.0106,0.015834,-0.012222,1.1522,2.2776,0.5,8.0106,0.026995,-0.0060493,-0.0056938,0.0089478,0.00017856,0.023538
0.024026,2.3063,0.5,8.0106,0.016224,-0.010459,1.1653,2.3063,0.5,8.0106,0.020386,-0.0039459,-0.0024079,0.0066799,-3.1613e-05,0.020986
0.019177,2.3362,0.5,8.0106,0.015339,-0.0094453,1.1775,2.3362,0.5,8.0106,0.014518,-0.0025777,-0.0005239,0.0054298,-0.00034095,0.018406
0.014385,2.3674,0.5,8.0106,0.012678,-0.010221,1.1752,2.3674,0.5,8.0106,0.0095615,-0.0015556,0.00066215,0.0041019,-0.00081197,0.015106
0.01093,2.3999,0.5,8.0106,0.0094608,-0.012461,1.166,2.3999,0.5,8.0106,0.0058025,-0.000924,0.00070592,0.0032674,-0.0007825,0.012789
0.0095096,2.4338,0.5,8.0106,0.0062928,-0.0093473,1.1506,2.4338,0.5,8.0106,0.003375,-0.0006101,0.00051204,0.0029311,-0.0011128,0.012713
0.0073597,2.4691,0.5,8.0106,0.0029648,-0.004576,1.0236,2.4691,0.5,8.0106,0.0013048,-0.00030543,0.00048585,0.0023218,-0.0012903,0.011093
0.078888,1.6711,0.5,8.024,0.31288,-0.047092,0.46272,1.6711,0.5,8.024,0.057315,-0.016986,0.010439,0.049887,-0.011505,0.050575
0.078905,1.6793,0.5,8.024,0.31024,-0.044903,0.45859,1.6793,0.5,8.024,0.05824,-0.017697,0.0099811,0.050381,-0.011135,0.049189
0.079102,1.6876,0.5,8.024,0.30755,-0.043682,0.455,1.6876,0.5,8.024,0.059276,-0.018105,0.010054,0.050413,-0.011304,0.048514
0.079536,1.6958,0.5,8.024,0.30431,-0.043933,0.45168,1.6958,0.5,8.024,0.060214,-0.018284,0.01041,0.04986,-0.011599,0.048998
0.07969,1.7041,0.5,8.024,0.29921,-0.044322,0.44834,1.7041,0.5,8.024,0.061222,-0.018435,0.010697,0.048494,-0.01178,0.049663
0.07951,1.7123,0.5,8.024,0.29207,-0.044692,0.44469,1.7123,0.5,8.024,0.062491,-0.018259,0.010978,0.046242,-0.011864,0.050286
0.07945,1.7206,0.5,8.024,0.28427,-0.045379,0.44115,1.7206,0.5,8.024,0.063846,-0.017505,0.011159,0.043789,-0.011824,0.051264
0.079443,1.7289,0.5,8.024,0.27709,-0.044603,0.43919,1.7289,0.5,8.024,0.064921,-0.016527,0.010786,0.041777,-0.011468,0.05219
0.079326,1.7371,0.5,8.024,0.27069,-0.042216,0.43754,1.7371,0.5,8.024,0.06557,-0.015687,0.0099916,0.040272,-0.01069,0.052809
0.079455,1.7454,0.5,8.024,0.26452,-0.040425,0.43478,1.7454,0.5,8.024,0.066119,-0.015068,0.0092079,0.039477,-0.0098341,0.053314
0.079854,1.7536,0.5,8.024,0.258,-0.038816,0.43035,1.7536,0.5,8.024,0.066905,-0.014628,0.0082698,0.039079,-0.0093686,0.053725
0.080576,1.7619,0.5,8.024,0.25128,-0.03673,0.42415,1.7619,0.5,8.024,0.067757,-0.014265,0.0073245,0.039255,-0.0090436,0.05414
0.081276,1.7701,0.5,8.024,0.24471,-0.034322,0.41738,1.7701,0.5,8.024,0.068309,-0.013884,0.0065465,0.039515,-0.0084864,0.054729
0.081755,1.7784,0.5,8.024,0.2381,-0.032062,0.41097,1.7784,0.5,8.024,0.068599,-0.013719,0.0057331,0.039206,-0.0084231,0.055705
0.082163,1.7866,0.5,8.024,0.23115,-0.030936,0.40533,1.7866,0.5,8.024,0.068999,-0.013812,0.0051424,0.038304,-0.0083885,0.057022
0.082802,1.7949,0.5,8.024,0.2238,-0.029869,0.39997,1.7949,0.5,8.024,0.069621,-0.013955,0.0049653,0.03719,-0.0077848,0.058794
0.083609,1.8032,0.5,8.024,0.21591,-0.028903,0.39409,1.8032,0.5,8.024,0.070219,-0.01407,0.0047959,0.03636,-0.0068612,0.060639
0.084702,1.8114,0.5,8.024,0.20777,-0.030391,0.38835,1.8114,0.5,8.024,0.070779,-0.013712,0.0042697,0.036141,-0.0058854,0.062484
0.085809,1.8197,0.5,8.024,0.19993,-0.032271,0.38354,1.8197,0.5,8.024,0.07141,-0.013139,0.0033439,0.036447,-0.005272,0.063762
0.086652,1.8279,0.5,8.024,0.19258,-0.030559,0.38081,1.8279,0.5,8.024,0.072372,-0.013013,0.0021123,0.036717,-0.0045322,0.064216
0.087541,1.8362,0.5,8.024,0.18557,-0.02749,0.37946,1.8362,0.5,8.024,0.073831,-0.013211,0.00091739,0.036877,-0.0036721,0.064374
0.08797,1.8446,0.5,8.024,0.17833,-0.025948,0.37878,1.8446,0.5,8.024,0.075277,-0.013418,-0.00026058,0.036476,-0.0029803,0.064188
0.088677,1.8534,0.5,8.024,0.17077,-0.02315,0.37892,1.8534,0.5,8.024,0.07638,-0.013443,-0.0017377,0.036038,-0.0023256,0.064936
0.08977,1.8626,0.5,8.024,0.16313,-0.019574,0.38229,1.8626,0.5,8.024,0.077111,-0.013459,-0.0035817,0.03634,-0.0017571,0.066089
0.090554,1.8723,0.5,8.024,0.15497,-0.017205,0.38771,1.8723,0.5,8.024,0.077231,-0.013548,-0.0057799,0.036805,-0.001389,0.067072
0.091177,1.8824,0.5,8.024,0.14611,-0.013607,0.39016,1.8824,0.5,8.024,0.076895,-0.013706,-0.0077917,0.037585,-0.0012876,0.067875
0.09192,1.8931,0.5,8.024,0.13761,-0.0096045,0.39425,1.8931,0.5,8.024,0.076655,-0.014039,-0.0092835,0.03879,-0.0011906,0.068394
0.092329,1.9042,0.5,8.024,0.12963,-0.0076732,0.40151,1.9042,0.5,8.024,0.076368,-0.014193,-0.010608,0.03975,-4.8455e-05,0.06854
0.091825,1.9159,0.5,8.024,0.12111,-0.0067644,0.40562,1.9159,0.5,8.024,0.075721,-0.014614,-0.012617,0.039887,0.0022827,0.068041
0.092006,1.9282,0.5,8.024,0.11292,-0.0061455,0.41059,1.9282,0.5,8.024,0.075717,-0.01542,-0.01522,0.039804,0.0048647,0.068492
0.093356,1.941,0.5,8.024,0.10554,-0.0067001,0.42484,1.941,0.5,8.024,0.076871,-0.016983,-0.017721,0.040633,0.0074716,0.069208
0.094613,1.9545,0.5,8.024,0.097511,-0.0076313,0.44542,1.9545,0.5,8.024,0.078259,-0.018585,-0.020798,0.041186,0.0099968,0.069781
0.096175,1.9686,0.5,8.024,0.088644,-0.0081167,0.4703,1.9686,0.5,8.024,0.079974,-0.019681,-0.023963,0.041743,0.011782,0.070634
0.098546,1.9833,0.5,8.024,0.078861,-0.0046524,0.49898,1.9833,0.5,8.024,0.081955,-0.02042,-0.027145,0.043278,0.012303,0.071859
0.10076,1.9988,0.5,8.024,0.067514,0.0015028,0.52632,1.9988,0.5,8.024,0.082938,-0.020548,-0.029852,0.044549,0.012983,0.074025
0.10186,2.0149,0.5,8.024,0.055676,0.0052936,0.56032,2.0149,0.5,8.024,0.083547,-0.020452,-0.032196,0.045114,0.013628,0.075062
0.10142,2.0319,0.5,8.024,0.045381,0.0058127,0.60552,2.0319,0.5,8.024,0.084445,-0.019769,-0.033908,0.044074,0.01311,0.074324
0.10061,2.0496,0.5,8.024,0.03707,0.0019384,0.65256,2.0496,0.5,8.024,0.084632,-0.019373,-0.035365,0.043369,0.012597,0.073223
0.099205,2.0681,0.5,8.024,0.031867,-0.0043007,0.69738,2.0681,0.5,8.024,0.084049,-0.019275,-0.03686,0.043334,0.012273,0.071028
0.095934,2.0875,0.5,8.024,0.030829,-0.0092636,0.7459,2.0875,0.5,8.024,0.082682,-0.019577,-0.037414,0.043437,0.01251,0.065749
0.092667,2.1078,0.5,8.024,0.031545,-0.012398,0.80195,2.1078,0.5,8.024,0.079926,-0.020036,-0.037077,0.044675,0.012295,0.060732
0.088005,2.129,0.5,8.024,0.030342,-0.01471,0.86231,2.129,0.5,8.024,0.075603,-0.019913,-0.03446,0.041946,0.012058,0.058461
0.080862,2.1511,0.5,8.024,0.026562,-0.017934,0.92227,2.1511,0.5,8.024,0.069162,-0.018921,-0.03103,0.036606,0.011288,0.055956
0.072592,2.1743,0.5,8.024,0.023376,-0.019181,0.97903,2.1743,0.5,8.024,0.060756,-0.016438,-0.026961,0.032863,0.0074543,0.051565
0.062416,2.1984,0.5,8.024,0.022209,-0.017212,1.029,2.1984,0.5,8.024,0.052121,-0.014004,-0.021551,0.027287,0.0049315,0.045424
0.050572,2.2237,0.5,8.024,0.020405,-0.016787,1.0741,2.2237,0.5,8.024,0.043815,-0.01165,-0.016196,0.019983,0.0038164,0.037345
0.039128,2.2501,0.5,8.024,0.017222,-0.015296,1.1192,2.2501,0.5,8.024,0.035347,-0.0089659,-0.010835,0.013834,0.0016122,0.029074
0.030376,2.2776,0.5,8.024,0.015708,-0.012229,1.1497,2.2776,0.5,8.024,0.027468,-0.0063413,-0.0058928,0.0092927,0.00023483,0.023991
0.02435,2.3063,0.5,8.024,0.015959,-0.010264,1.1638,2.3063,0.5,8.024,0.020647,-0.0040893,-0.0025492,0.006801,-5.7628e-05,0.021252
0.019462,2.3362,0.5,8.024,0.015091,-0.0091857,1.1762,2.3362,0.5,8.024,0.014675,-0.0026627,-0.00064061,0.0055224,-0.00031857,0.018727
0.014719,2.3674,0.5,8.024,0.012521,-0.010001,1.1741,2.3674,0.5,8.024,0.0096819,-0.001592,0.00065209,0.0042415,-0.00077683,0.015514
0.011192,2.3999,0.5,8.024,0.0093704,-0.012183,1.1651,2.3999,0.5,8.024,0.0059191,-0.00092943,0.00072937,0.0033527,-0.00079182,0.013113
0.009726,2.4338,0.5,8.024,0.0062275,-0.0090887,1.1496,2.4338,0.5,8.024,0.00344,-0.00060831,0.00051704,0.0029956,-0.0011335,0.013016
0.0075191,2.4691,0.5,8.024,0.0029319,-0.0043613,1.0226,2.4691,0.5,8.024,0.0013237,-0.00030212,0.00048645,0.0023694,-0.0013175,0.011345
0.079053,1.6711,0.5,8.0373,0.31079,-0.047851,0.46874,1.6711,0.5,8.0373,0.057798,-0.017033,0.010472,0.049658,-0.011864,0.05065
0.079126,1.6793,0.5,8.0373,0.30781,-0.045971,0.46399,1.6793,0.5,8.0373,0.058397,-0.017616,0.010287,0.04997,-0.011375,0.049885
0.07912,1.6876,0.5,8.0373,0.30464,-0.044007,0.4581,1.6876,0.5,8.0373,0.059025,-0.017891,0.010373,0.050024,-0.011374,0.049192
0.07957,1.6958,0.5,8.0373,0.30138,-0.042963,0.45367,1.6958,0.5,8.0373,0.060052,-0.01814,0.01079,0.04979,-0.011756,0.049297
0.080144,1.7041,0.5,8.0373,0.29724,-0.043059,0.45142,1.7041,0.5,8.0373,0.06158,-0.018554,0.01117,0.048994,-0.012144,0.049713
0.080643,1.7123,0.5,8.0373,0.29127,-0.04379,0.44892,1.7123,0.5,8.0373,0.063435,-0.01869,0.011487,0.047369,-0.012495,0.050483
0.081044,1.7206,0.5,8.0373,0.28395,-0.04458,0.44537,1.7206,0.5,8.0373,0.065207,-0.018158,0.011704,0.045302,-0.012773,0.051579
0.081056,1.7289,0.5,8.0373,0.27677,-0.044305,0.44335,1.7289,0.5,8.0373,0.066389,-0.017311,0.011349,0.043279,-0.012607,0.052445
0.080444,1.7371,0.5,8.0373,0.27066,-0.042037,0.44201,1.7371,0.5,8.0373,0.066741,-0.016447,0.010363,0.041423,-0.011826,0.052724
0.079831,1.7454,0.5,8.0373,0.26512,-0.03981,0.43995,1.7454,0.5,8.0373,0.0667,-0.015539,0.0091917,0.040022,-0.010743,0.052941
0.079546,1.7536,0.5,8.0373,0.25907,-0.038886,0.43672,1.7536,0.5,8.0373,0.066908,-0.014645,0.0079193,0.038971,-0.009807,0.053213
0.079926,1.7619,0.5,8.0373,0.25245,-0.037652,0.43118,1.7619,0.5,8.0373,0.067409,-0.014093,0.0069357,0.03878,-0.0092248,0.053664
0.080725,1.7701,0.5,8.0373,0.24615,-0.036114,0.42468,1.7701,0.5,8.0373,0.067823,-0.0138,0.0061712,0.039226,-0.0084848,0.054401
0.081281,1.7784,0.5,8.0373,0.24009,-0.034526,0.41909,1.7784,0.5,8.0373,0.068096,-0.013464,0.0051939,0.039246,-0.0077563,0.05522
0.081835,1.7866,0.5,8.0373,0.23327,-0.033155,0.41387,1.7866,0.5,8.0373,0.068532,-0.013437,0.0042767,0.038834,-0.0075119,0.056305
0.082631,1.7949,0.5,8.0373,0.2261,-0.032001,0.40791,1.7949,0.5,8.0373,0.069247,-0.013653,0.0038126,0.037943,-0.0073114,0.058072
0.083443,1.8032,0.5,8.0373,0.2192,-0.030566,0.40181,1.8032,0.5,8.0373,0.070045,-0.013761,0.0035769,0.036672,-0.0066425,0.06017
0.084439,1.8114,0.5,8.0373,0.21198,-0.030589,0.39619,1.8114,0.5,8.0373,0.070761,-0.013499,0.003083,0.035845,-0.0058686,0.062271
0.085562,1.8197,0.5,8.0373,0.20398,-0.031604,0.39098,1.8197,0.5,8.0373,0.071381,-0.013154,0.0021775,0.035984,-0.0053562,0.063759
0.086247,1.8279,0.5,8.0373,0.1956,-0.030561,0.38789,1.8279,0.5,8.0373,0.072096,-0.013197,0.00086606,0.036465,-0.0046379,0.063933
0.086777,1.8362,0.5,8.0373,0.18768,-0.027923,0.38639,1.8362,0.5,8.0373,0.073171,-0.01332,-0.00036595,0.036993,-0.0036926,0.06339
0.087312,1.8446,0.5,8.0373,0.18044,-0.025556,0.38569,1.8446,0.5,8.0373,0.074462,-0.013511,-0.001304,0.036989,-0.0030901,0.063174
0.088109,1.8534,0.5,8.0373,0.1731,-0.022092,0.38564,1.8534,0.5,8.0373,0.075576,-0.013922,-0.0024998,0.036734,-0.0027236,0.063908
0.089128,1.8626,0.5,8.0373,0.16524,-0.018477,0.38735,1.8626,0.5,8.0373,0.076408,-0.014037,-0.0040328,0.036892,-0.0021092,0.064957
0.089745,1.8723,0.5,8.0373,0.15706,-0.016099,0.39264,1.8723,0.5,8.0373,0.077009,-0.013777,-0.0055444,0.036822,-0.0016779,0.06566
0.090272,1.8824,0.5,8.0373,0.14792,-0.011889,0.39647,1.8824,0.5,8.0373,0.077318,-0.013691,-0.006896,0.037133,-0.0019778,0.066093
0.091081,1.8931,0.5,8.0373,0.1383,-0.0067508,0.39889,1.8931,0.5,8.0373,0.07722,-0.014036,-0.008187,0.038219,-0.0022321,0.066721
0.091742,1.9042,0.5,8.0373,0.13054,-0.0045506,0.40533,1.9042,0.5,8.0373,0.076817,-0.014253,-0.0094657,0.039241,-0.0010296,0.067426
0.091705,1.9159,0.5,8.0373,0.12356,-0.0038117,0.41153,1.9159,0.5,8.0373,0.076159,-0.014765,-0.011428,0.039313,0.0014425,0.067937
0.09174,1.9282,0.5,8.0373,0.11521,-0.0031859,0.41562,1.9282,0.5,8.0373,0.075543,-0.015686,-0.014497,0.038951,0.0040959,0.068986
0.092596,1.941,0.5,8.0373,0.10631,-0.0039963,0.42761,1.941,0.5,8.0373,0.075898,-0.01702,-0.017529,0.0399,0.0066442,0.069393
0.094021,1.9545,0.5,8.0373,0.097133,-0.0061103,0.44773,1.9545,0.5,8.0373,0.077334,-0.018356,-0.020608,0.041077,0.0089744,0.069631
0.095747,1.9686,0.5,8.0373,0.087498,-0.0076126,0.47185,1.9686,0.5,8.0373,0.07928,-0.019221,-0.023732,0.041806,0.010922,0.070407
0.097819,1.9833,0.5,8.0373,0.078205,-0.0040764,0.50009,1.9833,0.5,8.0373,0.08118,-0.020111,-0.02675,0.043089,0.011715,0.071369
0.099719,1.9988,0.5,8.0373,0.068158,0.0021283,0.52815,1.9988,0.5,8.0373,0.082373,-0.020703,-0.029243,0.044086,0.012473,0.072979
0.10079,2.0149,0.5,8.0373,0.056547,0.0055564,0.562,2.0149,0.5,8.0373,0.083562,-0.020436,-0.031542,0.044401,0.013213,0.073608
0.10072,2.0319,0.5,8.0373,0.046344,0.0064177,0.60595,2.0319,0.5,8.0373,0.084969,-0.019381,-0.033397,0.043626,0.012517,0.072841
0.10009,2.0496,0.5,8.0373,0.038505,0.0042063,0.6516,2.0496,0.5,8.0373,0.084981,-0.01885,-0.03502,0.043028,0.012004,0.07217
0.098528,2.0681,0.5,8.0373,0.032819,-0.0013374,0.69463,2.0681,0.5,8.0373,0.083549,-0.018825,-0.036395,0.042852,0.011948,0.070655
0.09549,2.0875,0.5,8.0373,0.031092,-0.007017,0.74221,2.0875,0.5,8.0373,0.081812,-0.019157,-0.036574,0.043186,0.012189,0.065983
0.092343,2.1078,0.5,8.0373,0.031998,-0.010608,0.79822,2.1078,0.5,8.0373,0.079435,-0.019507,-0.036506,0.044286,0.012272,0.060966
0.087823,2.129,0.5,8.0373,0.031319,-0.012371,0.85872,2.129,0.5,8.0373,0.075807,-0.019306,-0.034537,0.041492,0.011909,0.058345
0.081101,2.1511,0.5,8.0373,0.027527,-0.015814,0.91863,2.1511,0.5,8.0373,0.070035,-0.01856,-0.031214,0.036294,0.011078,0.055874
0.073042,2.1743,0.5,8.0373,0.02372,-0.01825,0.97477,2.1743,0.5,8.0373,0.061697,-0.016478,-0.027281,0.032653,0.0077274,0.051733
0.063163,2.1984,0.5,8.0373,0.022161,-0.016949,1.0248,2.1984,0.5,8.0373,0.052774,-0.014236,-0.021991,0.027681,0.0051164,0.04587
0.051477,2.2237,0.5,8.0373,0.020495,-0.016488,1.0704,2.2237,0.5,8.0373,0.044483,-0.011898,-0.016705,0.02055,0.0037773,0.03792
0.040006,2.2501,0.5,8.0373,0.017408,-0.014992,1.1158,2.2501,0.5,8.0373,0.036109,-0.0092557,-0.011346,0.01422,0.001601,0.029681
0.031078,2.2776,0.5,8.0373,0.015672,-0.01224,1.1472,2.2776,0.5,8.0373,0.028024,-0.0066712,-0.0061485,0.0096566,0.00029692,0.024476
0.024699,2.3063,0.5,8.0373,0.015718,-0.010136,1.1623,2.3063,0.5,8.0373,0.020939,-0.0042734,-0.0026669,0.0069312,-7.253e-05,0.021528
0.019738,2.3362,0.5,8.0373,0.014858,-0.0089494,1.1749,2.3362,0.5,8.0373,0.014825,-0.0027571,-0.00075196,0.0056179,-0.00030416,0.019033
0.015056,2.3674,0.5,8.0373,0.01238,-0.0097902,1.1729,2.3674,0.5,8.0373,0.0098028,-0.0016406,0.00061063,0.0043786,-0.00073506,0.015931
0.011461,2.3999,0.5,8.0373,0.0092851,-0.011907,1.1642,2.3999,0.5,8.0373,0.0060353,-0.00094377,0.00074144,0.0034446,-0.00080134,0.013443
0.0099509,2.4338,0.5,8.0373,0.0061563,-0.0088317,1.1486,2.4338,0.5,8.0373,0.0035127,-0.00061153,0.00052135,0.0030627,-0.0011538,0.013327
0.0076867,2.4691,0.5,8.0373,0.0028915,-0.0041515,1.0216,2.4691,0.5,8.0373,0.0013499,-0.0003,0.00048584,0.00242,-0.0013445,0.011604
0.07879,1.6711,0.5,8.0507,0.31069,-0.0491,0.47386,1.6711,0.5,8.0507,0.057582,-0.016395,0.0098478,0.049952,-0.012491,0.050045
0.079261,1.6793,0.5,8.0507,0.30747,-0.047069,0.47015,1.6793,0.5,8.0507,0.058318,-0.017207,0.0101,0.050195,-0.012182,0.050009
0.079361,1.6876,0.5,8.0507,0.30334,-0.045068,0.46395,1.6876,0.5,8.0507,0.059023,-0.017731,0.010346,0.050235,-0.011867,0.049463
0.079585,1.6958,0.5,8.0507,0.29837,-0.04331,0.45769,1.6958,0.5,8.0507,0.060151,-0.018093,0.010696,0.049892,-0.01171,0.049127
0.080284,1.7041,0.5,8.0507,0.29338,-0.04223,0.45401,1.7041,0.5,8.0507,0.061894,-0.018598,0.011112,0.049251,-0.011976,0.049424
0.081295,1.7123,0.5,8.0507,0.28837,-0.042422,0.45203,1.7123,0.5,8.0507,0.063915,-0.019026,0.011551,0.048187,-0.012658,0.050489
0.08216,1.7206,0.5,8.0507,0.28249,-0.043228,0.44949,1.7206,0.5,8.0507,0.065786,-0.018852,0.011868,0.046813,-0.013355,0.051721
0.082514,1.7289,0.5,8.0507,0.27604,-0.043323,0.4477,1.7289,0.5,8.0507,0.067079,-0.018152,0.011732,0.045169,-0.01358,0.052779
0.082006,1.7371,0.5,8.0507,0.27006,-0.042234,0.4464,1.7371,0.5,8.0507,0.067585,-0.017247,0.010902,0.04311,-0.013017,0.053317
0.081094,1.7454,0.5,8.0507,0.26487,-0.040728,0.4446,1.7454,0.5,8.0507,0.067598,-0.016057,0.009537,0.041066,-0.011932,0.053524
0.080192,1.7536,0.5,8.0507,0.25976,-0.040068,0.44215,1.7536,0.5,8.0507,0.06753,-0.014747,0.0078887,0.039338,-0.010747,0.053518
0.079793,1.7619,0.5,8.0507,0.25395,-0.038862,0.43745,1.7619,0.5,8.0507,0.067623,-0.013865,0.0065297,0.038407,-0.0097286,0.053557
0.080328,1.7701,0.5,8.0507,0.24777,-0.037161,0.43099,1.7701,0.5,8.0507,0.067849,-0.013517,0.0056198,0.038575,-0.0087367,0.054232
0.081034,1.7784,0.5,8.0507,0.24173,-0.036143,0.42549,1.7784,0.5,8.0507,0.0682,-0.013295,0.0046972,0.038881,-0.0076255,0.054986
0.081786,1.7866,0.5,8.0507,0.23537,-0.034914,0.42113,1.7866,0.5,8.0507,0.068743,-0.013303,0.0038326,0.03887,-0.0069337,0.055958
0.082863,1.7949,0.5,8.0507,0.22834,-0.033584,0.41526,1.7949,0.5,8.0507,0.069356,-0.01352,0.0033295,0.038555,-0.0067712,0.057815
0.083536,1.8032,0.5,8.0507,0.22104,-0.032655,0.40882,1.8032,0.5,8.0507,0.069977,-0.013475,0.0029149,0.037363,-0.0062974,0.059731
0.083983,1.8114,0.5,8.0507,0.21375,-0.032151,0.40387,1.8114,0.5,8.0507,0.070655,-0.013135,0.0023736,0.035854,-0.0056807,0.061457
0.084787,1.8197,0.5,8.0507,0.20612,-0.031379,0.39942,1.8197,0.5,8.0507,0.071402,-0.013009,0.0015492,0.035399,-0.0052668,0.062774
0.085324,1.8279,0.5,8.0507,0.19804,-0.030303,0.3964,1.8279,0.5,8.0507,0.072085,-0.013208,0.00030645,0.035654,-0.0045581,0.062909
0.085493,1.8362,0.5,8.0507,0.18986,-0.029352,0.39436,1.8362,0.5,8.0507,0.072673,-0.013148,-0.0010924,0.036141,-0.0035449,0.062171
0.085932,1.8446,0.5,8.0507,0.18205,-0.027067,0.3927,1.8446,0.5,8.0507,0.073524,-0.013097,-0.0022256,0.036422,-0.0028788,0.061918
0.086731,1.8534,0.5,8.0507,0.1746,-0.022633,0.39279,1.8534,0.5,8.0507,0.074593,-0.013592,-0.0031887,0.036512,-0.002554,0.062358
0.087576,1.8626,0.5,8.0507,0.16681,-0.018451,0.39371,1.8626,0.5,8.0507,0.075339,-0.013826,-0.0044382,0.03677,-0.0020911,0.063043
0.088031,1.8723,0.5,8.0507,0.15862,-0.015929,0.39741,1.8723,0.5,8.0507,0.075886,-0.013645,-0.0055867,0.03654,-0.0019293,0.063637
0.08846,1.8824,0.5,8.0507,0.14994,-0.011666,0.40245,1.8824,0.5,8.0507,0.076557,-0.013528,-0.006436,0.036286,-0.0023757,0.064078
0.08949,1.8931,0.5,8.0507,0.1402,-0.0051762,0.40448,1.8931,0.5,8.0507,0.076865,-0.013731,-0.0073084,0.037026,-0.0027837,0.065088
0.090648,1.9042,0.5,8.0507,0.13131,-0.0011808,0.40807,1.9042,0.5,8.0507,0.076684,-0.014027,-0.0085022,0.037906,-0.001903,0.066706
0.091414,1.9159,0.5,8.0507,0.12433,8.1839e-05,0.41498,1.9159,0.5,8.0507,0.076493,-0.014658,-0.010347,0.037988,0.00064071,0.068347
0.09183,1.9282,0.5,8.0507,0.11671,0.00023787,0.4209,1.9282,0.5,8.0507,0.076201,-0.015659,-0.013225,0.037958,0.0033247,0.069501
0.092524,1.941,0.5,8.0507,0.10722,-0.00095749,0.43189,1.941,0.5,8.0507,0.076233,-0.016926,-0.016676,0.039246,0.0057042,0.069569
0.093846,1.9545,0.5,8.0507,0.09703,-0.0037068,0.45048,1.9545,0.5,8.0507,0.077122,-0.018074,-0.020209,0.040849,0.0078572,0.069722
