"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.027719,0.71335,0.5,6.1083,-0.43294,-0.089461,1.1818,0.71335,0.5,6.1083,0.028899,-0.0012095,-0.0014776,0.0051762,0.0012494,0.021362
0.032096,0.7216,0.5,6.1083,-0.44728,-0.083146,1.1871,0.7216,0.5,6.1083,0.034241,-0.003171,-0.0017404,0.0060484,0.00059663,0.023902
0.036704,0.72986,0.5,6.1083,-0.45826,-0.073754,1.1876,0.72986,0.5,6.1083,0.037485,-0.0052035,-0.00054716,0.0075131,-0.0009783,0.02841
0.043096,0.73811,0.5,6.1083,-0.46492,-0.064052,1.1841,0.73811,0.5,6.1083,0.038518,-0.0063753,0.0017182,0.008886,-0.003419,0.038788
0.053851,0.74637,0.5,6.1083,-0.46833,-0.056232,1.1805,0.74637,0.5,6.1083,0.038405,-0.0065338,0.0037753,0.0091573,-0.0056603,0.060139
0.07492,0.75463,0.5,6.1083,-0.46962,-0.051077,1.1828,0.75463,0.5,6.1083,0.039454,-0.0062874,0.0034219,0.008568,-0.0064665,0.10182
0.14844,0.76288,0.5,6.1083,-0.47889,-0.043002,1.2337,0.76288,0.5,6.1083,0.046468,-0.006981,-0.017166,0.0079555,-0.0021175,0.24246
0.2272,0.77114,0.5,6.1083,-0.46366,-0.035381,1.2566,0.77114,0.5,6.1083,0.055463,-0.0078567,-0.024533,0.0076761,0.0014394,0.39126
0.23642,0.7794,0.5,6.1083,-0.42192,-0.033905,1.1734,0.7794,0.5,6.1083,0.067676,-0.0081976,-0.01018,0.0075418,0.00034858,0.39763
0.22275,0.78765,0.5,6.1083,-0.38722,-0.035294,1.0504,0.78765,0.5,6.1083,0.086008,-0.0087995,-0.012739,0.0073572,-0.00025865,0.35213
0.20438,0.79591,0.5,6.1083,-0.35127,-0.039425,0.91444,0.79591,0.5,6.1083,0.10136,-0.0093321,-0.015471,0.0072993,-0.00058526,0.3001
0.13562,0.80416,0.5,6.1083,-0.29678,-0.04499,0.73257,0.80416,0.5,6.1083,0.10374,-0.0092679,0.0059426,0.0074452,-0.0026241,0.16006
0.085545,0.81242,0.5,6.1083,-0.24489,-0.04858,0.56766,0.81242,0.5,6.1083,0.097095,-0.0088725,0.020531,0.0076743,-0.0039883,0.06632
0.089305,0.82068,0.5,6.1083,-0.22192,-0.050266,0.49691,0.82068,0.5,6.1083,0.090338,-0.0085257,0.0098793,0.007677,-0.0022482,0.080595
0.08527,0.82893,0.5,6.1083,-0.2127,-0.051047,0.46802,0.82893,0.5,6.1083,0.0812,-0.0080733,0.0026232,0.0074268,-0.00054133,0.081914
0.0020118,0.030909,0.5,6.1166,-0.012959,0.012713,1.0022,0.030909,0.5,6.1166,0.00024756,-8.5295e-05,-0.00029225,0.0016863,3.9185e-05,0.0020898
0.0029804,0.066184,0.5,6.1166,-0.027475,0.0089603,1.1259,0.066184,0.5,6.1166,0.00070451,4.4625e-05,-0.00073905,0.0017605,-0.0003523,0.0034958
0.0028921,0.10006,0.5,6.1166,-0.04075,0.0085941,1.1472,0.10006,0.5,6.1166,0.0010286,0.00028074,-0.00082173,0.0013058,-0.00046092,0.0034498
0.0025099,0.13258,0.5,6.1166,-0.054619,0.0094541,1.1821,0.13258,0.5,6.1166,0.0011238,0.00042826,-0.00075381,0.0012155,-0.00047635,0.0026804
0.0025105,0.16379,0.5,6.1166,-0.068736,0.00084638,1.2035,0.16379,0.5,6.1166,0.0012655,0.00046894,-0.00072824,0.00094255,-0.00055156,0.0028128
0.0021752,0.19372,0.5,6.1166,-0.081395,-0.0026999,1.2111,0.19372,0.5,6.1166,0.0014066,0.00012973,-0.00039461,0.00056134,-0.000166,0.0023824
0.0020456,0.22242,0.5,6.1166,-0.094332,-0.0029624,1.2256,0.22242,0.5,6.1166,0.0013913,9.8446e-06,-0.00038549,0.00052406,-0.00011667,0.0021757
0.0020052,0.24993,0.5,6.1166,-0.10655,-0.0066969,1.2282,0.24993,0.5,6.1166,0.0014571,0.00013999,-0.00043316,0.00051999,-9.6778e-05,0.0020333
0.0022266,0.27629,0.5,6.1166,-0.11708,-0.012545,1.2285,0.27629,0.5,6.1166,0.0016211,0.00026907,-0.00062297,0.00064843,-6.2626e-05,0.0021837
0.0023383,0.30154,0.5,6.1166,-0.12925,-0.014624,1.2323,0.30154,0.5,6.1166,0.0017541,0.00037832,-0.00085014,0.00072317,-8.4909e-05,0.0021993
0.0021674,0.32572,0.5,6.1166,-0.14263,-0.016534,1.2332,0.32572,0.5,6.1166,0.0018603,0.00049345,-0.00082915,0.00063104,-0.00019935,0.0018434
0.0023122,0.34887,0.5,6.1166,-0.15464,-0.023997,1.2381,0.34887,0.5,6.1166,0.0019188,0.00069317,-0.00094832,0.00070968,-0.00044547,0.0019959
0.0023389,0.37102,0.5,6.1166,-0.16508,-0.032541,1.2348,0.37102,0.5,6.1166,0.0019423,0.00066384,-0.00092338,0.00078939,-0.00041663,0.0019461
0.0024899,0.39221,0.5,6.1166,-0.17487,-0.042262,1.2406,0.39221,0.5,6.1166,0.0019584,0.00054072,-0.00086567,0.00068048,-0.00023301,0.002341
0.0026489,0.41248,0.5,6.1166,-0.18455,-0.052658,1.2496,0.41248,0.5,6.1166,0.002023,0.00045745,-0.00074722,0.00070417,-0.00025453,0.0025706
0.0025366,0.43187,0.5,6.1166,-0.19359,-0.063051,1.2475,0.43187,0.5,6.1166,0.002159,0.0005451,-0.00055266,0.00094698,-0.0004345,0.0019672
0.0029635,0.4504,0.5,6.1166,-0.20236,-0.069608,1.2511,0.4504,0.5,6.1166,0.0023123,0.00075876,-0.0002214,0.001383,-0.00037032,0.0022317
0.0034143,0.46812,0.5,6.1166,-0.21164,-0.074066,1.2466,0.46812,0.5,6.1166,0.0024465,0.00093104,0.00011661,0.0020082,-4.7557e-05,0.002374
0.0035502,0.48504,0.5,6.1166,-0.22135,-0.075071,1.2434,0.48504,0.5,6.1166,0.0025017,0.00099573,8.5076e-05,0.0022669,0.00024515,0.0023317
0.0034831,0.50122,0.5,6.1166,-0.23094,-0.073026,1.2387,0.50122,0.5,6.1166,0.0024848,0.0010403,-1.2253e-06,0.0022632,0.00044968,0.0022182
0.0035969,0.51667,0.5,6.1166,-0.24115,-0.071402,1.2383,0.51667,0.5,6.1166,0.0025017,0.001144,-0.00014863,0.0023821,0.0003264,0.0023099
0.0037337,0.53142,0.5,6.1166,-0.25287,-0.068886,1.2336,0.53142,0.5,6.1166,0.0026119,0.0011884,-0.00026502,0.0023628,0.00026878,0.0024928
0.0038759,0.54551,0.5,6.1166,-0.26514,-0.0667,1.2273,0.54551,0.5,6.1166,0.0028084,0.0011423,-0.00012474,0.0023542,0.00032485,0.0025891
0.004162,0.55896,0.5,6.1166,-0.27664,-0.065261,1.2203,0.55896,0.5,6.1166,0.0030577,0.0010411,5.3264e-07,0.0023983,-4.3896e-05,0.002868
0.0043488,0.5718,0.5,6.1166,-0.28721,-0.065653,1.2077,0.5718,0.5,6.1166,0.0033378,0.00094456,0.00014486,0.0025012,-0.00030338,0.0028587
0.0048396,0.58405,0.5,6.1166,-0.29732,-0.066201,1.2,0.58405,0.5,6.1166,0.0036777,0.0008669,0.00019733,0.0026156,-0.00080382,0.0033858
0.005075,0.59575,0.5,6.1166,-0.30715,-0.066352,1.1922,0.59575,0.5,6.1166,0.0041433,0.00073121,0.00011993,0.0025274,-0.0010802,0.0034793
0.0054431,0.6069,0.5,6.1166,-0.31742,-0.066963,1.1918,0.6069,0.5,6.1166,0.0047587,0.00067804,-3.3949e-05,0.0024719,-0.0010724,0.0036556
0.0059688,0.61755,0.5,6.1166,-0.32804,-0.068125,1.1925,0.61755,0.5,6.1166,0.005434,0.00070281,-0.00013883,0.002436,-0.00087069,0.0040676
0.0064798,0.6277,0.5,6.1166,-0.33794,-0.069502,1.1921,0.6277,0.5,6.1166,0.0061271,0.00072579,-0.00020272,0.002387,-0.00050188,0.0044455
0.0072544,0.63738,0.5,6.1166,-0.34699,-0.07224,1.192,0.63738,0.5,6.1166,0.0069305,0.00079603,-0.00026697,0.002445,-0.00020373,0.0051333
0.0082085,0.64661,0.5,6.1166,-0.35553,-0.075457,1.1913,0.64661,0.5,6.1166,0.0078911,0.00090042,-0.00038842,0.002644,0.00017179,0.0058818
0.0094787,0.65542,0.5,6.1166,-0.3637,-0.079023,1.1911,0.65542,0.5,6.1166,0.0090298,0.0010112,-0.00045845,0.0029365,0.00055641,0.006991
0.010914,0.66381,0.5,6.1166,-0.37162,-0.082234,1.19,0.66381,0.5,6.1166,0.01042,0.00099021,-0.00056875,0.0031423,0.00092054,0.0082662
0.012648,0.67207,0.5,6.1166,-0.37974,-0.084476,1.1895,0.67207,0.5,6.1166,0.012134,0.00086661,-0.00068883,0.0032261,0.0011842,0.0099361
0.014894,0.68032,0.5,6.1166,-0.38836,-0.086685,1.1883,0.68032,0.5,6.1166,0.014337,0.00067355,-0.00077464,0.0034312,0.0013985,0.012019
0.017696,0.68858,0.5,6.1166,-0.39781,-0.088973,1.1871,0.68858,0.5,6.1166,0.017166,0.00048615,-0.00077571,0.0038043,0.0015556,0.014422
0.021116,0.69683,0.5,6.1166,-0.40862,-0.091024,1.1861,0.69683,0.5,6.1166,0.020724,0.0001854,-0.00075107,0.0043731,0.0016176,0.017135
0.025159,0.70509,0.5,6.1166,-0.42149,-0.090585,1.1881,0.70509,0.5,6.1166,0.025429,-0.00060326,-0.0011734,0.0049508,0.0014373,0.019939
0.029415,0.71335,0.5,6.1166,-0.4356,-0.086041,1.1926,0.71335,0.5,6.1166,0.030715,-0.0022547,-0.0016495,0.005619,0.00098788,0.022496
0.033793,0.7216,0.5,6.1166,-0.44767,-0.077473,1.195,0.7216,0.5,6.1166,0.034627,-0.0043965,-0.0010762,0.0068982,-0.00022965,0.026061
0.039003,0.72986,0.5,6.1166,-0.45491,-0.067642,1.1905,0.72986,0.5,6.1166,0.036306,-0.0059786,0.0009441,0.0085168,-0.0024439,0.033184
0.046714,0.73811,0.5,6.1166,-0.45761,-0.059426,1.1835,0.73811,0.5,6.1166,0.03608,-0.0064694,0.0036741,0.0093331,-0.0049849,0.048015
0.059646,0.74637,0.5,6.1166,-0.45741,-0.053893,1.1785,0.74637,0.5,6.1166,0.035439,-0.006197,0.0059796,0.0089871,-0.0066548,0.074865
0.093445,0.75463,0.5,6.1166,-0.45716,-0.049107,1.1924,0.75463,0.5,6.1166,0.03696,-0.0060101,0.0029946,0.0082848,-0.0059221,0.14165
0.17997,0.76288,0.5,6.1166,-0.46482,-0.040047,1.2469,0.76288,0.5,6.1166,0.045244,-0.0069562,-0.0186,0.0078046,-0.00043673,0.30689
0.24586,0.77114,0.5,6.1166,-0.44395,-0.033598,1.237,0.77114,0.5,6.1166,0.056353,-0.0077834,-0.016048,0.0075779,0.001904,0.4278
0.23895,0.7794,0.5,6.1166,-0.39882,-0.033934,1.1299,0.7794,0.5,6.1166,0.069532,-0.0080458,-0.00099931,0.0074252,-0.00012314,0.40095
0.22241,0.78765,0.5,6.1166,-0.36607,-0.036334,1.0044,0.78765,0.5,6.1166,0.086438,-0.008731,-0.0087249,0.0073283,-0.00041743,0.35105
0.18961,0.79591,0.5,6.1166,-0.33162,-0.040663,0.8649,0.79591,0.5,6.1166,0.099216,-0.0093367,-0.0068961,0.0073644,-0.00090275,0.27263
0.12264,0.80416,0.5,6.1166,-0.2807,-0.045596,0.68434,0.80416,0.5,6.1166,0.099917,-0.0093663,0.010021,0.0075426,-0.0025147,0.13782
0.085948,0.81242,0.5,6.1166,-0.23674,-0.049236,0.53279,0.81242,0.5,6.1166,0.092481,-0.0088434,0.017183,0.0077151,-0.0029906,0.071699
0.086971,0.82068,0.5,6.1166,-0.22122,-0.05069,0.48263,0.82068,0.5,6.1166,0.085555,-0.0084605,0.0072772,0.0075585,-0.0010283,0.080829
0.081394,0.82893,0.5,6.1166,-0.21457,-0.050735,0.45907,0.82893,0.5,6.1166,0.076607,-0.0079762,0.0031806,0.0072173,0.00021914,0.078965
0.0020067,0.030909,0.5,6.125,-0.012982,0.012542,1.0041,0.030909,0.5,6.125,0.00024815,-8.6707e-05,-0.00029157,0.0016804,4.4613e-05,0.0020849
0.0029777,0.066184,0.5,6.125,-0.027492,0.0088013,1.1279,0.066184,0.5,6.125,0.00070586,4.338e-05,-0.00073758,0.0017551,-0.00035018,0.0034945
0.0028922,0.10006,0.5,6.125,-0.040721,0.0084618,1.1491,0.10006,0.5,6.125,0.0010317,0.00028113,-0.00081974,0.0013047,-0.00046366,0.003448
0.0025121,0.13258,0.5,6.125,-0.054561,0.0092347,1.1841,0.13258,0.5,6.125,0.0011306,0.00042994,-0.00075634,0.0012138,-0.00047927,0.0026798
0.0025144,0.16379,0.5,6.125,-0.068663,0.00066368,1.2052,0.16379,0.5,6.125,0.0012721,0.00046595,-0.00072627,0.00093609,-0.00055003,0.0028207
0.0021764,0.19372,0.5,6.125,-0.081314,-0.0027821,1.2128,0.19372,0.5,6.125,0.0014091,0.00012473,-0.00039375,0.00055759,-0.00016387,0.0023861
0.0020485,0.22242,0.5,6.125,-0.094238,-0.0031726,1.2275,0.22242,0.5,6.125,0.0013944,1.0462e-05,-0.00039049,0.0005256,-0.00011807,0.002177
0.0020056,0.24993,0.5,6.125,-0.10641,-0.0070518,1.2301,0.24993,0.5,6.125,0.0014627,0.00014341,-0.00043811,0.00052113,-9.3818e-05,0.0020274
0.0022304,0.27629,0.5,6.125,-0.11694,-0.012862,1.2305,0.27629,0.5,6.125,0.0016261,0.00027196,-0.00063397,0.00065118,-6.1143e-05,0.0021834
0.0023472,0.30154,0.5,6.125,-0.12918,-0.014899,1.2344,0.30154,0.5,6.125,0.0017593,0.00038018,-0.00085974,0.00072117,-9.2176e-05,0.002214
0.0021807,0.32572,0.5,6.125,-0.14256,-0.017036,1.2354,0.32572,0.5,6.125,0.0018661,0.00050087,-0.0008377,0.00063479,-0.00021734,0.0018606
0.0023299,0.34887,0.5,6.125,-0.1545,-0.024684,1.2401,0.34887,0.5,6.125,0.001926,0.00069763,-0.00095256,0.00071918,-0.00045242,0.0020145
0.002355,0.37102,0.5,6.125,-0.1649,-0.033286,1.237,0.37102,0.5,6.125,0.0019528,0.00065896,-0.00092396,0.00078708,-0.00040324,0.0019701
0.0025062,0.39221,0.5,6.125,-0.17466,-0.043095,1.2434,0.39221,0.5,6.125,0.0019714,0.00053638,-0.00086775,0.00067606,-0.00023413,0.0023648
0.0026603,0.41248,0.5,6.125,-0.1843,-0.053604,1.2522,0.41248,0.5,6.125,0.002037,0.00046009,-0.00074171,0.00071654,-0.00026714,0.0025669
0.0025588,0.43187,0.5,6.125,-0.19328,-0.063968,1.25,0.43187,0.5,6.125,0.0021679,0.00056001,-0.00053662,0.0009781,-0.00043481,0.0019715
0.0030041,0.4504,0.5,6.125,-0.20205,-0.070359,1.2536,0.4504,0.5,6.125,0.0023195,0.00077905,-0.00019903,0.0014307,-0.00035196,0.002258
0.0034493,0.46812,0.5,6.125,-0.21142,-0.074632,1.2489,0.46812,0.5,6.125,0.0024573,0.00094337,0.00012399,0.0020508,-8.184e-06,0.0023906
0.0035658,0.48504,0.5,6.125,-0.2212,-0.075373,1.2459,0.48504,0.5,6.125,0.0025054,0.0010014,7.5963e-05,0.0022774,0.0002805,0.0023488
0.0034933,0.50122,0.5,6.125,-0.23088,-0.073232,1.2416,0.50122,0.5,6.125,0.0024822,0.0010513,-1.6689e-05,0.0022695,0.00045108,0.0022349
0.0036168,0.51667,0.5,6.125,-0.24127,-0.071474,1.2414,0.51667,0.5,6.125,0.0025062,0.0011534,-0.00016631,0.0023918,0.00031605,0.0023356
0.0037577,0.53142,0.5,6.125,-0.25314,-0.06879,1.2363,0.53142,0.5,6.125,0.0026272,0.0011817,-0.00025542,0.0023581,0.00027226,0.0025301
0.0039083,0.54551,0.5,6.125,-0.26538,-0.066697,1.2299,0.54551,0.5,6.125,0.0028327,0.0011235,-0.00010107,0.0023577,0.00029994,0.0026262
0.0042077,0.55896,0.5,6.125,-0.27677,-0.065541,1.2225,0.55896,0.5,6.125,0.0030879,0.0010226,2.6679e-05,0.0024206,-8.9395e-05,0.0029069
0.0044112,0.5718,0.5,6.125,-0.28727,-0.066159,1.2101,0.5718,0.5,6.125,0.0033783,0.00093094,0.00016301,0.0025323,-0.00036714,0.0029119
0.0049078,0.58405,0.5,6.125,-0.29737,-0.066632,1.203,0.58405,0.5,6.125,0.003741,0.00083995,0.00019358,0.0026246,-0.00086889,0.00345
0.0051428,0.59575,0.5,6.125,-0.3073,-0.066785,1.1962,0.59575,0.5,6.125,0.0042463,0.00070767,8.9242e-05,0.0025149,-0.0010932,0.0035244
0.0055423,0.6069,0.5,6.125,-0.31773,-0.067589,1.1968,0.6069,0.5,6.125,0.0048914,0.00067805,-7.0624e-05,0.0024662,-0.0010225,0.003727
0.0060945,0.61755,0.5,6.125,-0.3283,-0.068847,1.1974,0.61755,0.5,6.125,0.0055711,0.0007094,-0.00015461,0.0024271,-0.0007711,0.0041908
0.0066613,0.6277,0.5,6.125,-0.33803,-0.070523,1.1971,0.6277,0.5,6.125,0.0062961,0.00074125,-0.00021665,0.0024004,-0.00039927,0.0046261
0.0075347,0.63738,0.5,6.125,-0.34697,-0.073619,1.1972,0.63738,0.5,6.125,0.0071533,0.00082949,-0.00029077,0.0025176,-8.8316e-05,0.0053985
0.0085909,0.64661,0.5,6.125,-0.35546,-0.077032,1.1967,0.64661,0.5,6.125,0.0081804,0.00094051,-0.00040731,0.0027586,0.00030444,0.0062427
0.0099819,0.65542,0.5,6.125,-0.36362,-0.080595,1.1966,0.65542,0.5,6.125,0.0094351,0.0010147,-0.00047457,0.0030501,0.00068482,0.0074787
0.011527,0.66381,0.5,6.125,-0.37162,-0.083515,1.1956,0.66381,0.5,6.125,0.010935,0.00093927,-0.00059101,0.003215,0.0010273,0.0089042
0.013473,0.67207,0.5,6.125,-0.37992,-0.085624,1.1954,0.67207,0.5,6.125,0.012837,0.00078217,-0.00072877,0.0033306,0.001267,0.010779
0.015987,0.68032,0.5,6.125,-0.38889,-0.087918,1.1943,0.68032,0.5,6.125,0.015327,0.00060093,-0.00075839,0.0036468,0.0014781,0.013
0.019012,0.68858,0.5,6.125,-0.39882,-0.09007,1.1936,0.68858,0.5,6.125,0.018363,0.00038959,-0.00068175,0.0041276,0.0016331,0.015534
0.022774,0.69683,0.5,6.125,-0.41053,-0.091022,1.1942,0.69683,0.5,6.125,0.022384,-0.0001523,-0.00090029,0.0047267,0.0016092,0.018438
0.026937,0.70509,0.5,6.125,-0.42411,-0.088252,1.1981,0.70509,0.5,6.125,0.027467,-0.0014305,-0.0014379,0.0053098,0.0012754,0.021098
0.031164,0.71335,0.5,6.125,-0.43686,-0.081114,1.2015,0.71335,0.5,6.125,0.031885,-0.0034915,-0.0012808,0.006302,0.00041706,0.024142
0.035933,0.7216,0.5,6.125,-0.44501,-0.071403,1.1991,0.7216,0.5,6.125,0.03424,-0.0054458,0.00022141,0.0079548,-0.0014823,0.029671
0.041807,0.72986,0.5,6.125,-0.44779,-0.062607,1.1895,0.72986,0.5,6.125,0.034423,-0.0063324,0.0029411,0.0092735,-0.0040698,0.039916
0.051064,0.73811,0.5,6.125,-0.44743,-0.056576,1.1803,0.73811,0.5,6.125,0.033342,-0.0062344,0.0059063,0.0093683,-0.0062117,0.059418
0.06574,0.74637,0.5,6.125,-0.44487,-0.052777,1.1744,0.74637,0.5,6.125,0.03299,-0.0058214,0.0087588,0.0086847,-0.0070656,0.089805
0.11549,0.75463,0.5,6.125,-0.44727,-0.04687,1.2023,0.75463,0.5,6.125,0.035623,-0.0059005,0.0022423,0.0080323,-0.004621,0.18732
0.2053,0.76288,0.5,6.125,-0.44734,-0.037551,1.2507,0.76288,0.5,6.125,0.043438,-0.0067989,-0.01327,0.0076626,0.00060286,0.3595
0.25339,0.77114,0.5,6.125,-0.41677,-0.032961,1.2048,0.77114,0.5,6.125,0.055214,-0.0074039,-0.0048991,0.0074959,0.0013415,0.44407
0.23988,0.7794,0.5,6.125,-0.37569,-0.034355,1.086,0.7794,0.5,6.125,0.070398,-0.0078198,0.0045518,0.0073662,-0.00043249,0.402
0.21921,0.78765,0.5,6.125,-0.34911,-0.037564,0.96367,0.78765,0.5,6.125,0.087007,-0.0087272,-0.0023843,0.0073253,-0.00029306,0.34408
0.16223,0.79591,0.5,6.125,-0.31214,-0.042373,0.80361,0.79591,0.5,6.125,0.096807,-0.0092789,0.0069101,0.0073973,-0.001603,0.22026
0.099143,0.80416,0.5,6.125,-0.26477,-0.047118,0.62361,0.80416,0.5,6.125,0.095761,-0.0091979,0.01932,0.0075875,-0.0030282,0.094937
0.085948,0.81242,0.5,6.125,-0.23505,-0.049976,0.5086,0.81242,0.5,6.125,0.088787,-0.0087809,0.015574,0.0076764,-0.0018753,0.075432
0.08402,0.82068,0.5,6.125,-0.22443,-0.050463,0.47229,0.82068,0.5,6.125,0.080674,-0.0083802,0.0065983,0.0074005,4.5882e-05,0.079966
0.077107,0.82893,0.5,6.125,-0.21799,-0.049928,0.44947,0.82893,0.5,6.125,0.071674,-0.0077234,0.0044486,0.0070655,0.00065265,0.075474
0.0020016,0.030909,0.5,6.1333,-0.013001,0.01237,1.0061,0.030909,0.5,6.1333,0.00024879,-8.8499e-05,-0.00029049,0.001674,5.0052e-05,0.0020804
0.0029749,0.066184,0.5,6.1333,-0.027501,0.0086427,1.1297,0.066184,0.5,6.1333,0.00070664,4.2152e-05,-0.00073554,0.0017494,-0.00034836,0.0034937
0.0028919,0.10006,0.5,6.1333,-0.040682,0.00833,1.151,0.10006,0.5,6.1333,0.0010339,0.00028173,-0.00081754,0.0013037,-0.00046718,0.0034463
0.0025136,0.13258,0.5,6.1333,-0.054491,0.0090161,1.1861,0.13258,0.5,6.1333,0.0011364,0.00043106,-0.00075951,0.0012117,-0.00048271,0.0026789
0.0025184,0.16379,0.5,6.1333,-0.068576,0.00048404,1.2068,0.16379,0.5,6.1333,0.001278,0.00046274,-0.00072564,0.00092967,-0.00054894,0.0028292
0.0021781,0.19372,0.5,6.1333,-0.081218,-0.0028646,1.2146,0.19372,0.5,6.1333,0.0014112,0.00011975,-0.00039343,0.00055424,-0.00016228,0.0023908
0.0020509,0.22242,0.5,6.1333,-0.094125,-0.0033864,1.2295,0.22242,0.5,6.1333,0.0013962,1.0578e-05,-0.00039573,0.00052716,-0.00011965,0.0021784
0.0020061,0.24993,0.5,6.1333,-0.10624,-0.0074066,1.2319,0.24993,0.5,6.1333,0.0014679,0.00014666,-0.00044382,0.00052218,-9.1151e-05,0.0020221
0.0022343,0.27629,0.5,6.1333,-0.11678,-0.013177,1.2324,0.27629,0.5,6.1333,0.0016328,0.00027447,-0.00064566,0.00065339,-5.9789e-05,0.0021824
0.0023555,0.30154,0.5,6.1333,-0.12908,-0.015178,1.2364,0.30154,0.5,6.1333,0.001765,0.00038224,-0.00086974,0.00071875,-9.934e-05,0.0022273
0.0021932,0.32572,0.5,6.1333,-0.14246,-0.017547,1.2375,0.32572,0.5,6.1333,0.00187,0.00050903,-0.00084664,0.00063934,-0.00023549,0.001877
0.0023463,0.34887,0.5,6.1333,-0.15433,-0.025371,1.2422,0.34887,0.5,6.1333,0.0019308,0.0007025,-0.00095692,0.00072843,-0.00045904,0.0020335
0.0023709,0.37102,0.5,6.1333,-0.16467,-0.034029,1.2392,0.37102,0.5,6.1333,0.0019615,0.00065451,-0.00092479,0.0007836,-0.00038963,0.0019966
0.0025216,0.39221,0.5,6.1333,-0.17441,-0.043931,1.2462,0.39221,0.5,6.1333,0.0019852,0.00053257,-0.00087012,0.00067191,-0.00023612,0.0023862
0.0026714,0.41248,0.5,6.1333,-0.18399,-0.05455,1.2547,0.41248,0.5,6.1333,0.0020517,0.00046309,-0.00073484,0.00073103,-0.00027958,0.00256
0.0025846,0.43187,0.5,6.1333,-0.19291,-0.064877,1.2524,0.43187,0.5,6.1333,0.0021788,0.00057421,-0.00051927,0.0010115,-0.00043369,0.0019789
0.0030478,0.4504,0.5,6.1333,-0.20169,-0.071093,1.256,0.4504,0.5,6.1333,0.0023287,0.00079686,-0.00017718,0.0014803,-0.00033166,0.0022865
0.003484,0.46812,0.5,6.1333,-0.21115,-0.075176,1.2512,0.46812,0.5,6.1333,0.0024669,0.00095296,0.00013121,0.0020936,3.0862e-05,0.0024076
0.0035809,0.48504,0.5,6.1333,-0.22099,-0.075655,1.2484,0.48504,0.5,6.1333,0.0025078,0.0010065,6.5509e-05,0.0022874,0.00031032,0.0023666
0.0035055,0.50122,0.5,6.1333,-0.23076,-0.073414,1.2445,0.50122,0.5,6.1333,0.0024785,0.0010624,-3.4599e-05,0.0022782,0.00044665,0.0022543
0.0036357,0.51667,0.5,6.1333,-0.24132,-0.071504,1.2444,0.51667,0.5,6.1333,0.002509,0.0011611,-0.000182,0.0024009,0.00030535,0.0023614
0.0037806,0.53142,0.5,6.1333,-0.2533,-0.068686,1.2389,0.53142,0.5,6.1333,0.0026406,0.001175,-0.00024542,0.0023513,0.00027264,0.0025693
0.003942,0.54551,0.5,6.1333,-0.2655,-0.066736,1.2326,0.54551,0.5,6.1333,0.0028565,0.0011097,-7.9622e-05,0.0023618,0.00027086,0.0026657
0.0042535,0.55896,0.5,6.1333,-0.27676,-0.065873,1.2246,0.55896,0.5,6.1333,0.0031167,0.0010094,5.0435e-05,0.002445,-0.00013661,0.0029453
0.0044772,0.5718,0.5,6.1333,-0.2872,-0.06667,1.2126,0.5718,0.5,6.1333,0.0034226,0.00091717,0.00017754,0.0025607,-0.00043292,0.0029712
0.004977,0.58405,0.5,6.1333,-0.29729,-0.067051,1.2062,0.58405,0.5,6.1333,0.0038179,0.00081446,0.00018422,0.002626,-0.00092639,0.0035102
0.0052155,0.59575,0.5,6.1333,-0.30733,-0.067263,1.2003,0.59575,0.5,6.1333,0.004361,0.00069004,5.5787e-05,0.0025013,-0.0010896,0.0035686
0.0056459,0.6069,0.5,6.1333,-0.31788,-0.068258,1.2019,0.6069,0.5,6.1333,0.0050205,0.00068241,-9.8257e-05,0.00246,-0.00095831,0.0038112
0.0062313,0.61755,0.5,6.1333,-0.32835,-0.069627,1.2022,0.61755,0.5,6.1333,0.0057088,0.00071984,-0.00016339,0.0024203,-0.00066912,0.0043334
0.0068661,0.6277,0.5,6.1333,-0.3379,-0.071655,1.2022,0.6277,0.5,6.1333,0.0064784,0.00076275,-0.00022855,0.002429,-0.0002977,0.0048248
0.007843,0.63738,0.5,6.1333,-0.34674,-0.075086,1.2024,0.63738,0.5,6.1333,0.0073967,0.00086824,-0.000309,0.0026059,3.125e-05,0.0056833
0.0090205,0.64661,0.5,6.1333,-0.3552,-0.078611,1.202,0.64661,0.5,6.1333,0.0085256,0.00097285,-0.00041596,0.0028769,0.00043913,0.0066384
0.010518,0.65542,0.5,6.1333,-0.36336,-0.082071,1.202,0.65542,0.5,6.1333,0.0098734,0.00099395,-0.00047806,0.0031508,0.00080284,0.0080115
0.012237,0.66381,0.5,6.1333,-0.37145,-0.084727,1.2013,0.66381,0.5,6.1333,0.011542,0.00086895,-0.00064147,0.003291,0.0011315,0.0096412
0.014435,0.67207,0.5,6.1333,-0.38003,-0.086817,1.2013,0.67207,0.5,6.1333,0.013733,0.000713,-0.00075407,0.0034855,0.0013542,0.011651
0.017157,0.68032,0.5,6.1333,-0.38932,-0.089124,1.2004,0.68032,0.5,6.1333,0.016376,0.00053675,-0.00064703,0.0039267,0.0015677,0.014012
0.020532,0.68858,0.5,6.1333,-0.39995,-0.090686,1.2007,0.68858,0.5,6.1333,0.019799,0.00019161,-0.00069444,0.0044741,0.0016945,0.016791
