"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.052537,0.83719,0.5,7.9839,-0.13627,0.018745,0.51354,0.83719,0.5,7.9839,0.039659,0.0040018,-0.0044133,0.032028,0.002585,0.033387
0.052522,0.83719,0.5,7.9973,-0.13756,0.021364,0.51747,0.83719,0.5,7.9973,0.040154,0.0036519,-0.0039236,0.03172,0.0024271,0.03317
0.075431,1.6628,0.5,7.9839,0.32617,-0.05153,0.45216,1.6628,0.5,7.9839,0.051762,-0.015139,0.0087001,0.050294,-0.01138,0.048806
0.075431,1.6628,0.5,7.9839,0.32617,-0.05153,0.45216,1.6628,0.5,7.9839,0.051762,-0.015139,0.0087001,0.050294,-0.01138,0.048806
0.052522,0.83719,0.5,7.9973,-0.13756,0.021364,0.51747,0.83719,0.5,7.9973,0.040154,0.0036519,-0.0039236,0.03172,0.0024271,0.03317
0.052877,0.83719,0.5,8.0106,-0.13893,0.023323,0.52196,0.83719,0.5,8.0106,0.040959,0.0035684,-0.0035831,0.031808,0.0021934,0.032987
0.076519,1.6628,0.5,7.9973,0.32277,-0.048888,0.45606,1.6628,0.5,7.9973,0.053335,-0.015289,0.0093249,0.050083,-0.011585,0.04962
0.076519,1.6628,0.5,7.9973,0.32277,-0.048888,0.45606,1.6628,0.5,7.9973,0.053335,-0.015289,0.0093249,0.050083,-0.011585,0.04962
0.052877,0.83719,0.5,8.0106,-0.13893,0.023323,0.52196,0.83719,0.5,8.0106,0.040959,0.0035684,-0.0035831,0.031808,0.0021934,0.032987
0.053427,0.83719,0.5,8.024,-0.14061,0.025064,0.52662,0.83719,0.5,8.024,0.041922,0.0034261,-0.0034822,0.032098,0.0020752,0.032833
0.077612,1.6628,0.5,8.0106,0.31866,-0.048241,0.46072,1.6628,0.5,8.0106,0.054995,-0.015581,0.010286,0.049705,-0.011797,0.050525
0.077612,1.6628,0.5,8.0106,0.31866,-0.048241,0.46072,1.6628,0.5,8.0106,0.054995,-0.015581,0.010286,0.049705,-0.011797,0.050525
0.053427,0.83719,0.5,8.024,-0.14061,0.025064,0.52662,0.83719,0.5,8.024,0.041922,0.0034261,-0.0034822,0.032098,0.0020752,0.032833
0.053786,0.83719,0.5,8.0373,-0.14196,0.026174,0.53108,0.83719,0.5,8.0373,0.042734,0.0032421,-0.0036421,0.032102,0.0021374,0.032735
0.078376,1.6628,0.5,8.024,0.31514,-0.04871,0.46607,1.6628,0.5,8.024,0.056561,-0.016185,0.010983,0.049393,-0.011999,0.050798
0.078376,1.6628,0.5,8.024,0.31514,-0.04871,0.46607,1.6628,0.5,8.024,0.056561,-0.016185,0.010983,0.049393,-0.011999,0.050798
0.053786,0.83719,0.5,8.0373,-0.14196,0.026174,0.53108,0.83719,0.5,8.0373,0.042734,0.0032421,-0.0036421,0.032102,0.0021374,0.032735
0.053745,0.83719,0.5,8.0507,-0.14216,0.026497,0.53506,0.83719,0.5,8.0507,0.043089,0.0031363,-0.0039742,0.031696,0.0022245,0.032705
0.07837,1.6628,0.5,8.0373,0.31353,-0.049224,0.47121,1.6628,0.5,8.0373,0.056914,-0.016291,0.010499,0.049617,-0.012392,0.050209
0.07837,1.6628,0.5,8.0373,0.31353,-0.049224,0.47121,1.6628,0.5,8.0373,0.056914,-0.016291,0.010499,0.049617,-0.012392,0.050209
0.053745,0.83719,0.5,8.0507,-0.14216,0.026497,0.53506,0.83719,0.5,8.0507,0.043089,0.0031363,-0.0039742,0.031696,0.0022245,0.032705
0.053437,0.83719,0.5,8.0641,-0.14148,0.02665,0.53888,0.83719,0.5,8.0641,0.043035,0.0031798,-0.0042427,0.031334,0.0021913,0.032505
0.07831,1.6628,0.5,8.0507,0.31333,-0.05094,0.47512,1.6628,0.5,8.0507,0.056726,-0.015654,0.009758,0.050184,-0.012743,0.04971
0.07831,1.6628,0.5,8.0507,0.31333,-0.05094,0.47512,1.6628,0.5,8.0507,0.056726,-0.015654,0.009758,0.050184,-0.012743,0.04971
0.053437,0.83719,0.5,8.0641,-0.14148,0.02665,0.53888,0.83719,0.5,8.0641,0.043035,0.0031798,-0.0042427,0.031334,0.0021913,0.032505
0.052994,0.83719,0.5,8.0775,-0.14082,0.027073,0.54279,0.83719,0.5,8.0775,0.042827,0.0033887,-0.0043098,0.031197,0.002113,0.031964
0.078677,1.6628,0.5,8.0641,0.31219,-0.054068,0.47761,1.6628,0.5,8.0641,0.056954,-0.015099,0.0098817,0.050561,-0.012894,0.049838
0.078677,1.6628,0.5,8.0641,0.31219,-0.054068,0.47761,1.6628,0.5,8.0641,0.056954,-0.015099,0.0098817,0.050561,-0.012894,0.049838
0.052994,0.83719,0.5,8.0775,-0.14082,0.027073,0.54279,0.83719,0.5,8.0775,0.042827,0.0033887,-0.0043098,0.031197,0.002113,0.031964
0.052623,0.83719,0.5,8.0909,-0.14044,0.027523,0.546,0.83719,0.5,8.0909,0.042532,0.0036815,-0.0041937,0.03125,0.0020494,0.031464
0.07906,1.6628,0.5,8.0775,0.3108,-0.056429,0.48014,1.6628,0.5,8.0775,0.056744,-0.014814,0.010215,0.051469,-0.01294,0.049907
0.07906,1.6628,0.5,8.0775,0.3108,-0.056429,0.48014,1.6628,0.5,8.0775,0.056744,-0.014814,0.010215,0.051469,-0.01294,0.049907
0.052623,0.83719,0.5,8.0909,-0.14044,0.027523,0.546,0.83719,0.5,8.0909,0.042532,0.0036815,-0.0041937,0.03125,0.0020494,0.031464
0.052306,0.83719,0.5,8.1043,-0.13982,0.027751,0.54782,0.83719,0.5,8.1043,0.041938,0.0039922,-0.0039486,0.031299,0.0019393,0.031375
0.079549,1.6628,0.5,8.0909,0.30952,-0.056794,0.48429,1.6628,0.5,8.0909,0.056756,-0.01465,0.010778,0.052473,-0.012496,0.049868
0.079549,1.6628,0.5,8.0909,0.30952,-0.056794,0.48429,1.6628,0.5,8.0909,0.056756,-0.01465,0.010778,0.052473,-0.012496,0.049868
0.052306,0.83719,0.5,8.1043,-0.13982,0.027751,0.54782,0.83719,0.5,8.1043,0.041938,0.0039922,-0.0039486,0.031299,0.0019393,0.031375
0.052018,0.83719,0.5,8.1178,-0.1391,0.028286,0.54932,0.83719,0.5,8.1178,0.041139,0.0043797,-0.0037519,0.03134,0.0016954,0.031557
0.079816,1.6628,0.5,8.1043,0.30903,-0.057047,0.48937,1.6628,0.5,8.1043,0.056687,-0.014157,0.011151,0.052687,-0.011301,0.050257
0.079816,1.6628,0.5,8.1043,0.30903,-0.057047,0.48937,1.6628,0.5,8.1043,0.056687,-0.014157,0.011151,0.052687,-0.011301,0.050257
0.052018,0.83719,0.5,8.1178,-0.1391,0.028286,0.54932,0.83719,0.5,8.1178,0.041139,0.0043797,-0.0037519,0.03134,0.0016954,0.031557
0.051862,0.83719,0.5,8.1312,-0.13865,0.029071,0.55188,0.83719,0.5,8.1312,0.040508,0.004823,-0.0037776,0.031486,0.0013527,0.031731
0.07955,1.6628,0.5,8.1178,0.30819,-0.056931,0.49384,1.6628,0.5,8.1178,0.056356,-0.013551,0.011184,0.052337,-0.010179,0.050407
0.07955,1.6628,0.5,8.1178,0.30819,-0.056931,0.49384,1.6628,0.5,8.1178,0.056356,-0.013551,0.011184,0.052337,-0.010179,0.050407
0.051862,0.83719,0.5,8.1312,-0.13865,0.029071,0.55188,0.83719,0.5,8.1312,0.040508,0.004823,-0.0037776,0.031486,0.0013527,0.031731
0.05178,0.83719,0.5,8.1447,-0.13882,0.029416,0.55563,0.83719,0.5,8.1447,0.040099,0.0052403,-0.0039595,0.031767,0.001027,0.031694
0.078907,1.6628,0.5,8.1312,0.30671,-0.055923,0.49732,1.6628,0.5,8.1312,0.056293,-0.013495,0.011211,0.051598,-0.0097964,0.049924
0.078907,1.6628,0.5,8.1312,0.30671,-0.055923,0.49732,1.6628,0.5,8.1312,0.056293,-0.013495,0.011211,0.051598,-0.0097964,0.049924
0.05178,0.83719,0.5,8.1447,-0.13882,0.029416,0.55563,0.83719,0.5,8.1447,0.040099,0.0052403,-0.0039595,0.031767,0.001027,0.031694
0.051677,0.83719,0.5,8.1581,-0.13975,0.029429,0.56014,0.83719,0.5,8.1581,0.039806,0.0055228,-0.0041788,0.032093,0.00078034,0.031455
0.07805,1.6628,0.5,8.1447,0.30583,-0.056444,0.50053,1.6628,0.5,8.1447,0.055279,-0.013756,0.01089,0.051283,-0.010019,0.049539
0.07805,1.6628,0.5,8.1447,0.30583,-0.056444,0.50053,1.6628,0.5,8.1447,0.055279,-0.013756,0.01089,0.051283,-0.010019,0.049539
0.051677,0.83719,0.5,8.1581,-0.13975,0.029429,0.56014,0.83719,0.5,8.1581,0.039806,0.0055228,-0.0041788,0.032093,0.00078034,0.031455
0.051775,0.83719,0.5,8.1716,-0.14096,0.02913,0.56523,0.83719,0.5,8.1716,0.039605,0.0057595,-0.0044682,0.032626,0.00064912,0.031319
0.077591,1.6628,0.5,8.1581,0.30545,-0.057218,0.50496,1.6628,0.5,8.1581,0.053904,-0.014024,0.010766,0.051643,-0.010861,0.049636
0.077591,1.6628,0.5,8.1581,0.30545,-0.057218,0.50496,1.6628,0.5,8.1581,0.053904,-0.014024,0.010766,0.051643,-0.010861,0.049636
0.051775,0.83719,0.5,8.1716,-0.14096,0.02913,0.56523,0.83719,0.5,8.1716,0.039605,0.0057595,-0.0044682,0.032626,0.00064912,0.031319
0.052248,0.83719,0.5,8.1851,-0.14183,0.028717,0.57098,0.83719,0.5,8.1851,0.039582,0.0060576,-0.0049168,0.03347,0.00053416,0.031444
0.077576,1.6628,0.5,8.1716,0.30553,-0.057236,0.51058,1.6628,0.5,8.1716,0.053234,-0.014244,0.011033,0.051696,-0.011806,0.050223
0.077576,1.6628,0.5,8.1716,0.30553,-0.057236,0.51058,1.6628,0.5,8.1716,0.053234,-0.014244,0.011033,0.051696,-0.011806,0.050223
0.052248,0.83719,0.5,8.1851,-0.14183,0.028717,0.57098,0.83719,0.5,8.1851,0.039582,0.0060576,-0.0049168,0.03347,0.00053416,0.031444
0.052772,0.83719,0.5,8.1986,-0.14225,0.028643,0.57697,0.83719,0.5,8.1986,0.039704,0.0062634,-0.005483,0.034194,0.0003464,0.031645
0.077952,1.6628,0.5,8.1851,0.30433,-0.05743,0.51576,1.6628,0.5,8.1851,0.052802,-0.014383,0.011306,0.051901,-0.012258,0.051201
0.077952,1.6628,0.5,8.1851,0.30433,-0.05743,0.51576,1.6628,0.5,8.1851,0.052802,-0.014383,0.011306,0.051901,-0.012258,0.051201
0.052772,0.83719,0.5,8.1986,-0.14225,0.028643,0.57697,0.83719,0.5,8.1986,0.039704,0.0062634,-0.005483,0.034194,0.0003464,0.031645
0.053085,0.83719,0.5,8.2121,-0.14264,0.029144,0.58265,0.83719,0.5,8.2121,0.039783,0.0063091,-0.0058603,0.034616,9.9327e-05,0.031772
0.078315,1.6628,0.5,8.1986,0.30255,-0.057085,0.52035,1.6628,0.5,8.1986,0.051938,-0.014117,0.011086,0.052382,-0.012495,0.05231
0.078315,1.6628,0.5,8.1986,0.30255,-0.057085,0.52035,1.6628,0.5,8.1986,0.051938,-0.014117,0.011086,0.052382,-0.012495,0.05231
0.053085,0.83719,0.5,8.2121,-0.14264,0.029144,0.58265,0.83719,0.5,8.2121,0.039783,0.0063091,-0.0058603,0.034616,9.9327e-05,0.031772
0.053305,0.83719,0.5,8.2256,-0.14266,0.02961,0.58758,0.83719,0.5,8.2256,0.039819,0.006307,-0.0060692,0.034872,-0.00010589,0.031919
0.078523,1.6628,0.5,8.2121,0.30135,-0.055487,0.5254,1.6628,0.5,8.2121,0.051176,-0.013658,0.010633,0.05267,-0.012704,0.053201
0.078523,1.6628,0.5,8.2121,0.30135,-0.055487,0.5254,1.6628,0.5,8.2121,0.051176,-0.013658,0.010633,0.05267,-0.012704,0.053201
0.053305,0.83719,0.5,8.2256,-0.14266,0.02961,0.58758,0.83719,0.5,8.2256,0.039819,0.006307,-0.0060692,0.034872,-0.00010589,0.031919
0.053497,0.83719,0.5,8.2391,-0.1419,0.029332,0.5915,0.83719,0.5,8.2391,0.039845,0.0064243,-0.0062592,0.035001,-0.00032481,0.032147
0.078695,1.6628,0.5,8.2256,0.30104,-0.052665,0.53145,1.6628,0.5,8.2256,0.050631,-0.013061,0.009914,0.053172,-0.012897,0.053587
0.078695,1.6628,0.5,8.2256,0.30104,-0.052665,0.53145,1.6628,0.5,8.2256,0.050631,-0.013061,0.009914,0.053172,-0.012897,0.053587
0.053497,0.83719,0.5,8.2391,-0.1419,0.029332,0.5915,0.83719,0.5,8.2391,0.039845,0.0064243,-0.0062592,0.035001,-0.00032481,0.032147
0.0535,0.83719,0.5,8.2527,-0.14114,0.028734,0.59458,0.83719,0.5,8.2527,0.039722,0.0066231,-0.0063009,0.034911,-0.00068595,0.032367
0.079192,1.6628,0.5,8.2391,0.30203,-0.050631,0.53831,1.6628,0.5,8.2391,0.050692,-0.012186,0.0093923,0.053978,-0.012841,0.053713
0.079192,1.6628,0.5,8.2391,0.30203,-0.050631,0.53831,1.6628,0.5,8.2391,0.050692,-0.012186,0.0093923,0.053978,-0.012841,0.053713
0.0535,0.83719,0.5,8.2527,-0.14114,0.028734,0.59458,0.83719,0.5,8.2527,0.039722,0.0066231,-0.0063009,0.034911,-0.00068595,0.032367
0.0533,0.83719,0.5,8.2662,-0.14094,0.028028,0.59741,0.83719,0.5,8.2662,0.03941,0.0068736,-0.006182,0.034657,-0.0010313,0.032532
0.079916,1.6628,0.5,8.2527,0.30235,-0.050175,0.54445,1.6628,0.5,8.2527,0.051341,-0.011144,0.0095563,0.054464,-0.012479,0.054027
0.079916,1.6628,0.5,8.2527,0.30235,-0.050175,0.54445,1.6628,0.5,8.2527,0.051341,-0.011144,0.0095563,0.054464,-0.012479,0.054027
0.0533,0.83719,0.5,8.2662,-0.14094,0.028028,0.59741,0.83719,0.5,8.2662,0.03941,0.0068736,-0.006182,0.034657,-0.0010313,0.032532
0.053142,0.83719,0.5,8.2798,-0.14115,0.027144,0.60046,0.83719,0.5,8.2798,0.039135,0.0070948,-0.0060431,0.034456,-0.0011708,0.032694
0.080097,1.6628,0.5,8.2662,0.30062,-0.050864,0.54855,1.6628,0.5,8.2662,0.051656,-0.010395,0.010034,0.053988,-0.011997,0.054551
0.080097,1.6628,0.5,8.2662,0.30062,-0.050864,0.54855,1.6628,0.5,8.2662,0.051656,-0.010395,0.010034,0.053988,-0.011997,0.054551
0.053142,0.83719,0.5,8.2798,-0.14115,0.027144,0.60046,0.83719,0.5,8.2798,0.039135,0.0070948,-0.0060431,0.034456,-0.0011708,0.032694
0.053284,0.83719,0.5,8.2934,-0.14109,0.026219,0.6036,0.83719,0.5,8.2934,0.039114,0.0073277,-0.0060254,0.0345,-0.001119,0.032954
0.079742,1.6628,0.5,8.2798,0.29718,-0.052128,0.55188,1.6628,0.5,8.2798,0.051837,-0.010333,0.01064,0.052929,-0.011505,0.054718
0.079742,1.6628,0.5,8.2798,0.29718,-0.052128,0.55188,1.6628,0.5,8.2798,0.051837,-0.010333,0.01064,0.052929,-0.011505,0.054718
0.053284,0.83719,0.5,8.2934,-0.14109,0.026219,0.6036,0.83719,0.5,8.2934,0.039114,0.0073277,-0.0060254,0.0345,-0.001119,0.032954
0.053578,0.83719,0.5,8.307,-0.14053,0.025875,0.60656,0.83719,0.5,8.307,0.03924,0.0075984,-0.0059874,0.034619,-0.00099791,0.033297
0.079115,1.6628,0.5,8.2934,0.2949,-0.053216,0.55654,1.6628,0.5,8.2934,0.051775,-0.010573,0.010627,0.052415,-0.011323,0.05404
0.079115,1.6628,0.5,8.2934,0.2949,-0.053216,0.55654,1.6628,0.5,8.2934,0.051775,-0.010573,0.010627,0.052415,-0.011323,0.05404
0.053578,0.83719,0.5,8.307,-0.14053,0.025875,0.60656,0.83719,0.5,8.307,0.03924,0.0075984,-0.0059874,0.034619,-0.00099791,0.033297
0.053723,0.83719,0.5,8.3206,-0.13983,0.026459,0.60933,0.83719,0.5,8.3206,0.039325,0.0076119,-0.0057842,0.034646,-0.00082791,0.033476
0.078526,1.6628,0.5,8.307,0.294,-0.054403,0.56175,1.6628,0.5,8.307,0.051425,-0.01066,0.010064,0.05242,-0.011619,0.053208
0.078526,1.6628,0.5,8.307,0.294,-0.054403,0.56175,1.6628,0.5,8.307,0.051425,-0.01066,0.010064,0.05242,-0.011619,0.053208
0.053723,0.83719,0.5,8.3206,-0.13983,0.026459,0.60933,0.83719,0.5,8.3206,0.039325,0.0076119,-0.0057842,0.034646,-0.00082791,0.033476
0.053751,0.83719,0.5,8.3342,-0.13943,0.027595,0.612,0.83719,0.5,8.3342,0.039422,0.0073012,-0.0054483,0.034688,-0.00065536,0.033392
0.077925,1.6628,0.5,8.3206,0.29276,-0.054614,0.56602,1.6628,0.5,8.3206,0.050793,-0.010629,0.0097541,0.052011,-0.012259,0.053045
0.077925,1.6628,0.5,8.3206,0.29276,-0.054614,0.56602,1.6628,0.5,8.3206,0.050793,-0.010629,0.0097541,0.052011,-0.012259,0.053045
0.053751,0.83719,0.5,8.3342,-0.13943,0.027595,0.612,0.83719,0.5,8.3342,0.039422,0.0073012,-0.0054483,0.034688,-0.00065536,0.033392
0.053736,0.83719,0.5,8.3478,-0.13927,0.028622,0.61457,0.83719,0.5,8.3478,0.039504,0.0069479,-0.0050326,0.034795,-0.0006828,0.033173
0.077542,1.6628,0.5,8.3342,0.29168,-0.054793,0.57035,1.6628,0.5,8.3342,0.050452,-0.010464,0.010001,0.051343,-0.012542,0.053289
0.077542,1.6628,0.5,8.3342,0.29168,-0.054793,0.57035,1.6628,0.5,8.3342,0.050452,-0.010464,0.010001,0.051343,-0.012542,0.053289
0.053736,0.83719,0.5,8.3478,-0.13927,0.028622,0.61457,0.83719,0.5,8.3478,0.039504,0.0069479,-0.0050326,0.034795,-0.0006828,0.033173
0.053653,0.83719,0.5,8.3614,-0.13902,0.029244,0.61747,0.83719,0.5,8.3614,0.039462,0.0067641,-0.0046491,0.034973,-0.0009529,0.03287
0.077295,1.6628,0.5,8.3478,0.29072,-0.056966,0.57522,1.6628,0.5,8.3478,0.050354,-0.010277,0.01039,0.050542,-0.012289,0.053693
0.077295,1.6628,0.5,8.3478,0.29072,-0.056966,0.57522,1.6628,0.5,8.3478,0.050354,-0.010277,0.01039,0.050542,-0.012289,0.053693
0.053653,0.83719,0.5,8.3614,-0.13902,0.029244,0.61747,0.83719,0.5,8.3614,0.039462,0.0067641,-0.0046491,0.034973,-0.0009529,0.03287
0.053537,0.83719,0.5,8.3751,-0.13905,0.029343,0.62119,0.83719,0.5,8.3751,0.039442,0.0067022,-0.0044858,0.035103,-0.0013129,0.032528
0.077165,1.6628,0.5,8.3614,0.28985,-0.060306,0.57995,1.6628,0.5,8.3614,0.049889,-0.01029,0.010461,0.050017,-0.012228,0.054425
0.077165,1.6628,0.5,8.3614,0.28985,-0.060306,0.57995,1.6628,0.5,8.3614,0.049889,-0.01029,0.010461,0.050017,-0.012228,0.054425
0.053537,0.83719,0.5,8.3751,-0.13905,0.029343,0.62119,0.83719,0.5,8.3751,0.039442,0.0067022,-0.0044858,0.035103,-0.0013129,0.032528
0.053484,0.83719,0.5,8.3887,-0.13902,0.029251,0.62513,0.83719,0.5,8.3887,0.039418,0.0067042,-0.0044973,0.0353,-0.0015265,0.03225
0.077442,1.6628,0.5,8.3751,0.28874,-0.062384,0.58429,1.6628,0.5,8.3751,0.049575,-0.010274,0.010496,0.050017,-0.012746,0.055291
0.077442,1.6628,0.5,8.3751,0.28874,-0.062384,0.58429,1.6628,0.5,8.3751,0.049575,-0.010274,0.010496,0.050017,-0.012746,0.055291
0.053484,0.83719,0.5,8.3887,-0.13902,0.029251,0.62513,0.83719,0.5,8.3887,0.039418,0.0067042,-0.0044973,0.0353,-0.0015265,0.03225
0.053413,0.83719,0.5,8.4024,-0.13854,0.029359,0.62872,0.83719,0.5,8.4024,0.039268,0.006719,-0.0045021,0.035562,-0.0014575,0.031997
0.077711,1.6628,0.5,8.3887,0.28787,-0.063138,0.58794,1.6628,0.5,8.3887,0.049559,-0.010006,0.010452,0.049917,-0.013321,0.055946
0.077711,1.6628,0.5,8.3887,0.28787,-0.063138,0.58794,1.6628,0.5,8.3887,0.049559,-0.010006,0.010452,0.049917,-0.013321,0.055946
0.053413,0.83719,0.5,8.4024,-0.13854,0.029359,0.62872,0.83719,0.5,8.4024,0.039268,0.006719,-0.0045021,0.035562,-0.0014575,0.031997
0.053129,0.83719,0.5,8.4161,-0.13796,0.029982,0.63235,0.83719,0.5,8.4161,0.038958,0.0067465,-0.0044472,0.03575,-0.0012665,0.03155
0.077778,1.6628,0.5,8.4024,0.2867,-0.063717,0.59107,1.6628,0.5,8.4024,0.049867,-0.009783,0.010481,0.049666,-0.013633,0.056023
0.077778,1.6628,0.5,8.4024,0.2867,-0.063717,0.59107,1.6628,0.5,8.4024,0.049867,-0.009783,0.010481,0.049666,-0.013633,0.056023
0.053129,0.83719,0.5,8.4161,-0.13796,0.029982,0.63235,0.83719,0.5,8.4161,0.038958,0.0067465,-0.0044472,0.03575,-0.0012665,0.03155
0.052661,0.83719,0.5,8.4298,-0.13736,0.030928,0.63643,0.83719,0.5,8.4298,0.038575,0.0067429,-0.0042991,0.035965,-0.0010535,0.030782
0.077595,1.6628,0.5,8.4161,0.28485,-0.065321,0.59426,1.6628,0.5,8.4161,0.050202,-0.009411,0.010808,0.049452,-0.013429,0.055536
0.077595,1.6628,0.5,8.4161,0.28485,-0.065321,0.59426,1.6628,0.5,8.4161,0.050202,-0.009411,0.010808,0.049452,-0.013429,0.055536
0.052661,0.83719,0.5,8.4298,-0.13736,0.030928,0.63643,0.83719,0.5,8.4298,0.038575,0.0067429,-0.0042991,0.035965,-0.0010535,0.030782
0.052154,0.83719,0.5,8.4435,-0.13644,0.031659,0.64084,0.83719,0.5,8.4435,0.038211,0.0066747,-0.0041352,0.036227,-0.0007929,0.029869
0.077573,1.6628,0.5,8.4298,0.2833,-0.066945,0.59787,1.6628,0.5,8.4298,0.050521,-0.0090751,0.011162,0.049691,-0.01306,0.054935
0.077573,1.6628,0.5,8.4298,0.2833,-0.066945,0.59787,1.6628,0.5,8.4298,0.050521,-0.0090751,0.011162,0.049691,-0.01306,0.054935
0.052154,0.83719,0.5,8.4435,-0.13644,0.031659,0.64084,0.83719,0.5,8.4435,0.038211,0.0066747,-0.0041352,0.036227,-0.0007929,0.029869
0.051667,0.83719,0.5,8.4572,-0.13524,0.032495,0.64506,0.83719,0.5,8.4572,0.037872,0.0065441,-0.0040134,0.036324,-0.00054578,0.029138
0.077391,1.6628,0.5,8.4435,0.28312,-0.067384,0.60216,1.6628,0.5,8.4435,0.050625,-0.0091188,0.010954,0.050041,-0.013007,0.054117
0.077391,1.6628,0.5,8.4435,0.28312,-0.067384,0.60216,1.6628,0.5,8.4435,0.050625,-0.0091188,0.010954,0.050041,-0.013007,0.054117
0.051667,0.83719,0.5,8.4572,-0.13524,0.032495,0.64506,0.83719,0.5,8.4572,0.037872,0.0065441,-0.0040134,0.036324,-0.00054578,0.029138
0.051191,0.83719,0.5,8.471,-0.13426,0.033807,0.64851,0.83719,0.5,8.471,0.037605,0.0064059,-0.0038639,0.036004,-0.0003397,0.028774
0.076726,1.6628,0.5,8.4572,0.28335,-0.068057,0.60635,1.6628,0.5,8.4572,0.050208,-0.0091052,0.010257,0.050019,-0.012678,0.053226
0.076726,1.6628,0.5,8.4572,0.28335,-0.068057,0.60635,1.6628,0.5,8.4572,0.050208,-0.0091052,0.010257,0.050019,-0.012678,0.053226
0.051191,0.83719,0.5,8.471,-0.13426,0.033807,0.64851,0.83719,0.5,8.471,0.037605,0.0064059,-0.0038639,0.036004,-0.0003397,0.028774
0.050753,0.83719,0.5,8.4847,-0.1338,0.035278,0.651,0.83719,0.5,8.4847,0.037469,0.0063089,-0.003599,0.03541,-8.4688e-05,0.028627
0.076076,1.6628,0.5,8.471,0.28233,-0.068233,0.61006,1.6628,0.5,8.471,0.04956,-0.0089848,0.0097931,0.050032,-0.012432,0.05256
0.076076,1.6628,0.5,8.471,0.28233,-0.068233,0.61006,1.6628,0.5,8.471,0.04956,-0.0089848,0.0097931,0.050032,-0.012432,0.05256
0.050753,0.83719,0.5,8.4847,-0.1338,0.035278,0.651,0.83719,0.5,8.4847,0.037469,0.0063089,-0.003599,0.03541,-8.4688e-05,0.028627
0.050379,0.83719,0.5,8.4985,-0.13362,0.036651,0.65265,0.83719,0.5,8.4985,0.037407,0.0061646,-0.0032258,0.034938,0.00033678,0.028414
0.075664,1.6628,0.5,8.4847,0.28078,-0.068305,0.61436,1.6628,0.5,8.4847,0.049309,-0.0090603,0.0096623,0.050353,-0.012569,0.051667
0.075664,1.6628,0.5,8.4847,0.28078,-0.068305,0.61436,1.6628,0.5,8.4847,0.049309,-0.0090603,0.0096623,0.050353,-0.012569,0.051667
0.050379,0.83719,0.5,8.4985,-0.13362,0.036651,0.65265,0.83719,0.5,8.4985,0.037407,0.0061646,-0.0032258,0.034938,0.00033678,0.028414
0.050076,0.83719,0.5,8.5122,-0.1334,0.037801,0.65371,0.83719,0.5,8.5122,0.037259,0.0059155,-0.0027602,0.034788,0.00085813,0.028106
0.075371,1.6628,0.5,8.4985,0.27942,-0.069433,0.61874,1.6628,0.5,8.4985,0.049507,-0.009391,0.0094303,0.050786,-0.012553,0.050449
0.075371,1.6628,0.5,8.4985,0.27942,-0.069433,0.61874,1.6628,0.5,8.4985,0.049507,-0.009391,0.0094303,0.050786,-0.012553,0.050449
0.050076,0.83719,0.5,8.5122,-0.1334,0.037801,0.65371,0.83719,0.5,8.5122,0.037259,0.0059155,-0.0027602,0.034788,0.00085813,0.028106
0.049844,0.83719,0.5,8.526,-0.13328,0.038774,0.65478,0.83719,0.5,8.526,0.037082,0.0056615,-0.0024192,0.034782,0.0012021,0.027824
0.074956,1.6628,0.5,8.5122,0.27759,-0.070642,0.62193,1.6628,0.5,8.5122,0.0495,-0.0096227,0.0088509,0.051108,-0.012101,0.049305
0.074956,1.6628,0.5,8.5122,0.27759,-0.070642,0.62193,1.6628,0.5,8.5122,0.0495,-0.0096227,0.0088509,0.051108,-0.012101,0.049305
0.049844,0.83719,0.5,8.526,-0.13328,0.038774,0.65478,0.83719,0.5,8.526,0.037082,0.0056615,-0.0024192,0.034782,0.0012021,0.027824
0.04963,0.83719,0.5,8.5398,-0.13345,0.039838,0.65627,0.83719,0.5,8.5398,0.036991,0.0055435,-0.0024223,0.034672,0.0012531,0.027596
0.074484,1.6628,0.5,8.526,0.27589,-0.070744,0.62504,1.6628,0.5,8.526,0.049636,-0.0096031,0.0081,0.051087,-0.01162,0.048245
0.074484,1.6628,0.5,8.526,0.27589,-0.070744,0.62504,1.6628,0.5,8.526,0.049636,-0.0096031,0.0081,0.051087,-0.01162,0.048245
0.04963,0.83719,0.5,8.5398,-0.13345,0.039838,0.65627,0.83719,0.5,8.5398,0.036991,0.0055435,-0.0024223,0.034672,0.0012531,0.027596
0.049607,0.83719,0.5,8.5537,-0.13378,0.040471,0.65817,0.83719,0.5,8.5537,0.037067,0.005562,-0.0026235,0.034689,0.0011731,0.027458
0.073892,1.6628,0.5,8.5398,0.27426,-0.069992,0.62858,1.6628,0.5,8.5398,0.050056,-0.0091907,0.0073354,0.050555,-0.011292,0.047174
0.073892,1.6628,0.5,8.5398,0.27426,-0.069992,0.62858,1.6628,0.5,8.5398,0.050056,-0.0091907,0.0073354,0.050555,-0.011292,0.047174
0.049607,0.83719,0.5,8.5537,-0.13378,0.040471,0.65817,0.83719,0.5,8.5537,0.037067,0.005562,-0.0026235,0.034689,0.0011731,0.027458
