"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.042786,1.8362,0.5,10.646,0.13886,0.01767,0.82066,1.8362,0.5,10.646,0.031827,-0.0077386,0.0020912,0.028075,-0.002002,0.025671
0.043181,1.8446,0.5,10.646,0.13702,0.019325,0.81954,1.8446,0.5,10.646,0.032306,-0.0080836,0.0021428,0.028067,-0.0017392,0.025988
0.043316,1.8534,0.5,10.646,0.13524,0.021642,0.81939,1.8534,0.5,10.646,0.032803,-0.0084281,0.0022144,0.027649,-0.0017725,0.02618
0.043156,1.8626,0.5,10.646,0.1331,0.022964,0.81839,1.8626,0.5,10.646,0.033143,-0.0086859,0.002211,0.027297,-0.0018161,0.025872
0.043052,1.8723,0.5,10.646,0.13025,0.024047,0.81526,1.8723,0.5,10.646,0.033252,-0.0087492,0.0021323,0.027427,-0.0015505,0.025426
0.042712,1.8824,0.5,10.646,0.12702,0.026787,0.81203,1.8824,0.5,10.646,0.033161,-0.0085926,0.0018597,0.027234,-0.0010996,0.025028
0.041784,1.8931,0.5,10.646,0.12328,0.02988,0.81007,1.8931,0.5,10.646,0.032916,-0.0084581,0.0011289,0.026255,-0.00071639,0.024396
0.040848,1.9042,0.5,10.646,0.11893,0.032817,0.80833,1.9042,0.5,10.646,0.032756,-0.0084134,4.6607e-05,0.025384,-0.00044343,0.023554
0.040632,1.9159,0.5,10.646,0.11471,0.03397,0.80757,1.9159,0.5,10.646,0.032905,-0.0085003,-0.00082356,0.025172,-0.00052942,0.023187
0.040567,1.9282,0.5,10.646,0.1108,0.0342,0.80782,1.9282,0.5,10.646,0.03309,-0.008599,-0.0012466,0.024796,-0.00096627,0.023247
0.040163,1.941,0.5,10.646,0.10787,0.037229,0.80715,1.941,0.5,10.646,0.033047,-0.00853,-0.0016479,0.023818,-0.0010165,0.023461
0.039684,1.9545,0.5,10.646,0.10649,0.041937,0.8065,1.9545,0.5,10.646,0.032961,-0.00815,-0.002517,0.022701,-0.00079206,0.023706
0.039468,1.9686,0.5,10.646,0.10496,0.044847,0.80753,1.9686,0.5,10.646,0.032836,-0.007853,-0.0034863,0.021882,-0.00091051,0.024218
0.039362,1.9833,0.5,10.646,0.10213,0.045091,0.80964,1.9833,0.5,10.646,0.032734,-0.0078633,-0.0038492,0.021527,-0.0013146,0.024464
0.039039,1.9988,0.5,10.646,0.098465,0.046941,0.81331,1.9988,0.5,10.646,0.032666,-0.0078352,-0.0044022,0.021333,-0.0016392,0.024079
0.038915,2.0149,0.5,10.646,0.094261,0.050622,0.81715,2.0149,0.5,10.646,0.032695,-0.007825,-0.0052605,0.021489,-0.0011369,0.023646
0.038771,2.0319,0.5,10.646,0.090262,0.052181,0.82009,2.0319,0.5,10.646,0.032989,-0.0075615,-0.0057154,0.021208,-2.7215e-05,0.023345
0.038979,2.0496,0.5,10.646,0.087062,0.050017,0.82255,2.0496,0.5,10.646,0.033554,-0.0071018,-0.0061261,0.020304,0.00093135,0.0241
0.039925,2.0681,0.5,10.646,0.084491,0.048677,0.82707,2.0681,0.5,10.646,0.034411,-0.00704,-0.006143,0.020276,0.0015905,0.025163
0.040619,2.0875,0.5,10.646,0.082007,0.050983,0.83274,2.0875,0.5,10.646,0.035037,-0.0071501,-0.0064055,0.020536,0.0028064,0.025666
0.040506,2.1078,0.5,10.646,0.078318,0.055305,0.83963,2.1078,0.5,10.646,0.034926,-0.0074482,-0.007139,0.020644,0.0038879,0.025442
0.039896,2.129,0.5,10.646,0.073108,0.058576,0.84751,2.129,0.5,10.646,0.034617,-0.0075093,-0.0074396,0.020404,0.0038983,0.02477
0.03921,2.1511,0.5,10.646,0.067391,0.058039,0.85456,2.1511,0.5,10.646,0.034757,-0.0069235,-0.0073192,0.019878,0.0038603,0.023785
0.038393,2.1743,0.5,10.646,0.061778,0.059068,0.86036,2.1743,0.5,10.646,0.034767,-0.006164,-0.0078395,0.019439,0.0040154,0.022579
0.03734,2.1984,0.5,10.646,0.056785,0.060555,0.8665,2.1984,0.5,10.646,0.033949,-0.0051097,-0.0082006,0.018171,0.0039249,0.022559
0.036468,2.2237,0.5,10.646,0.051707,0.061187,0.87771,2.2237,0.5,10.646,0.032868,-0.0039321,-0.0082233,0.016979,0.0039405,0.023089
0.036096,2.2501,0.5,10.646,0.045642,0.061814,0.88653,2.2501,0.5,10.646,0.032157,-0.0031684,-0.0092011,0.016297,0.0040124,0.023738
0.035524,2.2776,0.5,10.646,0.040088,0.060408,0.89388,2.2776,0.5,10.646,0.031467,-0.0030459,-0.0099739,0.015214,0.0036684,0.024367
0.034433,2.3063,0.5,10.646,0.034769,0.055579,0.90315,2.3063,0.5,10.646,0.029891,-0.0031964,-0.0083838,0.014788,0.0029066,0.024188
0.033401,2.3362,0.5,10.646,0.028059,0.048929,0.90604,2.3362,0.5,10.646,0.027302,-0.0027046,-0.0064031,0.014763,0.0020707,0.024736
0.032216,2.3674,0.5,10.646,0.02158,0.044302,0.91086,2.3674,0.5,10.646,0.023742,-0.0015645,-0.0047389,0.014487,0.00058454,0.026202
0.030388,2.3999,0.5,10.646,0.016845,0.038268,0.9053,2.3999,0.5,10.646,0.018738,-0.0008378,-0.0025809,0.013833,-0.00090622,0.028205
0.029053,2.4338,0.5,10.646,0.012184,0.030981,0.88005,2.4338,0.5,10.646,0.011735,-0.00040018,-0.00050207,0.013066,-0.0016138,0.033305
0.022832,2.4691,0.5,10.646,0.0059744,0.02436,0.77807,2.4691,0.5,10.646,0.0040641,-9.2437e-05,0.00050147,0.010505,-0.0016439,0.031096
0.044744,1.6711,0.5,10.663,0.15858,-0.042335,0.86402,1.6711,0.5,10.663,0.029635,-0.0043608,0.0033392,0.032029,-0.0068811,0.027824
0.04496,1.6793,0.5,10.663,0.15865,-0.039135,0.85788,1.6793,0.5,10.663,0.029666,-0.0051576,0.0028576,0.032758,-0.0070802,0.027497
0.04528,1.6876,0.5,10.663,0.1586,-0.034157,0.85283,1.6876,0.5,10.663,0.02966,-0.005736,0.0025046,0.033542,-0.0073128,0.027358
0.045684,1.6958,0.5,10.663,0.15819,-0.028536,0.84928,1.6958,0.5,10.663,0.029704,-0.0060047,0.0020985,0.034161,-0.0075301,0.027502
0.045761,1.7041,0.5,10.663,0.15736,-0.024099,0.84703,1.7041,0.5,10.663,0.029659,-0.0062013,0.001665,0.034667,-0.0075803,0.027196
0.045358,1.7123,0.5,10.663,0.15632,-0.020912,0.84459,1.7123,0.5,10.663,0.029464,-0.0064271,0.0014983,0.034733,-0.007323,0.02652
0.044726,1.7206,0.5,10.663,0.15521,-0.018751,0.84187,1.7206,0.5,10.663,0.029321,-0.0066485,0.0016256,0.034033,-0.0066719,0.026098
0.044107,1.7289,0.5,10.663,0.15441,-0.016655,0.83972,1.7289,0.5,10.663,0.029324,-0.0068437,0.0017413,0.032982,-0.0060172,0.025908
0.043614,1.7371,0.5,10.663,0.15425,-0.01347,0.83735,1.7371,0.5,10.663,0.029333,-0.0071694,0.0016836,0.032218,-0.0054916,0.025678
0.043366,1.7454,0.5,10.663,0.15431,-0.0098768,0.8343,1.7454,0.5,10.663,0.02931,-0.0074996,0.0016222,0.031656,-0.0049896,0.025767
0.043139,1.7536,0.5,10.663,0.15383,-0.0072339,0.8324,1.7536,0.5,10.663,0.029319,-0.0078088,0.0014924,0.031295,-0.0045749,0.025665
0.042678,1.7619,0.5,10.663,0.1525,-0.0054691,0.83201,1.7619,0.5,10.663,0.02939,-0.0081313,0.001362,0.030923,-0.0041589,0.025042
0.042204,1.7701,0.5,10.663,0.15068,-0.0035136,0.83223,1.7701,0.5,10.663,0.029516,-0.00829,0.0014921,0.030357,-0.003803,0.024535
0.041993,1.7784,0.5,10.663,0.14891,-0.00084061,0.83295,1.7784,0.5,10.663,0.029672,-0.0083052,0.0017964,0.0297,-0.003745,0.024614
0.04194,1.7866,0.5,10.663,0.14759,0.0023808,0.83326,1.7866,0.5,10.663,0.029778,-0.0081037,0.0020986,0.029008,-0.0038669,0.025093
0.041977,1.7949,0.5,10.663,0.14661,0.0058167,0.83274,1.7949,0.5,10.663,0.029752,-0.0077152,0.0023644,0.02863,-0.0037534,0.025571
0.042065,1.8032,0.5,10.663,0.14541,0.0086457,0.83066,1.8032,0.5,10.663,0.029736,-0.0073995,0.0025509,0.028432,-0.0036229,0.025963
0.042087,1.8114,0.5,10.663,0.14384,0.011808,0.82779,1.8114,0.5,10.663,0.029959,-0.0071556,0.0026086,0.028194,-0.0034529,0.02602
0.04228,1.8197,0.5,10.663,0.1421,0.014658,0.82536,1.8197,0.5,10.663,0.030442,-0.0071374,0.0024917,0.028231,-0.0030663,0.025888
0.042517,1.8279,0.5,10.663,0.14033,0.016834,0.82353,1.8279,0.5,10.663,0.03105,-0.0072913,0.0022232,0.028316,-0.0026268,0.025668
0.042642,1.8362,0.5,10.663,0.13857,0.018122,0.82211,1.8362,0.5,10.663,0.031625,-0.007508,0.0020245,0.028092,-0.0020809,0.025565
0.04291,1.8446,0.5,10.663,0.13666,0.019401,0.82089,1.8446,0.5,10.663,0.032098,-0.0078915,0.0019751,0.027937,-0.0017737,0.025784
0.042996,1.8534,0.5,10.663,0.13477,0.021466,0.82049,1.8534,0.5,10.663,0.032536,-0.0082598,0.0019868,0.027585,-0.0017766,0.025871
0.042801,1.8626,0.5,10.663,0.13288,0.023198,0.81984,1.8626,0.5,10.663,0.032923,-0.0084342,0.002161,0.027057,-0.0017733,0.025623
0.042736,1.8723,0.5,10.663,0.13045,0.024162,0.81707,1.8723,0.5,10.663,0.033091,-0.008632,0.0022743,0.027029,-0.0016331,0.025352
0.042575,1.8824,0.5,10.663,0.12743,0.026351,0.81367,1.8824,0.5,10.663,0.033004,-0.0087514,0.0020007,0.027061,-0.0013172,0.025086
0.041772,1.8931,0.5,10.663,0.12375,0.029206,0.81179,1.8931,0.5,10.663,0.032797,-0.0087108,0.0011854,0.026253,-0.00099579,0.024494
0.040664,1.9042,0.5,10.663,0.11929,0.031907,0.81033,1.9042,0.5,10.663,0.032564,-0.0085191,0.00014837,0.025238,-0.00066443,0.023526
0.040187,1.9159,0.5,10.663,0.1147,0.033421,0.80926,1.9159,0.5,10.663,0.032515,-0.0083944,-0.0007819,0.024846,-0.00055431,0.023013
0.040158,1.9282,0.5,10.663,0.11033,0.034251,0.80917,1.9282,0.5,10.663,0.032612,-0.0085143,-0.001264,0.024594,-0.0010033,0.02311
0.039916,1.941,0.5,10.663,0.10683,0.037391,0.80839,1.941,0.5,10.663,0.032494,-0.008559,-0.0015905,0.023877,-0.0011986,0.02346
0.039526,1.9545,0.5,10.663,0.10506,0.042118,0.80735,1.9545,0.5,10.663,0.032374,-0.0082354,-0.0024722,0.022926,-0.00090967,0.023752
0.039236,1.9686,0.5,10.663,0.10367,0.045118,0.80802,1.9686,0.5,10.663,0.032408,-0.0077935,-0.0034848,0.021926,-0.00086398,0.024138
0.039125,1.9833,0.5,10.663,0.10122,0.045396,0.8101,1.9833,0.5,10.663,0.032522,-0.007601,-0.0039382,0.021401,-0.0011862,0.024329
0.038997,1.9988,0.5,10.663,0.098007,0.047317,0.81387,1.9988,0.5,10.663,0.032592,-0.0076339,-0.0043726,0.021354,-0.0015597,0.024047
0.038757,2.0149,0.5,10.663,0.093993,0.050997,0.81726,2.0149,0.5,10.663,0.03249,-0.0077605,-0.0050902,0.021368,-0.0011755,0.023658
0.038411,2.0319,0.5,10.663,0.089675,0.052892,0.82004,2.0319,0.5,10.663,0.032555,-0.0075377,-0.0056531,0.021023,-0.00017613,0.023243
0.038495,2.0496,0.5,10.663,0.086184,0.051356,0.82276,2.0496,0.5,10.663,0.032985,-0.0070212,-0.0062109,0.020172,0.00071971,0.023833
0.039518,2.0681,0.5,10.663,0.08357,0.049775,0.8273,2.0681,0.5,10.663,0.033818,-0.0069103,-0.0062169,0.020065,0.0014933,0.025152
0.040457,2.0875,0.5,10.663,0.081303,0.051481,0.83348,2.0875,0.5,10.663,0.034752,-0.0070017,-0.0062719,0.020381,0.0027603,0.02578
0.040418,2.1078,0.5,10.663,0.077948,0.055328,0.84076,2.1078,0.5,10.663,0.035039,-0.0073456,-0.0069775,0.020484,0.0038334,0.025313
0.039822,2.129,0.5,10.663,0.0728,0.058318,0.84795,2.129,0.5,10.663,0.034784,-0.0075236,-0.0074099,0.020221,0.0038853,0.024638
0.039126,2.1511,0.5,10.663,0.067006,0.057619,0.85501,2.1511,0.5,10.663,0.034765,-0.0070324,-0.0071272,0.019802,0.0038417,0.023684
0.038276,2.1743,0.5,10.663,0.061326,0.058422,0.86142,2.1743,0.5,10.663,0.03469,-0.0062065,-0.0074553,0.019387,0.0039267,0.022474
0.037135,2.1984,0.5,10.663,0.056258,0.059881,0.86688,2.1984,0.5,10.663,0.03377,-0.0050437,-0.0080156,0.018085,0.0038423,0.022416
0.036237,2.2237,0.5,10.663,0.051361,0.060827,0.8781,2.2237,0.5,10.663,0.032623,-0.0038748,-0.0081387,0.016948,0.0039047,0.022904
0.035948,2.2501,0.5,10.663,0.045449,0.061913,0.88769,2.2501,0.5,10.663,0.031907,-0.0031488,-0.0089553,0.016378,0.0039703,0.02361
0.035367,2.2776,0.5,10.663,0.039748,0.060709,0.89407,2.2776,0.5,10.663,0.0311,-0.003008,-0.0097438,0.015373,0.003645,0.02426
0.034256,2.3063,0.5,10.663,0.03437,0.055888,0.90234,2.3063,0.5,10.663,0.029529,-0.0030836,-0.0083072,0.014769,0.0028224,0.024215
0.033249,2.3362,0.5,10.663,0.027588,0.049099,0.90534,2.3362,0.5,10.663,0.027123,-0.0025966,-0.0064354,0.014659,0.0020081,0.024715
0.032017,2.3674,0.5,10.663,0.021018,0.044318,0.90987,2.3674,0.5,10.663,0.023599,-0.0015389,-0.0046989,0.014442,0.00064756,0.025994
0.030215,2.3999,0.5,10.663,0.016379,0.038428,0.90369,2.3999,0.5,10.663,0.01858,-0.00084784,-0.0024943,0.013777,-0.00082014,0.028072
0.028882,2.4338,0.5,10.663,0.011879,0.031239,0.8786,2.4338,0.5,10.663,0.011676,-0.00039114,-0.00049502,0.012989,-0.001566,0.033099
0.022629,2.4691,0.5,10.663,0.0058361,0.024531,0.77707,2.4691,0.5,10.663,0.0040649,-8.2345e-05,0.00048325,0.010415,-0.0016052,0.030778
0.044464,1.6711,0.5,10.681,0.15804,-0.041882,0.86602,1.6711,0.5,10.681,0.029294,-0.0041058,0.0035418,0.031756,-0.0066911,0.027877
0.044637,1.6793,0.5,10.681,0.1585,-0.038731,0.86047,1.6793,0.5,10.681,0.029358,-0.0050049,0.0031165,0.03241,-0.0069195,0.027504
0.044935,1.6876,0.5,10.681,0.15852,-0.034279,0.85486,1.6876,0.5,10.681,0.029341,-0.0057513,0.0027013,0.033188,-0.0071992,0.027341
0.045266,1.6958,0.5,10.681,0.15801,-0.028832,0.85078,1.6958,0.5,10.681,0.029388,-0.0061328,0.0022818,0.03367,-0.0073205,0.027474
0.045334,1.7041,0.5,10.681,0.15707,-0.024156,0.84821,1.7041,0.5,10.681,0.02941,-0.006328,0.001835,0.034043,-0.0073166,0.027216
0.045068,1.7123,0.5,10.681,0.156,-0.020833,0.84559,1.7123,0.5,10.681,0.029305,-0.0064531,0.0015617,0.034245,-0.0072041,0.026586
0.04456,1.7206,0.5,10.681,0.15492,-0.018778,0.84267,1.7206,0.5,10.681,0.029173,-0.0066124,0.0015593,0.033825,-0.0067225,0.026122
0.043962,1.7289,0.5,10.681,0.15402,-0.016888,0.84043,1.7289,0.5,10.681,0.029147,-0.0067615,0.0016495,0.032956,-0.0060839,0.025821
0.043496,1.7371,0.5,10.681,0.15369,-0.013744,0.83835,1.7371,0.5,10.681,0.029179,-0.0069882,0.0016253,0.032346,-0.0054648,0.025467
0.043296,1.7454,0.5,10.681,0.15379,-0.0099375,0.83551,1.7454,0.5,10.681,0.02919,-0.0072959,0.0015982,0.031804,-0.0048689,0.025598
0.043126,1.7536,0.5,10.681,0.15362,-0.0066955,0.83331,1.7536,0.5,10.681,0.02921,-0.0075885,0.001481,0.031224,-0.0044606,0.025818
0.042754,1.7619,0.5,10.681,0.15263,-0.0044848,0.83244,1.7619,0.5,10.681,0.029277,-0.0079217,0.0012609,0.030758,-0.0041205,0.025472
0.042194,1.7701,0.5,10.681,0.15093,-0.0027067,0.83212,1.7701,0.5,10.681,0.029383,-0.0081773,0.0012361,0.030181,-0.0037608,0.024824
0.041779,1.7784,0.5,10.681,0.14902,-0.0006478,0.83283,1.7784,0.5,10.681,0.029491,-0.0082694,0.0014873,0.029571,-0.0035956,0.024496
0.041582,1.7866,0.5,10.681,0.14744,0.0017565,0.83345,1.7866,0.5,10.681,0.029505,-0.0081946,0.0017864,0.029013,-0.0036623,0.024648
0.041607,1.7949,0.5,10.681,0.14631,0.0049536,0.83304,1.7949,0.5,10.681,0.029433,-0.0078542,0.0020676,0.028699,-0.0036842,0.025082
0.04182,1.8032,0.5,10.681,0.1451,0.007923,0.83166,1.8032,0.5,10.681,0.029412,-0.0074944,0.0023717,0.028582,-0.0037195,0.025647
0.041857,1.8114,0.5,10.681,0.14339,0.011146,0.82914,1.8114,0.5,10.681,0.029562,-0.0072048,0.0024651,0.028315,-0.0035338,0.025836
0.041943,1.8197,0.5,10.681,0.1414,0.014409,0.82655,1.8197,0.5,10.681,0.029998,-0.0070301,0.0023703,0.028168,-0.0030911,0.025719
0.042273,1.8279,0.5,10.681,0.13956,0.016942,0.82491,1.8279,0.5,10.681,0.030631,-0.0070985,0.0021736,0.028257,-0.0027228,0.025659
0.042502,1.8362,0.5,10.681,0.13795,0.018549,0.82343,1.8362,0.5,10.681,0.031277,-0.0072911,0.0019117,0.028102,-0.0021875,0.025623
0.042678,1.8446,0.5,10.681,0.13623,0.019988,0.82232,1.8446,0.5,10.681,0.03186,-0.0076661,0.0018064,0.027803,-0.0018654,0.025694
0.042699,1.8534,0.5,10.681,0.13427,0.021539,0.82162,1.8534,0.5,10.681,0.032315,-0.008163,0.0017678,0.02748,-0.0018567,0.025604
0.042585,1.8626,0.5,10.681,0.1325,0.023075,0.82078,1.8626,0.5,10.681,0.032737,-0.0083335,0.0020039,0.027018,-0.0017556,0.025414
0.042543,1.8723,0.5,10.681,0.13062,0.024217,0.81865,1.8723,0.5,10.681,0.033022,-0.0084927,0.0023505,0.026797,-0.0016284,0.025267
0.042364,1.8824,0.5,10.681,0.128,0.026089,0.8156,1.8824,0.5,10.681,0.032946,-0.0087495,0.002166,0.026764,-0.0014183,0.025019
0.041682,1.8931,0.5,10.681,0.12437,0.028672,0.8136,1.8931,0.5,10.681,0.032731,-0.0088553,0.0012788,0.026125,-0.0012078,0.024509
0.040588,1.9042,0.5,10.681,0.1198,0.031102,0.81215,1.9042,0.5,10.681,0.032491,-0.0086694,0.00027468,0.025086,-0.0008585,0.023598
0.039846,1.9159,0.5,10.681,0.11485,0.032802,0.81098,1.9159,0.5,10.681,0.032315,-0.0083606,-0.00068484,0.024444,-0.00057115,0.022932
0.039724,1.9282,0.5,10.681,0.11014,0.034294,0.81052,1.9282,0.5,10.681,0.032328,-0.0084611,-0.0012848,0.024214,-0.00098432,0.022907
0.039686,1.941,0.5,10.681,0.1062,0.037518,0.80979,1.941,0.5,10.681,0.032183,-0.0086496,-0.0015697,0.023801,-0.0013207,0.023387
0.039413,1.9545,0.5,10.681,0.10379,0.042156,0.80849,1.9545,0.5,10.681,0.032002,-0.0083408,-0.0024676,0.0231,-0.0010847,0.023725
0.039102,1.9686,0.5,10.681,0.10225,0.045173,0.80851,1.9686,0.5,10.681,0.032063,-0.0077983,-0.0035113,0.022023,-0.00089764,0.024119
0.038931,1.9833,0.5,10.681,0.10017,0.045483,0.81041,1.9833,0.5,10.681,0.032276,-0.0074781,-0.0040649,0.021256,-0.0010155,0.02433
0.038902,1.9988,0.5,10.681,0.097514,0.047799,0.81419,1.9988,0.5,10.681,0.032442,-0.0074634,-0.0044084,0.021291,-0.0013905,0.024072
0.038653,2.0149,0.5,10.681,0.093799,0.051485,0.81748,2.0149,0.5,10.681,0.032297,-0.0076771,-0.0049171,0.021299,-0.0011517,0.023709
0.038161,2.0319,0.5,10.681,0.089178,0.053404,0.82026,2.0319,0.5,10.681,0.032186,-0.0075548,-0.0055715,0.020869,-0.00025339,0.023268
0.038125,2.0496,0.5,10.681,0.085322,0.052555,0.82304,2.0496,0.5,10.681,0.032464,-0.0070088,-0.0062603,0.020108,0.00055787,0.023678
0.039061,2.0681,0.5,10.681,0.082572,0.051021,0.82744,2.0681,0.5,10.681,0.033244,-0.0068027,-0.0062871,0.019844,0.0014041,0.025033
0.040206,2.0875,0.5,10.681,0.080385,0.052252,0.83398,2.0875,0.5,10.681,0.034422,-0.0068105,-0.0061755,0.020161,0.0026998,0.025829
0.040339,2.1078,0.5,10.681,0.077349,0.05555,0.84182,2.1078,0.5,10.681,0.035117,-0.0071698,-0.0067459,0.02037,0.003701,0.025191
0.039737,2.129,0.5,10.681,0.07242,0.058099,0.84857,2.129,0.5,10.681,0.034972,-0.0074719,-0.0072484,0.020068,0.0038532,0.024435
0.039014,2.1511,0.5,10.681,0.066705,0.057155,0.8555,2.1511,0.5,10.681,0.034795,-0.007132,-0.0069602,0.019691,0.0039152,0.023541
0.038145,2.1743,0.5,10.681,0.061042,0.057688,0.86251,2.1743,0.5,10.681,0.034595,-0.0062936,-0.007115,0.019365,0.0038718,0.02233
0.036947,2.1984,0.5,10.681,0.055855,0.059142,0.86745,2.1984,0.5,10.681,0.033565,-0.0050237,-0.0077701,0.018065,0.0037513,0.022263
0.036046,2.2237,0.5,10.681,0.051096,0.060507,0.87844,2.2237,0.5,10.681,0.032384,-0.0038539,-0.0080733,0.016921,0.0038595,0.022787
0.035788,2.2501,0.5,10.681,0.045382,0.062017,0.88879,2.2501,0.5,10.681,0.031664,-0.0031473,-0.0087573,0.016438,0.003932,0.023474
0.035171,2.2776,0.5,10.681,0.039445,0.060951,0.89433,2.2776,0.5,10.681,0.030702,-0.0029932,-0.0094691,0.015507,0.0036163,0.024134
0.034074,2.3063,0.5,10.681,0.033861,0.056126,0.90161,2.3063,0.5,10.681,0.029142,-0.0029846,-0.0082186,0.014753,0.0027555,0.024253
0.033067,2.3362,0.5,10.681,0.027061,0.049274,0.90472,2.3362,0.5,10.681,0.026931,-0.0024929,-0.0064992,0.014526,0.0019767,0.024676
0.031826,2.3674,0.5,10.681,0.020511,0.044344,0.90882,2.3674,0.5,10.681,0.023455,-0.0015318,-0.0046747,0.014398,0.000701,0.025798
0.03006,2.3999,0.5,10.681,0.015951,0.038554,0.90204,2.3999,0.5,10.681,0.018455,-0.00086361,-0.0024293,0.013742,-0.00074819,0.027923
0.028692,2.4338,0.5,10.681,0.01156,0.031499,0.87724,2.4338,0.5,10.681,0.011625,-0.00039354,-0.0005178,0.012918,-0.0015317,0.032841
0.022406,2.4691,0.5,10.681,0.0056779,0.024697,0.77616,2.4691,0.5,10.681,0.0040554,-8.4177e-05,0.00044799,0.010335,-0.0015801,0.030421
0.044188,1.6711,0.5,10.698,0.15725,-0.041402,0.86707,1.6711,0.5,10.698,0.028953,-0.0039184,0.0036535,0.031495,-0.0064695,0.027929
0.044272,1.6793,0.5,10.698,0.15796,-0.038191,0.86269,1.6793,0.5,10.698,0.029048,-0.0048166,0.0032789,0.031989,-0.0067185,0.027508
0.044611,1.6876,0.5,10.698,0.15828,-0.03399,0.8573,1.6876,0.5,10.698,0.02907,-0.0056608,0.0028647,0.03278,-0.0071146,0.027371
0.044909,1.6958,0.5,10.698,0.15789,-0.028925,0.85272,1.6958,0.5,10.698,0.029077,-0.0061957,0.0024241,0.033233,-0.0072681,0.027508
0.044865,1.7041,0.5,10.698,0.15693,-0.024386,0.84978,1.7041,0.5,10.698,0.02907,-0.0064369,0.0019802,0.033461,-0.0071589,0.027197
0.044628,1.7123,0.5,10.698,0.15577,-0.02096,0.84695,1.7123,0.5,10.698,0.029029,-0.0065181,0.0016708,0.033654,-0.0070361,0.026574
0.044321,1.7206,0.5,10.698,0.15464,-0.01867,0.84373,1.7206,0.5,10.698,0.028998,-0.0066527,0.001604,0.033474,-0.0067377,0.026169
0.043814,1.7289,0.5,10.698,0.15364,-0.016907,0.84126,1.7289,0.5,10.698,0.029007,-0.0068231,0.0016491,0.032764,-0.0062456,0.025858
0.043329,1.7371,0.5,10.698,0.15306,-0.014103,0.83926,1.7371,0.5,10.698,0.029036,-0.0070096,0.0016185,0.032231,-0.0055965,0.025392
0.043167,1.7454,0.5,10.698,0.15301,-0.010315,0.83664,1.7454,0.5,10.698,0.02908,-0.0072239,0.0016121,0.031855,-0.0048801,0.025398
0.043044,1.7536,0.5,10.698,0.15304,-0.0064897,0.83449,1.7536,0.5,10.698,0.029151,-0.0074392,0.0015383,0.031198,-0.0044317,0.025739
0.042766,1.7619,0.5,10.698,0.15247,-0.0035678,0.83342,1.7619,0.5,10.698,0.029229,-0.0077487,0.0013008,0.030566,-0.0041509,0.025737
0.042237,1.7701,0.5,10.698,0.15103,-0.0016521,0.83238,1.7701,0.5,10.698,0.029294,-0.0080509,0.0011332,0.029955,-0.003817,0.025225
0.04167,1.7784,0.5,10.698,0.14919,0.00012319,0.83245,1.7784,0.5,10.698,0.029333,-0.0081964,0.0012547,0.02935,-0.0035692,0.024656
0.041299,1.7866,0.5,10.698,0.14755,0.0018559,0.8334,1.7866,0.5,10.698,0.02929,-0.0082372,0.0015024,0.028829,-0.0034835,0.02448
0.04125,1.7949,0.5,10.698,0.14624,0.0043531,0.83313,1.7949,0.5,10.698,0.029202,-0.0080864,0.001675,0.028584,-0.003467,0.024715
0.041589,1.8032,0.5,10.698,0.14499,0.0072139,0.83219,1.8032,0.5,10.698,0.029235,-0.0078243,0.0019663,0.02868,-0.0036654,0.025262
0.041753,1.8114,0.5,10.698,0.14327,0.010345,0.83064,1.8114,0.5,10.698,0.029403,-0.0075911,0.0022016,0.02852,-0.0036488,0.025583
0.041707,1.8197,0.5,10.698,0.141,0.013592,0.82791,1.8197,0.5,10.698,0.029716,-0.0073093,0.002152,0.028216,-0.0032281,0.025483
0.042,1.8279,0.5,10.698,0.13885,0.016555,0.82604,1.8279,0.5,10.698,0.030199,-0.0071223,0.0020528,0.028201,-0.0028334,0.0256
0.042304,1.8362,0.5,10.698,0.1371,0.018656,0.82456,1.8362,0.5,10.698,0.030762,-0.0071665,0.0018077,0.028116,-0.0023388,0.02573
0.042395,1.8446,0.5,10.698,0.13544,0.020555,0.82352,1.8446,0.5,10.698,0.031404,-0.0074123,0.0016315,0.02771,-0.0019949,0.025676
0.042329,1.8534,0.5,10.698,0.13363,0.022018,0.82274,1.8534,0.5,10.698,0.031964,-0.0079319,0.001615,0.027273,-0.0019247,0.025421
0.042273,1.8626,0.5,10.698,0.13195,0.023068,0.82144,1.8626,0.5,10.698,0.03237,-0.0082188,0.0018285,0.026954,-0.0017611,0.025221
0.042317,1.8723,0.5,10.698,0.13045,0.024211,0.81963,1.8723,0.5,10.698,0.032692,-0.0083455,0.0022859,0.026715,-0.0015777,0.025227
0.042088,1.8824,0.5,10.698,0.12834,0.025984,0.81747,1.8824,0.5,10.698,0.032741,-0.0086063,0.0022916,0.026456,-0.0013878,0.024979
0.041435,1.8931,0.5,10.698,0.125,0.028341,0.81561,1.8931,0.5,10.698,0.032607,-0.0088438,0.0014478,0.025835,-0.0013042,0.024428
0.040531,1.9042,0.5,10.698,0.12054,0.030536,0.81401,1.9042,0.5,10.698,0.032427,-0.0088174,0.00044929,0.024963,-0.0010566,0.023673
0.039617,1.9159,0.5,10.698,0.11532,0.032229,0.8129,1.9159,0.5,10.698,0.032208,-0.0084208,-0.00053517,0.024088,-0.00065632,0.02294
