"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.10218,1.7701,0.5,6.2166,0.024973,-0.12421,0.049756,1.7701,0.5,6.2166,0.048459,-0.001197,0.007048,0.027054,0.002366,0.12884
0.10398,1.7784,0.5,6.2166,0.10631,-0.11957,0.3297,1.7784,0.5,6.2166,0.044444,-0.00070544,0.010442,0.02558,0.0017515,0.13794
0.085014,1.7866,0.5,6.2166,0.18483,-0.11361,0.57368,1.7866,0.5,6.2166,0.035327,-0.00038966,0.0059236,0.022164,0.00040527,0.11254
0.059164,1.7949,0.5,6.2166,0.25112,-0.11158,0.75592,1.7949,0.5,6.2166,0.025714,-0.00068214,-0.00024508,0.017408,0.00097307,0.075205
0.038248,1.8032,0.5,6.2166,0.29673,-0.11029,0.87151,1.8032,0.5,6.2166,0.018819,-0.0011095,-0.0034506,0.012736,0.0014372,0.04494
0.025186,1.8114,0.5,6.2166,0.32099,-0.10649,0.93572,1.8114,0.5,6.2166,0.014351,-0.0014819,-0.0034574,0.0093111,0.00078684,0.02671
0.017275,1.8197,0.5,6.2166,0.33034,-0.10097,0.97,1.8197,0.5,6.2166,0.011032,-0.0014769,-0.0024834,0.006704,9.3294e-05,0.016813
0.012417,1.8279,0.5,6.2166,0.33174,-0.096069,0.98991,1.8279,0.5,6.2166,0.0083979,-0.0011697,-0.0015664,0.0048079,-0.00011583,0.011629
0.0094623,1.8362,0.5,6.2166,0.32947,-0.092999,1.0035,1.8362,0.5,6.2166,0.0064046,-0.00089818,-0.00092014,0.0036357,-0.0001391,0.0088842
0.0074761,1.8446,0.5,6.2166,0.3256,-0.091092,1.0136,1.8446,0.5,6.2166,0.0050182,-0.00077451,-0.00050707,0.0028892,-0.00011181,0.0070447
0.0059966,1.8534,0.5,6.2166,0.32084,-0.090094,1.022,1.8534,0.5,6.2166,0.0041321,-0.00068886,-0.00026341,0.0023138,-0.00012388,0.0055473
0.0049186,1.8626,0.5,6.2166,0.31526,-0.088746,1.0284,1.8626,0.5,6.2166,0.0035666,-0.00059851,-0.00010599,0.0018442,-0.00017483,0.0044265
0.0041618,1.8723,0.5,6.2166,0.30904,-0.086827,1.0336,1.8723,0.5,6.2166,0.0031543,-0.00051991,-9.7436e-06,0.0015128,-0.00024514,0.0036564
0.0035707,1.8824,0.5,6.2166,0.30247,-0.085488,1.0398,1.8824,0.5,6.2166,0.0028236,-0.00043548,-1.4503e-05,0.0013641,-0.00024705,0.0029537
0.0031548,1.8931,0.5,6.2166,0.29556,-0.083895,1.046,1.8931,0.5,6.2166,0.0025161,-0.00032612,-2.9628e-05,0.0013532,-0.00012974,0.0024402
0.0028872,1.9042,0.5,6.2166,0.28801,-0.081661,1.0528,1.9042,0.5,6.2166,0.0022225,-0.00026089,-5.0587e-05,0.0013727,-6.2189e-05,0.0021793
0.0025238,1.9159,0.5,6.2166,0.27899,-0.078848,1.0579,1.9159,0.5,6.2166,0.0019813,-0.00023766,-1.9176e-05,0.0011898,-3.012e-05,0.0018766
0.0022303,1.9282,0.5,6.2166,0.26785,-0.075565,1.0605,1.9282,0.5,6.2166,0.00176,-0.0001944,-9.3465e-05,0.00092931,-9.3441e-06,0.0017712
0.0019761,1.941,0.5,6.2166,0.25578,-0.073322,1.066,1.941,0.5,6.2166,0.0015276,-0.00013674,-0.00021729,0.00081928,1.4483e-05,0.0016053
0.0017549,1.9545,0.5,6.2166,0.24435,-0.070175,1.0771,1.9545,0.5,6.2166,0.0013525,-6.2942e-05,-0.00018061,0.00071507,-7.2779e-05,0.0014422
0.0016631,1.9686,0.5,6.2166,0.23314,-0.063797,1.0859,1.9686,0.5,6.2166,0.0012688,-3.0703e-05,-5.9408e-05,0.0006354,-0.00024669,0.001422
0.0016941,1.9833,0.5,6.2166,0.22157,-0.059576,1.0913,1.9833,0.5,6.2166,0.0012099,-3.2062e-05,3.3751e-05,0.00070621,-0.00039392,0.0014721
0.0016419,1.9988,0.5,6.2166,0.21032,-0.055365,1.0912,1.9988,0.5,6.2166,0.0011621,-7.3167e-06,-4.2603e-05,0.00071637,-0.00028121,0.0014053
0.0017591,2.0149,0.5,6.2166,0.19965,-0.051055,1.0904,2.0149,0.5,6.2166,0.0011315,-3.8663e-05,-6.4533e-05,0.0006744,-0.00028401,0.0017123
0.0019245,2.0319,0.5,6.2166,0.18899,-0.045791,1.0929,2.0319,0.5,6.2166,0.0011404,-9.1148e-05,5.4172e-05,0.00072279,-0.00055818,0.0019859
0.0018561,2.0496,0.5,6.2166,0.17786,-0.039593,1.095,2.0496,0.5,6.2166,0.0011996,-0.00013851,0.00012079,0.00083776,-0.00061721,0.0016748
0.0017991,2.0681,0.5,6.2166,0.16714,-0.034693,1.0969,2.0681,0.5,6.2166,0.0012341,-0.0002136,0.00013735,0.00096958,-0.00061126,0.0013946
0.0018186,2.0875,0.5,6.2166,0.15714,-0.031098,1.0991,2.0875,0.5,6.2166,0.0012618,-0.0003492,0.00021535,0.0011361,-0.00057588,0.0012393
0.0018206,2.1078,0.5,6.2166,0.14687,-0.025445,1.0997,2.1078,0.5,6.2166,0.0012979,-0.00038966,0.00030385,0.0011159,-0.00048401,0.0012274
0.0017319,2.129,0.5,6.2166,0.1361,-0.015797,1.0959,2.129,0.5,6.2166,0.0012053,-0.00031105,0.00027212,0.00094318,-0.000401,0.0013153
0.0020394,2.1511,0.5,6.2166,0.12487,-0.01236,1.0883,2.1511,0.5,6.2166,0.0010306,-0.00027951,0.00013341,0.0010771,-0.00067416,0.0019711
0.0020846,2.1743,0.5,6.2166,0.11488,-0.010014,1.0856,2.1743,0.5,6.2166,0.00095816,-0.00024193,5.6203e-06,0.0012638,-0.00068026,0.0019473
0.0019037,2.1984,0.5,6.2166,0.10771,-0.0075551,1.0959,2.1984,0.5,6.2166,0.00089345,-0.00016209,-0.00015143,0.0012418,-0.00050343,0.0016722
0.0018285,2.2237,0.5,6.2166,0.10206,-0.0078919,1.1032,2.2237,0.5,6.2166,0.00077649,4.5343e-05,-3.1415e-05,0.0010285,-0.00054253,0.0018519
0.0016345,2.2501,0.5,6.2166,0.095443,-0.0080384,1.0995,2.2501,0.5,6.2166,0.00071106,0.00016537,9.2677e-05,0.00086391,-0.00046357,0.0016941
0.0015936,2.2776,0.5,6.2166,0.08632,-0.0050356,1.1034,2.2776,0.5,6.2166,0.00065136,3.9438e-05,-9.7808e-05,0.00080336,-0.00026802,0.0017325
0.0018994,2.3063,0.5,6.2166,0.07711,-0.0030569,1.1002,2.3063,0.5,6.2166,0.00060068,-0.00011331,-0.00018906,0.00082665,-0.00017732,0.0023715
0.0020983,2.3362,0.5,6.2166,0.06962,-0.0056821,1.0995,2.3362,0.5,6.2166,0.00061086,-0.00014919,-0.00016378,0.0010017,-0.00032892,0.0025841
0.0021316,2.3674,0.5,6.2166,0.06148,-0.0030765,1.095,2.3674,0.5,6.2166,0.00065056,-5.8359e-05,-7.619e-05,0.0010789,-0.00020042,0.0025337
0.0027419,2.3999,0.5,6.2166,0.050481,-0.00068069,1.0738,2.3999,0.5,6.2166,0.00066549,6.8124e-05,5.567e-05,0.001344,-0.00046806,0.0034742
0.0030997,2.4338,0.5,6.2166,0.03492,0.0039613,1.043,2.4338,0.5,6.2166,0.000532,8.6761e-05,0.00020021,0.0014952,-0.00095429,0.0041723
0.0024852,2.4691,0.5,6.2166,0.016205,0.0087767,0.91569,2.4691,0.5,6.2166,0.00021834,2.5498e-05,0.00016123,0.0011382,-0.00084622,0.0036138
0.066696,1.6711,0.5,6.225,0.010844,-0.064167,0.29415,1.6711,0.5,6.225,0.064598,0.0010022,-0.0044983,0.011703,0.0013948,0.057091
0.074442,1.6793,0.5,6.225,0.0038797,-0.069286,0.29845,1.6793,0.5,6.225,0.071902,0.00084338,-0.0044021,0.013178,0.0014118,0.063803
0.082691,1.6876,0.5,6.225,-0.0012426,-0.075986,0.29928,1.6876,0.5,6.225,0.081611,0.00019906,-0.0017569,0.014682,0.0013635,0.06909
0.086783,1.6958,0.5,6.225,-0.0062009,-0.082361,0.27216,1.6958,0.5,6.225,0.092487,-0.0002562,0.00082475,0.014721,0.0011299,0.066358
0.086574,1.7041,0.5,6.225,-0.012996,-0.084221,0.19744,1.7041,0.5,6.225,0.1018,0.00024013,0.0021983,0.013848,0.001047,0.057499
0.12856,1.7123,0.5,6.225,-0.023754,-0.084516,0.024059,1.7123,0.5,6.225,0.10877,0.00095664,0.0069572,0.01303,-0.0027425,0.13532
0.25921,1.7206,0.5,6.225,-0.046914,-0.082754,-0.26111,1.7206,0.5,6.225,0.10682,0.001324,0.02415,0.01222,-0.014525,0.39938
0.35612,1.7289,0.5,6.225,-0.082068,-0.076939,-0.53145,1.7289,0.5,6.225,0.091747,0.0016747,0.044364,0.01206,-0.022974,0.60843
0.38527,1.7371,0.5,6.225,-0.11781,-0.071631,-0.7086,1.7371,0.5,6.225,0.06966,0.0022878,0.056925,0.012551,-0.024364,0.68833
0.40896,1.7454,0.5,6.225,-0.11918,-0.071752,-0.84513,1.7454,0.5,6.225,0.043334,0.0036918,0.011609,0.012802,-0.028058,0.76178
0.26698,1.7536,0.5,6.225,-0.093444,-0.09251,-0.69407,1.7536,0.5,6.225,0.036137,0.0028908,-0.029648,0.015116,-0.018732,0.48271
0.10483,1.7619,0.5,6.225,-0.056828,-0.12081,-0.32021,1.7619,0.5,6.225,0.044747,-6.5302e-05,-0.011381,0.021871,-0.0034528,0.14303
0.098277,1.7701,0.5,6.225,0.0052011,-0.13031,-0.031085,1.7701,0.5,6.225,0.046468,-0.0012974,0.0017141,0.026942,0.0007063,0.12314
0.10688,1.7784,0.5,6.225,0.080586,-0.12661,0.24097,1.7784,0.5,6.225,0.044282,-0.0010632,0.0085144,0.026232,0.0016893,0.14324
0.095008,1.7866,0.5,6.225,0.1588,-0.1182,0.48878,1.7866,0.5,6.225,0.037217,-0.00087723,0.0083988,0.023534,0.00027763,0.12927
0.071498,1.7949,0.5,6.225,0.22903,-0.11279,0.68806,1.7949,0.5,6.225,0.02813,-0.00095628,0.0034689,0.019842,8.1059e-05,0.095024
0.047805,1.8032,0.5,6.225,0.28278,-0.11183,0.82723,1.8032,0.5,6.225,0.020535,-0.0010035,-0.0011922,0.015167,0.0013722,0.059909
0.030839,1.8114,0.5,6.225,0.31596,-0.10966,0.91186,1.8114,0.5,6.225,0.01546,-0.0013041,-0.0030189,0.011124,0.0011553,0.035095
0.020628,1.8197,0.5,6.225,0.33134,-0.10498,0.95879,1.8197,0.5,6.225,0.011997,-0.0015041,-0.0027076,0.0080159,0.0004352,0.021244
0.014493,1.8279,0.5,6.225,0.33563,-0.099589,0.98495,1.8279,0.5,6.225,0.0092834,-0.0013368,-0.0019202,0.0057462,2.9437e-05,0.013956
0.010815,1.8362,0.5,6.225,0.33434,-0.095579,1.0015,1.8362,0.5,6.225,0.0071302,-0.0010275,-0.001269,0.0042363,-9.2121e-05,0.010264
0.0084021,1.8446,0.5,6.225,0.3305,-0.092978,1.013,1.8446,0.5,6.225,0.0055195,-0.00083058,-0.00077179,0.0032899,-9.5134e-05,0.0079947
0.006679,1.8534,0.5,6.225,0.32543,-0.091721,1.0223,1.8534,0.5,6.225,0.0044096,-0.00072287,-0.00043887,0.0026355,-3.7909e-05,0.0063129
0.0054277,1.8626,0.5,6.225,0.31955,-0.090519,1.0296,1.8626,0.5,6.225,0.0037342,-0.00064034,-0.00023349,0.0021056,-4.6936e-05,0.0050155
0.0045355,1.8723,0.5,6.225,0.31303,-0.088523,1.0351,1.8723,0.5,6.225,0.0033127,-0.00056642,-9.2543e-05,0.0016866,-0.00014328,0.0040716
0.0038285,1.8824,0.5,6.225,0.3061,-0.086981,1.0413,1.8824,0.5,6.225,0.0029808,-0.00047846,-5.8291e-05,0.0014486,-0.00020845,0.0032276
0.0033347,1.8931,0.5,6.225,0.29885,-0.085373,1.0475,1.8931,0.5,6.225,0.0026649,-0.0003614,-5.6074e-05,0.0013817,-0.00012284,0.0026229
0.0030244,1.9042,0.5,6.225,0.29109,-0.083143,1.0543,1.9042,0.5,6.225,0.0023522,-0.00027774,-6.7977e-05,0.0014062,-5.1969e-05,0.0022905
0.0026456,1.9159,0.5,6.225,0.28206,-0.080357,1.0599,1.9159,0.5,6.225,0.0020866,-0.0002431,-2.6276e-05,0.0012526,-2.3133e-05,0.0019521
0.0023347,1.9282,0.5,6.225,0.27091,-0.076882,1.0628,1.9282,0.5,6.225,0.0018523,-0.00020294,-7.49e-05,0.00098312,-2.5628e-06,0.0018341
0.0020522,1.941,0.5,6.225,0.25853,-0.074381,1.0674,1.941,0.5,6.225,0.0016021,-0.00014902,-0.00020216,0.00085234,2.9954e-05,0.0016499
0.0018105,1.9545,0.5,6.225,0.24666,-0.071501,1.078,1.9545,0.5,6.225,0.0014013,-7.6368e-05,-0.00019472,0.00073914,-5.1139e-05,0.0014804
0.0016934,1.9686,0.5,6.225,0.23519,-0.065184,1.0873,1.9686,0.5,6.225,0.0012986,-3.8741e-05,-7.8691e-05,0.00064077,-0.00022187,0.0014474
0.0017175,1.9833,0.5,6.225,0.22341,-0.060682,1.0934,1.9833,0.5,6.225,0.0012335,-3.9044e-05,3.2566e-05,0.0006994,-0.00038704,0.001502
0.0016552,1.9988,0.5,6.225,0.21189,-0.056437,1.0937,1.9988,0.5,6.225,0.0011834,-1.4682e-05,-3.6186e-05,0.00072369,-0.00029049,0.0014032
0.0017586,2.0149,0.5,6.225,0.20096,-0.052122,1.0927,2.0149,0.5,6.225,0.0011474,-3.7186e-05,-6.751e-05,0.00068197,-0.00027238,0.0016879
0.0019276,2.0319,0.5,6.225,0.19015,-0.046921,1.095,2.0319,0.5,6.225,0.0011502,-9.01e-05,4.1201e-05,0.00072028,-0.00053887,0.0019847
0.0018707,2.0496,0.5,6.225,0.17891,-0.040659,1.0971,2.0496,0.5,6.225,0.0012077,-0.00013828,0.00011228,0.00083578,-0.00061209,0.0016979
0.001813,2.0681,0.5,6.225,0.16804,-0.035517,1.0989,2.0681,0.5,6.225,0.0012421,-0.00020564,0.00013402,0.000961,-0.00061157,0.0014228
0.0018226,2.0875,0.5,6.225,0.15792,-0.031804,1.1011,2.0875,0.5,6.225,0.001265,-0.0003424,0.00020264,0.0011315,-0.00057753,0.0012488
0.0018238,2.1078,0.5,6.225,0.14758,-0.026351,1.1018,2.1078,0.5,6.225,0.0013037,-0.00039218,0.00029539,0.0011244,-0.0004874,0.0012196
0.0017383,2.129,0.5,6.225,0.13675,-0.016639,1.0982,2.129,0.5,6.225,0.0012188,-0.00031651,0.00028231,0.00094792,-0.00040052,0.0013099
0.0020443,2.1511,0.5,6.225,0.12544,-0.012884,1.0906,2.1511,0.5,6.225,0.0010431,-0.0002813,0.00014607,0.0010767,-0.00066975,0.0019688
0.0020897,2.1743,0.5,6.225,0.11529,-0.010475,1.0875,2.1743,0.5,6.225,0.00096483,-0.0002439,8.927e-06,0.0012625,-0.00068192,0.0019521
0.0019135,2.1984,0.5,6.225,0.10796,-0.0079502,1.0974,2.1984,0.5,6.225,0.00089948,-0.0001692,-0.00015597,0.0012467,-0.00050372,0.0016809
0.0018338,2.2237,0.5,6.225,0.10223,-0.0082304,1.1049,2.2237,0.5,6.225,0.00078313,3.8901e-05,-3.5477e-05,0.0010376,-0.00054101,0.0018469
0.0016351,2.2501,0.5,6.225,0.095593,-0.0083723,1.1014,2.2501,0.5,6.225,0.00071599,0.00016616,9.3883e-05,0.00086889,-0.00046456,0.0016854
0.0015996,2.2776,0.5,6.225,0.08645,-0.0053469,1.1052,2.2776,0.5,6.225,0.00065658,4.3416e-05,-9.6621e-05,0.00080601,-0.00026901,0.0017365
0.0019106,2.3063,0.5,6.225,0.077173,-0.003253,1.1019,2.3063,0.5,6.225,0.00060501,-0.00011057,-0.00018761,0.00082541,-0.00017891,0.0023908
0.0021002,2.3362,0.5,6.225,0.069624,-0.0058497,1.1011,2.3362,0.5,6.225,0.00061258,-0.00014898,-0.00015922,0.0010008,-0.0003267,0.002587
0.0021213,2.3674,0.5,6.225,0.061462,-0.0033136,1.0967,2.3674,0.5,6.225,0.00065104,-6.1568e-05,-7.8449e-05,0.0010771,-0.00020067,0.0025146
0.00273,2.3999,0.5,6.225,0.050464,-0.00090208,1.0756,2.3999,0.5,6.225,0.00066496,6.4163e-05,5.0471e-05,0.0013388,-0.00046593,0.0034562
0.0030873,2.4338,0.5,6.225,0.03492,0.0037144,1.0451,2.4338,0.5,6.225,0.00053142,8.2385e-05,0.00019971,0.0014872,-0.00094632,0.0041561
0.0024731,2.4691,0.5,6.225,0.016213,0.0085172,0.91766,2.4691,0.5,6.225,0.00021837,2.2123e-05,0.00016103,0.0011299,-0.00084264,0.0035978
0.065377,1.6711,0.5,6.2333,0.028589,-0.063658,0.30029,1.6711,0.5,6.2333,0.062775,0.0010284,-0.0024552,0.011166,0.001594,0.056812
0.071899,1.6793,0.5,6.2333,0.02395,-0.068108,0.30203,1.6793,0.5,6.2333,0.069205,0.00086809,-0.0032873,0.012474,0.0013991,0.062119
0.079583,1.6876,0.5,6.2333,0.022291,-0.07316,0.29901,1.6876,0.5,6.2333,0.078245,0.00043927,-0.0020525,0.013764,0.0013584,0.067157
0.084653,1.6958,0.5,6.2333,0.021542,-0.079094,0.27203,1.6958,0.5,6.2333,0.088878,-2.9099e-05,-0.00034035,0.014076,0.0012414,0.066353
0.084037,1.7041,0.5,6.2333,0.01731,-0.082046,0.20052,1.7041,0.5,6.2333,0.09801,9.1688e-05,0.00030606,0.013651,0.0011009,0.056412
0.11187,1.7123,0.5,6.2333,0.01121,-0.08278,0.039362,1.7123,0.5,6.2333,0.10527,0.00056675,0.0037709,0.012773,-0.0019825,0.1057
0.2453,1.7206,0.5,6.2333,-0.002833,-0.080127,-0.23653,1.7206,0.5,6.2333,0.10452,0.0008292,0.023309,0.011676,-0.013589,0.37441
0.36152,1.7289,0.5,6.2333,-0.031613,-0.07381,-0.51042,1.7289,0.5,6.2333,0.090601,0.0011877,0.047569,0.011239,-0.022684,0.62119
0.39433,1.7371,0.5,6.2333,-0.066565,-0.067942,-0.69078,1.7371,0.5,6.2333,0.069967,0.0019725,0.062077,0.011624,-0.023292,0.70707
0.41801,1.7454,0.5,6.2333,-0.069068,-0.067948,-0.82546,1.7454,0.5,6.2333,0.044229,0.003523,0.016827,0.012195,-0.025942,0.7796
0.28106,1.7536,0.5,6.2333,-0.05612,-0.089703,-0.70307,1.7536,0.5,6.2333,0.034947,0.0031719,-0.027833,0.014788,-0.018448,0.51239
0.11162,1.7619,0.5,6.2333,-0.042332,-0.12051,-0.36815,1.7619,0.5,6.2333,0.041713,0.00054431,-0.014381,0.021238,-0.0048006,0.16029
0.092884,1.7701,0.5,6.2333,7.5986e-05,-0.13442,-0.095987,1.7701,0.5,6.2333,0.042896,-0.0011927,-0.0034901,0.026561,-0.00065536,0.11631
0.10496,1.7784,0.5,6.2333,0.062705,-0.13286,0.15837,1.7784,0.5,6.2333,0.040887,-0.0014881,0.0046395,0.02667,0.00098211,0.14236
0.10004,1.7866,0.5,6.2333,0.13707,-0.12351,0.40307,1.7866,0.5,6.2333,0.03568,-0.0013356,0.0078698,0.02436,0.00046648,0.14005
0.08198,1.7949,0.5,6.2333,0.20846,-0.11529,0.61465,1.7949,0.5,6.2333,0.028675,-0.0012698,0.0054375,0.02147,-0.00061323,0.11382
0.05877,1.8032,0.5,6.2333,0.26677,-0.11261,0.77404,1.8032,0.5,6.2333,0.021695,-0.001074,0.00098384,0.017435,0.00060198,0.07841
0.038551,1.8114,0.5,6.2333,0.30747,-0.11158,0.87984,1.8114,0.5,6.2333,0.016308,-0.0011607,-0.0021518,0.013222,0.0011985,0.047571
0.025166,1.8197,0.5,6.2333,0.32993,-0.10838,0.94288,1.8197,0.5,6.2333,0.012662,-0.0013865,-0.0028837,0.0097133,0.00065461,0.027957
0.017155,1.8279,0.5,6.2333,0.33842,-0.10333,0.97818,1.8279,0.5,6.2333,0.0099948,-0.0013839,-0.0023846,0.0069647,0.0001768,0.017351
0.012516,1.8362,0.5,6.2333,0.33883,-0.098672,0.99906,1.8362,0.5,6.2333,0.0078469,-0.0011407,-0.0017515,0.0050663,-4.4041e-06,0.012118
0.0095411,1.8446,0.5,6.2333,0.33543,-0.095208,1.0126,1.8446,0.5,6.2333,0.0061407,-0.00089666,-0.0011962,0.0038199,-8.1549e-05,0.0091216
0.0074813,1.8534,0.5,6.2333,0.33021,-0.09339,1.023,1.8534,0.5,6.2333,0.0048553,-0.00074857,-0.00075353,0.0030039,-4.0323e-05,0.0071034
0.0060138,1.8626,0.5,6.2333,0.32394,-0.092247,1.0311,1.8626,0.5,6.2333,0.003995,-0.00067225,-0.00044475,0.0024014,3.3124e-05,0.0056312
0.0049859,1.8723,0.5,6.2333,0.31703,-0.090313,1.0369,1.8723,0.5,6.2333,0.0034891,-0.00062372,-0.00021842,0.0019181,-9.7171e-06,0.0045646
0.0041537,1.8824,0.5,6.2333,0.30976,-0.088587,1.0431,1.8824,0.5,6.2333,0.003152,-0.00054277,-0.00012677,0.0015848,-0.00012647,0.0035707
0.0035569,1.8931,0.5,6.2333,0.30217,-0.086911,1.0493,1.8931,0.5,6.2333,0.0028396,-0.00041047,-9.0258e-05,0.0014318,-0.00010038,0.0028424
0.0031853,1.9042,0.5,6.2333,0.29415,-0.084657,1.056,1.9042,0.5,6.2333,0.002507,-0.00030235,-9.0795e-05,0.0014405,-4.2133e-05,0.0024231
0.0027848,1.9159,0.5,6.2333,0.28508,-0.081906,1.0621,1.9159,0.5,6.2333,0.0022104,-0.00025534,-3.8696e-05,0.0013164,-1.5235e-05,0.0020427
0.0024537,1.9282,0.5,6.2333,0.27396,-0.078285,1.0653,1.9282,0.5,6.2333,0.0019594,-0.00021506,-5.5855e-05,0.0010456,4.3161e-06,0.0019025
0.0021412,1.941,0.5,6.2333,0.26132,-0.075475,1.069,1.941,0.5,6.2333,0.0016924,-0.00016189,-0.00018145,0.00089028,4.4191e-05,0.0016997
0.0018767,1.9545,0.5,6.2333,0.24901,-0.072809,1.079,1.9545,0.5,6.2333,0.0014629,-8.8855e-05,-0.00020349,0.00076369,-2.9479e-05,0.0015267
0.0017307,1.9686,0.5,6.2333,0.23725,-0.066603,1.0887,1.9686,0.5,6.2333,0.0013371,-4.7048e-05,-9.9274e-05,0.00064867,-0.00019611,0.0014756
0.0017429,1.9833,0.5,6.2333,0.22526,-0.06183,1.0955,1.9833,0.5,6.2333,0.0012609,-4.5678e-05,2.8865e-05,0.00069293,-0.00037649,0.001532
0.0016688,1.9988,0.5,6.2333,0.21345,-0.057523,1.0963,1.9988,0.5,6.2333,0.0012036,-2.2613e-05,-3.1245e-05,0.00072819,-0.00029944,0.0014059
0.0017583,2.0149,0.5,6.2333,0.20227,-0.053193,1.095,2.0149,0.5,6.2333,0.0011634,-3.5602e-05,-7.1057e-05,0.00068928,-0.00026294,0.0016639
0.0019308,2.0319,0.5,6.2333,0.19129,-0.048052,1.0971,2.0319,0.5,6.2333,0.0011607,-8.6206e-05,2.8214e-05,0.00071788,-0.00051867,0.001983
0.001886,2.0496,0.5,6.2333,0.17993,-0.041746,1.0992,2.0496,0.5,6.2333,0.0012157,-0.00013808,0.00010124,0.00083332,-0.00060541,0.0017229
0.001827,2.0681,0.5,6.2333,0.16892,-0.036369,1.101,2.0681,0.5,6.2333,0.0012485,-0.00019806,0.00012887,0.00095382,-0.00061205,0.0014516
0.0018277,2.0875,0.5,6.2333,0.15868,-0.032514,1.103,2.0875,0.5,6.2333,0.0012697,-0.00033419,0.00019009,0.0011267,-0.00057927,0.0012589
0.0018284,2.1078,0.5,6.2333,0.14827,-0.027252,1.104,2.1078,0.5,6.2333,0.0013118,-0.00039354,0.00028725,0.0011326,-0.00049073,0.0012123
0.0017464,2.129,0.5,6.2333,0.13738,-0.017495,1.1005,2.129,0.5,6.2333,0.0012324,-0.00032097,0.00029343,0.00095419,-0.00040109,0.0013061
0.00205,2.1511,0.5,6.2333,0.12599,-0.013422,1.0929,2.1511,0.5,6.2333,0.0010571,-0.00028369,0.00015954,0.001077,-0.00066568,0.0019659
0.0020949,2.1743,0.5,6.2333,0.11568,-0.010941,1.0894,2.1743,0.5,6.2333,0.00097295,-0.00024782,1.1904e-05,0.0012615,-0.00068304,0.0019553
0.0019249,2.1984,0.5,6.2333,0.10819,-0.0083505,1.0989,2.1984,0.5,6.2333,0.00090697,-0.0001774,-0.00015943,0.0012513,-0.00050441,0.0016915
0.0018389,2.2237,0.5,6.2333,0.10238,-0.008573,1.1066,2.2237,0.5,6.2333,0.00078892,3.2399e-05,-3.6926e-05,0.0010459,-0.00053965,0.001843
0.0016353,2.2501,0.5,6.2333,0.09573,-0.0087099,1.1032,2.2501,0.5,6.2333,0.00072022,0.0001661,9.6139e-05,0.00087354,-0.00046526,0.0016769
0.0016071,2.2776,0.5,6.2333,0.086568,-0.0056634,1.107,2.2776,0.5,6.2333,0.00066336,4.662e-05,-9.4566e-05,0.00080868,-0.00027017,0.0017421
0.0019218,2.3063,0.5,6.2333,0.077228,-0.0034543,1.1036,2.3063,0.5,6.2333,0.00060819,-0.00010772,-0.00018648,0.00082465,-0.00018042,0.0024108
0.0021011,2.3362,0.5,6.2333,0.06962,-0.0060196,1.1028,2.3362,0.5,6.2333,0.00061255,-0.0001487,-0.00015537,0.0010001,-0.00032452,0.0025896
0.0021109,2.3674,0.5,6.2333,0.061435,-0.0035521,1.0984,2.3674,0.5,6.2333,0.0006503,-6.401e-05,-7.995e-05,0.0010749,-0.00020166,0.0024966
0.0027179,2.3999,0.5,6.2333,0.050441,-0.0011252,1.0775,2.3999,0.5,6.2333,0.00066364,6.1049e-05,4.5845e-05,0.0013341,-0.00046456,0.0034381
0.0030748,2.4338,0.5,6.2333,0.034918,0.0034666,1.0471,2.4338,0.5,6.2333,0.00053033,7.9246e-05,0.00019888,0.0014802,-0.00093861,0.0041391
0.0024606,2.4691,0.5,6.2333,0.016219,0.0082565,0.91962,2.4691,0.5,6.2333,0.00021735,1.9885e-05,0.00016028,0.0011222,-0.00083893,0.0035817
0.065394,1.6711,0.5,6.2416,0.048042,-0.063159,0.30441,1.6711,0.5,6.2416,0.063075,0.001062,-0.00083841,0.010756,0.0019019,0.056957
0.07107,1.6793,0.5,6.2416,0.046081,-0.067406,0.30304,1.6793,0.5,6.2416,0.068937,0.0010267,-0.0023047,0.011808,0.0016339,0.061395
0.077911,1.6876,0.5,6.2416,0.046926,-0.071213,0.29584,1.6876,0.5,6.2416,0.077156,0.00091642,-0.0021786,0.012821,0.0016424,0.065845
0.084314,1.6958,0.5,6.2416,0.04995,-0.076042,0.26727,1.6958,0.5,6.2416,0.087992,0.00072029,-0.00065061,0.01348,0.0016918,0.067156
0.08426,1.7041,0.5,6.2416,0.051936,-0.078798,0.20015,1.7041,0.5,6.2416,0.098466,0.00062956,-0.00055315,0.013494,0.0015037,0.05656
0.10384,1.7123,0.5,6.2416,0.050023,-0.078564,0.047185,1.7123,0.5,6.2416,0.10592,0.00078236,0.0013277,0.012609,-0.0012663,0.089141
0.23819,1.7206,0.5,6.2416,0.039847,-0.074464,-0.22147,1.7206,0.5,6.2416,0.10391,0.00063863,0.022519,0.011353,-0.012251,0.36112
0.36567,1.7289,0.5,6.2416,0.016301,-0.068341,-0.49197,1.7289,0.5,6.2416,0.089428,0.00061712,0.050353,0.010689,-0.02145,0.63123
0.40334,1.7371,0.5,6.2416,-0.015234,-0.063438,-0.67227,1.7371,0.5,6.2416,0.068522,0.0011976,0.066164,0.010746,-0.022232,0.7274
0.43015,1.7454,0.5,6.2416,-0.01891,-0.063463,-0.8071,1.7454,0.5,6.2416,0.043243,0.0025722,0.025169,0.011262,-0.024309,0.80579
