"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.027072,0.59575,0.5,11.054,-0.049016,0.022394,0.8677,0.59575,0.5,11.054,0.02061,0.0011346,0.0036967,0.015831,0.0006983,0.017704
0.027302,0.6069,0.5,11.054,-0.048906,0.023169,0.86868,0.6069,0.5,11.054,0.020838,0.0011238,0.0032931,0.016092,0.00098353,0.017673
0.02742,0.61755,0.5,11.054,-0.049015,0.023309,0.86939,0.61755,0.5,11.054,0.021073,0.0014346,0.0030635,0.016275,0.0011937,0.017492
0.027489,0.6277,0.5,11.054,-0.048468,0.022538,0.87168,0.6277,0.5,11.054,0.021334,0.0018374,0.0028697,0.016262,0.001172,0.017381
0.02741,0.63738,0.5,11.054,-0.047163,0.024214,0.87375,0.63738,0.5,11.054,0.021437,0.002017,0.0026884,0.016097,0.0010005,0.017286
0.027164,0.64661,0.5,11.054,-0.045882,0.027445,0.87656,0.64661,0.5,11.054,0.021445,0.0021474,0.0024584,0.01597,0.00059343,0.016915
0.027194,0.65542,0.5,11.054,-0.045296,0.029675,0.88176,0.65542,0.5,11.054,0.021535,0.0021181,0.0022108,0.016122,0.00026131,0.016731
0.027291,0.66381,0.5,11.054,-0.04514,0.030052,0.88495,0.66381,0.5,11.054,0.021602,0.0022473,0.0020915,0.016396,0.00039884,0.016584
0.027335,0.67207,0.5,11.054,-0.044788,0.030683,0.88645,0.67207,0.5,11.054,0.021531,0.0025033,0.0020649,0.01653,0.00078289,0.016608
0.027356,0.68032,0.5,11.054,-0.044242,0.032266,0.88813,0.68032,0.5,11.054,0.021291,0.0026071,0.001891,0.016651,0.00087508,0.016771
0.02727,0.68858,0.5,11.054,-0.043598,0.032913,0.89031,0.68858,0.5,11.054,0.020923,0.0026302,0.0015969,0.016958,0.00065902,0.016659
0.027142,0.69683,0.5,11.054,-0.042815,0.03242,0.89326,0.69683,0.5,11.054,0.020481,0.0027111,0.0015184,0.017214,0.00048635,0.016588
0.027036,0.70509,0.5,11.054,-0.042147,0.032444,0.89636,0.70509,0.5,11.054,0.020022,0.0028867,0.0014666,0.017424,0.00040485,0.016625
0.027073,0.71335,0.5,11.054,-0.041582,0.032251,0.89822,0.71335,0.5,11.054,0.019676,0.0030118,0.0011747,0.017589,0.00031241,0.016881
0.027097,0.7216,0.5,11.054,-0.04064,0.030843,0.8988,0.7216,0.5,11.054,0.019455,0.0030378,0.00079038,0.017633,0.00029168,0.017107
0.027065,0.72986,0.5,11.054,-0.039281,0.029582,0.89958,0.72986,0.5,11.054,0.01925,0.0031101,0.00044229,0.017795,0.00020959,0.017085
0.02692,0.73811,0.5,11.054,-0.037824,0.029046,0.90094,0.73811,0.5,11.054,0.019028,0.0031334,0.00017501,0.017843,0.00012162,0.016969
0.026872,0.74637,0.5,11.054,-0.036479,0.028556,0.90113,0.74637,0.5,11.054,0.018807,0.0030677,0.00010211,0.017783,0.00021616,0.017153
0.027098,0.75463,0.5,11.054,-0.035531,0.027679,0.90126,0.75463,0.5,11.054,0.018584,0.0029075,-0.00011546,0.018046,0.00032244,0.017566
0.02726,0.76288,0.5,11.054,-0.035055,0.025817,0.90232,0.76288,0.5,11.054,0.018303,0.0027485,-0.00039065,0.018433,0.00033765,0.017783
0.027411,0.77114,0.5,11.054,-0.034708,0.022955,0.90378,0.77114,0.5,11.054,0.017964,0.002752,-0.00059451,0.018838,0.00021123,0.01802
0.02741,0.7794,0.5,11.054,-0.033915,0.019757,0.90546,0.7794,0.5,11.054,0.017632,0.0027817,-0.00065179,0.019062,0.00011842,0.018125
0.027334,0.78765,0.5,11.054,-0.032493,0.016601,0.9068,0.78765,0.5,11.054,0.017349,0.0027085,-0.00060166,0.019278,0.00020436,0.01804
0.02761,0.79591,0.5,11.054,-0.030727,0.013722,0.90758,0.79591,0.5,11.054,0.017134,0.0027289,-0.00076754,0.019861,0.00028088,0.018226
0.027969,0.80416,0.5,11.054,-0.028713,0.011982,0.90897,0.80416,0.5,11.054,0.017,0.0028717,-0.00091404,0.020417,0.00040034,0.018521
0.028175,0.81242,0.5,11.054,-0.026797,0.010979,0.91118,0.81242,0.5,11.054,0.016995,0.0029689,-0.0010297,0.020706,0.00051623,0.018649
0.028312,0.82068,0.5,11.054,-0.02542,0.010522,0.91247,0.82068,0.5,11.054,0.017103,0.00302,-0.0011642,0.021075,0.00066793,0.018446
0.028594,0.82893,0.5,11.054,-0.024263,0.0098778,0.913,0.82893,0.5,11.054,0.017185,0.0031706,-0.0011854,0.021681,0.00099322,0.018322
0.01368,0.030909,0.5,11.073,-0.0039456,-0.010934,0.91027,0.030909,0.5,11.073,0.0025793,0.00060046,-0.00053436,0.0068729,-0.0011724,0.017908
0.017906,0.066184,0.5,11.073,-0.0076432,-0.0058355,1.0201,0.066184,0.5,11.073,0.0073288,0.0012395,0.00036577,0.008293,-0.00062501,0.02019
0.01972,0.10006,0.5,11.073,-0.010074,-0.00060442,1.0423,0.10006,0.5,11.073,0.011047,0.0019179,0.0020119,0.008318,0.00010805,0.020075
0.021001,0.13258,0.5,11.073,-0.012211,-0.00081042,1.0475,0.13258,0.5,11.073,0.013246,0.002383,0.0032489,0.0085574,0.00023598,0.020199
0.021918,0.16379,0.5,11.073,-0.015692,0.0011002,1.0388,0.16379,0.5,11.073,0.015233,0.0024326,0.0047636,0.0092892,0.00060203,0.019313
0.023436,0.19372,0.5,11.073,-0.021567,0.0043303,1.0254,0.19372,0.5,11.073,0.016963,0.0023071,0.0061057,0.010003,0.00063487,0.019907
0.024033,0.22242,0.5,11.073,-0.026833,0.0067675,1.0015,0.22242,0.5,11.073,0.017866,0.0019854,0.0069458,0.0096896,0.00067356,0.020509
0.024146,0.24993,0.5,11.073,-0.029682,0.007953,0.979,0.24993,0.5,11.073,0.017993,0.0020089,0.0077435,0.009712,0.0011867,0.020587
0.025053,0.27629,0.5,11.073,-0.03178,0.011179,0.96117,0.27629,0.5,11.073,0.01801,0.0019661,0.008435,0.010632,0.0016843,0.021465
0.026338,0.30154,0.5,11.073,-0.033975,0.015449,0.94847,0.30154,0.5,11.073,0.018525,0.0018068,0.0090385,0.011536,0.0020684,0.022615
0.027181,0.32572,0.5,11.073,-0.036779,0.01821,0.93829,0.32572,0.5,11.073,0.019298,0.0018712,0.0094004,0.012458,0.0022798,0.022604
0.027478,0.34887,0.5,11.073,-0.04022,0.019334,0.92722,0.34887,0.5,11.073,0.019924,0.0016482,0.0092228,0.013257,0.0021096,0.021775
0.027913,0.37102,0.5,11.073,-0.042903,0.018213,0.91642,0.37102,0.5,11.073,0.020707,0.001535,0.0086476,0.013943,0.002023,0.021177
0.028762,0.39221,0.5,11.073,-0.044322,0.016648,0.90825,0.39221,0.5,11.073,0.021516,0.001621,0.0080727,0.014795,0.0023893,0.021213
0.029209,0.41248,0.5,11.073,-0.046274,0.019093,0.90254,0.41248,0.5,11.073,0.021941,0.0017676,0.0075784,0.015518,0.0025824,0.02096
0.029132,0.43187,0.5,11.073,-0.048596,0.022299,0.89723,0.43187,0.5,11.073,0.022034,0.0020069,0.007211,0.016217,0.0024437,0.020013
0.029088,0.4504,0.5,11.073,-0.049014,0.023155,0.89169,0.4504,0.5,11.073,0.021909,0.0018102,0.0071075,0.016815,0.0021324,0.019453
0.028789,0.46812,0.5,11.073,-0.048315,0.021896,0.88831,0.46812,0.5,11.073,0.021804,0.0016851,0.0068249,0.016676,0.0019176,0.019097
0.028361,0.48504,0.5,11.073,-0.048358,0.021523,0.88467,0.48504,0.5,11.073,0.021809,0.0016703,0.0066139,0.01627,0.0017855,0.018644
0.028102,0.50122,0.5,11.073,-0.048467,0.022312,0.88198,0.50122,0.5,11.073,0.021633,0.0013062,0.0064394,0.015969,0.0016463,0.018603
0.027872,0.51667,0.5,11.073,-0.048277,0.022465,0.8795,0.51667,0.5,11.073,0.021212,0.00096087,0.0062869,0.016008,0.0016085,0.018524
0.027502,0.53142,0.5,11.073,-0.048377,0.021963,0.87758,0.53142,0.5,11.073,0.020746,0.00086588,0.0059346,0.01618,0.0013465,0.018079
0.027001,0.54551,0.5,11.073,-0.048416,0.021785,0.87468,0.54551,0.5,11.073,0.020421,0.0009782,0.0056272,0.015829,0.0010137,0.017751
0.026856,0.55896,0.5,11.073,-0.048573,0.023213,0.87179,0.55896,0.5,11.073,0.02025,0.00099448,0.0051381,0.015601,0.00068771,0.01786
0.02695,0.5718,0.5,11.073,-0.049118,0.023616,0.86917,0.5718,0.5,11.073,0.020185,0.0011561,0.0043728,0.015761,0.00036244,0.017954
0.026856,0.58405,0.5,11.073,-0.049188,0.023272,0.86796,0.58405,0.5,11.073,0.020237,0.0012308,0.0039012,0.015806,0.00045188,0.01767
0.026905,0.59575,0.5,11.073,-0.048746,0.022781,0.86891,0.59575,0.5,11.073,0.020372,0.0011434,0.0036148,0.015913,0.00072932,0.017525
0.027121,0.6069,0.5,11.073,-0.048647,0.023213,0.86988,0.6069,0.5,11.073,0.020563,0.0011661,0.0033109,0.016183,0.0010418,0.017497
0.027218,0.61755,0.5,11.073,-0.0487,0.023055,0.87071,0.61755,0.5,11.073,0.020838,0.001464,0.0030946,0.016276,0.0012261,0.017323
0.027316,0.6277,0.5,11.073,-0.04796,0.02274,0.87305,0.6277,0.5,11.073,0.021127,0.001705,0.0028732,0.016252,0.0011097,0.017253
0.027187,0.63738,0.5,11.073,-0.046541,0.024872,0.87521,0.63738,0.5,11.073,0.021268,0.0018315,0.0026682,0.016017,0.00080425,0.017089
0.026985,0.64661,0.5,11.073,-0.04544,0.02817,0.87814,0.64661,0.5,11.073,0.021331,0.0020585,0.0023887,0.015821,0.00038762,0.016819
0.027025,0.65542,0.5,11.073,-0.045025,0.029997,0.88315,0.65542,0.5,11.073,0.021411,0.0021343,0.0021437,0.015895,0.00023178,0.016744
0.027088,0.66381,0.5,11.073,-0.044793,0.029925,0.88607,0.66381,0.5,11.073,0.021457,0.0022971,0.0020645,0.016146,0.00044463,0.016573
0.027212,0.67207,0.5,11.073,-0.044254,0.030631,0.88759,0.67207,0.5,11.073,0.021408,0.002512,0.0020415,0.016364,0.00081982,0.016652
0.027265,0.68032,0.5,11.073,-0.043508,0.032265,0.88974,0.68032,0.5,11.073,0.021193,0.0026146,0.0018621,0.016545,0.00092189,0.016791
0.027174,0.68858,0.5,11.073,-0.042738,0.032726,0.89175,0.68858,0.5,11.073,0.020803,0.0026653,0.0015287,0.016928,0.00065445,0.016617
0.027062,0.69683,0.5,11.073,-0.041986,0.032126,0.89426,0.69683,0.5,11.073,0.020342,0.0027712,0.0014187,0.017241,0.00041003,0.016541
0.026979,0.70509,0.5,11.073,-0.041475,0.032133,0.8977,0.70509,0.5,11.073,0.019915,0.0029616,0.0013753,0.017478,0.00035246,0.016566
0.026999,0.71335,0.5,11.073,-0.041088,0.03194,0.89988,0.71335,0.5,11.073,0.019566,0.0031223,0.0010919,0.017665,0.0003482,0.016767
0.027005,0.7216,0.5,11.073,-0.040277,0.030394,0.90033,0.7216,0.5,11.073,0.019309,0.0032038,0.00071097,0.017717,0.00039256,0.016984
0.02697,0.72986,0.5,11.073,-0.039018,0.028952,0.90098,0.72986,0.5,11.073,0.019121,0.0032517,0.00038165,0.017844,0.00029031,0.016976
0.026795,0.73811,0.5,11.073,-0.037604,0.028339,0.90187,0.73811,0.5,11.073,0.018944,0.0032407,0.00017918,0.01783,0.00019176,0.016817
0.026714,0.74637,0.5,11.073,-0.036207,0.027868,0.90206,0.74637,0.5,11.073,0.018769,0.003184,0.00012535,0.017696,0.0003193,0.016963
0.026969,0.75463,0.5,11.073,-0.035156,0.027104,0.90279,0.75463,0.5,11.073,0.018595,0.0030601,-9.0414e-05,0.017924,0.00043761,0.017418
0.027219,0.76288,0.5,11.073,-0.034568,0.025171,0.90419,0.76288,0.5,11.073,0.018368,0.0029616,-0.00039657,0.018405,0.00039893,0.017666
0.027359,0.77114,0.5,11.073,-0.034128,0.022125,0.90573,0.77114,0.5,11.073,0.01806,0.0029369,-0.0006583,0.018888,0.00021803,0.01777
0.027268,0.7794,0.5,11.073,-0.033307,0.019022,0.90686,0.7794,0.5,11.073,0.017691,0.0028728,-0.00074672,0.019046,0.00013526,0.017799
0.027162,0.78765,0.5,11.073,-0.03189,0.016032,0.90787,0.78765,0.5,11.073,0.017348,0.0027973,-0.00070785,0.019182,0.0002344,0.017793
0.027426,0.79591,0.5,11.073,-0.03009,0.01325,0.90856,0.79591,0.5,11.073,0.017081,0.0028127,-0.00085423,0.019724,0.00031874,0.018046
0.027761,0.80416,0.5,11.073,-0.028104,0.011648,0.90943,0.80416,0.5,11.073,0.0169,0.0028506,-0.0010006,0.020211,0.00040836,0.01841
0.027949,0.81242,0.5,11.073,-0.026335,0.01082,0.91148,0.81242,0.5,11.073,0.016877,0.0028893,-0.0010885,0.020409,0.00045572,0.018612
0.02808,0.82068,0.5,11.073,-0.025085,0.010354,0.91276,0.82068,0.5,11.073,0.016983,0.0029635,-0.0011578,0.020744,0.00061785,0.018432
0.028333,0.82893,0.5,11.073,-0.023963,0.0094983,0.91306,0.82893,0.5,11.073,0.017057,0.0031246,-0.0011728,0.02135,0.0010019,0.018259
0.013643,0.030909,0.5,11.091,-0.0038939,-0.010848,0.90928,0.030909,0.5,11.091,0.0025608,0.00057841,-0.00053657,0.0068449,-0.0011452,0.017881
0.017874,0.066184,0.5,11.091,-0.0075111,-0.0058207,1.0192,0.066184,0.5,11.091,0.0072802,0.0012116,0.00035497,0.0082879,-0.00061289,0.020181
0.01962,0.10006,0.5,11.091,-0.00983,-0.00055238,1.0415,0.10006,0.5,11.091,0.010947,0.001899,0.0019589,0.0083198,9.187e-05,0.019974
0.020884,0.13258,0.5,11.091,-0.012014,-0.00050904,1.0465,0.13258,0.5,11.091,0.013106,0.0023643,0.0032108,0.0085324,0.00021363,0.020129
0.021852,0.16379,0.5,11.091,-0.015745,0.0015596,1.038,0.16379,0.5,11.091,0.015174,0.0023801,0.0047373,0.0092364,0.00054155,0.019293
0.023335,0.19372,0.5,11.091,-0.021754,0.0047694,1.0249,0.19372,0.5,11.091,0.016975,0.0022556,0.0060667,0.009928,0.00059859,0.019768
0.023859,0.22242,0.5,11.091,-0.026852,0.0067819,1.0009,0.22242,0.5,11.091,0.017767,0.0020115,0.0069346,0.0096065,0.0007396,0.020345
0.023964,0.24993,0.5,11.091,-0.029465,0.0077065,0.97851,0.24993,0.5,11.091,0.017778,0.0020812,0.007693,0.0096929,0.0012887,0.020457
0.024891,0.27629,0.5,11.091,-0.031653,0.011257,0.96074,0.27629,0.5,11.091,0.017829,0.0019808,0.0083552,0.010593,0.0016887,0.02136
0.026209,0.30154,0.5,11.091,-0.034043,0.01569,0.94829,0.30154,0.5,11.091,0.018437,0.0017748,0.0089684,0.011455,0.0020293,0.022527
0.027157,0.32572,0.5,11.091,-0.036741,0.018638,0.93826,0.32572,0.5,11.091,0.01929,0.0018752,0.009394,0.012403,0.0022476,0.022621
0.027429,0.34887,0.5,11.091,-0.039994,0.019712,0.92747,0.34887,0.5,11.091,0.019931,0.0016872,0.0092426,0.013131,0.0020432,0.021796
0.027718,0.37102,0.5,11.091,-0.042601,0.018281,0.91687,0.37102,0.5,11.091,0.020617,0.0015739,0.0085798,0.013774,0.0019707,0.021044
0.028509,0.39221,0.5,11.091,-0.044034,0.016912,0.90878,0.39221,0.5,11.091,0.021368,0.0016149,0.0079291,0.014657,0.0023848,0.020994
0.028982,0.41248,0.5,11.091,-0.045976,0.019474,0.90332,0.41248,0.5,11.091,0.021824,0.0017898,0.0075056,0.015417,0.0026296,0.020723
0.028922,0.43187,0.5,11.091,-0.048158,0.022668,0.89785,0.43187,0.5,11.091,0.021858,0.002055,0.0072081,0.016176,0.0024656,0.01981
0.028918,0.4504,0.5,11.091,-0.048535,0.023374,0.89216,0.4504,0.5,11.091,0.021685,0.0018543,0.0070101,0.016748,0.0020637,0.019404
0.028636,0.46812,0.5,11.091,-0.047936,0.021893,0.88901,0.46812,0.5,11.091,0.02162,0.0017397,0.0067369,0.016592,0.0018189,0.019061
0.02819,0.48504,0.5,11.091,-0.047976,0.022031,0.88564,0.48504,0.5,11.091,0.021583,0.0016311,0.0065675,0.016251,0.0017204,0.018546
0.027924,0.50122,0.5,11.091,-0.047966,0.023262,0.88267,0.50122,0.5,11.091,0.021305,0.0012202,0.0063391,0.016017,0.0016384,0.018526
0.02769,0.51667,0.5,11.091,-0.047721,0.022937,0.88013,0.51667,0.5,11.091,0.020854,0.00096095,0.0061582,0.01608,0.0016509,0.018446
0.027279,0.53142,0.5,11.091,-0.047837,0.021828,0.87831,0.53142,0.5,11.091,0.020411,0.00088791,0.0058683,0.01613,0.0013892,0.018017
0.026774,0.54551,0.5,11.091,-0.047946,0.021812,0.87556,0.54551,0.5,11.091,0.020113,0.00094432,0.0056095,0.015779,0.0010072,0.017657
0.026749,0.55896,0.5,11.091,-0.048209,0.023457,0.87299,0.55896,0.5,11.091,0.020016,0.0010239,0.005086,0.015618,0.00061173,0.017864
0.026902,0.5718,0.5,11.091,-0.048771,0.023836,0.87044,0.5718,0.5,11.091,0.020026,0.0012635,0.004287,0.015814,0.00029868,0.017964
0.026713,0.58405,0.5,11.091,-0.048841,0.023553,0.86915,0.58405,0.5,11.091,0.02005,0.0012637,0.0037875,0.015833,0.00047003,0.017543
0.026716,0.59575,0.5,11.091,-0.04846,0.02297,0.87008,0.59575,0.5,11.091,0.020104,0.0011151,0.0035293,0.015948,0.00078592,0.01738
0.026907,0.6069,0.5,11.091,-0.048371,0.023106,0.87116,0.6069,0.5,11.091,0.02031,0.001186,0.003299,0.016215,0.0011001,0.01729
0.027033,0.61755,0.5,11.091,-0.048267,0.023123,0.87219,0.61755,0.5,11.091,0.020662,0.0014315,0.0031106,0.016253,0.0012011,0.01715
0.027165,0.6277,0.5,11.091,-0.047367,0.023452,0.87458,0.6277,0.5,11.091,0.020959,0.0015415,0.0028596,0.016249,0.00097293,0.017122
0.02696,0.63738,0.5,11.091,-0.046056,0.025629,0.87688,0.63738,0.5,11.091,0.021111,0.0016667,0.002594,0.015938,0.00061128,0.01687
0.026805,0.64661,0.5,11.091,-0.045209,0.028617,0.87984,0.64661,0.5,11.091,0.02121,0.0019837,0.0022691,0.015655,0.00025177,0.016744
0.026859,0.65542,0.5,11.091,-0.044873,0.030114,0.88446,0.65542,0.5,11.091,0.021292,0.0021782,0.0020501,0.015696,0.00023691,0.01673
0.026937,0.66381,0.5,11.091,-0.044528,0.029896,0.88719,0.66381,0.5,11.091,0.021357,0.0023741,0.0019902,0.015996,0.00046891,0.016521
0.027137,0.67207,0.5,11.091,-0.043818,0.030701,0.88885,0.67207,0.5,11.091,0.021342,0.0025292,0.0019026,0.016254,0.00079644,0.016676
0.027192,0.68032,0.5,11.091,-0.042823,0.032147,0.89132,0.68032,0.5,11.091,0.02112,0.0026254,0.0017495,0.016461,0.00087542,0.016804
0.027097,0.68858,0.5,11.091,-0.041897,0.032324,0.89319,0.68858,0.5,11.091,0.020678,0.0027124,0.0014812,0.016912,0.00060319,0.016604
0.026973,0.69683,0.5,11.091,-0.041275,0.031708,0.89535,0.69683,0.5,11.091,0.020179,0.0028396,0.0013192,0.017252,0.00036321,0.016516
0.026881,0.70509,0.5,11.091,-0.040981,0.031749,0.899,0.70509,0.5,11.091,0.019769,0.0030251,0.0012403,0.017463,0.00033383,0.01653
0.026885,0.71335,0.5,11.091,-0.04074,0.031512,0.90135,0.71335,0.5,11.091,0.019448,0.0032362,0.00099106,0.017615,0.00039957,0.016708
0.026892,0.7216,0.5,11.091,-0.040065,0.02999,0.9017,0.7216,0.5,11.091,0.01919,0.0033962,0.00063613,0.017674,0.00048247,0.01692
0.026813,0.72986,0.5,11.091,-0.038889,0.028577,0.90217,0.72986,0.5,11.091,0.019004,0.0034278,0.00033031,0.017743,0.00035495,0.016879
0.026591,0.73811,0.5,11.091,-0.03743,0.027844,0.90268,0.73811,0.5,11.091,0.018848,0.0033731,0.00016131,0.017638,0.00027288,0.016696
0.026501,0.74637,0.5,11.091,-0.035944,0.02728,0.90301,0.74637,0.5,11.091,0.018707,0.0032951,6.7891e-05,0.017498,0.0004268,0.016798
0.026783,0.75463,0.5,11.091,-0.034817,0.026425,0.90438,0.75463,0.5,11.091,0.018574,0.0031931,-0.00016337,0.017766,0.0005365,0.017226
0.027124,0.76288,0.5,11.091,-0.034126,0.024381,0.90614,0.76288,0.5,11.091,0.018398,0.0031697,-0.00048387,0.018333,0.00044959,0.017517
0.027255,0.77114,0.5,11.091,-0.033544,0.021417,0.90764,0.77114,0.5,11.091,0.018126,0.003134,-0.00075483,0.018853,0.00024925,0.017532
0.027122,0.7794,0.5,11.091,-0.032634,0.018455,0.9082,0.7794,0.5,11.091,0.01773,0.0029903,-0.00086358,0.019011,0.00016982,0.017502
0.027057,0.78765,0.5,11.091,-0.031191,0.015546,0.90881,0.78765,0.5,11.091,0.01732,0.0029184,-0.00086188,0.019175,0.00024061,0.017619
0.027296,0.79591,0.5,11.091,-0.029368,0.012994,0.90936,0.79591,0.5,11.091,0.01702,0.0029347,-0.00096614,0.01962,0.00034291,0.017952
0.027555,0.80416,0.5,11.091,-0.027483,0.011483,0.90994,0.80416,0.5,11.091,0.016852,0.0029029,-0.0011279,0.019964,0.00041039,0.018294
0.027743,0.81242,0.5,11.091,-0.025894,0.010533,0.91179,0.81242,0.5,11.091,0.01684,0.0029075,-0.001207,0.02014,0.00038777,0.018506
0.027911,0.82068,0.5,11.091,-0.024689,0.0099623,0.91299,0.82068,0.5,11.091,0.016936,0.0030056,-0.0011908,0.020506,0.00057816,0.01838
0.028113,0.82893,0.5,11.091,-0.023512,0.0090958,0.91321,0.82893,0.5,11.091,0.016982,0.0031519,-0.0011979,0.021072,0.0010154,0.018172
0.013617,0.030909,0.5,11.109,-0.0038303,-0.010759,0.90827,0.030909,0.5,11.109,0.0025484,0.00056193,-0.00053874,0.0068258,-0.0011201,0.017859
0.017855,0.066184,0.5,11.109,-0.0073583,-0.0058019,1.0182,0.066184,0.5,11.109,0.0072361,0.0011852,0.00034878,0.0082939,-0.00061181,0.020181
0.019516,0.10006,0.5,11.109,-0.0095772,-0.00049424,1.0407,0.10006,0.5,11.109,0.010849,0.0018667,0.0019132,0.0083226,6.3647e-05,0.019861
0.020763,0.13258,0.5,11.109,-0.011855,-0.0001691,1.0455,0.13258,0.5,11.109,0.012984,0.0023259,0.0031759,0.0085015,0.00018619,0.02004
0.021784,0.16379,0.5,11.109,-0.015836,0.0020518,1.0372,0.16379,0.5,11.109,0.015128,0.0023001,0.0047152,0.0091769,0.00047745,0.019263
0.023213,0.19372,0.5,11.109,-0.02189,0.0051395,1.0244,0.19372,0.5,11.109,0.016962,0.0021832,0.0060399,0.0098445,0.00056677,0.01962
0.023684,0.22242,0.5,11.109,-0.026803,0.0066982,1.0004,0.22242,0.5,11.109,0.017627,0.0020388,0.0069294,0.0095462,0.00082425,0.020196
0.023792,0.24993,0.5,11.109,-0.029292,0.007508,0.97807,0.24993,0.5,11.109,0.017567,0.0021418,0.0076468,0.0096879,0.001393,0.020328
0.024738,0.27629,0.5,11.109,-0.031622,0.011461,0.9604,0.27629,0.5,11.109,0.017693,0.0019684,0.0082866,0.010541,0.0016788,0.021243
0.026088,0.30154,0.5,11.109,-0.034144,0.015968,0.94815,0.30154,0.5,11.109,0.018355,0.0017215,0.0088887,0.011364,0.0019792,0.022457
0.027078,0.32572,0.5,11.109,-0.03671,0.019034,0.93829,0.32572,0.5,11.109,0.019227,0.0018744,0.0093525,0.012323,0.0022238,0.022606
0.027323,0.34887,0.5,11.109,-0.039746,0.020096,0.92781,0.34887,0.5,11.109,0.019901,0.0017273,0.0092239,0.012983,0.0019869,0.021761
0.027545,0.37102,0.5,11.109,-0.042248,0.018431,0.91736,0.37102,0.5,11.109,0.020534,0.0016145,0.0084937,0.013612,0.0019362,0.020944
0.02825,0.39221,0.5,11.109,-0.043691,0.01725,0.90933,0.39221,0.5,11.109,0.021205,0.0016318,0.0077937,0.014516,0.0023797,0.020779
0.028713,0.41248,0.5,11.109,-0.045522,0.019837,0.90393,0.41248,0.5,11.109,0.021636,0.0018256,0.0074435,0.015294,0.0026366,0.020496
0.028706,0.43187,0.5,11.109,-0.047512,0.022933,0.89836,0.43187,0.5,11.109,0.021602,0.0021081,0.0071796,0.016116,0.0024707,0.019694
0.028714,0.4504,0.5,11.109,-0.047879,0.023466,0.89265,0.4504,0.5,11.109,0.021393,0.0019242,0.0068731,0.016643,0.0020277,0.019393
0.028429,0.46812,0.5,11.109,-0.04735,0.021888,0.88967,0.46812,0.5,11.109,0.021374,0.0017956,0.0066109,0.01648,0.0017478,0.019004
0.027985,0.48504,0.5,11.109,-0.047416,0.022629,0.88652,0.48504,0.5,11.109,0.02132,0.0015855,0.0065124,0.016177,0.0016683,0.018472
0.027715,0.50122,0.5,11.109,-0.047412,0.024145,0.88332,0.50122,0.5,11.109,0.021,0.0011816,0.0062575,0.01597,0.0016464,0.018461
0.02748,0.51667,0.5,11.109,-0.047162,0.023331,0.88082,0.51667,0.5,11.109,0.020579,0.0010178,0.0060165,0.016037,0.0016873,0.018344
0.027082,0.53142,0.5,11.109,-0.047275,0.021897,0.87903,0.53142,0.5,11.109,0.02017,0.00092095,0.0057727,0.016021,0.0014114,0.017974
0.026598,0.54551,0.5,11.109,-0.047497,0.022038,0.8765,0.54551,0.5,11.109,0.019891,0.00091778,0.0055301,0.015704,0.00098889,0.017601
0.026634,0.55896,0.5,11.109,-0.047908,0.023633,0.87429,0.55896,0.5,11.109,0.019853,0.0010912,0.0049906,0.01555,0.00053117,0.017865
0.026808,0.5718,0.5,11.109,-0.048442,0.023907,0.87179,0.5718,0.5,11.109,0.019895,0.0013596,0.0042248,0.015786,0.00024951,0.017934
0.02655,0.58405,0.5,11.109,-0.048465,0.023699,0.87038,0.58405,0.5,11.109,0.019845,0.0012728,0.0037158,0.015823,0.00050633,0.017433
0.026521,0.59575,0.5,11.109,-0.048177,0.023037,0.87127,0.59575,0.5,11.109,0.019822,0.0011282,0.0034705,0.015966,0.00084112,0.017254
0.026676,0.6069,0.5,11.109,-0.048131,0.023146,0.87247,0.6069,0.5,11.109,0.020039,0.0012036,0.0032805,0.016222,0.0011226,0.017091
0.026824,0.61755,0.5,11.109,-0.047871,0.02368,0.87367,0.61755,0.5,11.109,0.020423,0.0013482,0.0030976,0.016231,0.0011275,0.016993
0.026973,0.6277,0.5,11.109,-0.046926,0.024461,0.87624,0.6277,0.5,11.109,0.020753,0.0014091,0.0028113,0.016223,0.00085883,0.016971
0.026708,0.63738,0.5,11.109,-0.045829,0.026265,0.87871,0.63738,0.5,11.109,0.02096,0.0015798,0.0025307,0.015794,0.00051409,0.016661
0.026583,0.64661,0.5,11.109,-0.045169,0.028795,0.88165,0.64661,0.5,11.109,0.021092,0.0019642,0.0021962,0.015437,0.00022074,0.016637
0.026669,0.65542,0.5,11.109,-0.044812,0.030099,0.88576,0.65542,0.5,11.109,0.02117,0.0022301,0.0019816,0.015521,0.00029481,0.016646
0.026815,0.66381,0.5,11.109,-0.044298,0.029946,0.88837,0.66381,0.5,11.109,0.021226,0.0024042,0.0018979,0.015922,0.00052524,0.016482
0.027031,0.67207,0.5,11.109,-0.04336,0.030773,0.89013,0.67207,0.5,11.109,0.021192,0.0024946,0.0017374,0.016178,0.0007904,0.016692
0.027069,0.68032,0.5,11.109,-0.042113,0.031879,0.89267,0.68032,0.5,11.109,0.020947,0.0026092,0.001642,0.01641,0.00081446,0.01678
0.027,0.68858,0.5,11.109,-0.041135,0.031854,0.89468,0.68858,0.5,11.109,0.020519,0.0027577,0.0014525,0.01692,0.00057603,0.01656
