"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.067889,2.129,0.5,9.1923,0.069385,0.059274,0.78166,2.129,0.5,9.1923,0.061305,-0.013882,-0.013235,0.032227,0.0045485,0.042247
0.067658,2.1511,0.5,9.1923,0.062429,0.055827,0.80201,2.1511,0.5,9.1923,0.06119,-0.013917,-0.013372,0.032992,0.0048881,0.041133
0.067966,2.1743,0.5,9.1923,0.055649,0.054015,0.82719,2.1743,0.5,9.1923,0.06181,-0.013802,-0.014438,0.033062,0.0051607,0.04106
0.067396,2.1984,0.5,9.1923,0.048192,0.050707,0.85688,2.1984,0.5,9.1923,0.061763,-0.013302,-0.014557,0.0319,0.0043905,0.041128
0.064271,2.2237,0.5,9.1923,0.040611,0.044544,0.89262,2.2237,0.5,9.1923,0.059874,-0.013031,-0.014143,0.030031,0.0028942,0.038636
0.059917,2.2501,0.5,9.1923,0.033747,0.039222,0.93247,2.2501,0.5,9.1923,0.056221,-0.011845,-0.013128,0.028274,0.0016506,0.035338
0.055008,2.2776,0.5,9.1923,0.028322,0.038947,0.96997,2.2776,0.5,9.1923,0.050976,-0.010022,-0.011258,0.026497,0.0014289,0.032544
0.049352,2.3063,0.5,9.1923,0.024419,0.039923,0.99599,2.3063,0.5,9.1923,0.044309,-0.0087023,-0.0083788,0.024132,0.0015765,0.030263
0.044404,2.3362,0.5,9.1923,0.020863,0.040401,1.0097,2.3362,0.5,9.1923,0.036945,-0.0073584,-0.0063081,0.022103,0.0010037,0.02976
0.040013,2.3674,0.5,9.1923,0.015645,0.038814,1.0118,2.3674,0.5,9.1923,0.029105,-0.005924,-0.0049744,0.020485,0.00028157,0.030437
0.035862,2.3999,0.5,9.1923,0.0098877,0.037425,0.99111,2.3999,0.5,9.1923,0.021052,-0.0043406,-0.0030885,0.018482,-0.00078135,0.032189
0.032496,2.4338,0.5,9.1923,0.0064107,0.035003,0.958,2.4338,0.5,9.1923,0.012908,-0.0026863,-0.0014367,0.017573,-0.0025652,0.03451
0.024363,2.4691,0.5,9.1923,0.0033543,0.028439,0.84613,2.4691,0.5,9.1923,0.0045983,-0.0012292,-0.0001224,0.014279,-0.0030291,0.029848
0.070542,1.6711,0.5,9.2069,0.24942,-0.074797,0.69772,1.6711,0.5,9.2069,0.038626,-0.010798,0.0086501,0.056597,-0.01987,0.04586
0.07,1.6793,0.5,9.2069,0.24933,-0.075445,0.6968,1.6793,0.5,9.2069,0.038777,-0.011331,0.0089368,0.05544,-0.019572,0.045782
0.069056,1.6876,0.5,9.2069,0.24841,-0.077506,0.69542,1.6876,0.5,9.2069,0.039273,-0.011449,0.0093651,0.053191,-0.018905,0.045648
0.067758,1.6958,0.5,9.2069,0.24693,-0.079259,0.6941,1.6958,0.5,9.2069,0.040178,-0.011669,0.0098742,0.050013,-0.018197,0.045326
0.066507,1.7041,0.5,9.2069,0.24541,-0.079389,0.69252,1.7041,0.5,9.2069,0.041066,-0.011902,0.010318,0.046883,-0.017295,0.045066
0.065604,1.7123,0.5,9.2069,0.24467,-0.079268,0.69076,1.7123,0.5,9.2069,0.04183,-0.0118,0.010806,0.044545,-0.016123,0.044832
0.065055,1.7206,0.5,9.2069,0.24478,-0.079341,0.69127,1.7206,0.5,9.2069,0.042735,-0.0114,0.011233,0.043221,-0.015081,0.044153
0.064707,1.7289,0.5,9.2069,0.24497,-0.077731,0.69322,1.7289,0.5,9.2069,0.043687,-0.011182,0.011273,0.042942,-0.014338,0.042785
0.064559,1.7371,0.5,9.2069,0.24448,-0.074501,0.69424,1.7371,0.5,9.2069,0.044404,-0.011238,0.010916,0.043789,-0.013562,0.040926
0.064831,1.7454,0.5,9.2069,0.243,-0.07081,0.69539,1.7454,0.5,9.2069,0.044951,-0.011477,0.010536,0.04526,-0.012797,0.03945
0.065131,1.7536,0.5,9.2069,0.24042,-0.067294,0.6967,1.7536,0.5,9.2069,0.045551,-0.011911,0.010416,0.046085,-0.01196,0.038626
0.065279,1.7619,0.5,9.2069,0.23685,-0.06456,0.69792,1.7619,0.5,9.2069,0.046399,-0.012115,0.010496,0.045616,-0.010866,0.038544
0.065469,1.7701,0.5,9.2069,0.2329,-0.062254,0.69987,1.7701,0.5,9.2069,0.047491,-0.011854,0.010585,0.044284,-0.0097511,0.039162
0.065503,1.7784,0.5,9.2069,0.22879,-0.05982,0.70087,1.7784,0.5,9.2069,0.048476,-0.011306,0.010637,0.042819,-0.0086732,0.039711
0.065737,1.7866,0.5,9.2069,0.22413,-0.057371,0.70101,1.7866,0.5,9.2069,0.049107,-0.010739,0.010718,0.0422,-0.0077976,0.040166
0.066071,1.7949,0.5,9.2069,0.21911,-0.054334,0.70031,1.7949,0.5,9.2069,0.049475,-0.010465,0.010499,0.042215,-0.0070733,0.040451
0.06603,1.8032,0.5,9.2069,0.21425,-0.050545,0.69973,1.8032,0.5,9.2069,0.049641,-0.010163,0.01049,0.041883,-0.0063817,0.040536
0.065556,1.8114,0.5,9.2069,0.20912,-0.047928,0.6984,1.8114,0.5,9.2069,0.049794,-0.0094653,0.010747,0.040645,-0.0058803,0.040673
0.065468,1.8197,0.5,9.2069,0.20335,-0.047096,0.69475,1.8197,0.5,9.2069,0.050291,-0.0087163,0.011127,0.039283,-0.005796,0.041363
0.066112,1.8279,0.5,9.2069,0.19793,-0.046184,0.69246,1.8279,0.5,9.2069,0.051194,-0.0080389,0.011438,0.038729,-0.0059652,0.0423
0.066778,1.8362,0.5,9.2069,0.19355,-0.045895,0.69237,1.8362,0.5,9.2069,0.052402,-0.0079836,0.01123,0.038352,-0.0062553,0.042802
0.067443,1.8446,0.5,9.2069,0.19012,-0.044525,0.69177,1.8446,0.5,9.2069,0.053671,-0.0085793,0.010851,0.038094,-0.0066253,0.043121
0.068185,1.8534,0.5,9.2069,0.18739,-0.041747,0.69089,1.8534,0.5,9.2069,0.054622,-0.0093139,0.010711,0.038433,-0.006983,0.043316
0.068558,1.8626,0.5,9.2069,0.18489,-0.038867,0.68911,1.8626,0.5,9.2069,0.054997,-0.0095109,0.010337,0.03884,-0.0070789,0.04328
0.068992,1.8723,0.5,9.2069,0.18282,-0.035726,0.68913,1.8723,0.5,9.2069,0.055127,-0.0091976,0.0095166,0.039576,-0.0070285,0.04328
0.069928,1.8824,0.5,9.2069,0.18093,-0.031212,0.69123,1.8824,0.5,9.2069,0.05555,-0.0089958,0.0086806,0.04083,-0.0068445,0.043477
0.070243,1.8931,0.5,9.2069,0.17822,-0.024281,0.69088,1.8931,0.5,9.2069,0.056089,-0.0091029,0.0075836,0.041527,-0.0058722,0.042869
0.070048,1.9042,0.5,9.2069,0.17463,-0.01654,0.68829,1.9042,0.5,9.2069,0.056227,-0.0096952,0.0064119,0.041602,-0.0053523,0.042268
0.069784,1.9159,0.5,9.2069,0.17024,-0.0082985,0.68692,1.9159,0.5,9.2069,0.055893,-0.010146,0.0050617,0.041563,-0.0052674,0.042112
0.068946,1.9282,0.5,9.2069,0.16444,0.00089523,0.68759,1.9282,0.5,9.2069,0.055593,-0.010219,0.0033933,0.041457,-0.0043379,0.040844
0.068687,1.941,0.5,9.2069,0.15696,0.011167,0.69092,1.941,0.5,9.2069,0.055919,-0.010774,0.0021222,0.041296,-0.0034985,0.040159
0.068904,1.9545,0.5,9.2069,0.14823,0.023278,0.69573,1.9545,0.5,9.2069,0.056985,-0.011647,0.0014924,0.039858,-0.0027465,0.040964
0.068623,1.9686,0.5,9.2069,0.13921,0.035175,0.7008,1.9686,0.5,9.2069,0.058076,-0.011789,0.00020505,0.037895,-0.0023773,0.041273
0.067875,1.9833,0.5,9.2069,0.13051,0.046481,0.7066,1.9833,0.5,9.2069,0.058583,-0.011732,-0.0025977,0.03738,-0.0025597,0.039788
0.067036,1.9988,0.5,9.2069,0.12162,0.055007,0.71009,1.9988,0.5,9.2069,0.058573,-0.011765,-0.0049679,0.036748,-0.0019406,0.03875
0.066363,2.0149,0.5,9.2069,0.1126,0.056997,0.71137,2.0149,0.5,9.2069,0.058854,-0.011621,-0.0068174,0.035624,-0.0016278,0.038248
0.066172,2.0319,0.5,9.2069,0.10373,0.057447,0.71532,2.0319,0.5,9.2069,0.059851,-0.011737,-0.0082768,0.034799,-0.0019917,0.037694
0.066219,2.0496,0.5,9.2069,0.095373,0.059941,0.72542,2.0496,0.5,9.2069,0.060845,-0.012043,-0.0093615,0.033777,-0.0012025,0.037817
0.06593,2.0681,0.5,9.2069,0.088777,0.06322,0.74013,2.0681,0.5,9.2069,0.061465,-0.012706,-0.010345,0.032501,-0.00010215,0.037894
0.066017,2.0875,0.5,9.2069,0.083021,0.064422,0.75628,2.0875,0.5,9.2069,0.06172,-0.013127,-0.011083,0.031494,0.0012279,0.038821
0.066909,2.1078,0.5,9.2069,0.076594,0.063767,0.76962,2.1078,0.5,9.2069,0.061576,-0.013327,-0.012475,0.031261,0.0031495,0.040981
0.067394,2.129,0.5,9.2069,0.069501,0.059883,0.78181,2.129,0.5,9.2069,0.061059,-0.013574,-0.013103,0.031965,0.004293,0.041765
0.067229,2.1511,0.5,9.2069,0.062454,0.055987,0.80148,2.1511,0.5,9.2069,0.060701,-0.013843,-0.013287,0.032829,0.0046761,0.040928
0.067524,2.1743,0.5,9.2069,0.055822,0.054293,0.82654,2.1743,0.5,9.2069,0.061231,-0.013823,-0.01437,0.032955,0.0049822,0.040861
0.066956,2.1984,0.5,9.2069,0.048881,0.051602,0.856,2.1984,0.5,9.2069,0.061332,-0.013227,-0.01449,0.031566,0.0044388,0.041014
0.064066,2.2237,0.5,9.2069,0.041586,0.045491,0.89135,2.2237,0.5,9.2069,0.059578,-0.012926,-0.013976,0.029779,0.0029584,0.038776
0.059749,2.2501,0.5,9.2069,0.034566,0.039314,0.93101,2.2501,0.5,9.2069,0.056048,-0.011746,-0.012835,0.028212,0.0017058,0.035238
0.054883,2.2776,0.5,9.2069,0.028728,0.039214,0.96822,2.2776,0.5,9.2069,0.050813,-0.0098084,-0.010963,0.026499,0.0015459,0.032453
0.04935,2.3063,0.5,9.2069,0.024347,0.040519,0.99438,2.3063,0.5,9.2069,0.044142,-0.0085516,-0.0083245,0.024204,0.0016514,0.030354
0.044416,2.3362,0.5,9.2069,0.020735,0.040952,1.0087,2.3362,0.5,9.2069,0.036981,-0.0072711,-0.0064035,0.022139,0.0010508,0.029711
0.040116,2.3674,0.5,9.2069,0.015773,0.039439,1.0108,2.3674,0.5,9.2069,0.029362,-0.0058298,-0.0049702,0.020518,0.00023283,0.030353
0.036037,2.3999,0.5,9.2069,0.0099615,0.03787,0.98981,2.3999,0.5,9.2069,0.021261,-0.0042658,-0.0030927,0.018533,-0.00089413,0.03228
0.032651,2.4338,0.5,9.2069,0.0062764,0.035126,0.95676,2.4338,0.5,9.2069,0.012912,-0.0026779,-0.0014866,0.017717,-0.0025861,0.034674
0.024469,2.4691,0.5,9.2069,0.0032336,0.028504,0.84492,2.4691,0.5,9.2069,0.0045658,-0.0012376,-0.00015191,0.014425,-0.0029849,0.029947
0.070451,1.6711,0.5,9.2216,0.2486,-0.07385,0.70136,1.6711,0.5,9.2216,0.038521,-0.010757,0.0083494,0.057172,-0.019445,0.045209
0.070087,1.6793,0.5,9.2216,0.24834,-0.073979,0.70074,1.6793,0.5,9.2216,0.038815,-0.011119,0.0087126,0.056136,-0.019437,0.045223
0.069269,1.6876,0.5,9.2216,0.24705,-0.075567,0.69874,1.6876,0.5,9.2216,0.039193,-0.011103,0.0091787,0.053934,-0.018961,0.04541
0.068042,1.6958,0.5,9.2216,0.24549,-0.077298,0.69721,1.6958,0.5,9.2216,0.039923,-0.011343,0.0096719,0.051046,-0.018327,0.045115
0.066791,1.7041,0.5,9.2216,0.24413,-0.077896,0.69635,1.7041,0.5,9.2216,0.040741,-0.011779,0.010034,0.048148,-0.017518,0.044694
0.065741,1.7123,0.5,9.2216,0.24288,-0.078088,0.69405,1.7123,0.5,9.2216,0.041372,-0.01178,0.010385,0.045645,-0.016317,0.044465
0.065054,1.7206,0.5,9.2216,0.24203,-0.078453,0.6925,1.7206,0.5,9.2216,0.04211,-0.011416,0.010741,0.043984,-0.015228,0.044013
0.064729,1.7289,0.5,9.2216,0.24201,-0.07742,0.69361,1.7289,0.5,9.2216,0.043047,-0.011231,0.010935,0.043379,-0.014618,0.043032
0.064453,1.7371,0.5,9.2216,0.24237,-0.074577,0.69507,1.7371,0.5,9.2216,0.043883,-0.011239,0.010744,0.043746,-0.013943,0.041277
0.064474,1.7454,0.5,9.2216,0.24196,-0.071052,0.6964,1.7454,0.5,9.2216,0.044585,-0.011258,0.010273,0.044831,-0.013076,0.039532
0.064755,1.7536,0.5,9.2216,0.24005,-0.067247,0.69782,1.7536,0.5,9.2216,0.045292,-0.011473,0.010008,0.045754,-0.012317,0.038463
0.064919,1.7619,0.5,9.2216,0.23668,-0.063969,0.69912,1.7619,0.5,9.2216,0.046104,-0.011691,0.0099699,0.04557,-0.011453,0.038164
0.06494,1.7701,0.5,9.2216,0.23257,-0.061113,0.70118,1.7701,0.5,9.2216,0.047028,-0.011667,0.010044,0.044335,-0.010442,0.038516
0.064937,1.7784,0.5,9.2216,0.22858,-0.058311,0.70247,1.7784,0.5,9.2216,0.047962,-0.011375,0.010246,0.042839,-0.0093334,0.039072
0.065458,1.7866,0.5,9.2216,0.22455,-0.056178,0.7036,1.7866,0.5,9.2216,0.04878,-0.010908,0.010471,0.042396,-0.0081477,0.03974
0.066,1.7949,0.5,9.2216,0.21986,-0.053838,0.70375,1.7949,0.5,9.2216,0.049379,-0.010598,0.010299,0.042733,-0.0072533,0.039887
0.066115,1.8032,0.5,9.2216,0.21482,-0.050814,0.70234,1.8032,0.5,9.2216,0.049726,-0.010436,0.010284,0.042653,-0.0068326,0.03985
0.065695,1.8114,0.5,9.2216,0.20986,-0.048397,0.70109,1.8114,0.5,9.2216,0.04995,-0.0097855,0.010594,0.041398,-0.0064027,0.040042
0.0651,1.8197,0.5,9.2216,0.20436,-0.047668,0.69843,1.8197,0.5,9.2216,0.050395,-0.0088686,0.010959,0.039474,-0.0059697,0.04033
0.065345,1.8279,0.5,9.2216,0.19844,-0.046525,0.69575,1.8279,0.5,9.2216,0.051196,-0.0081454,0.011265,0.038505,-0.0058688,0.040989
0.06608,1.8362,0.5,9.2216,0.19314,-0.044904,0.69511,1.8362,0.5,9.2216,0.052147,-0.0079017,0.011186,0.038132,-0.0060402,0.041881
0.06675,1.8446,0.5,9.2216,0.18909,-0.042812,0.69396,1.8446,0.5,9.2216,0.053022,-0.0083751,0.010838,0.03795,-0.0063425,0.042529
0.067354,1.8534,0.5,9.2216,0.18638,-0.040244,0.69291,1.8534,0.5,9.2216,0.053762,-0.0090955,0.010597,0.038325,-0.0067838,0.042622
0.067679,1.8626,0.5,9.2216,0.18417,-0.038245,0.69201,1.8626,0.5,9.2216,0.054219,-0.0093225,0.010335,0.038543,-0.0070314,0.042595
0.067867,1.8723,0.5,9.2216,0.1819,-0.036124,0.69178,1.8723,0.5,9.2216,0.054441,-0.0091509,0.009411,0.038819,-0.0069264,0.042475
0.068773,1.8824,0.5,9.2216,0.17966,-0.032014,0.69343,1.8824,0.5,9.2216,0.05481,-0.0089627,0.0083306,0.040159,-0.0068478,0.042576
0.069363,1.8931,0.5,9.2216,0.17717,-0.025386,0.69391,1.8931,0.5,9.2216,0.055303,-0.0088493,0.0073312,0.041299,-0.0059654,0.042125
0.069203,1.9042,0.5,9.2216,0.17409,-0.017861,0.69193,1.9042,0.5,9.2216,0.055511,-0.009211,0.0061707,0.041469,-0.0049585,0.041425
0.069202,1.9159,0.5,9.2216,0.16995,-0.0096572,0.69052,1.9159,0.5,9.2216,0.055363,-0.009829,0.004912,0.041603,-0.0048266,0.041438
0.068502,1.9282,0.5,9.2216,0.16426,0.00023315,0.69049,1.9282,0.5,9.2216,0.055206,-0.010193,0.0035381,0.041069,-0.0043179,0.040729
0.068042,1.941,0.5,9.2216,0.15703,0.011176,0.69292,1.941,0.5,9.2216,0.055506,-0.010807,0.0022446,0.040565,-0.0035847,0.040012
0.068127,1.9545,0.5,9.2216,0.14848,0.022279,0.69763,1.9545,0.5,9.2216,0.056442,-0.011656,0.001513,0.039499,-0.0028023,0.040312
0.068037,1.9686,0.5,9.2216,0.13951,0.03339,0.70324,1.9686,0.5,9.2216,0.057458,-0.011703,0.00046744,0.037587,-0.0023302,0.041029
0.067503,1.9833,0.5,9.2216,0.13091,0.045,0.70926,1.9833,0.5,9.2216,0.057956,-0.011649,-0.0020424,0.036981,-0.0025023,0.040069
0.066694,1.9988,0.5,9.2216,0.12192,0.054144,0.71287,1.9988,0.5,9.2216,0.057988,-0.011752,-0.0044615,0.036422,-0.0020643,0.038979
0.066087,2.0149,0.5,9.2216,0.11226,0.057016,0.71343,2.0149,0.5,9.2216,0.058255,-0.011526,-0.0066284,0.035337,-0.0016325,0.038582
0.06569,2.0319,0.5,9.2216,0.10307,0.057874,0.71646,2.0319,0.5,9.2216,0.059169,-0.011606,-0.0084074,0.034545,-0.0019101,0.037666
0.065485,2.0496,0.5,9.2216,0.094753,0.060372,0.72642,2.0496,0.5,9.2216,0.059977,-0.01187,-0.0094945,0.033736,-0.0013296,0.037258
0.065361,2.0681,0.5,9.2216,0.087944,0.063844,0.73986,2.0681,0.5,9.2216,0.060307,-0.012368,-0.010432,0.03265,-0.00034431,0.037765
0.065587,2.0875,0.5,9.2216,0.082232,0.065153,0.75535,2.0875,0.5,9.2216,0.060681,-0.012786,-0.011203,0.031451,0.00098714,0.039043
0.066391,2.1078,0.5,9.2216,0.076246,0.064613,0.76974,2.1078,0.5,9.2216,0.061004,-0.012921,-0.012383,0.030995,0.0028582,0.040782
0.066737,2.129,0.5,9.2216,0.069486,0.06064,0.78212,2.129,0.5,9.2216,0.06065,-0.013201,-0.01297,0.031624,0.0041104,0.0412
0.066659,2.1511,0.5,9.2216,0.062393,0.056404,0.80111,2.1511,0.5,9.2216,0.060123,-0.013789,-0.0132,0.032613,0.0044808,0.040583
0.067068,2.1743,0.5,9.2216,0.055772,0.054441,0.82579,2.1743,0.5,9.2216,0.060578,-0.013916,-0.014278,0.032925,0.0047722,0.040632
0.06651,2.1984,0.5,9.2216,0.049421,0.052389,0.85503,2.1984,0.5,9.2216,0.060885,-0.013163,-0.014373,0.031302,0.0044649,0.040831
0.063844,2.2237,0.5,9.2216,0.042614,0.046601,0.89008,2.2237,0.5,9.2216,0.059321,-0.012748,-0.013785,0.029489,0.0029788,0.038878
0.05953,2.2501,0.5,9.2216,0.035508,0.039556,0.92948,2.2501,0.5,9.2216,0.055887,-0.011632,-0.012592,0.028058,0.0017307,0.035115
0.054708,2.2776,0.5,9.2216,0.029283,0.039459,0.9665,2.2776,0.5,9.2216,0.050648,-0.0096567,-0.010683,0.026461,0.0016576,0.032307
0.04934,2.3063,0.5,9.2216,0.024324,0.041093,0.99285,2.3063,0.5,9.2216,0.043946,-0.0083753,-0.0082695,0.024298,0.0017379,0.030437
0.044407,2.3362,0.5,9.2216,0.020533,0.041484,1.0076,2.3362,0.5,9.2216,0.036951,-0.0071433,-0.0065297,0.022175,0.0010846,0.029687
0.040176,2.3674,0.5,9.2216,0.015868,0.040033,1.0097,2.3674,0.5,9.2216,0.029575,-0.0057407,-0.0049613,0.020534,0.00016265,0.030244
0.036219,2.3999,0.5,9.2216,0.010107,0.038323,0.98865,2.3999,0.5,9.2216,0.021517,-0.004197,-0.0030729,0.01858,-0.0010177,0.032341
0.032831,2.4338,0.5,9.2216,0.0062362,0.035277,0.95559,2.4338,0.5,9.2216,0.012983,-0.0026756,-0.0015331,0.017859,-0.0026053,0.03482
0.024568,2.4691,0.5,9.2216,0.0031597,0.028587,0.84371,2.4691,0.5,9.2216,0.0045504,-0.0012573,-0.00017973,0.01458,-0.0029369,0.030005
0.070044,1.6711,0.5,9.2362,0.24781,-0.073665,0.70522,1.6711,0.5,9.2362,0.038327,-0.010765,0.0079357,0.057358,-0.01917,0.044401
0.069807,1.6793,0.5,9.2362,0.24742,-0.073198,0.70511,1.6793,0.5,9.2362,0.038797,-0.010988,0.0082998,0.056625,-0.019313,0.044192
0.069204,1.6876,0.5,9.2362,0.24616,-0.074107,0.70328,1.6876,0.5,9.2362,0.039292,-0.010877,0.0088747,0.054586,-0.018918,0.044531
0.068166,1.6958,0.5,9.2362,0.24428,-0.075331,0.70095,1.6958,0.5,9.2362,0.039902,-0.010983,0.0093772,0.051948,-0.018248,0.044482
0.067051,1.7041,0.5,9.2362,0.24287,-0.076064,0.69988,1.7041,0.5,9.2362,0.04063,-0.011494,0.0096709,0.049342,-0.017616,0.04413
0.065977,1.7123,0.5,9.2362,0.24191,-0.076768,0.69806,1.7123,0.5,9.2362,0.04125,-0.011698,0.010007,0.046779,-0.016573,0.043926
0.065112,1.7206,0.5,9.2362,0.24068,-0.077154,0.69547,1.7206,0.5,9.2362,0.041814,-0.01142,0.010347,0.044785,-0.0155,0.043625
0.064764,1.7289,0.5,9.2362,0.23976,-0.076346,0.69461,1.7289,0.5,9.2362,0.042519,-0.01126,0.010608,0.043937,-0.014877,0.043072
0.064614,1.7371,0.5,9.2362,0.23976,-0.074234,0.69548,1.7371,0.5,9.2362,0.043342,-0.011312,0.010664,0.044078,-0.014346,0.041807
0.064515,1.7454,0.5,9.2362,0.23973,-0.071584,0.69698,1.7454,0.5,9.2362,0.044227,-0.011279,0.010288,0.044648,-0.013501,0.040155
0.064558,1.7536,0.5,9.2362,0.23857,-0.068109,0.6986,1.7536,0.5,9.2362,0.045079,-0.011344,0.0098273,0.045319,-0.012591,0.038717
0.064609,1.7619,0.5,9.2362,0.23607,-0.064124,0.69997,1.7619,0.5,9.2362,0.045825,-0.011447,0.0095652,0.04535,-0.011851,0.038043
0.064425,1.7701,0.5,9.2362,0.2326,-0.06027,0.70214,1.7701,0.5,9.2362,0.046496,-0.011465,0.0095699,0.044227,-0.011072,0.038126
0.064164,1.7784,0.5,9.2362,0.22868,-0.056562,0.70367,1.7784,0.5,9.2362,0.047236,-0.011299,0.0097494,0.042675,-0.0099679,0.038418
0.064785,1.7866,0.5,9.2362,0.22463,-0.054092,0.70506,1.7866,0.5,9.2362,0.04815,-0.010972,0.010038,0.042241,-0.0085714,0.03918
0.065648,1.7949,0.5,9.2362,0.22028,-0.052203,0.70637,1.7949,0.5,9.2362,0.049113,-0.010755,0.010141,0.042737,-0.0074476,0.039445
0.066,1.8032,0.5,9.2362,0.21539,-0.050512,0.70521,1.8032,0.5,9.2362,0.049854,-0.010654,0.010229,0.042854,-0.0069751,0.039291
0.065899,1.8114,0.5,9.2362,0.21048,-0.049433,0.70333,1.8114,0.5,9.2362,0.050312,-0.010055,0.010563,0.041873,-0.006645,0.039613
0.065165,1.8197,0.5,9.2362,0.20542,-0.048983,0.70148,1.8197,0.5,9.2362,0.050801,-0.009142,0.010938,0.039848,-0.0061266,0.039682
0.064941,1.8279,0.5,9.2362,0.1998,-0.047602,0.69928,1.8279,0.5,9.2362,0.051534,-0.0084984,0.011104,0.038565,-0.0058674,0.039782
0.065615,1.8362,0.5,9.2362,0.19426,-0.044819,0.69824,1.8362,0.5,9.2362,0.052287,-0.0081729,0.011079,0.038167,-0.0059591,0.040776
0.066329,1.8446,0.5,9.2362,0.18957,-0.04158,0.6968,1.8446,0.5,9.2362,0.052694,-0.0084115,0.010873,0.038016,-0.0061218,0.041948
0.066626,1.8534,0.5,9.2362,0.18615,-0.038849,0.69505,1.8534,0.5,9.2362,0.052865,-0.0089288,0.010408,0.038344,-0.0065501,0.042043
0.066759,1.8626,0.5,9.2362,0.18361,-0.037038,0.69433,1.8626,0.5,9.2362,0.05308,-0.0089621,0.010024,0.038457,-0.006937,0.041982
0.066842,1.8723,0.5,9.2362,0.18121,-0.035566,0.6943,1.8723,0.5,9.2362,0.053465,-0.0087625,0.0091876,0.038296,-0.0067842,0.041923
0.067553,1.8824,0.5,9.2362,0.17877,-0.032784,0.69527,1.8824,0.5,9.2362,0.053971,-0.0087613,0.0081017,0.03925,-0.0066446,0.041886
0.068351,1.8931,0.5,9.2362,0.17632,-0.027206,0.69615,1.8931,0.5,9.2362,0.054412,-0.0086947,0.007209,0.040689,-0.0059776,0.041601
0.068315,1.9042,0.5,9.2362,0.17359,-0.01961,0.69528,1.9042,0.5,9.2362,0.054646,-0.0089111,0.0060456,0.041311,-0.0048195,0.040674
0.068372,1.9159,0.5,9.2362,0.1696,-0.011098,0.69425,1.9159,0.5,9.2362,0.054678,-0.0095102,0.0047982,0.041697,-0.0044293,0.04037
0.067875,1.9282,0.5,9.2362,0.16384,-0.00076958,0.69372,1.9282,0.5,9.2362,0.05466,-0.010049,0.0037144,0.040923,-0.0041714,0.040166
0.067386,1.941,0.5,9.2362,0.15682,0.011126,0.69521,1.941,0.5,9.2362,0.055039,-0.010735,0.0025055,0.039877,-0.003744,0.039857
0.067409,1.9545,0.5,9.2362,0.14876,0.021795,0.69937,1.9545,0.5,9.2362,0.055995,-0.011612,0.0015864,0.039016,-0.0030697,0.039807
0.067378,1.9686,0.5,9.2362,0.14,0.031784,0.70571,1.9686,0.5,9.2362,0.056925,-0.011715,0.0005416,0.037449,-0.0023075,0.040383
0.067007,1.9833,0.5,9.2362,0.13124,0.043302,0.71204,1.9833,0.5,9.2362,0.057409,-0.011631,-0.0016799,0.036701,-0.0022935,0.039905
0.066437,1.9988,0.5,9.2362,0.12199,0.052951,0.71584,1.9988,0.5,9.2362,0.057608,-0.011837,-0.0039583,0.036176,-0.0021354,0.039089
0.065992,2.0149,0.5,9.2362,0.11183,0.056763,0.71617,2.0149,0.5,9.2362,0.057982,-0.011595,-0.0062999,0.035093,-0.0017418,0.038909
0.065423,2.0319,0.5,9.2362,0.10231,0.058326,0.71796,2.0319,0.5,9.2362,0.058804,-0.011511,-0.0084554,0.03425,-0.0018774,0.037791
0.064872,2.0496,0.5,9.2362,0.094286,0.0607,0.72746,2.0496,0.5,9.2362,0.059374,-0.011781,-0.0095694,0.033688,-0.0014498,0.036683
0.064814,2.0681,0.5,9.2362,0.087461,0.064175,0.7399,2.0681,0.5,9.2362,0.05938,-0.012159,-0.01048,0.032754,-0.0005935,0.037495
0.06515,2.0875,0.5,9.2362,0.081438,0.065812,0.75442,2.0875,0.5,9.2362,0.059701,-0.012439,-0.011447,0.031428,0.00077102,0.039171
0.065837,2.1078,0.5,9.2362,0.075636,0.065207,0.76954,2.1078,0.5,9.2362,0.06024,-0.012539,-0.012381,0.030826,0.0026149,0.040609
0.065956,2.129,0.5,9.2362,0.06934,0.06142,0.78249,2.129,0.5,9.2362,0.060064,-0.012825,-0.012838,0.031229,0.004003,0.04062
0.06595,2.1511,0.5,9.2362,0.062369,0.057131,0.80101,2.1511,0.5,9.2362,0.059531,-0.013656,-0.013113,0.032318,0.0043155,0.04005
0.066556,2.1743,0.5,9.2362,0.055636,0.0545,0.82505,2.1743,0.5,9.2362,0.059872,-0.014002,-0.014186,0.032932,0.0045419,0.040307
0.066064,2.1984,0.5,9.2362,0.049749,0.052983,0.85383,2.1984,0.5,9.2362,0.060369,-0.013101,-0.014245,0.031121,0.0044469,0.040638
0.063626,2.2237,0.5,9.2362,0.043592,0.047792,0.88875,2.2237,0.5,9.2362,0.059146,-0.01249,-0.013579,0.02916,0.0029809,0.038947
0.059307,2.2501,0.5,9.2362,0.036572,0.039979,0.9279,2.2501,0.5,9.2362,0.05581,-0.011496,-0.012389,0.027826,0.0017271,0.034978
0.054538,2.2776,0.5,9.2362,0.030051,0.03968,0.96479,2.2776,0.5,9.2362,0.050528,-0.0096114,-0.010454,0.026414,0.0017357,0.032134
