"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.0028206,2.4691,0.5,5.5126,0.0071684,0.041793,0.67032,2.4691,0.5,5.5126,0.00034605,0.00013559,0.00024762,0.0023355,-0.00010035,0.0029597
0.0037248,1.6711,0.5,5.5284,0.13588,-0.067348,0.87659,1.6711,0.5,5.5284,0.0030718,-0.00039119,-0.00014995,0.0016458,-0.0011078,0.0027322
0.0038345,1.6711,0.5,5.5435,0.14414,-0.069996,0.87083,1.6711,0.5,5.5435,0.0031171,-0.00038059,-0.00018309,0.0016587,-0.0011673,0.0028932
0.002811,2.4691,0.5,5.5284,0.0073124,0.041846,0.67199,2.4691,0.5,5.5284,0.00034746,0.00013284,0.00024973,0.002318,-0.00010908,0.0029566
0.002811,2.4691,0.5,5.5284,0.0073124,0.041846,0.67199,2.4691,0.5,5.5284,0.00034746,0.00013284,0.00024973,0.002318,-0.00010908,0.0029566
0.0038345,1.6711,0.5,5.5435,0.14414,-0.069996,0.87083,1.6711,0.5,5.5435,0.0031171,-0.00038059,-0.00018309,0.0016587,-0.0011673,0.0028932
0.0039453,1.6711,0.5,5.5579,0.15242,-0.072741,0.86524,1.6711,0.5,5.5579,0.0031563,-0.00036367,-0.00022249,0.0016725,-0.00122,0.0030617
0.0028011,2.4691,0.5,5.5435,0.0074627,0.041892,0.67367,2.4691,0.5,5.5435,0.00034786,0.00013068,0.0002512,0.0023024,-0.000116,0.0029519
0.0028011,2.4691,0.5,5.5435,0.0074627,0.041892,0.67367,2.4691,0.5,5.5435,0.00034786,0.00013068,0.0002512,0.0023024,-0.000116,0.0029519
0.0039453,1.6711,0.5,5.5579,0.15242,-0.072741,0.86524,1.6711,0.5,5.5579,0.0031563,-0.00036367,-0.00022249,0.0016725,-0.00122,0.0030617
0.0040683,1.6711,0.5,5.5716,0.1609,-0.075265,0.85988,1.6711,0.5,5.5716,0.0032263,-0.00034371,-0.00025608,0.0016766,-0.0012751,0.0032336
0.0027923,2.4691,0.5,5.5579,0.0076095,0.041932,0.67535,2.4691,0.5,5.5579,0.00035035,0.00012885,0.00025505,0.0022883,-0.00012149,0.0029459
0.0027923,2.4691,0.5,5.5579,0.0076095,0.041932,0.67535,2.4691,0.5,5.5579,0.00035035,0.00012885,0.00025505,0.0022883,-0.00012149,0.0029459
0.0040683,1.6711,0.5,5.5716,0.1609,-0.075265,0.85988,1.6711,0.5,5.5716,0.0032263,-0.00034371,-0.00025608,0.0016766,-0.0012751,0.0032336
0.0041834,1.6711,0.5,5.5846,0.16933,-0.077823,0.85475,1.6711,0.5,5.5846,0.0032726,-0.00032548,-0.00029236,0.0016808,-0.0013232,0.0034133
0.0027844,2.4691,0.5,5.5716,0.0077551,0.041964,0.67701,2.4691,0.5,5.5716,0.00035363,0.00012774,0.00025888,0.0022759,-0.00012591,0.0029393
0.0027844,2.4691,0.5,5.5716,0.0077551,0.041964,0.67701,2.4691,0.5,5.5716,0.00035363,0.00012774,0.00025888,0.0022759,-0.00012591,0.0029393
0.0041834,1.6711,0.5,5.5846,0.16933,-0.077823,0.85475,1.6711,0.5,5.5846,0.0032726,-0.00032548,-0.00029236,0.0016808,-0.0013232,0.0034133
0.0042927,1.6711,0.5,5.5969,0.17791,-0.080154,0.84991,1.6711,0.5,5.5969,0.0033299,-0.00029441,-0.00034674,0.0016745,-0.0013695,0.003581
0.0027755,2.4691,0.5,5.5846,0.0079046,0.041989,0.67866,2.4691,0.5,5.5846,0.00035461,0.00012781,0.00026156,0.0022646,-0.00012945,0.0029317
0.0027755,2.4691,0.5,5.5846,0.0079046,0.041989,0.67866,2.4691,0.5,5.5846,0.00035461,0.00012781,0.00026156,0.0022646,-0.00012945,0.0029317
0.0042927,1.6711,0.5,5.5969,0.17791,-0.080154,0.84991,1.6711,0.5,5.5969,0.0033299,-0.00029441,-0.00034674,0.0016745,-0.0013695,0.003581
0.0044015,1.6711,0.5,5.6086,0.1864,-0.082463,0.84532,1.6711,0.5,5.6086,0.0033884,-0.00027173,-0.00039066,0.0016643,-0.0014042,0.0037504
0.0027668,2.4691,0.5,5.5969,0.0080518,0.042004,0.68028,2.4691,0.5,5.5969,0.00035564,0.00012892,0.00026567,0.0022546,-0.0001322,0.0029235
0.0027668,2.4691,0.5,5.5969,0.0080518,0.042004,0.68028,2.4691,0.5,5.5969,0.00035564,0.00012892,0.00026567,0.0022546,-0.0001322,0.0029235
0.0044015,1.6711,0.5,5.6086,0.1864,-0.082463,0.84532,1.6711,0.5,5.6086,0.0033884,-0.00027173,-0.00039066,0.0016643,-0.0014042,0.0037504
0.0044862,1.6711,0.5,5.6197,0.19494,-0.084602,0.84102,1.6711,0.5,5.6197,0.0034216,-0.00023959,-0.00047467,0.0016539,-0.0014372,0.003897
0.0027602,2.4691,0.5,5.6086,0.0081905,0.042011,0.68187,2.4691,0.5,5.6086,0.00035959,0.00012885,0.00027061,0.002245,-0.00013434,0.0029158
0.0027602,2.4691,0.5,5.6086,0.0081905,0.042011,0.68187,2.4691,0.5,5.6086,0.00035959,0.00012885,0.00027061,0.002245,-0.00013434,0.0029158
0.0044862,1.6711,0.5,5.6197,0.19494,-0.084602,0.84102,1.6711,0.5,5.6197,0.0034216,-0.00023959,-0.00047467,0.0016539,-0.0014372,0.003897
0.0045917,1.6711,0.5,5.6302,0.20335,-0.086671,0.83699,1.6711,0.5,5.6302,0.0034989,-0.00021671,-0.00053653,0.0016363,-0.0014531,0.0040482
0.002754,2.4691,0.5,5.6197,0.0083292,0.04201,0.68343,2.4691,0.5,5.6197,0.00036329,0.00013006,0.00027301,0.0022366,-0.00013604,0.0029082
0.002754,2.4691,0.5,5.6197,0.0083292,0.04201,0.68343,2.4691,0.5,5.6197,0.00036329,0.00013006,0.00027301,0.0022366,-0.00013604,0.0029082
0.0045917,1.6711,0.5,5.6302,0.20335,-0.086671,0.83699,1.6711,0.5,5.6302,0.0034989,-0.00021671,-0.00053653,0.0016363,-0.0014531,0.0040482
0.0046441,1.6711,0.5,5.6401,0.21168,-0.088685,0.83324,1.6711,0.5,5.6401,0.0035012,-0.0001909,-0.00062157,0.0016212,-0.0014694,0.0041658
0.0027467,2.4691,0.5,5.6302,0.0084648,0.042002,0.68494,2.4691,0.5,5.6302,0.00036458,0.00013294,0.00027617,0.0022284,-0.00013709,0.0029005
0.0027467,2.4691,0.5,5.6302,0.0084648,0.042002,0.68494,2.4691,0.5,5.6302,0.00036458,0.00013294,0.00027617,0.0022284,-0.00013709,0.0029005
0.0046441,1.6711,0.5,5.6401,0.21168,-0.088685,0.83324,1.6711,0.5,5.6401,0.0035012,-0.0001909,-0.00062157,0.0016212,-0.0014694,0.0041658
0.0047261,1.6711,0.5,5.6495,0.2199,-0.090562,0.82979,1.6711,0.5,5.6495,0.0035841,-0.00017406,-0.00071684,0.0016038,-0.0014759,0.0042643
0.0027407,2.4691,0.5,5.6401,0.0085918,0.041987,0.68641,2.4691,0.5,5.6401,0.00036695,0.00013331,0.00028163,0.0022207,-0.00013758,0.0028938
0.0027407,2.4691,0.5,5.6401,0.0085918,0.041987,0.68641,2.4691,0.5,5.6401,0.00036695,0.00013331,0.00028163,0.0022207,-0.00013758,0.0028938
0.0047261,1.6711,0.5,5.6495,0.2199,-0.090562,0.82979,1.6711,0.5,5.6495,0.0035841,-0.00017406,-0.00071684,0.0016038,-0.0014759,0.0042643
0.0047732,1.6711,0.5,5.6583,0.22792,-0.092463,0.8266,1.6711,0.5,5.6583,0.0035827,-0.00016224,-0.00077834,0.0015918,-0.001478,0.0043719
0.0027361,2.4691,0.5,5.6495,0.0087129,0.041969,0.68783,2.4691,0.5,5.6495,0.00036986,0.00013438,0.00028512,0.002214,-0.00013792,0.0028883
0.0027361,2.4691,0.5,5.6495,0.0087129,0.041969,0.68783,2.4691,0.5,5.6495,0.00036986,0.00013438,0.00028512,0.002214,-0.00013792,0.0028883
0.0047732,1.6711,0.5,5.6583,0.22792,-0.092463,0.8266,1.6711,0.5,5.6583,0.0035827,-0.00016224,-0.00077834,0.0015918,-0.001478,0.0043719
0.0048344,1.6711,0.5,5.6666,0.23586,-0.094211,0.82371,1.6711,0.5,5.6666,0.0036564,-0.00014252,-0.00089449,0.0015706,-0.0014723,0.0044418
0.0027311,2.4691,0.5,5.6583,0.0088309,0.041948,0.6892,2.4691,0.5,5.6583,0.00037184,0.00013651,0.00028868,0.0022068,-0.00013795,0.0028835
0.0027311,2.4691,0.5,5.6583,0.0088309,0.041948,0.6892,2.4691,0.5,5.6583,0.00037184,0.00013651,0.00028868,0.0022068,-0.00013795,0.0028835
0.0048344,1.6711,0.5,5.6666,0.23586,-0.094211,0.82371,1.6711,0.5,5.6666,0.0036564,-0.00014252,-0.00089449,0.0015706,-0.0014723,0.0044418
0.0048898,1.6711,0.5,5.675,0.24404,-0.096126,0.82098,1.6711,0.5,5.675,0.0036965,-0.00015381,-0.00094146,0.0015617,-0.0014558,0.0045213
0.0027273,2.4691,0.5,5.6666,0.0089385,0.041924,0.69054,2.4691,0.5,5.6666,0.00037391,0.00013649,0.00029328,0.0022012,-0.00013757,0.0028795
0.0027273,2.4691,0.5,5.6666,0.0089385,0.041924,0.69054,2.4691,0.5,5.6666,0.00037391,0.00013649,0.00029328,0.0022012,-0.00013757,0.0028795
0.0048898,1.6711,0.5,5.675,0.24404,-0.096126,0.82098,1.6711,0.5,5.675,0.0036965,-0.00015381,-0.00094146,0.0015617,-0.0014558,0.0045213
0.0049259,1.6711,0.5,5.6833,0.25242,-0.09801,0.81849,1.6711,0.5,5.6833,0.003748,-0.00014623,-0.001038,0.001546,-0.0014464,0.0045579
0.0027234,2.4691,0.5,5.675,0.0090475,0.041898,0.69188,2.4691,0.5,5.675,0.00037501,0.00013796,0.00029702,0.0021957,-0.00013737,0.0028761
0.0027234,2.4691,0.5,5.675,0.0090475,0.041898,0.69188,2.4691,0.5,5.675,0.00037501,0.00013796,0.00029702,0.0021957,-0.00013737,0.0028761
0.0049259,1.6711,0.5,5.6833,0.25242,-0.09801,0.81849,1.6711,0.5,5.6833,0.003748,-0.00014623,-0.001038,0.001546,-0.0014464,0.0045579
0.0049938,1.6711,0.5,5.6916,0.26133,-0.10001,0.81625,1.6711,0.5,5.6916,0.0038555,-0.00016309,-0.0010769,0.0015364,-0.0014302,0.0045958
0.0027191,2.4691,0.5,5.6833,0.0091578,0.041869,0.69324,2.4691,0.5,5.6833,0.00037452,0.00014025,0.00030169,0.0021902,-0.000137,0.0028734
0.0027191,2.4691,0.5,5.6833,0.0091578,0.041869,0.69324,2.4691,0.5,5.6833,0.00037452,0.00014025,0.00030169,0.0021902,-0.000137,0.0028734
0.0049938,1.6711,0.5,5.6916,0.26133,-0.10001,0.81625,1.6711,0.5,5.6916,0.0038555,-0.00016309,-0.0010769,0.0015364,-0.0014302,0.0045958
0.0050103,1.6711,0.5,5.7,0.27019,-0.10208,0.81425,1.6711,0.5,5.7,0.003873,-0.00016943,-0.0011283,0.0015296,-0.0014142,0.0046179
0.002716,2.4691,0.5,5.6916,0.0092652,0.041837,0.69463,2.4691,0.5,5.6916,0.00037543,0.00014164,0.00030631,0.0021851,-0.00013654,0.0028714
0.002716,2.4691,0.5,5.6916,0.0092652,0.041837,0.69463,2.4691,0.5,5.6916,0.00037543,0.00014164,0.00030631,0.0021851,-0.00013654,0.0028714
0.0050103,1.6711,0.5,5.7,0.27019,-0.10208,0.81425,1.6711,0.5,5.7,0.003873,-0.00016943,-0.0011283,0.0015296,-0.0014142,0.0046179
0.0051021,1.6711,0.5,5.7083,0.27987,-0.10416,0.81261,1.6711,0.5,5.7083,0.0040623,-0.00019355,-0.0011661,0.0015213,-0.001398,0.0046205
0.0027136,2.4691,0.5,5.7,0.009373,0.041803,0.69604,2.4691,0.5,5.7,0.00037742,0.0001426,0.00031084,0.0021799,-0.00013605,0.0028699
0.0027136,2.4691,0.5,5.7,0.009373,0.041803,0.69604,2.4691,0.5,5.7,0.00037742,0.0001426,0.00031084,0.0021799,-0.00013605,0.0028699
0.0051021,1.6711,0.5,5.7083,0.27987,-0.10416,0.81261,1.6711,0.5,5.7083,0.0040623,-0.00019355,-0.0011661,0.0015213,-0.001398,0.0046205
0.0051201,1.6711,0.5,5.7166,0.28927,-0.10646,0.81121,1.6711,0.5,5.7166,0.0040787,-0.0002158,-0.0011565,0.001528,-0.0013738,0.0046335
0.002712,2.4691,0.5,5.7083,0.0094818,0.041766,0.69747,2.4691,0.5,5.7083,0.00038007,0.0001448,0.00031539,0.002175,-0.00013535,0.0028689
0.002712,2.4691,0.5,5.7083,0.0094818,0.041766,0.69747,2.4691,0.5,5.7083,0.00038007,0.0001448,0.00031539,0.002175,-0.00013535,0.0028689
0.0051201,1.6711,0.5,5.7166,0.28927,-0.10646,0.81121,1.6711,0.5,5.7166,0.0040787,-0.0002158,-0.0011565,0.001528,-0.0013738,0.0046335
0.0051897,1.6711,0.5,5.725,0.29953,-0.10872,0.81027,1.6711,0.5,5.725,0.0042589,-0.00024699,-0.0011855,0.0015326,-0.0013555,0.0045879
0.0027108,2.4691,0.5,5.7166,0.0095891,0.041726,0.69892,2.4691,0.5,5.7166,0.00038314,0.00014712,0.00032009,0.0021702,-0.0001345,0.0028684
0.0027108,2.4691,0.5,5.7166,0.0095891,0.041726,0.69892,2.4691,0.5,5.7166,0.00038314,0.00014712,0.00032009,0.0021702,-0.0001345,0.0028684
0.0051897,1.6711,0.5,5.725,0.29953,-0.10872,0.81027,1.6711,0.5,5.725,0.0042589,-0.00024699,-0.0011855,0.0015326,-0.0013555,0.0045879
0.0052531,1.6711,0.5,5.7333,0.30965,-0.11133,0.80968,1.6711,0.5,5.7333,0.0043739,-0.00030119,-0.0011195,0.0015562,-0.001335,0.0045761
0.0027103,2.4691,0.5,5.725,0.0096961,0.041684,0.70039,2.4691,0.5,5.725,0.00038646,0.00014858,0.00032573,0.0021655,-0.00013358,0.0028686
0.0027103,2.4691,0.5,5.725,0.0096961,0.041684,0.70039,2.4691,0.5,5.725,0.00038646,0.00014858,0.00032573,0.0021655,-0.00013358,0.0028686
0.0052531,1.6711,0.5,5.7333,0.30965,-0.11133,0.80968,1.6711,0.5,5.7333,0.0043739,-0.00030119,-0.0011195,0.0015562,-0.001335,0.0045761
0.0052763,1.6711,0.5,5.7416,0.32025,-0.1139,0.80948,1.6711,0.5,5.7416,0.0044682,-0.00033771,-0.0010982,0.0015738,-0.0013196,0.0045106
0.0027097,2.4691,0.5,5.7333,0.0098048,0.041638,0.70189,2.4691,0.5,5.7333,0.00038892,0.00015156,0.00032959,0.0021612,-0.00013239,0.0028692
0.0027097,2.4691,0.5,5.7333,0.0098048,0.041638,0.70189,2.4691,0.5,5.7333,0.00038892,0.00015156,0.00032959,0.0021612,-0.00013239,0.0028692
0.0052763,1.6711,0.5,5.7416,0.32025,-0.1139,0.80948,1.6711,0.5,5.7416,0.0044682,-0.00033771,-0.0010982,0.0015738,-0.0013196,0.0045106
0.0053882,1.6711,0.5,5.75,0.33124,-0.11683,0.80984,1.6711,0.5,5.75,0.0047274,-0.0004044,-0.00099907,0.0016048,-0.0013201,0.0044442
0.0027082,2.4691,0.5,5.7416,0.0099108,0.04159,0.7034,2.4691,0.5,5.7416,0.00038918,0.00015354,0.000335,0.0021569,-0.00013099,0.0028702
0.0027082,2.4691,0.5,5.7416,0.0099108,0.04159,0.7034,2.4691,0.5,5.7416,0.00038918,0.00015354,0.000335,0.0021569,-0.00013099,0.0028702
0.0053882,1.6711,0.5,5.75,0.33124,-0.11683,0.80984,1.6711,0.5,5.75,0.0047274,-0.0004044,-0.00099907,0.0016048,-0.0013201,0.0044442
0.0054476,1.6711,0.5,5.7583,0.34216,-0.11978,0.8104,1.6711,0.5,5.7583,0.0048174,-0.00046628,-0.0008718,0.0016424,-0.0013043,0.0044355
0.0027092,2.4691,0.5,5.75,0.010017,0.041538,0.70494,2.4691,0.5,5.75,0.00039339,0.00015575,0.00034166,0.0021528,-0.00012952,0.0028721
0.0027092,2.4691,0.5,5.75,0.010017,0.041538,0.70494,2.4691,0.5,5.75,0.00039339,0.00015575,0.00034166,0.0021528,-0.00012952,0.0028721
0.0054476,1.6711,0.5,5.7583,0.34216,-0.11978,0.8104,1.6711,0.5,5.7583,0.0048174,-0.00046628,-0.0008718,0.0016424,-0.0013043,0.0044355
0.0054951,1.6711,0.5,5.7666,0.35372,-0.12305,0.8116,1.6711,0.5,5.7666,0.004993,-0.00053468,-0.00078219,0.0016622,-0.0013245,0.0043351
0.0027105,2.4691,0.5,5.7583,0.010122,0.041483,0.70649,2.4691,0.5,5.7583,0.00039768,0.00015921,0.00034611,0.0021489,-0.00012772,0.0028745
0.0027105,2.4691,0.5,5.7583,0.010122,0.041483,0.70649,2.4691,0.5,5.7583,0.00039768,0.00015921,0.00034611,0.0021489,-0.00012772,0.0028745
0.0054951,1.6711,0.5,5.7666,0.35372,-0.12305,0.8116,1.6711,0.5,5.7666,0.004993,-0.00053468,-0.00078219,0.0016622,-0.0013245,0.0043351
0.0056563,1.6711,0.5,5.775,0.36536,-0.12625,0.81318,1.6711,0.5,5.775,0.0053177,-0.00060563,-0.0005481,0.001686,-0.0013315,0.004309
0.0027111,2.4691,0.5,5.7666,0.010228,0.041425,0.70807,2.4691,0.5,5.7666,0.0003995,0.00016143,0.00035269,0.0021452,-0.00012572,0.0028774
0.0027111,2.4691,0.5,5.7666,0.010228,0.041425,0.70807,2.4691,0.5,5.7666,0.0003995,0.00016143,0.00035269,0.0021452,-0.00012572,0.0028774
0.0056563,1.6711,0.5,5.775,0.36536,-0.12625,0.81318,1.6711,0.5,5.775,0.0053177,-0.00060563,-0.0005481,0.001686,-0.0013315,0.004309
0.0056518,1.6711,0.5,5.7833,0.37707,-0.12988,0.81501,1.6711,0.5,5.7833,0.0052883,-0.00066329,-0.00036706,0.001703,-0.0013434,0.0043122
0.0027127,2.4691,0.5,5.775,0.010333,0.041363,0.70966,2.4691,0.5,5.775,0.00040256,0.00016526,0.00035875,0.0021417,-0.00012333,0.0028812
0.0027127,2.4691,0.5,5.775,0.010333,0.041363,0.70966,2.4691,0.5,5.775,0.00040256,0.00016526,0.00035875,0.0021417,-0.00012333,0.0028812
0.0056518,1.6711,0.5,5.7833,0.37707,-0.12988,0.81501,1.6711,0.5,5.7833,0.0052883,-0.00066329,-0.00036706,0.001703,-0.0013434,0.0043122
0.0057935,1.6711,0.5,5.7916,0.38941,-0.13326,0.81743,1.6711,0.5,5.7916,0.0056344,-0.0006962,-0.00017493,0.0016902,-0.0013434,0.0042624
0.0027145,2.4691,0.5,5.7833,0.010437,0.041297,0.71127,2.4691,0.5,5.7833,0.0004052,0.00016803,0.00036377,0.0021384,-0.00012074,0.0028854
0.0027145,2.4691,0.5,5.7833,0.010437,0.041297,0.71127,2.4691,0.5,5.7833,0.0004052,0.00016803,0.00036377,0.0021384,-0.00012074,0.0028854
0.0057935,1.6711,0.5,5.7916,0.38941,-0.13326,0.81743,1.6711,0.5,5.7916,0.0056344,-0.0006962,-0.00017493,0.0016902,-0.0013434,0.0042624
0.0059024,1.6711,0.5,5.8,0.4017,-0.13704,0.81999,1.6711,0.5,5.8,0.0057949,-0.00076489,0.00013729,0.0016748,-0.0013236,0.0043351
0.0027177,2.4691,0.5,5.7916,0.010539,0.041227,0.7129,2.4691,0.5,5.7916,0.00040939,0.000171,0.00037218,0.0021354,-0.00011787,0.0028906
0.0027177,2.4691,0.5,5.7916,0.010539,0.041227,0.7129,2.4691,0.5,5.7916,0.00040939,0.000171,0.00037218,0.0021354,-0.00011787,0.0028906
0.0059024,1.6711,0.5,5.8,0.4017,-0.13704,0.81999,1.6711,0.5,5.8,0.0057949,-0.00076489,0.00013729,0.0016748,-0.0013236,0.0043351
0.005953,1.6711,0.5,5.8083,0.41418,-0.14068,0.8229,1.6711,0.5,5.8083,0.0058849,-0.00079801,0.00033962,0.0016378,-0.0013006,0.0043834
0.002722,2.4691,0.5,5.8,0.010646,0.041154,0.71455,2.4691,0.5,5.8,0.0004144,0.00017696,0.00037794,0.0021327,-0.0001146,0.0028968
0.002722,2.4691,0.5,5.8,0.010646,0.041154,0.71455,2.4691,0.5,5.8,0.0004144,0.00017696,0.00037794,0.0021327,-0.0001146,0.0028968
0.005953,1.6711,0.5,5.8083,0.41418,-0.14068,0.8229,1.6711,0.5,5.8083,0.0058849,-0.00079801,0.00033962,0.0016378,-0.0013006,0.0043834
0.0060981,1.6711,0.5,5.8166,0.42742,-0.14435,0.82626,1.6711,0.5,5.8166,0.006219,-0.00082053,0.0005943,0.0015793,-0.0012423,0.004398
0.0027252,2.4691,0.5,5.8083,0.010747,0.041077,0.71621,2.4691,0.5,5.8083,0.00041712,0.00017936,0.00038343,0.00213,-0.00011081,0.0029032
0.0027252,2.4691,0.5,5.8083,0.010747,0.041077,0.71621,2.4691,0.5,5.8083,0.00041712,0.00017936,0.00038343,0.00213,-0.00011081,0.0029032
0.0060981,1.6711,0.5,5.8166,0.42742,-0.14435,0.82626,1.6711,0.5,5.8166,0.006219,-0.00082053,0.0005943,0.0015793,-0.0012423,0.004398
0.0062185,1.6711,0.5,5.825,0.44022,-0.14824,0.8299,1.6711,0.5,5.825,0.0063892,-0.00085054,0.00095176,0.0015161,-0.0011673,0.0045319
0.0027297,2.4691,0.5,5.8166,0.010849,0.040997,0.71789,2.4691,0.5,5.8166,0.00042131,0.00018337,0.00039195,0.002128,-0.00010715,0.0029101
0.0027297,2.4691,0.5,5.8166,0.010849,0.040997,0.71789,2.4691,0.5,5.8166,0.00042131,0.00018337,0.00039195,0.002128,-0.00010715,0.0029101
0.0062185,1.6711,0.5,5.825,0.44022,-0.14824,0.8299,1.6711,0.5,5.825,0.0063892,-0.00085054,0.00095176,0.0015161,-0.0011673,0.0045319
0.0062946,1.6711,0.5,5.8333,0.45391,-0.15201,0.83371,1.6711,0.5,5.8333,0.0065195,-0.00086037,0.0011263,0.0014417,-0.0010644,0.004628
0.0027344,2.4691,0.5,5.825,0.010948,0.040914,0.71959,2.4691,0.5,5.825,0.00042504,0.00018841,0.00039789,0.0021259,-0.00010285,0.0029177
0.0027344,2.4691,0.5,5.825,0.010948,0.040914,0.71959,2.4691,0.5,5.825,0.00042504,0.00018841,0.00039789,0.0021259,-0.00010285,0.0029177
0.0062946,1.6711,0.5,5.8333,0.45391,-0.15201,0.83371,1.6711,0.5,5.8333,0.0065195,-0.00086037,0.0011263,0.0014417,-0.0010644,0.004628
0.006451,1.6711,0.5,5.8416,0.46738,-0.15623,0.83795,1.6711,0.5,5.8416,0.0068187,-0.00092986,0.0013595,0.0013724,-0.00095521,0.004711
0.0027393,2.4691,0.5,5.8333,0.011046,0.040828,0.72131,2.4691,0.5,5.8333,0.0004288,0.00019122,0.0004043,0.0021243,-9.8571e-05,0.0029255
0.0027393,2.4691,0.5,5.8333,0.011046,0.040828,0.72131,2.4691,0.5,5.8333,0.0004288,0.00019122,0.0004043,0.0021243,-9.8571e-05,0.0029255
0.006451,1.6711,0.5,5.8416,0.46738,-0.15623,0.83795,1.6711,0.5,5.8416,0.0068187,-0.00092986,0.0013595,0.0013724,-0.00095521,0.004711
0.0067292,1.6711,0.5,5.85,0.48166,-0.1601,0.84238,1.6711,0.5,5.85,0.007142,-0.00094505,0.0017181,0.0013263,-0.00085855,0.0049902
0.0027453,2.4691,0.5,5.8416,0.011142,0.040739,0.72305,2.4691,0.5,5.8416,0.00043418,0.00019669,0.00041192,0.0021227,-9.3967e-05,0.0029337
0.0027453,2.4691,0.5,5.8416,0.011142,0.040739,0.72305,2.4691,0.5,5.8416,0.00043418,0.00019669,0.00041192,0.0021227,-9.3967e-05,0.0029337
0.0067292,1.6711,0.5,5.85,0.48166,-0.1601,0.84238,1.6711,0.5,5.85,0.007142,-0.00094505,0.0017181,0.0013263,-0.00085855,0.0049902
0.0069907,1.6711,0.5,5.8583,0.49539,-0.16438,0.84693,1.6711,0.5,5.8583,0.007365,-0.0010098,0.0018696,0.0013184,-0.00076416,0.005298
0.0027508,2.4691,0.5,5.85,0.011238,0.040648,0.72479,2.4691,0.5,5.85,0.00043817,0.0002007,0.00041813,0.0021214,-8.9129e-05,0.0029421
0.0027508,2.4691,0.5,5.85,0.011238,0.040648,0.72479,2.4691,0.5,5.85,0.00043817,0.0002007,0.00041813,0.0021214,-8.9129e-05,0.0029421
0.0069907,1.6711,0.5,5.8583,0.49539,-0.16438,0.84693,1.6711,0.5,5.8583,0.007365,-0.0010098,0.0018696,0.0013184,-0.00076416,0.005298
0.0073497,1.6711,0.5,5.8666,0.51057,-0.16835,0.85224,1.6711,0.5,5.8666,0.0077108,-0.001021,0.0020793,0.001327,-0.00066902,0.0056615
0.0027569,2.4691,0.5,5.8583,0.011332,0.040554,0.72656,2.4691,0.5,5.8583,0.00044299,0.00020446,0.00042504,0.0021203,-8.4113e-05,0.0029506
0.0027569,2.4691,0.5,5.8583,0.011332,0.040554,0.72656,2.4691,0.5,5.8583,0.00044299,0.00020446,0.00042504,0.0021203,-8.4113e-05,0.0029506
0.0073497,1.6711,0.5,5.8666,0.51057,-0.16835,0.85224,1.6711,0.5,5.8666,0.0077108,-0.001021,0.0020793,0.001327,-0.00066902,0.0056615
0.0081717,1.6711,0.5,5.875,0.52469,-0.17223,0.8582,1.6711,0.5,5.875,0.0084693,-0.00104,0.0026297,0.0013787,-0.00061116,0.0064953
0.0027632,2.4691,0.5,5.8666,0.011424,0.040457,0.72834,2.4691,0.5,5.8666,0.00044775,0.00020946,0.0004323,0.0021192,-7.8939e-05,0.0029594
0.0027632,2.4691,0.5,5.8666,0.011424,0.040457,0.72834,2.4691,0.5,5.8666,0.00044775,0.00020946,0.0004323,0.0021192,-7.8939e-05,0.0029594
0.0081717,1.6711,0.5,5.875,0.52469,-0.17223,0.8582,1.6711,0.5,5.875,0.0084693,-0.00104,0.0026297,0.0013787,-0.00061116,0.0064953
0.0090193,1.6711,0.5,5.8833,0.54026,-0.17646,0.8652,1.6711,0.5,5.8833,0.0089586,-0.0010923,0.0029113,0.0014674,-0.00046813,0.0076127
0.0027686,2.4691,0.5,5.875,0.011518,0.040359,0.73014,2.4691,0.5,5.875,0.00045082,0.00021203,0.00043773,0.0021182,-7.3757e-05,0.0029681
0.0027686,2.4691,0.5,5.875,0.011518,0.040359,0.73014,2.4691,0.5,5.875,0.00045082,0.00021203,0.00043773,0.0021182,-7.3757e-05,0.0029681
0.0090193,1.6711,0.5,5.8833,0.54026,-0.17646,0.8652,1.6711,0.5,5.8833,0.0089586,-0.0010923,0.0029113,0.0014674,-0.00046813,0.0076127
0.010185,1.6711,0.5,5.8916,0.55433,-0.18026,0.87304,1.6711,0.5,5.8916,0.0097437,-0.0011085,0.0030712,0.0016273,-0.00038027,0.0089983
0.0027748,2.4691,0.5,5.8833,0.011606,0.040257,0.73195,2.4691,0.5,5.8833,0.00045551,0.00021624,0.00044485,0.0021172,-6.8428e-05,0.0029769
0.0027748,2.4691,0.5,5.8833,0.011606,0.040257,0.73195,2.4691,0.5,5.8833,0.00045551,0.00021624,0.00044485,0.0021172,-6.8428e-05,0.0029769
0.010185,1.6711,0.5,5.8916,0.55433,-0.18026,0.87304,1.6711,0.5,5.8916,0.0097437,-0.0011085,0.0030712,0.0016273,-0.00038027,0.0089983
0.012434,1.6711,0.5,5.9,0.56931,-0.1839,0.8823,1.6711,0.5,5.9,0.01126,-0.0011953,0.0036854,0.0019193,-0.00039651,0.011689
0.0027815,2.4691,0.5,5.8916,0.011693,0.040154,0.73377,2.4691,0.5,5.8916,0.00046085,0.00022182,0.00045246,0.0021162,-6.3157e-05,0.002986
