"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.0047812,1.9159,0.5,3.2418,0.00088321,-0.022558,1.0369,1.9159,0.5,3.2418,0.0018816,-0.00074504,0.0017564,0.0028154,-0.0024354,0.0048653
0.0049191,1.9282,0.5,3.2418,9.5249e-05,-0.020519,1.0328,1.9282,0.5,3.2418,0.0019337,-0.00069081,0.0019808,0.0026963,-0.0022978,0.0052083
0.0049002,1.941,0.5,3.2418,-0.0011597,-0.018067,1.0256,1.941,0.5,3.2418,0.0021169,-0.00058405,0.0022181,0.0025238,-0.0020432,0.0051597
0.004859,1.9545,0.5,3.2418,-0.0024333,-0.015906,1.0161,1.9545,0.5,3.2418,0.0024672,-0.00057908,0.0023573,0.00247,-0.0019669,0.0047809
0.0049653,1.9686,0.5,3.2418,-0.0030226,-0.014253,1.0067,1.9686,0.5,3.2418,0.0029094,-0.00066802,0.0022266,0.0027132,-0.0020423,0.0043079
0.0050093,1.9833,0.5,3.2418,-0.0018495,-0.012035,0.99366,1.9833,0.5,3.2418,0.0032773,-0.00061562,0.001974,0.0030463,-0.0019725,0.0036949
0.0050955,1.9988,0.5,3.2418,0.0017808,-0.0074904,0.97991,1.9988,0.5,3.2418,0.003289,-0.00053597,0.0020821,0.0030159,-0.0017665,0.003886
0.0051896,2.0149,0.5,3.2418,0.0068295,-0.0025628,0.96988,2.0149,0.5,3.2418,0.0030038,-0.00047667,0.0021092,0.0028518,-0.0017355,0.0045236
0.0053444,2.0319,0.5,3.2418,0.010623,-0.00012496,0.9693,2.0319,0.5,3.2418,0.0028712,-0.0003927,0.0020585,0.0027911,-0.0014287,0.0050266
0.0051851,2.0496,0.5,3.2418,0.01247,0.0013761,0.96384,2.0496,0.5,3.2418,0.0029804,-0.00015353,0.0018627,0.0027246,-0.00097,0.0046652
0.0052131,2.0681,0.5,3.2418,0.014064,0.0030318,0.95784,2.0681,0.5,3.2418,0.0030645,0.00023055,0.0017834,0.0029176,-0.00070622,0.0044441
0.0053469,2.0875,0.5,3.2418,0.015703,0.0045225,0.95585,2.0875,0.5,3.2418,0.0031066,0.00055034,0.0015115,0.0031163,-0.00083073,0.0044708
0.0048304,2.1078,0.5,3.2418,0.016968,0.0077158,0.94725,2.1078,0.5,3.2418,0.0032596,0.00085421,0.00064909,0.0032746,-0.0010332,0.0031266
0.005041,2.129,0.5,3.2418,0.018089,0.0067382,0.94406,2.129,0.5,3.2418,0.0034767,0.00090106,0.00046908,0.003152,-0.0010746,0.0034532
0.0054607,2.1511,0.5,3.2418,0.018757,-0.0037868,0.93645,2.1511,0.5,3.2418,0.0036251,0.00099164,0.00055206,0.0026683,-0.0014662,0.0046281
0.0049473,2.1743,0.5,3.2418,0.018312,-0.013427,0.92321,2.1743,0.5,3.2418,0.0037851,0.00093754,0.00038589,0.0022307,-0.0011459,0.0038788
0.0052351,2.1984,0.5,3.2418,0.017482,-0.011615,0.91689,2.1984,0.5,3.2418,0.0039992,0.00033081,0.00043415,0.0021831,-0.0011634,0.0042878
0.0057722,2.2237,0.5,3.2418,0.019547,-0.0052605,0.91526,2.2237,0.5,3.2418,0.0042323,-5.0741e-05,0.00066392,0.0024568,-0.0017029,0.0048552
0.0064297,2.2501,0.5,3.2418,0.025627,0.0091329,0.90507,2.2501,0.5,3.2418,0.0043135,7.218e-05,0.001047,0.0028537,-0.0018799,0.0056922
0.0070274,2.2776,0.5,3.2418,0.028775,0.024626,0.89187,2.2776,0.5,3.2418,0.0044839,0.00015782,0.00089078,0.0033308,-0.0021552,0.0062401
0.0065449,2.3063,0.5,3.2418,0.025404,0.035218,0.87143,2.3063,0.5,3.2418,0.0045092,0.00059487,0.00079852,0.0031323,-0.0016474,0.0054483
0.0052104,2.3362,0.5,3.2418,0.020303,0.041043,0.85088,2.3362,0.5,3.2418,0.003503,0.00098395,0.00094071,0.0026883,-0.00062215,0.0042295
0.0043947,2.3674,0.5,3.2418,0.014061,0.035293,0.85378,2.3674,0.5,3.2418,0.002149,0.0010092,0.00022073,0.0027441,-0.0006366,0.0038963
0.0036901,2.3999,0.5,3.2418,0.0053133,0.016434,0.84537,2.3999,0.5,3.2418,0.0013909,0.00075028,7.2968e-05,0.0021553,-0.00086153,0.0038341
0.0030756,2.4338,0.5,3.2418,-0.0016558,0.0083542,0.79822,2.4338,0.5,3.2418,0.00093616,0.00030839,0.00044202,0.0018635,-0.0006156,0.0033516
0.002776,2.4691,0.5,3.2418,-0.0023791,0.013103,0.68439,2.4691,0.5,3.2418,0.00037094,0.00014691,0.00030762,0.0018404,-0.0004937,0.0033405
0.0047953,1.6711,0.5,3.2819,-0.011282,-0.01123,1.0276,1.6711,0.5,3.2819,0.0024554,0.0007347,-0.0016833,0.0017566,-0.0018377,0.0053785
0.0049086,1.6793,0.5,3.2819,-0.010046,-0.011847,1.0297,1.6793,0.5,3.2819,0.0024522,0.00077747,-0.0015884,0.0019911,-0.0020529,0.0053739
0.0049461,1.6876,0.5,3.2819,-0.00878,-0.013032,1.0327,1.6876,0.5,3.2819,0.0024479,0.00076632,-0.0015357,0.002067,-0.002114,0.0053772
0.00492,1.6958,0.5,3.2819,-0.0075363,-0.014561,1.036,1.6958,0.5,3.2819,0.0024682,0.00071022,-0.0015287,0.0019807,-0.0020446,0.005391
0.0048345,1.7041,0.5,3.2819,-0.0063736,-0.015618,1.0391,1.7041,0.5,3.2819,0.0025022,0.00061899,-0.001503,0.0018237,-0.0019262,0.005343
0.0046971,1.7123,0.5,3.2819,-0.0053879,-0.015719,1.0417,1.7123,0.5,3.2819,0.0025007,0.00050226,-0.0014168,0.0016878,-0.0018198,0.0052056
0.004503,1.7206,0.5,3.2819,-0.0046677,-0.014992,1.0439,1.7206,0.5,3.2819,0.0024308,0.0003813,-0.0012979,0.0016043,-0.001736,0.0049709
0.0042367,1.7289,0.5,3.2819,-0.0042262,-0.013838,1.0456,1.7289,0.5,3.2819,0.0023024,0.00027447,-0.0011879,0.0015348,-0.0016524,0.0046362
0.0039145,1.7371,0.5,3.2819,-0.0039855,-0.012499,1.0464,1.7371,0.5,3.2819,0.0021474,0.00018432,-0.0010929,0.0014326,-0.0015449,0.004249
0.00359,1.7454,0.5,3.2819,-0.003843,-0.010879,1.0462,1.7454,0.5,3.2819,0.0019938,0.0001034,-0.00098789,0.0013157,-0.0014115,0.0038704
0.0033026,1.7536,0.5,3.2819,-0.0037111,-0.0085694,1.0456,1.7536,0.5,3.2819,0.0018544,1.9424e-05,-0.00084077,0.0012536,-0.0012765,0.0034972
0.0030759,1.7619,0.5,3.2819,-0.003456,-0.0052969,1.0451,1.7619,0.5,3.2819,0.001728,-7.5735e-05,-0.00065496,0.0012914,-0.0011646,0.0031324
0.0029114,1.7701,0.5,3.2819,-0.0028864,-0.0015819,1.0449,1.7701,0.5,3.2819,0.0016047,-0.00017534,-0.00047944,0.0014023,-0.001066,0.0028157
0.0027758,1.7784,0.5,3.2819,-0.0019376,0.0015009,1.0452,1.7784,0.5,3.2819,0.0014773,-0.00026423,-0.00035312,0.0015347,-0.00095402,0.0025396
0.0026761,1.7866,0.5,3.2819,-0.00087604,0.0032823,1.046,1.7866,0.5,3.2819,0.0013504,-0.00033359,-0.00027104,0.0016816,-0.00083392,0.0023203
0.0026535,1.7949,0.5,3.2819,-0.00014849,0.0039281,1.0468,1.7949,0.5,3.2819,0.0012344,-0.00037914,-0.00018841,0.0018354,-0.00075947,0.0022371
0.0026904,1.8032,0.5,3.2819,6.882e-05,0.0039012,1.0477,1.8032,0.5,3.2819,0.0011321,-0.00040273,-6.5208e-05,0.0019466,-0.00078564,0.002302
0.0027551,1.8114,0.5,3.2819,2.7428e-05,0.0031482,1.0494,1.8114,0.5,3.2819,0.0010374,-0.00042769,7.8255e-05,0.0020054,-0.00090442,0.0024674
0.0028665,1.8197,0.5,3.2819,1.5778e-05,0.0015396,1.0523,1.8197,0.5,3.2819,0.00095056,-0.00046643,0.00021884,0.0020767,-0.0010814,0.0027058
0.0030301,1.8279,0.5,3.2819,1.2441e-06,-0.00033983,1.0557,1.8279,0.5,3.2819,0.0008878,-0.00050918,0.0003824,0.0021986,-0.0013232,0.0029739
0.0032281,1.8362,0.5,3.2819,-0.00014902,-0.002234,1.0584,1.8362,0.5,3.2819,0.00086927,-0.00056288,0.00057631,0.0023392,-0.0016164,0.0032477
0.0033628,1.8446,0.5,3.2819,-0.00037135,-0.0045041,1.0595,1.8446,0.5,3.2819,0.00089877,-0.00062507,0.00075834,0.0024223,-0.0018496,0.0034045
0.0034208,1.8534,0.5,3.2819,-0.00052487,-0.0071677,1.0587,1.8534,0.5,3.2819,0.00097201,-0.0006686,0.00088949,0.002398,-0.0019312,0.0034715
0.0035077,1.8626,0.5,3.2819,-0.0005401,-0.010002,1.0563,1.8626,0.5,3.2819,0.0011034,-0.00069867,0.00096539,0.0023237,-0.0019078,0.0035884
0.0037287,1.8723,0.5,3.2819,-0.00040106,-0.013163,1.0534,1.8723,0.5,3.2819,0.0012997,-0.00076784,0.0010218,0.0023667,-0.0019769,0.003791
0.0040471,1.8824,0.5,3.2819,-0.0001111,-0.016767,1.05,1.8824,0.5,3.2819,0.0015232,-0.00085058,0.0010922,0.0025406,-0.002194,0.0040304
0.0043403,1.8931,0.5,3.2819,0.00026632,-0.020482,1.0467,1.8931,0.5,3.2819,0.0017143,-0.00087693,0.0012683,0.0027352,-0.0024234,0.0042311
0.0046158,1.9042,0.5,3.2819,0.0006349,-0.022516,1.0412,1.9042,0.5,3.2819,0.0018236,-0.00084949,0.0015537,0.0028787,-0.0025228,0.0045293
0.0049165,1.9159,0.5,3.2819,0.00062335,-0.02232,1.0359,1.9159,0.5,3.2819,0.0018647,-0.00082763,0.0018955,0.002895,-0.0025466,0.0050734
0.0050949,1.9282,0.5,3.2819,-0.00021687,-0.020573,1.0319,1.9282,0.5,3.2819,0.0019463,-0.0007619,0.0021623,0.0028049,-0.0024441,0.0054387
0.0050878,1.941,0.5,3.2819,-0.001594,-0.018101,1.0247,1.941,0.5,3.2819,0.0021741,-0.0006458,0.00238,0.0026191,-0.0021696,0.0053824
0.0050307,1.9545,0.5,3.2819,-0.0028833,-0.01548,1.0156,1.9545,0.5,3.2819,0.0025325,-0.00062462,0.002463,0.0025851,-0.0020915,0.0049439
0.0051075,1.9686,0.5,3.2819,-0.0034098,-0.013908,1.0069,1.9686,0.5,3.2819,0.0029353,-0.00068152,0.0023198,0.0028345,-0.0021704,0.0044451
0.0050925,1.9833,0.5,3.2819,-0.0021392,-0.012164,0.99372,1.9833,0.5,3.2819,0.0032273,-0.00063446,0.0020576,0.0031105,-0.0020654,0.0038473
0.0051359,1.9988,0.5,3.2819,0.0015632,-0.0077433,0.97929,1.9988,0.5,3.2819,0.0031902,-0.00061539,0.0021415,0.0030143,-0.0018536,0.0040673
0.0051682,2.0149,0.5,3.2819,0.0064518,-0.0028253,0.96916,2.0149,0.5,3.2819,0.0029332,-0.00056573,0.0021387,0.0027733,-0.0017828,0.0046299
0.0052637,2.0319,0.5,3.2819,0.0099813,-0.00061095,0.96919,2.0319,0.5,3.2819,0.0028528,-0.0004394,0.0021061,0.0026695,-0.0014074,0.0050051
0.005153,2.0496,0.5,3.2819,0.011807,0.00080429,0.96393,2.0496,0.5,3.2819,0.0029737,-0.00021602,0.0019677,0.0026491,-0.0009541,0.0046832
0.0052373,2.0681,0.5,3.2819,0.013624,0.0029783,0.95695,2.0681,0.5,3.2819,0.003033,0.00018653,0.00185,0.0029274,-0.00074247,0.0045141
0.0054532,2.0875,0.5,3.2819,0.015453,0.0050033,0.95586,2.0875,0.5,3.2819,0.0030822,0.00053711,0.0015408,0.0031869,-0.00091954,0.0046373
0.0049256,2.1078,0.5,3.2819,0.016666,0.0085577,0.94782,2.1078,0.5,3.2819,0.0032356,0.0008142,0.00065585,0.0034037,-0.0010272,0.0032119
0.0049978,2.129,0.5,3.2819,0.01775,0.0078325,0.94391,2.129,0.5,3.2819,0.0034125,0.00087996,0.00048297,0.0033567,-0.00094259,0.0032264
0.005486,2.1511,0.5,3.2819,0.018634,-0.0031356,0.93776,2.1511,0.5,3.2819,0.0035854,0.0010404,0.00060958,0.0029443,-0.0013899,0.0044423
0.0050909,2.1743,0.5,3.2819,0.018394,-0.01341,0.92519,2.1743,0.5,3.2819,0.0037789,0.0010086,0.00039698,0.0024178,-0.0011459,0.0039851
0.0052526,2.1984,0.5,3.2819,0.017596,-0.011802,0.91765,2.1984,0.5,3.2819,0.0039472,0.00043759,0.00036057,0.0022244,-0.0011465,0.0043335
0.0056639,2.2237,0.5,3.2819,0.019721,-0.0057237,0.91416,2.2237,0.5,3.2819,0.0041415,7.2528e-05,0.00047705,0.0024347,-0.0017065,0.0047515
0.006328,2.2501,0.5,3.2819,0.025568,0.0090199,0.90414,2.2501,0.5,3.2819,0.0042236,0.000136,0.00091469,0.0028946,-0.0019028,0.0055377
0.0069535,2.2776,0.5,3.2819,0.028156,0.024622,0.89228,2.2776,0.5,3.2819,0.0044271,0.0001957,0.00081072,0.0033506,-0.0022304,0.0061292
0.0065433,2.3063,0.5,3.2819,0.024742,0.034722,0.87175,2.3063,0.5,3.2819,0.004544,0.00061138,0.00080935,0.0030798,-0.0017111,0.0054627
0.0053078,2.3362,0.5,3.2819,0.019978,0.04056,0.85162,2.3362,0.5,3.2819,0.0036153,0.00097654,0.0011454,0.0026958,-0.00057724,0.0043045
0.0044542,2.3674,0.5,3.2819,0.013907,0.035032,0.85426,2.3674,0.5,3.2819,0.0022511,0.00099742,0.00039199,0.0027796,-0.00057966,0.0038778
0.0037009,2.3999,0.5,3.2819,0.0053106,0.016947,0.84493,2.3999,0.5,3.2819,0.0014424,0.00074725,0.00012554,0.0022157,-0.00086558,0.0037437
0.0030665,2.4338,0.5,3.2819,-0.0015362,0.0089961,0.79821,2.4338,0.5,3.2819,0.00094948,0.00030488,0.00043489,0.0018831,-0.00063385,0.0033004
0.0027309,2.4691,0.5,3.2819,-0.0022929,0.013277,0.6848,2.4691,0.5,3.2819,0.00037048,0.00014034,0.00030215,0.0018189,-0.00048448,0.0032724
0.0047943,1.6711,0.5,3.3229,-0.011094,-0.012212,1.0273,1.6711,0.5,3.3229,0.0024572,0.00070586,-0.0017092,0.0016805,-0.0018056,0.0054509
0.0048965,1.6793,0.5,3.3229,-0.0099563,-0.012586,1.0294,1.6793,0.5,3.3229,0.0024209,0.0007513,-0.0016353,0.0019143,-0.0020704,0.0054578
0.0049309,1.6876,0.5,3.3229,-0.0088101,-0.013424,1.0327,1.6876,0.5,3.3229,0.0024042,0.00076561,-0.0015845,0.002023,-0.0021682,0.0054346
0.0049241,1.6958,0.5,3.3229,-0.0076771,-0.01462,1.036,1.6958,0.5,3.3229,0.002429,0.00073309,-0.0015712,0.0019825,-0.0021081,0.0054366
0.0048773,1.7041,0.5,3.3229,-0.0065567,-0.015429,1.0389,1.7041,0.5,3.3229,0.0024775,0.00064901,-0.0015335,0.0018711,-0.001979,0.0054059
0.0047818,1.7123,0.5,3.3229,-0.0055336,-0.015407,1.0413,1.7123,0.5,3.3229,0.0024965,0.00052723,-0.001435,0.0017749,-0.0018523,0.0052922
0.0046255,1.7206,0.5,3.3229,-0.0047482,-0.014659,1.0434,1.7206,0.5,3.3229,0.0024487,0.00039774,-0.001306,0.0017206,-0.0017522,0.0050817
0.0043877,1.7289,0.5,3.3229,-0.0042432,-0.013514,1.0452,1.7289,0.5,3.3229,0.0023378,0.00028493,-0.0011864,0.0016732,-0.0016641,0.0047644
0.0040731,1.7371,0.5,3.3229,-0.003913,-0.012174,1.0459,1.7371,0.5,3.3229,0.0021904,0.00019582,-0.0010855,0.0015838,-0.0015623,0.004372
0.0037294,1.7454,0.5,3.3229,-0.0036356,-0.010544,1.0455,1.7454,0.5,3.3229,0.0020329,0.00012074,-0.00098339,0.0014596,-0.0014289,0.0039663
0.0034044,1.7536,0.5,3.3229,-0.0033491,-0.0082291,1.0446,1.7536,0.5,3.3229,0.0018823,3.9278e-05,-0.00084113,0.0013671,-0.0012773,0.0035594
0.0031417,1.7619,0.5,3.3229,-0.0029729,-0.0049523,1.0438,1.7619,0.5,3.3229,0.0017434,-5.9445e-05,-0.00064676,0.0013666,-0.0011582,0.0031734
0.0029595,1.7701,0.5,3.3229,-0.0023798,-0.0011945,1.0433,1.7701,0.5,3.3229,0.0016121,-0.0001678,-0.00044985,0.0014542,-0.0010843,0.0028526
0.0028175,1.7784,0.5,3.3229,-0.0015316,0.0019368,1.0437,1.7784,0.5,3.3229,0.0014847,-0.00026961,-0.00030939,0.0015835,-0.00099526,0.0025667
0.0027026,1.7866,0.5,3.3229,-0.00063363,0.0036703,1.0447,1.7866,0.5,3.3229,0.0013651,-0.00034839,-0.00023185,0.0017297,-0.00086376,0.0023104
0.0026572,1.7949,0.5,3.3229,-3.8952e-05,0.0041923,1.0458,1.7949,0.5,3.3229,0.0012572,-0.00039118,-0.00016825,0.0018768,-0.00075717,0.0021804
0.0026805,1.8032,0.5,3.3229,0.000118,0.0041268,1.0469,1.8032,0.5,3.3229,0.0011552,-0.00039716,-6.945e-05,0.0019855,-0.00075283,0.0022204
0.0027458,1.8114,0.5,3.3229,8.1464e-05,0.0034752,1.0487,1.8114,0.5,3.3229,0.0010505,-0.00039561,5.8176e-05,0.0020512,-0.00085422,0.0023898
0.0028788,1.8197,0.5,3.3229,0.00011384,0.0019329,1.0515,1.8197,0.5,3.3229,0.00094879,-0.00041491,0.00019744,0.0021331,-0.0010281,0.0026757
0.0030776,1.8279,0.5,3.3229,0.00014143,-4.3677e-05,1.0546,1.8279,0.5,3.3229,0.00087369,-0.00045506,0.0003704,0.0022526,-0.001269,0.003029
0.0032977,1.8362,0.5,3.3229,-1.793e-05,-0.0020825,1.0571,1.8362,0.5,3.3229,0.00085121,-0.00051944,0.00058286,0.0023623,-0.0015462,0.0033819
0.0034208,1.8446,0.5,3.3229,-0.00032748,-0.0044687,1.0584,1.8446,0.5,3.3229,0.00088979,-0.00060327,0.00078966,0.0023998,-0.0017485,0.0035521
0.0034514,1.8534,0.5,3.3229,-0.00061711,-0.0071713,1.058,1.8534,0.5,3.3229,0.00098366,-0.00067887,0.0009473,0.0023511,-0.0018292,0.0035679
0.0035262,1.8626,0.5,3.3229,-0.00073455,-0.0097863,1.0559,1.8626,0.5,3.3229,0.0011321,-0.00074541,0.0010307,0.0022974,-0.0018663,0.0036229
0.0037243,1.8723,0.5,3.3229,-0.00063305,-0.012597,1.0529,1.8723,0.5,3.3229,0.0013261,-0.00084061,0.0010608,0.0023785,-0.001985,0.0037439
0.0040099,1.8824,0.5,3.3229,-0.00036318,-0.016115,1.0495,1.8824,0.5,3.3229,0.0015243,-0.00092453,0.0011018,0.0025397,-0.0021831,0.0039558
0.0043377,1.8931,0.5,3.3229,3.2007e-05,-0.019977,1.0459,1.8931,0.5,3.3229,0.0016717,-0.00094445,0.0012821,0.0027052,-0.0024175,0.0042986
0.004703,1.9042,0.5,3.3229,0.00047227,-0.022065,1.04,1.9042,0.5,3.3229,0.0017442,-0.0009215,0.0016032,0.002898,-0.0026095,0.0047637
0.0050523,1.9159,0.5,3.3229,0.0004517,-0.021977,1.0346,1.9159,0.5,3.3229,0.0018099,-0.0009049,0.0019851,0.0029803,-0.0027039,0.0053142
0.0052414,1.9282,0.5,3.3229,-0.00053299,-0.020532,1.031,1.9282,0.5,3.3229,0.0019803,-0.00085171,0.0022871,0.0029091,-0.0025962,0.0055935
0.005264,1.941,0.5,3.3229,-0.0019735,-0.018011,1.024,1.941,0.5,3.3229,0.0022671,-0.00074625,0.002492,0.0027401,-0.0023152,0.0055207
0.0052015,1.9545,0.5,3.3229,-0.0031362,-0.015001,1.0152,1.9545,0.5,3.3229,0.0026091,-0.00070183,0.0025369,0.0027327,-0.0022381,0.0050613
0.0052215,1.9686,0.5,3.3229,-0.0035373,-0.01357,1.0072,1.9686,0.5,3.3229,0.0029518,-0.00071787,0.0024012,0.0029515,-0.0022672,0.0045398
0.0051539,1.9833,0.5,3.3229,-0.0022226,-0.012215,0.99388,1.9833,0.5,3.3229,0.0031712,-0.00067683,0.0021401,0.0031535,-0.0020939,0.0039832
0.0051953,1.9988,0.5,3.3229,0.0014192,-0.0080069,0.97883,1.9988,0.5,3.3229,0.0031185,-0.00070185,0.0022034,0.0030291,-0.0018967,0.0042429
0.005165,2.0149,0.5,3.3229,0.0060468,-0.0033045,0.96865,2.0149,0.5,3.3229,0.0029059,-0.00065632,0.0021696,0.0027209,-0.0017961,0.0047033
0.0051807,2.0319,0.5,3.3229,0.0093874,-0.0011952,0.96905,2.0319,0.5,3.3229,0.0028416,-0.00049532,0.0021432,0.0025527,-0.0013618,0.0049671
0.0051154,2.0496,0.5,3.3229,0.011305,0.00030153,0.96392,2.0496,0.5,3.3229,0.0029384,-0.00026721,0.0020717,0.002571,-0.00093265,0.0047213
0.0052016,2.0681,0.5,3.3229,0.013283,0.0030424,0.95618,2.0681,0.5,3.3229,0.0029675,0.00015535,0.0019193,0.002864,-0.00074534,0.0045719
0.0054148,2.0875,0.5,3.3229,0.015161,0.0056493,0.95611,2.0875,0.5,3.3229,0.0030168,0.00052828,0.0015629,0.0031511,-0.0008935,0.0046617
0.004896,2.1078,0.5,3.3229,0.016278,0.0093378,0.94844,2.1078,0.5,3.3229,0.0031567,0.00078665,0.00070377,0.0034546,-0.0009177,0.0031807
0.0048917,2.129,0.5,3.3229,0.017308,0.008649,0.94346,2.129,0.5,3.3229,0.0032961,0.00087061,0.00051929,0.0034827,-0.00076761,0.0030046
0.0054701,2.1511,0.5,3.3229,0.018315,-0.0024463,0.93906,2.1511,0.5,3.3229,0.0035032,0.0010877,0.00065445,0.0032022,-0.0012592,0.0042348
0.0052822,2.1743,0.5,3.3229,0.018255,-0.013189,0.92747,2.1743,0.5,3.3229,0.0037506,0.0010689,0.00043667,0.002665,-0.0011036,0.0041488
0.0053584,2.1984,0.5,3.3229,0.017567,-0.011806,0.91872,2.1984,0.5,3.3229,0.0039103,0.00053951,0.00033588,0.0023396,-0.0011285,0.004467
0.0056241,2.2237,0.5,3.3229,0.019789,-0.0059816,0.91312,2.2237,0.5,3.3229,0.004069,0.00019104,0.00037099,0.002497,-0.0016906,0.0046822
0.0062709,2.2501,0.5,3.3229,0.025354,0.0088522,0.90313,2.2501,0.5,3.3229,0.0041852,0.00018909,0.00081162,0.002954,-0.0018512,0.0054026
0.0069327,2.2776,0.5,3.3229,0.027374,0.024549,0.89265,2.2776,0.5,3.3229,0.004434,0.00025446,0.00078594,0.0033592,-0.0022423,0.0060722
0.0065501,2.3063,0.5,3.3229,0.024052,0.034211,0.87172,2.3063,0.5,3.3229,0.0045354,0.00065403,0.00088143,0.0030385,-0.0017586,0.0055264
0.0053315,2.3362,0.5,3.3229,0.019709,0.039988,0.85209,2.3362,0.5,3.3229,0.0036742,0.0010104,0.0013215,0.0026667,-0.00053542,0.004322
0.0044716,2.3674,0.5,3.3229,0.013758,0.034695,0.85459,2.3674,0.5,3.3229,0.002364,0.0010197,0.00056119,0.0027295,-0.0005376,0.0038497
0.0036925,2.3999,0.5,3.3229,0.0052492,0.017473,0.84442,2.3999,0.5,3.3229,0.0014963,0.00072589,0.00018215,0.002206,-0.00087806,0.0036827
0.0030542,2.4338,0.5,3.3229,-0.001477,0.0097421,0.7983,2.4338,0.5,3.3229,0.00095845,0.00029226,0.00042368,0.0018868,-0.00064167,0.0032631
0.0026929,2.4691,0.5,3.3229,-0.0022308,0.013545,0.68532,2.4691,0.5,3.3229,0.00036979,0.00013655,0.00029547,0.0017953,-0.00046182,0.0032207
0.0048612,1.6711,0.5,3.3646,-0.010765,-0.013109,1.0273,1.6711,0.5,3.3646,0.0025374,0.00070801,-0.0016774,0.0017233,-0.0017235,0.0054617
0.0049778,1.6793,0.5,3.3646,-0.0097872,-0.013332,1.0292,1.6793,0.5,3.3646,0.0024755,0.00074264,-0.0016475,0.0019364,-0.0020324,0.0055438
0.0049941,1.6876,0.5,3.3646,-0.0087973,-0.013904,1.0326,1.6876,0.5,3.3646,0.0024387,0.00075922,-0.001618,0.0020395,-0.0021784,0.00551
0.0049738,1.6958,0.5,3.3646,-0.00777,-0.014743,1.0359,1.6958,0.5,3.3646,0.0024445,0.00073123,-0.0016115,0.0020101,-0.0021551,0.0054929
0.0049395,1.7041,0.5,3.3646,-0.006691,-0.015209,1.0386,1.7041,0.5,3.3646,0.0024739,0.00064104,-0.001583,0.0019257,-0.0020437,0.0054794
0.0048703,1.7123,0.5,3.3646,-0.0056556,-0.015,1.0408,1.7123,0.5,3.3646,0.0024875,0.00050544,-0.0014981,0.0018632,-0.0019082,0.00539
0.0047383,1.7206,0.5,3.3646,-0.0048188,-0.014236,1.0429,1.7206,0.5,3.3646,0.002453,0.00036709,-0.0013671,0.0018391,-0.0017858,0.0051846
0.0045184,1.7289,0.5,3.3646,-0.0042368,-0.013119,1.0447,1.7289,0.5,3.3646,0.0023576,0.00025598,-0.0012178,0.0018175,-0.0016824,0.0048618
0.0042136,1.7371,0.5,3.3646,-0.0038109,-0.011778,1.0453,1.7371,0.5,3.3646,0.0022106,0.00017558,-0.0010743,0.0017442,-0.0015763,0.0044723
0.0038588,1.7454,0.5,3.3646,-0.0034181,-0.010128,1.0447,1.7454,0.5,3.3646,0.0020381,0.00011083,-0.00094332,0.0016113,-0.0014373,0.0040682
0.0034931,1.7536,0.5,3.3646,-0.0030018,-0.007813,1.0435,1.7536,0.5,3.3646,0.0018658,3.9964e-05,-0.00079555,0.001484,-0.0012707,0.0036363
0.0031815,1.7619,0.5,3.3646,-0.0025176,-0.0045594,1.0423,1.7619,0.5,3.3646,0.0017082,-4.5395e-05,-0.00060592,0.0014395,-0.001145,0.0032153
0.0029713,1.7701,0.5,3.3646,-0.0019109,-0.00079038,1.0417,1.7701,0.5,3.3646,0.0015717,-0.00014063,-0.00041107,0.0014956,-0.0010865,0.0028752
0.0028245,1.7784,0.5,3.3646,-0.0011825,0.0023757,1.0422,1.7784,0.5,3.3646,0.0014585,-0.00023782,-0.00026904,0.0016125,-0.0010165,0.0025779
0.0027118,1.7866,0.5,3.3646,-0.00046457,0.0040599,1.0435,1.7866,0.5,3.3646,0.001365,-0.00032115,-0.00018694,0.0017511,-0.00089116,0.0023075
0.0026676,1.7949,0.5,3.3646,1.0956e-05,0.0044399,1.0448,1.7949,0.5,3.3646,0.0012792,-0.00037116,-0.00012465,0.0018874,-0.0007798,0.0021686
0.0026928,1.8032,0.5,3.3646,0.00014994,0.0042938,1.046,1.8032,0.5,3.3646,0.001183,-0.00037894,-4.6802e-05,0.0019911,-0.00076364,0.0022115
0.0027585,1.8114,0.5,3.3646,0.00014317,0.0037265,1.0478,1.8114,0.5,3.3646,0.001068,-0.00037006,5.2745e-05,0.0020602,-0.00085587,0.0023889
0.0028909,1.8197,0.5,3.3646,0.00019369,0.0022814,1.0505,1.8197,0.5,3.3646,0.00094875,-0.00038163,0.00018038,0.0021435,-0.0010242,0.0026895
0.0030861,1.8279,0.5,3.3646,0.00021178,0.00023364,1.0535,1.8279,0.5,3.3646,0.00085896,-0.00042112,0.00036174,0.0022494,-0.0012464,0.0030639
0.0032894,1.8362,0.5,3.3646,9.9789e-06,-0.0019403,1.0559,1.8362,0.5,3.3646,0.00083077,-0.00048905,0.00059435,0.002329,-0.0014794,0.003419
0.0033851,1.8446,0.5,3.3646,-0.00037894,-0.0044019,1.0575,1.8446,0.5,3.3646,0.00087658,-0.00058137,0.00082108,0.0023374,-0.0016348,0.0035561
0.0034067,1.8534,0.5,3.3646,-0.00073995,-0.0070632,1.0576,1.8534,0.5,3.3646,0.00098835,-0.00067751,0.00099519,0.0022892,-0.0017188,0.0035358
