"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.042574,1.1179,0.5,8.3206,0.038553,0.16658,0.7715,1.1179,0.5,8.3206,0.021642,0.00056465,0.0058509,0.033512,0.0019374,0.029995
0.042903,1.1262,0.5,8.3206,0.044645,0.16481,0.764,1.1262,0.5,8.3206,0.022086,0.00042405,0.0060379,0.033936,0.0015842,0.029783
0.04338,1.1344,0.5,8.3206,0.051392,0.16334,0.75521,1.1344,0.5,8.3206,0.022414,0.00046232,0.0065603,0.034352,0.0010582,0.029993
0.044031,1.1427,0.5,8.3206,0.05822,0.16127,0.74635,1.1427,0.5,8.3206,0.022494,0.00074984,0.0072891,0.034616,0.00088613,0.030952
0.044747,1.1509,0.5,8.3206,0.064537,0.15812,0.73791,1.1509,0.5,8.3206,0.022378,0.0012409,0.0078331,0.035023,0.00091405,0.032094
0.045431,1.1592,0.5,8.3206,0.070048,0.15446,0.72806,1.1592,0.5,8.3206,0.022239,0.0018427,0.0080648,0.035968,0.00075041,0.032655
0.045991,1.1674,0.5,8.3206,0.07498,0.1502,0.71639,1.1674,0.5,8.3206,0.022216,0.0022966,0.0080339,0.037086,0.00040277,0.03268
0.04665,1.1757,0.5,8.3206,0.080092,0.14495,0.70599,1.1757,0.5,8.3206,0.022385,0.0027467,0.0079451,0.038237,0.00018245,0.032678
0.0475,1.1839,0.5,8.3206,0.085817,0.13904,0.69876,1.1839,0.5,8.3206,0.022699,0.003287,0.007956,0.03926,4.2914e-05,0.033041
0.048168,1.1922,0.5,8.3206,0.092184,0.13342,0.69349,1.1922,0.5,8.3206,0.022977,0.0036401,0.0078599,0.039979,-0.00028242,0.03338
0.048672,1.2005,0.5,8.3206,0.099492,0.1284,0.68752,1.2005,0.5,8.3206,0.023049,0.00379,0.0077021,0.04061,-0.00059601,0.033685
0.049264,1.2087,0.5,8.3206,0.10784,0.12363,0.67976,1.2087,0.5,8.3206,0.022905,0.0039295,0.0076515,0.041249,-0.00071991,0.034373
0.049579,1.217,0.5,8.3206,0.11618,0.11914,0.67138,1.217,0.5,8.3206,0.022766,0.0041065,0.0075384,0.041672,-0.00095792,0.034719
0.049568,1.2252,0.5,8.3206,0.12357,0.11489,0.66391,1.2252,0.5,8.3206,0.02285,0.0042883,0.007375,0.041862,-0.001325,0.034423
0.049576,1.2335,0.5,8.3206,0.1304,0.11021,0.65836,1.2335,0.5,8.3206,0.023062,0.004487,0.0074378,0.041721,-0.0013619,0.03437
0.049714,1.2417,0.5,8.3206,0.13728,0.10583,0.65411,1.2417,0.5,8.3206,0.023156,0.0045753,0.0077127,0.041273,-0.0012409,0.034999
0.05,1.25,0.5,8.3206,0.14404,0.10197,0.6493,1.25,0.5,8.3206,0.023165,0.0044331,0.0080938,0.040827,-0.0016332,0.036009
0.050453,1.2583,0.5,8.3206,0.15029,0.097675,0.6427,1.2583,0.5,8.3206,0.023315,0.0043156,0.0085197,0.040465,-0.0024397,0.037128
0.051025,1.2665,0.5,8.3206,0.15613,0.092506,0.63519,1.2665,0.5,8.3206,0.023648,0.0043261,0.0088293,0.039988,-0.0034165,0.038415
0.051438,1.2748,0.5,8.3206,0.16193,0.085384,0.62886,1.2748,0.5,8.3206,0.023994,0.0044198,0.0089133,0.039425,-0.0042512,0.039457
0.051692,1.283,0.5,8.3206,0.16775,0.075913,0.62355,1.283,0.5,8.3206,0.024145,0.0045316,0.0089016,0.039105,-0.0045327,0.040134
0.051933,1.2913,0.5,8.3206,0.17342,0.064603,0.6176,1.2913,0.5,8.3206,0.024114,0.0045456,0.0089131,0.039311,-0.0043257,0.04044
0.052157,1.2995,0.5,8.3206,0.17895,0.052577,0.61125,1.2995,0.5,8.3206,0.024156,0.0046297,0.0089189,0.040091,-0.0040419,0.040067
0.05242,1.3078,0.5,8.3206,0.18426,0.041252,0.60586,1.3078,0.5,8.3206,0.024397,0.0048806,0.0089072,0.040965,-0.0040282,0.039477
0.052884,1.316,0.5,8.3206,0.18944,0.03087,0.60243,1.316,0.5,8.3206,0.024744,0.0052976,0.0090077,0.041542,-0.0042332,0.039483
0.053624,1.3243,0.5,8.3206,0.19508,0.021501,0.60116,1.3243,0.5,8.3206,0.025089,0.0056128,0.0091908,0.042072,-0.0045586,0.040087
0.054312,1.3326,0.5,8.3206,0.20108,0.013643,0.60053,1.3326,0.5,8.3206,0.025336,0.0057364,0.009103,0.042995,-0.0050139,0.040293
0.054959,1.3408,0.5,8.3206,0.20684,0.007625,0.5981,1.3408,0.5,8.3206,0.02542,0.0058818,0.0088462,0.044396,-0.0052719,0.040102
0.056016,1.3491,0.5,8.3206,0.21256,0.0022478,0.59524,1.3491,0.5,8.3206,0.025511,0.0059989,0.0086437,0.046208,-0.0050887,0.040312
0.057421,1.3573,0.5,8.3206,0.21834,-0.0040681,0.59293,1.3573,0.5,8.3206,0.02591,0.0059422,0.0086047,0.04819,-0.0048312,0.040742
0.058512,1.3656,0.5,8.3206,0.22407,-0.0112,0.59055,1.3656,0.5,8.3206,0.026683,0.0057444,0.00885,0.049539,-0.0050795,0.040803
0.059285,1.3738,0.5,8.3206,0.22998,-0.018468,0.58858,1.3738,0.5,8.3206,0.027553,0.0056104,0.0091051,0.050375,-0.0059591,0.040641
0.060144,1.3821,0.5,8.3206,0.23595,-0.026115,0.58625,1.3821,0.5,8.3206,0.02824,0.0056068,0.0091459,0.0516,-0.0070921,0.040449
0.061004,1.3903,0.5,8.3206,0.24136,-0.034081,0.58363,1.3903,0.5,8.3206,0.028846,0.005828,0.0089297,0.052991,-0.0081531,0.040171
0.061672,1.3986,0.5,8.3206,0.24577,-0.040134,0.58021,1.3986,0.5,8.3206,0.02964,0.0060171,0.0086333,0.053571,-0.0089679,0.040133
0.062118,1.4069,0.5,8.3206,0.24943,-0.043905,0.57541,1.4069,0.5,8.3206,0.030605,0.0058918,0.0083853,0.053329,-0.0094757,0.040302
0.062592,1.4151,0.5,8.3206,0.25312,-0.046946,0.57013,1.4151,0.5,8.3206,0.031452,0.0055996,0.008201,0.053192,-0.0099709,0.040538
0.063352,1.4234,0.5,8.3206,0.25738,-0.049013,0.56476,1.4234,0.5,8.3206,0.032055,0.0050639,0.0082044,0.053614,-0.010898,0.041035
0.064509,1.4316,0.5,8.3206,0.26202,-0.050286,0.56052,1.4316,0.5,8.3206,0.032733,0.0042537,0.0084031,0.05447,-0.012033,0.041815
0.065919,1.4399,0.5,8.3206,0.26656,-0.052512,0.55805,1.4399,0.5,8.3206,0.033739,0.0034901,0.0087299,0.055499,-0.013155,0.0426
0.067393,1.4481,0.5,8.3206,0.27111,-0.056241,0.5563,1.4481,0.5,8.3206,0.034825,0.0029176,0.0091048,0.056549,-0.014384,0.043412
0.06884,1.4564,0.5,8.3206,0.27633,-0.060669,0.55545,1.4564,0.5,8.3206,0.035662,0.0023909,0.009409,0.057692,-0.015679,0.044328
0.070118,1.4647,0.5,8.3206,0.28232,-0.065181,0.55542,1.4647,0.5,8.3206,0.036147,0.0018929,0.0095402,0.059045,-0.016872,0.045044
0.07109,1.4729,0.5,8.3206,0.28817,-0.069894,0.55492,1.4729,0.5,8.3206,0.036326,0.0016738,0.0095601,0.060246,-0.017694,0.045607
0.071691,1.4812,0.5,8.3206,0.29316,-0.074671,0.55407,1.4812,0.5,8.3206,0.036312,0.0017937,0.0095978,0.060838,-0.018116,0.046232
0.071927,1.4894,0.5,8.3206,0.29719,-0.078575,0.55246,1.4894,0.5,8.3206,0.036148,0.0019227,0.0098152,0.061004,-0.018303,0.046701
0.072087,1.4977,0.5,8.3206,0.30027,-0.080562,0.54936,1.4977,0.5,8.3206,0.035825,0.002018,0.010167,0.061244,-0.018272,0.047104
0.072264,1.5059,0.5,8.3206,0.30247,-0.080766,0.54585,1.5059,0.5,8.3206,0.035501,0.0020747,0.010422,0.06153,-0.018141,0.047496
0.072068,1.5142,0.5,8.3206,0.30412,-0.081285,0.54295,1.5142,0.5,8.3206,0.035403,0.0019612,0.010438,0.061299,-0.018094,0.047433
0.071537,1.5224,0.5,8.3206,0.30595,-0.083587,0.5412,1.5224,0.5,8.3206,0.035488,0.0017669,0.010319,0.060567,-0.018108,0.04702
0.070969,1.5307,0.5,8.3206,0.30839,-0.086945,0.54087,1.5307,0.5,8.3206,0.035567,0.0015106,0.010067,0.059849,-0.018015,0.046522
0.070643,1.539,0.5,8.3206,0.31132,-0.090302,0.54175,1.539,0.5,8.3206,0.035598,0.0011947,0.0097591,0.059475,-0.017955,0.046214
0.070628,1.5472,0.5,8.3206,0.31437,-0.093625,0.54374,1.5472,0.5,8.3206,0.035652,0.0008894,0.0096138,0.059483,-0.018082,0.04612
0.070563,1.5555,0.5,8.3206,0.31703,-0.097741,0.54569,1.5555,0.5,8.3206,0.03578,0.00059008,0.0095348,0.059474,-0.018072,0.045872
0.070476,1.5637,0.5,8.3206,0.31905,-0.10264,0.54647,1.5637,0.5,8.3206,0.036063,0.00050558,0.0094432,0.059296,-0.017565,0.045593
0.070437,1.572,0.5,8.3206,0.32062,-0.10669,0.54664,1.572,0.5,8.3206,0.036793,0.00071192,0.0092741,0.058541,-0.016766,0.04554
0.070466,1.5802,0.5,8.3206,0.32208,-0.10972,0.5473,1.5802,0.5,8.3206,0.038133,0.00096634,0.0090479,0.057372,-0.015868,0.045425
0.071141,1.5885,0.5,8.3206,0.32352,-0.11108,0.5488,1.5885,0.5,8.3206,0.039937,0.0006755,0.0087585,0.057113,-0.01512,0.045232
0.072504,1.5968,0.5,8.3206,0.32469,-0.11031,0.54996,1.5968,0.5,8.3206,0.041997,-0.00042488,0.0086043,0.057795,-0.014877,0.045216
0.074151,1.605,0.5,8.3206,0.32587,-0.10926,0.55155,1.605,0.5,8.3206,0.043855,-0.001893,0.008473,0.058976,-0.015113,0.045471
0.075638,1.6133,0.5,8.3206,0.32753,-0.10909,0.55413,1.6133,0.5,8.3206,0.045178,-0.0034865,0.0082115,0.060561,-0.015512,0.045537
0.076242,1.6215,0.5,8.3206,0.32947,-0.10938,0.55583,1.6215,0.5,8.3206,0.046118,-0.0048279,0.0080345,0.061501,-0.015779,0.044865
0.075899,1.6298,0.5,8.3206,0.33175,-0.10878,0.55697,1.6298,0.5,8.3206,0.046725,-0.0058446,0.0079555,0.061172,-0.015892,0.043903
0.07543,1.638,0.5,8.3206,0.33412,-0.10785,0.55838,1.638,0.5,8.3206,0.047108,-0.0064431,0.0082188,0.060162,-0.015992,0.04359
0.075586,1.6463,0.5,8.3206,0.33566,-0.10775,0.55911,1.6463,0.5,8.3206,0.04772,-0.0068363,0.009103,0.059623,-0.016227,0.043829
0.076321,1.6545,0.5,8.3206,0.3359,-0.10783,0.55893,1.6545,0.5,8.3206,0.048716,-0.0077531,0.010372,0.05972,-0.016553,0.044206
0.07711,1.6628,0.5,8.3206,0.33537,-0.108,0.55821,1.6628,0.5,8.3206,0.04984,-0.0089878,0.011661,0.059341,-0.016691,0.045038
0.049657,0.83719,0.5,8.3342,-0.095047,0.07316,0.63339,0.83719,0.5,8.3342,0.033957,0.0010444,-0.0078562,0.034947,0.0043145,0.03041
0.049228,0.84544,0.5,8.3342,-0.096489,0.081664,0.64485,0.84544,0.5,8.3342,0.033403,0.0012043,-0.0076335,0.034955,0.0048862,0.030099
0.049336,0.8537,0.5,8.3342,-0.096421,0.088011,0.65616,0.8537,0.5,8.3342,0.033355,0.0012107,-0.007588,0.035832,0.005844,0.029485
0.049269,0.86196,0.5,8.3342,-0.094972,0.094375,0.66654,0.86196,0.5,8.3342,0.03345,0.0010779,-0.0074339,0.036481,0.0069216,0.028608
0.049181,0.87021,0.5,8.3342,-0.093055,0.10134,0.67516,0.87021,0.5,8.3342,0.033457,0.00083764,-0.0073381,0.036651,0.0077148,0.028255
0.049599,0.87847,0.5,8.3342,-0.091607,0.10876,0.68302,0.87847,0.5,8.3342,0.033218,0.00086083,-0.0073575,0.037099,0.0080909,0.02888
0.050029,0.88672,0.5,8.3342,-0.090516,0.11583,0.69151,0.88672,0.5,8.3342,0.032732,0.00095934,-0.0074538,0.037315,0.0082577,0.030011
0.049891,0.89498,0.5,8.3342,-0.088908,0.1211,0.70091,0.89498,0.5,8.3342,0.032202,0.00098669,-0.0074007,0.036783,0.0081332,0.030798
0.049543,0.90324,0.5,8.3342,-0.086381,0.12675,0.71113,0.90324,0.5,8.3342,0.031671,0.0010956,-0.0069921,0.036289,0.0076768,0.031126
0.049251,0.91149,0.5,8.3342,-0.083048,0.13346,0.72078,0.91149,0.5,8.3342,0.031064,0.0012145,-0.0065926,0.036249,0.0074908,0.031188
0.048872,0.91975,0.5,8.3342,-0.079452,0.13938,0.72989,0.91975,0.5,8.3342,0.030534,0.0012667,-0.0064027,0.036276,0.0076356,0.030933
0.048771,0.92801,0.5,8.3342,-0.076215,0.14343,0.73866,0.92801,0.5,8.3342,0.0302,0.0014615,-0.0063951,0.036096,0.0077218,0.031247
0.049249,0.93626,0.5,8.3342,-0.073085,0.1451,0.74717,0.93626,0.5,8.3342,0.029844,0.0019548,-0.0063906,0.0365,0.0077221,0.032154
0.04974,0.94452,0.5,8.3342,-0.069458,0.14529,0.75537,0.94452,0.5,8.3342,0.029274,0.0024936,-0.006231,0.037282,0.0078415,0.032924
0.04965,0.95277,0.5,8.3342,-0.06528,0.14617,0.76344,0.95277,0.5,8.3342,0.028622,0.0029912,-0.0057602,0.037343,0.007887,0.033336
0.049034,0.96103,0.5,8.3342,-0.060917,0.1487,0.77127,0.96103,0.5,8.3342,0.028028,0.0035313,-0.0050822,0.036883,0.0076098,0.033157
0.048435,0.96929,0.5,8.3342,-0.056659,0.15284,0.77885,0.96929,0.5,8.3342,0.027543,0.0038664,-0.0044248,0.036604,0.0073507,0.032723
0.047794,0.97754,0.5,8.3342,-0.052524,0.15732,0.78557,0.97754,0.5,8.3342,0.027223,0.0037227,-0.0036646,0.036355,0.0071585,0.03201
0.047164,0.9858,0.5,8.3342,-0.048293,0.16131,0.79105,0.9858,0.5,8.3342,0.026965,0.0034565,-0.0027025,0.036222,0.0068863,0.031142
0.046908,0.99405,0.5,8.3342,-0.043857,0.16537,0.79535,0.99405,0.5,8.3342,0.026603,0.0032112,-0.0017249,0.036737,0.0067182,0.030475
0.046682,1.0023,0.5,8.3342,-0.039424,0.16897,0.79825,1.0023,0.5,8.3342,0.026003,0.0027535,-0.00099921,0.037236,0.0063784,0.030124
0.045954,1.0106,0.5,8.3342,-0.034944,0.17155,0.80086,1.0106,0.5,8.3342,0.025037,0.0021863,-0.00051872,0.037115,0.0058564,0.029757
0.044881,1.0188,0.5,8.3342,-0.030011,0.17321,0.80227,1.0188,0.5,8.3342,0.023865,0.0015627,-5.5212e-05,0.036582,0.005079,0.029316
0.044056,1.0271,0.5,8.3342,-0.024594,0.17358,0.80306,1.0271,0.5,8.3342,0.022899,0.00097504,0.00046701,0.03621,0.004029,0.029002
0.043548,1.0353,0.5,8.3342,-0.019081,0.17335,0.80417,1.0353,0.5,8.3342,0.022401,0.00053307,0.0010626,0.035826,0.0031058,0.028869
0.0435,1.0436,0.5,8.3342,-0.013725,0.17403,0.80518,1.0436,0.5,8.3342,0.022267,0.00015472,0.0016024,0.035511,0.0022833,0.029222
0.043638,1.0518,0.5,8.3342,-0.0085695,0.1749,0.80527,1.0518,0.5,8.3342,0.022216,-0.00012708,0.0023281,0.035236,0.0018182,0.029825
0.043798,1.0601,0.5,8.3342,-0.0036058,0.17492,0.80383,1.0601,0.5,8.3342,0.022141,-0.00014879,0.0033308,0.034679,0.0017624,0.030776
0.04406,1.0684,0.5,8.3342,0.0014425,0.17358,0.80196,1.0684,0.5,8.3342,0.022107,1.4526e-05,0.0042342,0.034371,0.0018207,0.031642
0.04386,1.0766,0.5,8.3342,0.0070555,0.17101,0.79936,1.0766,0.5,8.3342,0.022064,9.5213e-05,0.0049895,0.033996,0.0017945,0.031659
0.042999,1.0849,0.5,8.3342,0.013406,0.16862,0.79521,1.0849,0.5,8.3342,0.021931,1.862e-05,0.0055222,0.033045,0.0017092,0.031022
0.042283,1.0931,0.5,8.3342,0.020081,0.16717,0.78996,1.0931,0.5,8.3342,0.021706,7.369e-05,0.0058799,0.032277,0.0018074,0.030583
0.042246,1.1014,0.5,8.3342,0.026391,0.16637,0.78353,1.1014,0.5,8.3342,0.02145,0.00043001,0.0060261,0.032346,0.0018708,0.030695
0.042317,1.1096,0.5,8.3342,0.032062,0.16556,0.77678,1.1096,0.5,8.3342,0.021412,0.00073231,0.0059392,0.03272,0.0018427,0.030503
0.042369,1.1179,0.5,8.3342,0.037551,0.16444,0.77037,1.1179,0.5,8.3342,0.021709,0.00071103,0.0059309,0.033068,0.0017878,0.02996
0.042732,1.1262,0.5,8.3342,0.043713,0.16309,0.7628,1.1262,0.5,8.3342,0.022135,0.00060504,0.0061166,0.03368,0.0014215,0.029648
0.043448,1.1344,0.5,8.3342,0.050736,0.16153,0.75395,1.1344,0.5,8.3342,0.022431,0.00068783,0.0065351,0.034574,0.0010672,0.029891
0.044197,1.1427,0.5,8.3342,0.057859,0.159,0.74509,1.1427,0.5,8.3342,0.022491,0.00091229,0.0071773,0.035042,0.0010039,0.030861
0.044933,1.1509,0.5,8.3342,0.064338,0.15537,0.73724,1.1509,0.5,8.3342,0.022422,0.0012777,0.0077203,0.035435,0.0010446,0.032008
0.045647,1.1592,0.5,8.3342,0.069828,0.15159,0.72848,1.1592,0.5,8.3342,0.022345,0.0017548,0.0079999,0.036303,0.00087563,0.032646
0.046143,1.1674,0.5,8.3342,0.074576,0.14748,0.71754,1.1674,0.5,8.3342,0.022297,0.0021744,0.0079529,0.037306,0.00041676,0.032684
0.046624,1.1757,0.5,8.3342,0.079338,0.14211,0.70698,1.1757,0.5,8.3342,0.022358,0.0027146,0.0077333,0.03841,0.0001187,0.03248
0.047407,1.1839,0.5,8.3342,0.084687,0.13645,0.6992,1.1839,0.5,8.3342,0.02254,0.0033434,0.0076398,0.039617,3.3787e-05,0.032657
0.048193,1.1922,0.5,8.3342,0.090863,0.13144,0.69346,1.1922,0.5,8.3342,0.022725,0.0037248,0.0075824,0.040612,-0.00023296,0.03305
0.048784,1.2005,0.5,8.3342,0.098053,0.12658,0.68687,1.2005,0.5,8.3342,0.022792,0.0038946,0.0076227,0.041315,-0.00058143,0.033461
0.04939,1.2087,0.5,8.3342,0.10628,0.12136,0.67893,1.2087,0.5,8.3342,0.022702,0.0040884,0.0077538,0.041844,-0.00074892,0.034235
0.049601,1.217,0.5,8.3342,0.11472,0.11628,0.67084,1.217,0.5,8.3342,0.022594,0.004367,0.0076802,0.041913,-0.00090949,0.034694
0.049403,1.2252,0.5,8.3342,0.12238,0.11194,0.66342,1.2252,0.5,8.3342,0.022643,0.0046422,0.0074178,0.041832,-0.0012214,0.034333
0.049391,1.2335,0.5,8.3342,0.12941,0.10756,0.6573,1.2335,0.5,8.3342,0.022771,0.0048215,0.0073136,0.041814,-0.0013119,0.034197
0.049586,1.2417,0.5,8.3342,0.13641,0.10341,0.65239,1.2417,0.5,8.3342,0.022807,0.0048446,0.0075192,0.041447,-0.001187,0.034917
0.04983,1.25,0.5,8.3342,0.14331,0.099527,0.64771,1.25,0.5,8.3342,0.022846,0.00476,0.0078945,0.040825,-0.001414,0.035989
0.050356,1.2583,0.5,8.3342,0.14975,0.095252,0.64181,1.2583,0.5,8.3342,0.023082,0.0047072,0.0083084,0.04046,-0.0020182,0.037169
0.051087,1.2665,0.5,8.3342,0.15573,0.090684,0.63487,1.2665,0.5,8.3342,0.023438,0.0046435,0.0086382,0.040374,-0.0029513,0.038361
0.051474,1.2748,0.5,8.3342,0.1615,0.084465,0.62844,1.2748,0.5,8.3342,0.023725,0.0045667,0.0086996,0.040093,-0.0040491,0.039131
0.051623,1.283,0.5,8.3342,0.16726,0.075824,0.62296,1.283,0.5,8.3342,0.023903,0.004563,0.0086675,0.039716,-0.0046324,0.039626
0.051908,1.2913,0.5,8.3342,0.17287,0.064784,0.6173,1.2913,0.5,8.3342,0.024003,0.0046413,0.0087589,0.039653,-0.0043131,0.040159
0.052065,1.2995,0.5,8.3342,0.17817,0.052342,0.61132,1.2995,0.5,8.3342,0.024108,0.0048067,0.0088402,0.039942,-0.0038351,0.04008
0.052018,1.3078,0.5,8.3342,0.18317,0.040686,0.60634,1.3078,0.5,8.3342,0.024356,0.0049645,0.0088556,0.040436,-0.00394,0.039244
0.052313,1.316,0.5,8.3342,0.18799,0.030267,0.60277,1.316,0.5,8.3342,0.024772,0.0052688,0.008999,0.041018,-0.004316,0.038836
0.053097,1.3243,0.5,8.3342,0.19327,0.021108,0.60094,1.3243,0.5,8.3342,0.025265,0.0055358,0.0092979,0.041601,-0.0046981,0.039327
0.054016,1.3326,0.5,8.3342,0.19936,0.013001,0.60067,1.3326,0.5,8.3342,0.02571,0.0055426,0.0093977,0.042569,-0.0052338,0.039754
0.05498,1.3408,0.5,8.3342,0.20553,0.0061132,0.59946,1.3408,0.5,8.3342,0.026032,0.0055859,0.0092434,0.044142,-0.0057513,0.039786
0.056091,1.3491,0.5,8.3342,0.21128,0.00064527,0.5975,1.3491,0.5,8.3342,0.026265,0.005701,0.0089047,0.045954,-0.0059387,0.039963
0.057361,1.3573,0.5,8.3342,0.21677,-0.0048608,0.59567,1.3573,0.5,8.3342,0.026524,0.0057623,0.0085141,0.047896,-0.0057863,0.040302
0.058462,1.3656,0.5,8.3342,0.22207,-0.011458,0.59293,1.3656,0.5,8.3342,0.026982,0.005778,0.0084859,0.049384,-0.0058111,0.040559
0.05927,1.3738,0.5,8.3342,0.22752,-0.0185,0.59008,1.3738,0.5,8.3342,0.027624,0.0057831,0.0087821,0.050169,-0.0064272,0.040746
0.060116,1.3821,0.5,8.3342,0.23341,-0.02582,0.58747,1.3821,0.5,8.3342,0.02822,0.0057462,0.0090171,0.051238,-0.0074067,0.040774
0.060901,1.3903,0.5,8.3342,0.23926,-0.034002,0.5854,1.3903,0.5,8.3342,0.028736,0.0058427,0.0088792,0.052633,-0.0085315,0.040433
0.061335,1.3986,0.5,8.3342,0.24427,-0.041007,0.58325,1.3986,0.5,8.3342,0.029407,0.0060267,0.0084549,0.053239,-0.0094989,0.040023
0.061672,1.4069,0.5,8.3342,0.24836,-0.045504,0.57935,1.4069,0.5,8.3342,0.030324,0.0059888,0.0080841,0.053078,-0.010029,0.039942
0.062247,1.4151,0.5,8.3342,0.2523,-0.048529,0.57403,1.4151,0.5,8.3342,0.031213,0.005753,0.0079398,0.053013,-0.010391,0.040267
0.062944,1.4234,0.5,8.3342,0.25672,-0.050178,0.56842,1.4234,0.5,8.3342,0.031823,0.0052394,0.0079135,0.053327,-0.011135,0.040738
0.063842,1.4316,0.5,8.3342,0.26141,-0.051009,0.56348,1.4316,0.5,8.3342,0.032358,0.0043455,0.0079595,0.054108,-0.012194,0.041219
0.065183,1.4399,0.5,8.3342,0.26606,-0.052942,0.56024,1.4399,0.5,8.3342,0.033159,0.0034424,0.0082531,0.055256,-0.013301,0.041952
0.066714,1.4481,0.5,8.3342,0.27057,-0.056752,0.55815,1.4481,0.5,8.3342,0.034168,0.0028897,0.008719,0.056328,-0.014414,0.042931
0.068072,1.4564,0.5,8.3342,0.27513,-0.061649,0.55666,1.4564,0.5,8.3342,0.035081,0.0026432,0.0090829,0.057123,-0.015436,0.043938
0.069222,1.4647,0.5,8.3342,0.28028,-0.066597,0.55634,1.4647,0.5,8.3342,0.035709,0.0024309,0.0092288,0.058062,-0.016436,0.044674
0.070152,1.4729,0.5,8.3342,0.28598,-0.071563,0.55648,1.4729,0.5,8.3342,0.036,0.0022526,0.0092995,0.059105,-0.017323,0.045199
0.070821,1.4812,0.5,8.3342,0.29156,-0.076392,0.55641,1.4812,0.5,8.3342,0.035999,0.0022519,0.009386,0.059753,-0.017937,0.04589
0.071285,1.4894,0.5,8.3342,0.29646,-0.08047,0.55602,1.4894,0.5,8.3342,0.035826,0.0022372,0.0095498,0.060199,-0.018373,0.046545
0.071549,1.4977,0.5,8.3342,0.30034,-0.083209,0.55438,1.4977,0.5,8.3342,0.03554,0.0022607,0.009808,0.060682,-0.01856,0.046876
0.071757,1.5059,0.5,8.3342,0.30302,-0.083752,0.55176,1.5059,0.5,8.3342,0.035205,0.0024152,0.010011,0.061151,-0.01852,0.047157
0.071817,1.5142,0.5,8.3342,0.3045,-0.083402,0.54898,1.5142,0.5,8.3342,0.035018,0.0024645,0.010011,0.061359,-0.018342,0.047258
0.071631,1.5224,0.5,8.3342,0.30545,-0.084393,0.54624,1.5224,0.5,8.3342,0.035041,0.0023363,0.0099339,0.061124,-0.018121,0.047097
0.07124,1.5307,0.5,8.3342,0.30697,-0.087102,0.54466,1.5307,0.5,8.3342,0.035154,0.0020221,0.0098803,0.060488,-0.017906,0.046838
0.07077,1.539,0.5,8.3342,0.30952,-0.090821,0.54502,1.539,0.5,8.3342,0.035267,0.0016288,0.009765,0.059761,-0.01778,0.046513
0.070591,1.5472,0.5,8.3342,0.31271,-0.094589,0.5472,1.5472,0.5,8.3342,0.035432,0.0013235,0.0096368,0.059601,-0.017816,0.046149
0.070556,1.5555,0.5,8.3342,0.31577,-0.09818,0.55003,1.5555,0.5,8.3342,0.035723,0.00095922,0.0095749,0.059805,-0.017772,0.045585
0.070538,1.5637,0.5,8.3342,0.31786,-0.10293,0.55207,1.5637,0.5,8.3342,0.036152,0.00063409,0.0095709,0.059878,-0.01736,0.045047
0.070592,1.572,0.5,8.3342,0.31876,-0.10773,0.55261,1.572,0.5,8.3342,0.036852,0.00054214,0.0095279,0.05927,-0.016837,0.045062
0.070546,1.5802,0.5,8.3342,0.31917,-0.11085,0.55237,1.5802,0.5,8.3342,0.037961,0.00062646,0.0093522,0.057918,-0.016359,0.045213
0.070753,1.5885,0.5,8.3342,0.31988,-0.11183,0.55291,1.5885,0.5,8.3342,0.039523,0.00054551,0.0089997,0.056899,-0.015635,0.045085
0.071576,1.5968,0.5,8.3342,0.32095,-0.11048,0.55377,1.5968,0.5,8.3342,0.041455,-0.00018716,0.0087521,0.056801,-0.01501,0.044896
0.072961,1.605,0.5,8.3342,0.32242,-0.10863,0.55489,1.605,0.5,8.3342,0.043284,-0.0015134,0.0085734,0.057624,-0.014826,0.045013
0.074522,1.6133,0.5,8.3342,0.32432,-0.1077,0.55663,1.6133,0.5,8.3342,0.044657,-0.00318,0.0084048,0.059029,-0.014862,0.045357
0.075646,1.6215,0.5,8.3342,0.32624,-0.10755,0.55787,1.6215,0.5,8.3342,0.045736,-0.0048252,0.0085044,0.06028,-0.014922,0.045276
0.075892,1.6298,0.5,8.3342,0.32811,-0.10798,0.55825,1.6298,0.5,8.3342,0.046596,-0.0060492,0.0085801,0.060631,-0.014942,0.044556
0.075458,1.638,0.5,8.3342,0.33014,-0.10867,0.55905,1.638,0.5,8.3342,0.047259,-0.0066742,0.0086718,0.059858,-0.014974,0.043799
0.075214,1.6463,0.5,8.3342,0.33199,-0.10844,0.56019,1.6463,0.5,8.3342,0.047985,-0.0071153,0.0091137,0.059017,-0.015206,0.043425
0.075713,1.6545,0.5,8.3342,0.33313,-0.10772,0.56114,1.6545,0.5,8.3342,0.048966,-0.0077846,0.0098603,0.059129,-0.01552,0.043332
0.076554,1.6628,0.5,8.3342,0.33345,-0.10719,0.56096,1.6628,0.5,8.3342,0.050029,-0.0085427,0.010817,0.059181,-0.015544,0.043898
0.049311,0.83719,0.5,8.3478,-0.095134,0.073285,0.6357,0.83719,0.5,8.3478,0.034033,0.0007139,-0.0079148,0.03447,0.0043546,0.03012
0.049155,0.84544,0.5,8.3478,-0.096724,0.081244,0.64711,0.84544,0.5,8.3478,0.033481,0.00085325,-0.0076621,0.034873,0.0050031,0.029956
