"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.0038797,1.0436,0.5,3.2819,0.0052878,0.012471,0.97143,1.0436,0.5,3.2819,0.0035757,0.00055527,0.00051645,0.001724,-0.00050173,0.0024596
0.0038391,1.0518,0.5,3.2819,0.004229,0.014928,0.96604,1.0518,0.5,3.2819,0.0035449,0.00051944,0.00027231,0.0016072,-0.00049804,0.0025261
0.0037993,1.0601,0.5,3.2819,0.0030777,0.017185,0.96214,1.0601,0.5,3.2819,0.0035009,0.00046117,0.00011149,0.0015047,-0.00053707,0.002593
0.0037701,1.0684,0.5,3.2819,0.0022596,0.018551,0.95896,1.0684,0.5,3.2819,0.0034693,0.00040415,6.6905e-05,0.0013824,-0.00058841,0.0026886
0.0037692,1.0766,0.5,3.2819,0.0019648,0.018979,0.95652,1.0766,0.5,3.2819,0.0034657,0.00038017,7.0344e-05,0.001289,-0.00061919,0.0027837
0.0038009,1.0849,0.5,3.2819,0.002048,0.018738,0.95483,1.0849,0.5,3.2819,0.0034798,0.00039579,7.9131e-05,0.0012922,-0.00061064,0.0028297
0.0038573,1.0931,0.5,3.2819,0.0021482,0.017917,0.95319,1.0931,0.5,3.2819,0.0034801,0.00042704,0.00011501,0.0013725,-0.00057863,0.002862
0.0039152,1.1014,0.5,3.2819,0.0020169,0.016508,0.95099,1.1014,0.5,3.2819,0.003448,0.00044038,0.00016067,0.0014533,-0.00055443,0.0029291
0.0039361,1.1096,0.5,3.2819,0.0016235,0.014843,0.94898,1.1096,0.5,3.2819,0.0033914,0.00043275,0.00020437,0.0015133,-0.0005229,0.0029675
0.0039261,1.1179,0.5,3.2819,0.0010262,0.013808,0.94786,1.1179,0.5,3.2819,0.0033195,0.00042554,0.00027044,0.0015807,-0.0004585,0.0029519
0.0039352,1.1262,0.5,3.2819,0.00032325,0.01385,0.94794,1.1262,0.5,3.2819,0.0032326,0.00043557,0.00032348,0.0016731,-0.00037429,0.0029647
0.0040093,1.1344,0.5,3.2819,-0.0003553,0.014222,0.94938,1.1344,0.5,3.2819,0.0031346,0.0004616,0.00028758,0.0017738,-0.00031004,0.00311
0.0042041,1.1427,0.5,3.2819,-0.00087713,0.014046,0.95119,1.1427,0.5,3.2819,0.0030433,0.00051405,0.00011188,0.0018626,-0.0003453,0.0035024
0.0044231,1.1509,0.5,3.2819,-0.0012538,0.0128,0.95304,1.1509,0.5,3.2819,0.0029741,0.00059842,-0.00017388,0.0019015,-0.00046538,0.0039707
0.0044794,1.1592,0.5,3.2819,-0.0018639,0.010648,0.95532,1.1592,0.5,3.2819,0.0029097,0.00067732,-0.00049873,0.0018591,-0.00058392,0.0041899
0.0044201,1.1674,0.5,3.2819,-0.0030689,0.0085229,0.95599,1.1674,0.5,3.2819,0.0028268,0.0007162,-0.00084761,0.0017317,-0.00071145,0.0042819
0.0043632,1.1757,0.5,3.2819,-0.004642,0.0066286,0.95353,1.1757,0.5,3.2819,0.0027422,0.00070261,-0.001174,0.001533,-0.00085393,0.0044512
0.0042256,1.1839,0.5,3.2819,-0.0061065,0.004213,0.95046,1.1839,0.5,3.2819,0.0026844,0.00063896,-0.0013591,0.0013238,-0.00091203,0.0044429
0.0039591,1.1922,0.5,3.2819,-0.0072784,0.0012883,0.94892,1.1922,0.5,3.2819,0.0026573,0.00055465,-0.0013588,0.0011506,-0.00080845,0.0041103
0.0036502,1.2005,0.5,3.2819,-0.0081877,-0.0014217,0.94868,1.2005,0.5,3.2819,0.0026518,0.00046335,-0.0012381,0.0010201,-0.00060701,0.0036285
0.0033385,1.2087,0.5,3.2819,-0.0089024,-0.0039115,0.94929,1.2087,0.5,3.2819,0.0026612,0.00035274,-0.0010776,0.00093957,-0.00041709,0.0030763
0.0030589,1.217,0.5,3.2819,-0.0095049,-0.006393,0.95056,1.217,0.5,3.2819,0.0026909,0.00022263,-0.00090615,0.00091035,-0.00027387,0.0025166
0.0028709,1.2252,0.5,3.2819,-0.010039,-0.00866,0.95237,1.2252,0.5,3.2819,0.002751,8.8222e-05,-0.00072423,0.00091493,-0.00016135,0.0020758
0.0027908,1.2335,0.5,3.2819,-0.010481,-0.010441,0.95527,1.2335,0.5,3.2819,0.0028262,-3.6391e-05,-0.00054253,0.00093871,-7.4317e-05,0.0018166
0.0028251,1.2417,0.5,3.2819,-0.010758,-0.011486,0.95972,1.2417,0.5,3.2819,0.0028707,-0.00015325,-0.00037408,0.00099399,-4.0426e-05,0.0017855
0.0029698,1.25,0.5,3.2819,-0.010795,-0.011599,0.96497,1.25,0.5,3.2819,0.0028446,-0.00027149,-0.00022701,0.0010895,-6.4633e-05,0.0020055
0.0031688,1.2583,0.5,3.2819,-0.010621,-0.01105,0.9698,1.2583,0.5,3.2819,0.0027519,-0.00039407,-9.5604e-05,0.001205,-0.00012307,0.0023808
0.0033777,1.2665,0.5,3.2819,-0.010465,-0.010443,0.97382,1.2665,0.5,3.2819,0.0026411,-0.00052158,3.2406e-05,0.0013183,-0.00022462,0.0027961
0.0035774,1.2748,0.5,3.2819,-0.010689,-0.010048,0.97743,1.2748,0.5,3.2819,0.002578,-0.0006452,0.00013839,0.0014316,-0.0003822,0.0031452
0.0037233,1.283,0.5,3.2819,-0.011478,-0.0098416,0.98089,1.283,0.5,3.2819,0.0026043,-0.00074227,0.0002093,0.0015639,-0.00053941,0.0032784
0.003799,1.2913,0.5,3.2819,-0.012667,-0.0096416,0.98403,1.2913,0.5,3.2819,0.0026993,-0.00079944,0.00026868,0.0017317,-0.00061741,0.0031671
0.0038348,1.2995,0.5,3.2819,-0.014002,-0.0089899,0.9868,1.2995,0.5,3.2819,0.0027928,-0.00082909,0.0003389,0.0019241,-0.00061417,0.0029528
0.0038798,1.3078,0.5,3.2819,-0.015351,-0.0075116,0.98971,1.3078,0.5,3.2819,0.0028256,-0.00086305,0.00045024,0.0021038,-0.00059049,0.0028302
0.0039819,1.316,0.5,3.2819,-0.016582,-0.0055033,0.99279,1.316,0.5,3.2819,0.0027895,-0.00092446,0.00061351,0.0022258,-0.00061814,0.0029484
0.0041607,1.3243,0.5,3.2819,-0.017522,-0.0040207,0.99584,1.3243,0.5,3.2819,0.0027167,-0.0010007,0.00080443,0.0022435,-0.00077914,0.0033613
0.0043934,1.3326,0.5,3.2819,-0.018137,-0.003817,0.99886,1.3326,0.5,3.2819,0.002645,-0.0010628,0.00099739,0.0021865,-0.001068,0.0039553
0.0045987,1.3408,0.5,3.2819,-0.0185,-0.004728,1.0012,1.3408,0.5,3.2819,0.0025911,-0.0010831,0.0011411,0.0021405,-0.0013584,0.0044659
0.0046801,1.3491,0.5,3.2819,-0.018669,-0.0063945,1.0024,1.3491,0.5,3.2819,0.0025487,-0.0010396,0.0011786,0.0020707,-0.0015388,0.0047407
0.0045969,1.3573,0.5,3.2819,-0.018775,-0.0084537,1.0028,1.3573,0.5,3.2819,0.0025072,-0.00093987,0.0010888,0.0018906,-0.0015738,0.0047959
0.0044076,1.3656,0.5,3.2819,-0.018991,-0.010279,1.0019,1.3656,0.5,3.2819,0.0024642,-0.00081228,0.0009045,0.0016515,-0.001516,0.0046995
0.0042643,1.3738,0.5,3.2819,-0.019362,-0.011167,0.99947,1.3738,0.5,3.2819,0.0024249,-0.00068047,0.0007033,0.001497,-0.001486,0.0046067
0.0042369,1.3821,0.5,3.2819,-0.019839,-0.010658,0.99671,1.3821,0.5,3.2819,0.0024064,-0.00056663,0.00054718,0.0015158,-0.001547,0.0045515
0.0042663,1.3903,0.5,3.2819,-0.020359,-0.008586,0.995,1.3903,0.5,3.2819,0.0024303,-0.00049983,0.00042201,0.0016863,-0.0016205,0.0044159
0.004326,1.3986,0.5,3.2819,-0.02083,-0.0051038,0.99465,1.3986,0.5,3.2819,0.0024917,-0.0005157,0.00027191,0.001907,-0.0016007,0.0042534
0.0044169,1.4069,0.5,3.2819,-0.021109,-0.0012993,0.9946,1.4069,0.5,3.2819,0.0025561,-0.00060576,9.0331e-05,0.0020706,-0.0015075,0.0042071
0.0045104,1.4151,0.5,3.2819,-0.021016,0.0012481,0.99384,1.4151,0.5,3.2819,0.0025943,-0.00070024,-0.00010236,0.0021165,-0.0014189,0.0043101
0.0045634,1.4234,0.5,3.2819,-0.020366,0.0020284,0.99267,1.4234,0.5,3.2819,0.0026024,-0.00074527,-0.00029022,0.0020535,-0.0013424,0.0044709
0.0045883,1.4316,0.5,3.2819,-0.019071,0.0015298,0.99198,1.4316,0.5,3.2819,0.0025952,-0.00072757,-0.00043479,0.001946,-0.0012919,0.0046355
0.0046264,1.4399,0.5,3.2819,-0.017229,0.00035095,0.99218,1.4399,0.5,3.2819,0.0025838,-0.00065199,-0.0004989,0.0018239,-0.0013138,0.0048452
0.0046393,1.4481,0.5,3.2819,-0.015125,-0.00093316,0.99362,1.4481,0.5,3.2819,0.002555,-0.00054433,-0.0004981,0.0016892,-0.0013715,0.0050343
0.0045613,1.4564,0.5,3.2819,-0.013172,-0.0016587,0.99681,1.4564,0.5,3.2819,0.0024799,-0.00043564,-0.00045882,0.0015945,-0.0014135,0.0050481
0.0043939,1.4647,0.5,3.2819,-0.011627,-0.0016137,1.0012,1.4647,0.5,3.2819,0.0023589,-0.00034487,-0.00041176,0.0015601,-0.0014214,0.0048688
0.0041463,1.4729,0.5,3.2819,-0.010337,-0.0013637,1.0061,1.4729,0.5,3.2819,0.002231,-0.0002859,-0.00038762,0.0015291,-0.0013297,0.0045326
0.0038198,1.4812,0.5,3.2819,-0.0089529,-0.0012623,1.0114,1.4812,0.5,3.2819,0.0021165,-0.00025125,-0.00036113,0.0014807,-0.0011166,0.0040424
0.0034694,1.4894,0.5,3.2819,-0.007324,-0.00104,1.0173,1.4894,0.5,3.2819,0.0020084,-0.00021258,-0.00033523,0.0014268,-0.00082985,0.0035036
0.0031559,1.4977,0.5,3.2819,-0.0055724,-0.00051877,1.0227,1.4977,0.5,3.2819,0.0019148,-0.00016607,-0.00035303,0.0013661,-0.00050403,0.0030308
0.0029206,1.5059,0.5,3.2819,-0.0039519,4.8535e-05,1.0265,1.5059,0.5,3.2819,0.0018585,-0.00013249,-0.00042573,0.0013044,-0.00018026,0.0026783
0.0028192,1.5142,0.5,3.2819,-0.0027173,0.00010218,1.0287,1.5142,0.5,3.2819,0.0018429,-0.00012129,-0.00053935,0.0012454,0.0001004,0.0025501
0.0028844,1.5224,0.5,3.2819,-0.0020679,-0.00080407,1.03,1.5224,0.5,3.2819,0.0018477,-0.00012553,-0.00065713,0.0011989,0.00030575,0.0027222
0.0030601,1.5307,0.5,3.2819,-0.0021522,-0.0023023,1.0308,1.5307,0.5,3.2819,0.0018554,-0.00013148,-0.00071713,0.0011889,0.00038532,0.0030758
0.0032472,1.539,0.5,3.2819,-0.0029968,-0.0034621,1.0306,1.539,0.5,3.2819,0.0018691,-0.00012756,-0.00069314,0.0012022,0.00032893,0.0034231
0.0033287,1.5472,0.5,3.2819,-0.0043555,-0.0039288,1.0298,1.5472,0.5,3.2819,0.0019063,-0.00012049,-0.00062803,0.0012035,0.00020735,0.0035475
0.0032124,1.5555,0.5,3.2819,-0.0057632,-0.0039055,1.0299,1.5555,0.5,3.2819,0.0019729,-0.00012097,-0.00056036,0.0011983,5.4587e-05,0.0032536
0.0029957,1.5637,0.5,3.2819,-0.0068875,-0.0034622,1.0309,1.5637,0.5,3.2819,0.002051,-0.00011631,-0.00050201,0.0012166,-0.00014441,0.0027238
0.0028703,1.572,0.5,3.2819,-0.0077536,-0.0027487,1.0314,1.572,0.5,3.2819,0.0021282,-8.6574e-05,-0.00047273,0.0012687,-0.0003544,0.0023437
0.0028736,1.5802,0.5,3.2819,-0.0085505,-0.002193,1.0311,1.5802,0.5,3.2819,0.0022115,-2.6565e-05,-0.00047757,0.0013339,-0.00051464,0.0022018
0.0029216,1.5885,0.5,3.2819,-0.0093388,-0.0021826,1.0312,1.5885,0.5,3.2819,0.002301,5.7128e-05,-0.00049593,0.0013865,-0.00061862,0.0021557
0.0029746,1.5968,0.5,3.2819,-0.010009,-0.0028434,1.0325,1.5968,0.5,3.2819,0.0023804,0.000148,-0.00052054,0.0014219,-0.0006974,0.0021469
0.003048,1.605,0.5,3.2819,-0.010454,-0.0039454,1.0345,1.605,0.5,3.2819,0.002437,0.0002298,-0.00056916,0.0014478,-0.00075102,0.0022112
0.0031534,1.6133,0.5,3.2819,-0.010735,-0.0051071,1.0365,1.6133,0.5,3.2819,0.0024717,0.00029213,-0.00066465,0.0014646,-0.00075645,0.0023705
0.003282,1.6215,0.5,3.2819,-0.011076,-0.006195,1.0383,1.6215,0.5,3.2819,0.0024894,0.00033229,-0.00082537,0.0014537,-0.00069873,0.0026209
0.0034263,1.6298,0.5,3.2819,-0.011658,-0.0073214,1.0396,1.6298,0.5,3.2819,0.0024909,0.00036392,-0.0010591,0.0013819,-0.00059883,0.0029799
0.0036235,1.638,0.5,3.2819,-0.012394,-0.0084703,1.0394,1.638,0.5,3.2819,0.0024771,0.00040884,-0.0013437,0.0012579,-0.00056683,0.0035119
0.0038934,1.6463,0.5,3.2819,-0.01294,-0.0094342,1.0365,1.6463,0.5,3.2819,0.0024559,0.0004801,-0.0016027,0.001178,-0.00073737,0.0041528
0.0042282,1.6545,0.5,3.2819,-0.012954,-0.010155,1.0315,1.6545,0.5,3.2819,0.0024426,0.00056784,-0.0017468,0.0012458,-0.0010985,0.0047681
0.0045647,1.6628,0.5,3.2819,-0.01234,-0.010745,1.0279,1.6628,0.5,3.2819,0.0024465,0.00065623,-0.0017579,0.0014673,-0.0015033,0.0052156
0.0053443,0.83719,0.5,3.3229,0.0053018,-0.021996,1.0577,0.83719,0.5,3.3229,0.0013466,-7.2531e-05,-0.0002026,0.0024708,-0.0032212,0.0068713
0.0053117,0.84544,0.5,3.3229,0.0051966,-0.019864,1.0531,0.84544,0.5,3.3229,0.001364,7.9248e-05,-0.00035556,0.0024972,-0.0032055,0.0067621
0.005175,0.8537,0.5,3.3229,0.0054215,-0.017033,1.0492,0.8537,0.5,3.3229,0.0014054,0.00021085,-0.0005311,0.002482,-0.0030449,0.0064627
0.0049887,0.86196,0.5,3.3229,0.0059074,-0.014254,1.0458,0.86196,0.5,3.3229,0.0014455,0.00028821,-0.00069095,0.0023948,-0.0027946,0.0061372
0.0047909,0.87021,0.5,3.3229,0.0065041,-0.012031,1.0425,0.87021,0.5,3.3229,0.0014646,0.0003163,-0.00081057,0.0022372,-0.0025342,0.0058801
0.0046272,0.87847,0.5,3.3229,0.0070902,-0.0098838,1.0401,0.87847,0.5,3.3229,0.0014594,0.00032782,-0.00088879,0.0020748,-0.0022781,0.0057203
0.0044836,0.88672,0.5,3.3229,0.0076338,-0.0075442,1.0399,0.88672,0.5,3.3229,0.0014402,0.00034139,-0.00095193,0.0019577,-0.002011,0.0055694
0.0042573,0.89498,0.5,3.3229,0.0081545,-0.0055994,1.041,0.89498,0.5,3.3229,0.0014196,0.00035119,-0.0010249,0.0018699,-0.0017273,0.0052252
0.0038953,0.90324,0.5,3.3229,0.0087102,-0.004778,1.0418,0.90324,0.5,3.3229,0.0014007,0.00034728,-0.0010759,0.0017857,-0.0014381,0.0046041
0.0034773,0.91149,0.5,3.3229,0.0093562,-0.0051139,1.0417,0.91149,0.5,3.3229,0.0013696,0.00033387,-0.0010454,0.0017266,-0.001189,0.0038584
0.003152,0.91975,0.5,3.3229,0.010013,-0.0058896,1.0407,0.91975,0.5,3.3229,0.0013085,0.00032695,-0.00092656,0.0017533,-0.001057,0.0032421
0.0030142,0.92801,0.5,3.3229,0.010451,-0.0063038,1.039,0.92801,0.5,3.3229,0.0012215,0.0003322,-0.00076682,0.0018947,-0.001061,0.0029121
0.0030227,0.93626,0.5,3.3229,0.010514,-0.0061157,1.0355,0.93626,0.5,3.3229,0.001133,0.00033388,-0.00059836,0.0021015,-0.0011582,0.0028109
0.0030573,0.94452,0.5,3.3229,0.010282,-0.0056762,1.0298,0.94452,0.5,3.3229,0.001067,0.00031695,-0.00042089,0.0022914,-0.0013396,0.0027562
0.0030806,0.95277,0.5,3.3229,0.0099262,-0.0053051,1.0229,0.95277,0.5,3.3229,0.0010408,0.00028971,-0.0002416,0.002442,-0.0015739,0.0026784
0.0031549,0.96103,0.5,3.3229,0.0095075,-0.0049407,1.0164,0.96103,0.5,3.3229,0.0010692,0.00026695,-7.5218e-05,0.0025913,-0.0017786,0.0026492
0.0033008,0.96929,0.5,3.3229,0.0089587,-0.0044745,1.0102,0.96929,0.5,3.3229,0.0011678,0.00025334,7.6794e-05,0.0027792,-0.0019083,0.0026546
0.0034508,0.97754,0.5,3.3229,0.0081439,-0.0040947,1.0047,0.97754,0.5,3.3229,0.0013508,0.00026498,0.00020002,0.0030158,-0.0019336,0.002535
0.0035582,0.9858,0.5,3.3229,0.0069485,-0.0038895,1.0012,0.9858,0.5,3.3229,0.0016205,0.00031485,0.00025829,0.003206,-0.0018455,0.00229
0.0036467,0.99405,0.5,3.3229,0.0054598,-0.0034971,1.0002,0.99405,0.5,3.3229,0.0019622,0.00039215,0.00024588,0.0032257,-0.0016946,0.0021056
0.0037531,1.0023,0.5,3.3229,0.0040976,-0.0023476,0.99971,1.0023,0.5,3.3229,0.0023494,0.00046926,0.00024188,0.0030705,-0.0015117,0.0020863
0.0038715,1.0106,0.5,3.3229,0.0034514,5.9509e-05,0.9975,1.0106,0.5,3.3229,0.0027451,0.00051515,0.00035787,0.0027948,-0.0012895,0.002203
0.0039437,1.0188,0.5,3.3229,0.0037929,0.0035741,0.99261,1.0188,0.5,3.3229,0.0031038,0.00053408,0.00057831,0.0024675,-0.0010179,0.002316
0.003938,1.0271,0.5,3.3229,0.0046833,0.0071817,0.98599,1.0271,0.5,3.3229,0.0033717,0.00053642,0.00074536,0.0021501,-0.00074893,0.0023542
0.0038921,1.0353,0.5,3.3229,0.0052534,0.0099406,0.97893,1.0353,0.5,3.3229,0.0035127,0.00051823,0.00071789,0.0018689,-0.00058542,0.0024025
0.0038478,1.0436,0.5,3.3229,0.0050012,0.01219,0.97216,1.0436,0.5,3.3229,0.0035496,0.00049482,0.00050249,0.0016669,-0.00053053,0.0024792
0.0038125,1.0518,0.5,3.3229,0.0041132,0.014726,0.96647,1.0518,0.5,3.3229,0.0035402,0.00046319,0.00025963,0.0015575,-0.00052348,0.0025274
0.0037806,1.0601,0.5,3.3229,0.0030436,0.017101,0.96211,1.0601,0.5,3.3229,0.0035246,0.00041266,0.0001319,0.0014712,-0.00053811,0.0025655
0.0037607,1.0684,0.5,3.3229,0.0021844,0.018504,0.9588,1.0684,0.5,3.3229,0.0035202,0.00036769,0.00010821,0.0013546,-0.00056897,0.0026467
0.0037564,1.0766,0.5,3.3229,0.0017945,0.018931,0.95646,1.0766,0.5,3.3229,0.0035341,0.00034929,0.00010689,0.0012499,-0.00059335,0.0027287
0.0037812,1.0849,0.5,3.3229,0.0018413,0.018658,0.95478,1.0849,0.5,3.3229,0.0035558,0.0003626,0.00011014,0.0012413,-0.00058783,0.0027653
0.0038462,1.0931,0.5,3.3229,0.0020119,0.017812,0.95314,1.0931,0.5,3.3229,0.0035554,0.0003941,0.00015354,0.0013275,-0.00056285,0.0028095
0.0039267,1.1014,0.5,3.3229,0.0020172,0.016457,0.95112,1.1014,0.5,3.3229,0.003512,0.00041554,0.00020786,0.0014293,-0.00055095,0.002912
0.0039779,1.1096,0.5,3.3229,0.0017802,0.01489,0.94915,1.1096,0.5,3.3229,0.0034309,0.00041523,0.00024833,0.0015104,-0.00053717,0.0030145
0.0039818,1.1179,0.5,3.3229,0.0013304,0.013905,0.94798,1.1179,0.5,3.3229,0.0033231,0.00041118,0.00030321,0.0015928,-0.00047758,0.0030476
0.0039801,1.1262,0.5,3.3229,0.00070079,0.01399,0.94821,1.1262,0.5,3.3229,0.0031984,0.00042911,0.00034257,0.0016896,-0.00039486,0.0030723
0.0040415,1.1344,0.5,3.3229,-4.0411e-05,0.014467,0.95005,1.1344,0.5,3.3229,0.0030791,0.00046852,0.00029694,0.0017858,-0.00034755,0.0032181
0.0042219,1.1427,0.5,3.3229,-0.00074739,0.014372,0.95233,1.1427,0.5,3.3229,0.0029947,0.00052869,0.00011722,0.001868,-0.00040883,0.0035811
0.0044258,1.1509,0.5,3.3229,-0.0013068,0.013082,0.95435,1.1509,0.5,3.3229,0.0029576,0.0006107,-0.00017869,0.0018804,-0.00055863,0.0040136
0.0044613,1.1592,0.5,3.3229,-0.0019463,0.010737,0.95668,1.1592,0.5,3.3229,0.0029418,0.00069058,-0.00050176,0.001775,-0.00067398,0.0042058
0.0043679,1.1674,0.5,3.3229,-0.0030637,0.0084457,0.95757,1.1674,0.5,3.3229,0.0029068,0.00074659,-0.00081878,0.0016005,-0.00075594,0.0042285
0.0042941,1.1757,0.5,3.3229,-0.0045921,0.006599,0.95499,1.1757,0.5,3.3229,0.0028515,0.00075762,-0.0011328,0.001421,-0.00086216,0.0043157
0.0041883,1.1839,0.5,3.3229,-0.0060881,0.0043061,0.95126,1.1839,0.5,3.3229,0.0027998,0.00069938,-0.0013564,0.0012655,-0.00091804,0.0043113
0.003981,1.1922,0.5,3.3229,-0.0072932,0.001438,0.94899,1.1922,0.5,3.3229,0.0027563,0.00059423,-0.0014038,0.0011376,-0.00083139,0.0040682
0.0037034,1.2005,0.5,3.3229,-0.0082075,-0.001241,0.94829,1.2005,0.5,3.3229,0.0027163,0.00048169,-0.0013017,0.0010284,-0.00064088,0.003662
0.0033793,1.2087,0.5,3.3229,-0.0089321,-0.003735,0.9487,1.2087,0.5,3.3229,0.0026861,0.00036733,-0.0011264,0.0009477,-0.00044326,0.0031248
0.0030669,1.217,0.5,3.3229,-0.0095774,-0.0062857,0.94981,1.217,0.5,3.3229,0.00268,0.00024317,-0.00092514,0.0009096,-0.0002843,0.0025442
0.0028438,1.2252,0.5,3.3229,-0.010145,-0.0086537,0.95156,1.2252,0.5,3.3229,0.0027054,0.00010955,-0.00072091,0.00090514,-0.00015979,0.0020769
0.0027479,1.2335,0.5,3.3229,-0.010517,-0.010431,0.95459,1.2335,0.5,3.3229,0.0027452,-2.3847e-05,-0.00052018,0.00093073,-7.121e-05,0.0018198
0.0028043,1.2417,0.5,3.3229,-0.010589,-0.011233,0.95925,1.2417,0.5,3.3229,0.0027584,-0.00015335,-0.00032724,0.001008,-4.7974e-05,0.0018422
0.0029908,1.25,0.5,3.3229,-0.010388,-0.010959,0.96455,1.25,0.5,3.3229,0.0027201,-0.00027833,-0.00015865,0.0011429,-8.2076e-05,0.0021185
0.0032296,1.2583,0.5,3.3229,-0.010121,-0.010122,0.96926,1.2583,0.5,3.3229,0.0026554,-0.00039698,-1.5323e-05,0.0013009,-0.00013648,0.0025028
0.0034655,1.2665,0.5,3.3229,-0.010123,-0.0095036,0.97339,1.2665,0.5,3.3229,0.0026186,-0.00051364,0.00011252,0.0014364,-0.00021227,0.0028759
0.0036692,1.2748,0.5,3.3229,-0.010694,-0.0093813,0.97748,1.2748,0.5,3.3229,0.0026477,-0.00062366,0.0002033,0.0015439,-0.00032701,0.0031468
0.0038093,1.283,0.5,3.3229,-0.011829,-0.0095406,0.9813,1.283,0.5,3.3229,0.0027385,-0.00070736,0.00024503,0.0016652,-0.00044736,0.0032149
0.0038779,1.2913,0.5,3.3229,-0.013228,-0.0095881,0.98443,1.2913,0.5,3.3229,0.0028484,-0.00075964,0.00027453,0.0018294,-0.00050684,0.0030779
0.0038936,1.2995,0.5,3.3229,-0.01464,-0.0090067,0.98708,1.2995,0.5,3.3229,0.0029217,-0.00080345,0.00032986,0.0020058,-0.00049732,0.0028597
0.0039029,1.3078,0.5,3.3229,-0.015988,-0.0074431,0.98987,1.3078,0.5,3.3229,0.002921,-0.00086897,0.00044897,0.0021489,-0.00048108,0.0027359
0.0039648,1.316,0.5,3.3229,-0.017186,-0.0052892,0.9929,1.316,0.5,3.3229,0.0028496,-0.00096083,0.00063454,0.0022314,-0.00053799,0.0028488
0.0041156,1.3243,0.5,3.3229,-0.018101,-0.0037131,0.99595,1.3243,0.5,3.3229,0.0027446,-0.001049,0.00083665,0.0022254,-0.00073339,0.0032612
0.0043437,1.3326,0.5,3.3229,-0.018682,-0.0035269,0.99895,1.3326,0.5,3.3229,0.0026454,-0.0011042,0.0010239,0.0021696,-0.0010381,0.0038724
0.0045541,1.3408,0.5,3.3229,-0.018959,-0.0045849,1.0014,1.3408,0.5,3.3229,0.0025659,-0.0011073,0.00116,0.0021433,-0.0013281,0.0043991
0.0046124,1.3491,0.5,3.3229,-0.019005,-0.006468,1.0029,1.3491,0.5,3.3229,0.0024979,-0.0010406,0.0011951,0.0020816,-0.0014907,0.0046454
0.0044894,1.3573,0.5,3.3229,-0.018998,-0.0087069,1.0036,1.3573,0.5,3.3229,0.0024357,-0.00091709,0.001114,0.0018843,-0.001502,0.0046588
0.0043027,1.3656,0.5,3.3229,-0.019112,-0.010601,1.0027,1.3656,0.5,3.3229,0.0023848,-0.00077904,0.00094967,0.0016401,-0.0014533,0.0045804
0.0042025,1.3738,0.5,3.3229,-0.019395,-0.011428,1,1.3738,0.5,3.3229,0.0023538,-0.00066083,0.00077236,0.0015206,-0.0014669,0.0045305
0.0042118,1.3821,0.5,3.3229,-0.019846,-0.010724,0.99704,1.3821,0.5,3.3229,0.0023561,-0.00057336,0.00062703,0.0015908,-0.0015651,0.0044768
0.004269,1.3903,0.5,3.3229,-0.020427,-0.0082663,0.99534,1.3903,0.5,3.3229,0.0024017,-0.00052434,0.00048879,0.0017903,-0.0016531,0.0043459
0.004355,1.3986,0.5,3.3229,-0.021011,-0.0043591,0.99494,1.3986,0.5,3.3229,0.0024752,-0.00054011,0.00032972,0.0019944,-0.001645,0.0042405
0.004462,1.4069,0.5,3.3229,-0.021445,-0.00048979,0.9947,1.4069,0.5,3.3229,0.0025431,-0.0006165,0.00016116,0.0021059,-0.0015614,0.0042751
0.0045718,1.4151,0.5,3.3229,-0.021541,0.0018025,0.99379,1.4151,0.5,3.3229,0.0025816,-0.00069723,-2.0371e-05,0.0021177,-0.0014617,0.0044442
0.004657,1.4234,0.5,3.3229,-0.021051,0.0024343,0.99247,1.4234,0.5,3.3229,0.0025904,-0.00073759,-0.00021498,0.0020705,-0.0013701,0.0046531
0.0047234,1.4316,0.5,3.3229,-0.019812,0.0020004,0.99144,1.4316,0.5,3.3229,0.0025894,-0.00072299,-0.00037529,0.0019882,-0.0013342,0.0048692
0.0047792,1.4399,0.5,3.3229,-0.01788,0.00092507,0.99125,1.4399,0.5,3.3229,0.0025937,-0.00065766,-0.00046261,0.0018634,-0.001384,0.0051012
0.0047767,1.4481,0.5,3.3229,-0.015563,-0.00034314,0.99245,1.4481,0.5,3.3229,0.002586,-0.00056758,-0.00049006,0.0017089,-0.0014545,0.0052585
0.0046717,1.4564,0.5,3.3229,-0.013364,-0.0011465,0.99553,1.4564,0.5,3.3229,0.0025285,-0.00048023,-0.00045929,0.0015924,-0.0014981,0.0052225
0.0044714,1.4647,0.5,3.3229,-0.011645,-0.0011887,1.0001,1.4647,0.5,3.3229,0.0024152,-0.00040402,-0.00039804,0.0015364,-0.0015008,0.0049912
0.0041918,1.4729,0.5,3.3229,-0.010257,-0.0010055,1.0052,1.4729,0.5,3.3229,0.0022814,-0.00034778,-0.00036411,0.0014819,-0.0014011,0.0046203
0.0038371,1.4812,0.5,3.3229,-0.0087932,-0.0010205,1.0109,1.4812,0.5,3.3229,0.0021492,-0.00031509,-0.00035334,0.0014129,-0.0011786,0.0041122
0.0034598,1.4894,0.5,3.3229,-0.0071191,-0.00096003,1.0172,1.4894,0.5,3.3229,0.0020165,-0.00028609,-0.00035942,0.0013474,-0.00088586,0.0035557
