"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.002721,0.74637,0.5,1.3518,-0.002761,-0.0090644,1.0688,0.74637,0.5,1.3518,0.0015821,0.00010266,-0.00083981,0.00060249,-0.00025643,0.0032574
0.002769,0.75463,0.5,1.3518,-0.001318,-0.012078,1.0684,0.75463,0.5,1.3518,0.0015255,5.2378e-05,-0.00079927,0.00062434,-0.00036641,0.0033881
0.002797,0.76288,0.5,1.3518,8.4746e-05,-0.015285,1.0683,0.76288,0.5,1.3518,0.001415,-1.5425e-05,-0.00075616,0.00067058,-0.00051288,0.0035085
0.0028143,0.77114,0.5,1.3518,0.001211,-0.018966,1.0685,0.77114,0.5,1.3518,0.0012737,-6.6965e-05,-0.00072122,0.00074942,-0.00071045,0.0036055
0.0028462,0.7794,0.5,1.3518,0.0019039,-0.022993,1.0688,0.7794,0.5,1.3518,0.0011315,-8.5936e-05,-0.00068883,0.00090038,-0.00095316,0.0036606
0.0028998,0.78765,0.5,1.3518,0.0022384,-0.026764,1.0681,0.78765,0.5,1.3518,0.0010117,-7.8673e-05,-0.00064884,0.0011196,-0.0011908,0.0036683
0.0029168,0.79591,0.5,1.3518,0.0024656,-0.029434,1.0663,0.79591,0.5,1.3518,0.00091878,-6.4574e-05,-0.0005891,0.0013099,-0.0013115,0.0036049
0.0028127,0.80416,0.5,1.3518,0.0027059,-0.030375,1.0648,0.80416,0.5,1.3518,0.00085407,-5.037e-05,-0.00051878,0.0013728,-0.0012774,0.0033986
0.0026184,0.81242,0.5,1.3518,0.0027792,-0.029841,1.0643,0.81242,0.5,1.3518,0.00083097,-1.7793e-05,-0.00047973,0.0013404,-0.0011623,0.0030655
0.0024649,0.82068,0.5,1.3518,0.0024355,-0.028848,1.0638,0.82068,0.5,1.3518,0.000861,4.133e-05,-0.00050008,0.0013235,-0.0010488,0.0027453
0.0024385,0.82893,0.5,1.3518,0.0016414,-0.028465,1.0627,0.82893,0.5,1.3518,0.00094082,0.00010997,-0.000539,0.0013597,-0.0010178,0.0025765
0.0045857,0.030909,0.5,1.3897,-0.0043504,0.027404,0.73158,0.030909,0.5,1.3897,0.00028902,-0.00025769,-0.00066683,0.00162,0.0020695,0.0072625
0.00447,0.066184,0.5,1.3897,-0.010936,0.016753,0.86706,0.066184,0.5,1.3897,0.00071714,-0.000246,-0.00066932,0.0020165,0.0011881,0.0062064
0.0027173,0.10006,0.5,1.3897,-0.015633,0.0035107,0.90593,0.10006,0.5,1.3897,0.00082113,-9.7257e-05,-0.00014958,0.0018417,-0.00024747,0.0027717
0.0019444,0.13258,0.5,1.3897,-0.015272,0.0052743,0.91591,0.13258,0.5,1.3897,0.00071541,-7.5429e-05,-0.00012817,0.0012242,4.2194e-05,0.0019491
0.0022025,0.16379,0.5,1.3897,-0.01266,0.010058,0.9335,0.16379,0.5,1.3897,0.00075371,-0.00011806,-0.00029102,0.00071261,0.00056662,0.0029386
0.0023801,0.19372,0.5,1.3897,-0.0072354,0.017742,0.92716,0.19372,0.5,1.3897,0.00093482,-0.00032806,-0.00066958,0.00078965,0.00073837,0.0030357
0.0019054,0.22242,0.5,1.3897,-0.0044428,0.024224,0.94075,0.22242,0.5,1.3897,0.0010782,-0.00035652,-0.00085771,0.00077658,0.00062586,0.0019561
0.0018582,0.24993,0.5,1.3897,-0.0095658,0.020369,0.94456,0.24993,0.5,1.3897,0.0011358,-0.00015787,-0.00064752,0.0007154,0.00044463,0.0018653
0.0021007,0.27629,0.5,1.3897,-0.015682,0.011624,0.94042,0.27629,0.5,1.3897,0.001105,-6.8309e-05,-0.00060009,0.0010121,0.00058224,0.0020844
0.0027135,0.30154,0.5,1.3897,-0.017608,0.0090926,0.95828,0.30154,0.5,1.3897,0.0010736,-0.00010225,-0.00064447,0.0011543,0.00089675,0.0031991
0.0030698,0.32572,0.5,1.3897,-0.018912,0.0080951,0.97435,0.32572,0.5,1.3897,0.0012062,-0.00020412,-0.00065666,0.0010932,0.001038,0.0038402
0.002894,0.34887,0.5,1.3897,-0.022664,-0.00061098,0.99196,0.34887,0.5,1.3897,0.0014563,-0.00041173,-0.00086394,0.00085257,0.00092344,0.0034791
0.0031065,0.37102,0.5,1.3897,-0.025558,-0.006316,0.99879,0.37102,0.5,1.3897,0.0017536,-0.00062898,-0.0011671,0.00096385,0.00059586,0.0034955
0.0032272,0.39221,0.5,1.3897,-0.02737,-0.0056924,1.0091,0.39221,0.5,1.3897,0.0020261,-0.00069399,-0.0011973,0.001373,0.00022198,0.0030553
0.0031695,0.41248,0.5,1.3897,-0.029302,-0.0068842,1.0119,0.41248,0.5,1.3897,0.0021471,-0.00059214,-0.00094192,0.0014334,-0.00018723,0.0027586
0.0030715,0.43187,0.5,1.3897,-0.030066,-0.0049427,1.0197,0.43187,0.5,1.3897,0.0022172,-0.00047503,-0.00069365,0.0015298,-0.00023711,0.002396
0.0036117,0.4504,0.5,1.3897,-0.030484,-0.0022326,1.0279,0.4504,0.5,1.3897,0.0023391,-0.00052008,-0.00014767,0.0019621,-0.00042901,0.0029222
0.0042814,0.46812,0.5,1.3897,-0.029993,-0.0027231,1.0194,0.46812,0.5,1.3897,0.0024305,-0.00075045,0.00017868,0.0022266,-0.0012636,0.0039057
0.0046615,0.48504,0.5,1.3897,-0.027812,-0.0053936,1.0176,0.48504,0.5,1.3897,0.0024851,-0.0010027,-3.1856e-05,0.0024534,-0.0018357,0.0043846
0.0052738,0.50122,0.5,1.3897,-0.025018,-0.0054932,1.0108,0.50122,0.5,1.3897,0.002553,-0.001397,9.571e-05,0.0031068,-0.0020947,0.0048879
0.0059173,0.51667,0.5,1.3897,-0.02183,-0.0040619,1.0058,0.51667,0.5,1.3897,0.0025878,-0.0017886,0.00027797,0.0037576,-0.0024271,0.0054891
0.0061819,0.53142,0.5,1.3897,-0.018148,-0.0019882,1.0018,0.53142,0.5,1.3897,0.0024861,-0.0018758,0.00037217,0.004053,-0.0027485,0.0058247
0.0059727,0.54551,0.5,1.3897,-0.013963,0.0014175,1.001,0.54551,0.5,1.3897,0.0022573,-0.001528,0.00024703,0.0037793,-0.0030251,0.0059088
0.0053912,0.55896,0.5,1.3897,-0.0094137,0.0045374,1.0037,0.55896,0.5,1.3897,0.0020387,-0.00088908,-0.00026111,0.0029802,-0.0028495,0.0057635
0.0043813,0.5718,0.5,1.3897,-0.0054426,0.0061801,1.0081,0.5718,0.5,1.3897,0.0019175,-0.00036509,-0.00058839,0.0021224,-0.0021478,0.0047227
0.00365,0.58405,0.5,1.3897,-0.0026778,0.0057324,1.0179,0.58405,0.5,1.3897,0.0018349,-6.0229e-05,-0.00061369,0.0016707,-0.0016305,0.0037943
0.003183,0.59575,0.5,1.3897,-0.00055865,0.0040225,1.0289,0.59575,0.5,1.3897,0.0017403,9.7939e-05,-0.00050616,0.0014795,-0.0012715,0.0031462
0.0028858,0.6069,0.5,1.3897,0.0013677,0.0010948,1.0394,0.6069,0.5,1.3897,0.0016282,0.00019292,-0.00044702,0.0012774,-0.00089493,0.002866
0.0026522,0.61755,0.5,1.3897,0.0027201,-0.0026215,1.0486,0.61755,0.5,1.3897,0.0015305,0.00022132,-0.00045646,0.0010697,-0.00052743,0.0027044
0.0023319,0.6277,0.5,1.3897,0.002993,-0.006959,1.0549,0.6277,0.5,1.3897,0.0014334,0.00017346,-0.00042677,0.00089687,-0.00025442,0.0023335
0.00208,0.63738,0.5,1.3897,0.0021345,-0.010818,1.0586,0.63738,0.5,1.3897,0.0012868,9.0074e-05,-0.00037956,0.00077935,-8.2731e-05,0.0020937
0.0019101,0.64661,0.5,1.3897,0.0005613,-0.0118,1.0624,0.64661,0.5,1.3897,0.0011263,9.187e-06,-0.00032838,0.00073885,0.00011084,0.001955
0.0018774,0.65542,0.5,1.3897,-0.0012024,-0.010163,1.0675,0.65542,0.5,1.3897,0.0010338,-6.6032e-05,-0.00027487,0.00074796,0.00032022,0.001973
0.0020414,0.66381,0.5,1.3897,-0.0028407,-0.0076616,1.0724,0.66381,0.5,1.3897,0.0010311,-0.00014063,-0.00031043,0.00075687,0.00051284,0.0022948
0.002246,0.67207,0.5,1.3897,-0.0042154,-0.0055604,1.0742,0.67207,0.5,1.3897,0.001079,-0.00018505,-0.00044141,0.0007258,0.00062312,0.0026872
0.0023384,0.68032,0.5,1.3897,-0.0054151,-0.0038209,1.0723,0.68032,0.5,1.3897,0.0011311,-0.00018473,-0.00058433,0.00066912,0.00062187,0.0028765
0.0023098,0.68858,0.5,1.3897,-0.0065772,-0.0021635,1.0683,0.68858,0.5,1.3897,0.0011714,-0.00015655,-0.00067894,0.0006221,0.0005439,0.0028261
0.0022766,0.69683,0.5,1.3897,-0.0075774,-0.00047797,1.065,0.69683,0.5,1.3897,0.0012149,-0.00012651,-0.0007275,0.00060238,0.00045472,0.0027358
0.0023369,0.70509,0.5,1.3897,-0.0080532,0.00072128,1.0644,0.70509,0.5,1.3897,0.0012762,-0.00010147,-0.00075442,0.0006133,0.00039333,0.0027843
0.0024503,0.71335,0.5,1.3897,-0.0077576,0.00061174,1.0659,0.71335,0.5,1.3897,0.0013526,-6.404e-05,-0.0007787,0.00062883,0.00031784,0.0029192
0.0025384,0.7216,0.5,1.3897,-0.0068439,-0.00088966,1.0678,0.7216,0.5,1.3897,0.0014366,-2.0925e-06,-0.0008087,0.00062323,0.00017595,0.0030171
0.0026043,0.72986,0.5,1.3897,-0.0056321,-0.003241,1.0688,0.72986,0.5,1.3897,0.0015177,6.8775e-05,-0.00084474,0.00060205,-4.6964e-06,0.0030889
0.0026633,0.73811,0.5,1.3897,-0.0042751,-0.0059299,1.0688,0.73811,0.5,1.3897,0.0015725,0.00011227,-0.00086711,0.00058864,-0.00016132,0.0031655
0.0027062,0.74637,0.5,1.3897,-0.0027912,-0.0087739,1.0685,0.74637,0.5,1.3897,0.001576,0.0001047,-0.00085134,0.00059461,-0.0002759,0.0032418
0.0027352,0.75463,0.5,1.3897,-0.0012278,-0.011752,1.0681,0.75463,0.5,1.3897,0.00152,5.2126e-05,-0.00080762,0.000627,-0.00038223,0.0033233
0.0027519,0.76288,0.5,1.3897,0.00025381,-0.015027,1.0681,0.76288,0.5,1.3897,0.0014161,-1.547e-05,-0.00076536,0.00067625,-0.00052472,0.0034114
0.0027718,0.77114,0.5,1.3897,0.0014048,-0.018797,1.0684,0.77114,0.5,1.3897,0.0012835,-6.5505e-05,-0.00073371,0.00074949,-0.0007203,0.0035105
0.0028258,0.7794,0.5,1.3897,0.0020496,-0.022899,1.0688,0.7794,0.5,1.3897,0.0011472,-8.1951e-05,-0.00070741,0.00089282,-0.00096722,0.0036115
0.0029094,0.78765,0.5,1.3897,0.0022689,-0.026786,1.0684,0.78765,0.5,1.3897,0.0010308,-6.9797e-05,-0.0006731,0.0011144,-0.0012185,0.0036736
0.0029508,0.79591,0.5,1.3897,0.0023655,-0.029627,1.0667,0.79591,0.5,1.3897,0.00094031,-5.3082e-05,-0.00061635,0.0013214,-0.0013558,0.0036399
0.0028664,0.80416,0.5,1.3897,0.0025167,-0.030692,1.0652,0.80416,0.5,1.3897,0.00087593,-4.3097e-05,-0.00054912,0.0013982,-0.0013303,0.0034587
0.002685,0.81242,0.5,1.3897,0.0025677,-0.030137,1.0649,0.81242,0.5,1.3897,0.00085109,-1.9113e-05,-0.0005087,0.0013609,-0.0012161,0.003158
0.0025308,0.82068,0.5,1.3897,0.0022678,-0.029001,1.0645,0.82068,0.5,1.3897,0.00088078,3.5219e-05,-0.0005216,0.0013263,-0.0010945,0.0028545
0.0024934,0.82893,0.5,1.3897,0.0015695,-0.028445,1.0633,0.82893,0.5,1.3897,0.00096355,0.00010788,-0.00055476,0.00135,-0.0010496,0.0026732
0.0046103,0.030909,0.5,1.4276,-0.0045215,0.02733,0.73202,0.030909,0.5,1.4276,0.00028549,-0.00024695,-0.00068763,0.0015773,0.002075,0.0073578
0.0044966,0.066184,0.5,1.4276,-0.011092,0.016823,0.86768,0.066184,0.5,1.4276,0.0007066,-0.00022008,-0.00071212,0.0020084,0.0012056,0.0062783
0.0027144,0.10006,0.5,1.4276,-0.015605,0.0040222,0.90624,0.10006,0.5,1.4276,0.00081097,-8.0958e-05,-0.00016579,0.0018716,-0.00019071,0.0027462
0.0019416,0.13258,0.5,1.4276,-0.015417,0.0056824,0.91665,0.13258,0.5,1.4276,0.00070451,-8.4844e-05,-0.00011379,0.0012518,9.7536e-05,0.001927
0.0022358,0.16379,0.5,1.4276,-0.01308,0.010288,0.93403,0.16379,0.5,1.4276,0.00073389,-0.00013707,-0.00029121,0.00074274,0.00059753,0.0029949
0.0024147,0.19372,0.5,1.4276,-0.0076862,0.01786,0.92704,0.19372,0.5,1.4276,0.00091757,-0.00034887,-0.00066247,0.00083118,0.00075972,0.0030807
0.0019213,0.22242,0.5,1.4276,-0.0048608,0.023809,0.94078,0.22242,0.5,1.4276,0.0010882,-0.0003683,-0.00086266,0.00080536,0.00061976,0.0019491
0.0018562,0.24993,0.5,1.4276,-0.0097611,0.020039,0.94377,0.24993,0.5,1.4276,0.0011658,-0.00016779,-0.00064651,0.00071975,0.000417,0.0018269
0.0021129,0.27629,0.5,1.4276,-0.015659,0.011621,0.94023,0.27629,0.5,1.4276,0.0011237,-8.6575e-05,-0.0005561,0.0010141,0.00057651,0.0020881
0.002716,0.30154,0.5,1.4276,-0.017659,0.008951,0.95857,0.30154,0.5,1.4276,0.001069,-0.00011875,-0.00059054,0.001145,0.00090507,0.0032179
0.0030643,0.32572,0.5,1.4276,-0.019163,0.0076692,0.9748,0.32572,0.5,1.4276,0.0011849,-0.0002151,-0.00064799,0.0010682,0.0010391,0.0038755
0.0028869,0.34887,0.5,1.4276,-0.023046,-0.0010599,0.99215,0.34887,0.5,1.4276,0.0014355,-0.00041751,-0.00089294,0.0008292,0.00093211,0.0035091
0.0031547,0.37102,0.5,1.4276,-0.026036,-0.0065552,0.99825,0.37102,0.5,1.4276,0.0017645,-0.00062851,-0.0012022,0.00094924,0.00061089,0.0035958
0.0033461,0.39221,0.5,1.4276,-0.027764,-0.005849,1.0082,0.39221,0.5,1.4276,0.0020586,-0.00067907,-0.001227,0.001378,0.00017521,0.0032556
0.0032736,0.41248,0.5,1.4276,-0.029297,-0.0070971,1.0105,0.41248,0.5,1.4276,0.002149,-0.00056826,-0.00097352,0.0014715,-0.00026085,0.0029267
0.0031075,0.43187,0.5,1.4276,-0.029585,-0.0053781,1.0186,0.43187,0.5,1.4276,0.0021853,-0.00044273,-0.00071634,0.0015668,-0.00025142,0.002463
0.0035664,0.4504,0.5,1.4276,-0.029674,-0.0026206,1.0263,0.4504,0.5,1.4276,0.002291,-0.00048753,-0.00010215,0.0019716,-0.00053337,0.0028703
0.0042004,0.46812,0.5,1.4276,-0.029245,-0.0027374,1.0185,0.46812,0.5,1.4276,0.0023924,-0.00071324,0.00017794,0.0022418,-0.0014211,0.0037666
0.0045917,0.48504,0.5,1.4276,-0.027415,-0.0049847,1.0172,0.48504,0.5,1.4276,0.002465,-0.00096078,-6.7848e-05,0.0024943,-0.0019358,0.0042241
0.005305,0.50122,0.5,1.4276,-0.024871,-0.0045512,1.0095,0.50122,0.5,1.4276,0.0025201,-0.001372,6.4051e-05,0.0032007,-0.0022071,0.0048892
0.0060277,0.51667,0.5,1.4276,-0.021848,-0.0027943,1.0039,0.51667,0.5,1.4276,0.0025518,-0.0017937,0.00021155,0.003933,-0.0025938,0.0055705
0.0062934,0.53142,0.5,1.4276,-0.01836,-0.00081112,0.9998,0.53142,0.5,1.4276,0.0024606,-0.0019149,0.00032055,0.0042731,-0.0029303,0.005853
0.0061632,0.54551,0.5,1.4276,-0.014305,0.0025009,0.99941,0.54551,0.5,1.4276,0.002233,-0.0015871,0.00021237,0.0040417,-0.003239,0.0060517
0.0055588,0.55896,0.5,1.4276,-0.0097801,0.0054169,1.0023,0.55896,0.5,1.4276,0.0020214,-0.00094747,-0.00026714,0.0031971,-0.0030406,0.0058991
0.0044266,0.5718,0.5,1.4276,-0.0057429,0.0066378,1.0069,0.5718,0.5,1.4276,0.0019108,-0.00040132,-0.00057359,0.0022355,-0.0022351,0.0047068
0.0036795,0.58405,0.5,1.4276,-0.0028668,0.0060692,1.0166,0.58405,0.5,1.4276,0.001837,-8.7048e-05,-0.00060512,0.0017505,-0.0016862,0.0037715
0.00324,0.59575,0.5,1.4276,-0.00064892,0.0044221,1.0276,0.59575,0.5,1.4276,0.0017471,6.5891e-05,-0.00050081,0.0015631,-0.0013418,0.0031697
0.0029602,0.6069,0.5,1.4276,0.001379,0.0015342,1.0383,0.6069,0.5,1.4276,0.0016363,0.00016903,-0.00043889,0.0013714,-0.00096723,0.0029128
0.0027079,0.61755,0.5,1.4276,0.0028269,-0.0023251,1.0479,0.61755,0.5,1.4276,0.0015351,0.00021576,-0.00046437,0.001135,-0.00056856,0.0027457
0.0023628,0.6277,0.5,1.4276,0.0031635,-0.0068501,1.0544,0.6277,0.5,1.4276,0.0014319,0.00017661,-0.00046378,0.00091175,-0.00028338,0.0023819
0.0020855,0.63738,0.5,1.4276,0.0023321,-0.01082,1.0582,0.63738,0.5,1.4276,0.0012816,8.8063e-05,-0.0004212,0.00076744,-0.00012043,0.002122
0.0019019,0.64661,0.5,1.4276,0.00070176,-0.01185,1.062,0.64661,0.5,1.4276,0.0011163,-4.8191e-06,-0.00036169,0.00072541,6.696e-05,0.0019621
0.0018631,0.65542,0.5,1.4276,-0.0012039,-0.01019,1.0673,0.65542,0.5,1.4276,0.0010217,-8.6873e-05,-0.00031056,0.00073742,0.00028951,0.0019671
0.0020283,0.66381,0.5,1.4276,-0.0029716,-0.0076423,1.0728,0.66381,0.5,1.4276,0.0010237,-0.00015924,-0.00033592,0.0007526,0.00050345,0.0022802
0.0022393,0.67207,0.5,1.4276,-0.0043975,-0.0055402,1.0748,0.67207,0.5,1.4276,0.0010774,-0.00019756,-0.00045121,0.00073125,0.00062097,0.0026701
0.0023211,0.68032,0.5,1.4276,-0.0055938,-0.0038561,1.0728,0.68032,0.5,1.4276,0.001134,-0.0001923,-0.00058592,0.00067607,0.0006155,0.0028322
0.0022897,0.68858,0.5,1.4276,-0.006755,-0.0022225,1.0686,0.68858,0.5,1.4276,0.0011774,-0.00016203,-0.00068305,0.00062344,0.00054079,0.0027786
0.0022789,0.69683,0.5,1.4276,-0.0077791,-0.00049351,1.0652,0.69683,0.5,1.4276,0.0012204,-0.00013106,-0.00074728,0.00059927,0.00046292,0.0027381
0.00236,0.70509,0.5,1.4276,-0.0082891,0.00074102,1.0646,0.70509,0.5,1.4276,0.0012786,-0.00010124,-0.00078914,0.0006079,0.00040773,0.0028335
0.0024725,0.71335,0.5,1.4276,-0.0080272,0.00060337,1.0662,0.71335,0.5,1.4276,0.0013548,-5.7174e-05,-0.00081457,0.00061839,0.00032777,0.0029718
0.0025491,0.7216,0.5,1.4276,-0.0071279,-0.00092558,1.068,0.7216,0.5,1.4276,0.0014449,8.0883e-06,-0.00083625,0.00060518,0.00017637,0.003048
0.0026075,0.72986,0.5,1.4276,-0.0058757,-0.0032051,1.0688,0.72986,0.5,1.4276,0.0015348,7.9559e-05,-0.00086046,0.0005801,-1.1272e-05,0.0031001
0.0026661,0.73811,0.5,1.4276,-0.0044156,-0.0057394,1.0686,0.73811,0.5,1.4276,0.0015946,0.00012353,-0.00087306,0.00056983,-0.00017196,0.0031677
0.002704,0.74637,0.5,1.4276,-0.0028042,-0.0084597,1.0682,0.74637,0.5,1.4276,0.0015976,0.00011593,-0.00085371,0.00058444,-0.00028873,0.0032259
0.0027187,0.75463,0.5,1.4276,-0.0011368,-0.011435,1.0678,0.75463,0.5,1.4276,0.0015392,6.4252e-05,-0.00081157,0.00062395,-0.00039336,0.0032744
0.0027231,0.76288,0.5,1.4276,0.00040671,-0.014801,1.0678,0.76288,0.5,1.4276,0.0014348,-3.4689e-07,-0.00077364,0.00067527,-0.00053206,0.0033362
0.0027434,0.77114,0.5,1.4276,0.0015773,-0.018649,1.0683,0.77114,0.5,1.4276,0.001304,-4.9348e-05,-0.00074796,0.00074883,-0.00072517,0.003434
0.0028141,0.7794,0.5,1.4276,0.0021834,-0.02279,1.0688,0.7794,0.5,1.4276,0.0011687,-6.7525e-05,-0.00073108,0.00088939,-0.00097439,0.0035701
0.0029168,0.78765,0.5,1.4276,0.002301,-0.026753,1.0686,0.78765,0.5,1.4276,0.0010521,-5.5338e-05,-0.00070404,0.0011089,-0.001238,0.0036726
0.0029712,0.79591,0.5,1.4276,0.0022696,-0.029744,1.0671,0.79591,0.5,1.4276,0.00096052,-3.7222e-05,-0.00064713,0.0013259,-0.0013935,0.003656
0.0029029,0.80416,0.5,1.4276,0.0023175,-0.030946,1.0656,0.80416,0.5,1.4276,0.00089276,-3.08e-05,-0.00057992,0.0014177,-0.0013782,0.0034953
0.0027384,0.81242,0.5,1.4276,0.0023227,-0.030405,1.0653,0.81242,0.5,1.4276,0.00086249,-1.6923e-05,-0.00054045,0.0013803,-0.0012653,0.003234
0.0025893,0.82068,0.5,1.4276,0.0020461,-0.029155,1.0652,0.82068,0.5,1.4276,0.00088873,2.6569e-05,-0.00054571,0.0013293,-0.0011373,0.0029605
0.0025437,0.82893,0.5,1.4276,0.0014343,-0.028439,1.0638,0.82893,0.5,1.4276,0.00097106,9.2906e-05,-0.00056516,0.0013389,-0.0010784,0.0027774
0.0046315,0.030909,0.5,1.4654,-0.0046703,0.027257,0.73229,0.030909,0.5,1.4654,0.00029154,-0.00023857,-0.00071509,0.0015198,0.0020772,0.0074517
0.0045247,0.066184,0.5,1.4654,-0.011197,0.016887,0.8681,0.066184,0.5,1.4654,0.00071418,-0.00019946,-0.00076154,0.0019916,0.0012169,0.0063436
0.0027257,0.10006,0.5,1.4654,-0.01553,0.0045204,0.90632,0.10006,0.5,1.4654,0.00080884,-6.9029e-05,-0.00017942,0.0019089,-0.00015448,0.0027336
0.0019445,0.13258,0.5,1.4654,-0.015552,0.0060394,0.91722,0.13258,0.5,1.4654,0.00069558,-8.9797e-05,-9.1709e-05,0.0012766,0.0001291,0.0019168
0.0022569,0.16379,0.5,1.4654,-0.013508,0.010475,0.93448,0.16379,0.5,1.4654,0.00071918,-0.0001479,-0.00029029,0.00076513,0.00062235,0.0030294
0.0024505,0.19372,0.5,1.4654,-0.0081686,0.017952,0.92697,0.19372,0.5,1.4654,0.00090377,-0.00036186,-0.00065679,0.00087723,0.00078319,0.0031201
0.0019461,0.22242,0.5,1.4654,-0.0053122,0.023371,0.94077,0.22242,0.5,1.4654,0.0011008,-0.00037542,-0.00086318,0.00083437,0.00060897,0.0019571
0.0018361,0.24993,0.5,1.4654,-0.0099497,0.01971,0.94288,0.24993,0.5,1.4654,0.0011961,-0.00017875,-0.00063638,0.00070958,0.0003685,0.0017664
0.0021138,0.27629,0.5,1.4654,-0.015613,0.011619,0.94004,0.27629,0.5,1.4654,0.0011426,-0.00010824,-0.0005113,0.0010084,0.00055526,0.0020766
0.0027271,0.30154,0.5,1.4654,-0.017703,0.0088262,0.95892,0.30154,0.5,1.4654,0.0010692,-0.00013815,-0.00054826,0.0011271,0.00090638,0.0032578
0.0030556,0.32572,0.5,1.4654,-0.019399,0.0072571,0.97528,0.32572,0.5,1.4654,0.0011635,-0.00022462,-0.00064484,0.001035,0.0010325,0.0039127
0.0028721,0.34887,0.5,1.4654,-0.023403,-0.0015345,0.99235,0.34887,0.5,1.4654,0.0014047,-0.00041787,-0.0009186,0.0008202,0.00093608,0.0035194
0.0031933,0.37102,0.5,1.4654,-0.02651,-0.0068658,0.99776,0.37102,0.5,1.4654,0.0017589,-0.00061695,-0.0012289,0.00094025,0.00061565,0.0036875
0.0034666,0.39221,0.5,1.4654,-0.028132,-0.0059888,1.0072,0.39221,0.5,1.4654,0.0020647,-0.00066044,-0.0012443,0.0013862,0.00011771,0.0034822
0.0033617,0.41248,0.5,1.4654,-0.029219,-0.0072601,1.0091,0.41248,0.5,1.4654,0.0021254,-0.00054949,-0.00098773,0.0015126,-0.00031198,0.0030855
0.0031347,0.43187,0.5,1.4654,-0.029016,-0.0057994,1.0172,0.43187,0.5,1.4654,0.0021409,-0.00040124,-0.00072333,0.0016035,-0.0002811,0.0025251
0.0035155,0.4504,0.5,1.4654,-0.028785,-0.0029904,1.0245,0.4504,0.5,1.4654,0.0022433,-0.00042291,-8.7268e-05,0.0019796,-0.00066415,0.0028081
0.0041147,0.46812,0.5,1.4654,-0.028433,-0.0027859,1.0178,0.46812,0.5,1.4654,0.0023654,-0.00062821,0.00012907,0.0022387,-0.0015474,0.0036252
0.0045535,0.48504,0.5,1.4654,-0.02689,-0.0045965,1.0167,0.48504,0.5,1.4654,0.0024652,-0.00087599,-0.00010044,0.0025031,-0.0020126,0.0041386
0.0053385,0.50122,0.5,1.4654,-0.024529,-0.0035762,1.0082,0.50122,0.5,1.4654,0.002515,-0.0013357,4.4827e-05,0.003269,-0.0022869,0.004893
0.006096,0.51667,0.5,1.4654,-0.021695,-0.0015464,1.0022,0.51667,0.5,1.4654,0.0025403,-0.0018154,0.00014707,0.0040633,-0.0027072,0.0055883
0.0063819,0.53142,0.5,1.4654,-0.018428,0.00028476,0.99784,0.53142,0.5,1.4654,0.0024515,-0.0019751,0.00028314,0.0044242,-0.0030778,0.0058881
0.0063252,0.54551,0.5,1.4654,-0.014577,0.0034813,0.99777,0.54551,0.5,1.4654,0.0022195,-0.0016617,0.00019752,0.0042495,-0.0034147,0.0061813
0.0056772,0.55896,0.5,1.4654,-0.010223,0.0061971,1.0009,0.55896,0.5,1.4654,0.0019988,-0.0010203,-0.0002563,0.0033876,-0.003176,0.005968
0.0044406,0.5718,0.5,1.4654,-0.006187,0.0071131,1.0057,0.5718,0.5,1.4654,0.0018788,-0.00045799,-0.0005573,0.0023535,-0.0022886,0.0046489
0.0036686,0.58405,0.5,1.4654,-0.0031552,0.0065411,1.0154,0.58405,0.5,1.4654,0.0018074,-0.00013339,-0.00061145,0.0018381,-0.0017224,0.0036918
0.0032638,0.59575,0.5,1.4654,-0.00076908,0.0049733,1.0262,0.59575,0.5,1.4654,0.0017266,1.7321e-05,-0.00052112,0.0016381,-0.0014103,0.003163
0.0030161,0.6069,0.5,1.4654,0.0014017,0.0020588,1.0372,0.6069,0.5,1.4654,0.0016311,0.00012515,-0.00045309,0.0014424,-0.0010534,0.0029586
0.0027508,0.61755,0.5,1.4654,0.0029426,-0.0020027,1.0474,0.61755,0.5,1.4654,0.0015461,0.00018941,-0.00047027,0.001188,-0.00061708,0.0027674
0.0023918,0.6277,0.5,1.4654,0.0033165,-0.006719,1.0541,0.6277,0.5,1.4654,0.0014448,0.00016728,-0.00048074,0.00093526,-0.00031147,0.0024035
0.0020922,0.63738,0.5,1.4654,0.0024862,-0.010795,1.0579,0.63738,0.5,1.4654,0.0012878,8.3941e-05,-0.00044997,0.00076823,-0.00014921,0.0021283
0.0018941,0.64661,0.5,1.4654,0.00078886,-0.011897,1.0617,0.64661,0.5,1.4654,0.0011168,-1.5843e-05,-0.00039472,0.00071527,3.6984e-05,0.0019561
0.001852,0.65542,0.5,1.4654,-0.0012551,-0.010247,1.0672,0.65542,0.5,1.4654,0.0010176,-0.000103,-0.00035371,0.00072092,0.00026664,0.0019655
0.0020127,0.66381,0.5,1.4654,-0.0031498,-0.0076696,1.073,0.66381,0.5,1.4654,0.0010149,-0.00016983,-0.00036736,0.0007381,0.00049319,0.0022723
0.002221,0.67207,0.5,1.4654,-0.0046298,-0.0055569,1.0754,0.67207,0.5,1.4654,0.001064,-0.00019676,-0.00045764,0.00072823,0.00061514,0.0026497
