"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.06075,0.58405,0.5,7.3131,-0.036217,-0.022549,0.82602,0.58405,0.5,7.3131,0.034239,-0.0023738,0.023023,0.029683,-0.00096462,0.057578
0.063343,0.59575,0.5,7.3131,-0.033587,-0.016371,0.75611,0.59575,0.5,7.3131,0.034327,-0.0023016,0.02389,0.031367,-0.001368,0.060992
0.064595,0.6069,0.5,7.3131,-0.031065,-0.015583,0.69426,0.6069,0.5,7.3131,0.034428,-0.0028312,0.024445,0.032836,-0.0018246,0.061927
0.065201,0.61755,0.5,7.3131,-0.027786,-0.020345,0.63625,0.61755,0.5,7.3131,0.034943,-0.004056,0.024394,0.034826,-0.0017079,0.060634
0.06452,0.6277,0.5,7.3131,-0.023508,-0.02938,0.58003,0.6277,0.5,7.3131,0.035403,-0.0048708,0.024107,0.035357,-0.0014987,0.058279
0.062508,0.63738,0.5,7.3131,-0.019765,-0.039808,0.52652,0.63738,0.5,7.3131,0.035251,-0.0048851,0.022954,0.034169,-0.00087472,0.055596
0.059795,0.64661,0.5,7.3131,-0.018108,-0.047795,0.47585,0.64661,0.5,7.3131,0.034371,-0.004424,0.020911,0.03333,7.1152e-05,0.051888
0.056356,0.65542,0.5,7.3131,-0.017805,-0.053168,0.43045,0.65542,0.5,7.3131,0.033046,-0.0039659,0.018926,0.032782,0.00075813,0.046884
0.053217,0.66381,0.5,7.3131,-0.017586,-0.056961,0.3931,0.66381,0.5,7.3131,0.031683,-0.0036972,0.01712,0.031781,0.001806,0.042971
0.050622,0.67207,0.5,7.3131,-0.018042,-0.061533,0.36213,0.67207,0.5,7.3131,0.030495,-0.0033248,0.015356,0.030318,0.0032793,0.040431
0.047969,0.68032,0.5,7.3131,-0.019938,-0.066747,0.33291,0.68032,0.5,7.3131,0.029462,-0.0029282,0.013518,0.028562,0.0044768,0.037913
0.044784,0.68858,0.5,7.3131,-0.022166,-0.07272,0.30382,0.68858,0.5,7.3131,0.028346,-0.002889,0.011409,0.026603,0.0051292,0.03462
0.041607,0.69683,0.5,7.3131,-0.023822,-0.077107,0.27506,0.69683,0.5,7.3131,0.027068,-0.0030916,0.0090942,0.024805,0.0053867,0.031342
0.039117,0.70509,0.5,7.3131,-0.026134,-0.079784,0.25062,0.70509,0.5,7.3131,0.02586,-0.0031619,0.0068398,0.023271,0.0057076,0.029104
0.036741,0.71335,0.5,7.3131,-0.029719,-0.082052,0.2315,0.71335,0.5,7.3131,0.02463,-0.0030677,0.0048005,0.021647,0.0056348,0.027206
0.03435,0.7216,0.5,7.3131,-0.033187,-0.082209,0.21648,0.7216,0.5,7.3131,0.023198,-0.0030439,0.0030472,0.02039,0.0051446,0.025113
0.032663,0.72986,0.5,7.3131,-0.035937,-0.0791,0.20699,0.72986,0.5,7.3131,0.021771,-0.0031042,0.0015856,0.020004,0.004957,0.023551
0.031966,0.73811,0.5,7.3131,-0.038618,-0.07313,0.20136,0.73811,0.5,7.3131,0.020674,-0.0033207,0.00013265,0.020278,0.0052858,0.022981
0.031894,0.74637,0.5,7.3131,-0.041302,-0.066182,0.20093,0.74637,0.5,7.3131,0.019976,-0.003464,-0.0010993,0.020829,0.0058428,0.022984
0.032043,0.75463,0.5,7.3131,-0.04391,-0.059042,0.20745,0.75463,0.5,7.3131,0.019423,-0.0033128,-0.0018517,0.021659,0.0060128,0.023003
0.032019,0.76288,0.5,7.3131,-0.046775,-0.052124,0.21658,0.76288,0.5,7.3131,0.018964,-0.002899,-0.0023667,0.022191,0.0059318,0.022883
0.031733,0.77114,0.5,7.3131,-0.049891,-0.044733,0.22587,0.77114,0.5,7.3131,0.01868,-0.0023904,-0.0027056,0.022153,0.0060526,0.022632
0.031462,0.7794,0.5,7.3131,-0.053107,-0.038019,0.23784,0.7794,0.5,7.3131,0.018436,-0.0018242,-0.0027811,0.02176,0.0061108,0.022728
0.031352,0.78765,0.5,7.3131,-0.056505,-0.032553,0.25191,0.78765,0.5,7.3131,0.018134,-0.0011888,-0.0027855,0.021108,0.0061708,0.023462
0.031396,0.79591,0.5,7.3131,-0.059632,-0.026009,0.26593,0.79591,0.5,7.3131,0.017844,-0.00054332,-0.0029005,0.020637,0.0064473,0.024312
0.031518,0.80416,0.5,7.3131,-0.062123,-0.017546,0.27963,0.80416,0.5,7.3131,0.017715,1.7711e-05,-0.0031133,0.020779,0.0066609,0.024541
0.03177,0.81242,0.5,7.3131,-0.064633,-0.0092873,0.29345,0.81242,0.5,7.3131,0.017779,0.00057693,-0.0033236,0.021424,0.0066183,0.024336
0.032383,0.82068,0.5,7.3131,-0.067906,-0.0011137,0.30965,0.82068,0.5,7.3131,0.017879,0.0011457,-0.0033604,0.022444,0.0066307,0.024444
0.033215,0.82893,0.5,7.3131,-0.071339,0.0078227,0.327,0.82893,0.5,7.3131,0.017936,0.0016214,-0.0031723,0.02351,0.0068342,0.024983
0.0024319,0.030909,0.5,7.3261,-0.00014057,0.013495,1.0346,0.030909,0.5,7.3261,0.00040022,-0.00013164,-0.00042261,0.00089055,0.00010797,0.0035731
0.003002,0.066184,0.5,7.3261,-4.2262e-05,0.012382,1.1735,0.066184,0.5,7.3261,0.0010591,-0.00017784,-0.00032401,0.0012005,-0.00043073,0.0037443
0.0034607,0.10006,0.5,7.3261,0.0024363,0.010682,1.1888,0.10006,0.5,7.3261,0.0014443,-0.00014707,-0.00010272,0.0011085,-0.00054921,0.0043685
0.0036255,0.13258,0.5,7.3261,0.0070401,-0.00029655,1.1917,0.13258,0.5,7.3261,0.0015386,5.559e-05,-0.00036486,0.0011834,-0.00025623,0.004529
0.0032762,0.16379,0.5,7.3261,0.0076444,-0.013663,1.2184,0.16379,0.5,7.3261,0.0015687,0.00024002,-0.0005931,0.0013223,-0.00063022,0.0036613
0.0036741,0.19372,0.5,7.3261,0.0024626,-0.018589,1.2285,0.19372,0.5,7.3261,0.0017311,0.00051146,-0.00060102,0.0015069,-0.00067881,0.0041102
0.0038476,0.22242,0.5,7.3261,-0.0037532,-0.020273,1.2385,0.22242,0.5,7.3261,0.0021699,0.00089736,-0.00053925,0.001953,-0.00064419,0.0035723
0.0038711,0.24993,0.5,7.3261,-0.00842,-0.021394,1.2474,0.24993,0.5,7.3261,0.0027513,0.0009867,-0.0004609,0.0020597,-0.00058365,0.0029312
0.004421,0.27629,0.5,7.3261,-0.011962,-0.027948,1.2385,0.27629,0.5,7.3261,0.0033984,0.00082733,-0.00024912,0.0019376,-0.00069159,0.003506
0.0047794,0.30154,0.5,7.3261,-0.015227,-0.032432,1.2384,0.30154,0.5,7.3261,0.004045,0.00067031,-0.00057744,0.0019155,-0.0010393,0.0035982
0.0053006,0.32572,0.5,7.3261,-0.018182,-0.031983,1.2331,0.32572,0.5,7.3261,0.0045859,0.00070883,-0.00061626,0.002007,-0.0010377,0.0040083
0.0063745,0.34887,0.5,7.3261,-0.020455,-0.034049,1.2312,0.34887,0.5,7.3261,0.0051829,0.00091929,-0.00023641,0.0021822,-0.001409,0.0053839
0.0074085,0.37102,0.5,7.3261,-0.02281,-0.043606,1.2341,0.37102,0.5,7.3261,0.0058605,0.0012509,-8.6491e-05,0.0026056,-0.0018031,0.0063509
0.0084993,0.39221,0.5,7.3261,-0.026321,-0.058239,1.2386,0.39221,0.5,7.3261,0.0064347,0.0016009,-0.00016896,0.0032905,-0.0017873,0.0072735
0.0098866,0.41248,0.5,7.3261,-0.029967,-0.07448,1.2503,0.41248,0.5,7.3261,0.0070468,0.0018969,-0.0004992,0.0041909,-0.0020403,0.0085356
0.011257,0.43187,0.5,7.3261,-0.032033,-0.088001,1.2624,0.43187,0.5,7.3261,0.0079632,0.0019624,-0.0008236,0.0048451,-0.0022142,0.0097054
0.013134,0.4504,0.5,7.3261,-0.033006,-0.097934,1.2696,0.4504,0.5,7.3261,0.009294,0.0016263,-0.00058956,0.0052872,-0.0021905,0.011687
0.015991,0.46812,0.5,7.3261,-0.034174,-0.10294,1.2648,0.46812,0.5,7.3261,0.01134,0.00097436,0.00093638,0.0062043,-0.0020121,0.014437
0.020179,0.48504,0.5,7.3261,-0.036252,-0.10117,1.2464,0.48504,0.5,7.3261,0.014302,0.00029491,0.0033923,0.008187,-0.0016884,0.017868
0.025515,0.50122,0.5,7.3261,-0.039128,-0.092487,1.2146,0.50122,0.5,7.3261,0.017967,-0.00070524,0.0066159,0.011118,-0.0016238,0.021946
0.03148,0.51667,0.5,7.3261,-0.041895,-0.078149,1.1678,0.51667,0.5,7.3261,0.021963,-0.0020757,0.010202,0.014573,-0.00199,0.026424
0.038037,0.53142,0.5,7.3261,-0.04342,-0.063053,1.1086,0.53142,0.5,7.3261,0.025788,-0.0027139,0.0136,0.018617,-0.0025619,0.03167
0.044284,0.54551,0.5,7.3261,-0.043171,-0.050444,1.0415,0.54551,0.5,7.3261,0.028934,-0.0025165,0.016344,0.022553,-0.0027739,0.03708
0.050046,0.55896,0.5,7.3261,-0.041365,-0.039351,0.96988,0.55896,0.5,7.3261,0.031335,-0.0025772,0.018679,0.025685,-0.0022244,0.043071
0.056288,0.5718,0.5,7.3261,-0.038423,-0.031598,0.89384,0.5718,0.5,7.3261,0.033119,-0.0024489,0.021277,0.027956,-0.0010795,0.0515
0.061205,0.58405,0.5,7.3261,-0.035199,-0.02489,0.81797,0.58405,0.5,7.3261,0.033876,-0.0022207,0.022998,0.029808,-0.00052569,0.058726
0.063431,0.59575,0.5,7.3261,-0.03244,-0.017907,0.74924,0.59575,0.5,7.3261,0.033799,-0.0023044,0.023843,0.031427,-0.0011665,0.061636
0.064599,0.6069,0.5,7.3261,-0.0301,-0.017144,0.68885,0.6069,0.5,7.3261,0.033921,-0.0030262,0.024275,0.033163,-0.0014095,0.062115
0.06511,0.61755,0.5,7.3261,-0.027254,-0.022502,0.63132,0.61755,0.5,7.3261,0.034498,-0.0041771,0.024186,0.034929,-0.00089676,0.060794
0.064504,0.6277,0.5,7.3261,-0.023193,-0.031634,0.57443,0.6277,0.5,7.3261,0.03499,-0.0047358,0.023915,0.035216,-0.0007182,0.058802
0.062821,0.63738,0.5,7.3261,-0.019374,-0.041931,0.52146,0.63738,0.5,7.3261,0.03499,-0.0046682,0.022775,0.034173,-0.00021533,0.056479
0.059963,0.64661,0.5,7.3261,-0.017738,-0.049164,0.47228,0.64661,0.5,7.3261,0.03438,-0.0042002,0.020928,0.033235,0.00074194,0.052312
0.056265,0.65542,0.5,7.3261,-0.017728,-0.053459,0.42758,0.65542,0.5,7.3261,0.033203,-0.003845,0.019029,0.032366,0.0012301,0.046961
0.053055,0.66381,0.5,7.3261,-0.018001,-0.058324,0.39058,0.66381,0.5,7.3261,0.031845,-0.0037247,0.017002,0.031307,0.0019577,0.042958
0.050416,0.67207,0.5,7.3261,-0.018675,-0.064914,0.36053,0.67207,0.5,7.3261,0.030646,-0.0032808,0.015134,0.029972,0.0033482,0.040214
0.047656,0.68032,0.5,7.3261,-0.020187,-0.070191,0.33297,0.68032,0.5,7.3261,0.029532,-0.0027795,0.013324,0.02857,0.004614,0.037209
0.04449,0.68858,0.5,7.3261,-0.021963,-0.074865,0.30492,0.68858,0.5,7.3261,0.028348,-0.0027853,0.011279,0.026961,0.0052115,0.033672
0.041354,0.69683,0.5,7.3261,-0.023741,-0.078793,0.27682,0.69683,0.5,7.3261,0.027154,-0.0029065,0.0089779,0.024917,0.0053406,0.030638
0.038802,0.70509,0.5,7.3261,-0.026375,-0.081252,0.2537,0.70509,0.5,7.3261,0.026085,-0.0027833,0.0066975,0.02308,0.0056208,0.028438
0.036563,0.71335,0.5,7.3261,-0.030053,-0.082508,0.23542,0.71335,0.5,7.3261,0.024939,-0.0027257,0.0047435,0.021657,0.0055736,0.02653
0.034547,0.7216,0.5,7.3261,-0.033781,-0.082174,0.22026,0.7216,0.5,7.3261,0.023583,-0.0029037,0.0028614,0.020815,0.0052334,0.024696
0.033298,0.72986,0.5,7.3261,-0.036866,-0.07844,0.21074,0.72986,0.5,7.3261,0.02226,-0.0031703,0.0010388,0.020797,0.0050575,0.02354
0.032867,0.73811,0.5,7.3261,-0.039412,-0.072539,0.20478,0.73811,0.5,7.3261,0.021156,-0.0034975,-0.00060839,0.021247,0.0052303,0.023331
0.032589,0.74637,0.5,7.3261,-0.041864,-0.066521,0.20384,0.74637,0.5,7.3261,0.020254,-0.0036754,-0.0018432,0.021578,0.0056055,0.023346
0.032438,0.75463,0.5,7.3261,-0.044567,-0.059682,0.21029,0.75463,0.5,7.3261,0.01953,-0.0034988,-0.0025178,0.022132,0.0056467,0.023213
0.03218,0.76288,0.5,7.3261,-0.047628,-0.052585,0.22006,0.76288,0.5,7.3261,0.019099,-0.0030316,-0.0028599,0.022394,0.0056858,0.022866
0.031723,0.77114,0.5,7.3261,-0.051088,-0.045342,0.22986,0.77114,0.5,7.3261,0.018881,-0.0024202,-0.0030051,0.021973,0.0059819,0.022591
0.031464,0.7794,0.5,7.3261,-0.054689,-0.039191,0.24125,0.7794,0.5,7.3261,0.018603,-0.00172,-0.0029825,0.021343,0.0061366,0.022984
0.031442,0.78765,0.5,7.3261,-0.058085,-0.034092,0.25475,0.78765,0.5,7.3261,0.018207,-0.0011162,-0.0029124,0.020714,0.0063697,0.023963
0.031635,0.79591,0.5,7.3261,-0.060883,-0.027222,0.26918,0.79591,0.5,7.3261,0.017899,-0.00057385,-0.0029136,0.020476,0.0065699,0.024894
0.031888,0.80416,0.5,7.3261,-0.06285,-0.018113,0.2835,0.80416,0.5,7.3261,0.017878,-1.7238e-05,-0.0030766,0.020758,0.0063955,0.025141
0.032281,0.81242,0.5,7.3261,-0.064891,-0.0098304,0.29815,0.81242,0.5,7.3261,0.018087,0.00051414,-0.0033129,0.021503,0.0063518,0.024972
0.032954,0.82068,0.5,7.3261,-0.068114,-0.0017349,0.31532,0.82068,0.5,7.3261,0.018286,0.00098472,-0.003305,0.022702,0.006628,0.024919
0.033778,0.82893,0.5,7.3261,-0.071649,0.0078056,0.33263,0.82893,0.5,7.3261,0.018386,0.0015551,-0.0030048,0.023915,0.0068651,0.025254
0.002446,0.030909,0.5,7.3391,-0.00010466,0.013424,1.0338,0.030909,0.5,7.3391,0.00040387,-0.0001324,-0.00042283,0.00089706,0.00011463,0.003591
0.0030152,0.066184,0.5,7.3391,4.7304e-05,0.01231,1.1727,0.066184,0.5,7.3391,0.0010629,-0.00017954,-0.00032336,0.0012043,-0.00042771,0.0037632
0.0034676,0.10006,0.5,7.3391,0.0025767,0.0106,1.1882,0.10006,0.5,7.3391,0.0014441,-0.00014716,-0.00010314,0.0011099,-0.00055185,0.0043812
0.0036484,0.13258,0.5,7.3391,0.0071956,-0.00040818,1.1912,0.13258,0.5,7.3391,0.0015424,5.6033e-05,-0.0003742,0.0011832,-0.00026139,0.0045712
0.0032967,0.16379,0.5,7.3391,0.0077973,-0.013806,1.2178,0.16379,0.5,7.3391,0.0015786,0.00023874,-0.00060065,0.001322,-0.00063104,0.0036928
0.0036774,0.19372,0.5,7.3391,0.0026151,-0.01871,1.228,0.19372,0.5,7.3391,0.0017446,0.00050976,-0.00060961,0.0015053,-0.00068864,0.0041048
0.0038608,0.22242,0.5,7.3391,-0.003592,-0.020282,1.2379,0.22242,0.5,7.3391,0.0021858,0.00089363,-0.00054765,0.001945,-0.00065924,0.0035907
0.0038821,0.24993,0.5,7.3391,-0.0082338,-0.021321,1.2466,0.24993,0.5,7.3391,0.0027714,0.00098255,-0.00045773,0.0020531,-0.00057933,0.0029396
0.0044282,0.27629,0.5,7.3391,-0.011752,-0.027891,1.2379,0.27629,0.5,7.3391,0.0034214,0.00082548,-0.00024762,0.0019365,-0.00068299,0.0034984
0.0047882,0.30154,0.5,7.3391,-0.014992,-0.032471,1.2379,0.30154,0.5,7.3391,0.0040604,0.00066716,-0.00056345,0.0019153,-0.0010333,0.0036007
0.0053084,0.32572,0.5,7.3391,-0.017907,-0.032149,1.2322,0.32572,0.5,7.3391,0.0045961,0.00070346,-0.00060163,0.0020015,-0.0010292,0.0040192
0.0063896,0.34887,0.5,7.3391,-0.020119,-0.034335,1.2304,0.34887,0.5,7.3391,0.005201,0.00091817,-0.00024189,0.0021768,-0.0013978,0.0054015
0.0074412,0.37102,0.5,7.3391,-0.02239,-0.04397,1.2335,0.37102,0.5,7.3391,0.0058767,0.0012613,-8.9654e-05,0.002618,-0.0017957,0.0063878
0.0085637,0.39221,0.5,7.3391,-0.025836,-0.058597,1.2382,0.39221,0.5,7.3391,0.006455,0.0016167,-0.0001749,0.0033293,-0.0017872,0.0073431
0.0099752,0.41248,0.5,7.3391,-0.029447,-0.074724,1.25,0.41248,0.5,7.3391,0.0070917,0.0019065,-0.00051441,0.0042303,-0.0020358,0.0086283
0.011386,0.43187,0.5,7.3391,-0.031464,-0.087991,1.2616,0.43187,0.5,7.3391,0.0080244,0.0019668,-0.0007738,0.0048969,-0.0021995,0.00985
0.013374,0.4504,0.5,7.3391,-0.032431,-0.09761,1.268,0.4504,0.5,7.3391,0.0094106,0.0016394,-0.00043152,0.0053957,-0.0021605,0.011942
0.016396,0.46812,0.5,7.3391,-0.033671,-0.10237,1.2619,0.46812,0.5,7.3391,0.011574,0.0010128,0.0012161,0.0063664,-0.0019065,0.014851
0.020725,0.48504,0.5,7.3391,-0.035832,-0.10021,1.242,0.48504,0.5,7.3391,0.014639,0.00031654,0.0038227,0.0084025,-0.0015323,0.018408
0.026169,0.50122,0.5,7.3391,-0.038826,-0.091066,1.2086,0.50122,0.5,7.3391,0.018371,-0.00075713,0.0071343,0.011404,-0.0015454,0.022563
0.032198,0.51667,0.5,7.3391,-0.041648,-0.07703,1.1608,0.51667,0.5,7.3391,0.022365,-0.0020649,0.010692,0.015051,-0.0019257,0.026981
0.038711,0.53142,0.5,7.3391,-0.042993,-0.06309,1.1011,0.53142,0.5,7.3391,0.026054,-0.0025034,0.013941,0.019209,-0.0024828,0.032159
0.044768,0.54551,0.5,7.3391,-0.042491,-0.051072,1.0338,0.54551,0.5,7.3391,0.028968,-0.002244,0.016528,0.022984,-0.0025719,0.037583
0.050555,0.55896,0.5,7.3391,-0.040535,-0.0406,0.96148,0.55896,0.5,7.3391,0.03118,-0.0022841,0.018838,0.026061,-0.0016943,0.043869
0.05687,0.5718,0.5,7.3391,-0.03736,-0.033747,0.88499,0.5718,0.5,7.3391,0.03274,-0.002163,0.021303,0.028267,-0.00045246,0.052733
0.061391,0.58405,0.5,7.3391,-0.033953,-0.02664,0.81016,0.58405,0.5,7.3391,0.033267,-0.0021455,0.022894,0.029843,-0.00028875,0.059673
0.063435,0.59575,0.5,7.3391,-0.031275,-0.019315,0.74289,0.59575,0.5,7.3391,0.033216,-0.0024426,0.023725,0.03174,-0.0009946,0.061914
0.064671,0.6069,0.5,7.3391,-0.029174,-0.01914,0.68383,0.6069,0.5,7.3391,0.033493,-0.0031271,0.024088,0.033734,-0.00079581,0.062114
0.065044,0.61755,0.5,7.3391,-0.026598,-0.02473,0.62646,0.61755,0.5,7.3391,0.034099,-0.0040804,0.02395,0.035029,-0.00010135,0.060961
0.064646,0.6277,0.5,7.3391,-0.022709,-0.033269,0.56868,0.6277,0.5,7.3391,0.034527,-0.0045213,0.023589,0.035186,2.5714e-05,0.05958
0.063009,0.63738,0.5,7.3391,-0.019168,-0.042764,0.51629,0.63738,0.5,7.3391,0.034589,-0.00446,0.022494,0.034195,0.00022198,0.057233
0.059839,0.64661,0.5,7.3391,-0.0178,-0.049257,0.46848,0.64661,0.5,7.3391,0.034174,-0.0040035,0.020934,0.032921,0.00098304,0.052582
0.056139,0.65542,0.5,7.3391,-0.017991,-0.053627,0.42485,0.65542,0.5,7.3391,0.033191,-0.0036961,0.019139,0.031815,0.0016295,0.047272
0.052918,0.66381,0.5,7.3391,-0.018761,-0.060041,0.38861,0.66381,0.5,7.3391,0.031944,-0.003607,0.016986,0.030855,0.0023072,0.043039
0.050103,0.67207,0.5,7.3391,-0.019826,-0.067535,0.35886,0.67207,0.5,7.3391,0.030714,-0.0031922,0.015089,0.02965,0.0034496,0.039841
0.047239,0.68032,0.5,7.3391,-0.021077,-0.071959,0.33252,0.68032,0.5,7.3391,0.029577,-0.0028124,0.013261,0.028414,0.0045773,0.036487
0.044095,0.68858,0.5,7.3391,-0.022428,-0.075674,0.30597,0.68858,0.5,7.3391,0.028457,-0.0028356,0.011212,0.026848,0.0050023,0.032885
0.041096,0.69683,0.5,7.3391,-0.02416,-0.07983,0.27886,0.69683,0.5,7.3391,0.027302,-0.0028759,0.0089636,0.024722,0.0050017,0.030168
0.038688,0.70509,0.5,7.3391,-0.026503,-0.08172,0.25628,0.70509,0.5,7.3391,0.026248,-0.0028765,0.0066335,0.023113,0.0052566,0.028016
0.036698,0.71335,0.5,7.3391,-0.02933,-0.081856,0.2387,0.71335,0.5,7.3391,0.025251,-0.003097,0.004611,0.022113,0.0052943,0.026032
0.035039,0.7216,0.5,7.3391,-0.032782,-0.08097,0.22459,0.7216,0.5,7.3391,0.024071,-0.0033514,0.0025933,0.021539,0.0051222,0.024468
0.033912,0.72986,0.5,7.3391,-0.036464,-0.076771,0.2148,0.72986,0.5,7.3391,0.022701,-0.0034538,0.00062788,0.021509,0.0049299,0.023614
0.03341,0.73811,0.5,7.3391,-0.039743,-0.071154,0.20794,0.73811,0.5,7.3391,0.021354,-0.0035198,-0.00097784,0.021914,0.0050888,0.023552
0.032899,0.74637,0.5,7.3391,-0.043072,-0.065476,0.20706,0.74637,0.5,7.3391,0.02018,-0.0035308,-0.0021267,0.02203,0.0053812,0.023587
0.032419,0.75463,0.5,7.3391,-0.046714,-0.059132,0.21366,0.75463,0.5,7.3391,0.01928,-0.0033262,-0.0027023,0.022133,0.0052782,0.023425
0.031961,0.76288,0.5,7.3391,-0.050145,-0.052728,0.22356,0.76288,0.5,7.3391,0.018804,-0.0028641,-0.0029852,0.022107,0.0054608,0.023011
0.031557,0.77114,0.5,7.3391,-0.053139,-0.046211,0.23348,0.77114,0.5,7.3391,0.018687,-0.0022204,-0.0031895,0.021653,0.0059361,0.022774
0.031586,0.7794,0.5,7.3391,-0.055757,-0.040396,0.24401,0.7794,0.5,7.3391,0.018598,-0.0014712,-0.0032797,0.021104,0.0061828,0.023471
0.031833,0.78765,0.5,7.3391,-0.058226,-0.034902,0.2569,0.78765,0.5,7.3391,0.018329,-0.00092734,-0.003246,0.020706,0.0065329,0.024631
0.032172,0.79591,0.5,7.3391,-0.060639,-0.027826,0.27176,0.79591,0.5,7.3391,0.01806,-0.00048309,-0.0031307,0.020718,0.006587,0.025565
0.032585,0.80416,0.5,7.3391,-0.062858,-0.019085,0.28672,0.80416,0.5,7.3391,0.018079,6.613e-05,-0.0031391,0.02114,0.0061895,0.025952
0.033034,0.81242,0.5,7.3391,-0.065395,-0.010835,0.30261,0.81242,0.5,7.3391,0.018363,0.00060654,-0.0032346,0.022032,0.0062436,0.025672
0.033603,0.82068,0.5,7.3391,-0.068842,-0.0021919,0.32071,0.82068,0.5,7.3391,0.018672,0.0011151,-0.003061,0.02326,0.0065953,0.025273
0.034336,0.82893,0.5,7.3391,-0.072378,0.0079061,0.338,0.82893,0.5,7.3391,0.018935,0.0017586,-0.0026905,0.024357,0.0067812,0.025381
0.0024595,0.030909,0.5,7.3522,-6.6641e-05,0.013351,1.033,0.030909,0.5,7.3522,0.00040516,-0.00013266,-0.00042394,0.00090412,0.00012189,0.0036098
0.003029,0.066184,0.5,7.3522,0.00013645,0.012236,1.1719,0.066184,0.5,7.3522,0.0010655,-0.00018003,-0.0003232,0.0012086,-0.00042449,0.003784
0.0034771,0.10006,0.5,7.3522,0.0027125,0.010518,1.1876,0.10006,0.5,7.3522,0.0014488,-0.0001469,-0.00010164,0.0011115,-0.00055386,0.004394
0.003672,0.13258,0.5,7.3522,0.0073469,-0.00051835,1.1907,0.13258,0.5,7.3522,0.0015474,5.5158e-05,-0.00038196,0.0011831,-0.00026505,0.0046135
0.0033149,0.16379,0.5,7.3522,0.0079415,-0.013946,1.2173,0.16379,0.5,7.3522,0.0015841,0.000236,-0.00060925,0.0013215,-0.00063061,0.0037242
0.00368,0.19372,0.5,7.3522,0.0027572,-0.018822,1.2275,0.19372,0.5,7.3522,0.0017565,0.0005071,-0.00061893,0.0015025,-0.00069857,0.0041009
0.0038766,0.22242,0.5,7.3522,-0.0034377,-0.020286,1.2373,0.22242,0.5,7.3522,0.0022041,0.00088934,-0.00055663,0.0019363,-0.00067412,0.0036128
0.0038951,0.24993,0.5,7.3522,-0.0080605,-0.021247,1.2457,0.24993,0.5,7.3522,0.002795,0.00097825,-0.00045548,0.0020471,-0.00057573,0.0029481
0.0044348,0.27629,0.5,7.3522,-0.011555,-0.027828,1.2373,0.27629,0.5,7.3522,0.003444,0.00082624,-0.00024598,0.0019363,-0.00067531,0.0034892
0.0047967,0.30154,0.5,7.3522,-0.014764,-0.032504,1.2373,0.30154,0.5,7.3522,0.0040757,0.00066583,-0.00055038,0.0019149,-0.0010259,0.0036028
0.00532,0.32572,0.5,7.3522,-0.017637,-0.032319,1.2313,0.32572,0.5,7.3522,0.0046125,0.00069383,-0.00058932,0.0019951,-0.0010184,0.0040323
0.0064067,0.34887,0.5,7.3522,-0.019787,-0.034631,1.2296,0.34887,0.5,7.3522,0.0052238,0.00091387,-0.00024815,0.0021722,-0.001387,0.0054175
0.0074744,0.37102,0.5,7.3522,-0.021979,-0.04434,1.2329,0.37102,0.5,7.3522,0.0058943,0.0012767,-9.3958e-05,0.0026353,-0.0017881,0.0064192
0.0086303,0.39221,0.5,7.3522,-0.025372,-0.058946,1.2379,0.39221,0.5,7.3522,0.0064789,0.0016352,-0.00018398,0.0033717,-0.0017864,0.00741
0.010064,0.41248,0.5,7.3522,-0.028948,-0.074947,1.2497,0.41248,0.5,7.3522,0.0071349,0.0019148,-0.00051893,0.0042676,-0.0020309,0.0087255
0.011522,0.43187,0.5,7.3522,-0.030918,-0.087959,1.2607,0.43187,0.5,7.3522,0.0080858,0.0019739,-0.00070493,0.0049494,-0.002183,0.010009
0.013635,0.4504,0.5,7.3522,-0.03189,-0.097276,1.2662,0.4504,0.5,7.3522,0.0095466,0.0016641,-0.00026127,0.0055079,-0.0021205,0.012214
0.016828,0.46812,0.5,7.3522,-0.033199,-0.10176,1.2589,0.46812,0.5,7.3522,0.011845,0.0010566,0.0015247,0.0065369,-0.0017901,0.015275
0.021288,0.48504,0.5,7.3522,-0.035449,-0.099176,1.2375,0.48504,0.5,7.3522,0.015015,0.00031988,0.0042911,0.0086134,-0.0013752,0.018947
0.026819,0.50122,0.5,7.3522,-0.038547,-0.089656,1.2027,0.50122,0.5,7.3522,0.018788,-0.0007962,0.0076453,0.011712,-0.0014559,0.023139
0.032935,0.51667,0.5,7.3522,-0.041359,-0.076119,1.1538,0.51667,0.5,7.3522,0.02273,-0.0020001,0.011135,0.015602,-0.0018632,0.027538
0.039363,0.53142,0.5,7.3522,-0.042456,-0.063285,1.0935,0.53142,0.5,7.3522,0.026215,-0.0022328,0.014202,0.01977,-0.0023472,0.03274
0.045233,0.54551,0.5,7.3522,-0.041676,-0.051698,1.0259,0.54551,0.5,7.3522,0.028866,-0.0019354,0.016638,0.023381,-0.0022675,0.038219
0.051038,0.55896,0.5,7.3522,-0.039522,-0.041834,0.9529,0.55896,0.5,7.3522,0.030874,-0.0019761,0.018934,0.026401,-0.0011214,0.044801
0.057278,0.5718,0.5,7.3522,-0.036194,-0.035438,0.87636,0.5718,0.5,7.3522,0.032246,-0.0019383,0.021308,0.028415,4.1486e-05,0.053895
0.061466,0.58405,0.5,7.3522,-0.032845,-0.02771,0.80291,0.58405,0.5,7.3522,0.032729,-0.0022566,0.022826,0.029997,-0.00028479,0.060206
