K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.0025792,0.80416,0.5,3.3229,-0.026985,-0.014003,1.0381,0.80416,0.5,3.3229,0.0017858,0.00010891,6.95E-05,0.0017135,-0.001046,0.0016591,,0.0412672,0.001112
0.0027004,0.81242,0.5,3.3229,-0.025958,-0.011732,1.0351,0.81242,0.5,3.3229,0.0017615,0.00013765,3.98E-05,0.0017752,-0.0012221,0.001864,,0.0432064,0.0006368
0.0028787,0.82068,0.5,3.3229,-0.024839,-0.00967,1.0323,0.82068,0.5,3.3229,0.0017093,0.00015077,6.90E-05,0.0018925,-0.0013984,0.0021556,,0.0460592,0.001104
0.0030582,0.82893,0.5,3.3229,-0.023714,-0.0083934,1.031,0.82893,0.5,3.3229,0.0016449,0.00014458,0.00013257,0.0020478,-0.0015228,0.0024236,,0.0489312,0.00212112
0.0045498,0.030909,0.5,3.3646,-0.0017795,0.0065038,0.74309,0.030909,0.5,3.3646,0.00033859,0.00011588,-0.00011327,0.0025541,0.00068479,0.0062069,,0.0727968,-0.00181232
0.004797,0.066184,0.5,3.3646,-0.0031985,0.010595,0.85784,0.066184,0.5,3.3646,0.00079753,0.00026431,-0.00025696,0.0031383,0.0010264,0.0056581,,0.076752,-0.00411136
0.004699,0.10006,0.5,3.3646,-0.0026878,0.012045,0.91024,0.10006,0.5,3.3646,0.0011621,0.00026835,-0.00033928,0.0027559,0.0013479,0.00548,,0.075184,-0.00542848
0.0061874,0.13258,0.5,3.3646,-0.0024488,0.0058445,0.93558,0.13258,0.5,3.3646,0.0012574,0.00043393,0.0001366,0.0021552,0.001762,0.0089623,,0.0989984,0.0021856
0.0052157,0.16379,0.5,3.3646,-0.0059583,-0.0056939,0.97612,0.16379,0.5,3.3646,0.00089293,0.00038749,0.00013803,0.0014326,0.0011188,0.0081059,,0.0834512,0.00220848
0.0027224,0.19372,0.5,3.3646,-0.010287,-0.017547,1.0175,0.19372,0.5,3.3646,0.00064163,3.75E-05,-0.00027935,0.0008964,-1.14E-05,0.0039067,,0.0435584,-0.0044696
0.0020099,0.22242,0.5,3.3646,-0.011424,-0.018938,1.0356,0.22242,0.5,3.3646,0.0006706,5.61E-05,-0.00015494,0.00092249,-1.83E-05,0.0024268,,0.0321584,-0.00247904
0.0020133,0.24993,0.5,3.3646,-0.010639,-0.014804,1.0523,0.24993,0.5,3.3646,0.00069103,0.00015283,-0.00017345,0.00099832,-5.77E-05,0.0023372,,0.0322128,-0.0027752
0.0018562,0.27629,0.5,3.3646,-0.011505,-0.014472,1.064,0.27629,0.5,3.3646,0.00070394,0.00020225,-0.00027103,0.0009404,-0.00040494,0.002068,,0.0296992,-0.00433648
0.0019612,0.30154,0.5,3.3646,-0.016025,-0.01315,1.0737,0.30154,0.5,3.3646,0.0007522,0.00037555,-0.00055599,0.00090381,-0.00083981,0.0022664,,0.0313792,-0.00889584
0.0021288,0.32572,0.5,3.3646,-0.022284,-0.010011,1.0682,0.32572,0.5,3.3646,0.00081358,0.00053432,-0.00072227,0.00088903,-0.0010249,0.0025549,,0.0340608,-0.01155632
0.0018173,0.34887,0.5,3.3646,-0.026949,-0.0061883,1.0611,0.34887,0.5,3.3646,0.00091646,0.00047515,-0.00065535,0.00070265,-0.00070372,0.0020154,,0.0290768,-0.0104856
0.0016678,0.37102,0.5,3.3646,-0.029429,-0.0038748,1.0597,0.37102,0.5,3.3646,0.0010429,0.00028593,-0.00058183,0.00065819,-0.00046672,0.0016345,,0.0266848,-0.00930928
0.0016636,0.39221,0.5,3.3646,-0.031396,-0.0029823,1.0655,0.39221,0.5,3.3646,0.0010359,0.0001697,-0.00015721,0.00077763,-0.00020099,0.0015137,,0.0266176,-0.00251536
0.0018463,0.41248,0.5,3.3646,-0.033555,-0.0044059,1.0701,0.41248,0.5,3.3646,0.00096377,0.0001115,0.00010323,0.0010397,-0.00035639,0.0016892,,0.0295408,0.00165168
0.0021219,0.43187,0.5,3.3646,-0.035871,-0.0079037,1.0772,0.43187,0.5,3.3646,0.0010629,1.79E-05,4.53E-05,0.0013154,-0.00059382,0.0018655,,0.0339504,0.0007248
0.0020809,0.4504,0.5,3.3646,-0.037795,-0.0075944,1.0786,0.4504,0.5,3.3646,0.0012713,-4.57E-05,3.33E-06,0.0014093,-0.00057095,0.0014811,,0.0332944,0.00005328
0.0022404,0.46812,0.5,3.3646,-0.038616,-0.0075163,1.0724,0.46812,0.5,3.3646,0.0014019,-7.81E-05,-0.00016578,0.0015212,-0.00082582,0.0015576,,0.0358464,-0.00265248
0.0024247,0.48504,0.5,3.3646,-0.038835,-0.010006,1.0722,0.48504,0.5,3.3646,0.0015101,-8.73E-05,-0.00011541,0.00155,-0.0009492,0.0017893,,0.0387952,-0.00184656
0.0023872,0.50122,0.5,3.3646,-0.039478,-0.011986,1.075,0.50122,0.5,3.3646,0.0016543,-2.62E-05,-0.00017409,0.0015395,-0.00078903,0.0015807,,0.0381952,-0.00278544
0.0023848,0.51667,0.5,3.3646,-0.040891,-0.012406,1.0788,0.51667,0.5,3.3646,0.0017926,6.56E-05,-0.00030795,0.0014389,-0.00056281,0.0015381,,0.0381568,-0.0049272
0.0023123,0.53142,0.5,3.3646,-0.041888,-0.013546,1.0793,0.53142,0.5,3.3646,0.0018812,6.20E-05,-0.00019181,0.0013153,-0.00031645,0.001428,,0.0369968,-0.00306896
0.002057,0.54551,0.5,3.3646,-0.04174,-0.016406,1.0815,0.54551,0.5,3.3646,0.0018853,-5.81E-05,-5.69E-05,0.0011563,-5.42E-05,0.0010725,,0.032912,-0.0009104
0.0017762,0.55896,0.5,3.3646,-0.041385,-0.019244,1.0828,0.55896,0.5,3.3646,0.0018532,-0.00013433,-6.31E-05,0.00086825,0.00012464,0.00083091,,0.0284192,-0.0010096
0.0016173,0.5718,0.5,3.3646,-0.041435,-0.021022,1.0817,0.5718,0.5,3.3646,0.0018458,-0.00013511,-5.39E-05,0.00071155,0.00025168,0.00067722,,0.0258768,-0.0008624
0.0016198,0.58405,0.5,3.3646,-0.041569,-0.022736,1.0786,0.58405,0.5,3.3646,0.0018967,-0.00015119,0.00013754,0.00063859,0.00029481,0.00070436,,0.0259168,0.00220064
0.0016688,0.59575,0.5,3.3646,-0.041469,-0.025246,1.0731,0.59575,0.5,3.3646,0.0019814,-0.00013738,0.00022174,0.00053689,0.00020505,0.00081931,,0.0267008,0.00354784
0.0017334,0.6069,0.5,3.3646,-0.041347,-0.026295,1.0703,0.6069,0.5,3.3646,0.0020513,-0.00012115,0.00026856,0.00044937,3.64E-05,0.00096618,,0.0277344,0.00429696
0.0019334,0.61755,0.5,3.3646,-0.041411,-0.026441,1.0685,0.61755,0.5,3.3646,0.0021301,-0.00011962,0.00042365,0.00044199,-0.00014756,0.0012948,,0.0309344,0.0067784
0.0021702,0.6277,0.5,3.3646,-0.041394,-0.026796,1.0681,0.6277,0.5,3.3646,0.0022623,-0.00012939,0.00061637,0.00044129,-0.00027914,0.0016368,,0.0347232,0.00986192
0.0023192,0.63738,0.5,3.3646,-0.041179,-0.027389,1.0696,0.63738,0.5,3.3646,0.0024326,-0.00017142,0.00074808,0.00044466,-0.00032382,0.0017611,,0.0371072,0.01196928
0.0024258,0.64661,0.5,3.3646,-0.040839,-0.028256,1.0698,0.64661,0.5,3.3646,0.0026134,-0.00024707,0.0008369,0.00048138,-0.00034583,0.0017568,,0.0388128,0.0133904
0.0025229,0.65542,0.5,3.3646,-0.04037,-0.02914,1.0694,0.65542,0.5,3.3646,0.0027805,-0.00034385,0.00091099,0.00054863,-0.00041482,0.0017166,,0.0403664,0.01457584
0.0026293,0.66381,0.5,3.3646,-0.039853,-0.029671,1.0689,0.66381,0.5,3.3646,0.0028965,-0.00043182,0.00098641,0.00064853,-0.00048268,0.0017137,,0.0420688,0.01578256
0.0027387,0.67207,0.5,3.3646,-0.039369,-0.029269,1.0686,0.67207,0.5,3.3646,0.0029537,-0.00051921,0.0010267,0.00077288,-0.00052196,0.0017508,,0.0438192,0.0164272
0.0028475,0.68032,0.5,3.3646,-0.038882,-0.028287,1.0676,0.68032,0.5,3.3646,0.0029653,-0.00060057,0.0010626,0.00092473,-0.00054245,0.0018049,,0.04556,0.0170016
0.0029513,0.68858,0.5,3.3646,-0.038374,-0.026967,1.0664,0.68858,0.5,3.3646,0.0029354,-0.00067083,0.0010646,0.0010882,-0.00054996,0.0018791,,0.0472208,0.0170336
0.0030278,0.69683,0.5,3.3646,-0.03788,-0.025921,1.0649,0.69683,0.5,3.3646,0.0028676,-0.00070487,0.0010539,0.001263,-0.00056634,0.001925,,0.0484448,0.0168624
0.0030964,0.70509,0.5,3.3646,-0.037401,-0.025199,1.0635,0.70509,0.5,3.3646,0.0027734,-0.00069682,0.0010533,0.0014426,-0.00059185,0.0019769,,0.0495424,0.0168528
0.0031341,0.71335,0.5,3.3646,-0.036868,-0.024625,1.0623,0.71335,0.5,3.3646,0.0026628,-0.0006533,0.0010707,0.0016228,-0.00059869,0.0019827,,0.0501456,0.0171312
0.0031612,0.7216,0.5,3.3646,-0.036186,-0.024106,1.0603,0.7216,0.5,3.3646,0.0025383,-0.00059127,0.001144,0.0017868,-0.00057124,0.0019974,,0.0505792,0.018304
0.0031779,0.72986,0.5,3.3646,-0.035314,-0.023892,1.0572,0.72986,0.5,3.3646,0.0024008,-0.00052105,0.0012305,0.0019225,-0.00054208,0.0020326,,0.0508464,0.019688
0.0031574,0.73811,0.5,3.3646,-0.034286,-0.024176,1.0526,0.73811,0.5,3.3646,0.0022587,-0.00044203,0.0012714,0.0020032,-0.00056169,0.0020529,,0.0505184,0.0203424
0.0031109,0.74637,0.5,3.3646,-0.033199,-0.024603,1.0482,0.74637,0.5,3.3646,0.0021244,-0.00035432,0.0012258,0.0020199,-0.00063781,0.0020775,,0.0497744,0.0196128
0.0029937,0.75463,0.5,3.3646,-0.032139,-0.02465,1.0449,0.75463,0.5,3.3646,0.0020042,-0.00026223,0.0010859,0.0019685,-0.0006856,0.0020148,,0.0478992,0.0173744
0.0028325,0.76288,0.5,3.3646,-0.031162,-0.023751,1.0423,0.76288,0.5,3.3646,0.001901,-0.00017902,0.00089605,0.0018844,-0.00070431,0.0018795,,0.04532,0.0143368
0.0026957,0.77114,0.5,3.3646,-0.030289,-0.02196,1.0409,0.77114,0.5,3.3646,0.0018225,-0.0001043,0.00067886,0.001815,-0.00073068,0.0017539,,0.0431312,0.01086176
0.002598,0.7794,0.5,3.3646,-0.029483,-0.019815,1.0405,0.7794,0.5,3.3646,0.0017757,-3.15E-05,0.00046462,0.0017745,-0.00077825,0.0016457,,0.041568,0.00743392
0.0025619,0.78765,0.5,3.3646,-0.028699,-0.017707,1.0408,0.78765,0.5,3.3646,0.0017547,4.00E-05,0.00027593,0.0017497,-0.00084362,0.0016194,,0.0409904,0.00441488
0.0025636,0.79591,0.5,3.3646,-0.027856,-0.015577,1.0397,0.79591,0.5,3.3646,0.001744,0.00010106,0.00015292,0.0017299,-0.00093991,0.0016534,,0.0410176,0.00244672
0.0026269,0.80416,0.5,3.3646,-0.026869,-0.01338,1.0372,0.80416,0.5,3.3646,0.0017263,0.00014285,9.36E-05,0.0017501,-0.0010876,0.0017775,,0.0420304,0.0014976
0.0027592,0.81242,0.5,3.3646,-0.025747,-0.011135,1.0339,0.81242,0.5,3.3646,0.0016892,0.00016289,8.22E-05,0.0018282,-0.0012629,0.0020009,,0.0441472,0.0013152
0.0029273,0.82068,0.5,3.3646,-0.024591,-0.0091739,1.0311,0.82068,0.5,3.3646,0.0016361,0.00016042,0.00011575,0.00196,-0.0014306,0.0022585,,0.0468368,0.001852
0.0030871,0.82893,0.5,3.3646,-0.023458,-0.0080426,1.03,0.82893,0.5,3.3646,0.0015813,0.00014252,0.0001693,0.0021372,-0.001546,0.0024556,,0.0493936,0.0027088
0.0046154,0.030909,0.5,3.4071,-0.0018138,0.0065794,0.74352,0.030909,0.5,3.4071,0.00035367,0.00012713,-0.00013324,0.0026597,0.00076855,0.0062174,,0.0738464,-0.00213184
0.004876,0.066184,0.5,3.4071,-0.0035259,0.010928,0.85868,0.066184,0.5,3.4071,0.00082879,0.00024772,-0.00026144,0.0031714,0.0011635,0.0057518,,0.078016,-0.00418304
0.0047796,0.10006,0.5,3.4071,-0.0033076,0.012488,0.90934,0.10006,0.5,3.4071,0.0011892,0.00026822,-0.00035877,0.00268,0.0014154,0.0056901,,0.0764736,-0.00574032
0.0061768,0.13258,0.5,3.4071,-0.0028744,0.0061789,0.9346,0.13258,0.5,3.4071,0.0012874,0.00044597,0.00011798,0.002141,0.0017292,0.0089252,,0.0988288,0.00188768
0.0051531,0.16379,0.5,3.4071,-0.0062218,-0.0051155,0.97673,0.16379,0.5,3.4071,0.00092085,0.00039499,0.0001826,0.0014636,0.0011375,0.0079218,,0.0824496,0.0029216
0.0026946,0.19372,0.5,3.4071,-0.010607,-0.017261,1.0174,0.19372,0.5,3.4071,0.00064176,6.76E-05,-0.00027132,0.00086538,2.36E-05,0.003882,,0.0431136,-0.00434112
0.002008,0.22242,0.5,3.4071,-0.011754,-0.018999,1.0357,0.22242,0.5,3.4071,0.00066127,6.34E-05,-0.00017246,0.0009157,1.49E-05,0.0024391,,0.032128,-0.00275936
0.0020496,0.24993,0.5,3.4071,-0.010897,-0.014563,1.0521,0.24993,0.5,3.4071,0.00069565,0.00013512,-0.00017637,0.0010284,-9.08E-05,0.0023752,,0.0327936,-0.00282192
0.0018677,0.27629,0.5,3.4071,-0.011606,-0.014224,1.0638,0.27629,0.5,3.4071,0.00070333,0.00018455,-0.00029986,0.00093462,-0.000498,0.0020975,,0.0298832,-0.00479776
0.0019381,0.30154,0.5,3.4071,-0.016028,-0.013069,1.0738,0.30154,0.5,3.4071,0.00072122,0.00036853,-0.000585,0.00089027,-0.00086418,0.0022647,,0.0310096,-0.00936
0.0020914,0.32572,0.5,3.4071,-0.022278,-0.0098279,1.0677,0.32572,0.5,3.4071,0.00078633,0.00052019,-0.00073178,0.00090547,-0.0010034,0.002491,,0.0334624,-0.01170848
0.0018233,0.34887,0.5,3.4071,-0.027037,-0.0058399,1.0606,0.34887,0.5,3.4071,0.00088866,0.0004501,-0.00064599,0.00072482,-0.00069247,0.0020331,,0.0291728,-0.01033584
0.0016615,0.37102,0.5,3.4071,-0.0296,-0.0036443,1.0592,0.37102,0.5,3.4071,0.0009908,0.00024744,-0.0005675,0.00066788,-0.00047649,0.0016643,,0.026584,-0.00908
0.001644,0.39221,0.5,3.4071,-0.03151,-0.0029478,1.0649,0.39221,0.5,3.4071,0.00099839,0.00013099,-0.00014405,0.00079341,-0.00019805,0.0014963,,0.026304,-0.0023048
0.0018422,0.41248,0.5,3.4071,-0.033696,-0.0045059,1.0707,0.41248,0.5,3.4071,0.00097894,8.59E-05,9.80E-05,0.0010537,-0.00033876,0.0016518,,0.0294752,0.001568
0.0020969,0.43187,0.5,3.4071,-0.036087,-0.0079091,1.0783,0.43187,0.5,3.4071,0.0011102,7.01E-06,-1.02E-05,0.0013117,-0.00058137,0.0017719,,0.0335504,-0.0001632
0.0020596,0.4504,0.5,3.4071,-0.03788,-0.0074873,1.0787,0.4504,0.5,3.4071,0.0012885,-3.84E-05,-1.48E-05,0.0014139,-0.00058736,0.0014168,,0.0329536,-0.0002368
0.0022099,0.46812,0.5,3.4071,-0.03859,-0.0075561,1.0721,0.46812,0.5,3.4071,0.0013854,-5.52E-05,-0.00014648,0.001508,-0.00083083,0.0015264,,0.0353584,-0.00234368
0.0023566,0.48504,0.5,3.4071,-0.038924,-0.010089,1.0722,0.48504,0.5,3.4071,0.00149,-6.19E-05,-0.00016429,0.0015057,-0.00090793,0.0017175,,0.0377056,-0.00262864
0.0023197,0.50122,0.5,3.4071,-0.039743,-0.011869,1.0758,0.50122,0.5,3.4071,0.0016439,-1.01E-05,-0.00025079,0.0015054,-0.00078347,0.00149,,0.0371152,-0.00401264
0.0023171,0.51667,0.5,3.4071,-0.041181,-0.012164,1.0791,0.51667,0.5,3.4071,0.001787,6.93E-05,-0.00034424,0.00139,-0.00056811,0.0014572,,0.0370736,-0.00550784
0.0022476,0.53142,0.5,3.4071,-0.042029,-0.013359,1.0789,0.53142,0.5,3.4071,0.0018635,3.99E-05,-0.00020056,0.0012884,-0.00026978,0.0013433,,0.0359616,-0.00320896
0.0020137,0.54551,0.5,3.4071,-0.041769,-0.01639,1.0816,0.54551,0.5,3.4071,0.0018475,-9.60E-05,-7.97E-05,0.0011715,-2.80E-06,0.0010084,,0.0322192,-0.0012752
0.0017314,0.55896,0.5,3.4071,-0.041451,-0.019427,1.0829,0.55896,0.5,3.4071,0.0018055,-0.00015034,-8.55E-05,0.00087075,0.00016837,0.00078648,,0.0277024,-0.001368
0.001591,0.5718,0.5,3.4071,-0.0416,-0.021175,1.081,0.5718,0.5,3.4071,0.0018029,-0.00013224,-4.40E-05,0.00070286,0.00028204,0.0006762,,0.025456,-0.000704
0.0016221,0.58405,0.5,3.4071,-0.041789,-0.022974,1.0774,0.58405,0.5,3.4071,0.0018639,-0.00013582,0.00016799,0.00063349,0.00029518,0.0007467,,0.0259536,0.00268784
0.0016869,0.59575,0.5,3.4071,-0.041666,-0.025469,1.0724,0.59575,0.5,3.4071,0.0019601,-0.00010663,0.00024866,0.00053203,0.00018463,0.00088159,,0.0269904,0.00397856
0.0017456,0.6069,0.5,3.4071,-0.041505,-0.026328,1.0701,0.6069,0.5,3.4071,0.0020418,-8.46E-05,0.00029469,0.00044452,-3.08E-06,0.0010049,,0.0279296,0.00471504
0.0019304,0.61755,0.5,3.4071,-0.041555,-0.026538,1.0684,0.61755,0.5,3.4071,0.0021247,-8.09E-05,0.00044759,0.00043421,-0.00018744,0.001302,,0.0308864,0.00716144
0.0021375,0.6277,0.5,3.4071,-0.041522,-0.026965,1.0685,0.6277,0.5,3.4071,0.0022545,-9.78E-05,0.00062125,0.000442,-0.00030694,0.0015784,,0.0342,0.00994
0.002277,0.63738,0.5,3.4071,-0.041252,-0.027521,1.0702,0.63738,0.5,3.4071,0.0024228,-0.00015182,0.00074265,0.00045391,-0.00034884,0.0016772,,0.036432,0.0118824
0.0023849,0.64661,0.5,3.4071,-0.04083,-0.028348,1.0703,0.64661,0.5,3.4071,0.0026001,-0.00023246,0.00081384,0.00049565,-0.0003703,0.001674,,0.0381584,0.01302144
0.0024978,0.65542,0.5,3.4071,-0.040282,-0.029189,1.0699,0.65542,0.5,3.4071,0.0027634,-0.00033049,0.00087675,0.0005676,-0.00043981,0.0016646,,0.0399648,0.014028
0.0026184,0.66381,0.5,3.4071,-0.039717,-0.02957,1.0694,0.66381,0.5,3.4071,0.002878,-0.00042356,0.00094766,0.00067179,-0.00049428,0.0016869,,0.0418944,0.01516256
0.0027322,0.67207,0.5,3.4071,-0.039218,-0.028997,1.0691,0.67207,0.5,3.4071,0.0029339,-0.00051821,0.00098498,0.00080687,-0.00052058,0.0017236,,0.0437152,0.01575968
0.0028436,0.68032,0.5,3.4071,-0.038733,-0.027929,1.068,0.68032,0.5,3.4071,0.0029447,-0.00060126,0.0010225,0.00096744,-0.00053415,0.001775,,0.0454976,0.01636
0.0029448,0.68858,0.5,3.4071,-0.038231,-0.026666,1.0668,0.68858,0.5,3.4071,0.0029177,-0.00066532,0.0010222,0.0011354,-0.00054098,0.0018366,,0.0471168,0.0163552
0.0030217,0.69683,0.5,3.4071,-0.037735,-0.025813,1.0653,0.69683,0.5,3.4071,0.0028551,-0.00068873,0.0010149,0.0013115,-0.00055888,0.0018768,,0.0483472,0.0162384
0.0030923,0.70509,0.5,3.4071,-0.037238,-0.025273,1.0638,0.70509,0.5,3.4071,0.0027621,-0.00067101,0.0010143,0.0014887,-0.00058146,0.0019339,,0.0494768,0.0162288
0.0031322,0.71335,0.5,3.4071,-0.036678,-0.024799,1.0622,0.71335,0.5,3.4071,0.002648,-0.00061975,0.001041,0.0016625,-0.00058147,0.0019539,,0.0501152,0.016656
0.0031588,0.7216,0.5,3.4071,-0.035982,-0.024312,1.0596,0.7216,0.5,3.4071,0.0025215,-0.00055255,0.0011281,0.0018145,-0.00055258,0.0019816,,0.0505408,0.0180496
0.0031715,0.72986,0.5,3.4071,-0.035134,-0.024122,1.0561,0.72986,0.5,3.4071,0.0023865,-0.00048215,0.0012274,0.0019292,-0.00054124,0.0020272,,0.050744,0.0196384
0.0031507,0.73811,0.5,3.4071,-0.034185,-0.024408,1.0518,0.73811,0.5,3.4071,0.0022475,-0.00041356,0.0012688,0.0019899,-0.00058498,0.0020642,,0.0504112,0.0203008
0.0031004,0.74637,0.5,3.4071,-0.033205,-0.024761,1.048,0.74637,0.5,3.4071,0.002112,-0.00034318,0.0012117,0.0019982,-0.00066721,0.0020906,,0.0496064,0.0193872
0.0029675,0.75463,0.5,3.4071,-0.032233,-0.024566,1.0452,0.75463,0.5,3.4071,0.0019859,-0.00026618,0.001063,0.0019579,-0.00069949,0.0019911,,0.04748,0.017008
0.0027968,0.76288,0.5,3.4071,-0.031317,-0.023345,1.043,0.76288,0.5,3.4071,0.0018759,-0.00019123,0.0008651,0.0018967,-0.00070648,0.001821,,0.0447488,0.0138416
0.0026656,0.77114,0.5,3.4071,-0.030479,-0.021365,1.0416,0.77114,0.5,3.4071,0.0017939,-0.00011901,0.00063606,0.0018413,-0.00073298,0.0016961,,0.0426496,0.01017696
0.0025835,0.7794,0.5,3.4071,-0.029666,-0.019198,1.0411,0.7794,0.5,3.4071,0.0017455,-4.39E-05,0.00041475,0.0017949,-0.00078739,0.0016265,,0.041336,0.006636
0.0025651,0.78765,0.5,3.4071,-0.028811,-0.017108,1.0409,0.78765,0.5,3.4071,0.0017205,3.46E-05,0.00023856,0.001753,-0.00087045,0.0016568,,0.0410416,0.00381696
0.0025849,0.79591,0.5,3.4071,-0.027846,-0.014975,1.0391,0.79591,0.5,3.4071,0.0017011,0.00010477,0.00014089,0.0017263,-0.0009857,0.0017424,,0.0413584,0.00225424
0.0026624,0.80416,0.5,3.4071,-0.026731,-0.012773,1.0361,0.80416,0.5,3.4071,0.0016744,0.00015557,0.00010512,0.0017537,-0.0011367,0.0018967,,0.0425984,0.00168192
0.0027949,0.81242,0.5,3.4071,-0.025515,-0.010565,1.0327,0.81242,0.5,3.4071,0.0016371,0.00018193,0.0001034,0.0018453,-0.0013015,0.0021075,,0.0447184,0.0016544
0.0029468,0.82068,0.5,3.4071,-0.024306,-0.0087252,1.0301,0.82068,0.5,3.4071,0.0015943,0.00018316,0.0001269,0.001996,-0.0014554,0.0023032,,0.0471488,0.0020304
0.0030881,0.82893,0.5,3.4071,-0.023133,-0.0077529,1.0291,0.82893,0.5,3.4071,0.0015517,0.00016845,0.00016198,0.0022058,-0.0015615,0.0024187,,0.0494096,0.00259168
0.0047164,0.030909,0.5,3.4504,-0.0018938,0.0066849,0.74416,0.030909,0.5,3.4504,0.00036001,0.00014862,-0.00015069,0.0028125,0.00084609,0.0062603,,0.0754624,-0.00241104
0.0049651,0.066184,0.5,3.4504,-0.0039163,0.011244,0.85957,0.066184,0.5,3.4504,0.00084512,0.00024452,-0.00025807,0.0032081,0.0012783,0.0058769,,0.0794416,-0.00412912
0.0049111,0.10006,0.5,3.4504,-0.0039664,0.013002,0.90829,0.10006,0.5,3.4504,0.0011972,0.00028133,-0.00036306,0.00267,0.0014554,0.0059549,,0.0785776,-0.00580896
0.0061823,0.13258,0.5,3.4504,-0.0033539,0.0064585,0.93353,0.13258,0.5,3.4504,0.0012839,0.00044138,8.05E-05,0.0021941,0.0016728,0.0088867,,0.0989168,0.001288
0.0050686,0.16379,0.5,3.4504,-0.0065681,-0.0046563,0.97733,0.16379,0.5,3.4504,0.00093022,0.00037052,0.00018959,0.0014966,0.0011281,0.0077105,,0.0810976,0.00303344
0.002711,0.19372,0.5,3.4504,-0.010981,-0.016928,1.0174,0.19372,0.5,3.4504,0.00064706,7.83E-05,-0.00026361,0.00087259,4.98E-05,0.0039023,,0.043376,-0.00421776
0.0020142,0.22242,0.5,3.4504,-0.012118,-0.019057,1.0359,0.22242,0.5,3.4504,0.0006538,3.94E-05,-0.00018816,0.00091262,3.92E-05,0.002462,,0.0322272,-0.00301056
0.0020853,0.24993,0.5,3.4504,-0.01122,-0.014324,1.0518,0.24993,0.5,3.4504,0.000701,0.00011387,-0.00017423,0.0010649,-0.00013371,0.0024046,,0.0333648,-0.00278768
0.0019072,0.27629,0.5,3.4504,-0.011758,-0.013947,1.0636,0.27629,0.5,3.4504,0.0007125,0.00018128,-0.00031381,0.00094796,-0.00059387,0.0021539,,0.0305152,-0.00502096
0.0019257,0.30154,0.5,3.4504,-0.016017,-0.012921,1.0739,0.30154,0.5,3.4504,0.00071059,0.00036563,-0.0006059,0.00088718,-0.00087772,0.0022537,,0.0308112,-0.0096944
0.0020338,0.32572,0.5,3.4504,-0.022244,-0.0096023,1.0673,0.32572,0.5,3.4504,0.00077577,0.00050479,-0.00074513,0.00091516,-0.00097156,0.0023766,,0.0325408,-0.01192208
0.0017944,0.34887,0.5,3.4504,-0.027123,-0.0055171,1.0603,0.34887,0.5,3.4504,0.00087415,0.0004254,-0.00063279,0.00072132,-0.00067212,0.0019933,,0.0287104,-0.01012464
0.0016634,0.37102,0.5,3.4504,-0.029774,-0.0034296,1.0586,0.37102,0.5,3.4504,0.00095084,0.00022563,-0.00052278,0.000668,-0.00046847,0.001708,,0.0266144,-0.00836448
0.0016611,0.39221,0.5,3.4504,-0.031643,-0.0029632,1.0644,0.39221,0.5,3.4504,0.00097732,0.00011366,-0.00010948,0.00084201,-0.00018941,0.0015029,,0.0265776,-0.00175168
0.0018662,0.41248,0.5,3.4504,-0.033891,-0.0046651,1.0714,0.41248,0.5,3.4504,0.0010254,8.20E-05,9.78E-05,0.0011017,-0.00031622,0.0016053,,0.0298592,0.0015648
0.0020884,0.43187,0.5,3.4504,-0.036311,-0.0079138,1.0793,0.43187,0.5,3.4504,0.0011897,1.74E-05,-5.03E-05,0.0013219,-0.00056465,0.0016652,,0.0334144,-0.0008048
0.0020397,0.4504,0.5,3.4504,-0.037917,-0.0074049,1.0786,0.4504,0.5,3.4504,0.0013232,-5.58E-06,-1.19E-05,0.0014216,-0.00058144,0.0013346,,0.0326352,-0.0001904
0.0021769,0.46812,0.5,3.4504,-0.038568,-0.0075978,1.0719,0.46812,0.5,3.4504,0.0013691,-8.83E-06,-0.00012279,0.0014891,-0.00082583,0.0014955,,0.0348304,-0.00196464
0.0022983,0.48504,0.5,3.4504,-0.039066,-0.010098,1.0725,0.48504,0.5,3.4504,0.0014634,-2.50E-05,-0.00022164,0.0014803,-0.00088115,0.001653,,0.0367728,-0.00354624
0.0022769,0.50122,0.5,3.4504,-0.040019,-0.011646,1.0765,0.50122,0.5,3.4504,0.0016299,2.08E-06,-0.00031432,0.0014917,-0.00078452,0.0014323,,0.0364304,-0.00502912
0.0022456,0.51667,0.5,3.4504,-0.041407,-0.011832,1.0791,0.51667,0.5,3.4504,0.0017751,5.94E-05,-0.00034648,0.0013368,-0.00057542,0.0013793,,0.0359296,-0.00554368
0.0021532,0.53142,0.5,3.4504,-0.042094,-0.013141,1.0785,0.53142,0.5,3.4504,0.0018354,7.24E-06,-0.00018629,0.0012223,-0.00023867,0.0012488,,0.0344512,-0.00298064
0.0019452,0.54551,0.5,3.4504,-0.041801,-0.016411,1.0818,0.54551,0.5,3.4504,0.0018102,-0.00013748,-9.13E-05,0.0011318,1.88E-05,0.00094852,,0.0311232,-0.0014608
0.0016805,0.55896,0.5,3.4504,-0.041595,-0.019644,1.0829,0.55896,0.5,3.4504,0.0017717,-0.00017246,-0.00010297,0.0008464,0.0001862,0.0007429,,0.026888,-0.00164752
