K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.0029808,0.69683,0.5,5.0445,-0.070358,-0.020219,1.0702,0.69683,0.5,5.0445,0.0018574,0.00032656,0.00030262,0.0025462,-6.34E-05,0.001558,,0.0476928,0.00484192
0.0030367,0.70509,0.5,5.0445,-0.070458,-0.018876,1.0653,0.70509,0.5,5.0445,0.0017948,0.00036209,0.00024721,0.002721,-0.00018996,0.0015576,,0.0485872,0.00395536
0.0030751,0.71335,0.5,5.0445,-0.070446,-0.016798,1.0602,0.71335,0.5,5.0445,0.0017528,0.00038019,0.00022193,0.0028392,-0.00034641,0.0015582,,0.0492016,0.00355088
0.0031213,0.7216,0.5,5.0445,-0.070338,-0.014164,1.0551,0.7216,0.5,5.0445,0.0017318,0.00037659,0.00024467,0.002877,-0.000493,0.0016337,,0.0499408,0.00391472
0.0031231,0.72986,0.5,5.0445,-0.070185,-0.011024,1.05,0.72986,0.5,5.0445,0.0017234,0.00035403,0.00030133,0.0028213,-0.00063021,0.0017015,,0.0499696,0.00482128
0.0031093,0.73811,0.5,5.0445,-0.070029,-0.0078636,1.0444,0.73811,0.5,5.0445,0.0017185,0.00030827,0.00035665,0.0027675,-0.00075705,0.0017326,,0.0497488,0.0057064
0.0031358,0.74637,0.5,5.0445,-0.069828,-0.0054024,1.0382,0.74637,0.5,5.0445,0.0017125,0.00023602,0.0004388,0.0027682,-0.00090544,0.001791,,0.0501728,0.0070208
0.0031822,0.75463,0.5,5.0445,-0.069523,-0.0039919,1.0321,0.75463,0.5,5.0445,0.0017055,0.00013392,0.0005146,0.0027935,-0.0010899,0.0018653,,0.0509152,0.0082336
0.0031286,0.76288,0.5,5.0445,-0.06919,-0.0039575,1.0267,0.76288,0.5,5.0445,0.0017003,3.79E-05,0.00057048,0.0027291,-0.0011822,0.0018278,,0.0500576,0.00912768
0.0029684,0.77114,0.5,5.0445,-0.069019,-0.0046576,1.0221,0.77114,0.5,5.0445,0.0017007,-2.96E-05,0.00058309,0.0025927,-0.0011443,0.0016435,,0.0474944,0.00932944
0.0028624,0.7794,0.5,5.0445,-0.069084,-0.0053461,1.0175,0.7794,0.5,5.0445,0.0017022,-7.47E-05,0.00058713,0.0024874,-0.0010812,0.0015353,,0.0457984,0.00939408
0.0028592,0.78765,0.5,5.0445,-0.06933,-0.0056351,1.0128,0.78765,0.5,5.0445,0.0016909,-0.00011069,0.00061481,0.0024031,-0.0010289,0.0016244,,0.0457472,0.00983696
0.0028916,0.79591,0.5,5.0445,-0.069662,-0.0053379,1.0085,0.79591,0.5,5.0445,0.0016584,-0.00013834,0.0006313,0.0023132,-0.0010107,0.0018116,,0.0462656,0.0101008
0.0029413,0.80416,0.5,5.0445,-0.069921,-0.0043708,1.0045,0.80416,0.5,5.0445,0.001609,-0.0001488,0.00060784,0.0022449,-0.0010686,0.0020286,,0.0470608,0.00972544
0.0030405,0.81242,0.5,5.0445,-0.070016,-0.0030502,1.0018,0.81242,0.5,5.0445,0.0015601,-0.00014185,0.00052924,0.0022031,-0.0012273,0.0023178,,0.048648,0.00846784
0.0031741,0.82068,0.5,5.0445,-0.069998,-0.0020366,1.001,0.82068,0.5,5.0445,0.0015305,-0.00011761,0.00041334,0.0021559,-0.0013927,0.0026618,,0.0507856,0.00661344
0.0032664,0.82893,0.5,5.0445,-0.069921,-0.0015297,1.0015,0.82893,0.5,5.0445,0.0015254,-8.80E-05,0.00029668,0.0020737,-0.0014471,0.0029337,,0.0522624,0.00474688
0.0034031,0.030909,0.5,5.0778,-0.0024113,0.010048,0.79626,0.030909,0.5,5.0778,0.00031194,-4.07E-05,-0.00053492,0.0020395,-0.00041989,0.0044548,,0.0544496,-0.00855872
0.0048668,0.066184,0.5,5.0778,-0.0061787,0.014264,0.91607,0.066184,0.5,5.0778,0.00085579,5.88E-05,-0.0013432,0.0025413,-0.000684,0.0063365,,0.0778688,-0.0214912
0.0047316,0.10006,0.5,5.0778,-0.012901,0.015167,0.95889,0.10006,0.5,5.0778,0.0012251,0.00038725,-0.0014141,0.0024522,-0.00068047,0.0057859,,0.0757056,-0.0226256
0.0032224,0.13258,0.5,5.0778,-0.021744,0.016397,1.0031,0.13258,0.5,5.0778,0.0012374,0.00041169,-0.00078043,0.0018389,-0.00030987,0.0033684,,0.0515584,-0.01248688
0.0028315,0.16379,0.5,5.0778,-0.028474,0.01377,1.0408,0.16379,0.5,5.0778,0.0010704,0.00019779,-0.00037024,0.0012528,-0.00049915,0.0033398,,0.045304,-0.00592384
0.0028759,0.19372,0.5,5.0778,-0.032927,0.00040269,1.0657,0.19372,0.5,5.0778,0.00093227,0.00011575,-7.58E-07,0.0011688,-0.0008801,0.0036507,,0.0460144,-0.000012128
0.0028624,0.22242,0.5,5.0778,-0.037135,-0.0061015,1.0734,0.22242,0.5,5.0778,0.00090931,4.70E-05,-0.000215,0.0010557,-0.0006623,0.0037598,,0.0457984,-0.00344
0.0026245,0.24993,0.5,5.0778,-0.041718,-0.0038204,1.0795,0.24993,0.5,5.0778,0.0010019,5.83E-05,-0.00023793,0.00082471,-0.00057779,0.0034225,,0.041992,-0.00380688
0.0018404,0.27629,0.5,5.0778,-0.048061,0.0025304,1.0945,0.27629,0.5,5.0778,0.0011092,2.95E-05,4.79E-05,0.00061934,-0.00053269,0.0019522,,0.0294464,0.0007664
0.001558,0.30154,0.5,5.0778,-0.054362,0.0041426,1.0914,0.30154,0.5,5.0778,0.0012261,5.78E-05,0.00011181,0.00052073,-0.00019963,0.0013691,,0.024928,0.00178896
0.001648,0.32572,0.5,5.0778,-0.058122,0.00071287,1.0863,0.32572,0.5,5.0778,0.0012918,8.87E-05,4.56E-05,0.00058747,-8.07E-06,0.0014167,,0.026368,0.0007296
0.0016985,0.34887,0.5,5.0778,-0.060995,-0.00011789,1.0884,0.34887,0.5,5.0778,0.0012815,9.60E-05,-0.00031997,0.00074861,-0.0001128,0.001367,,0.027176,-0.00511952
0.0016154,0.37102,0.5,5.0778,-0.065043,-0.00098839,1.0945,0.37102,0.5,5.0778,0.0013403,0.00024153,-0.00026246,0.00088018,-0.0002741,0.0010103,,0.0258464,-0.00419936
0.0015667,0.39221,0.5,5.0778,-0.069874,0.0017622,1.0986,0.39221,0.5,5.0778,0.0014894,0.00035393,-6.37E-05,0.0009033,-0.00010774,0.00074075,,0.0250672,-0.0010192
0.0016278,0.41248,0.5,5.0778,-0.07423,0.0042759,1.0983,0.41248,0.5,5.0778,0.0015475,0.00036163,9.95E-05,0.00081748,0.0001063,0.00089062,,0.0260448,0.001592
0.0016037,0.43187,0.5,5.0778,-0.077135,0.0050569,1.0903,0.43187,0.5,5.0778,0.0014862,0.00035513,-4.87E-06,0.00069396,-1.75E-05,0.0010273,,0.0256592,-0.00007792
0.0016624,0.4504,0.5,5.0778,-0.078662,0.0050956,1.0899,0.4504,0.5,5.0778,0.0014346,0.00034106,-0.00038967,0.00067967,-0.00028572,0.0012105,,0.0265984,-0.00623472
0.001628,0.46812,0.5,5.0778,-0.079664,-0.00021455,1.0919,0.46812,0.5,5.0778,0.0013861,0.00032138,-0.00046108,0.000732,-0.00033096,0.0011379,,0.026048,-0.00737728
0.0014553,0.48504,0.5,5.0778,-0.080623,-0.0092109,1.0883,0.48504,0.5,5.0778,0.0013539,0.00029723,-0.00038057,0.00065183,-0.00010634,0.00090483,,0.0232848,-0.00608912
0.0017698,0.50122,0.5,5.0778,-0.081479,-0.016603,1.0899,0.50122,0.5,5.0778,0.0014048,0.00020455,-0.00038699,0.00048171,0.00011874,0.001653,,0.0283168,-0.00619184
0.0017254,0.51667,0.5,5.0778,-0.081969,-0.02226,1.0883,0.51667,0.5,5.0778,0.0015017,6.59E-05,-0.00015193,0.0004,9.40E-05,0.0015491,,0.0276064,-0.00243088
0.0016187,0.53142,0.5,5.0778,-0.082223,-0.024877,1.0911,0.53142,0.5,5.0778,0.0015973,-5.97E-05,8.31E-05,0.00044874,1.83E-05,0.0011914,,0.0258992,0.0013296
0.0017909,0.54551,0.5,5.0778,-0.081893,-0.024155,1.0963,0.54551,0.5,5.0778,0.0016964,-0.00010181,-3.49E-06,0.00052128,-1.66E-05,0.0013641,,0.0286544,-0.00005584
0.0018176,0.55896,0.5,5.0778,-0.080785,-0.02566,1.0939,0.55896,0.5,5.0778,0.0018132,-7.28E-05,2.61E-08,0.00052052,-9.73E-05,0.0013015,,0.0290816,4.176E-07
0.0020076,0.5718,0.5,5.0778,-0.079743,-0.027634,1.0974,0.5718,0.5,5.0778,0.001958,-5.68E-06,-5.55E-05,0.00055717,-0.00020099,0.0015,,0.0321216,-0.000888
0.002209,0.58405,0.5,5.0778,-0.07915,-0.028869,1.0949,0.58405,0.5,5.0778,0.0021042,8.69E-05,5.27E-05,0.00065991,-0.00031435,0.001654,,0.035344,0.0008432
0.0023901,0.59575,0.5,5.0778,-0.078779,-0.029469,1.0912,0.59575,0.5,5.0778,0.0022258,0.00016304,0.00022602,0.00083595,-0.00036797,0.0017183,,0.0382416,0.00361632
0.0024673,0.6069,0.5,5.0778,-0.078352,-0.028647,1.0899,0.6069,0.5,5.0778,0.0023179,0.00020735,0.00034269,0.0010164,-0.0002756,0.0016004,,0.0394768,0.00548304
0.0025244,0.61755,0.5,5.0778,-0.077688,-0.027223,1.0868,0.61755,0.5,5.0778,0.0023657,0.0002282,0.00049588,0.0011482,-0.00013577,0.0015349,,0.0403904,0.00793408
0.0025316,0.6277,0.5,5.0778,-0.076944,-0.02534,1.0875,0.6277,0.5,5.0778,0.0023562,0.0002242,0.00051406,0.0012693,-5.52E-05,0.0014377,,0.0405056,0.00822496
0.0025176,0.63738,0.5,5.0778,-0.076028,-0.024436,1.0861,0.63738,0.5,5.0778,0.0023023,0.0002469,0.00055246,0.0013621,1.16E-05,0.0013707,,0.0402816,0.00883936
0.002543,0.64661,0.5,5.0778,-0.074924,-0.023661,1.084,0.64661,0.5,5.0778,0.0022332,0.00026408,0.00054086,0.001482,5.82E-05,0.0013709,,0.040688,0.00865376
0.0025446,0.65542,0.5,5.0778,-0.073939,-0.022735,1.0816,0.65542,0.5,5.0778,0.0021664,0.00027396,0.00056087,0.0016138,7.59E-05,0.001309,,0.0407136,0.00897392
0.0026248,0.66381,0.5,5.0778,-0.073238,-0.0222,1.0786,0.66381,0.5,5.0778,0.0021042,0.00028229,0.00056513,0.0017863,0.00010467,0.001359,,0.0419968,0.00904208
0.0027242,0.67207,0.5,5.0778,-0.072938,-0.021888,1.0772,0.67207,0.5,5.0778,0.0020408,0.00029091,0.00052925,0.0019946,0.00013019,0.0014129,,0.0435872,0.008468
0.0028313,0.68032,0.5,5.0778,-0.073012,-0.02177,1.0756,0.68032,0.5,5.0778,0.0019697,0.00031218,0.00047304,0.0022082,0.00012951,0.0014847,,0.0453008,0.00756864
0.0029341,0.68858,0.5,5.0778,-0.073248,-0.021349,1.0734,0.68858,0.5,5.0778,0.0018949,0.00034349,0.00038465,0.0024061,6.81E-05,0.0015672,,0.0469456,0.0061544
0.002997,0.69683,0.5,5.0778,-0.073457,-0.020407,1.0694,0.69683,0.5,5.0778,0.0018272,0.00038274,0.00030755,0.0025835,-4.78E-05,0.0015833,,0.047952,0.0049208
0.0030444,0.70509,0.5,5.0778,-0.073586,-0.018789,1.0643,0.70509,0.5,5.0778,0.0017773,0.00040869,0.0002556,0.0027328,-0.00017572,0.0015786,,0.0487104,0.0040896
0.003076,0.71335,0.5,5.0778,-0.073638,-0.016456,1.059,0.71335,0.5,5.0778,0.0017484,0.0004137,0.0002363,0.0028155,-0.00033669,0.0015881,,0.049216,0.0037808
0.0031135,0.7216,0.5,5.0778,-0.073591,-0.013698,1.0535,0.7216,0.5,5.0778,0.001734,0.0004004,0.00026826,0.0028189,-0.00048764,0.0016741,,0.049816,0.00429216
0.0031053,0.72986,0.5,5.0778,-0.073483,-0.010579,1.0482,0.72986,0.5,5.0778,0.0017273,0.00037115,0.00032582,0.0027519,-0.00062209,0.0017313,,0.0496848,0.00521312
0.0031007,0.73811,0.5,5.0778,-0.073357,-0.00762,1.0424,0.73811,0.5,5.0778,0.0017229,0.00031622,0.00038367,0.0027184,-0.00074048,0.00176,,0.0496112,0.00613872
0.0031447,0.74637,0.5,5.0778,-0.073193,-0.0054646,1.0361,0.74637,0.5,5.0778,0.0017167,0.00023089,0.00046198,0.0027388,-0.00090211,0.0018339,,0.0503152,0.00739168
0.0031751,0.75463,0.5,5.0778,-0.072964,-0.0044308,1.0301,0.75463,0.5,5.0778,0.0017083,0.00012442,0.00052773,0.0027468,-0.0010898,0.001895,,0.0508016,0.00844368
0.003085,0.76288,0.5,5.0778,-0.072721,-0.0046511,1.0249,0.76288,0.5,5.0778,0.0017028,3.78E-05,0.00056592,0.002651,-0.00116,0.0018162,,0.04936,0.00905472
0.0029255,0.77114,0.5,5.0778,-0.072603,-0.0053059,1.0205,0.77114,0.5,5.0778,0.0017027,-1.94E-05,0.00056518,0.0025172,-0.0011139,0.0016311,,0.046808,0.00904288
0.0028517,0.7794,0.5,5.0778,-0.072723,-0.0058336,1.0158,0.7794,0.5,5.0778,0.0017008,-5.91E-05,0.00057834,0.0024304,-0.0010535,0.0015722,,0.0456272,0.00925344
0.0028681,0.78765,0.5,5.0778,-0.073048,-0.0059488,1.0111,0.78765,0.5,5.0778,0.0016871,-9.25E-05,0.00061299,0.0023556,-0.0010033,0.0016933,,0.0458896,0.00980784
0.0029092,0.79591,0.5,5.0778,-0.073398,-0.0054263,1.0069,0.79591,0.5,5.0778,0.0016566,-0.00011939,0.00063079,0.002283,-0.001003,0.0018788,,0.0465472,0.01009264
0.0029829,0.80416,0.5,5.0778,-0.073624,-0.0042329,1.0031,0.80416,0.5,5.0778,0.0016152,-0.00012956,0.00059692,0.0022367,-0.0011059,0.002114,,0.0477264,0.00955072
0.0031137,0.81242,0.5,5.0778,-0.073721,-0.0028803,1.0007,0.81242,0.5,5.0778,0.0015793,-0.00011826,0.00049347,0.0022027,-0.0012998,0.0024454,,0.0498192,0.00789552
0.0032528,0.82068,0.5,5.0778,-0.07372,-0.0020524,0.99992,0.82068,0.5,5.0778,0.001559,-8.94E-05,0.00036469,0.0021437,-0.0014493,0.0028028,,0.0520448,0.00583504
0.0033056,0.82893,0.5,5.0778,-0.073658,-0.001701,1.0005,0.82893,0.5,5.0778,0.0015578,-6.39E-05,0.00025941,0.0020398,-0.0014462,0.0030136,,0.0528896,0.00415056
0.0034322,0.030909,0.5,5.1101,-0.0023429,0.010315,0.79973,0.030909,0.5,5.1101,0.00031696,-3.64E-05,-0.00056131,0.0020329,-0.00041274,0.0045145,,0.0549152,-0.00898096
0.0048607,0.066184,0.5,5.1101,-0.0062336,0.014292,0.91947,0.066184,0.5,5.1101,0.00086977,7.43E-05,-0.001366,0.0025367,-0.00070982,0.006315,,0.0777712,-0.021856
0.0046923,0.10006,0.5,5.1101,-0.013386,0.015124,0.96206,0.10006,0.5,5.1101,0.0012366,0.00040446,-0.0014194,0.0024365,-0.0007034,0.0057115,,0.0750768,-0.0227104
0.0031927,0.13258,0.5,5.1101,-0.022581,0.016622,1.0058,0.13258,0.5,5.1101,0.0012345,0.0004257,-0.00077605,0.0018223,-0.00031456,0.0033286,,0.0510832,-0.0124168
0.0028287,0.16379,0.5,5.1101,-0.02948,0.013946,1.0429,0.16379,0.5,5.1101,0.0010617,0.00021176,-0.00036576,0.001261,-0.00052051,0.0033347,,0.0452592,-0.00585216
0.0028629,0.19372,0.5,5.1101,-0.034143,0.00048502,1.0682,0.19372,0.5,5.1101,0.00093619,0.00012589,-1.45E-05,0.0011673,-0.00086754,0.0036224,,0.0458064,-0.000232
0.0028226,0.22242,0.5,5.1101,-0.038561,-0.0059563,1.0758,0.22242,0.5,5.1101,0.00092677,5.37E-05,-0.00023203,0.0010291,-0.00062541,0.0036893,,0.0451616,-0.00371248
0.0025936,0.24993,0.5,5.1101,-0.043349,-0.0033574,1.0817,0.24993,0.5,5.1101,0.0010205,5.50E-05,-0.0002471,0.00079325,-0.00054033,0.0033734,,0.0414976,-0.0039536
0.0018336,0.27629,0.5,5.1101,-0.049867,0.0029467,1.0965,0.27629,0.5,5.1101,0.0011324,2.35E-05,4.52E-05,0.00060204,-0.00051372,0.0019327,,0.0293376,0.0007232
0.0015741,0.30154,0.5,5.1101,-0.056144,0.0041089,1.0928,0.30154,0.5,5.1101,0.0012453,5.73E-05,0.00012029,0.00052679,-0.00020205,0.0013761,,0.0251856,0.00192464
0.0016573,0.32572,0.5,5.1101,-0.059857,0.00075978,1.0883,0.32572,0.5,5.1101,0.0012938,8.46E-05,3.02E-05,0.00060359,6.11E-06,0.0014172,,0.0265168,0.0004832
0.0016943,0.34887,0.5,5.1101,-0.062913,-0.00012818,1.0908,0.34887,0.5,5.1101,0.001286,0.0001036,-0.0003397,0.00074105,-9.41E-05,0.0013616,,0.0271088,-0.0054352
0.0016131,0.37102,0.5,5.1101,-0.067216,-0.0009793,1.0964,0.37102,0.5,5.1101,0.0013626,0.00026223,-0.00026086,0.00087278,-0.00026827,0.00099074,,0.0258096,-0.00417376
0.001574,0.39221,0.5,5.1101,-0.072176,0.0021802,1.1001,0.39221,0.5,5.1101,0.0015101,0.00036174,-4.89E-05,0.00089511,-8.13E-05,0.00074276,,0.025184,-0.0007824
0.0016175,0.41248,0.5,5.1101,-0.076494,0.0046108,1.0989,0.41248,0.5,5.1101,0.0015513,0.00036196,0.00011848,0.0007911,0.00012764,0.00089252,,0.02588,0.00189568
0.0016139,0.43187,0.5,5.1101,-0.079313,0.0051036,1.0915,0.43187,0.5,5.1101,0.0014862,0.00035632,-4.60E-05,0.00068526,-5.37E-05,0.0010563,,0.0258224,-0.000736
0.0016849,0.4504,0.5,5.1101,-0.080874,0.0046431,1.0919,0.4504,0.5,5.1101,0.0014315,0.00034604,-0.00043271,0.00068674,-0.00032759,0.0012516,,0.0269584,-0.00692336
0.0016086,0.46812,0.5,5.1101,-0.082017,-0.0013376,1.093,0.46812,0.5,5.1101,0.0013785,0.00033379,-0.00045454,0.00073793,-0.00032744,0.0011008,,0.0257376,-0.00727264
0.0014649,0.48504,0.5,5.1101,-0.083139,-0.010333,1.0896,0.48504,0.5,5.1101,0.0013563,0.0003028,-0.00038438,0.00064245,-7.88E-05,0.00093113,,0.0234384,-0.00615008
0.0017798,0.50122,0.5,5.1101,-0.084078,-0.017371,1.091,0.50122,0.5,5.1101,0.0014172,0.00019707,-0.00037519,0.00046804,0.00012643,0.0016745,,0.0284768,-0.00600304
0.0017072,0.51667,0.5,5.1101,-0.084603,-0.022744,1.0894,0.51667,0.5,5.1101,0.0015124,5.51E-05,-0.00011867,0.00040178,8.14E-05,0.0015002,,0.0273152,-0.00189872
0.0016441,0.53142,0.5,5.1101,-0.08485,-0.024971,1.0935,0.53142,0.5,5.1101,0.0016036,-6.49E-05,7.23E-05,0.00045849,6.88E-06,0.0012261,,0.0263056,0.0011568
0.0018207,0.54551,0.5,5.1101,-0.084422,-0.024441,1.0978,0.54551,0.5,5.1101,0.0017039,-9.42E-05,-5.83E-06,0.00052396,-2.64E-05,0.0014136,,0.0291312,-0.00009328
0.0018498,0.55896,0.5,5.1101,-0.083287,-0.02637,1.0954,0.55896,0.5,5.1101,0.0018272,-5.44E-05,-3.00E-06,0.00052546,-0.00011275,0.0013469,,0.0295968,-0.000048
0.0020485,0.5718,0.5,5.1101,-0.082325,-0.028273,1.0987,0.5718,0.5,5.1101,0.001981,1.61E-05,-4.02E-05,0.00057114,-0.0002308,0.0015449,,0.032776,-0.0006432
0.0022537,0.58405,0.5,5.1101,-0.08178,-0.029342,1.095,0.58405,0.5,5.1101,0.0021362,0.00010928,0.00010327,0.00069041,-0.00033084,0.0016808,,0.0360592,0.00165232
0.0024248,0.59575,0.5,5.1101,-0.08143,-0.029646,1.0918,0.59575,0.5,5.1101,0.0022598,0.00018204,0.00025373,0.00087758,-0.00034996,0.0017122,,0.0387968,0.00405968
0.0024751,0.6069,0.5,5.1101,-0.081022,-0.028523,1.0903,0.6069,0.5,5.1101,0.0023411,0.0002215,0.00037284,0.0010556,-0.00024127,0.0015536,,0.0396016,0.00596544
0.0025318,0.61755,0.5,5.1101,-0.080383,-0.026948,1.0879,0.61755,0.5,5.1101,0.0023715,0.00024155,0.00049732,0.0011979,-0.00011943,0.0014942,,0.0405088,0.00795712
0.0025384,0.6277,0.5,5.1101,-0.079621,-0.025252,1.0887,0.6277,0.5,5.1101,0.0023464,0.00025042,0.00050436,0.0013289,-5.59E-05,0.0014014,,0.0406144,0.00806976
0.0025337,0.63738,0.5,5.1101,-0.078652,-0.024595,1.0864,0.63738,0.5,5.1101,0.0022838,0.00028404,0.0005496,0.0014234,1.69E-05,0.0013602,,0.0405392,0.0087936
0.00256,0.64661,0.5,5.1101,-0.077583,-0.023795,1.084,0.64661,0.5,5.1101,0.0022132,0.0002996,0.00054197,0.0015373,6.05E-05,0.0013694,,0.04096,0.00867152
0.0025674,0.65542,0.5,5.1101,-0.076719,-0.022962,1.0812,0.65542,0.5,5.1101,0.0021464,0.00030892,0.00057305,0.0016682,8.74E-05,0.0013201,,0.0410784,0.0091688
0.002653,0.66381,0.5,5.1101,-0.076157,-0.022581,1.0785,0.66381,0.5,5.1101,0.0020818,0.00031855,0.00056379,0.0018456,0.00012373,0.0013786,,0.042448,0.00902064
0.0027483,0.67207,0.5,5.1101,-0.075982,-0.022376,1.0774,0.67207,0.5,5.1101,0.0020132,0.00033338,0.00052294,0.002052,0.00015021,0.0014314,,0.0439728,0.00836704
0.0028557,0.68032,0.5,5.1101,-0.076151,-0.022269,1.0756,0.68032,0.5,5.1101,0.0019385,0.00036215,0.00046752,0.0022587,0.00014574,0.0015141,,0.0456912,0.00748032
0.0029565,0.68858,0.5,5.1101,-0.076467,-0.021712,1.073,0.68858,0.5,5.1101,0.0018665,0.00039665,0.00038404,0.0024487,7.97E-05,0.0015978,,0.047304,0.00614464
0.0030146,0.69683,0.5,5.1101,-0.076762,-0.020536,1.0685,0.69683,0.5,5.1101,0.0018058,0.00043155,0.00031414,0.0026118,-3.24E-05,0.0016116,,0.0482336,0.00502624
0.0030515,0.70509,0.5,5.1101,-0.076966,-0.01863,1.0632,0.70509,0.5,5.1101,0.0017626,0.00044812,0.00026524,0.0027319,-0.00016606,0.0016085,,0.048824,0.00424384
0.0030746,0.71335,0.5,5.1101,-0.077062,-0.016094,1.0575,0.71335,0.5,5.1101,0.0017389,0.00044526,0.00025837,0.002782,-0.00033335,0.0016283,,0.0491936,0.00413392
0.0031024,0.7216,0.5,5.1101,-0.077067,-0.013282,1.0519,0.7216,0.5,5.1101,0.0017303,0.00042597,0.00030138,0.0027598,-0.00048631,0.0017147,,0.0496384,0.00482208
0.0030907,0.72986,0.5,5.1101,-0.077051,-0.010287,1.0464,0.72986,0.5,5.1101,0.0017305,0.00038955,0.00035744,0.00269,-0.00061005,0.0017608,,0.0494512,0.00571904
0.0031006,0.73811,0.5,5.1101,-0.077011,-0.007639,1.0404,0.73811,0.5,5.1101,0.0017313,0.00032371,0.00041216,0.0026778,-0.00072088,0.0017921,,0.0496096,0.00659456
0.0031549,0.74637,0.5,5.1101,-0.076851,-0.0057959,1.034,0.74637,0.5,5.1101,0.0017273,0.0002278,0.00048271,0.0027085,-0.00090177,0.0018738,,0.0504784,0.00772336
0.0031602,0.75463,0.5,5.1101,-0.076556,-0.0050208,1.0282,0.75463,0.5,5.1101,0.0017207,0.00012228,0.00053382,0.0026901,-0.0010917,0.0019097,,0.0505632,0.00854112
0.0030412,0.76288,0.5,5.1101,-0.076318,-0.0053665,1.0233,0.76288,0.5,5.1101,0.0017162,4.48E-05,0.00055264,0.002572,-0.0011383,0.0017941,,0.0486592,0.00884224
0.0028979,0.77114,0.5,5.1101,-0.076341,-0.0059623,1.0189,0.77114,0.5,5.1101,0.0017155,-5.97E-06,0.00054597,0.0024534,-0.001083,0.0016268,,0.0463664,0.00873552
0.0028575,0.7794,0.5,5.1101,-0.0766,-0.0063418,1.0142,0.7794,0.5,5.1101,0.0017137,-4.22E-05,0.00056817,0.0023862,-0.0010225,0.0016151,,0.04572,0.00909072
0.0028852,0.78765,0.5,5.1101,-0.076944,-0.0062335,1.0095,0.78765,0.5,5.1101,0.0016985,-7.35E-05,0.0006068,0.0023205,-0.00098024,0.0017514,,0.0461632,0.0097088
0.002936,0.79591,0.5,5.1101,-0.07727,-0.0054609,1.0053,0.79591,0.5,5.1101,0.0016642,-9.77E-05,0.00062309,0.002264,-0.0010129,0.0019439,,0.046976,0.00996944
0.0030396,0.80416,0.5,5.1101,-0.077506,-0.0041185,1.0017,0.80416,0.5,5.1101,0.0016238,-0.00010217,0.00057005,0.0022329,-0.0011663,0.0022225,,0.0486336,0.0091208
0.0031979,0.81242,0.5,5.1101,-0.077607,-0.0028569,0.99949,0.81242,0.5,5.1101,0.0015941,-8.39E-05,0.00044749,0.0021975,-0.0013785,0.0026041,,0.0511664,0.00715984
0.0033227,0.82068,0.5,5.1101,-0.077618,-0.0022492,0.99876,0.82068,0.5,5.1101,0.0015832,-5.44E-05,0.00032011,0.0021181,-0.0014851,0.002944,,0.0531632,0.00512176
0.0033205,0.82893,0.5,5.1101,-0.077627,-0.0019934,0.99938,0.82893,0.5,5.1101,0.0015957,-3.89E-05,0.00023259,0.0019898,-0.0014177,0.0030556,,0.053128,0.00372144
0.0034562,0.030909,0.5,5.1415,-0.0022897,0.010596,0.80318,0.030909,0.5,5.1415,0.00032047,-3.18E-05,-0.00058384,0.0020275,-0.00040644,0.0045644,,0.0552992,-0.00934144
0.0048481,0.066184,0.5,5.1415,-0.0063175,0.014331,0.9229,0.066184,0.5,5.1415,0.00088068,8.85E-05,-0.0013836,0.0025305,-0.00072876,0.0062851,,0.0775696,-0.0221376
0.0046484,0.10006,0.5,5.1415,-0.013892,0.01509,0.96527,0.10006,0.5,5.1415,0.0012468,0.00041889,-0.0014215,0.0024165,-0.00071584,0.0056334,,0.0743744,-0.022744
0.0031634,0.13258,0.5,5.1415,-0.023416,0.016848,1.0086,0.13258,0.5,5.1415,0.0012325,0.00043806,-0.00077246,0.0018028,-0.00031585,0.0032915,,0.0506144,-0.01235936
0.0028238,0.16379,0.5,5.1415,-0.030489,0.014105,1.045,0.16379,0.5,5.1415,0.001054,0.00022562,-0.00036469,0.0012688,-0.00054038,0.0033248,,0.0451808,-0.00583504
0.0028462,0.19372,0.5,5.1415,-0.03537,0.00053645,1.0708,0.19372,0.5,5.1415,0.00094062,0.00013509,-2.96E-05,0.0011648,-0.0008529,0.003587,,0.0455392,-0.0004736
0.0027858,0.22242,0.5,5.1415,-0.039986,-0.0058223,1.0782,0.22242,0.5,5.1415,0.00094414,5.81E-05,-0.00024585,0.0010033,-0.00059093,0.0036241,,0.0445728,-0.0039336
0.0025644,0.24993,0.5,5.1415,-0.044979,-0.002907,1.0839,0.24993,0.5,5.1415,0.001039,5.16E-05,-0.00025404,0.00076402,-0.00050535,0.0033257,,0.0410304,-0.00406464
0.0018245,0.27629,0.5,5.1415,-0.051669,0.0033081,1.0987,0.27629,0.5,5.1415,0.0011536,1.90E-05,4.35E-05,0.00058622,-0.00049543,0.0019091,,0.029192,0.000696
0.0015892,0.30154,0.5,5.1415,-0.057918,0.0040439,1.0944,0.30154,0.5,5.1415,0.0012588,5.55E-05,0.00012724,0.00053472,-0.00020465,0.0013849,,0.0254272,0.00203584
0.0016655,0.32572,0.5,5.1415,-0.061616,0.00079378,1.0904,0.32572,0.5,5.1415,0.0012907,7.89E-05,1.08E-05,0.00061889,1.79E-05,0.0014214,,0.026648,0.0001728
