K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.0027852,1.3491,0.5,3.2418,0.0024872,0.036969,0.92488,1.3491,0.5,3.2418,0.0017641,0.00035796,-0.0010796,0.0018261,-0.00095243,0.0019802,,0.0445632,-0.0172736
0.002617,1.3573,0.5,3.2418,0.0028952,0.037608,0.92331,1.3573,0.5,3.2418,0.0017971,0.00032143,-0.0010839,0.0015802,-0.00074205,0.0018567,,0.041872,-0.0173424
0.0025032,1.3656,0.5,3.2418,0.0032622,0.036524,0.92025,1.3656,0.5,3.2418,0.0018146,0.00023948,-0.0010898,0.0013347,-0.00057697,0.0018571,,0.0400512,-0.0174368
0.0024803,1.3738,0.5,3.2418,0.0034296,0.033914,0.91703,1.3738,0.5,3.2418,0.0018419,0.00012425,-0.0011366,0.0011474,-0.00039021,0.0019714,,0.0396848,-0.0181856
0.0025432,1.3821,0.5,3.2418,0.0033425,0.031011,0.9152,1.3821,0.5,3.2418,0.0018964,8.92E-06,-0.0012034,0.0010374,-0.00013677,0.0021525,,0.0406912,-0.0192544
0.0026239,1.3903,0.5,3.2418,0.0031281,0.028716,0.91479,1.3903,0.5,3.2418,0.0019641,-8.69E-05,-0.0012413,0.00098059,0.00014006,0.0023031,,0.0419824,-0.0198608
0.0027113,1.3986,0.5,3.2418,0.0029689,0.027239,0.91509,1.3986,0.5,3.2418,0.0020134,-0.00016884,-0.0012405,0.0009738,0.00037211,0.0024355,,0.0433808,-0.019848
0.0028321,1.4069,0.5,3.2418,0.0029272,0.02639,0.91561,1.4069,0.5,3.2418,0.0020302,-0.00024049,-0.0012365,0.0010133,0.0005447,0.0026207,,0.0453136,-0.019784
0.0028982,1.4151,0.5,3.2418,0.0028646,0.02591,0.91632,1.4151,0.5,3.2418,0.0020233,-0.00029694,-0.0012586,0.0010489,0.00067515,0.0027242,,0.0463712,-0.0201376
0.0028086,1.4234,0.5,3.2418,0.0026512,0.025763,0.91798,1.4234,0.5,3.2418,0.0019983,-0.0003403,-0.0012791,0.0010359,0.00072521,0.0025831,,0.0449376,-0.0204656
0.0026159,1.4316,0.5,3.2418,0.0024116,0.025808,0.92072,1.4316,0.5,3.2418,0.0019442,-0.00036902,-0.0012527,0.00098514,0.00063443,0.0023026,,0.0418544,-0.0200432
0.00243,1.4399,0.5,3.2418,0.0024328,0.025674,0.92362,1.4399,0.5,3.2418,0.0018512,-0.00037399,-0.0011735,0.00094111,0.00043367,0.0020676,,0.03888,-0.018776
0.0022821,1.4481,0.5,3.2418,0.0029047,0.025176,0.92638,1.4481,0.5,3.2418,0.0017297,-0.00035379,-0.0010744,0.00092204,0.00022679,0.0019123,,0.0365136,-0.0171904
0.0021387,1.4564,0.5,3.2418,0.0037865,0.024246,0.92978,1.4564,0.5,3.2418,0.0016046,-0.00032465,-0.00096798,0.00090251,9.82E-05,0.0017703,,0.0342192,-0.01548768
0.0019794,1.4647,0.5,3.2418,0.0048677,0.02303,0.93404,1.4647,0.5,3.2418,0.0014942,-0.00030541,-0.00084768,0.00087038,4.51E-05,0.0015943,,0.0316704,-0.01356288
0.0018175,1.4729,0.5,3.2418,0.0059507,0.022095,0.93822,1.4729,0.5,3.2418,0.0014015,-0.00029204,-0.00073851,0.00084282,2.77E-05,0.0013907,,0.02908,-0.01181616
0.0016703,1.4812,0.5,3.2418,0.0068894,0.021787,0.9416,1.4812,0.5,3.2418,0.0013208,-0.00026751,-0.00066958,0.00082625,4.09E-05,0.0011936,,0.0267248,-0.01071328
0.0015698,1.4894,0.5,3.2418,0.0075699,0.021908,0.94413,1.4894,0.5,3.2418,0.0012451,-0.00023242,-0.00063743,0.00080712,7.66E-05,0.0010874,,0.0251168,-0.01019888
0.0015447,1.4977,0.5,3.2418,0.0080395,0.022249,0.94611,1.4977,0.5,3.2418,0.0011748,-0.00020575,-0.00061997,0.00078307,0.00010593,0.0011315,,0.0247152,-0.00991952
0.001601,1.5059,0.5,3.2418,0.0084734,0.022807,0.94762,1.5059,0.5,3.2418,0.0011195,-0.0002019,-0.00060204,0.00078257,8.63E-05,0.0012998,,0.025616,-0.00963264
0.0017184,1.5142,0.5,3.2418,0.0089589,0.023282,0.94926,1.5142,0.5,3.2418,0.0010877,-0.00022753,-0.0005763,0.00083662,-7.98E-06,0.0015125,,0.0274944,-0.0092208
0.0018512,1.5224,0.5,3.2418,0.0094737,0.022995,0.95201,1.5224,0.5,3.2418,0.0010839,-0.00028443,-0.00054414,0.00095481,-0.00015636,0.0016638,,0.0296192,-0.00870624
0.0019815,1.5307,0.5,3.2418,0.010044,0.021659,0.95501,1.5307,0.5,3.2418,0.0011107,-0.00035709,-0.00051253,0.0011153,-0.00031306,0.0017369,,0.031704,-0.00820048
0.0020844,1.539,0.5,3.2418,0.010706,0.01968,0.95684,1.539,0.5,3.2418,0.0011638,-0.00041181,-0.00048401,0.0012547,-0.00043601,0.0017503,,0.0333504,-0.00774416
0.0021426,1.5472,0.5,3.2418,0.011317,0.017418,0.95768,1.5472,0.5,3.2418,0.0012304,-0.0004255,-0.0004548,0.001331,-0.00052297,0.0017237,,0.0342816,-0.0072768
0.0021903,1.5555,0.5,3.2418,0.011668,0.015068,0.95815,1.5555,0.5,3.2418,0.001292,-0.00040138,-0.00042734,0.0013739,-0.00058982,0.0017147,,0.0350448,-0.00683744
0.0022264,1.5637,0.5,3.2418,0.011745,0.013158,0.95884,1.5637,0.5,3.2418,0.0013285,-0.00035346,-0.00042429,0.0014097,-0.00060829,0.0017146,,0.0356224,-0.00678864
0.0021735,1.572,0.5,3.2418,0.011629,0.011976,0.96003,1.572,0.5,3.2418,0.0013287,-0.00029598,-0.00046149,0.0013931,-0.00053702,0.0016252,,0.034776,-0.00738384
0.0020092,1.5802,0.5,3.2418,0.011367,0.011258,0.9608,1.5802,0.5,3.2418,0.0012988,-0.00023961,-0.0005074,0.0012904,-0.00040523,0.0014292,,0.0321472,-0.0081184
0.0018117,1.5885,0.5,3.2418,0.011048,0.010901,0.96094,1.5885,0.5,3.2418,0.0012568,-0.00019665,-0.00051784,0.0011546,-0.00025633,0.001212,,0.0289872,-0.00828544
0.0016577,1.5968,0.5,3.2418,0.010752,0.01111,0.96121,1.5968,0.5,3.2418,0.0012232,-0.00017835,-0.0004812,0.0010417,-0.00010041,0.0010504,,0.0265232,-0.0076992
0.0015818,1.605,0.5,3.2418,0.010482,0.01185,0.96152,1.605,0.5,3.2418,0.0012102,-0.00017724,-0.00041777,0.00095372,3.49E-05,0.0009996,,0.0253088,-0.00668432
0.0015757,1.6133,0.5,3.2418,0.010277,0.012707,0.96105,1.6133,0.5,3.2418,0.0012143,-0.00017331,-0.00035817,0.00089221,0.0001064,0.0010449,,0.0252112,-0.00573072
0.0016069,1.6215,0.5,3.2418,0.010159,0.013591,0.95986,1.6215,0.5,3.2418,0.001217,-0.00016046,-0.00030021,0.00088809,7.31E-05,0.0011086,,0.0257104,-0.00480336
0.0016413,1.6298,0.5,3.2418,0.009992,0.014831,0.95865,1.6298,0.5,3.2418,0.001202,-0.00015466,-0.00021689,0.00092829,-4.68E-05,0.0011523,,0.0262608,-0.00347024
0.0016707,1.638,0.5,3.2418,0.0095606,0.01613,0.95751,1.638,0.5,3.2418,0.0011752,-0.00016801,-0.00010125,0.00095333,-0.00019945,0.0012128,,0.0267312,-0.00162
0.0017032,1.6463,0.5,3.2418,0.0087433,0.01652,0.95725,1.6463,0.5,3.2418,0.0011584,-0.00018313,2.18E-05,0.00094961,-0.00034576,0.0012984,,0.0272512,0.0003488
0.0017247,1.6545,0.5,3.2418,0.0075531,0.015689,0.95872,1.6545,0.5,3.2418,0.0011642,-0.00017684,0.00010541,0.00094928,-0.00044438,0.0013359,,0.0275952,0.00168656
0.0017201,1.6628,0.5,3.2418,0.0061571,0.014444,0.96075,1.6628,0.5,3.2418,0.0011842,-0.00015618,0.0001372,0.00096204,-0.00049712,0.0012939,,0.0275216,0.0021952
0.0031587,0.83719,0.5,3.2819,-0.022713,-0.0082988,1.0316,0.83719,0.5,3.2819,0.0016394,0.00012989,0.00012841,0.0021443,-0.0015387,0.0025337,,0.0505392,0.00205456
0.0032952,0.84544,0.5,3.2819,-0.021327,-0.0087046,1.0308,0.84544,0.5,3.2819,0.0015615,0.00011878,0.00015405,0.0023721,-0.0015718,0.0026569,,0.0527232,0.0024648
0.0033641,0.8537,0.5,3.2819,-0.019749,-0.0097804,1.0292,0.8537,0.5,3.2819,0.001452,0.00012419,0.00014798,0.0025958,-0.001633,0.0026805,,0.0538256,0.00236768
0.0033361,0.86196,0.5,3.2819,-0.018219,-0.011292,1.0277,0.86196,0.5,3.2819,0.0013122,0.0001542,0.00012451,0.0027288,-0.0016945,0.0026312,,0.0533776,0.00199216
0.0032376,0.87021,0.5,3.2819,-0.017074,-0.012945,1.0275,0.87021,0.5,3.2819,0.0011732,0.00018841,0.0001045,0.0027679,-0.0016874,0.0025342,,0.0518016,0.001672
0.0031394,0.87847,0.5,3.2819,-0.016547,-0.014377,1.0288,0.87847,0.5,3.2819,0.0010628,0.00021929,7.44E-05,0.0027749,-0.0015954,0.0024411,,0.0502304,0.0011904
0.0030914,0.88672,0.5,3.2819,-0.016624,-0.015198,1.0304,0.88672,0.5,3.2819,0.00098364,0.00026155,2.83E-05,0.0027858,-0.0014306,0.0024133,,0.0494624,0.0004528
0.0031576,0.89498,0.5,3.2819,-0.017051,-0.015195,1.032,0.89498,0.5,3.2819,0.0009198,0.0003094,-1.61E-05,0.0028032,-0.0012292,0.0025922,,0.0505216,-0.0002576
0.0033337,0.90324,0.5,3.2819,-0.017555,-0.014177,1.0346,0.90324,0.5,3.2819,0.00085914,0.00034161,-7.28E-05,0.0028285,-0.0010093,0.0029798,,0.0533392,-0.0011648
0.0034793,0.91149,0.5,3.2819,-0.017993,-0.012282,1.037,0.91149,0.5,3.2819,0.00080852,0.0003529,-0.0001485,0.0028579,-0.00078697,0.0032922,,0.0556688,-0.002376
0.0035032,0.91975,0.5,3.2819,-0.018267,-0.010157,1.037,0.91975,0.5,3.2819,0.00078734,0.00035881,-0.00017221,0.002864,-0.00068123,0.003355,,0.0560512,-0.00275536
0.0034338,0.92801,0.5,3.2819,-0.018299,-0.0083441,1.034,0.92801,0.5,3.2819,0.00081333,0.00036487,-0.00010916,0.0028161,-0.00070447,0.0032381,,0.0549408,-0.00174656
0.0033423,0.93626,0.5,3.2819,-0.018147,-0.007124,1.0305,0.93626,0.5,3.2819,0.00089578,0.00036476,-2.42E-05,0.0027243,-0.00073168,0.0030645,,0.0534768,-0.0003872
0.0033545,0.94452,0.5,3.2819,-0.017973,-0.0063702,1.0275,0.94452,0.5,3.2819,0.0010304,0.0003547,4.75E-05,0.0026595,-0.00079387,0.0030191,,0.053672,0.00076
0.0034932,0.95277,0.5,3.2819,-0.017831,-0.0057037,1.0245,0.95277,0.5,3.2819,0.0011899,0.00033329,0.00010205,0.0026351,-0.00094706,0.0031615,,0.0558912,0.0016328
0.0036006,0.96103,0.5,3.2819,-0.017678,-0.0052952,1.0219,0.96103,0.5,3.2819,0.0013347,0.00031895,9.68E-05,0.0025546,-0.0011212,0.0033119,,0.0576096,0.0015488
0.0036003,0.96929,0.5,3.2819,-0.017617,-0.0053144,1.0194,0.96929,0.5,3.2819,0.001443,0.00032959,2.87E-05,0.002401,-0.001251,0.0033565,,0.0576048,0.0004592
0.0035713,0.97754,0.5,3.2819,-0.017783,-0.0053861,1.0162,0.97754,0.5,3.2819,0.0015161,0.00035295,-3.65E-05,0.0022662,-0.0013576,0.0033602,,0.0571408,-0.000584
0.0036047,0.9858,0.5,3.2819,-0.018049,-0.0054665,1.0113,0.9858,0.5,3.2819,0.0015544,0.00036935,-4.86E-05,0.0022134,-0.0015126,0.0034415,,0.0576752,-0.0007776
0.0037178,0.99405,0.5,3.2819,-0.018179,-0.0057627,1.0047,0.99405,0.5,3.2819,0.0015517,0.00036706,-2.18E-05,0.0022498,-0.0017064,0.003634,,0.0594848,-0.0003488
0.0038551,1.0023,0.5,3.2819,-0.018097,-0.0059511,0.99735,1.0023,0.5,3.2819,0.0015091,0.00034899,1.75E-05,0.0023374,-0.001854,0.0038637,,0.0616816,0.00028
0.0039242,1.0106,0.5,3.2819,-0.017738,-0.0054477,0.99031,1.0106,0.5,3.2819,0.0014421,0.000341,7.66E-05,0.0023714,-0.0019256,0.0040349,,0.0627872,0.0012256
0.0038655,1.0188,0.5,3.2819,-0.017014,-0.0042067,0.9834,1.0188,0.5,3.2819,0.0013764,0.00035558,0.00016425,0.0022609,-0.0019204,0.0040937,,0.061848,0.002628
0.0037123,1.0271,0.5,3.2819,-0.016084,-0.0025527,0.97657,1.0271,0.5,3.2819,0.0013297,0.00036698,0.00027914,0.0020463,-0.0018352,0.0040486,,0.0593968,0.00446624
0.0035299,1.0353,0.5,3.2819,-0.015286,-0.00058142,0.9712,1.0353,0.5,3.2819,0.0013026,0.00034121,0.00039959,0.0018317,-0.0017106,0.0039255,,0.0564784,0.00639344
0.0033581,1.0436,0.5,3.2819,-0.01468,0.0014816,0.9673,1.0436,0.5,3.2819,0.0012909,0.00026865,0.00050397,0.0016646,-0.001585,0.0037607,,0.0537296,0.00806352
0.0032364,1.0518,0.5,3.2819,-0.013987,0.0035425,0.96375,1.0518,0.5,3.2819,0.0012865,0.00016413,0.00059889,0.0015416,-0.0014867,0.0036448,,0.0517824,0.00958224
0.0032049,1.0601,0.5,3.2819,-0.012906,0.0058935,0.95954,1.0601,0.5,3.2819,0.0012818,5.52E-05,0.00070551,0.0014589,-0.0014279,0.0036691,,0.0512784,0.01128816
0.0032573,1.0684,0.5,3.2819,-0.011368,0.0085378,0.9538,1.0684,0.5,3.2819,0.0012829,-3.62E-05,0.0008322,0.0014026,-0.0013883,0.0038292,,0.0521168,0.0133152
0.0032812,1.0766,0.5,3.2819,-0.009671,0.010863,0.94746,1.0766,0.5,3.2819,0.0013024,-0.00010647,0.00093655,0.0013535,-0.0013263,0.0039066,,0.0524992,0.0149848
0.0031804,1.0849,0.5,3.2819,-0.0082949,0.012196,0.94237,1.0849,0.5,3.2819,0.0013418,-0.00016109,0.00098422,0.0012996,-0.0012055,0.0037193,,0.0508864,0.01574752
0.0030521,1.0931,0.5,3.2819,-0.0074733,0.012786,0.9381,1.0931,0.5,3.2819,0.0013904,-0.00020241,0.0010141,0.0012362,-0.0010589,0.0034775,,0.0488336,0.0162256
0.0029831,1.1014,0.5,3.2819,-0.0071125,0.01336,0.93377,1.1014,0.5,3.2819,0.0014395,-0.00022799,0.0010411,0.001196,-0.00093348,0.0033306,,0.0477296,0.0166576
0.0029076,1.1096,0.5,3.2819,-0.0069798,0.014284,0.93016,1.1096,0.5,3.2819,0.0014872,-0.00024001,0.0010219,0.0012044,-0.00083222,0.0031237,,0.0465216,0.0163504
0.0027943,1.1179,0.5,3.2819,-0.0068317,0.015755,0.92758,1.1179,0.5,3.2819,0.0015272,-0.0002485,0.00097107,0.0012342,-0.00072999,0.002827,,0.0447088,0.01553712
0.0026685,1.1262,0.5,3.2819,-0.0065022,0.017755,0.92567,1.1262,0.5,3.2819,0.0015457,-0.0002543,0.00093528,0.0012466,-0.00061573,0.0025446,,0.042696,0.01496448
0.0025452,1.1344,0.5,3.2819,-0.0058722,0.020043,0.92439,1.1344,0.5,3.2819,0.0015338,-0.00024607,0.00090017,0.0012397,-0.00052731,0.0023168,,0.0407232,0.01440272
0.0024698,1.1427,0.5,3.2819,-0.0047607,0.022379,0.92309,1.1427,0.5,3.2819,0.0015048,-0.00021611,0.00084118,0.0012483,-0.00051839,0.0021865,,0.0395168,0.01345888
0.0024886,1.1509,0.5,3.2819,-0.0030133,0.024576,0.92089,1.1509,0.5,3.2819,0.0014818,-0.00015991,0.00078256,0.0012679,-0.00060072,0.0022274,,0.0398176,0.01252096
0.0025709,1.1592,0.5,3.2819,-0.00076253,0.026477,0.91822,1.1592,0.5,3.2819,0.0014722,-7.96E-05,0.00074861,0.0012439,-0.00070213,0.0024257,,0.0411344,0.01197776
0.0026555,1.1674,0.5,3.2819,0.0015919,0.028128,0.91602,1.1674,0.5,3.2819,0.0014726,9.54E-06,0.00072522,0.0011774,-0.00074962,0.002661,,0.042488,0.01160352
0.0027208,1.1757,0.5,3.2819,0.003617,0.029681,0.91526,1.1757,0.5,3.2819,0.0014812,8.54E-05,0.00071818,0.0011265,-0.00077162,0.0028339,,0.0435328,0.01149088
0.0028094,1.1839,0.5,3.2819,0.0048804,0.031262,0.91684,1.1839,0.5,3.2819,0.0014973,0.000125,0.00073675,0.0011657,-0.00085268,0.0029557,,0.0449504,0.011788
0.0029321,1.1922,0.5,3.2819,0.0050635,0.033103,0.92008,1.1922,0.5,3.2819,0.0015181,0.0001161,0.00076666,0.0013308,-0.00098024,0.0030153,,0.0469136,0.01226656
0.0030939,1.2005,0.5,3.2819,0.0043566,0.034614,0.9229,1.2005,0.5,3.2819,0.00154,6.77E-05,0.00081936,0.0015286,-0.0010658,0.0031192,,0.0495024,0.01310976
0.0032425,1.2087,0.5,3.2819,0.0034395,0.034943,0.92496,1.2087,0.5,3.2819,0.001562,1.21E-05,0.00085413,0.0016592,-0.0010744,0.0032638,,0.05188,0.01366608
0.0032934,1.217,0.5,3.2819,0.0028268,0.034648,0.9266,1.217,0.5,3.2819,0.0015907,-7.31E-06,0.00079893,0.0017879,-0.0010557,0.0032082,,0.0526944,0.01278288
0.0033387,1.2252,0.5,3.2819,0.0025901,0.034303,0.92634,1.2252,0.5,3.2819,0.0016259,2.87E-05,0.00068724,0.0019681,-0.0011253,0.0030834,,0.0534192,0.01099584
0.0034454,1.2335,0.5,3.2819,0.0026272,0.033838,0.92305,1.2335,0.5,3.2819,0.0016448,9.71E-05,0.0005707,0.002157,-0.0012865,0.003089,,0.0551264,0.0091312
0.0036173,1.2417,0.5,3.2819,0.0027397,0.033724,0.91766,1.2417,0.5,3.2819,0.0016363,0.00016132,0.00043608,0.002352,-0.0014492,0.0032464,,0.0578768,0.00697728
0.003899,1.25,0.5,3.2819,0.0027318,0.034406,0.91209,1.25,0.5,3.2819,0.0016207,0.00019993,0.00027173,0.0025446,-0.0016683,0.0036326,,0.062384,0.00434768
0.0042323,1.2583,0.5,3.2819,0.0026633,0.036305,0.90799,1.2583,0.5,3.2819,0.0016191,0.00021569,8.37E-05,0.0027548,-0.0020166,0.0040907,,0.0677168,0.0013392
0.0045346,1.2665,0.5,3.2819,0.002692,0.039352,0.90631,1.2665,0.5,3.2819,0.0016336,0.00023871,-0.00011654,0.0029977,-0.0023924,0.004438,,0.0725536,-0.00186464
0.0047681,1.2748,0.5,3.2819,0.0027917,0.042039,0.90696,1.2748,0.5,3.2819,0.0016473,0.00028309,-0.00030898,0.0031929,-0.0026586,0.0046961,,0.0762896,-0.00494368
0.0048034,1.283,0.5,3.2819,0.0028087,0.042885,0.91007,1.283,0.5,3.2819,0.0016352,0.00033348,-0.00047557,0.0032317,-0.0027547,0.0047399,,0.0768544,-0.00760912
0.0045285,1.2913,0.5,3.2819,0.0026245,0.041721,0.91511,1.2913,0.5,3.2819,0.0015911,0.00037276,-0.00059614,0.0030496,-0.0026654,0.0044162,,0.072456,-0.00953824
0.0041007,1.2995,0.5,3.2819,0.0022737,0.039227,0.92019,1.2995,0.5,3.2819,0.0015433,0.00038142,-0.00066572,0.0027308,-0.0024385,0.0039274,,0.0656112,-0.01065152
0.0037668,1.3078,0.5,3.2819,0.0018961,0.036474,0.92382,1.3078,0.5,3.2819,0.0015261,0.00035826,-0.00071241,0.0024607,-0.002181,0.0035468,,0.0602688,-0.01139856
0.0035649,1.316,0.5,3.2819,0.0015885,0.034672,0.9257,1.316,0.5,3.2819,0.0015429,0.0003342,-0.00076789,0.0023251,-0.0019691,0.0032618,,0.0570384,-0.01228624
0.0034093,1.3243,0.5,3.2819,0.0014285,0.034319,0.92601,1.3243,0.5,3.2819,0.0015796,0.00033004,-0.00083902,0.0022627,-0.0017873,0.0029763,,0.0545488,-0.01342432
0.0032234,1.3326,0.5,3.2819,0.001499,0.034882,0.92562,1.3326,0.5,3.2819,0.0016301,0.00032954,-0.00091137,0.0021788,-0.0015672,0.0026378,,0.0515744,-0.01458192
0.0029944,1.3408,0.5,3.2819,0.0017833,0.035796,0.9253,1.3408,0.5,3.2819,0.0016901,0.00032094,-0.00097339,0.0020248,-0.0012919,0.0022739,,0.0479104,-0.01557424
0.0027762,1.3491,0.5,3.2819,0.0021774,0.036932,0.9247,1.3491,0.5,3.2819,0.001746,0.00031623,-0.0010147,0.001811,-0.0010091,0.0019954,,0.0444192,-0.0162352
0.0026078,1.3573,0.5,3.2819,0.0025946,0.03761,0.92305,1.3573,0.5,3.2819,0.0017828,0.0003015,-0.0010322,0.0015669,-0.00076803,0.0018659,,0.0417248,-0.0165152
0.0024968,1.3656,0.5,3.2819,0.0029212,0.036706,0.92015,1.3656,0.5,3.2819,0.0018021,0.00023945,-0.0010545,0.0013304,-0.00058384,0.0018612,,0.0399488,-0.016872
0.0024778,1.3738,0.5,3.2819,0.0030072,0.034198,0.91701,1.3738,0.5,3.2819,0.0018285,0.00012828,-0.0011133,0.0011617,-0.00040049,0.0019656,,0.0396448,-0.0178128
0.0025553,1.3821,0.5,3.2819,0.0028559,0.031275,0.91499,1.3821,0.5,3.2819,0.0018862,7.52E-06,-0.0011808,0.0010793,-0.00014871,0.0021451,,0.0408848,-0.0188928
0.0026463,1.3903,0.5,3.2819,0.0026521,0.028985,0.9144,1.3903,0.5,3.2819,0.0019706,-9.05E-05,-0.001202,0.001041,0.00014383,0.002281,,0.0423408,-0.019232
0.0027133,1.3986,0.5,3.2819,0.002565,0.027601,0.91471,1.3986,0.5,3.2819,0.0020494,-0.00016639,-0.0011763,0.0010225,0.00038865,0.0023546,,0.0434128,-0.0188208
0.0028002,1.4069,0.5,3.2819,0.0025869,0.026848,0.91535,1.4069,0.5,3.2819,0.0020957,-0.00022647,-0.0011589,0.0010242,0.00055012,0.0024805,,0.0448032,-0.0185424
0.0028568,1.4151,0.5,3.2819,0.0025498,0.02642,0.91597,1.4151,0.5,3.2819,0.0021047,-0.00027895,-0.0011883,0.0010281,0.00065715,0.0025808,,0.0457088,-0.0190128
0.0027953,1.4234,0.5,3.2819,0.002349,0.026239,0.9172,1.4234,0.5,3.2819,0.0020756,-0.00033346,-0.001227,0.0010291,0.0006999,0.0024858,,0.0447248,-0.019632
0.0026493,1.4316,0.5,3.2819,0.0021296,0.026143,0.91946,1.4316,0.5,3.2819,0.0020017,-0.00037123,-0.0012163,0.001038,0.00062129,0.0022589,,0.0423888,-0.0194608
0.0024898,1.4399,0.5,3.2819,0.0021731,0.025888,0.92227,1.4399,0.5,3.2819,0.0018844,-0.00036827,-0.0011468,0.0010449,0.00043289,0.0020502,,0.0398368,-0.0183488
0.0023352,1.4481,0.5,3.2819,0.0026469,0.025394,0.92536,1.4481,0.5,3.2819,0.0017404,-0.00033257,-0.0010523,0.0010311,0.00022957,0.0018989,,0.0373632,-0.0168368
0.0021673,1.4564,0.5,3.2819,0.0034992,0.024538,0.92901,1.4564,0.5,3.2819,0.0015933,-0.00029213,-0.00094621,0.00098757,9.66E-05,0.0017538,,0.0346768,-0.01513936
0.0019788,1.4647,0.5,3.2819,0.0045468,0.023376,0.93336,1.4647,0.5,3.2819,0.0014597,-0.00027065,-0.00082109,0.00092915,3.92E-05,0.0015688,,0.0316608,-0.01313744
0.0017943,1.4729,0.5,3.2819,0.0056306,0.022425,0.93767,1.4729,0.5,3.2819,0.0013474,-0.00026549,-0.00070062,0.00088591,2.27E-05,0.0013552,,0.0287088,-0.01120992
0.0016352,1.4812,0.5,3.2819,0.0066209,0.022021,0.94131,1.4812,0.5,3.2819,0.0012581,-0.0002545,-0.00061333,0.00086914,3.31E-05,0.0011432,,0.0261632,-0.00981328
0.0015326,1.4894,0.5,3.2819,0.0073792,0.022028,0.94409,1.4894,0.5,3.2819,0.0011852,-0.00023275,-0.00057067,0.00086543,6.06E-05,0.0010144,,0.0245216,-0.00913072
0.0015171,1.4977,0.5,3.2819,0.0079028,0.022324,0.94613,1.4977,0.5,3.2819,0.0011208,-0.0002174,-0.00057079,0.00086498,8.72E-05,0.0010483,,0.0242736,-0.00913264
0.0015893,1.5059,0.5,3.2819,0.0083467,0.022941,0.94752,1.5059,0.5,3.2819,0.0010674,-0.00022061,-0.0005919,0.00087671,7.54E-05,0.0012345,,0.0254288,-0.0094704
0.0017141,1.5142,0.5,3.2819,0.0088112,0.023552,0.94887,1.5142,0.5,3.2819,0.0010369,-0.00024304,-0.00060069,0.0009135,-1.77E-05,0.0014778,,0.0274256,-0.00961104
0.0018452,1.5224,0.5,3.2819,0.009273,0.023418,0.95131,1.5224,0.5,3.2819,0.0010428,-0.000287,-0.00058114,0.00099927,-0.00018243,0.0016484,,0.0295232,-0.00929824
0.0019837,1.5307,0.5,3.2819,0.009753,0.022165,0.95423,1.5307,0.5,3.2819,0.0010909,-0.00035346,-0.00054522,0.0011439,-0.00035784,0.0017327,,0.0317392,-0.00872352
0.002108,1.539,0.5,3.2819,0.010318,0.020066,0.95616,1.539,0.5,3.2819,0.0011713,-0.0004179,-0.00051079,0.0012804,-0.00048624,0.0017644,,0.033728,-0.00817264
0.00218,1.5472,0.5,3.2819,0.010866,0.017493,0.9571,1.5472,0.5,3.2819,0.0012615,-0.00044162,-0.00047939,0.0013442,-0.00056323,0.0017543,,0.03488,-0.00767024
0.0022253,1.5555,0.5,3.2819,0.011204,0.014857,0.95767,1.5555,0.5,3.2819,0.0013352,-0.00041683,-0.00044204,0.0013717,-0.00061664,0.0017437,,0.0356048,-0.00707264
0.0022509,1.5637,0.5,3.2819,0.011311,0.012838,0.95854,1.5637,0.5,3.2819,0.0013721,-0.00036879,-0.00041537,0.0014067,-0.00063096,0.0017231,,0.0360144,-0.00664592
0.0021922,1.572,0.5,3.2819,0.011253,0.011682,0.95998,1.572,0.5,3.2819,0.0013646,-0.00031969,-0.00043356,0.0014026,-0.00056282,0.0016173,,0.0350752,-0.00693696
0.0020325,1.5802,0.5,3.2819,0.011034,0.011042,0.96091,1.5802,0.5,3.2819,0.0013208,-0.00027558,-0.00048547,0.0013142,-0.00042542,0.0014301,,0.03252,-0.00776752
0.0018437,1.5885,0.5,3.2819,0.010718,0.010748,0.96099,1.5885,0.5,3.2819,0.0012614,-0.00024238,-0.0005253,0.0011863,-0.00025593,0.0012396,,0.0294992,-0.0084048
0.0016948,1.5968,0.5,3.2819,0.0104,0.010913,0.9611,1.5968,0.5,3.2819,0.0012118,-0.00022595,-0.00052229,0.0010757,-7.05E-05,0.0011021,,0.0271168,-0.00835664
0.0016149,1.605,0.5,3.2819,0.01013,0.011504,0.96134,1.605,0.5,3.2819,0.0011899,-0.00021399,-0.00047381,0.00098917,9.40E-05,0.0010508,,0.0258384,-0.00758096
0.0016044,1.6133,0.5,3.2819,0.0099717,0.012235,0.96083,1.6133,0.5,3.2819,0.0011963,-0.00018797,-0.000406,0.0009345,0.0001828,0.001078,,0.0256704,-0.006496
0.0016382,1.6215,0.5,3.2819,0.0099413,0.013096,0.9595,1.6215,0.5,3.2819,0.0012146,-0.00015762,-0.00032876,0.00094113,0.00015149,0.0011208,,0.0262112,-0.00526016
0.0016756,1.6298,0.5,3.2819,0.0098714,0.014382,0.95816,1.6298,0.5,3.2819,0.0012259,-0.00014819,-0.00022504,0.00098688,1.77E-05,0.0011385,,0.0268096,-0.00360064
0.0017055,1.638,0.5,3.2819,0.0095071,0.015744,0.95696,1.638,0.5,3.2819,0.0012279,-0.00015774,-9.68E-05,0.0010074,-0.00016123,0.0011757,,0.027288,-0.0015488
