K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.026151,0.91149,0.5,10.982,0.0026023,0.035003,0.95435,0.91149,0.5,10.982,0.015401,0.00076934,0.00171,0.018686,0.00041979,0.018214,,0.418416,0.02736
0.026749,0.91975,0.5,10.982,0.0044543,0.031964,0.95322,0.91975,0.5,10.982,0.01529,0.00077698,0.0018281,0.019482,0.00024556,0.018726,,0.427984,0.0292496
0.027074,0.92801,0.5,10.982,0.0064637,0.030195,0.95131,0.92801,0.5,10.982,0.015156,0.00069733,0.0019641,0.019996,0.00027431,0.018995,,0.433184,0.0314256
0.027248,0.93626,0.5,10.982,0.0088435,0.029743,0.94979,0.93626,0.5,10.982,0.015102,0.00060061,0.002112,0.020091,0.00041119,0.019304,,0.435968,0.033792
0.027365,0.94452,0.5,10.982,0.011359,0.029505,0.94798,0.94452,0.5,10.982,0.015094,0.00056167,0.0021728,0.020079,0.0004377,0.019558,,0.43784,0.0347648
0.027555,0.95277,0.5,10.982,0.013727,0.028807,0.94598,0.95277,0.5,10.982,0.015124,0.00059609,0.0021835,0.020365,0.00036328,0.019621,,0.44088,0.034936
0.027753,0.96103,0.5,10.982,0.015712,0.027408,0.9436,0.96103,0.5,10.982,0.01513,0.00070562,0.0022727,0.020757,0.00015105,0.019618,,0.444048,0.0363632
0.027919,0.96929,0.5,10.982,0.017132,0.024513,0.94101,0.96929,0.5,10.982,0.015128,0.00089108,0.0023113,0.021043,-0.00020494,0.019667,,0.446704,0.0369808
0.028245,0.97754,0.5,10.982,0.018231,0.020994,0.93944,0.97754,0.5,10.982,0.015277,0.0011311,0.0023259,0.021568,-0.00059349,0.019646,,0.45192,0.0372144
0.028918,0.9858,0.5,10.982,0.019429,0.017474,0.93836,0.9858,0.5,10.982,0.015604,0.0013561,0.0024448,0.022379,-0.0008694,0.019852,,0.462688,0.0391168
0.029612,0.99405,0.5,10.982,0.020715,0.01344,0.93703,0.99405,0.5,10.982,0.016009,0.0015156,0.0025482,0.023083,-0.00095712,0.020132,,0.473792,0.0407712
0.029867,1.0023,0.5,10.982,0.022032,0.0098499,0.9364,1.0023,0.5,10.982,0.016376,0.0016869,0.002533,0.023403,-0.0011745,0.019956,,0.477872,0.040528
0.029834,1.0106,0.5,10.982,0.02353,0.0077476,0.93566,1.0106,0.5,10.982,0.016579,0.0018778,0.0024295,0.023554,-0.0015953,0.019534,,0.477344,0.038872
0.029817,1.0188,0.5,10.982,0.025297,0.0065025,0.93468,1.0188,0.5,10.982,0.016642,0.0019243,0.0022981,0.023824,-0.002001,0.019169,,0.477072,0.0367696
0.029977,1.0271,0.5,10.982,0.027293,0.0046596,0.93392,1.0271,0.5,10.982,0.016644,0.0018964,0.0021887,0.024225,-0.0025548,0.019085,,0.479632,0.0350192
0.03021,1.0353,0.5,10.982,0.029381,0.0019766,0.93196,1.0353,0.5,10.982,0.016604,0.0020285,0.0021524,0.024608,-0.0031008,0.019209,,0.48336,0.0344384
0.030401,1.0436,0.5,10.982,0.031481,-0.0010588,0.92955,1.0436,0.5,10.982,0.016574,0.0023179,0.0021598,0.024877,-0.0034359,0.019351,,0.486416,0.0345568
0.03068,1.0518,0.5,10.982,0.033532,-0.0037519,0.92838,1.0518,0.5,10.982,0.01656,0.0026248,0.0021535,0.025247,-0.0037649,0.019552,,0.49088,0.034456
0.030868,1.0601,0.5,10.982,0.035385,-0.005456,0.92771,1.0601,0.5,10.982,0.016566,0.0028533,0.0021537,0.025604,-0.0042105,0.019566,,0.493888,0.0344592
0.030885,1.0684,0.5,10.982,0.037055,-0.0064457,0.92725,1.0684,0.5,10.982,0.016691,0.0030629,0.0021363,0.025791,-0.0046356,0.019288,,0.49416,0.0341808
0.031043,1.0766,0.5,10.982,0.038765,-0.0067979,0.92698,1.0766,0.5,10.982,0.016934,0.0032344,0.0020414,0.026025,-0.0049707,0.019128,,0.496688,0.0326624
0.031268,1.0849,0.5,10.982,0.040577,-0.0073076,0.92587,1.0849,0.5,10.982,0.017173,0.0032586,0.0019584,0.026215,-0.0052526,0.019148,,0.500288,0.0313344
0.031363,1.0931,0.5,10.982,0.042224,-0.0090516,0.92401,1.0931,0.5,10.982,0.017323,0.0032889,0.0019235,0.026146,-0.0053229,0.019257,,0.501808,0.030776
0.031396,1.1014,0.5,10.982,0.043522,-0.011754,0.9214,1.1014,0.5,10.982,0.017401,0.0034506,0.0019174,0.026023,-0.0051406,0.019369,,0.502336,0.0306784
0.031304,1.1096,0.5,10.982,0.044671,-0.014062,0.91912,1.1096,0.5,10.982,0.017472,0.0035988,0.0018859,0.025962,-0.0049828,0.019175,,0.500864,0.0301744
0.031169,1.1179,0.5,10.982,0.045945,-0.015382,0.91769,1.1179,0.5,10.982,0.017534,0.0035965,0.0017432,0.025942,-0.0050959,0.018862,,0.498704,0.0278912
0.031191,1.1262,0.5,10.982,0.04754,-0.016455,0.91564,1.1262,0.5,10.982,0.017578,0.003444,0.00156,0.026032,-0.0053559,0.018772,,0.499056,0.02496
0.031255,1.1344,0.5,10.982,0.049666,-0.017701,0.91326,1.1344,0.5,10.982,0.017617,0.0031631,0.0014137,0.026116,-0.0054759,0.018778,,0.50008,0.0226192
0.031134,1.1427,0.5,10.982,0.052369,-0.018466,0.91151,1.1427,0.5,10.982,0.017614,0.0027709,0.0013641,0.026048,-0.0054499,0.018605,,0.498144,0.0218256
0.030876,1.1509,0.5,10.982,0.055361,-0.018319,0.91014,1.1509,0.5,10.982,0.017534,0.0024174,0.0014593,0.025959,-0.0054441,0.01826,,0.494016,0.0233488
0.030834,1.1592,0.5,10.982,0.058162,-0.0177,0.90867,1.1592,0.5,10.982,0.017416,0.0021859,0.0016467,0.026094,-0.0054667,0.018159,,0.493344,0.0263472
0.031052,1.1674,0.5,10.982,0.060521,-0.01731,0.90632,1.1674,0.5,10.982,0.017321,0.001973,0.0018269,0.026385,-0.0056248,0.018399,,0.496832,0.0292304
0.031397,1.1757,0.5,10.982,0.062767,-0.018018,0.90223,1.1757,0.5,10.982,0.01725,0.0018549,0.0018894,0.026665,-0.0058018,0.018879,,0.502352,0.0302304
0.031625,1.1839,0.5,10.982,0.065524,-0.019877,0.89807,1.1839,0.5,10.982,0.017214,0.0018725,0.0018723,0.026881,-0.0056761,0.019155,,0.506,0.0299568
0.031788,1.1922,0.5,10.982,0.068887,-0.022965,0.8954,1.1922,0.5,10.982,0.017249,0.001867,0.0018369,0.027218,-0.0056583,0.019109,,0.508608,0.0293904
0.032121,1.2005,0.5,10.982,0.072169,-0.026832,0.89411,1.2005,0.5,10.982,0.017346,0.001821,0.0017821,0.027624,-0.005966,0.019273,,0.513936,0.0285136
0.032427,1.2087,0.5,10.982,0.074704,-0.029987,0.89368,1.2087,0.5,10.982,0.017386,0.0018181,0.0016909,0.027886,-0.0063912,0.019583,,0.518832,0.0270544
0.032665,1.217,0.5,10.982,0.076545,-0.03257,0.89299,1.217,0.5,10.982,0.017266,0.0018659,0.0015161,0.028073,-0.0069189,0.019991,,0.52264,0.0242576
0.03292,1.2252,0.5,10.982,0.078182,-0.035197,0.89176,1.2252,0.5,10.982,0.017078,0.0019204,0.0014237,0.028285,-0.0074309,0.020477,,0.52672,0.0227792
0.033349,1.2335,0.5,10.982,0.080039,-0.037243,0.88937,1.2335,0.5,10.982,0.01695,0.0018998,0.0015665,0.028723,-0.0078937,0.021025,,0.533584,0.025064
0.033844,1.2417,0.5,10.982,0.082312,-0.038773,0.88655,1.2417,0.5,10.982,0.016878,0.0016917,0.0019015,0.029185,-0.0083602,0.021626,,0.541504,0.030424
0.034133,1.25,0.5,10.982,0.084941,-0.040135,0.88494,1.25,0.5,10.982,0.016873,0.0013977,0.0024156,0.029281,-0.0086231,0.022112,,0.546128,0.0386496
0.034471,1.2583,0.5,10.982,0.087356,-0.041004,0.88515,1.2583,0.5,10.982,0.017003,0.0012914,0.0028666,0.029262,-0.0087989,0.022676,,0.551536,0.0458656
0.035039,1.2665,0.5,10.982,0.089043,-0.041413,0.88562,1.2665,0.5,10.982,0.017215,0.0012248,0.0031487,0.029478,-0.0092348,0.023384,,0.560624,0.0503792
0.035588,1.2748,0.5,10.982,0.090356,-0.041209,0.88483,1.2748,0.5,10.982,0.017352,0.00094769,0.0033791,0.030024,-0.0098321,0.0238,,0.569408,0.0540656
0.035944,1.283,0.5,10.982,0.091741,-0.040344,0.8831,1.283,0.5,10.982,0.017354,0.00060311,0.003463,0.030671,-0.01023,0.023863,,0.575104,0.055408
0.036083,1.2913,0.5,10.982,0.093064,-0.039528,0.88147,1.2913,0.5,10.982,0.017235,0.00037901,0.0035119,0.031029,-0.010406,0.023902,,0.577328,0.0561904
0.035972,1.2995,0.5,10.982,0.09404,-0.039469,0.88079,1.2995,0.5,10.982,0.01706,0.00027989,0.0036698,0.030762,-0.010576,0.024122,,0.575552,0.0587168
0.035729,1.3078,0.5,10.982,0.094922,-0.040333,0.88042,1.3078,0.5,10.982,0.016941,0.00025915,0.0037951,0.030179,-0.010619,0.024338,,0.571664,0.0607216
0.035562,1.316,0.5,10.982,0.096286,-0.041967,0.88017,1.316,0.5,10.982,0.016885,0.00030456,0.0037587,0.02993,-0.010533,0.024308,,0.568992,0.0601392
0.035472,1.3243,0.5,10.982,0.098056,-0.044191,0.87982,1.3243,0.5,10.982,0.01683,0.00037977,0.003545,0.029752,-0.01056,0.024362,,0.567552,0.05672
0.035382,1.3326,0.5,10.982,0.099834,-0.046563,0.87948,1.3326,0.5,10.982,0.016726,0.00042541,0.003323,0.02949,-0.010666,0.024547,,0.566112,0.053168
0.035217,1.3408,0.5,10.982,0.10154,-0.049199,0.87963,1.3408,0.5,10.982,0.016563,0.00048722,0.0032089,0.029407,-0.010707,0.024464,,0.563472,0.0513424
0.034984,1.3491,0.5,10.982,0.10329,-0.051804,0.87879,1.3491,0.5,10.982,0.01643,0.00050525,0.0032613,0.029443,-0.010559,0.024094,,0.559744,0.0521808
0.035026,1.3573,0.5,10.982,0.1052,-0.053319,0.8766,1.3573,0.5,10.982,0.016454,0.00033054,0.0034009,0.029679,-0.010464,0.02392,,0.560416,0.0544144
0.035274,1.3656,0.5,10.982,0.10705,-0.053831,0.87512,1.3656,0.5,10.982,0.016675,5.67E-05,0.0034056,0.02985,-0.010682,0.024024,,0.564384,0.0544896
0.035397,1.3738,0.5,10.982,0.10851,-0.053294,0.87458,1.3738,0.5,10.982,0.017041,-0.00014844,0.0033839,0.029703,-0.010781,0.024051,,0.566352,0.0541424
0.035691,1.3821,0.5,10.982,0.10984,-0.052648,0.87394,1.3821,0.5,10.982,0.017405,-0.00036159,0.0034703,0.029723,-0.010841,0.024253,,0.571056,0.0555248
0.036327,1.3903,0.5,10.982,0.11144,-0.054224,0.87296,1.3903,0.5,10.982,0.017617,-0.00070286,0.0035775,0.030176,-0.011325,0.024863,,0.581232,0.05724
0.03703,1.3986,0.5,10.982,0.11328,-0.05672,0.87145,1.3986,0.5,10.982,0.017668,-0.00095348,0.0036032,0.030903,-0.011848,0.025491,,0.59248,0.0576512
0.037515,1.4069,0.5,10.982,0.11514,-0.057593,0.86926,1.4069,0.5,10.982,0.01761,-0.00095714,0.0036999,0.031387,-0.012145,0.026033,,0.60024,0.0591984
0.037765,1.4151,0.5,10.982,0.11671,-0.056857,0.86622,1.4151,0.5,10.982,0.017531,-0.0008014,0.00391,0.031472,-0.012247,0.026526,,0.60424,0.06256
0.037784,1.4234,0.5,10.982,0.11796,-0.055374,0.86308,1.4234,0.5,10.982,0.017565,-0.00066023,0.0040636,0.031489,-0.01215,0.026513,,0.604544,0.0650176
0.037855,1.4316,0.5,10.982,0.11915,-0.053856,0.86053,1.4316,0.5,10.982,0.017793,-0.00070358,0.0043134,0.031535,-0.012051,0.026382,,0.60568,0.0690144
0.038113,1.4399,0.5,10.982,0.12056,-0.053,0.85795,1.4399,0.5,10.982,0.018135,-0.00085721,0.0047007,0.031592,-0.012078,0.026499,,0.609808,0.0752112
0.038255,1.4481,0.5,10.982,0.12245,-0.052614,0.8547,1.4481,0.5,10.982,0.018447,-0.00091442,0.0050935,0.031343,-0.012228,0.02672,,0.61208,0.081496
0.038301,1.4564,0.5,10.982,0.12459,-0.052257,0.85158,1.4564,0.5,10.982,0.018626,-0.00091767,0.005523,0.030881,-0.012115,0.027095,,0.612816,0.088368
0.038041,1.4647,0.5,10.982,0.12647,-0.052973,0.84913,1.4647,0.5,10.982,0.018653,-0.00092696,0.0058549,0.030492,-0.011674,0.026937,,0.608656,0.0936784
0.037674,1.4729,0.5,10.982,0.128,-0.054164,0.84752,1.4729,0.5,10.982,0.018686,-0.00089006,0.0060767,0.030324,-0.011233,0.026338,,0.602784,0.0972272
0.037513,1.4812,0.5,10.982,0.129,-0.053302,0.84589,1.4812,0.5,10.982,0.018892,-0.00097197,0.0061728,0.03035,-0.010846,0.025784,,0.600208,0.0987648
0.0374,1.4894,0.5,10.982,0.12933,-0.050946,0.84259,1.4894,0.5,10.982,0.019289,-0.0012773,0.0061312,0.030157,-0.010733,0.025354,,0.5984,0.0980992
0.037476,1.4977,0.5,10.982,0.12939,-0.049579,0.83946,1.4977,0.5,10.982,0.019852,-0.0016654,0.0061832,0.029872,-0.010869,0.025227,,0.599616,0.0989312
0.037675,1.5059,0.5,10.982,0.12953,-0.048417,0.83701,1.5059,0.5,10.982,0.02055,-0.0021153,0.0063222,0.029739,-0.010918,0.025062,,0.6028,0.1011552
0.037942,1.5142,0.5,10.982,0.12981,-0.046566,0.83531,1.5142,0.5,10.982,0.021313,-0.002615,0.0064225,0.029515,-0.010884,0.025056,,0.607072,0.10276
0.03812,1.5224,0.5,10.982,0.13019,-0.044964,0.83479,1.5224,0.5,10.982,0.022066,-0.0029282,0.0065547,0.029137,-0.010652,0.025037,,0.60992,0.1048752
0.038245,1.5307,0.5,10.982,0.13044,-0.043811,0.83291,1.5307,0.5,10.982,0.022784,-0.0030719,0.006715,0.028869,-0.010263,0.024837,,0.61192,0.10744
0.038691,1.539,0.5,10.982,0.13041,-0.043783,0.83002,1.539,0.5,10.982,0.023511,-0.0033075,0.0068112,0.029045,-0.01006,0.024826,,0.619056,0.1089792
0.039191,1.5472,0.5,10.982,0.13018,-0.044926,0.82767,1.5472,0.5,10.982,0.024184,-0.0035915,0.0068385,0.029513,-0.0098548,0.024685,,0.627056,0.109416
0.039463,1.5555,0.5,10.982,0.12987,-0.046046,0.82567,1.5555,0.5,10.982,0.024629,-0.0037359,0.0067946,0.029702,-0.0095036,0.024595,,0.631408,0.1087136
0.039537,1.5637,0.5,10.982,0.12965,-0.047091,0.82538,1.5637,0.5,10.982,0.024841,-0.0037977,0.0067576,0.029527,-0.0091491,0.024706,,0.632592,0.1081216
0.039583,1.572,0.5,10.982,0.12966,-0.047553,0.82572,1.572,0.5,10.982,0.024926,-0.0038471,0.0068649,0.029148,-0.00887,0.025092,,0.633328,0.1098384
0.03984,1.5802,0.5,10.982,0.12972,-0.046091,0.82443,1.5802,0.5,10.982,0.024984,-0.0040608,0.0070737,0.028773,-0.0088139,0.025922,,0.63744,0.1131792
0.040366,1.5885,0.5,10.982,0.12942,-0.043396,0.82264,1.5885,0.5,10.982,0.025112,-0.004462,0.007193,0.028857,-0.0088216,0.026763,,0.645856,0.115088
0.040791,1.5968,0.5,10.982,0.12854,-0.040519,0.82085,1.5968,0.5,10.982,0.025268,-0.0047989,0.0071524,0.029053,-0.008711,0.027261,,0.652656,0.1144384
0.041045,1.605,0.5,10.982,0.1274,-0.037248,0.81808,1.605,0.5,10.982,0.025421,-0.0051448,0.0071555,0.029033,-0.0087663,0.027638,,0.65672,0.114488
0.041301,1.6133,0.5,10.982,0.12657,-0.034332,0.81531,1.6133,0.5,10.982,0.02558,-0.0055345,0.0071855,0.029076,-0.009141,0.027946,,0.660816,0.114968
0.041179,1.6215,0.5,10.982,0.12638,-0.03233,0.81336,1.6215,0.5,10.982,0.025677,-0.0058199,0.0070616,0.028849,-0.0095134,0.027832,,0.658864,0.1129856
0.040483,1.6298,0.5,10.982,0.1266,-0.03059,0.8126,1.6298,0.5,10.982,0.025707,-0.0058806,0.0068749,0.028342,-0.0094812,0.026917,,0.647728,0.1099984
0.039742,1.638,0.5,10.982,0.12671,-0.028003,0.81241,1.638,0.5,10.982,0.025698,-0.0058552,0.0066799,0.027827,-0.0090367,0.02596,,0.635872,0.1068784
0.039306,1.6463,0.5,10.982,0.1264,-0.025263,0.81184,1.6463,0.5,10.982,0.025614,-0.0060074,0.0065745,0.02743,-0.0084101,0.025569,,0.628896,0.105192
0.038906,1.6545,0.5,10.982,0.12562,-0.02392,0.81106,1.6545,0.5,10.982,0.025433,-0.0062191,0.0063911,0.027485,-0.0075356,0.024894,,0.622496,0.1022576
0.038467,1.6628,0.5,10.982,0.12436,-0.022696,0.80956,1.6628,0.5,10.982,0.025199,-0.0064211,0.0061269,0.027632,-0.0065601,0.024102,,0.615472,0.0980304
0.023403,0.83719,0.5,11,-0.012083,0.045873,0.95264,0.83719,0.5,11,0.01534,0.00065122,0.00053529,0.016184,0.0011905,0.015282,,0.374448,0.00856464
0.023548,0.84544,0.5,11,-0.010141,0.045499,0.95371,0.84544,0.5,11,0.015458,0.00065319,0.00068884,0.016313,0.0010296,0.015324,,0.376768,0.01102144
0.0238,0.8537,0.5,11,-0.0084864,0.04614,0.95513,0.8537,0.5,11,0.015398,0.0007762,0.00075029,0.016632,0.0010896,0.015571,,0.3808,0.01200464
0.024026,0.86196,0.5,11,-0.007424,0.046974,0.95607,0.86196,0.5,11,0.015222,0.00097711,0.00081382,0.016871,0.0012358,0.015959,,0.384416,0.01302112
0.024308,0.87021,0.5,11,-0.0064708,0.046828,0.95668,0.87021,0.5,11,0.015065,0.0011126,0.00097887,0.017309,0.0011912,0.016241,,0.388928,0.01566192
0.024694,0.87847,0.5,11,-0.0052976,0.046049,0.95647,0.87847,0.5,11,0.015003,0.0010906,0.0011778,0.017904,0.00098782,0.016482,,0.395104,0.0188448
0.024963,0.88672,0.5,11,-0.0037638,0.044515,0.95528,0.88672,0.5,11,0.015044,0.00093181,0.0012891,0.018251,0.00077754,0.01663,,0.399408,0.0206256
0.025191,0.89498,0.5,11,-0.0018339,0.041268,0.95468,0.89498,0.5,11,0.015162,0.00080757,0.0013984,0.018244,0.00065401,0.016976,,0.403056,0.0223744
0.025578,0.90324,0.5,11,0.0003651,0.037396,0.95438,0.90324,0.5,11,0.015311,0.00084029,0.0015571,0.01825,0.00056576,0.017595,,0.409248,0.0249136
0.026183,0.91149,0.5,11,0.0026183,0.034134,0.95424,0.91149,0.5,11,0.015367,0.00088835,0.0017484,0.018724,0.00041304,0.018274,,0.418928,0.0279744
0.026664,0.91975,0.5,11,0.004653,0.031469,0.95333,0.91975,0.5,11,0.015249,0.00083879,0.0019174,0.019375,0.00030417,0.018704,,0.426624,0.0306784
0.026881,0.92801,0.5,11,0.0066468,0.029682,0.95161,0.92801,0.5,11,0.015095,0.00072958,0.0019816,0.019788,0.00036281,0.01888,,0.430096,0.0317056
0.027014,0.93626,0.5,11,0.0089758,0.029032,0.9503,0.93626,0.5,11,0.015005,0.00061207,0.0020563,0.01997,0.00041273,0.019053,,0.432224,0.0329008
0.027184,0.94452,0.5,11,0.011516,0.028832,0.94863,0.94452,0.5,11,0.014945,0.00054144,0.0021133,0.02013,0.00030963,0.019293,,0.434944,0.0338128
0.027458,0.95277,0.5,11,0.013907,0.028326,0.94631,0.95277,0.5,11,0.014936,0.00052448,0.0021166,0.02047,0.00015126,0.019509,,0.439328,0.0338656
0.027655,0.96103,0.5,11,0.015885,0.027095,0.94374,0.96103,0.5,11,0.014989,0.00060231,0.0022104,0.020747,3.47E-06,0.019575,,0.44248,0.0353664
0.027797,0.96929,0.5,11,0.017241,0.024135,0.94139,0.96929,0.5,11,0.015101,0.00081916,0.0022677,0.020913,-0.00024239,0.019579,,0.444752,0.0362832
0.028193,0.97754,0.5,11,0.018217,0.020303,0.93967,0.97754,0.5,11,0.01534,0.0011566,0.0022728,0.021422,-0.00059931,0.019623,,0.451088,0.0363648
0.028937,0.9858,0.5,11,0.019333,0.016716,0.9384,0.9858,0.5,11,0.015705,0.0014841,0.0023975,0.022274,-0.00090075,0.019895,,0.462992,0.03836
0.029607,0.99405,0.5,11,0.020606,0.012881,0.93729,0.99405,0.5,11,0.016101,0.0016539,0.0025301,0.023007,-0.0010512,0.020106,,0.473712,0.0404816
0.029809,1.0023,0.5,11,0.021932,0.0093446,0.93689,1.0023,0.5,11,0.01642,0.0017488,0.0025503,0.023332,-0.0012957,0.019866,,0.476944,0.0408048
0.029769,1.0106,0.5,11,0.023456,0.0071514,0.93619,1.0106,0.5,11,0.016581,0.0018486,0.0024773,0.023549,-0.0017188,0.019408,,0.476304,0.0396368
0.0298,1.0188,0.5,11,0.025289,0.0059354,0.93505,1.0188,0.5,11,0.016613,0.0018624,0.0023297,0.023892,-0.002123,0.019095,,0.4768,0.0372752
0.02997,1.0271,0.5,11,0.02742,0.0041969,0.93417,1.0271,0.5,11,0.016585,0.0018459,0.0021966,0.02428,-0.0026483,0.019076,,0.47952,0.0351456
0.030178,1.0353,0.5,11,0.029644,0.0014234,0.93238,1.0353,0.5,11,0.016549,0.0019856,0.0021563,0.024663,-0.0031627,0.019143,,0.482848,0.0345008
0.030423,1.0436,0.5,11,0.031769,-0.0018659,0.93008,1.0436,0.5,11,0.016586,0.0023031,0.0021588,0.025003,-0.0034219,0.019257,,0.486768,0.0345408
0.030738,1.0518,0.5,11,0.033796,-0.0046009,0.92896,1.0518,0.5,11,0.016674,0.0026133,0.0021432,0.025338,-0.0036658,0.019463,,0.491808,0.0342912
0.03089,1.0601,0.5,11,0.035635,-0.0062276,0.9284,1.0601,0.5,11,0.016748,0.0027922,0.0021057,0.02557,-0.0040943,0.019462,,0.49424,0.0336912
0.030934,1.0684,0.5,11,0.037236,-0.0072563,0.92794,1.0684,0.5,11,0.016891,0.0029403,0.0020254,0.025757,-0.0045638,0.01922,,0.494944,0.0324064
0.031118,1.0766,0.5,11,0.038898,-0.0074361,0.92762,1.0766,0.5,11,0.017129,0.0030718,0.0019127,0.026014,-0.004961,0.019093,,0.497888,0.0306032
0.031307,1.0849,0.5,11,0.040726,-0.0077535,0.92652,1.0849,0.5,11,0.01736,0.003104,0.0018674,0.026182,-0.0052923,0.019072,,0.500912,0.0298784
0.031372,1.0931,0.5,11,0.042347,-0.0095594,0.92464,1.0931,0.5,11,0.017535,0.003177,0.0018826,0.026126,-0.0053669,0.019084,,0.501952,0.0301216
0.031418,1.1014,0.5,11,0.043631,-0.012291,0.92193,1.1014,0.5,11,0.017628,0.0033762,0.0018834,0.026006,-0.0051553,0.019202,,0.502688,0.0301344
0.031328,1.1096,0.5,11,0.04487,-0.014609,0.91968,1.1096,0.5,11,0.017629,0.003518,0.0018269,0.025903,-0.0049754,0.019124,,0.501248,0.0292304
0.031123,1.1179,0.5,11,0.046291,-0.015991,0.91853,1.1179,0.5,11,0.017588,0.0035088,0.0016925,0.025839,-0.0051069,0.01882,,0.497968,0.02708
0.031118,1.1262,0.5,11,0.048003,-0.017003,0.91673,1.1262,0.5,11,0.017557,0.0033768,0.0015138,0.025984,-0.0054197,0.018696,,0.497888,0.0242208
0.031245,1.1344,0.5,11,0.050133,-0.017993,0.91441,1.1344,0.5,11,0.017528,0.0031085,0.0013449,0.02621,-0.0055656,0.018753,,0.49992,0.0215184
0.031183,1.1427,0.5,11,0.052731,-0.018532,0.91245,1.1427,0.5,11,0.017484,0.0027151,0.0012658,0.026223,-0.0055501,0.01866,,0.498928,0.0202528
0.030928,1.1509,0.5,11,0.055635,-0.018361,0.91052,1.1509,0.5,11,0.017417,0.0023302,0.0013375,0.026065,-0.0055661,0.018374,,0.494848,0.0214
0.030821,1.1592,0.5,11,0.058458,-0.017779,0.90855,1.1592,0.5,11,0.017336,0.0020693,0.0015344,0.026026,-0.0055599,0.018279,,0.493136,0.0245504
0.030975,1.1674,0.5,11,0.060945,-0.017358,0.90642,1.1674,0.5,11,0.017264,0.00189,0.0017839,0.026237,-0.0055886,0.018448,,0.4956,0.0285424
0.03128,1.1757,0.5,11,0.063287,-0.018009,0.90274,1.1757,0.5,11,0.017177,0.0017851,0.0019179,0.026524,-0.0057287,0.01886,,0.50048,0.0306864
0.031528,1.1839,0.5,11,0.065934,-0.019664,0.89844,1.1839,0.5,11,0.017111,0.0017583,0.001924,0.026766,-0.0056716,0.019178,,0.504448,0.030784
0.031726,1.1922,0.5,11,0.069043,-0.022494,0.89552,1.1922,0.5,11,0.017169,0.0017997,0.0018853,0.027118,-0.0055796,0.019165,,0.507616,0.0301648
0.031991,1.2005,0.5,11,0.072138,-0.026379,0.89433,1.2005,0.5,11,0.017334,0.0018719,0.0017858,0.027405,-0.0057147,0.019243,,0.511856,0.0285728
0.032201,1.2087,0.5,11,0.074684,-0.029713,0.8943,1.2087,0.5,11,0.017442,0.0019327,0.0017077,0.02755,-0.0060218,0.01941,,0.515216,0.0273232
0.032408,1.217,0.5,11,0.076683,-0.03238,0.89399,1.217,0.5,11,0.017352,0.0020066,0.0015841,0.027732,-0.0065613,0.019732,,0.518528,0.0253456
0.032668,1.2252,0.5,11,0.078463,-0.035066,0.89273,1.2252,0.5,11,0.017144,0.0020358,0.0014616,0.027924,-0.0071898,0.020269,,0.522688,0.0233856
0.033125,1.2335,0.5,11,0.080374,-0.037186,0.89005,1.2335,0.5,11,0.016975,0.0019702,0.0015684,0.028342,-0.007745,0.020932,,0.53,0.0250944
0.033727,1.2417,0.5,11,0.082592,-0.038581,0.88686,1.2417,0.5,11,0.016887,0.0017574,0.0018786,0.028922,-0.008289,0.021645,,0.539632,0.0300576
0.034113,1.25,0.5,11,0.085033,-0.04006,0.88505,1.25,0.5,11,0.016902,0.0014084,0.002326,0.029134,-0.0086059,0.022189,,0.545808,0.037216
0.034429,1.2583,0.5,11,0.087302,-0.041321,0.8854,1.2583,0.5,11,0.017068,0.0012104,0.0027846,0.029082,-0.0087922,0.022707,,0.550864,0.0445536
0.03499,1.2665,0.5,11,0.089091,-0.041639,0.88606,1.2665,0.5,11,0.017285,0.0011167,0.0031727,0.029267,-0.0093184,0.023428,,0.55984,0.0507632
0.035534,1.2748,0.5,11,0.090615,-0.041129,0.88572,1.2748,0.5,11,0.017385,0.00086292,0.0034202,0.029795,-0.0099275,0.023888,,0.568544,0.0547232
0.035836,1.283,0.5,11,0.092112,-0.040315,0.88436,1.283,0.5,11,0.017341,0.00059641,0.0034328,0.030368,-0.010212,0.023962,,0.573376,0.0549248
0.035943,1.2913,0.5,11,0.093442,-0.039595,0.88238,1.2913,0.5,11,0.017193,0.00043841,0.0034067,0.030712,-0.01033,0.02398,,0.575088,0.0545072
0.035758,1.2995,0.5,11,0.094368,-0.039212,0.88138,1.2995,0.5,11,0.017036,0.00031393,0.0035318,0.030485,-0.010468,0.023996,,0.572128,0.0565088
0.0355,1.3078,0.5,11,0.095174,-0.039529,0.88087,1.3078,0.5,11,0.016937,0.00023213,0.003688,0.029923,-0.010572,0.024141,,0.568,0.059008
0.03541,1.316,0.5,11,0.096412,-0.040958,0.88069,1.316,0.5,11,0.016873,0.00025243,0.0036986,0.029746,-0.010525,0.024201,,0.56656,0.0591776
0.035328,1.3243,0.5,11,0.09805,-0.043475,0.88082,1.3243,0.5,11,0.016845,0.00035723,0.0034987,0.02965,-0.010461,0.024161,,0.565248,0.0559792
0.035216,1.3326,0.5,11,0.099828,-0.046185,0.88063,1.3326,0.5,11,0.016791,0.00043979,0.0032661,0.029395,-0.010538,0.024245,,0.563456,0.0522576
