K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.0029473,1.8931,0.5,3.865,-0.017008,0.0075712,0.97039,1.8931,0.5,3.865,0.00086562,-0.00019895,0.00060467,0.0012038,-0.0016288,0.0038251,,0.0471568,9.67E-03
0.0028787,1.9042,0.5,3.865,-0.016358,0.0084507,0.97039,1.9042,0.5,3.865,0.00092117,-0.00028132,0.00075741,0.0011616,-0.0014825,0.0036747,,0.0460592,1.21E-02
0.0028087,1.9159,0.5,3.865,-0.015604,0.0087707,0.97232,1.9159,0.5,3.865,0.00094581,-0.00029138,0.0007339,0.0012553,-0.0013141,0.0034162,,0.0449392,1.17E-02
0.0028542,1.9282,0.5,3.865,-0.01468,0.0094522,0.97377,1.9282,0.5,3.865,0.00094846,-0.00024409,0.00062487,0.001398,-0.0012617,0.0033619,,0.0456672,1.00E-02
0.0028189,1.941,0.5,3.865,-0.013325,0.011547,0.97448,1.941,0.5,3.865,0.00093328,-0.00015837,0.00043702,0.0014535,-0.0011392,0.003251,,0.0451024,6.99E-03
0.0027545,1.9545,0.5,3.865,-0.011925,0.013835,0.97726,1.9545,0.5,3.865,0.00091408,-3.87E-05,0.00023509,0.0013921,-0.0010663,0.0032028,,0.044072,3.76E-03
0.0026121,1.9686,0.5,3.865,-0.011182,0.016117,0.98011,1.9686,0.5,3.865,0.00090973,0.00010411,8.91E-05,0.0013805,-0.0010886,0.0029339,,0.0417936,1.43E-03
0.0023218,1.9833,0.5,3.865,-0.011073,0.017643,0.98098,1.9833,0.5,3.865,0.00089707,0.00021228,2.93E-05,0.0014427,-0.0010202,0.0023037,,0.0371488,4.69E-04
0.0019171,1.9988,0.5,3.865,-0.010692,0.016498,0.97884,1.9988,0.5,3.865,0.00086469,0.00023563,-0.00011799,0.0013564,-0.00077685,0.0016131,,0.0306736,-1.89E-03
0.0018457,2.0149,0.5,3.865,-0.0092418,0.011705,0.97824,2.0149,0.5,3.865,0.00085834,0.00014748,-0.00023031,0.0011513,-0.00069208,0.0016818,,0.0295312,-3.68E-03
0.0020083,2.0319,0.5,3.865,-0.007211,0.0056442,0.98302,2.0319,0.5,3.865,0.0008898,2.57E-05,-0.00017256,0.00092228,-0.00068791,0.0022045,,0.0321328,-2.76E-03
0.0018349,2.0496,0.5,3.865,-0.0052616,0.0015075,0.98284,2.0496,0.5,3.865,0.0008948,1.98E-05,-0.00012993,0.00079296,-0.00038423,0.001982,,0.0293584,-2.08E-03
0.0016848,2.0681,0.5,3.865,-0.0036081,-0.00053604,0.97776,2.0681,0.5,3.865,0.00087656,9.68E-05,-0.00011315,0.00097542,-0.00024762,0.0015175,,0.0269568,-1.81E-03
0.0017076,2.0875,0.5,3.865,-0.0024762,0.00086603,0.97747,2.0875,0.5,3.865,0.00093042,0.00014718,-0.00017373,0.001158,-0.00028035,0.0013268,,0.0273216,-2.78E-03
0.0015811,2.1078,0.5,3.865,-0.0011346,0.0048704,0.97498,2.1078,0.5,3.865,0.00099871,0.00010098,-0.00015283,0.0010786,-0.00020678,0.0010849,,0.0252976,-2.45E-03
0.0013894,2.129,0.5,3.865,0.00044859,0.0052165,0.96682,2.129,0.5,3.865,0.0009431,3.13E-05,-0.00012835,0.00081539,-2.74E-05,0.0010204,,0.0222304,-2.05E-03
0.0015972,2.1511,0.5,3.865,0.0022231,-0.0015162,0.96616,2.1511,0.5,3.865,0.00081353,4.48E-05,-0.00040592,0.00060983,-0.00011767,0.0017709,,0.0255552,-6.49E-03
0.00189,2.1743,0.5,3.865,0.0038386,-0.0084321,0.96545,2.1743,0.5,3.865,0.00073791,0.00017104,-0.00070968,0.0007467,-0.00036862,0.0022955,,0.03024,-1.14E-02
0.0020579,2.1984,0.5,3.865,0.0034058,-0.011213,0.96832,2.1984,0.5,3.865,0.00073152,0.00020882,-0.00040955,0.00088148,-0.00016425,0.0025029,,0.0329264,-6.55E-03
0.0020066,2.2237,0.5,3.865,0.0030586,-0.011162,0.9725,2.2237,0.5,3.865,0.00067831,8.10E-05,0.00012122,0.00093797,-5.27E-05,0.002397,,0.0321056,1.94E-03
0.0019193,2.2501,0.5,3.865,0.0053923,-0.013104,0.98138,2.2501,0.5,3.865,0.00052455,2.84E-05,0.00024002,0.0010917,-0.00022338,0.0022223,,0.0307088,3.84E-03
0.0025922,2.2776,0.5,3.865,0.0089842,-0.015356,0.97105,2.2776,0.5,3.865,0.0004239,5.24E-05,0.00042432,0.0011812,-0.00014216,0.0035792,,0.0414752,6.79E-03
0.002428,2.3063,0.5,3.865,0.013888,-0.016477,0.95717,2.3063,0.5,3.865,0.00036593,5.52E-05,0.00030996,0.0013494,9.16E-05,0.0031407,,0.038848,4.96E-03
0.0018893,2.3362,0.5,3.865,0.014644,-0.017449,0.98164,2.3362,0.5,3.865,0.00040789,0.00017214,0.00012712,0.0014384,0.00047809,0.0019323,,0.0302288,2.03E-03
0.0032314,2.3674,0.5,3.865,0.0094193,-0.012399,0.94741,2.3674,0.5,3.865,0.00064439,0.00049251,0.00032836,0.0021849,0.00079601,0.0036335,,0.0517024,5.25E-03
0.004269,2.3999,0.5,3.865,0.0077919,-0.0035341,0.86602,2.3999,0.5,3.865,0.00074153,0.00043807,0.00034279,0.0029768,0.00045185,0.0048196,,0.068304,5.48E-03
0.0038799,2.4338,0.5,3.865,0.008065,0.0038432,0.82714,2.4338,0.5,3.865,0.00059011,0.00032634,0.00046069,0.0027781,6.40E-05,0.0043916,,0.0620784,7.37E-03
0.0029118,2.4691,0.5,3.865,0.004418,0.0059408,0.7346,2.4691,0.5,3.865,0.0002589,0.00027971,0.00037262,0.0021118,3.15E-05,0.0034529,,0.0465888,5.96E-03
0.0017021,1.6711,0.5,3.9129,0.0037287,0.011366,0.9493,1.6711,0.5,3.9129,0.001448,-0.000222,5.75E-05,0.0010633,-0.00041905,0.00089293,,0.0272336,9.20E-04
0.0015541,1.6793,0.5,3.9129,0.0029518,0.011884,0.9537,1.6793,0.5,3.9129,0.001349,-0.00018343,6.75E-05,0.00098266,-0.0003403,0.00077653,,0.0248656,1.08E-03
0.0014558,1.6876,0.5,3.9129,0.0020062,0.012569,0.95815,1.6876,0.5,3.9129,0.0012327,-0.00014442,5.06E-05,0.00094394,-0.00026288,0.00073505,,0.0232928,8.10E-04
0.0014154,1.6958,0.5,3.9129,0.00095375,0.013574,0.96249,1.6958,0.5,3.9129,0.001114,-0.00010965,3.22E-05,0.00095499,-0.00024341,0.00076185,,0.0226464,5.15E-04
0.0013841,1.7041,0.5,3.9129,-0.00026871,0.01486,0.9669,1.7041,0.5,3.9129,0.00099814,-7.35E-05,4.00E-05,0.00096839,-0.00025785,0.00080162,,0.0221456,6.40E-04
0.0013172,1.7123,0.5,3.9129,-0.001675,0.015217,0.97095,1.7123,0.5,3.9129,0.00089368,-4.68E-05,5.47E-05,0.00091969,-0.00025976,0.00082095,,0.0210752,8.75E-04
0.0012095,1.7206,0.5,3.9129,-0.003095,0.013539,0.97366,1.7206,0.5,3.9129,0.00081571,-4.36E-05,3.69E-05,0.00080822,-0.00025408,0.00079501,,0.019352,5.90E-04
0.0011264,1.7289,0.5,3.9129,-0.0043584,0.010553,0.97491,1.7289,0.5,3.9129,0.00077276,-5.25E-05,-4.38E-06,0.00071006,-0.00028552,0.00076993,,0.0180224,-7.01E-05
0.0011554,1.7371,0.5,3.9129,-0.0054257,0.0078849,0.9763,1.7371,0.5,3.9129,0.00075727,-5.48E-05,-3.05E-05,0.00068808,-0.00036149,0.0008654,,0.0184864,-4.88E-04
0.0012806,1.7454,0.5,3.9129,-0.0063633,0.0064865,0.97854,1.7454,0.5,3.9129,0.00075248,-4.87E-05,-3.49E-05,0.00071903,-0.0003935,0.0010898,,0.0204896,-5.58E-04
0.001409,1.7536,0.5,3.9129,-0.0073333,0.0062796,0.98086,1.7536,0.5,3.9129,0.00075039,-3.97E-05,-2.55E-05,0.00073226,-0.00030044,0.0013354,,0.022544,-4.08E-04
0.0014581,1.7619,0.5,3.9129,-0.0085484,0.0063945,0.9836,1.7619,0.5,3.9129,0.00075246,-1.75E-05,-1.96E-05,0.00070489,-0.00014678,0.0014588,,0.0233296,-3.14E-04
0.0014023,1.7701,0.5,3.9129,-0.010125,0.00568,0.98653,1.7701,0.5,3.9129,0.00075551,1.85E-05,-3.77E-05,0.00066879,-4.79E-05,0.0013803,,0.0224368,-6.03E-04
0.0013093,1.7784,0.5,3.9129,-0.011892,0.0039199,0.9891,1.7784,0.5,3.9129,0.00074645,4.35E-05,-5.07E-05,0.00064914,-7.23E-06,0.0012229,,0.0209488,-8.11E-04
0.0012564,1.7866,0.5,3.9129,-0.013497,0.0021883,0.99315,1.7866,0.5,3.9129,0.0007109,4.76E-05,-3.96E-05,0.00062444,3.39E-05,0.0011774,,0.0201024,-6.34E-04
0.0012355,1.7949,0.5,3.9129,-0.014731,0.00078609,0.99875,1.7949,0.5,3.9129,0.00065685,4.02E-05,-3.14E-05,0.00056472,6.64E-05,0.0012494,,0.019768,-5.02E-04
0.001251,1.8032,0.5,3.9129,-0.015607,-0.0012352,1.0013,1.8032,0.5,3.9129,0.00061861,3.11E-05,-3.43E-05,0.00051169,5.60E-05,0.0013718,,0.020016,-5.49E-04
0.0013183,1.8114,0.5,3.9129,-0.01635,-0.0036855,0.99771,1.8114,0.5,3.9129,0.00062098,3.41E-05,-3.24E-05,0.00051058,2.34E-05,0.001505,,0.0210928,-5.18E-04
0.0014521,1.8197,0.5,3.9129,-0.017148,-0.0044427,0.99108,1.8197,0.5,3.9129,0.00065198,5.86E-05,-2.71E-05,0.00051912,-4.16E-05,0.0017332,,0.0232336,-4.34E-04
0.0016576,1.8279,0.5,3.9129,-0.017842,-0.0024694,0.98575,1.8279,0.5,3.9129,0.00067796,9.21E-05,-4.93E-05,0.00053768,-0.00021342,0.0020995,,0.0265216,-7.89E-04
0.0018461,1.8362,0.5,3.9129,-0.018213,5.66E-05,0.98247,1.8362,0.5,3.9129,0.00067896,0.00011173,-8.54E-05,0.00061111,-0.0004668,0.0024022,,0.0295376,-1.37E-03
0.0019799,1.8446,0.5,3.9129,-0.018258,0.0010542,0.97952,1.8446,0.5,3.9129,0.00066172,0.00010339,-6.43E-05,0.0007054,-0.00070245,0.0025926,,0.0316784,-1.03E-03
0.002104,1.8534,0.5,3.9129,-0.018044,0.0012933,0.97662,1.8534,0.5,3.9129,0.00064661,7.42E-05,2.12E-05,0.00081236,-0.00089378,0.002749,,0.033664,3.39E-04
0.0022712,1.8626,0.5,3.9129,-0.017722,0.0023961,0.97461,1.8626,0.5,3.9129,0.00065699,3.54E-05,0.00011428,0.00099118,-0.0010515,0.0028942,,0.0363392,1.83E-03
0.0025101,1.8723,0.5,3.9129,-0.017533,0.0045343,0.97343,1.8723,0.5,3.9129,0.00070582,-2.42E-05,0.00021085,0.0011905,-0.0012388,0.003124,,0.0401616,3.37E-03
0.0027959,1.8824,0.5,3.9129,-0.017466,0.006567,0.97134,1.8824,0.5,3.9129,0.00078244,-0.0001189,0.00038391,0.0012519,-0.0014893,0.0035575,,0.0447344,6.14E-03
0.0029623,1.8931,0.5,3.9129,-0.017144,0.0078982,0.96907,1.8931,0.5,3.9129,0.00086223,-0.00023795,0.00063711,0.0011907,-0.0016256,0.0038716,,0.0473968,1.02E-02
0.0028816,1.9042,0.5,3.9129,-0.016416,0.0088291,0.96955,1.9042,0.5,3.9129,0.00092165,-0.00032226,0.00077464,0.0011839,-0.0014829,0.0036575,,0.0461056,1.24E-02
0.0028086,1.9159,0.5,3.9129,-0.015523,0.0092246,0.97183,1.9159,0.5,3.9129,0.00095036,-0.00033157,0.00073132,0.0012877,-0.0013091,0.0033791,,0.0449376,1.17E-02
0.0028442,1.9282,0.5,3.9129,-0.014436,0.010017,0.97327,1.9282,0.5,3.9129,0.00094968,-0.00028341,0.00061879,0.0014282,-0.0012455,0.0033104,,0.0455072,9.90E-03
0.0028253,1.941,0.5,3.9129,-0.013012,0.011969,0.97396,1.941,0.5,3.9129,0.00092603,-0.00017918,0.00043524,0.001472,-0.0011429,0.0032525,,0.0452048,6.96E-03
0.0027855,1.9545,0.5,3.9129,-0.011679,0.013868,0.97657,1.9545,0.5,3.9129,0.00090398,-3.22E-05,0.00022891,0.0013889,-0.0011146,0.003278,,0.044568,3.66E-03
0.0026082,1.9686,0.5,3.9129,-0.011058,0.015798,0.97932,1.9686,0.5,3.9129,0.0009007,0.00011389,8.35E-05,0.0013673,-0.0011287,0.0029483,,0.0417312,1.34E-03
0.0022859,1.9833,0.5,3.9129,-0.011091,0.017382,0.98074,1.9833,0.5,3.9129,0.00088685,0.00020553,3.56E-05,0.001442,-0.001022,0.0022429,,0.0365744,5.70E-04
0.0019067,1.9988,0.5,3.9129,-0.010902,0.016565,0.979,1.9988,0.5,3.9129,0.00085743,0.00021673,-0.00011683,0.0013673,-0.00077718,0.0015886,,0.0305072,-1.87E-03
0.0018592,2.0149,0.5,3.9129,-0.0095687,0.012153,0.97785,2.0149,0.5,3.9129,0.00085416,0.00013292,-0.00024607,0.0011543,-0.00069456,0.0017099,,0.0297472,-3.94E-03
0.0019952,2.0319,0.5,3.9129,-0.0074602,0.0062596,0.98242,2.0319,0.5,3.9129,0.00088024,2.07E-05,-0.00017348,0.0009226,-0.00068484,0.0021875,,0.0319232,-2.78E-03
0.0017937,2.0496,0.5,3.9129,-0.0053409,0.0020365,0.98207,2.0496,0.5,3.9129,0.00087328,1.03E-05,-0.00010728,0.00079585,-0.00037935,0.0019183,,0.0286992,-1.72E-03
0.0016648,2.0681,0.5,3.9129,-0.0036517,-0.00012279,0.97674,2.0681,0.5,3.9129,0.00084615,9.20E-05,-0.00011908,0.00096579,-0.00028869,0.0015177,,0.0266368,-1.91E-03
0.0016828,2.0875,0.5,3.9129,-0.0026537,0.0012654,0.97649,2.0875,0.5,3.9129,0.00089534,0.00015394,-0.00019467,0.0011334,-0.00030978,0.001337,,0.0269248,-3.11E-03
0.0015377,2.1078,0.5,3.9129,-0.0014436,0.0052822,0.97395,2.1078,0.5,3.9129,0.00095276,0.00010404,-0.00013816,0.0010536,-0.0001774,0.0010692,,0.0246032,-2.21E-03
0.0013458,2.129,0.5,3.9129,8.27E-05,0.0054281,0.96592,2.129,0.5,3.9129,0.0008995,3.53E-05,-9.31E-05,0.00082009,-1.35E-05,0.00097198,,0.0215328,-1.49E-03
0.0016069,2.1511,0.5,3.9129,0.0019238,-0.0014772,0.96583,2.1511,0.5,3.9129,0.00078737,3.80E-05,-0.00041201,0.00061518,-0.00014493,0.0018113,,0.0257104,-6.59E-03
0.0019073,2.1743,0.5,3.9129,0.0037334,-0.0084961,0.96487,2.1743,0.5,3.9129,0.00071946,0.0001428,-0.00072496,0.00073271,-0.0004072,0.0023624,,0.0305168,-1.16E-02
0.0020404,2.1984,0.5,3.9129,0.003444,-0.011057,0.96685,2.1984,0.5,3.9129,0.00071914,0.00018411,-0.00041022,0.00086741,-0.00015287,0.0024942,,0.0326464,-6.56E-03
0.0019877,2.2237,0.5,3.9129,0.0030927,-0.010838,0.97133,2.2237,0.5,3.9129,0.00067994,7.23E-05,0.00014744,0.00092798,-5.70E-05,0.0023674,,0.0318032,2.36E-03
0.0019242,2.2501,0.5,3.9129,0.0052491,-0.012777,0.98032,2.2501,0.5,3.9129,0.00053603,3.35E-05,0.00024766,0.0010924,-0.0002466,0.00222,,0.0307872,3.96E-03
0.0025783,2.2776,0.5,3.9129,0.0085755,-0.015179,0.97054,2.2776,0.5,3.9129,0.0004294,5.52E-05,0.00039253,0.0011797,-0.00016756,0.0035474,,0.0412528,6.28E-03
0.0024268,2.3063,0.5,3.9129,0.013372,-0.016434,0.95638,2.3063,0.5,3.9129,0.00036464,3.79E-05,0.00031033,0.0013945,7.82E-05,0.0030945,,0.0388288,4.97E-03
0.001878,2.3362,0.5,3.9129,0.014556,-0.016967,0.98093,2.3362,0.5,3.9129,0.00040151,0.00014409,0.00011403,0.0014417,0.0004445,0.0019128,,0.030048,1.82E-03
0.0032303,2.3674,0.5,3.9129,0.0097475,-0.011834,0.94724,2.3674,0.5,3.9129,0.00062022,0.00049448,0.00035805,0.0021346,0.00076865,0.0037058,,0.0516848,5.73E-03
0.0041807,2.3999,0.5,3.9129,0.0073696,-0.0029964,0.86532,2.3999,0.5,3.9129,0.00070457,0.0004782,0.00039872,0.0029563,0.00044113,0.0047006,,0.0668912,6.38E-03
0.0037488,2.4338,0.5,3.9129,0.0068135,0.0042277,0.82646,2.4338,0.5,3.9129,0.0005684,0.00034356,0.00046706,0.0027665,1.85E-05,0.0041626,,0.0599808,7.47E-03
0.0029178,2.4691,0.5,3.9129,0.0035812,0.0059745,0.73392,2.4691,0.5,3.9129,0.00025604,0.00027194,0.0003699,0.0021165,1.13E-05,0.003463,,0.0466848,5.92E-03
0.0016974,1.6711,0.5,3.961,0.0037688,0.011524,0.94908,1.6711,0.5,3.961,0.0014348,-0.00021551,2.47E-05,0.0010774,-0.00036607,0.00088265,,0.0271584,3.95E-04
0.0015456,1.6793,0.5,3.961,0.0030732,0.011973,0.95368,1.6793,0.5,3.961,0.0013494,-0.00017393,4.84E-05,0.00098215,-0.00029438,0.00075966,,0.0247296,7.74E-04
0.0014432,1.6876,0.5,3.961,0.0022105,0.012646,0.95816,1.6876,0.5,3.961,0.0012371,-0.00012781,5.46E-05,0.00093096,-0.00022403,0.00071844,,0.0230912,8.74E-04
0.0014001,1.6958,0.5,3.961,0.0012277,0.013697,0.96232,1.6958,0.5,3.961,0.0011157,-8.85E-05,5.35E-05,0.00093826,-0.00020659,0.0007463,,0.0224016,8.56E-04
0.0013657,1.7041,0.5,3.961,3.17E-05,0.015048,0.96652,1.7041,0.5,3.961,0.00099569,-5.06E-05,6.71E-05,0.00095063,-0.00022545,0.00078511,,0.0218512,1.07E-03
0.0013027,1.7123,0.5,3.961,-0.0014029,0.015548,0.97045,1.7123,0.5,3.961,0.00088718,-2.13E-05,8.20E-05,0.00090279,-0.00023904,0.00081549,,0.0208432,1.31E-03
0.0012042,1.7206,0.5,3.961,-0.0028809,0.014009,0.97305,1.7206,0.5,3.961,0.00080403,-1.82E-05,6.20E-05,0.00079137,-0.00025247,0.00081302,,0.0192672,9.92E-04
0.0011298,1.7289,0.5,3.961,-0.004202,0.011036,0.97415,1.7289,0.5,3.961,0.00075311,-3.16E-05,1.41E-05,0.00069152,-0.0003029,0.00081497,,0.0180768,2.26E-04
0.0011645,1.7371,0.5,3.961,-0.0053223,0.0083317,0.97538,1.7371,0.5,3.961,0.00072688,-3.90E-05,-2.01E-05,0.00067028,-0.00039011,0.00093183,,0.018632,-3.22E-04
0.0012765,1.7454,0.5,3.961,-0.0063224,0.0069058,0.97757,1.7454,0.5,3.961,0.00071213,-3.76E-05,-2.91E-05,0.00070036,-0.00042215,0.0011405,,0.020424,-4.66E-04
0.001374,1.7536,0.5,3.961,-0.0073761,0.0066116,0.98008,1.7536,0.5,3.961,0.00070365,-3.06E-05,-2.79E-05,0.00070805,-0.00031914,0.0013363,,0.021984,-4.46E-04
0.0013989,1.7619,0.5,3.961,-0.0086718,0.0065901,0.98321,1.7619,0.5,3.961,0.00070239,-6.88E-06,-3.35E-05,0.00067903,-0.0001529,0.0014164,,0.0223824,-5.36E-04
0.001338,1.7701,0.5,3.961,-0.01027,0.0058206,0.9863,1.7701,0.5,3.961,0.00070326,3.05E-05,-5.10E-05,0.00064757,-4.36E-05,0.0013251,,0.021408,-8.16E-04
0.0012568,1.7784,0.5,3.961,-0.011986,0.0041018,0.98868,1.7784,0.5,3.961,0.00069215,5.25E-05,-5.65E-05,0.0006287,-1.30E-06,0.0011927,,0.0201088,-9.04E-04
0.0012211,1.7866,0.5,3.961,-0.013516,0.0023765,0.99266,1.7866,0.5,3.961,0.00065785,4.92E-05,-4.67E-05,0.0005972,3.01E-05,0.0011872,,0.0195376,-7.47E-04
0.0012061,1.7949,0.5,3.961,-0.014707,0.00087377,0.9982,1.7949,0.5,3.961,0.00061328,3.49E-05,-4.11E-05,0.00053106,4.71E-05,0.0012678,,0.0192976,-6.58E-04
0.0012048,1.8032,0.5,3.961,-0.015613,-0.0012821,1.0003,1.8032,0.5,3.961,0.00059137,2.48E-05,-3.78E-05,0.00047666,1.91E-05,0.0013416,,0.0192768,-6.05E-04
0.0012617,1.8114,0.5,3.961,-0.016447,-0.0037242,0.99643,1.8114,0.5,3.961,0.00060904,3.24E-05,-2.88E-05,0.00047457,-2.42E-05,0.0014397,,0.0201872,-4.61E-04
0.0014163,1.8197,0.5,3.961,-0.017309,-0.0042695,0.98997,1.8197,0.5,3.961,0.00064728,6.23E-05,-2.46E-05,0.00048163,-8.37E-05,0.0017038,,0.0226608,-3.94E-04
0.0016392,1.8279,0.5,3.961,-0.017978,-0.0020765,0.98498,1.8279,0.5,3.961,0.00067075,0.00010155,-4.89E-05,0.00050526,-0.00023847,0.0021023,,0.0262272,-7.82E-04
0.001827,1.8362,0.5,3.961,-0.01829,0.00051301,0.98179,1.8362,0.5,3.961,0.00066295,0.00012578,-7.75E-05,0.00059265,-0.00047455,0.0023984,,0.029232,-1.24E-03
0.0019649,1.8446,0.5,3.961,-0.018324,0.0014763,0.97872,1.8446,0.5,3.961,0.00063645,0.00011409,-4.90E-05,0.00069962,-0.00069789,0.0025938,,0.0314384,-7.84E-04
0.0020919,1.8534,0.5,3.961,-0.01815,0.0016569,0.97589,1.8534,0.5,3.961,0.00061813,7.46E-05,3.40E-05,0.0008077,-0.00088171,0.0027579,,0.0334704,5.44E-04
0.002261,1.8626,0.5,3.961,-0.01788,0.0026977,0.97415,1.8626,0.5,3.961,0.00063437,2.60E-05,0.00011813,0.00097508,-0.0010409,0.0029126,,0.036176,1.89E-03
0.0025222,1.8723,0.5,3.961,-0.017708,0.0047513,0.97288,1.8723,0.5,3.961,0.00069336,-4.17E-05,0.00021634,0.0011534,-0.0012346,0.0031975,,0.0403552,3.46E-03
0.0028221,1.8824,0.5,3.961,-0.017602,0.0067863,0.97024,1.8824,0.5,3.961,0.00077681,-0.00014426,0.00041178,0.0012099,-0.0014791,0.0036575,,0.0451536,6.59E-03
0.0029614,1.8931,0.5,3.961,-0.017207,0.0082521,0.96792,1.8931,0.5,3.961,0.00085785,-0.00026913,0.00066882,0.0011816,-0.001604,0.0038834,,0.0473824,1.07E-02
0.0028681,1.9042,0.5,3.961,-0.01638,0.0092612,0.96891,1.9042,0.5,3.961,0.00091816,-0.00035501,0.00077888,0.0012121,-0.0014674,0.0036059,,0.0458896,1.25E-02
0.002806,1.9159,0.5,3.961,-0.01534,0.0097823,0.97132,1.9159,0.5,3.961,0.00094827,-0.00036492,0.0007178,0.0013281,-0.0012981,0.0033357,,0.044896,1.15E-02
0.0028454,1.9282,0.5,3.961,-0.014115,0.010667,0.97266,1.9282,0.5,3.961,0.00094398,-0.00031409,0.00060789,0.0014677,-0.0012362,0.0032792,,0.0455264,9.73E-03
0.0028444,1.941,0.5,3.961,-0.012672,0.012394,0.97336,1.941,0.5,3.961,0.00091404,-0.00018855,0.00042893,0.0014999,-0.0011665,0.0032748,,0.0455104,6.86E-03
0.0028092,1.9545,0.5,3.961,-0.011434,0.013883,0.97586,1.9545,0.5,3.961,0.00088767,-1.87E-05,0.00021761,0.001395,-0.0011681,0.0033359,,0.0449472,3.48E-03
0.0025906,1.9686,0.5,3.961,-0.010925,0.015517,0.97852,1.9686,0.5,3.961,0.00087831,0.00012426,7.42E-05,0.0013556,-0.0011586,0.0029473,,0.0414496,1.19E-03
0.0022418,1.9833,0.5,3.961,-0.011081,0.017155,0.98046,1.9833,0.5,3.961,0.00086055,0.00019761,4.20E-05,0.0014314,-0.0010215,0.0021917,,0.0358688,6.72E-04
0.0018873,1.9988,0.5,3.961,-0.011064,0.016629,0.97911,1.9988,0.5,3.961,0.00083688,0.00019419,-0.00011053,0.0013715,-0.00078264,0.0015663,,0.0301968,-1.77E-03
0.0018537,2.0149,0.5,3.961,-0.009842,0.012622,0.9774,2.0149,0.5,3.961,0.00084318,0.00011032,-0.00025801,0.0011562,-0.00070279,0.0017081,,0.0296592,-4.13E-03
0.0019722,2.0319,0.5,3.961,-0.0076781,0.0069446,0.98164,2.0319,0.5,3.961,0.00087506,6.82E-06,-0.00017388,0.00092005,-0.00068677,0.0021492,,0.0315552,-2.78E-03
0.001762,2.0496,0.5,3.961,-0.005428,0.002654,0.98114,2.0496,0.5,3.961,0.00086833,-1.68E-06,-8.89E-05,0.00079307,-0.00038799,0.0018626,,0.028192,-1.42E-03
0.0016544,2.0681,0.5,3.961,-0.0037136,0.00029803,0.97577,2.0681,0.5,3.961,0.00084218,8.74E-05,-0.00013169,0.0009428,-0.00033385,0.0015238,,0.0264704,-2.11E-03
0.0016586,2.0875,0.5,3.961,-0.0028044,0.0016532,0.97552,2.0875,0.5,3.961,0.00088084,0.00015744,-0.00021133,0.0010908,-0.00032635,0.0013456,,0.0265376,-3.38E-03
0.0014959,2.1078,0.5,3.961,-0.0016977,0.0057294,0.97281,2.1078,0.5,3.961,0.00091724,0.0001102,-0.00012116,0.0010254,-0.00015286,0.0010492,,0.0239344,-1.94E-03
0.001319,2.129,0.5,3.961,-0.00023489,0.0056702,0.96495,2.129,0.5,3.961,0.00086893,4.70E-05,-7.33E-05,0.0008315,-1.62E-05,0.00093756,,0.021104,-1.17E-03
0.0016167,2.1511,0.5,3.961,0.0016696,-0.0013651,0.96562,2.1511,0.5,3.961,0.00077049,3.76E-05,-0.0004166,0.0006226,-0.00017743,0.0018404,,0.0258672,-6.67E-03
0.0019117,2.1743,0.5,3.961,0.003665,-0.0085013,0.96442,2.1743,0.5,3.961,0.00069885,0.00011876,-0.00072222,0.00071919,-0.00043655,0.0024054,,0.0305872,-1.16E-02
0.0020124,2.1984,0.5,3.961,0.0035202,-0.010918,0.96538,2.1984,0.5,3.961,0.00070584,0.00016042,-0.00040311,0.00084819,-0.00013607,0.0024708,,0.0321984,-6.45E-03
0.0019761,2.2237,0.5,3.961,0.0031559,-0.010546,0.9701,2.2237,0.5,3.961,0.00068128,6.77E-05,0.00017123,0.00091565,-7.22E-05,0.0023553,,0.0316176,2.74E-03
0.0019449,2.2501,0.5,3.961,0.0051386,-0.012438,0.97922,2.2501,0.5,3.961,0.00054368,3.85E-05,0.00025204,0.0010851,-0.00026574,0.002261,,0.0311184,4.03E-03
0.0025705,2.2776,0.5,3.961,0.0082603,-0.014969,0.96994,2.2776,0.5,3.961,0.00043396,5.41E-05,0.00036435,0.0011668,-0.00015619,0.0035402,,0.041128,5.83E-03
0.0024212,2.3063,0.5,3.961,0.012914,-0.01641,0.95562,2.3063,0.5,3.961,0.0003632,2.60E-05,0.00031315,0.0014319,8.71E-05,0.0030473,,0.0387392,5.01E-03
0.0018699,2.3362,0.5,3.961,0.014438,-0.016518,0.98017,2.3362,0.5,3.961,0.00039446,0.00012083,9.80E-05,0.0014347,0.00041075,0.0019107,,0.0299184,1.57E-03
0.0032278,2.3674,0.5,3.961,0.01007,-0.011312,0.94707,2.3674,0.5,3.961,0.0005962,0.0004948,0.00038951,0.0020648,0.00076464,0.0037947,,0.0516448,6.23E-03
0.004082,2.3999,0.5,3.961,0.0070191,-0.002442,0.8648,2.3999,0.5,3.961,0.00067848,0.00051477,0.00044875,0.0028959,0.00047645,0.0045895,,0.065312,7.18E-03
0.0036236,2.4338,0.5,3.961,0.0056868,0.0047117,0.82582,2.4338,0.5,3.961,0.00056102,0.0003587,0.00045257,0.0027405,-9.42E-06,0.0039457,,0.0579776,7.24E-03
0.0029233,2.4691,0.5,3.961,0.0028313,0.0060991,0.73323,2.4691,0.5,3.961,0.00025729,0.00026488,0.00035472,0.002137,-2.20E-05,0.0034524,,0.0467728,5.68E-03
