K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.031919,1.7123,0.5,8.6927,0.036782,0.012241,0.75029,1.7123,0.5,8.6927,0.02066,0.001563,-0.0055196,0.021259,0.0022069,0.021919,,0.884182825,-0.152897507
0.032322,1.7206,0.5,8.6927,0.03771,0.010396,0.75216,1.7206,0.5,8.6927,0.020977,0.0012769,-0.0057686,0.021045,0.0019584,0.022621,,0.89534626,-0.159795014
0.032788,1.7289,0.5,8.6927,0.039406,0.008042,0.75362,1.7289,0.5,8.6927,0.021445,0.0012255,-0.0062137,0.020656,0.001804,0.023476,,0.908254848,-0.172124654
0.033174,1.7371,0.5,8.6927,0.041386,0.0068378,0.75627,1.7371,0.5,8.6927,0.021858,0.0014733,-0.0065841,0.020412,0.0016476,0.024077,,0.918947368,-0.182385042
0.033635,1.7454,0.5,8.6927,0.043061,0.007546,0.75903,1.7454,0.5,8.6927,0.022095,0.0019105,-0.0069526,0.020338,0.0013597,0.024836,,0.931717452,-0.192592798
0.033914,1.7536,0.5,8.6927,0.044247,0.0080261,0.76142,1.7536,0.5,8.6927,0.022238,0.0022614,-0.0073306,0.020323,0.0008926,0.025267,,0.939445983,-0.203063712
0.03411,1.7619,0.5,8.6927,0.044602,0.0081797,0.76429,1.7619,0.5,8.6927,0.022392,0.0023528,-0.0075881,0.020229,0.0005741,0.0256,,0.944875346,-0.210196676
0.034621,1.7701,0.5,8.6927,0.043965,0.0084692,0.76828,1.7701,0.5,8.6927,0.022444,0.0022398,-0.0076563,0.020214,0.00094522,0.026583,,0.959030471,-0.212085873
0.035341,1.7784,0.5,8.6927,0.043114,0.0068402,0.77386,1.7784,0.5,8.6927,0.022203,0.0021076,-0.0076021,0.02054,0.0016221,0.027939,,0.978975069,-0.210584488
0.035732,1.7866,0.5,8.6927,0.042695,0.0043461,0.78211,1.7866,0.5,8.6927,0.021657,0.0020951,-0.0075132,0.020723,0.002141,0.029084,,0.989806094,-0.208121884
0.035611,1.7949,0.5,8.6927,0.042569,0.0026315,0.79133,1.7949,0.5,8.6927,0.020946,0.0021002,-0.007409,0.020646,0.0026982,0.02963,,0.986454294,-0.205235457
0.035453,1.8032,0.5,8.6927,0.042603,0.0005269,0.79999,1.8032,0.5,8.6927,0.020264,0.001904,-0.0074735,0.020788,0.0035008,0.029854,,0.982077562,-0.207022161
0.035304,1.8114,0.5,8.6927,0.042735,-0.0023286,0.80922,1.8114,0.5,8.6927,0.019761,0.0013967,-0.0076493,0.021085,0.0041659,0.029761,,0.977950139,-0.211891967
0.034944,1.8197,0.5,8.6927,0.042648,-0.004382,0.8195,1.8197,0.5,8.6927,0.019411,0.0008675,-0.00785,0.020854,0.0038558,0.029622,,0.967977839,-0.217451524
0.034214,1.8279,0.5,8.6927,0.042134,-0.0063496,0.82913,1.8279,0.5,8.6927,0.019186,0.0004949,-0.008015,0.020161,0.0029768,0.029081,,0.947756233,-0.222022161
0.033139,1.8362,0.5,8.6927,0.041573,-0.0097835,0.83933,1.8362,0.5,8.6927,0.019225,0.00021213,-0.008099,0.019244,0.0025994,0.027808,,0.917977839,-0.22434903
0.03259,1.8446,0.5,8.6927,0.041173,-0.014226,0.84956,1.8446,0.5,8.6927,0.019469,-2.92E-06,-0.0081401,0.018728,0.0026089,0.026983,,0.902770083,-0.225487535
0.032764,1.8534,0.5,8.6927,0.04085,-0.018257,0.85915,1.8534,0.5,8.6927,0.019613,-0.00020284,-0.0082515,0.019154,0.0031053,0.02676,,0.907590028,-0.228573407
0.03278,1.8626,0.5,8.6927,0.040361,-0.020469,0.87068,1.8626,0.5,8.6927,0.019407,-0.00053037,-0.0084472,0.019475,0.0034231,0.026677,,0.908033241,-0.23399446
0.032259,1.8723,0.5,8.6927,0.039016,-0.021845,0.8819,1.8723,0.5,8.6927,0.018841,-0.0010048,-0.0087556,0.019024,0.0030477,0.026652,,0.893601108,-0.242537396
0.03144,1.8824,0.5,8.6927,0.037244,-0.022928,0.89359,1.8824,0.5,8.6927,0.018283,-0.0013487,-0.0088844,0.01797,0.0026362,0.026627,,0.870914127,-0.246105263
0.030476,1.8931,0.5,8.6927,0.036387,-0.023499,0.90486,1.8931,0.5,8.6927,0.01795,-0.0015558,-0.0088142,0.016721,0.0023043,0.02628,,0.844210526,-0.244160665
0.029215,1.9042,0.5,8.6927,0.036605,-0.023556,0.91471,1.9042,0.5,8.6927,0.01777,-0.0018228,-0.0087625,0.015729,0.0019468,0.024931,,0.809279778,-0.242728532
0.027884,1.9159,0.5,8.6927,0.03758,-0.02466,0.92481,1.9159,0.5,8.6927,0.017743,-0.0019899,-0.0086243,0.014678,0.0015315,0.023347,,0.772409972,-0.238900277
0.026843,1.9282,0.5,8.6927,0.038892,-0.026086,0.93654,1.9282,0.5,8.6927,0.017819,-0.0019964,-0.0085454,0.014028,0.0013468,0.021839,,0.743573407,-0.236714681
0.025817,1.941,0.5,8.6927,0.039275,-0.028395,0.95125,1.941,0.5,8.6927,0.017766,-0.0021869,-0.0081308,0.01372,0.0014489,0.020147,,0.715152355,-0.225229917
0.024557,1.9545,0.5,8.6927,0.038299,-0.032353,0.96615,1.9545,0.5,8.6927,0.017261,-0.0025262,-0.0074546,0.012907,0.0014018,0.018947,,0.680249307,-0.206498615
0.023337,1.9686,0.5,8.6927,0.036831,-0.035102,0.97724,1.9686,0.5,8.6927,0.016485,-0.0028165,-0.006803,0.012122,0.0014226,0.018067,,0.646454294,-0.188448753
0.022261,1.9833,0.5,8.6927,0.035706,-0.03717,0.98714,1.9833,0.5,8.6927,0.0159,-0.0029002,-0.0057241,0.011612,0.0019749,0.01701,,0.616648199,-0.158562327
0.021015,1.9988,0.5,8.6927,0.034857,-0.038757,1.0002,1.9988,0.5,8.6927,0.015252,-0.002697,-0.0047651,0.010709,0.0022542,0.01607,,0.582132964,-0.13199723
0.019516,2.0149,0.5,8.6927,0.033383,-0.041094,1.0137,2.0149,0.5,8.6927,0.014211,-0.0026415,-0.0042092,0.0098805,0.0021143,0.01494,,0.540609418,-0.116598338
0.018115,2.0319,0.5,8.6927,0.031196,-0.043455,1.0266,2.0319,0.5,8.6927,0.013252,-0.0024985,-0.0036564,0.0092106,0.0019443,0.013767,,0.501800554,-0.101285319
0.01673,2.0496,0.5,8.6927,0.029339,-0.043347,1.0377,2.0496,0.5,8.6927,0.012734,-0.0021584,-0.0029767,0.0082501,0.0014273,0.012475,,0.463434903,-0.082457064
0.015387,2.0681,0.5,8.6927,0.027546,-0.041729,1.0458,2.0681,0.5,8.6927,0.012317,-0.0018273,-0.0025508,0.0076574,0.00091111,0.0108,,0.426232687,-0.07065928
0.014058,2.0875,0.5,8.6927,0.02475,-0.040245,1.0539,2.0875,0.5,8.6927,0.011681,-0.0013701,-0.0020994,0.0073109,0.00049322,0.009125,,0.389418283,-0.058155125
0.012843,2.1078,0.5,8.6927,0.022253,-0.040418,1.0551,2.1078,0.5,8.6927,0.010723,-0.0012086,-0.0013953,0.0066249,0.00036144,0.0083385,,0.355761773,-0.03865097
0.011599,2.129,0.5,8.6927,0.020498,-0.040061,1.0531,2.129,0.5,8.6927,0.0096607,-0.0012568,-0.00077853,0.0057013,0.00061868,0.0078369,,0.321301939,-0.021565928
0.010163,2.1511,0.5,8.6927,0.01783,-0.037311,1.053,2.1511,0.5,8.6927,0.0085676,-0.00098028,-0.00038698,0.0048382,0.00039558,0.0069192,,0.281523546,-0.010719668
0.009122,2.1743,0.5,8.6927,0.014712,-0.034549,1.0498,2.1743,0.5,8.6927,0.0072143,-0.00056867,-8.06E-05,0.0044362,2.40E-05,0.0065934,,0.252686981,-0.002234044
0.0082802,2.1984,0.5,8.6927,0.012938,-0.03315,1.0434,2.1984,0.5,8.6927,0.0060854,-0.00043621,-3.59E-05,0.0043322,-6.62E-06,0.0061427,,0.229368421,-0.000995069
0.0077529,2.2237,0.5,8.6927,0.013104,-0.030693,1.0349,2.2237,0.5,8.6927,0.0053713,-0.0004244,9.34E-05,0.0042545,-9.52E-05,0.0058801,,0.214761773,0.002587535
0.0073873,2.2501,0.5,8.6927,0.013965,-0.024709,1.0199,2.2501,0.5,8.6927,0.0046417,-0.00026736,0.00052271,0.0042557,-9.12E-05,0.0058773,,0.204634349,0.014479501
0.0069207,2.2776,0.5,8.6927,0.013848,-0.016424,1.0087,2.2776,0.5,8.6927,0.0039732,-0.00010455,0.00064619,0.0041083,-0.00032509,0.00576,,0.191709141,0.0179
0.0067332,2.3063,0.5,8.6927,0.012987,-0.0075069,0.99593,2.3063,0.5,8.6927,0.0034911,-0.00012547,0.00077141,0.0039468,-0.00068882,0.0060285,,0.186515235,0.021368698
0.0065455,2.3362,0.5,8.6927,0.012411,0.00072069,0.97752,2.3362,0.5,8.6927,0.0030014,-0.00015601,0.00075633,0.003959,-0.00069681,0.0061306,,0.181315789,0.02095097
0.0063425,2.3674,0.5,8.6927,0.011959,0.0092617,0.9534,2.3674,0.5,8.6927,0.0025745,-5.78E-05,0.00071206,0.0040921,-0.00059234,0.0060184,,0.175692521,0.019724654
0.0063854,2.3999,0.5,8.6927,0.010277,0.012063,0.92292,2.3999,0.5,8.6927,0.0023166,-3.55E-05,0.00079514,0.0045348,-0.00074491,0.0059192,,0.176880886,0.022026039
0.0067466,2.4338,0.5,8.6927,0.0068359,0.012005,0.88461,2.4338,0.5,8.6927,0.001712,-8.61E-05,0.00089694,0.0048813,-0.00072725,0.0069,,0.186886427,0.024845983
0.0056066,2.4691,0.5,8.6927,0.0029992,0.012608,0.76757,2.4691,0.5,8.6927,0.00065157,-5.97E-05,0.00057998,0.0039413,-0.00037532,0.0066203,,0.155307479,0.016065928
0.03209,1.6711,0.5,8.7067,0.038602,0.027268,0.75271,1.6711,0.5,8.7067,0.020491,0.0031279,-0.0052302,0.024489,0.0037886,0.019199,,0.888919668,-0.144880886
0.032003,1.6793,0.5,8.7067,0.038546,0.023923,0.75378,1.6793,0.5,8.7067,0.020593,0.0030397,-0.0053211,0.023856,0.0039033,0.019557,,0.886509695,-0.147398892
0.031955,1.6876,0.5,8.7067,0.038103,0.019927,0.75253,1.6876,0.5,8.7067,0.02066,0.0027518,-0.0053181,0.022892,0.0037203,0.020358,,0.885180055,-0.147315789
0.031738,1.6958,0.5,8.7067,0.037284,0.016527,0.75062,1.6958,0.5,8.7067,0.020573,0.0022485,-0.0054741,0.021708,0.0031245,0.021194,,0.879168975,-0.151637119
0.031484,1.7041,0.5,8.7067,0.036651,0.014348,0.74946,1.7041,0.5,8.7067,0.020435,0.0018393,-0.0055448,0.021041,0.0025314,0.021492,,0.872132964,-0.153595568
0.031515,1.7123,0.5,8.7067,0.036746,0.012602,0.75084,1.7123,0.5,8.7067,0.020486,0.001524,-0.0055257,0.0209,0.0021257,0.021644,,0.87299169,-0.153066482
0.03195,1.7206,0.5,8.7067,0.037708,0.010382,0.75295,1.7206,0.5,8.7067,0.020789,0.0012567,-0.0057006,0.020827,0.001885,0.022284,,0.885041551,-0.157911357
0.032424,1.7289,0.5,8.7067,0.039461,0.0077862,0.75427,1.7289,0.5,8.7067,0.021198,0.0012198,-0.0060973,0.020494,0.0017678,0.023156,,0.898171745,-0.168900277
0.032812,1.7371,0.5,8.7067,0.041506,0.0063752,0.75662,1.7371,0.5,8.7067,0.021572,0.001409,-0.0064853,0.020297,0.0016472,0.023754,,0.908919668,-0.179648199
0.033229,1.7454,0.5,8.7067,0.043213,0.0067354,0.75971,1.7454,0.5,8.7067,0.021852,0.0017587,-0.0068362,0.020215,0.0013772,0.024391,,0.920470914,-0.189368421
0.033487,1.7536,0.5,8.7067,0.044301,0.0072975,0.76219,1.7536,0.5,8.7067,0.022021,0.0020888,-0.0072426,0.02007,0.00095912,0.024883,,0.927617729,-0.200626039
0.03375,1.7619,0.5,8.7067,0.044663,0.0079167,0.76463,1.7619,0.5,8.7067,0.022126,0.0021628,-0.0075904,0.020003,0.00072513,0.025371,,0.934903047,-0.210260388
0.034253,1.7701,0.5,8.7067,0.044322,0.0086675,0.76835,1.7701,0.5,8.7067,0.022149,0.0020615,-0.0077114,0.020067,0.0010626,0.02629,,0.948836565,-0.213612188
0.034935,1.7784,0.5,8.7067,0.043826,0.0070059,0.77389,1.7784,0.5,8.7067,0.021969,0.0020065,-0.0076669,0.020504,0.0016467,0.027397,,0.967728532,-0.212379501
0.035386,1.7866,0.5,8.7067,0.043628,0.00421,0.78193,1.7866,0.5,8.7067,0.021538,0.0020459,-0.0076235,0.020785,0.0021039,0.028449,,0.980221607,-0.211177285
0.035373,1.7949,0.5,8.7067,0.043546,0.0025512,0.79086,1.7949,0.5,8.7067,0.020911,0.0020463,-0.0075301,0.020636,0.002587,0.029199,,0.979861496,-0.208590028
0.035287,1.8032,0.5,8.7067,0.043438,0.00062407,0.79927,1.8032,0.5,8.7067,0.020231,0.0018866,-0.0075295,0.020651,0.0034378,0.029692,,0.977479224,-0.208573407
0.035176,1.8114,0.5,8.7067,0.043444,-0.002465,0.80808,1.8114,0.5,8.7067,0.01972,0.0014112,-0.0076493,0.020906,0.0042792,0.029725,,0.974404432,-0.211891967
0.034826,1.8197,0.5,8.7067,0.043337,-0.0046354,0.81836,1.8197,0.5,8.7067,0.019415,0.00084205,-0.0078042,0.020797,0.0040075,0.02944,,0.964709141,-0.216182825
0.034132,1.8279,0.5,8.7067,0.042661,-0.0060861,0.82814,1.8279,0.5,8.7067,0.01919,0.00042308,-0.0079229,0.020123,0.0031115,0.028952,,0.945484765,-0.219470914
0.033119,1.8362,0.5,8.7067,0.041843,-0.0091082,0.83809,1.8362,0.5,8.7067,0.019151,8.43E-05,-0.0080345,0.019164,0.0027854,0.027923,,0.917423823,-0.222562327
0.032476,1.8446,0.5,8.7067,0.041405,-0.013102,0.84847,1.8446,0.5,8.7067,0.019345,-9.97E-05,-0.0081245,0.018522,0.0026792,0.027085,,0.899612188,-0.225055402
0.032565,1.8534,0.5,8.7067,0.041147,-0.016849,0.85823,1.8534,0.5,8.7067,0.0195,-0.00021108,-0.0083301,0.018765,0.0029626,0.026865,,0.902077562,-0.230750693
0.032707,1.8626,0.5,8.7067,0.040781,-0.01936,0.86975,1.8626,0.5,8.7067,0.019379,-0.00053852,-0.0086078,0.019115,0.003312,0.02692,,0.90601108,-0.238443213
0.032214,1.8723,0.5,8.7067,0.039616,-0.02092,0.88131,1.8723,0.5,8.7067,0.018925,-0.0010565,-0.0088684,0.018791,0.0029259,0.026711,,0.892354571,-0.24566205
0.031429,1.8824,0.5,8.7067,0.037805,-0.022224,0.8929,1.8824,0.5,8.7067,0.018389,-0.0013814,-0.0089758,0.017874,0.0024176,0.026595,,0.870609418,-0.248637119
0.030549,1.8931,0.5,8.7067,0.036836,-0.02315,0.90405,1.8931,0.5,8.7067,0.018005,-0.001511,-0.0088437,0.016686,0.0021586,0.026406,,0.846232687,-0.244977839
0.029354,1.9042,0.5,8.7067,0.037013,-0.023301,0.91382,1.9042,0.5,8.7067,0.017722,-0.0017203,-0.0087591,0.015763,0.0018579,0.025223,,0.813130194,-0.242634349
0.028016,1.9159,0.5,8.7067,0.037922,-0.024472,0.92372,1.9159,0.5,8.7067,0.017615,-0.0019255,-0.0086715,0.014808,0.0014409,0.023609,,0.776066482,-0.240207756
0.02679,1.9282,0.5,8.7067,0.039228,-0.025819,0.93536,1.9282,0.5,8.7067,0.017681,-0.001933,-0.0085625,0.014111,0.0012638,0.021787,,0.742105263,-0.237188366
0.025754,1.941,0.5,8.7067,0.039688,-0.028006,0.94953,1.941,0.5,8.7067,0.017671,-0.0020559,-0.0081669,0.013712,0.0013635,0.020126,,0.713407202,-0.226229917
0.024567,1.9545,0.5,8.7067,0.038768,-0.032131,0.96442,1.9545,0.5,8.7067,0.017289,-0.0024578,-0.0074872,0.012941,0.0013498,0.018903,,0.680526316,-0.207401662
0.023376,1.9686,0.5,8.7067,0.037168,-0.035011,0.97567,1.9686,0.5,8.7067,0.01654,-0.0028457,-0.0068387,0.012207,0.0013905,0.018004,,0.647534626,-0.189437673
0.022307,1.9833,0.5,8.7067,0.035864,-0.037173,0.98527,1.9833,0.5,8.7067,0.01588,-0.0029727,-0.0058257,0.011637,0.0019097,0.017096,,0.617922438,-0.161376731
0.021055,1.9988,0.5,8.7067,0.035145,-0.038586,0.99836,1.9988,0.5,8.7067,0.015295,-0.0027405,-0.004877,0.010631,0.0022344,0.016185,,0.583240997,-0.135096953
0.019556,2.0149,0.5,8.7067,0.033826,-0.040599,1.0123,2.0149,0.5,8.7067,0.014331,-0.0026274,-0.0042758,0.0097298,0.0021034,0.015052,,0.541717452,-0.118443213
0.018172,2.0319,0.5,8.7067,0.031458,-0.043234,1.0255,2.0319,0.5,8.7067,0.013274,-0.0025444,-0.0036997,0.0092128,0.0019723,0.013858,,0.503379501,-0.102484765
0.016782,2.0496,0.5,8.7067,0.029343,-0.043396,1.0366,2.0496,0.5,8.7067,0.012652,-0.0022443,-0.0030553,0.0083364,0.0015417,0.012576,,0.464875346,-0.084634349
0.015432,2.0681,0.5,8.7067,0.027452,-0.04173,1.0449,2.0681,0.5,8.7067,0.012263,-0.0019127,-0.0026803,0.0076627,0.0010112,0.010937,,0.427479224,-0.074246537
0.014136,2.0875,0.5,8.7067,0.024765,-0.040074,1.0531,2.0875,0.5,8.7067,0.011694,-0.0014293,-0.0022651,0.0072987,0.00053209,0.0092783,,0.391578947,-0.062745152
0.012943,2.1078,0.5,8.7067,0.02244,-0.040025,1.0544,2.1078,0.5,8.7067,0.010766,-0.0012179,-0.0015725,0.006633,0.00034198,0.0084869,,0.358531856,-0.043559557
0.011721,2.129,0.5,8.7067,0.020721,-0.039904,1.0525,2.129,0.5,8.7067,0.0096881,-0.0013212,-0.00091908,0.0057999,0.00063503,0.0079543,,0.32468144,-0.02545928
0.010266,2.1511,0.5,8.7067,0.018137,-0.037439,1.0527,2.1511,0.5,8.7067,0.0086115,-0.0010782,-0.000447,0.0049424,0.00045494,0.0069775,,0.284376731,-0.012382271
0.0092118,2.1743,0.5,8.7067,0.015119,-0.034575,1.0497,2.1743,0.5,8.7067,0.0073285,-0.00061406,-9.67E-05,0.0044699,6.18E-05,0.0066251,,0.255174515,-0.002678255
0.0083538,2.1984,0.5,8.7067,0.013218,-0.033068,1.0435,2.1984,0.5,8.7067,0.006205,-0.00045324,-5.44E-05,0.0043281,7.53E-06,0.0061746,,0.231407202,-0.00150687
0.0077963,2.2237,0.5,8.7067,0.013226,-0.030685,1.0348,2.2237,0.5,8.7067,0.005436,-0.00045377,5.72E-05,0.0042583,-9.39E-05,0.0058984,,0.215963989,0.001584737
0.0074148,2.2501,0.5,8.7067,0.014031,-0.024818,1.0197,2.2501,0.5,8.7067,0.0046732,-0.00029471,0.00048793,0.0042772,-8.93E-05,0.0058792,,0.205396122,0.013516066
0.0069452,2.2776,0.5,8.7067,0.013862,-0.016514,1.0087,2.2776,0.5,8.7067,0.0039981,-0.00011344,0.00063613,0.0041185,-0.00032879,0.0057739,,0.192387812,0.01762133
0.0067403,2.3063,0.5,8.7067,0.012983,-0.007507,0.99589,2.3063,0.5,8.7067,0.0035142,-0.00011697,0.00077242,0.0039434,-0.00068872,0.0060231,,0.186711911,0.021396676
0.0065574,2.3362,0.5,8.7067,0.012417,0.0007074,0.97739,2.3362,0.5,8.7067,0.0030141,-0.00015161,0.0007623,0.0039621,-0.00069486,0.0061387,,0.181645429,0.021116343
0.0063483,2.3674,0.5,8.7067,0.011911,0.0091974,0.95333,2.3674,0.5,8.7067,0.0025692,-6.67E-05,0.00071851,0.0040969,-0.00059151,0.0060306,,0.175853186,0.019903324
0.006383,2.3999,0.5,8.7067,0.010196,0.011983,0.92278,2.3999,0.5,8.7067,0.0023124,-4.16E-05,0.00079148,0.0045315,-0.00074779,0.0059221,,0.176814404,0.021924654
0.006754,2.4338,0.5,8.7067,0.0068276,0.011943,0.88446,2.4338,0.5,8.7067,0.0017215,-8.80E-05,0.00089223,0.00489,-0.00073556,0.0068965,,0.187091413,0.024715512
0.0056087,2.4691,0.5,8.7067,0.0030269,0.012564,0.76757,2.4691,0.5,8.7067,0.00065801,-6.03E-05,0.00057684,0.0039594,-0.00038023,0.0065999,,0.155365651,0.015978947
0.031757,1.6711,0.5,8.7207,0.038937,0.027555,0.75381,1.6711,0.5,8.7207,0.020267,0.0031238,-0.00509,0.024398,0.0038752,0.01885,,0.879695291,-0.14099723
0.03173,1.6793,0.5,8.7207,0.03879,0.02437,0.75468,1.6793,0.5,8.7207,0.020362,0.0030739,-0.0051447,0.023825,0.0039922,0.019273,,0.878947368,-0.142512465
0.031652,1.6876,0.5,8.7207,0.038279,0.020806,0.75369,1.6876,0.5,8.7207,0.020431,0.0028009,-0.0051601,0.022863,0.0038383,0.02001,,0.876786704,-0.142939058
0.031445,1.6958,0.5,8.7207,0.037461,0.017411,0.75183,1.6958,0.5,8.7207,0.020391,0.002274,-0.0053192,0.021608,0.0032433,0.02089,,0.871052632,-0.14734626
0.031181,1.7041,0.5,8.7207,0.036796,0.014823,0.75045,1.7041,0.5,8.7207,0.0203,0.0018205,-0.0054272,0.020824,0.0026157,0.021237,,0.863739612,-0.15033795
0.031131,1.7123,0.5,8.7207,0.036843,0.012887,0.75153,1.7123,0.5,8.7207,0.020331,0.0015107,-0.0055045,0.020591,0.0021183,0.021341,,0.862354571,-0.152479224
0.031552,1.7206,0.5,8.7207,0.037833,0.010484,0.75342,1.7206,0.5,8.7207,0.020555,0.0012669,-0.0056418,0.020555,0.0018536,0.021994,,0.87401662,-0.156282548
0.032035,1.7289,0.5,8.7207,0.039595,0.0076637,0.7547,1.7289,0.5,8.7207,0.02088,0.0012062,-0.0059324,0.020318,0.0017528,0.022873,,0.887396122,-0.16433241
0.032458,1.7371,0.5,8.7207,0.041603,0.0059671,0.75686,1.7371,0.5,8.7207,0.02123,0.0013589,-0.006332,0.020216,0.0016323,0.023469,,0.899113573,-0.175401662
0.03286,1.7454,0.5,8.7207,0.043319,0.0058968,0.76021,1.7454,0.5,8.7207,0.021598,0.0016267,-0.0067272,0.020154,0.0013843,0.023969,,0.910249307,-0.18634903
0.033094,1.7536,0.5,8.7207,0.044486,0.0064437,0.76301,1.7536,0.5,8.7207,0.021887,0.0018648,-0.0071576,0.019853,0.001017,0.024449,,0.916731302,-0.198271468
0.033416,1.7619,0.5,8.7207,0.044967,0.0073936,0.76522,1.7619,0.5,8.7207,0.021987,0.0019247,-0.007572,0.019775,0.00089035,0.025071,,0.92565097,-0.209750693
0.033951,1.7701,0.5,8.7207,0.044778,0.0085354,0.7684,1.7701,0.5,8.7207,0.021902,0.0018809,-0.0077523,0.019951,0.0012291,0.026049,,0.940470914,-0.214745152
0.034601,1.7784,0.5,8.7207,0.044418,0.0070811,0.77368,1.7784,0.5,8.7207,0.021698,0.0019098,-0.0077191,0.020437,0.0016912,0.027068,,0.958476454,-0.213825485
0.035043,1.7866,0.5,8.7207,0.044332,0.0042099,0.78161,1.7866,0.5,8.7207,0.021388,0.0020022,-0.0076847,0.020757,0.0020838,0.02794,,0.970720222,-0.212872576
0.035099,1.7949,0.5,8.7207,0.044352,0.0025879,0.79043,1.7949,0.5,8.7207,0.020907,0.0019853,-0.0075958,0.0206,0.002463,0.028692,,0.972271468,-0.210409972
0.0351,1.8032,0.5,8.7207,0.044228,0.00087002,0.7988,1.8032,0.5,8.7207,0.020267,0.0018726,-0.0075305,0.020601,0.0032228,0.029333,,0.972299169,-0.208601108
0.035003,1.8114,0.5,8.7207,0.044067,-0.0022001,0.80722,1.8114,0.5,8.7207,0.019706,0.0015068,-0.0076298,0.02074,0.0041523,0.029559,,0.969612188,-0.211351801
0.034636,1.8197,0.5,8.7207,0.043808,-0.0046631,0.81723,1.8197,0.5,8.7207,0.019397,0.00092086,-0.0077741,0.020635,0.004071,0.029241,,0.959445983,-0.21534903
0.034003,1.8279,0.5,8.7207,0.042996,-0.0060177,0.82717,1.8279,0.5,8.7207,0.019192,0.00042208,-0.0078132,0.020075,0.0033382,0.028741,,0.941911357,-0.216432133
0.033107,1.8362,0.5,8.7207,0.041971,-0.0087375,0.83698,1.8362,0.5,8.7207,0.019097,-7.70E-06,-0.0078995,0.019171,0.0030589,0.027946,,0.917091413,-0.218822715
0.032427,1.8446,0.5,8.7207,0.04143,-0.012364,0.84743,1.8446,0.5,8.7207,0.019222,-0.0002307,-0.0079993,0.018458,0.0028692,0.027175,,0.898254848,-0.221587258
0.032347,1.8534,0.5,8.7207,0.041205,-0.015535,0.85749,1.8534,0.5,8.7207,0.019353,-0.00027668,-0.0082548,0.018445,0.0028893,0.026895,,0.896038781,-0.22866482
0.032558,1.8626,0.5,8.7207,0.040943,-0.018064,0.86882,1.8626,0.5,8.7207,0.019257,-0.00056157,-0.0086561,0.018703,0.0031515,0.027155,,0.901883657,-0.239781163
0.032119,1.8723,0.5,8.7207,0.040001,-0.01997,0.88049,1.8723,0.5,8.7207,0.018894,-0.0010796,-0.0089354,0.018474,0.0028418,0.026872,,0.889722992,-0.247518006
0.031361,1.8824,0.5,8.7207,0.0383,-0.021637,0.89208,1.8824,0.5,8.7207,0.018415,-0.0013883,-0.0090316,0.017721,0.0022971,0.026586,,0.868725762,-0.250182825
0.030587,1.8931,0.5,8.7207,0.0373,-0.022959,0.90317,1.8931,0.5,8.7207,0.018039,-0.001478,-0.0088953,0.016662,0.0020676,0.026474,,0.847285319,-0.246407202
0.029462,1.9042,0.5,8.7207,0.037421,-0.023139,0.91303,1.9042,0.5,8.7207,0.017697,-0.0016179,-0.0087703,0.01579,0.001803,0.025437,,0.816121884,-0.242944598
0.028174,1.9159,0.5,8.7207,0.038197,-0.024218,0.92265,1.9159,0.5,8.7207,0.017483,-0.0018288,-0.0087324,0.014897,0.0013729,0.023968,,0.780443213,-0.241894737
0.026791,1.9282,0.5,8.7207,0.039485,-0.025544,0.93411,1.9282,0.5,8.7207,0.017512,-0.001876,-0.0085991,0.014186,0.0011901,0.021883,,0.742132964,-0.238202216
0.025691,1.941,0.5,8.7207,0.040038,-0.027564,0.94791,1.941,0.5,8.7207,0.017528,-0.0019132,-0.008212,0.013718,0.0012649,0.020137,,0.71166205,-0.227479224
0.024568,1.9545,0.5,8.7207,0.039174,-0.031646,0.96262,1.9545,0.5,8.7207,0.017254,-0.0023028,-0.0075725,0.012935,0.0012541,0.018947,,0.680554017,-0.209764543
0.023398,1.9686,0.5,8.7207,0.037499,-0.034714,0.97412,1.9686,0.5,8.7207,0.016579,-0.0028005,-0.0068857,0.012243,0.0013147,0.017974,,0.648144044,-0.190739612
0.022321,1.9833,0.5,8.7207,0.035983,-0.037135,0.9836,1.9833,0.5,8.7207,0.015845,-0.0030179,-0.0059017,0.011668,0.0018283,0.017128,,0.618310249,-0.163481994
0.021085,1.9988,0.5,8.7207,0.035307,-0.038563,0.99653,1.9988,0.5,8.7207,0.015269,-0.002804,-0.0049973,0.010604,0.0022383,0.016297,,0.584072022,-0.138429363
0.019605,2.0149,0.5,8.7207,0.034253,-0.040174,1.0107,2.0149,0.5,8.7207,0.014431,-0.0026275,-0.0043591,0.0095843,0.0021195,0.015194,,0.543074792,-0.120750693
0.018237,2.0319,0.5,8.7207,0.031839,-0.042887,1.0243,2.0319,0.5,8.7207,0.013355,-0.0025743,-0.0037563,0.0091667,0.0019697,0.013953,,0.505180055,-0.104052632
0.016845,2.0496,0.5,8.7207,0.029406,-0.043397,1.0356,2.0496,0.5,8.7207,0.012606,-0.0023252,-0.0031399,0.0084182,0.0016292,0.012665,,0.466620499,-0.086977839
0.015462,2.0681,0.5,8.7207,0.027316,-0.041763,1.044,2.0681,0.5,8.7207,0.012185,-0.0019921,-0.0027755,0.0076815,0.0011031,0.011058,,0.428310249,-0.076883657
