K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.0022584,0.69683,0.5,3.3646,-0.010451,-0.002213,1.0698,0.69683,0.5,3.3646,0.0013036,-0.00022617,-4.94E-05,0.0011482,-0.00012411,0.002065,,0.062559557,-0.001368421
0.0022231,0.70509,0.5,3.3646,-0.0098784,-0.0029576,1.0723,0.70509,0.5,3.3646,0.0012571,-0.00022711,7.31E-05,0.0011565,-0.0001143,0.0020326,,0.061581717,0.002024349
0.0022758,0.71335,0.5,3.3646,-0.0090853,-0.0029572,1.074,0.71335,0.5,3.3646,0.0012292,-0.00021488,0.00016263,0.0010989,-8.39E-05,0.0022234,,0.063041551,0.004504986
0.0024274,0.7216,0.5,3.3646,-0.007866,-0.0025702,1.0755,0.7216,0.5,3.3646,0.0012441,-0.000181,0.00025323,0.0010577,-9.43E-05,0.002553,,0.067240997,0.007014681
0.0026595,0.72986,0.5,3.3646,-0.0062703,-0.0027452,1.0767,0.72986,0.5,3.3646,0.0013073,-0.00014996,0.00035755,0.001097,-0.00020155,0.0029148,,0.07367036,0.009904432
0.002928,0.73811,0.5,3.3646,-0.0044669,-0.0039865,1.0778,0.73811,0.5,3.3646,0.0013906,-0.00015165,0.00043229,0.001206,-0.00040755,0.0032594,,0.081108033,0.011974792
0.0032004,0.74637,0.5,3.3646,-0.0025419,-0.0063103,1.0791,0.74637,0.5,3.3646,0.0014597,-0.00018418,0.00044707,0.0013456,-0.00067398,0.0035954,,0.08865374,0.012384211
0.0034367,0.75463,0.5,3.3646,-0.0004946,-0.0095313,1.0804,0.75463,0.5,3.3646,0.0015015,-0.00021575,0.00041402,0.0014684,-0.00094551,0.0039036,,0.095199446,0.011468698
0.003589,0.76288,0.5,3.3646,0.001657,-0.013517,1.0814,0.76288,0.5,3.3646,0.0015194,-0.00024496,0.00036307,0.0015299,-0.0012106,0.0041288,,0.099418283,0.010057341
0.0036603,0.77114,0.5,3.3646,0.0037949,-0.017929,1.0812,0.77114,0.5,3.3646,0.0015204,-0.00029381,0.00032483,0.0015378,-0.0014726,0.0042625,,0.101393352,0.008998061
0.0037095,0.7794,0.5,3.3646,0.005701,-0.022003,1.0794,0.7794,0.5,3.3646,0.0015118,-0.00036014,0.0003045,0.0015516,-0.0017073,0.0043556,,0.102756233,0.008434903
0.003831,0.78765,0.5,3.3646,0.0071769,-0.025,1.0762,0.78765,0.5,3.3646,0.0014996,-0.00042224,0.00029591,0.0016183,-0.0019194,0.0045442,,0.106121884,0.008196953
0.0041,0.79591,0.5,3.3646,0.0081378,-0.026603,1.0723,0.79591,0.5,3.3646,0.0014887,-0.00046394,0.00029928,0.0017678,-0.0021653,0.0049435,,0.113573407,0.008290305
0.0045093,0.80416,0.5,3.3646,0.0085309,-0.02666,1.0687,0.80416,0.5,3.3646,0.0014812,-0.00047802,0.00030918,0.0019932,-0.0025027,0.0055442,,0.124911357,0.008564543
0.0049637,0.81242,0.5,3.3646,0.008378,-0.025637,1.0654,0.81242,0.5,3.3646,0.001468,-0.00044544,0.000305,0.0022225,-0.0029018,0.0062368,,0.137498615,0.008448753
0.0053518,0.82068,0.5,3.3646,0.0079129,-0.024991,1.0626,0.82068,0.5,3.3646,0.0014355,-0.00037387,0.00025266,0.0023964,-0.0032463,0.0068716,,0.148249307,0.006998892
0.0055949,0.82893,0.5,3.3646,0.007435,-0.0246,1.0603,0.82893,0.5,3.3646,0.0013888,-0.00029139,0.00013959,0.0025188,-0.0034615,0.0072822,,0.15498338,0.003866759
0.0024574,0.030909,0.5,3.4071,-3.42E-05,0.021459,0.72667,0.030909,0.5,3.4071,0.00027261,1.07E-05,-0.00042911,0.0014794,0.00032167,0.0031629,,0.068072022,-0.011886704
0.0030879,0.066184,0.5,3.4071,0.00025061,0.013165,0.85752,0.066184,0.5,3.4071,0.0006321,-7.43E-05,-0.00073495,0.0017767,0.00015966,0.0037671,,0.085537396,-0.020358726
0.003661,0.10006,0.5,3.4071,-0.00088756,0.0085442,0.89061,0.10006,0.5,3.4071,0.00078868,-2.31E-05,-0.00033287,0.0016602,-0.0001547,0.0048732,,0.101412742,-0.009220776
0.0034088,0.13258,0.5,3.4071,-0.0032572,0.01853,0.899,0.13258,0.5,3.4071,0.00080272,0.00020719,0.00012039,0.0014509,-8.54E-06,0.0045641,,0.094426593,0.003334903
0.0026685,0.16379,0.5,3.4071,-0.005754,0.018604,0.92755,0.16379,0.5,3.4071,0.00074776,6.75E-05,0.00013402,0.0015194,0.00023356,0.0030697,,0.073919668,0.003712465
0.0025191,0.19372,0.5,3.4071,-0.0093124,0.010282,0.94294,0.19372,0.5,3.4071,0.000779,-0.00018777,0.00019626,0.0015411,-0.00012736,0.002718,,0.069781163,0.005436565
0.0021879,0.22242,0.5,3.4071,-0.010445,0.0099742,0.9561,0.22242,0.5,3.4071,0.0010352,-0.00025906,0.00022934,0.0014106,-0.00017884,0.0019301,,0.060606648,0.006352909
0.0022913,0.24993,0.5,3.4071,-0.0098567,0.0089393,0.96094,0.24993,0.5,3.4071,0.0012828,-0.00019826,0.00026216,0.0011687,-2.48E-05,0.002131,,0.063470914,0.00726205
0.0025778,0.27629,0.5,3.4071,-0.011373,0.0030152,0.97875,0.27629,0.5,3.4071,0.0013505,9.01E-05,1.92E-05,0.00093947,-8.11E-05,0.0028657,,0.071407202,0.000530942
0.0026823,0.30154,0.5,3.4071,-0.014098,-0.0015829,0.99482,0.30154,0.5,3.4071,0.0015097,0.00046185,-0.00038045,0.0011131,-2.02E-05,0.0027418,,0.074301939,-0.010538781
0.00305,0.32572,0.5,3.4071,-0.014576,-0.0074538,0.98448,0.32572,0.5,3.4071,0.0017732,0.00042999,-0.00039394,0.0013519,0.00022006,0.0029748,,0.084487535,-0.010912465
0.0036715,0.34887,0.5,3.4071,-0.010483,-0.011799,0.97962,0.34887,0.5,3.4071,0.0018499,-2.86E-05,-0.00026949,0.0021051,-1.02E-05,0.003388,,0.101703601,-0.007465097
0.0041201,0.37102,0.5,3.4071,-0.0064176,-0.012529,0.98018,0.37102,0.5,3.4071,0.0017315,-0.00038916,-0.0002118,0.0030936,-0.00075557,0.0034151,,0.114130194,-0.005867036
0.0043996,0.39221,0.5,3.4071,-0.00643,-0.0089202,0.97652,0.39221,0.5,3.4071,0.0016969,-0.00044218,-0.00011555,0.0034015,-0.0013955,0.0037007,,0.121872576,-0.003200831
0.0048146,0.41248,0.5,3.4071,-0.0075742,-0.0041582,0.97289,0.41248,0.5,3.4071,0.0016932,-0.00034641,-0.00031581,0.003118,-0.0020162,0.0048181,,0.133368421,-0.008748199
0.0047987,0.43187,0.5,3.4071,-0.0077468,-0.0018156,0.97663,0.43187,0.5,3.4071,0.0015573,-0.00037314,-0.00083887,0.0027065,-0.0017824,0.0053336,,0.132927978,-0.023237396
0.004253,0.4504,0.5,3.4071,-0.0086675,0.00074576,0.9836,0.4504,0.5,3.4071,0.0014794,-0.00051527,-0.0009027,0.0025089,-0.0013452,0.0045178,,0.117811634,-0.02500554
0.0040421,0.46812,0.5,3.4071,-0.0099901,0.0041465,0.98758,0.46812,0.5,3.4071,0.0015595,-0.00057967,-0.00064939,0.0024779,-0.0015131,0.0040469,,0.111969529,-0.017988643
0.0042308,0.48504,0.5,3.4071,-0.0099872,0.0049451,0.99089,0.48504,0.5,3.4071,0.0016887,-0.00048575,-0.00052837,0.0025525,-0.001816,0.0042204,,0.117196676,-0.014636288
0.0046276,0.50122,0.5,3.4071,-0.0090723,0.0059267,0.99196,0.50122,0.5,3.4071,0.0017542,-0.0003549,-0.00049966,0.0026518,-0.0021469,0.0048492,,0.128188366,-0.013840997
0.0049414,0.51667,0.5,3.4071,-0.0093787,0.0071312,0.99377,0.51667,0.5,3.4071,0.0017514,-0.00031452,-0.00040726,0.0027757,-0.002499,0.0053556,,0.136880886,-0.01128144
0.0050802,0.53142,0.5,3.4071,-0.012585,0.0097793,0.99604,0.53142,0.5,3.4071,0.0018261,-0.0003541,-0.00024573,0.0030436,-0.0028583,0.0052907,,0.140725762,-0.006806925
0.0053138,0.54551,0.5,3.4071,-0.017392,0.015031,0.99523,0.54551,0.5,3.4071,0.0021203,-0.00047104,-0.00018418,0.0033633,-0.003212,0.005144,,0.147196676,-0.005101939
0.0057424,0.55896,0.5,3.4071,-0.021079,0.019636,0.99286,0.55896,0.5,3.4071,0.0025593,-0.00051146,-0.00032723,0.0036053,-0.0034519,0.0053201,,0.159069252,-0.009064543
0.0058346,0.5718,0.5,3.4071,-0.02216,0.020064,0.99364,0.5718,0.5,3.4071,0.0029111,-0.00034894,-0.00051166,0.0034654,-0.0031608,0.0052927,,0.161623269,-0.014173407
0.0054923,0.58405,0.5,3.4071,-0.020856,0.018225,1.0024,0.58405,0.5,3.4071,0.0030086,-0.00010246,-0.00074929,0.0028524,-0.0022481,0.0051235,,0.152141274,-0.020755956
0.0049612,0.59575,0.5,3.4071,-0.018429,0.016562,1.0164,0.59575,0.5,3.4071,0.0028815,0.0002042,-0.0010819,0.0023296,-0.0013434,0.0047114,,0.137429363,-0.029969529
0.0042105,0.6069,0.5,3.4071,-0.015958,0.015454,1.0283,0.6069,0.5,3.4071,0.0026617,0.00041861,-0.0011859,0.0020941,-0.00079664,0.0036651,,0.116634349,-0.032850416
0.0035305,0.61755,0.5,3.4071,-0.013927,0.013579,1.0369,0.61755,0.5,3.4071,0.0024322,0.0004787,-0.0010739,0.0018146,-0.00062467,0.0028142,,0.097797784,-0.029747922
0.0030941,0.6277,0.5,3.4071,-0.012355,0.011058,1.0439,0.6277,0.5,3.4071,0.0022419,0.00041518,-0.00084054,0.0014986,-0.0005529,0.0024477,,0.085709141,-0.023283657
0.0028935,0.63738,0.5,3.4071,-0.011038,0.0082531,1.0502,0.63738,0.5,3.4071,0.0021419,0.00023695,-0.00052272,0.0012203,-0.00042953,0.0024248,,0.080152355,-0.014479778
0.0028923,0.64661,0.5,3.4071,-0.010081,0.0051554,1.057,0.64661,0.5,3.4071,0.0021145,-2.48E-06,-0.00023793,0.0010758,-0.00040721,0.0025944,,0.080119114,-0.006590859
0.0029069,0.65542,0.5,3.4071,-0.0097323,0.0024355,1.0619,0.65542,0.5,3.4071,0.00207,-0.00024153,-2.85E-05,0.0010842,-0.00045074,0.0026597,,0.080523546,-0.000788504
0.0028043,0.66381,0.5,3.4071,-0.0099019,0.0004933,1.065,0.66381,0.5,3.4071,0.0019536,-0.00037935,4.88E-05,0.0011151,-0.00043967,0.0025399,,0.07768144,0.001352022
0.0026086,0.67207,0.5,3.4071,-0.010248,-0.00049408,1.066,0.67207,0.5,3.4071,0.0017732,-0.00037685,-1.01E-05,0.0010688,-0.00035115,0.0023751,,0.072260388,-0.00028108
0.0024625,0.68032,0.5,3.4071,-0.010462,-0.00092631,1.0662,0.68032,0.5,3.4071,0.0015743,-0.00029216,-0.00012745,0.0010379,-0.00025228,0.0023129,,0.068213296,-0.003530471
0.002389,0.68858,0.5,3.4071,-0.010363,-0.0013277,1.067,0.68858,0.5,3.4071,0.0014227,-0.00022377,-0.00016615,0.0010903,-0.00018,0.0022651,,0.066177285,-0.004602493
0.0023102,0.69683,0.5,3.4071,-0.0099775,-0.0021278,1.0692,0.69683,0.5,3.4071,0.0013427,-0.00019961,-5.38E-05,0.0011707,-0.00013819,0.0021069,,0.06399446,-0.001490083
0.0022751,0.70509,0.5,3.4071,-0.0094637,-0.0029484,1.0719,0.70509,0.5,3.4071,0.0013048,-0.00019847,0.00010203,0.0011956,-0.00012307,0.0020498,,0.063022161,0.002826316
0.0023197,0.71335,0.5,3.4071,-0.0087442,-0.0031596,1.0737,0.71335,0.5,3.4071,0.0012902,-0.00018828,0.0002182,0.0011327,-0.00011219,0.0022165,,0.064257618,0.006044321
0.0024681,0.7216,0.5,3.4071,-0.0075957,-0.0029012,1.0751,0.7216,0.5,3.4071,0.0013082,-0.00016036,0.00031213,0.0010681,-0.00013817,0.0025599,,0.068368421,0.00864626
0.0027104,0.72986,0.5,3.4071,-0.0060125,-0.0029803,1.0762,0.72986,0.5,3.4071,0.0013662,-0.0001389,0.00041567,0.0010817,-0.00025533,0.002973,,0.075080332,0.011514404
0.0030026,0.73811,0.5,3.4071,-0.0041569,-0.0040524,1.0774,0.73811,0.5,3.4071,0.0014467,-0.00015011,0.00049703,0.0011731,-0.0004799,0.0033853,,0.083174515,0.013768144
0.0032915,0.74637,0.5,3.4071,-0.0021561,-0.0063272,1.0786,0.74637,0.5,3.4071,0.0015173,-0.00018781,0.00051786,0.0013064,-0.00077264,0.0037594,,0.091177285,0.014345152
0.0035323,0.75463,0.5,3.4071,-5.73E-05,-0.0095774,1.0799,0.75463,0.5,3.4071,0.0015581,-0.00021956,0.00048851,0.0014386,-0.0010615,0.0040679,,0.097847645,0.013532133
0.0036919,0.76288,0.5,3.4071,0.0021079,-0.013521,1.0807,0.76288,0.5,3.4071,0.0015694,-0.0002453,0.00044519,0.0015248,-0.0013249,0.0042896,,0.102268698,0.012332133
0.0037765,0.77114,0.5,3.4071,0.004198,-0.017841,1.0804,0.77114,0.5,3.4071,0.0015591,-0.00029023,0.00041647,0.0015541,-0.0015777,0.0044397,,0.104612188,0.011536565
0.0038384,0.7794,0.5,3.4071,0.0059825,-0.021924,1.0784,0.7794,0.5,3.4071,0.0015358,-0.00035857,0.00040056,0.0015761,-0.0018116,0.0045648,,0.10632687,0.011095845
0.003963,0.78765,0.5,3.4071,0.0073091,-0.025024,1.0751,0.78765,0.5,3.4071,0.001508,-0.00043216,0.00038923,0.0016449,-0.0020316,0.0047732,,0.109778393,0.010781994
0.004228,0.79591,0.5,3.4071,0.0080925,-0.026716,1.0712,0.79591,0.5,3.4071,0.001486,-0.00049068,0.00038888,0.0017955,-0.0022853,0.0051744,,0.117119114,0.010772299
0.0046391,0.80416,0.5,3.4071,0.0083119,-0.026813,1.0675,0.80416,0.5,3.4071,0.001475,-0.00051889,0.00040367,0.0020219,-0.0026214,0.0057812,,0.128506925,0.011181994
0.0050948,0.81242,0.5,3.4071,0.0081005,-0.025766,1.0643,0.81242,0.5,3.4071,0.001464,-0.00048975,0.00041094,0.0022457,-0.0030044,0.0064798,,0.141130194,0.01138338
0.0054752,0.82068,0.5,3.4071,0.0076518,-0.025014,1.0616,0.82068,0.5,3.4071,0.0014358,-0.00041177,0.00036632,0.0024063,-0.0033268,0.0071082,,0.15166759,0.010147368
0.0057152,0.82893,0.5,3.4071,0.0071368,-0.024458,1.0594,0.82893,0.5,3.4071,0.0013927,-0.00032305,0.00025835,0.0025204,-0.0035322,0.0075172,,0.158315789,0.00715651
0.0024465,0.030909,0.5,3.4504,-0.00028528,0.021866,0.72835,0.030909,0.5,3.4504,0.00024826,4.02E-05,-0.00038303,0.0014753,0.00040642,0.0031694,,0.067770083,-0.010610249
0.002965,0.066184,0.5,3.4504,-5.03E-05,0.013496,0.85799,0.066184,0.5,3.4504,0.00058942,-5.45E-05,-0.00066953,0.0017633,0.00020595,0.0035772,,0.082132964,-0.018546537
0.003406,0.10006,0.5,3.4504,-0.00071265,0.0083866,0.89069,0.10006,0.5,3.4504,0.00075248,-6.66E-05,-0.0002938,0.0016716,-0.00015032,0.004388,,0.09434903,-0.008138504
0.0032593,0.13258,0.5,3.4504,-0.0026606,0.018258,0.90013,0.13258,0.5,3.4504,0.00080203,0.00016844,0.00012322,0.0015369,1.26E-05,0.0041797,,0.090285319,0.003413296
0.0026293,0.16379,0.5,3.4504,-0.0054375,0.01866,0.92821,0.16379,0.5,3.4504,0.00078855,9.40E-05,0.00016094,0.0015278,0.00022623,0.0029422,,0.072833795,0.004458172
0.0025121,0.19372,0.5,3.4504,-0.009307,0.010407,0.9431,0.19372,0.5,3.4504,0.00076764,-0.00014175,0.00019438,0.0014797,-0.00018734,0.0027768,,0.069587258,0.005384488
0.0021827,0.22242,0.5,3.4504,-0.010304,0.0099814,0.95637,0.22242,0.5,3.4504,0.00091531,-0.00020919,0.00012436,0.0014055,-0.00016136,0.0020445,,0.060462604,0.003444875
0.0022064,0.24993,0.5,3.4504,-0.0096128,0.0086524,0.96203,0.24993,0.5,3.4504,0.0011624,-0.00014511,0.00017404,0.0011531,4.42E-05,0.0020972,,0.061119114,0.004821053
0.0024999,0.27629,0.5,3.4504,-0.011185,0.0027531,0.98003,0.27629,0.5,3.4504,0.0013,0.00010309,-1.10E-05,0.00091955,-0.00011891,0.0027802,,0.069249307,-0.000304986
0.0025893,0.30154,0.5,3.4504,-0.013911,-0.001771,0.99545,0.30154,0.5,3.4504,0.0015166,0.00047054,-0.00034511,0.0010844,-4.31E-05,0.0025777,,0.071725762,-0.009559834
0.0029658,0.32572,0.5,3.4504,-0.014256,-0.0075627,0.98397,0.32572,0.5,3.4504,0.0018224,0.00042026,-0.00037322,0.0013233,0.00026654,0.002786,,0.082155125,-0.010338504
0.0036964,0.34887,0.5,3.4504,-0.010171,-0.011512,0.97843,0.34887,0.5,3.4504,0.0018716,-8.64E-05,-0.00032528,0.0021352,-8.91E-06,0.0033859,,0.102393352,-0.009010526
0.0040777,0.37102,0.5,3.4504,-0.0063756,-0.012716,0.98012,0.37102,0.5,3.4504,0.0016978,-0.00043263,-0.0001906,0.0030563,-0.00078313,0.0034014,,0.112955679,-0.005279778
0.0042991,0.39221,0.5,3.4504,-0.0064678,-0.00954,0.97735,0.39221,0.5,3.4504,0.0016613,-0.00044085,8.16E-06,0.0032364,-0.0014014,0.0037005,,0.119088643,0.000226089
0.004798,0.41248,0.5,3.4504,-0.0074199,-0.0040973,0.97372,0.41248,0.5,3.4504,0.0017036,-0.00030427,-0.00023419,0.0030222,-0.0020594,0.0048703,,0.132908587,-0.006487258
0.0047971,0.43187,0.5,3.4504,-0.0076357,-0.0015905,0.97702,0.43187,0.5,3.4504,0.0016032,-0.00033704,-0.00082365,0.0026696,-0.0018369,0.0053215,,0.132883657,-0.022815789
0.0042421,0.4504,0.5,3.4504,-0.0088899,0.0005007,0.98338,0.4504,0.5,3.4504,0.001509,-0.0004959,-0.00090269,0.0024299,-0.0013591,0.0045454,,0.117509695,-0.025005263
0.0039899,0.46812,0.5,3.4504,-0.010455,0.0038239,0.98753,0.46812,0.5,3.4504,0.001537,-0.00055635,-0.00068353,0.0024062,-0.0014776,0.0040365,,0.110523546,-0.018934349
0.0041573,0.48504,0.5,3.4504,-0.010531,0.0050238,0.99144,0.48504,0.5,3.4504,0.001653,-0.00048727,-0.00056003,0.0025396,-0.0017383,0.0041221,,0.115160665,-0.015513296
0.0046241,0.50122,0.5,3.4504,-0.0094796,0.0062745,0.99217,0.50122,0.5,3.4504,0.0017622,-0.00038578,-0.00048768,0.0026609,-0.0021266,0.004825,,0.128091413,-0.013509141
0.0049692,0.51667,0.5,3.4504,-0.0094658,0.0071095,0.99377,0.51667,0.5,3.4504,0.0018008,-0.00031878,-0.00039665,0.0026965,-0.0025413,0.0054412,,0.13765097,-0.010987535
0.0050477,0.53142,0.5,3.4504,-0.012429,0.0095074,0.99627,0.53142,0.5,3.4504,0.0018904,-0.00030051,-0.00030208,0.0028603,-0.0028862,0.0053447,,0.139825485,-0.008367867
0.0052641,0.54551,0.5,3.4504,-0.01706,0.014767,0.9951,0.54551,0.5,3.4504,0.002171,-0.00035926,-0.0002699,0.0031742,-0.0032064,0.0051829,,0.145819945,-0.007476454
0.0057407,0.55896,0.5,3.4504,-0.020715,0.0195,0.99223,0.55896,0.5,3.4504,0.0025792,-0.00036986,-0.00034858,0.0035548,-0.0034753,0.0053473,,0.159022161,-0.009655956
0.0059431,0.5718,0.5,3.4504,-0.021995,0.020499,0.99204,0.5718,0.5,3.4504,0.002914,-0.00026641,-0.00044818,0.0035266,-0.0032748,0.0054456,,0.164628809,-0.012414958
0.0056963,0.58405,0.5,3.4504,-0.020781,0.01903,0.99991,0.58405,0.5,3.4504,0.0030233,-7.72E-05,-0.00068835,0.002914,-0.0024421,0.0054552,,0.157792244,-0.019067867
0.0051345,0.59575,0.5,3.4504,-0.01812,0.017293,1.0135,0.59575,0.5,3.4504,0.0029223,0.00023194,-0.0010426,0.0023547,-0.0015608,0.004992,,0.142229917,-0.028880886
0.0043216,0.6069,0.5,3.4504,-0.015221,0.015955,1.0253,0.6069,0.5,3.4504,0.0027064,0.0004561,-0.0011465,0.0020755,-0.00096978,0.0038614,,0.119711911,-0.031759003
0.0036045,0.61755,0.5,3.4504,-0.012886,0.013901,1.0342,0.61755,0.5,3.4504,0.0024535,0.00052319,-0.0010985,0.0017926,-0.00073958,0.002963,,0.099847645,-0.030429363
0.0031362,0.6277,0.5,3.4504,-0.011348,0.011457,1.0415,0.6277,0.5,3.4504,0.0022357,0.00045647,-0.00091852,0.0014983,-0.0006364,0.0025383,,0.086875346,-0.025443767
0.0029074,0.63738,0.5,3.4504,-0.010296,0.0087796,1.0482,0.63738,0.5,3.4504,0.0021199,0.0002952,-0.00061573,0.0012253,-0.00049452,0.0024696,,0.080537396,-0.017056233
0.0028789,0.64661,0.5,3.4504,-0.0095763,0.0056457,1.0555,0.64661,0.5,3.4504,0.0021042,7.96E-05,-0.00031796,0.0010564,-0.00045565,0.0025971,,0.079747922,-0.008807756
0.0029067,0.65542,0.5,3.4504,-0.0092716,0.0027196,1.0607,0.65542,0.5,3.4504,0.002095,-0.00015725,-6.22E-05,0.0010527,-0.00049652,0.0026657,,0.080518006,-0.001723518
0.0028612,0.66381,0.5,3.4504,-0.0093537,0.00046165,1.0643,0.66381,0.5,3.4504,0.0020129,-0.00031848,8.00E-05,0.0011127,-0.00050781,0.0025967,,0.079257618,0.00221723
0.002689,0.67207,0.5,3.4504,-0.0095989,-0.0007937,1.0658,0.67207,0.5,3.4504,0.0018561,-0.00035186,7.78E-05,0.0010917,-0.00044086,0.0024302,,0.074487535,0.002155346
0.0025074,0.68032,0.5,3.4504,-0.0097918,-0.0012362,1.0662,0.68032,0.5,3.4504,0.0016669,-0.0002881,-3.02E-05,0.0010507,-0.00033828,0.0022973,,0.069457064,-0.000836593
0.0024248,0.68858,0.5,3.4504,-0.0097763,-0.0014584,1.0667,0.68858,0.5,3.4504,0.0015027,-0.00022179,-0.00011624,0.0010975,-0.0002469,0.0022494,,0.067168975,-0.003219945
0.0023691,0.69683,0.5,3.4504,-0.0094868,-0.0021701,1.0684,0.69683,0.5,3.4504,0.0013969,-0.00019155,-4.70E-05,0.0011892,-0.00017869,0.002152,,0.065626039,-0.001301274
0.0023268,0.70509,0.5,3.4504,-0.0090331,-0.0030871,1.0712,0.70509,0.5,3.4504,0.0013411,-0.00018124,0.00011681,0.0012273,-0.00014565,0.0020853,,0.064454294,0.003235734
0.002357,0.71335,0.5,3.4504,-0.0083725,-0.0035146,1.0732,0.71335,0.5,3.4504,0.0013243,-0.00016446,0.00025874,0.0011661,-0.00014162,0.0022236,,0.065290859,0.007167313
0.0025046,0.7216,0.5,3.4504,-0.0072727,-0.0033794,1.0746,0.7216,0.5,3.4504,0.0013469,-0.00013612,0.00036425,0.0010811,-0.00017597,0.0025812,,0.069379501,0.010090028
0.0027589,0.72986,0.5,3.4504,-0.0056851,-0.0033437,1.0757,0.72986,0.5,3.4504,0.0014064,-0.00012135,0.00047114,0.0010681,-0.00029425,0.0030432,,0.076423823,0.01305097
0.0030765,0.73811,0.5,3.4504,-0.0037641,-0.0042163,1.0769,0.73811,0.5,3.4504,0.0014876,-0.00014234,0.00056076,0.0011459,-0.00053226,0.0035195,,0.085221607,0.015533518
0.003388,0.74637,0.5,3.4504,-0.0016822,-0.0064325,1.0781,0.74637,0.5,3.4504,0.0015611,-0.00018759,0.00059484,0.0012771,-0.00085026,0.0039378,,0.093850416,0.016477562
0.0036363,0.75463,0.5,3.4504,0.00045937,-0.0097073,1.0793,0.75463,0.5,3.4504,0.0016032,-0.00022353,0.00057731,0.0014151,-0.0011602,0.0042543,,0.100728532,0.015991967
0.0037984,0.76288,0.5,3.4504,0.0026076,-0.013587,1.0799,0.76288,0.5,3.4504,0.0016102,-0.00024741,0.00054156,0.0015178,-0.0014298,0.0044688,,0.105218837,0.015001662
0.0038899,0.77114,0.5,3.4504,0.0046538,-0.01782,1.0794,0.77114,0.5,3.4504,0.0015931,-0.00028407,0.00051455,0.0015615,-0.0016761,0.0046251,,0.107753463,0.014253463
0.0039596,0.7794,0.5,3.4504,0.0063741,-0.021911,1.0774,0.7794,0.5,3.4504,0.001565,-0.00034571,0.00049367,0.0015813,-0.0019015,0.004773,,0.109684211,0.013675069
0.0040827,0.78765,0.5,3.4504,0.0075605,-0.025093,1.0741,0.78765,0.5,3.4504,0.0015346,-0.00042245,0.00047035,0.0016384,-0.0021182,0.0049924,,0.113094183,0.013029086
0.0043385,0.79591,0.5,3.4504,0.0081581,-0.02688,1.0701,0.79591,0.5,3.4504,0.0015106,-0.00049402,0.00045891,0.0017809,-0.002374,0.0053855,,0.120180055,0.012712188
0.0047535,0.80416,0.5,3.4504,0.0081894,-0.027061,1.0664,0.80416,0.5,3.4504,0.0014974,-0.00053712,0.00047538,0.002013,-0.0027199,0.0059965,,0.1316759,0.013168421
0.0052242,0.81242,0.5,3.4504,0.0077722,-0.02606,1.0633,0.81242,0.5,3.4504,0.0014842,-0.00051771,0.00049197,0.0022542,-0.003112,0.00671,,0.144714681,0.013627978
0.0056097,0.82068,0.5,3.4504,0.0072039,-0.025258,1.0606,0.82068,0.5,3.4504,0.0014539,-0.00044654,0.00045019,0.0024254,-0.0034314,0.0073401,,0.155393352,0.012470637
0.005847,0.82893,0.5,3.4504,0.0067352,-0.024507,1.0585,0.82893,0.5,3.4504,0.001409,-0.0003673,0.00034129,0.0025442,-0.0036335,0.0077407,,0.161966759,0.009454017
0.0024382,0.030909,0.5,3.4943,-0.00058134,0.022311,0.73007,0.030909,0.5,3.4943,0.00023456,6.84E-05,-0.00034124,0.0014633,0.00046671,0.0031786,,0.067540166,-0.009452632
0.0028945,0.066184,0.5,3.4943,-0.00044919,0.013855,0.8584,0.066184,0.5,3.4943,0.00055318,-2.62E-05,-0.00059641,0.0017291,0.00023346,0.0035068,,0.080180055,-0.016521053
0.0031939,0.10006,0.5,3.4943,-0.00065638,0.008261,0.89062,0.10006,0.5,3.4943,0.00070139,-9.32E-05,-0.00023415,0.0016639,-0.00015436,0.0040226,,0.088473684,-0.00648615
0.0030891,0.13258,0.5,3.4943,-0.0021955,0.017934,0.90121,0.13258,0.5,3.4943,0.00078261,0.00013192,0.00013947,0.0015983,2.90E-05,0.0037973,,0.085570637,0.003863435
0.0025501,0.16379,0.5,3.4943,-0.0052055,0.018669,0.9289,0.16379,0.5,3.4943,0.0008325,0.00010877,0.00018733,0.0014853,0.00021268,0.0027823,,0.070639889,0.005189197
0.0025015,0.19372,0.5,3.4943,-0.0092699,0.010599,0.94332,0.19372,0.5,3.4943,0.00080556,-0.00011391,0.0002002,0.001375,-0.00024218,0.0028225,,0.069293629,0.005545706
0.0022296,0.22242,0.5,3.4943,-0.010212,0.0099899,0.9566,0.22242,0.5,3.4943,0.00086191,-0.00015673,6.65E-05,0.001393,-0.0001212,0.0022043,,0.061761773,0.001842493
0.0021607,0.24993,0.5,3.4943,-0.0095675,0.0083705,0.96305,0.24993,0.5,3.4943,0.0010663,-6.04E-05,0.00010907,0.0011694,0.00011664,0.0020857,,0.059853186,0.00302133
0.0024176,0.27629,0.5,3.4943,-0.011179,0.0025022,0.98137,0.27629,0.5,3.4943,0.0012399,0.00014649,-6.09E-05,0.00092829,-0.00018276,0.0026669,,0.066969529,-0.001687479
0.0024944,0.30154,0.5,3.4943,-0.013848,-0.0019094,0.99608,0.30154,0.5,3.4943,0.0015017,0.00047592,-0.00034066,0.0010655,-0.00011172,0.0024215,,0.069096953,-0.009436565
