K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.0027602,1.539,0.5,1.5407,-0.011835,0.0025402,1.0314,1.539,0.5,1.5407,0.0016813,0.00022861,-0.0011188,0.00142,-0.00079468,0.002419,,0.076459834,-0.03099169
0.0028101,1.5472,0.5,1.5407,-0.0091891,0.0045791,1.0313,1.5472,0.5,1.5407,0.0018173,0.00035757,-0.0012193,0.0013958,-0.00084701,0.0024072,,0.077842105,-0.033775623
0.0029014,1.5555,0.5,1.5407,-0.0070849,0.0058245,1.0324,1.5555,0.5,1.5407,0.0019907,0.00050157,-0.0013504,0.0013692,-0.00082528,0.0024428,,0.080371191,-0.037407202
0.0030349,1.5637,0.5,1.5407,-0.005622,0.0065356,1.0339,1.5637,0.5,1.5407,0.0021941,0.00062666,-0.00151,0.0013674,-0.00075655,0.0025084,,0.084069252,-0.041828255
0.0032311,1.572,0.5,1.5407,-0.0048554,0.006856,1.0348,1.572,0.5,1.5407,0.0024017,0.00071123,-0.0016836,0.0014017,-0.00068984,0.0026589,,0.089504155,-0.046637119
0.0034624,1.5802,0.5,1.5407,-0.0049425,0.0063733,1.0344,1.5802,0.5,1.5407,0.0025891,0.00075498,-0.0018459,0.0014275,-0.00067041,0.0029082,,0.095911357,-0.051132964
0.0036436,1.5885,0.5,1.5407,-0.0059771,0.0046219,1.0326,1.5885,0.5,1.5407,0.0027372,0.00077725,-0.0019692,0.0013912,-0.00072813,0.0031587,,0.100930748,-0.054548476
0.0037306,1.5968,0.5,1.5407,-0.0077898,0.0020211,1.0305,1.5968,0.5,1.5407,0.0028226,0.00079895,-0.0020592,0.001302,-0.00084319,0.0033367,,0.10334072,-0.057041551
0.0037435,1.605,0.5,1.5407,-0.0099938,-0.0005679,1.0292,1.605,0.5,1.5407,0.0028292,0.00082804,-0.0021421,0.0011999,-0.00097595,0.0034579,,0.103698061,-0.05933795
0.0037094,1.6133,0.5,1.5407,-0.012172,-0.0028396,1.0291,1.6133,0.5,1.5407,0.0027676,0.00086781,-0.0022086,0.0011149,-0.0011145,0.0035364,,0.102753463,-0.061180055
0.0036377,1.6215,0.5,1.5407,-0.014035,-0.0048944,1.0297,1.6215,0.5,1.5407,0.0026691,0.00091451,-0.0022159,0.0010744,-0.001237,0.0035319,,0.100767313,-0.061382271
0.0035228,1.6298,0.5,1.5407,-0.015458,-0.0068525,1.031,1.6298,0.5,1.5407,0.0025697,0.00095533,-0.0021319,0.0010846,-0.0013004,0.0033912,,0.097584488,-0.059055402
0.0033972,1.638,0.5,1.5407,-0.016406,-0.0087325,1.0328,1.638,0.5,1.5407,0.0025045,0.00098602,-0.0019783,0.0011347,-0.0012987,0.0031552,,0.094105263,-0.054800554
0.0033159,1.6463,0.5,1.5407,-0.016793,-0.010367,1.0344,1.6463,0.5,1.5407,0.0025005,0.0010032,-0.001815,0.0012176,-0.0012663,0.0029136,,0.091853186,-0.050277008
0.0032697,1.6545,0.5,1.5407,-0.016477,-0.011601,1.0356,1.6545,0.5,1.5407,0.0025597,0.00098431,-0.0016665,0.0013083,-0.0012154,0.0026713,,0.090573407,-0.046163435
0.0032118,1.6628,0.5,1.5407,-0.015394,-0.012408,1.0368,1.6628,0.5,1.5407,0.0026527,0.00090453,-0.0015135,0.001357,-0.0011458,0.0024139,,0.088969529,-0.041925208
0.002807,0.83719,0.5,1.5782,0.001697,-0.028888,1.0637,0.83719,0.5,1.5782,0.0011647,0.00014829,-0.00061974,0.0013954,-0.0011505,0.003054,,0.077756233,-0.017167313
0.0026414,0.84544,0.5,1.5782,0.0018903,-0.028385,1.0618,0.84544,0.5,1.5782,0.001262,0.00021475,-0.00052983,0.0014675,-0.0010458,0.0025533,,0.073168975,-0.014676731
0.0024196,0.8537,0.5,1.5782,0.00215,-0.026949,1.0588,0.8537,0.5,1.5782,0.0013263,0.00028042,-0.00046183,0.0015203,-0.0008849,0.0019926,,0.067024931,-0.012793075
0.0021846,0.86196,0.5,1.5782,0.0024176,-0.024653,1.0537,0.86196,0.5,1.5782,0.0013532,0.00032948,-0.00038035,0.0014968,-0.00068643,0.0015193,,0.060515235,-0.010536011
0.0019923,0.87021,0.5,1.5782,0.0027256,-0.02202,1.0483,0.87021,0.5,1.5782,0.0013473,0.00036374,-0.00025333,0.0014324,-0.00048264,0.001205,,0.055188366,-0.007017452
0.0018969,0.87847,0.5,1.5782,0.0030856,-0.019163,1.0446,0.87847,0.5,1.5782,0.0013214,0.00039443,-9.77E-05,0.0013798,-0.00031464,0.0010925,,0.052545706,-0.002705152
0.0019095,0.88672,0.5,1.5782,0.0035316,-0.016187,1.0423,0.88672,0.5,1.5782,0.0012938,0.00042852,5.29E-05,0.0013611,-0.00019676,0.0011641,,0.052894737,0.001466205
0.0019823,0.89498,0.5,1.5782,0.0041337,-0.013625,1.0403,0.89498,0.5,1.5782,0.0012835,0.0004667,0.00018466,0.0013555,-0.00010057,0.0013255,,0.054911357,0.005115235
0.0020722,0.90324,0.5,1.5782,0.0048586,-0.011903,1.0383,0.90324,0.5,1.5782,0.0013005,0.00050218,0.00030371,0.0013514,-2.34E-05,0.0014925,,0.057401662,0.008413019
0.00225,0.91149,0.5,1.5782,0.0055322,-0.010837,1.036,0.91149,0.5,1.5782,0.0013367,0.00053586,0.00042008,0.0014076,2.48E-05,0.0017557,,0.06232687,0.011636565
0.0025991,0.91975,0.5,1.5782,0.0059255,-0.0097377,1.0328,0.91975,0.5,1.5782,0.0013728,0.00057294,0.00053674,0.0015803,3.97E-05,0.002245,,0.07199723,0.014868144
0.0030963,0.92801,0.5,1.5782,0.0058149,-0.0081046,1.0292,0.92801,0.5,1.5782,0.0013928,0.0006237,0.00062631,0.0018876,-1.91E-06,0.0029122,,0.085770083,0.017349307
0.0036505,0.93626,0.5,1.5782,0.0050418,-0.0060121,1.0259,0.93626,0.5,1.5782,0.0013907,0.00068479,0.0006993,0.002286,-8.44E-05,0.0036242,,0.101121884,0.019371191
0.0040259,0.94452,0.5,1.5782,0.0036701,-0.0038723,1.0227,0.94452,0.5,1.5782,0.0013713,0.00071437,0.00077425,0.0025973,-0.00021519,0.0040832,,0.111520776,0.021447368
0.0041039,0.95277,0.5,1.5782,0.0020596,-0.0017524,1.0176,0.95277,0.5,1.5782,0.0013498,0.00070402,0.0007952,0.0027259,-0.00046191,0.0041321,,0.11368144,0.022027701
0.0040415,0.96103,0.5,1.5782,0.00067528,0.00072147,1.0111,0.96103,0.5,1.5782,0.0013455,0.00070116,0.00074834,0.0027974,-0.00076413,0.0039401,,0.111952909,0.02072964
0.0039464,0.96929,0.5,1.5782,-0.00020169,0.0032768,1.0051,0.96929,0.5,1.5782,0.0013642,0.00072917,0.00068301,0.0029204,-0.00099829,0.0036083,,0.10931856,0.018919945
0.0038625,0.97754,0.5,1.5782,-0.00058688,0.0052861,0.99981,0.97754,0.5,1.5782,0.0013976,0.00076635,0.0006335,0.003084,-0.0011488,0.0032434,,0.10699446,0.017548476
0.0038239,0.9858,0.5,1.5782,-0.00066103,0.0069462,0.99408,0.9858,0.5,1.5782,0.0014346,0.00077835,0.00062573,0.003232,-0.0011933,0.0029813,,0.105925208,0.017333241
0.0037896,0.99405,0.5,1.5782,-0.00058218,0.0086162,0.98821,0.99405,0.5,1.5782,0.0014706,0.00075171,0.00066285,0.0032835,-0.0010996,0.0028252,,0.104975069,0.018361496
0.0036698,1.0023,0.5,1.5782,-0.0003829,0.010583,0.98281,1.0023,0.5,1.5782,0.0015124,0.00069878,0.00069383,0.0031709,-0.00090057,0.0026562,,0.10165651,0.019219668
0.0034257,1.0106,0.5,1.5782,-4.95E-05,0.013188,0.97782,1.0106,0.5,1.5782,0.0015665,0.00063311,0.00067544,0.0029351,-0.00062441,0.0023499,,0.094894737,0.018710249
0.0031706,1.0188,0.5,1.5782,0.00036371,0.016236,0.97299,1.0188,0.5,1.5782,0.0016273,0.00056436,0.00061301,0.0027135,-0.00034302,0.0020003,,0.087828255,0.016980886
0.0029908,1.0271,0.5,1.5782,0.00085885,0.018992,0.968,1.0271,0.5,1.5782,0.001689,0.00051322,0.00050839,0.00256,-0.00015368,0.0017327,,0.082847645,0.014082825
0.0028263,1.0353,0.5,1.5782,0.0015228,0.02055,0.96317,1.0353,0.5,1.5782,0.0017443,0.00049872,0.00035286,0.0024044,-8.83E-05,0.0015039,,0.078290859,0.009774515
0.0026502,1.0436,0.5,1.5782,0.0023086,0.020479,0.95951,1.0436,0.5,1.5782,0.001776,0.00051828,0.000159,0.0022036,-0.00013644,0.0013208,,0.073412742,0.004404432
0.002506,1.0518,0.5,1.5782,0.0029975,0.019051,0.95743,1.0518,0.5,1.5782,0.0017693,0.00055966,-3.50E-05,0.0019776,-0.00025279,0.0012651,,0.069418283,-0.000970083
0.0024068,1.0601,0.5,1.5782,0.0034108,0.017016,0.95659,1.0601,0.5,1.5782,0.001729,0.00060738,-0.00018836,0.0017484,-0.0003663,0.0013362,,0.06667036,-0.005217729
0.0023332,1.0684,0.5,1.5782,0.0035685,0.015141,0.9568,1.0684,0.5,1.5782,0.0016773,0.0006383,-0.00028415,0.0015367,-0.00042546,0.0014525,,0.064631579,-0.007871191
0.002282,1.0766,0.5,1.5782,0.0036477,0.013625,0.95761,1.0766,0.5,1.5782,0.0016377,0.00063056,-0.00032821,0.0013653,-0.00041338,0.001561,,0.063213296,-0.00909169
0.0022598,1.0849,0.5,1.5782,0.0038381,0.012183,0.95833,1.0849,0.5,1.5782,0.0016227,0.0005816,-0.00033497,0.0012372,-0.00034018,0.0016597,,0.062598338,-0.009278947
0.0022562,1.0931,0.5,1.5782,0.0042201,0.010625,0.95869,1.0931,0.5,1.5782,0.0016305,0.00051198,-0.00031734,0.0011335,-0.00024306,0.0017483,,0.062498615,-0.008790582
0.0022455,1.1014,0.5,1.5782,0.0046885,0.0090912,0.95901,1.1014,0.5,1.5782,0.0016459,0.00044211,-0.00027604,0.0010398,-0.00016602,0.0018054,,0.062202216,-0.007646537
0.0022108,1.1096,0.5,1.5782,0.0049801,0.0078887,0.9593,1.1096,0.5,1.5782,0.0016512,0.00037017,-0.00020925,0.00096005,-0.00013712,0.0018103,,0.061240997,-0.005796399
0.0021807,1.1179,0.5,1.5782,0.0048658,0.0071863,0.95862,1.1179,0.5,1.5782,0.0016368,0.00028081,-0.00012376,0.00090907,-0.00017704,0.0018156,,0.060407202,-0.003428255
0.0022079,1.1262,0.5,1.5782,0.0043229,0.0067877,0.95641,1.1262,0.5,1.5782,0.0015992,0.000172,-2.43E-05,0.00089016,-0.00028327,0.0019264,,0.061160665,-0.000672576
0.002269,1.1344,0.5,1.5782,0.0035323,0.0065018,0.95353,1.1344,0.5,1.5782,0.001542,5.69E-05,9.24E-05,0.00090266,-0.00040101,0.0020934,,0.062853186,0.002560693
0.0023298,1.1427,0.5,1.5782,0.00279,0.0062821,0.95107,1.1427,0.5,1.5782,0.0014785,-5.48E-05,0.0002237,0.00095995,-0.000496,0.0022211,,0.064537396,0.006196676
0.0024485,1.1509,0.5,1.5782,0.0023087,0.0058545,0.95001,1.1509,0.5,1.5782,0.0014255,-0.0001464,0.00035246,0.0010426,-0.00058287,0.002429,,0.067825485,0.009763435
0.0026424,1.1592,0.5,1.5782,0.0020902,0.0051055,0.95045,1.1592,0.5,1.5782,0.0013855,-0.00020492,0.00046586,0.0010791,-0.00067801,0.0028203,,0.073196676,0.012904709
0.0028213,1.1674,0.5,1.5782,0.0021113,0.0046229,0.9509,1.1674,0.5,1.5782,0.0013379,-0.00024533,0.00055771,0.0010635,-0.00080244,0.0032414,,0.078152355,0.01544903
0.0029389,1.1757,0.5,1.5782,0.0024719,0.0048228,0.9515,1.1757,0.5,1.5782,0.0012664,-0.00028975,0.00062446,0.0010699,-0.0009477,0.0035415,,0.081409972,0.017298061
0.0030752,1.1839,0.5,1.5782,0.0031944,0.0052682,0.95472,1.1839,0.5,1.5782,0.0011852,-0.00035115,0.00066798,0.0011154,-0.0010797,0.0038499,,0.085185596,0.018503601
0.0032602,1.1922,0.5,1.5782,0.0040385,0.0058346,0.96051,1.1922,0.5,1.5782,0.0011099,-0.00041008,0.00065447,0.0011518,-0.0011448,0.0042587,,0.090310249,0.018129363
0.0033416,1.2005,0.5,1.5782,0.0047787,0.0066037,0.96422,1.2005,0.5,1.5782,0.0010526,-0.00045002,0.00052695,0.0011798,-0.0011028,0.0044509,,0.092565097,0.014596953
0.003285,1.2087,0.5,1.5782,0.0054052,0.0066961,0.96342,1.2087,0.5,1.5782,0.0010399,-0.0004966,0.00034211,0.0012567,-0.0010356,0.0042734,,0.09099723,0.009476731
0.0032541,1.217,0.5,1.5782,0.0057343,0.0056079,0.9615,1.217,0.5,1.5782,0.0010854,-0.0005528,0.00022232,0.001396,-0.0010209,0.0040266,,0.090141274,0.006158449
0.0032597,1.2252,0.5,1.5782,0.0053577,0.0038284,0.96128,1.2252,0.5,1.5782,0.0011753,-0.00059368,0.00017813,0.0015383,-0.001009,0.0038058,,0.090296399,0.004934349
0.0031722,1.2335,0.5,1.5782,0.0041342,0.001518,0.96278,1.2335,0.5,1.5782,0.0012892,-0.00061725,0.00018152,0.001638,-0.00094469,0.0034172,,0.087872576,0.005028255
0.0029839,1.2417,0.5,1.5782,0.0023029,-0.0014931,0.96555,1.2417,0.5,1.5782,0.001411,-0.0006302,0.00024276,0.0016514,-0.00082109,0.0029053,,0.08265651,0.006724654
0.002854,1.25,0.5,1.5782,0.00022363,-0.0053271,0.96814,1.25,0.5,1.5782,0.0015348,-0.00063008,0.00037201,0.001548,-0.00069741,0.0026251,,0.079058172,0.010304986
0.0028543,1.2583,0.5,1.5782,-0.0018323,-0.0097119,0.96995,1.2583,0.5,1.5782,0.0016636,-0.00061151,0.00050875,0.0013862,-0.00058033,0.0026589,,0.079066482,0.014092798
0.0029186,1.2665,0.5,1.5782,-0.0036905,-0.013498,0.97199,1.2665,0.5,1.5782,0.0017829,-0.00056715,0.00060088,0.0012389,-0.00046472,0.0028153,,0.080847645,0.016644875
0.0029762,1.2748,0.5,1.5782,-0.005234,-0.015454,0.97518,1.2748,0.5,1.5782,0.0018714,-0.00049803,0.00069261,0.0011403,-0.00048017,0.0029407,,0.082443213,0.019185873
0.0030108,1.283,0.5,1.5782,-0.0064515,-0.015509,0.98101,1.283,0.5,1.5782,0.0019263,-0.00041088,0.00075645,0.001087,-0.00060773,0.0030082,,0.083401662,0.020954294
0.0030777,1.2913,0.5,1.5782,-0.0073713,-0.014726,0.98843,1.2913,0.5,1.5782,0.0019477,-0.00031812,0.00075371,0.0010667,-0.00070721,0.003141,,0.085254848,0.020878393
0.0032195,1.2995,0.5,1.5782,-0.0080357,-0.014165,0.99422,1.2995,0.5,1.5782,0.0019269,-0.00026165,0.00072968,0.0010852,-0.00077751,0.0034268,,0.089182825,0.020212742
0.0034093,1.3078,0.5,1.5782,-0.0085777,-0.014172,0.99788,1.3078,0.5,1.5782,0.0018678,-0.00028499,0.00070274,0.0011418,-0.00089268,0.003809,,0.094440443,0.019466482
0.0035853,1.316,0.5,1.5782,-0.0091416,-0.014677,1,1.316,0.5,1.5782,0.0017943,-0.00037156,0.00066274,0.001192,-0.0010646,0.0041843,,0.099315789,0.018358449
0.0037304,1.3243,0.5,1.5782,-0.0097867,-0.015375,1.0003,1.3243,0.5,1.5782,0.0017318,-0.00046791,0.00060015,0.0011953,-0.0012033,0.0045338,,0.10333518,0.016624654
0.003833,1.3326,0.5,1.5782,-0.010515,-0.01588,0.99951,1.3326,0.5,1.5782,0.0016901,-0.00054277,0.00052919,0.0011866,-0.0012518,0.0047893,,0.106177285,0.014659003
0.0039017,1.3408,0.5,1.5782,-0.011345,-0.016009,0.99944,1.3408,0.5,1.5782,0.0016674,-0.00058945,0.00048925,0.0012092,-0.0012574,0.0049268,,0.108080332,0.013552632
0.0039732,1.3491,0.5,1.5782,-0.012305,-0.015738,1.0012,1.3491,0.5,1.5782,0.0016615,-0.00061421,0.00047671,0.0012633,-0.0012662,0.0050215,,0.110060942,0.013205263
0.0040244,1.3573,0.5,1.5782,-0.013373,-0.015422,1.0046,1.3573,0.5,1.5782,0.001672,-0.00062467,0.00045131,0.0013289,-0.0012783,0.0050478,,0.111479224,0.012501662
0.0039999,1.3656,0.5,1.5782,-0.014539,-0.015529,1.0089,1.3656,0.5,1.5782,0.0017014,-0.00061758,0.00039856,0.0013642,-0.0012916,0.0049342,,0.110800554,0.011040443
0.0038778,1.3738,0.5,1.5782,-0.015845,-0.016065,1.0133,1.3738,0.5,1.5782,0.0017546,-0.00058395,0.00031509,0.0013345,-0.0012905,0.0046665,,0.107418283,0.008728255
0.0036499,1.3821,0.5,1.5782,-0.017247,-0.016697,1.0173,1.3821,0.5,1.5782,0.0018289,-0.0005274,0.00019377,0.001251,-0.0012364,0.0042198,,0.101105263,0.00536759
0.0033512,1.3903,0.5,1.5782,-0.018576,-0.017081,1.0209,1.3903,0.5,1.5782,0.0019071,-0.0004652,5.21E-05,0.0011674,-0.0011438,0.0036279,,0.092831025,0.001444072
0.0030661,1.3986,0.5,1.5782,-0.019698,-0.017186,1.0242,1.3986,0.5,1.5782,0.0019666,-0.00040993,-8.64E-05,0.0011427,-0.0010674,0.0030229,,0.084933518,-0.002392299
0.0028681,1.4069,0.5,1.5782,-0.020621,-0.01732,1.0261,1.4069,0.5,1.5782,0.0019921,-0.00036665,-0.00023168,0.0011991,-0.0010243,0.002545,,0.079448753,-0.006417729
0.0028074,1.4151,0.5,1.5782,-0.021449,-0.017686,1.0258,1.4151,0.5,1.5782,0.0019828,-0.00033845,-0.00038785,0.0013075,-0.0010132,0.0023246,,0.077767313,-0.010743767
0.0028466,1.4234,0.5,1.5782,-0.022269,-0.018173,1.0246,1.4234,0.5,1.5782,0.0019518,-0.00032759,-0.00052564,0.0014008,-0.00099811,0.0023406,,0.078853186,-0.014560665
0.0028913,1.4316,0.5,1.5782,-0.0231,-0.0185,1.0245,1.4316,0.5,1.5782,0.0019163,-0.00033311,-0.00063859,0.0014361,-0.00093329,0.0024302,,0.080091413,-0.017689474
0.0029204,1.4399,0.5,1.5782,-0.023876,-0.018438,1.0258,1.4399,0.5,1.5782,0.001882,-0.00033917,-0.00076288,0.0014379,-0.0008492,0.0025209,,0.080897507,-0.02113241
0.0029786,1.4481,0.5,1.5782,-0.024467,-0.017996,1.0271,1.4481,0.5,1.5782,0.0018382,-0.00031887,-0.0009158,0.0014599,-0.00081299,0.0026591,,0.082509695,-0.025368421
0.0030966,1.4564,0.5,1.5782,-0.024786,-0.01736,1.0269,1.4564,0.5,1.5782,0.0017707,-0.00026265,-0.0010611,0.0015173,-0.0008086,0.0029052,,0.085778393,-0.029393352
0.0032695,1.4647,0.5,1.5782,-0.024883,-0.016469,1.0256,1.4647,0.5,1.5782,0.0016805,-0.00017996,-0.0011638,0.0015661,-0.00077382,0.0032924,,0.090567867,-0.032238227
0.0033992,1.4729,0.5,1.5782,-0.024859,-0.014913,1.025,1.4729,0.5,1.5782,0.0015826,-8.11E-05,-0.0012087,0.0015828,-0.00075032,0.0036331,,0.094160665,-0.033481994
0.0033817,1.4812,0.5,1.5782,-0.024723,-0.012536,1.0258,1.4812,0.5,1.5782,0.0014872,2.24E-05,-0.0011952,0.0016203,-0.00079816,0.003656,,0.0936759,-0.033108033
0.003318,1.4894,0.5,1.5782,-0.024363,-0.0098922,1.0265,1.4894,0.5,1.5782,0.0013968,0.00010708,-0.0011469,0.0017118,-0.00086345,0.0035274,,0.091911357,-0.031770083
0.0032894,1.4977,0.5,1.5782,-0.023589,-0.0076513,1.0263,1.4977,0.5,1.5782,0.0013258,0.00014402,-0.0010753,0.0017875,-0.00087415,0.0034655,,0.091119114,-0.029786704
0.0032033,1.5059,0.5,1.5782,-0.022226,-0.0058683,1.0265,1.5059,0.5,1.5782,0.0012995,0.00013012,-0.00099999,0.0017628,-0.00084119,0.0033444,,0.088734072,-0.027700554
0.0030302,1.5142,0.5,1.5782,-0.020216,-0.0042212,1.028,1.5142,0.5,1.5782,0.0013296,9.38E-05,-0.00095934,0.0016425,-0.00079429,0.0030884,,0.083939058,-0.026574515
0.0028552,1.5224,0.5,1.5782,-0.017668,-0.002317,1.0299,1.5224,0.5,1.5782,0.0014028,7.27E-05,-0.00097185,0.0014987,-0.00073903,0.0028089,,0.079091413,-0.026921053
0.0027576,1.5307,0.5,1.5782,-0.014824,0.00010867,1.0311,1.5307,0.5,1.5782,0.0014968,9.67E-05,-0.0010266,0.0014041,-0.00072391,0.0026142,,0.076387812,-0.028437673
0.0027491,1.539,0.5,1.5782,-0.011962,0.0027127,1.0309,1.539,0.5,1.5782,0.0016045,0.00018099,-0.0011061,0.0013689,-0.00078448,0.0025247,,0.076152355,-0.030639889
0.0028038,1.5472,0.5,1.5782,-0.009356,0.0048012,1.0309,1.5472,0.5,1.5782,0.0017404,0.00031768,-0.0012122,0.0013512,-0.00084326,0.0025161,,0.07766759,-0.033578947
0.002895,1.5555,0.5,1.5782,-0.0072338,0.0061447,1.0321,1.5555,0.5,1.5782,0.0019206,0.00047451,-0.0013488,0.0013367,-0.00083363,0.0025327,,0.080193906,-0.037362881
0.003025,1.5637,0.5,1.5782,-0.0056955,0.0069595,1.0337,1.5637,0.5,1.5782,0.0021393,0.0006137,-0.0015085,0.001349,-0.00077791,0.0025618,,0.083795014,-0.041786704
0.003216,1.572,0.5,1.5782,-0.0048457,0.0072778,1.0347,1.572,0.5,1.5782,0.0023702,0.00071208,-0.0016809,0.0013907,-0.00071821,0.002671,,0.089085873,-0.046562327
0.0034372,1.5802,0.5,1.5782,-0.0048809,0.0066587,1.0343,1.5802,0.5,1.5782,0.0025865,0.00076749,-0.0018471,0.0014135,-0.00070395,0.0028745,,0.095213296,-0.051166205
0.003611,1.5885,0.5,1.5782,-0.0058794,0.0047696,1.0325,1.5885,0.5,1.5782,0.0027633,0.00079384,-0.0019796,0.001373,-0.00076081,0.0030858,,0.100027701,-0.054836565
0.0037088,1.5968,0.5,1.5782,-0.0076374,0.0021294,1.0304,1.5968,0.5,1.5782,0.0028717,0.0008095,-0.0020785,0.0012849,-0.00085906,0.0032609,,0.102736842,-0.057576177
0.0037469,1.605,0.5,1.5782,-0.0097757,-0.00045976,1.0293,1.605,0.5,1.5782,0.0028911,0.00082621,-0.0021677,0.0011851,-0.00096943,0.0034177,,0.103792244,-0.060047091
0.0037395,1.6133,0.5,1.5782,-0.011926,-0.0027435,1.0292,1.6133,0.5,1.5782,0.0028298,0.00085174,-0.002243,0.0011021,-0.0010967,0.0035471,,0.103587258,-0.062132964
0.0036884,1.6215,0.5,1.5782,-0.013827,-0.0047763,1.0295,1.6215,0.5,1.5782,0.0027236,0.00088901,-0.0022641,0.0010669,-0.0012256,0.0035863,,0.102171745,-0.062717452
0.0035803,1.6298,0.5,1.5782,-0.015355,-0.0066815,1.0305,1.6298,0.5,1.5782,0.0026144,0.00093071,-0.0021899,0.0010848,-0.0013056,0.0034616,,0.099177285,-0.06066205
0.0034464,1.638,0.5,1.5782,-0.016457,-0.0085358,1.0322,1.638,0.5,1.5782,0.0025392,0.00097023,-0.0020314,0.0011412,-0.0013149,0.0032124,,0.095468144,-0.056271468
0.0033521,1.6463,0.5,1.5782,-0.017016,-0.010158,1.0338,1.6463,0.5,1.5782,0.0025233,0.00099957,-0.0018524,0.0012291,-0.0012836,0.0029518,,0.092855956,-0.051313019
0.0033014,1.6545,0.5,1.5782,-0.01683,-0.011342,1.035,1.6545,0.5,1.5782,0.0025666,0.00099338,-0.0016943,0.0013258,-0.0012327,0.0027103,,0.091451524,-0.046933518
0.0032437,1.6628,0.5,1.5782,-0.015795,-0.012082,1.0362,1.6628,0.5,1.5782,0.0026421,0.00092361,-0.0015387,0.001381,-0.0011669,0.0024643,,0.089853186,-0.042623269
0.0028277,0.83719,0.5,1.6157,0.0016068,-0.028862,1.0638,0.83719,0.5,1.6157,0.0011681,0.00015323,-0.00061865,0.00138,-0.0011649,0.0031073,,0.07832964,-0.017137119
0.0026602,0.84544,0.5,1.6157,0.0019553,-0.028201,1.0619,0.84544,0.5,1.6157,0.0012545,0.00021566,-0.00053175,0.0014443,-0.0010489,0.0026216,,0.073689751,-0.014729917
0.0024374,0.8537,0.5,1.6157,0.0023212,-0.026693,1.059,0.8537,0.5,1.6157,0.0013138,0.00027648,-0.00046976,0.0014912,-0.00089108,0.0020698,,0.067518006,-0.013012742
0.0022002,0.86196,0.5,1.6157,0.0026827,-0.024443,1.0541,0.86196,0.5,1.6157,0.0013399,0.00032555,-0.00039389,0.0014709,-0.00069865,0.0015896,,0.060947368,-0.01091108
0.0020026,0.87021,0.5,1.6157,0.0030954,-0.021863,1.0486,0.87021,0.5,1.6157,0.0013286,0.00036756,-0.00027336,0.0014137,-0.00050022,0.0012629,,0.055473684,-0.007572299
0.0018971,0.87847,0.5,1.6157,0.0035578,-0.018968,1.0449,0.87847,0.5,1.6157,0.0012862,0.00040814,-0.00012206,0.0013662,-0.00033789,0.0011417,,0.052551247,-0.003381163
0.0018926,0.88672,0.5,1.6157,0.0040884,-0.015914,1.0427,0.88672,0.5,1.6157,0.0012345,0.00044944,3.53E-05,0.0013482,-0.00021436,0.0012026,,0.052426593,0.000976842
0.0019413,0.89498,0.5,1.6157,0.0047384,-0.013312,1.0408,0.89498,0.5,1.6157,0.001203,0.00048923,0.00018088,0.0013401,-0.00010571,0.0013395,,0.053775623,0.005010526
0.0020135,0.90324,0.5,1.6157,0.0054763,-0.011619,1.039,0.90324,0.5,1.6157,0.0012091,0.00051863,0.00030668,0.0013388,-2.24E-05,0.001479,,0.055775623,0.008495291
0.0021834,0.91149,0.5,1.6157,0.0061643,-0.010655,1.0368,0.91149,0.5,1.6157,0.001244,0.00053938,0.00041596,0.0014024,2.75E-05,0.0017203,,0.060481994,0.011522438
0.0025249,0.91975,0.5,1.6157,0.0065969,-0.0097074,1.0338,0.91975,0.5,1.6157,0.001283,0.00056285,0.00051612,0.0015762,4.83E-05,0.0021906,,0.069941828,0.014296953
0.0030151,0.92801,0.5,1.6157,0.0065377,-0.0082419,1.0302,0.92801,0.5,1.6157,0.0013077,0.00060438,0.00059356,0.0018697,1.67E-05,0.0028528,,0.083520776,0.016442105
0.003571,0.93626,0.5,1.6157,0.0058108,-0.0062648,1.027,0.93626,0.5,1.6157,0.0013148,0.00066297,0.00066489,0.0022481,-6.07E-05,0.0035792,,0.098919668,0.018418006
0.0039665,0.94452,0.5,1.6157,0.0044806,-0.0041638,1.0238,0.94452,0.5,1.6157,0.0013114,0.00069839,0.00074836,0.0025559,-0.00018483,0.0040657,,0.109875346,0.020730194
0.004072,0.95277,0.5,1.6157,0.0029097,-0.0020867,1.019,0.95277,0.5,1.6157,0.0013107,0.00069655,0.00078948,0.002697,-0.00041495,0.0041364,,0.112797784,0.021869252
0.0040276,0.96103,0.5,1.6157,0.0015503,0.00030193,1.0126,0.96103,0.5,1.6157,0.0013263,0.00070127,0.00076658,0.002783,-0.00070284,0.003946,,0.111567867,0.021234903
0.0039501,0.96929,0.5,1.6157,0.0006577,0.0028074,1.0064,0.96929,0.5,1.6157,0.001361,0.00074015,0.00072058,0.0029231,-0.00093462,0.0036162,,0.109421053,0.019960665
0.003892,0.97754,0.5,1.6157,0.00019126,0.0048647,1.0008,0.97754,0.5,1.6157,0.0014047,0.00078912,0.00068575,0.0031015,-0.0010919,0.0032779,,0.107811634,0.018995845
0.0038798,0.9858,0.5,1.6157,-2.15E-05,0.0066154,0.99465,0.9858,0.5,1.6157,0.0014454,0.00080452,0.00069113,0.0032517,-0.0011468,0.0030625,,0.107473684,0.019144875
