K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.0039758,1.3986,0.5,6.1333,0.1017,-0.081461,1.2043,1.3986,0.5,6.1333,0.0027974,0.00026375,-0.00062689,0.0015558,-0.0010611,0.0035985,,0.110132964,-0.017365374
0.004514,1.4069,0.5,6.1333,0.10595,-0.087855,1.2178,1.4069,0.5,6.1333,0.0031001,0.00063729,-0.00076856,0.001618,-0.0010206,0.0043099,,0.125041551,-0.021289751
0.0056156,1.4151,0.5,6.1333,0.10968,-0.093631,1.2328,1.4151,0.5,6.1333,0.0037884,0.00097797,-0.00090713,0.0017716,-0.00099489,0.0056711,,0.155556787,-0.025128255
0.007363,1.4234,0.5,6.1333,0.11269,-0.098442,1.2462,1.4234,0.5,6.1333,0.0049359,0.0012677,-0.00073304,0.0020575,-0.00095709,0.0077326,,0.203961219,-0.020305817
0.010175,1.4316,0.5,6.1333,0.1151,-0.10322,1.2517,1.4316,0.5,6.1333,0.0065906,0.0014817,0.00013776,0.0026244,-0.00090173,0.011136,,0.281855956,0.003816066
0.014299,1.4399,0.5,6.1333,0.11757,-0.109,1.2516,1.4399,0.5,6.1333,0.008973,0.0018199,0.0023355,0.0037544,-0.0004786,0.015871,,0.396094183,0.064695291
0.020183,1.4481,0.5,6.1333,0.12017,-0.11735,1.2382,1.4481,0.5,6.1333,0.012235,0.0024004,0.0061832,0.0051888,0.00070603,0.022943,,0.559085873,0.171279778
0.029575,1.4564,0.5,6.1333,0.12219,-0.12736,1.1903,1.4564,0.5,6.1333,0.016049,0.0030889,0.012011,0.0072174,0.0031018,0.035884,,0.819252078,0.332714681
0.044013,1.4647,0.5,6.1333,0.12205,-0.13747,1.0951,1.4647,0.5,6.1333,0.020212,0.0035862,0.019657,0.011627,0.0060833,0.056185,,1.219196676,0.544515235
0.060117,1.4729,0.5,6.1333,0.1178,-0.14897,0.96197,1.4729,0.5,6.1333,0.025093,0.0035639,0.027306,0.016979,0.0085255,0.078162,,1.665290859,0.756398892
0.07181,1.4812,0.5,6.1333,0.10817,-0.15962,0.80764,1.4812,0.5,6.1333,0.030617,0.002579,0.032397,0.021386,0.010169,0.091616,,1.989196676,0.897423823
0.076705,1.4894,0.5,6.1333,0.092096,-0.16669,0.64417,1.4894,0.5,6.1333,0.035419,0.0006952,0.033204,0.025695,0.010422,0.092295,,2.124792244,0.919778393
0.073122,1.4977,0.5,6.1333,0.068865,-0.1685,0.48482,1.4977,0.5,6.1333,0.03771,-0.0019374,0.029585,0.026965,0.0079562,0.081569,,2.025540166,0.819529086
0.062513,1.5059,0.5,6.1333,0.040631,-0.16308,0.34293,1.5059,0.5,6.1333,0.036854,-0.0045882,0.022571,0.025336,0.0038043,0.062836,,1.73166205,0.625235457
0.050043,1.5142,0.5,6.1333,0.011612,-0.14792,0.22622,1.5142,0.5,6.1333,0.033667,-0.0062499,0.01442,0.023982,0.00071687,0.042437,,1.386232687,0.399445983
0.039501,1.5224,0.5,6.1333,-0.015082,-0.12117,0.13923,1.5224,0.5,6.1333,0.029059,-0.0068691,0.0077497,0.022813,-0.00055693,0.02713,,1.094210526,0.21467313
0.032638,1.5307,0.5,6.1333,-0.037696,-0.082798,0.080652,1.5307,0.5,6.1333,0.02372,-0.0062673,0.0038766,0.022194,-0.00025581,0.019362,,0.904099723,0.107385042
0.028288,1.539,0.5,6.1333,-0.054871,-0.038138,0.039809,1.539,0.5,6.1333,0.018721,-0.004982,0.002261,0.021238,0.00094921,0.016616,,0.783601108,0.062631579
0.024794,1.5472,0.5,6.1333,-0.066662,0.0052374,0.010783,1.5472,0.5,6.1333,0.014782,-0.0038988,0.0015431,0.018748,0.0021202,0.016058,,0.686814404,0.042745152
0.02224,1.5555,0.5,6.1333,-0.074729,0.041825,-0.0089129,1.5555,0.5,6.1333,0.012027,-0.0032718,0.0012712,0.01622,0.0026692,0.016232,,0.616066482,0.035213296
0.021218,1.5637,0.5,6.1333,-0.080116,0.072571,-0.021676,1.5637,0.5,6.1333,0.0104,-0.0030588,0.0011978,0.01509,0.0031345,0.016945,,0.587756233,0.033180055
0.021403,1.572,0.5,6.1333,-0.082412,0.098626,-0.033494,1.572,0.5,6.1333,0.0096717,-0.0034671,0.00085952,0.015417,0.0036537,0.017717,,0.592880886,0.023809418
0.021929,1.5802,0.5,6.1333,-0.082178,0.1219,-0.048882,1.5802,0.5,6.1333,0.009539,-0.0042245,0.00019532,0.016481,0.0040407,0.017837,,0.607451524,0.005410526
0.02213,1.5885,0.5,6.1333,-0.081033,0.14507,-0.066494,1.5885,0.5,6.1333,0.0099364,-0.0046883,-0.00048289,0.016867,0.0042508,0.017458,,0.613019391,-0.013376454
0.022012,1.5968,0.5,6.1333,-0.079143,0.16685,-0.085254,1.5968,0.5,6.1333,0.010679,-0.0046733,-0.00069865,0.016226,0.0035523,0.017119,,0.609750693,-0.019353186
0.021749,1.605,0.5,6.1333,-0.075483,0.18765,-0.10277,1.605,0.5,6.1333,0.011439,-0.0043329,-0.00065997,0.015224,0.0025189,0.016835,,0.602465374,-0.018281717
0.021391,1.6133,0.5,6.1333,-0.069573,0.20555,-0.11658,1.6133,0.5,6.1333,0.012058,-0.0040297,-0.0006907,0.014704,0.0020592,0.016021,,0.592548476,-0.019132964
0.021284,1.6215,0.5,6.1333,-0.062414,0.21867,-0.12835,1.6215,0.5,6.1333,0.01232,-0.003684,-0.00078423,0.015021,0.0017574,0.015227,,0.589584488,-0.021723823
0.021541,1.6298,0.5,6.1333,-0.055697,0.22791,-0.14005,1.6298,0.5,6.1333,0.012311,-0.0030578,-0.00081591,0.015626,0.00082519,0.015145,,0.596703601,-0.022601385
0.021498,1.638,0.5,6.1333,-0.050137,0.23754,-0.15022,1.638,0.5,6.1333,0.012303,-0.0020258,-0.00088773,0.015565,-0.00026501,0.015128,,0.595512465,-0.024590859
0.021431,1.6463,0.5,6.1333,-0.045082,0.24748,-0.15615,1.6463,0.5,6.1333,0.012309,-0.0010132,-0.0011048,0.015485,-0.0010017,0.015069,,0.59365651,-0.030603878
0.022065,1.6545,0.5,6.1333,-0.03935,0.25361,-0.15523,1.6545,0.5,6.1333,0.012226,-0.00020619,-0.0012108,0.016282,-0.0018899,0.015621,,0.611218837,-0.033540166
0.022878,1.6628,0.5,6.1333,-0.031501,0.2481,-0.14673,1.6628,0.5,6.1333,0.012077,0.00061319,-0.0012461,0.017087,-0.0029106,0.016593,,0.633739612,-0.034518006
0.041113,0.83719,0.5,6.1416,-0.068258,-0.012568,1.0692,0.83719,0.5,6.1416,0.0072565,0.0010152,-0.012295,0.0052969,-0.0042651,0.069674,,1.138864266,-0.340581717
0.018708,0.84544,0.5,6.1416,-0.064347,-0.011559,1.1458,0.84544,0.5,6.1416,0.0061091,0.00089394,-0.0051297,0.0034702,-0.0020943,0.027837,,0.518227147,-0.142096953
0.010418,0.8537,0.5,6.1416,-0.059754,-0.0088799,1.1741,0.8537,0.5,6.1416,0.0048257,0.00073633,-0.0019931,0.0026258,-0.0016487,0.013384,,0.288587258,-0.055210526
0.007182,0.86196,0.5,6.1416,-0.05656,-0.0063943,1.1707,0.86196,0.5,6.1416,0.0038196,0.00051256,-0.00037849,0.0021828,-0.0015817,0.0083616,,0.198947368,-0.010484488
0.0062527,0.87021,0.5,6.1416,-0.054473,-0.0053204,1.1642,0.87021,0.5,6.1416,0.0031483,0.00028984,0.0001293,0.0020202,-0.0016809,0.0073368,,0.173204986,0.003581717
0.0058264,0.87847,0.5,6.1416,-0.053015,-0.005603,1.1574,0.87847,0.5,6.1416,0.0027648,0.00016267,0.00030608,0.0020329,-0.0018172,0.0068551,,0.161396122,0.00847867
0.0056037,0.88672,0.5,6.1416,-0.051871,-0.0066777,1.1521,0.88672,0.5,6.1416,0.0025878,7.97E-05,0.00039227,0.0021197,-0.0019534,0.0064999,,0.155227147,0.010866205
0.005437,0.89498,0.5,6.1416,-0.05107,-0.0077615,1.1467,0.89498,0.5,6.1416,0.0025278,-3.36E-06,0.00048123,0.0021835,-0.0020383,0.0061627,,0.150609418,0.013330471
0.0052497,0.90324,0.5,6.1416,-0.050642,-0.0082852,1.1414,0.90324,0.5,6.1416,0.0025382,-9.16E-05,0.00060145,0.0021737,-0.0020758,0.0057875,,0.145421053,0.016660665
0.0050777,0.91149,0.5,6.1416,-0.050514,-0.0083622,1.1371,0.91149,0.5,6.1416,0.0025874,-0.00016517,0.00073684,0.0021264,-0.0020916,0.0054415,,0.14065651,0.02041108
0.0049348,0.91975,0.5,6.1416,-0.050626,-0.0077516,1.133,0.91975,0.5,6.1416,0.0026471,-0.00023361,0.0008498,0.0020931,-0.0020946,0.0051293,,0.136698061,0.023540166
0.0048022,0.92801,0.5,6.1416,-0.050939,-0.0067006,1.1298,0.92801,0.5,6.1416,0.0027048,-0.00030188,0.00090756,0.0020454,-0.0020475,0.0048544,,0.133024931,0.025140166
0.0046745,0.93626,0.5,6.1416,-0.0514,-0.0058684,1.1267,0.93626,0.5,6.1416,0.0027541,-0.00035187,0.00095277,0.0019666,-0.0019324,0.0046284,,0.129487535,0.026392521
0.0045532,0.94452,0.5,6.1416,-0.051872,-0.0050393,1.1221,0.94452,0.5,6.1416,0.0027845,-0.00038076,0.0010243,0.0019042,-0.0018005,0.0044178,,0.126127424,0.028373961
0.0044217,0.95277,0.5,6.1416,-0.052465,-0.0042032,1.1171,0.95277,0.5,6.1416,0.0027993,-0.00039721,0.0010727,0.0018868,-0.001674,0.0041574,,0.122484765,0.029714681
0.0042973,0.96103,0.5,6.1416,-0.053339,-0.0035889,1.1125,0.96103,0.5,6.1416,0.0028143,-0.00039982,0.0010709,0.0018937,-0.0015611,0.0038867,,0.119038781,0.02966482
0.0042077,0.96929,0.5,6.1416,-0.054566,-0.0032159,1.1078,0.96929,0.5,6.1416,0.0028366,-0.00038444,0.0010341,0.001898,-0.0014736,0.0036809,,0.116556787,0.028645429
0.0040905,0.97754,0.5,6.1416,-0.056116,-0.003491,1.1029,0.97754,0.5,6.1416,0.0028646,-0.00035079,0.00096543,0.0018636,-0.0013795,0.0034527,,0.113310249,0.026743213
0.0039073,0.9858,0.5,6.1416,-0.057869,-0.0042994,1.0984,0.9858,0.5,6.1416,0.0028971,-0.00030754,0.00086142,0.0017996,-0.0012741,0.0031179,,0.108235457,0.02386205
0.003713,0.99405,0.5,6.1416,-0.059715,-0.0048763,1.094,0.99405,0.5,6.1416,0.0029408,-0.00025464,0.00072293,0.0017623,-0.0011843,0.002723,,0.102853186,0.020025762
0.0035813,1.0023,0.5,6.1416,-0.061614,-0.005425,1.0897,1.0023,0.5,6.1416,0.0030028,-0.00018518,0.00055193,0.0017858,-0.0011161,0.0023742,,0.099204986,0.01528892
0.0035259,1.0106,0.5,6.1416,-0.06351,-0.0065937,1.0855,1.0106,0.5,6.1416,0.003087,-0.00011498,0.00039693,0.0018227,-0.0010391,0.0021422,,0.09767036,0.010995291
0.0035298,1.0188,0.5,6.1416,-0.065294,-0.0085751,1.0813,1.0188,0.5,6.1416,0.0031969,-4.69E-05,0.00028447,0.001821,-0.00093714,0.0020417,,0.097778393,0.007880055
0.0035809,1.0271,0.5,6.1416,-0.066897,-0.010787,1.0766,1.0271,0.5,6.1416,0.003326,1.07E-05,0.00018537,0.0017821,-0.00082656,0.0020537,,0.099193906,0.005134903
0.003674,1.0353,0.5,6.1416,-0.068228,-0.012432,1.0717,1.0353,0.5,6.1416,0.0034586,2.98E-05,8.46E-05,0.0017295,-0.00072988,0.0021599,,0.101772853,0.002343629
0.0038063,1.0436,0.5,6.1416,-0.069261,-0.013133,1.0669,1.0436,0.5,6.1416,0.0035838,1.61E-05,4.38E-06,0.0017071,-0.00067053,0.0023217,,0.105437673,0.000121324
0.0039551,1.0518,0.5,6.1416,-0.070009,-0.012825,1.0623,1.0518,0.5,6.1416,0.0037038,-1.65E-05,-5.10E-05,0.0017022,-0.00065324,0.0025041,,0.109559557,-0.001412465
0.0040796,1.0601,0.5,6.1416,-0.070554,-0.011922,1.0577,1.0601,0.5,6.1416,0.00382,-4.52E-05,-9.88E-05,0.0016512,-0.00065548,0.002688,,0.11300831,-0.002736177
0.0041587,1.0684,0.5,6.1416,-0.070996,-0.010599,1.0529,1.0684,0.5,6.1416,0.0039205,-5.06E-05,-0.00014724,0.0015261,-0.000654,0.0028707,,0.115199446,-0.00407867
0.0042013,1.0766,0.5,6.1416,-0.071384,-0.0089824,1.0479,1.0766,0.5,6.1416,0.0039903,-2.79E-05,-0.000196,0.0013984,-0.00065607,0.0030138,,0.116379501,-0.005429363
0.0042325,1.0849,0.5,6.1416,-0.071806,-0.0072953,1.0431,1.0849,0.5,6.1416,0.004024,2.10E-05,-0.00023672,0.0013441,-0.00067116,0.003097,,0.117243767,-0.006557341
0.004279,1.0931,0.5,6.1416,-0.072359,-0.0054522,1.0387,1.0931,0.5,6.1416,0.0040264,9.57E-05,-0.00025371,0.0013641,-0.0006976,0.0031676,,0.118531856,-0.007027978
0.0043086,1.1014,0.5,6.1416,-0.073067,-0.0037196,1.0344,1.1014,0.5,6.1416,0.0039977,0.0002029,-0.00023658,0.0014034,-0.00073263,0.003216,,0.119351801,-0.006553463
0.0042964,1.1096,0.5,6.1416,-0.074033,-0.0024022,1.03,1.1096,0.5,6.1416,0.003931,0.0003146,-0.00022308,0.001434,-0.00077179,0.0032278,,0.11901385,-0.006179501
0.0042662,1.1179,0.5,6.1416,-0.07534,-0.0010996,1.0253,1.1179,0.5,6.1416,0.0038179,0.00041454,-0.00023129,0.0015029,-0.00082465,0.0032116,,0.118177285,-0.006406925
0.0042222,1.1262,0.5,6.1416,-0.077007,-0.00016608,1.0204,1.1262,0.5,6.1416,0.0036563,0.00049287,-0.00025648,0.0016086,-0.00088899,0.0031794,,0.116958449,-0.007104709
0.0041363,1.1344,0.5,6.1416,-0.078989,0.00026368,1.0158,1.1344,0.5,6.1416,0.0034603,0.00052228,-0.00028848,0.001688,-0.00094178,0.0031244,,0.114578947,-0.007991136
0.0039934,1.1427,0.5,6.1416,-0.081106,0.00046705,1.0116,1.1427,0.5,6.1416,0.0032498,0.000514,-0.00029335,0.0017197,-0.00094637,0.0030173,,0.110620499,-0.008126039
0.0038177,1.1509,0.5,6.1416,-0.083118,-0.00033554,1.0072,1.1509,0.5,6.1416,0.0030416,0.00048042,-0.00026889,0.0017339,-0.00089787,0.00286,,0.105753463,-0.007448476
0.0036358,1.1592,0.5,6.1416,-0.084722,-0.0014332,1.003,1.1592,0.5,6.1416,0.0028542,0.0004397,-0.00022972,0.0017544,-0.00080586,0.0026629,,0.100714681,-0.006363435
0.0034514,1.1674,0.5,6.1416,-0.085585,-0.0032514,0.99849,1.1674,0.5,6.1416,0.0026942,0.00041416,-0.00020815,0.001764,-0.00066878,0.0024446,,0.095606648,-0.005765928
0.003263,1.1757,0.5,6.1416,-0.08537,-0.0061245,0.99345,1.1757,0.5,6.1416,0.0025604,0.00039153,-0.00020337,0.0017647,-0.00049384,0.0022009,,0.090387812,-0.005633518
0.0031001,1.1839,0.5,6.1416,-0.083919,-0.0093544,0.98859,1.1839,0.5,6.1416,0.0024557,0.00038372,-0.00020729,0.0017709,-0.00032977,0.0019735,,0.085875346,-0.005742105
0.0029681,1.1922,0.5,6.1416,-0.080815,-0.013592,0.98291,1.1922,0.5,6.1416,0.0023629,0.0003736,-0.00022348,0.001763,-0.00021491,0.0018103,,0.082218837,-0.006190582
0.0028749,1.2005,0.5,6.1416,-0.075917,-0.018208,0.97626,1.2005,0.5,6.1416,0.0022667,0.0003158,-0.00025556,0.0017302,-0.00015573,0.0017529,,0.079637119,-0.007079224
0.0028715,1.2087,0.5,6.1416,-0.068873,-0.023047,0.96922,1.2087,0.5,6.1416,0.0022134,0.00023987,-0.00032644,0.0017033,-0.0001552,0.0018264,,0.079542936,-0.009042659
0.002854,1.217,0.5,6.1416,-0.060395,-0.027081,0.96587,1.217,0.5,6.1416,0.0021551,0.00015241,-0.00035301,0.0015944,-0.00016618,0.0019586,,0.079058172,-0.00977867
0.0028667,1.2252,0.5,6.1416,-0.050923,-0.027221,0.96266,1.2252,0.5,6.1416,0.0020235,4.69E-05,-0.00028615,0.001537,-0.00020414,0.0021728,,0.079409972,-0.007926593
0.0029452,1.2335,0.5,6.1416,-0.038201,-0.031315,0.9572,1.2335,0.5,6.1416,0.0018833,4.76E-06,-0.00023661,0.0015276,-0.00027335,0.0024795,,0.081584488,-0.006554294
0.0030009,1.2417,0.5,6.1416,-0.023413,-0.03476,0.9576,1.2417,0.5,6.1416,0.0018043,-8.49E-05,-0.00019315,0.001452,-0.00030162,0.0027455,,0.083127424,-0.005350416
0.0030828,1.25,0.5,6.1416,-0.008305,-0.034952,0.96215,1.25,0.5,6.1416,0.0018119,-0.00022728,-0.00010091,0.0014006,-0.00026556,0.0029532,,0.085396122,-0.002795291
0.0031756,1.2583,0.5,6.1416,0.007109,-0.038713,0.96758,1.2583,0.5,6.1416,0.0019119,-0.00031722,3.17E-05,0.0013652,-0.00014696,0.0030741,,0.087966759,0.000878532
0.0033219,1.2665,0.5,6.1416,0.022347,-0.038544,0.97908,1.2665,0.5,6.1416,0.0022065,-0.00044105,0.00020894,0.0014301,-3.96E-05,0.0030072,,0.092019391,0.005787812
0.0033695,1.2748,0.5,6.1416,0.035726,-0.03851,0.99746,1.2748,0.5,6.1416,0.0024784,-0.00047283,0.00035654,0.0013902,-0.00010414,0.0028703,,0.09333795,0.009876454
0.0033877,1.283,0.5,6.1416,0.04629,-0.041918,1.0112,1.283,0.5,6.1416,0.0026338,-0.00049699,0.0004764,0.0013613,-0.00022625,0.0027803,,0.093842105,0.013196676
0.0035063,1.2913,0.5,6.1416,0.055909,-0.042247,1.0245,1.2913,0.5,6.1416,0.0027976,-0.00060253,0.00049252,0.0014635,-0.00029517,0.0027514,,0.097127424,0.013643213
0.0036132,1.2995,0.5,6.1416,0.064066,-0.041574,1.0414,1.2995,0.5,6.1416,0.0029679,-0.00064227,0.0004388,0.0015209,-0.00038817,0.0027376,,0.100088643,0.012155125
0.0037067,1.3078,0.5,6.1416,0.070207,-0.042817,1.0565,1.3078,0.5,6.1416,0.0031756,-0.00069722,0.00040561,0.0015907,-0.00056107,0.002647,,0.10267867,0.011235734
0.0038162,1.316,0.5,6.1416,0.074944,-0.043999,1.0711,1.316,0.5,6.1416,0.0033202,-0.00079277,0.0003686,0.0016857,-0.00080184,0.0026266,,0.105711911,0.010210526
0.0039983,1.3243,0.5,6.1416,0.078594,-0.044933,1.0853,1.3243,0.5,6.1416,0.0033852,-0.00090007,0.00034873,0.0018168,-0.0010487,0.0027946,,0.110756233,0.009660111
0.0042108,1.3326,0.5,6.1416,0.081635,-0.045552,1.0989,1.3326,0.5,6.1416,0.0034118,-0.0010211,0.00031597,0.0019812,-0.0012814,0.0030286,,0.116642659,0.008752632
0.0044018,1.3408,0.5,6.1416,0.084201,-0.046761,1.111,1.3408,0.5,6.1416,0.00341,-0.0011376,0.00024962,0.0021433,-0.0014583,0.0032504,,0.121933518,0.006914681
0.0045582,1.3491,0.5,6.1416,0.086703,-0.04864,1.123,1.3491,0.5,6.1416,0.0033777,-0.0012238,0.00015783,0.0022528,-0.0015741,0.0034859,,0.126265928,0.004372022
0.0046038,1.3573,0.5,6.1416,0.089518,-0.050798,1.1355,1.3573,0.5,6.1416,0.0033029,-0.0012271,6.11E-05,0.0022469,-0.0016085,0.0036577,,0.127529086,0.001692078
0.0044797,1.3656,0.5,6.1416,0.092935,-0.054275,1.1486,1.3656,0.5,6.1416,0.0031707,-0.0010873,-5.75E-05,0.0020926,-0.0015351,0.0036961,,0.124091413,-0.001592936
0.004265,1.3738,0.5,6.1416,0.097018,-0.059611,1.1623,1.3738,0.5,6.1416,0.0030031,-0.0008327,-0.00021301,0.001892,-0.0014038,0.003635,,0.118144044,-0.005900554
0.0040356,1.3821,0.5,6.1416,0.10157,-0.066175,1.1764,1.3821,0.5,6.1416,0.0028448,-0.00049878,-0.00037531,0.0017201,-0.0012593,0.0035064,,0.111789474,-0.010396399
0.0039154,1.3903,0.5,6.1416,0.10629,-0.073524,1.1901,1.3903,0.5,6.1416,0.0027595,-0.00011725,-0.00052533,0.0016068,-0.0011526,0.0034645,,0.108459834,-0.014552078
0.0040341,1.3986,0.5,6.1416,0.11086,-0.080838,1.2036,1.3986,0.5,6.1416,0.0028266,0.00026301,-0.00064429,0.001574,-0.0010611,0.0036677,,0.111747922,-0.017847368
0.0045853,1.4069,0.5,6.1416,0.11506,-0.087273,1.217,1.4069,0.5,6.1416,0.0031479,0.0006376,-0.00077336,0.0016387,-0.0010212,0.0043839,,0.12701662,-0.021422715
0.0057139,1.4151,0.5,6.1416,0.11879,-0.093046,1.2317,1.4151,0.5,6.1416,0.0038715,0.0009833,-0.00087705,0.0018001,-0.00098843,0.0057562,,0.158279778,-0.024295014
0.007495,1.4234,0.5,6.1416,0.12192,-0.097807,1.2451,1.4234,0.5,6.1416,0.0050659,0.0012863,-0.00063072,0.0021176,-0.00092523,0.0078066,,0.207617729,-0.017471468
0.010399,1.4316,0.5,6.1416,0.12439,-0.10253,1.2502,1.4316,0.5,6.1416,0.0067904,0.0015275,0.00028903,0.0027466,-0.00083835,0.011261,,0.288060942,0.008006371
0.014684,1.4399,0.5,6.1416,0.12674,-0.10822,1.2495,1.4399,0.5,6.1416,0.0092983,0.0018962,0.0024052,0.0039468,-0.00043589,0.016123,,0.406759003,0.066626039
0.020586,1.4481,0.5,6.1416,0.12923,-0.1163,1.2363,1.4481,0.5,6.1416,0.012709,0.0024441,0.0061819,0.0054202,0.00063773,0.023043,,0.570249307,0.171243767
0.029914,1.4564,0.5,6.1416,0.1312,-0.12615,1.1905,1.4564,0.5,6.1416,0.016749,0.0030134,0.012149,0.0075318,0.0029263,0.035548,,0.828642659,0.336537396
0.04408,1.4647,0.5,6.1416,0.13089,-0.13594,1.0998,1.4647,0.5,6.1416,0.021275,0.0033679,0.019915,0.01214,0.0057201,0.054745,,1.221052632,0.55166205
0.059733,1.4729,0.5,6.1416,0.12629,-0.14631,0.97282,1.4729,0.5,6.1416,0.026482,0.0032413,0.027584,0.01772,0.0078496,0.075263,,1.65465374,0.764099723
0.071366,1.4812,0.5,6.1416,0.11644,-0.15551,0.82514,1.4812,0.5,6.1416,0.032228,0.0022525,0.032813,0.022132,0.0093843,0.088374,,1.976897507,0.908947368
0.077081,1.4894,0.5,6.1416,0.10043,-0.16073,0.66778,1.4894,0.5,6.1416,0.037229,0.00038658,0.034186,0.026425,0.0096553,0.090508,,2.135207756,0.946980609
0.075233,1.4977,0.5,6.1416,0.077341,-0.16094,0.51233,1.4977,0.5,6.1416,0.039741,-0.0021779,0.031305,0.028414,0.0075704,0.082311,,2.08401662,0.867174515
0.066068,1.5059,0.5,6.1416,0.049015,-0.15487,0.37085,1.5059,0.5,6.1416,0.039141,-0.0048346,0.024933,0.027063,0.0035678,0.065932,,1.830138504,0.69066482
0.054092,1.5142,0.5,6.1416,0.019435,-0.1398,0.25229,1.5142,0.5,6.1416,0.036035,-0.0066849,0.016894,0.025669,0.00033592,0.046481,,1.498393352,0.467977839
0.043409,1.5224,0.5,6.1416,-0.008628,-0.11399,0.16174,1.5224,0.5,6.1416,0.031297,-0.0075342,0.0094434,0.025112,-0.00081287,0.030408,,1.202465374,0.261590028
0.035981,1.5307,0.5,6.1416,-0.032521,-0.078393,0.097616,1.5307,0.5,6.1416,0.025785,-0.0072633,0.0046848,0.024858,-0.00037057,0.02132,,0.996703601,0.129772853
0.031371,1.539,0.5,6.1416,-0.050347,-0.037267,0.051825,1.539,0.5,6.1416,0.020571,-0.006045,0.0026944,0.024139,0.0013023,0.018031,,0.86900277,0.074637119
0.02774,1.5472,0.5,6.1416,-0.062861,0.004619,0.018934,1.5472,0.5,6.1416,0.016297,-0.0046678,0.001902,0.02155,0.0028744,0.017632,,0.768421053,0.052686981
0.024826,1.5555,0.5,6.1416,-0.071576,0.041637,-0.0042173,1.5555,0.5,6.1416,0.01306,-0.003808,0.0016166,0.018577,0.0034078,0.018015,,0.687700831,0.044781163
0.023613,1.5637,0.5,6.1416,-0.07654,0.072189,-0.020983,1.5637,0.5,6.1416,0.011138,-0.00354,0.0016374,0.017232,0.0038418,0.018856,,0.654099723,0.045357341
0.023621,1.572,0.5,6.1416,-0.077372,0.097206,-0.035999,1.572,0.5,6.1416,0.010452,-0.0037481,0.0013904,0.016995,0.0045624,0.019796,,0.65432133,0.038515235
0.023721,1.5802,0.5,6.1416,-0.075964,0.1199,-0.051688,1.5802,0.5,6.1416,0.010269,-0.0041888,0.00068934,0.017254,0.0050658,0.019919,,0.657091413,0.019095291
0.023287,1.5885,0.5,6.1416,-0.074007,0.14344,-0.068928,1.5885,0.5,6.1416,0.010374,-0.0043673,-0.00012281,0.017208,0.0051839,0.018991,,0.645069252,-0.003401939
0.022907,1.5968,0.5,6.1416,-0.071676,0.16616,-0.087666,1.5968,0.5,6.1416,0.010935,-0.0042625,-0.00046123,0.016689,0.0043052,0.01819,,0.634542936,-0.012776454
0.023021,1.605,0.5,6.1416,-0.068351,0.18734,-0.10614,1.605,0.5,6.1416,0.011859,-0.0041816,-0.00045398,0.016449,0.0030653,0.017735,,0.637700831,-0.012575623
0.023087,1.6133,0.5,6.1416,-0.063026,0.20629,-0.12167,1.6133,0.5,6.1416,0.01285,-0.0042452,-0.00040654,0.016504,0.0023846,0.016821,,0.639529086,-0.011261496
0.023017,1.6215,0.5,6.1416,-0.055956,0.22307,-0.13482,1.6215,0.5,6.1416,0.013426,-0.0040577,-0.00044551,0.016685,0.0019713,0.015923,,0.637590028,-0.012340997
0.023079,1.6298,0.5,6.1416,-0.048597,0.23739,-0.14701,1.6298,0.5,6.1416,0.013537,-0.0033297,-0.00052273,0.016884,0.0010626,0.015737,,0.639307479,-0.014480055
0.022922,1.638,0.5,6.1416,-0.042553,0.25134,-0.1575,1.638,0.5,6.1416,0.013596,-0.0022144,-0.00062946,0.016594,7.54E-05,0.015654,,0.634958449,-0.017436565
0.022928,1.6463,0.5,6.1416,-0.037706,0.26456,-0.16516,1.6463,0.5,6.1416,0.013858,-0.0012016,-0.00087206,0.01629,-0.00054592,0.015707,,0.635124654,-0.024156787
0.023493,1.6545,0.5,6.1416,-0.031998,0.27314,-0.16618,1.6545,0.5,6.1416,0.01417,-0.00031858,-0.0011016,0.016658,-0.0012037,0.016159,,0.650775623,-0.030515235
0.024468,1.6628,0.5,6.1416,-0.023704,0.26906,-0.15907,1.6628,0.5,6.1416,0.014297,0.00051009,-0.001392,0.017621,-0.0022377,0.017018,,0.677783934,-0.038559557
0.041089,0.83719,0.5,6.15,-0.072273,-0.012731,1.0651,0.83719,0.5,6.15,0.0077753,0.0010038,-0.012853,0.0054669,-0.0040963,0.068937,,1.138199446,-0.356038781
0.019249,0.84544,0.5,6.15,-0.068447,-0.011449,1.1391,0.84544,0.5,6.15,0.0064763,0.00089768,-0.0055323,0.0036238,-0.0019574,0.028398,,0.533213296,-0.153249307
0.01094,0.8537,0.5,6.15,-0.064081,-0.0086843,1.1684,0.8537,0.5,6.15,0.0051041,0.00077732,-0.0023591,0.0027086,-0.0016013,0.014068,,0.303047091,-0.06534903
0.0074457,0.86196,0.5,6.15,-0.060915,-0.0061359,1.1659,0.86196,0.5,6.15,0.0039972,0.00054856,-0.00059805,0.0022251,-0.0015439,0.0086691,,0.206252078,-0.016566482
0.0063565,0.87021,0.5,6.15,-0.058678,-0.0051934,1.1608,0.87021,0.5,6.15,0.0032486,0.00031346,4.40E-05,0.0020378,-0.0016435,0.0074265,,0.176080332,0.00121928
