K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.070465,1.3821,0.5,7.9173,-0.021792,0.21849,0.62846,1.3821,0.5,7.9173,0.064396,-0.0097403,0.0015936,0.045584,0.0074639,0.030949,,1.951939058,0.044144044
0.069244,1.3903,0.5,7.9173,-0.02325,0.22357,0.6342,1.3903,0.5,7.9173,0.063242,-0.0087834,0.0011273,0.045176,0.0081363,0.030071,,1.918116343,0.031227147
0.067832,1.3986,0.5,7.9173,-0.025166,0.22902,0.64032,1.3986,0.5,7.9173,0.062221,-0.0077388,0.0002834,0.04444,0.0088352,0.029003,,1.87900277,0.007850416
0.066579,1.4069,0.5,7.9173,-0.027578,0.23337,0.64688,1.4069,0.5,7.9173,0.061235,-0.0068993,-0.00087031,0.043839,0.0096865,0.028083,,1.844293629,-0.02410831
0.065494,1.4151,0.5,7.9173,-0.030057,0.23537,0.65294,1.4151,0.5,7.9173,0.060059,-0.0062614,-0.0020661,0.043062,0.010712,0.027866,,1.814238227,-0.057232687
0.064899,1.4234,0.5,7.9173,-0.031945,0.23587,0.65945,1.4234,0.5,7.9173,0.058653,-0.0056624,-0.0028242,0.042731,0.011817,0.028415,,1.797756233,-0.078232687
0.065046,1.4316,0.5,7.9173,-0.032861,0.23506,0.66449,1.4316,0.5,7.9173,0.056942,-0.005069,-0.0033825,0.043322,0.012519,0.029829,,1.801828255,-0.093698061
0.065497,1.4399,0.5,7.9173,-0.033182,0.23256,0.66594,1.4399,0.5,7.9173,0.054998,-0.0046288,-0.0040715,0.044156,0.012922,0.031841,,1.81432133,-0.112783934
0.065392,1.4481,0.5,7.9173,-0.033644,0.23023,0.66541,1.4481,0.5,7.9173,0.053002,-0.0041827,-0.0049021,0.044775,0.012844,0.033006,,1.811412742,-0.135792244
0.064856,1.4564,0.5,7.9173,-0.034594,0.22858,0.66425,1.4564,0.5,7.9173,0.051016,-0.0035063,-0.005656,0.045011,0.012107,0.033685,,1.796565097,-0.1566759
0.064536,1.4647,0.5,7.9173,-0.035708,0.22569,0.66274,1.4647,0.5,7.9173,0.049058,-0.0024529,-0.0059664,0.044814,0.011771,0.0352,,1.787700831,-0.165274238
0.063956,1.4729,0.5,7.9173,-0.036471,0.2207,0.66125,1.4729,0.5,7.9173,0.047134,-0.0010016,-0.0060876,0.044534,0.011921,0.036245,,1.771634349,-0.168631579
0.062749,1.4812,0.5,7.9173,-0.036871,0.21481,0.65878,1.4812,0.5,7.9173,0.045305,0.00046259,-0.0062392,0.044377,0.011559,0.035816,,1.738199446,-0.172831025
0.061729,1.4894,0.5,7.9173,-0.037155,0.20806,0.65473,1.4894,0.5,7.9173,0.043713,0.0020322,-0.0063816,0.044224,0.010729,0.03552,,1.709944598,-0.176775623
0.061536,1.4977,0.5,7.9173,-0.03716,0.19971,0.65001,1.4977,0.5,7.9173,0.04256,0.0038133,-0.0062462,0.044074,0.0099352,0.036437,,1.704598338,-0.173024931
0.061893,1.5059,0.5,7.9173,-0.036978,0.18887,0.646,1.5059,0.5,7.9173,0.041845,0.0053819,-0.0059772,0.044786,0.0098721,0.037155,,1.714487535,-0.165573407
0.061937,1.5142,0.5,7.9173,-0.036849,0.176,0.64193,1.5142,0.5,7.9173,0.041055,0.0065612,-0.0058831,0.046008,0.010807,0.036812,,1.715706371,-0.162966759
0.061708,1.5224,0.5,7.9173,-0.036286,0.16353,0.63571,1.5224,0.5,7.9173,0.039954,0.0074799,-0.0055246,0.046931,0.012015,0.03653,,1.709362881,-0.153036011
0.062104,1.5307,0.5,7.9173,-0.034878,0.1516,0.6271,1.5307,0.5,7.9173,0.038878,0.0081167,-0.0054799,0.048024,0.012498,0.037305,,1.72033241,-0.151797784
0.063113,1.539,0.5,7.9173,-0.032845,0.13957,0.61649,1.539,0.5,7.9173,0.038169,0.0085067,-0.0056266,0.049471,0.011931,0.038585,,1.748282548,-0.155861496
0.064338,1.5472,0.5,7.9173,-0.030361,0.12723,0.60755,1.5472,0.5,7.9173,0.037985,0.0091584,-0.0055079,0.050989,0.011235,0.039702,,1.782216066,-0.152573407
0.065349,1.5555,0.5,7.9173,-0.027634,0.11415,0.60181,1.5555,0.5,7.9173,0.038093,0.01027,-0.0054687,0.051964,0.011577,0.040643,,1.810221607,-0.151487535
0.065854,1.5637,0.5,7.9173,-0.024993,0.10217,0.59759,1.5637,0.5,7.9173,0.038235,0.011339,-0.0055533,0.051974,0.012355,0.041499,,1.824210526,-0.153831025
0.066031,1.572,0.5,7.9173,-0.022176,0.092867,0.595,1.572,0.5,7.9173,0.038468,0.011903,-0.0056705,0.051362,0.012609,0.042231,,1.829113573,-0.157077562
0.066182,1.5802,0.5,7.9173,-0.019011,0.085441,0.59251,1.5802,0.5,7.9173,0.038762,0.011779,-0.0057737,0.050499,0.012314,0.043102,,1.833296399,-0.159936288
0.066776,1.5885,0.5,7.9173,-0.016067,0.077248,0.58936,1.5885,0.5,7.9173,0.039,0.01119,-0.0061204,0.050125,0.011793,0.044427,,1.849750693,-0.169540166
0.067576,1.5968,0.5,7.9173,-0.013499,0.067259,0.58718,1.5968,0.5,7.9173,0.039109,0.010428,-0.0065401,0.050586,0.01164,0.045456,,1.871911357,-0.181166205
0.067847,1.605,0.5,7.9173,-0.011266,0.057979,0.5875,1.605,0.5,7.9173,0.039024,0.0097531,-0.0066427,0.050953,0.011836,0.045717,,1.879418283,-0.18400831
0.067491,1.6133,0.5,7.9173,-0.0096575,0.050452,0.59054,1.6133,0.5,7.9173,0.038911,0.0091994,-0.0066045,0.050552,0.011369,0.045519,,1.869556787,-0.182950139
0.066559,1.6215,0.5,7.9173,-0.0086355,0.044648,0.59689,1.6215,0.5,7.9173,0.038873,0.0084276,-0.0065305,0.049247,0.010425,0.044999,,1.843739612,-0.180900277
0.066158,1.6298,0.5,7.9173,-0.0081099,0.039913,0.60471,1.6298,0.5,7.9173,0.038801,0.0074561,-0.0065208,0.048462,0.010353,0.045053,,1.832631579,-0.180631579
0.066624,1.638,0.5,7.9173,-0.0076067,0.035966,0.61179,1.638,0.5,7.9173,0.038836,0.0064326,-0.0069,0.048166,0.010547,0.046247,,1.845540166,-0.191135734
0.066664,1.6463,0.5,7.9173,-0.0063194,0.033156,0.62107,1.6463,0.5,7.9173,0.038995,0.0054728,-0.0075954,0.046626,0.010428,0.047708,,1.846648199,-0.210398892
0.065877,1.6545,0.5,7.9173,-0.0045386,0.027848,0.63386,1.6545,0.5,7.9173,0.038985,0.004584,-0.0084745,0.044179,0.010474,0.04859,,1.824847645,-0.234750693
0.064588,1.6628,0.5,7.9173,-0.002996,0.020747,0.64857,1.6628,0.5,7.9173,0.038639,0.0040344,-0.0093841,0.041961,0.010152,0.048574,,1.789141274,-0.259947368
0.017803,0.83719,0.5,7.9306,0.037147,-0.040877,1.0635,0.83719,0.5,7.9306,0.011827,0.003988,0.00068638,0.0089122,-0.00096851,0.014866,,0.493157895,0.019013296
0.018587,0.84544,0.5,7.9306,0.036638,-0.042039,1.0624,0.84544,0.5,7.9306,0.012529,0.0044581,0.00093636,0.0095112,-0.00086295,0.015134,,0.514875346,0.02593795
0.019325,0.8537,0.5,7.9306,0.036295,-0.042966,1.0614,0.8537,0.5,7.9306,0.013279,0.004987,0.0011922,0.010151,-0.00069084,0.015219,,0.53531856,0.033024931
0.020103,0.86196,0.5,7.9306,0.036206,-0.044334,1.0595,0.86196,0.5,7.9306,0.013997,0.0056337,0.0014729,0.010886,-0.00050439,0.015322,,0.556869806,0.040800554
0.021229,0.87021,0.5,7.9306,0.036548,-0.046017,1.057,0.87021,0.5,7.9306,0.014616,0.0063965,0.0018341,0.011967,-0.00020892,0.015876,,0.588060942,0.050806094
0.022618,0.87847,0.5,7.9306,0.0373,-0.048228,1.0544,0.87847,0.5,7.9306,0.015194,0.0071101,0.0022353,0.013097,0.0002036,0.016945,,0.626537396,0.061919668
0.023918,0.88672,0.5,7.9306,0.0383,-0.050465,1.0514,0.88672,0.5,7.9306,0.015908,0.0077699,0.0027282,0.013994,0.00057267,0.017933,,0.662548476,0.075573407
0.025339,0.89498,0.5,7.9306,0.039438,-0.052755,1.0471,0.89498,0.5,7.9306,0.016854,0.0085819,0.0033164,0.015092,0.00089815,0.018731,,0.701911357,0.091867036
0.026997,0.90324,0.5,7.9306,0.040555,-0.054779,1.0416,0.90324,0.5,7.9306,0.018001,0.009498,0.0040379,0.016501,0.0013437,0.019491,,0.747839335,0.111853186
0.028647,0.91149,0.5,7.9306,0.041767,-0.056755,1.035,0.91149,0.5,7.9306,0.019128,0.010332,0.0050341,0.018066,0.0020211,0.020102,,0.793545706,0.139448753
0.030292,0.91975,0.5,7.9306,0.043389,-0.060178,1.0289,0.91975,0.5,7.9306,0.02009,0.010959,0.0061983,0.019571,0.0030471,0.020923,,0.839113573,0.171698061
0.032041,0.92801,0.5,7.9306,0.045246,-0.06363,1.0239,0.92801,0.5,7.9306,0.021164,0.011275,0.0073689,0.020392,0.0044416,0.022526,,0.887562327,0.204124654
0.033925,0.93626,0.5,7.9306,0.046915,-0.066268,1.0184,0.93626,0.5,7.9306,0.022417,0.011424,0.0085772,0.020554,0.0059147,0.02488,,0.939750693,0.237595568
0.036169,0.94452,0.5,7.9306,0.048301,-0.068949,1.0106,0.94452,0.5,7.9306,0.02347,0.011699,0.0099375,0.021061,0.0072291,0.027807,,1.001911357,0.275277008
0.039028,0.95277,0.5,7.9306,0.049348,-0.071423,1.0005,0.95277,0.5,7.9306,0.024347,0.012094,0.011325,0.022586,0.0086135,0.031123,,1.081108033,0.313711911
0.042328,0.96103,0.5,7.9306,0.050023,-0.073418,0.99061,0.96103,0.5,7.9306,0.025572,0.012707,0.012719,0.024711,0.010089,0.034373,,1.172520776,0.35232687
0.045514,0.96929,0.5,7.9306,0.05074,-0.074569,0.98161,0.96929,0.5,7.9306,0.02726,0.013395,0.01427,0.026488,0.010963,0.037279,,1.260775623,0.395290859
0.048502,0.97754,0.5,7.9306,0.051835,-0.075027,0.97141,0.97754,0.5,7.9306,0.029004,0.013929,0.015886,0.02792,0.011147,0.04008,,1.343545706,0.440055402
0.051579,0.9858,0.5,7.9306,0.053106,-0.076153,0.95949,0.9858,0.5,7.9306,0.030568,0.014499,0.017575,0.029544,0.011265,0.043047,,1.428781163,0.486842105
0.054628,0.99405,0.5,7.9306,0.054496,-0.078445,0.94594,0.99405,0.5,7.9306,0.032018,0.015038,0.019235,0.03119,0.011444,0.046049,,1.513240997,0.532825485
0.057441,1.0023,0.5,7.9306,0.056052,-0.080069,0.93205,1.0023,0.5,7.9306,0.033517,0.015152,0.020636,0.032584,0.011525,0.04878,,1.591163435,0.571634349
0.060321,1.0106,0.5,7.9306,0.05742,-0.080066,0.91864,1.0106,0.5,7.9306,0.035216,0.014735,0.021872,0.033882,0.011541,0.051545,,1.670941828,0.605872576
0.063267,1.0188,0.5,7.9306,0.058377,-0.079037,0.90492,1.0188,0.5,7.9306,0.03728,0.014159,0.023164,0.035142,0.011601,0.054111,,1.752548476,0.64166205
0.066214,1.0271,0.5,7.9306,0.058932,-0.07809,0.89188,1.0271,0.5,7.9306,0.039805,0.013491,0.024299,0.036751,0.011653,0.055872,,1.834182825,0.673102493
0.069475,1.0353,0.5,7.9306,0.058951,-0.077209,0.88065,1.0353,0.5,7.9306,0.042597,0.012748,0.025165,0.038856,0.011585,0.057497,,1.924515235,0.697091413
0.072752,1.0436,0.5,7.9306,0.058385,-0.076007,0.86858,1.0436,0.5,7.9306,0.045344,0.012157,0.026118,0.040818,0.011272,0.059343,,2.015290859,0.723490305
0.075704,1.0518,0.5,7.9306,0.057399,-0.074198,0.85438,1.0518,0.5,7.9306,0.04788,0.011613,0.026991,0.042105,0.010385,0.061423,,2.097063712,0.74767313
0.078156,1.0601,0.5,7.9306,0.055969,-0.070836,0.84064,1.0601,0.5,7.9306,0.050174,0.010931,0.027592,0.042881,0.0088949,0.063257,,2.16498615,0.76432133
0.079994,1.0684,0.5,7.9306,0.054237,-0.066248,0.82753,1.0684,0.5,7.9306,0.052088,0.010119,0.0281,0.043581,0.0072156,0.06432,,2.215900277,0.778393352
0.081215,1.0766,0.5,7.9306,0.052813,-0.061263,0.81447,1.0766,0.5,7.9306,0.053388,0.0091545,0.028777,0.043854,0.0057132,0.065188,,2.249722992,0.797146814
0.082002,1.0849,0.5,7.9306,0.051566,-0.055321,0.80179,1.0849,0.5,7.9306,0.054214,0.0080491,0.029775,0.044318,0.0041157,0.065471,,2.271523546,0.824792244
0.083438,1.0931,0.5,7.9306,0.050081,-0.047382,0.7891,1.0931,0.5,7.9306,0.055065,0.0061909,0.030809,0.045728,0.0019938,0.066083,,2.311301939,0.853434903
0.085111,1.1014,0.5,7.9306,0.048821,-0.038475,0.77622,1.1014,0.5,7.9306,0.056118,0.0035618,0.031224,0.047145,-0.0005598,0.066958,,2.357645429,0.864930748
0.085415,1.1096,0.5,7.9306,0.047913,-0.029333,0.76398,1.1096,0.5,7.9306,0.057057,0.0010393,0.031034,0.047931,-0.0030697,0.065842,,2.366066482,0.85966759
0.08473,1.1179,0.5,7.9306,0.046873,-0.020444,0.75195,1.1179,0.5,7.9306,0.057625,-0.0012258,0.030613,0.048212,-0.0050573,0.063624,,2.347091413,0.84800554
0.083964,1.1262,0.5,7.9306,0.045455,-0.013411,0.73939,1.1262,0.5,7.9306,0.058132,-0.0029223,0.030094,0.048478,-0.0059478,0.061318,,2.325872576,0.833628809
0.082872,1.1344,0.5,7.9306,0.043616,-0.007834,0.72858,1.1344,0.5,7.9306,0.058917,-0.0041331,0.029584,0.048678,-0.0057656,0.058149,,2.295623269,0.819501385
0.081857,1.1427,0.5,7.9306,0.041694,-0.002526,0.71887,1.1427,0.5,7.9306,0.059719,-0.0052775,0.029091,0.0484,-0.004938,0.055594,,2.267506925,0.805844875
0.081825,1.1509,0.5,7.9306,0.039954,0.0016405,0.70616,1.1509,0.5,7.9306,0.060224,-0.0061451,0.02877,0.047701,-0.00373,0.055726,,2.266620499,0.796952909
0.082443,1.1592,0.5,7.9306,0.038097,0.0045889,0.69175,1.1592,0.5,7.9306,0.060497,-0.0066515,0.028446,0.047475,-0.0023034,0.056914,,2.283739612,0.787977839
0.083428,1.1674,0.5,7.9306,0.036195,0.0083447,0.67709,1.1674,0.5,7.9306,0.060809,-0.0070221,0.028209,0.048617,-0.00060517,0.05743,,2.311024931,0.781412742
0.08524,1.1757,0.5,7.9306,0.03455,0.013236,0.664,1.1757,0.5,7.9306,0.061391,-0.0075102,0.028249,0.051025,0.0016557,0.058064,,2.361218837,0.782520776
0.087539,1.1839,0.5,7.9306,0.033195,0.017327,0.65135,1.1839,0.5,7.9306,0.06218,-0.0077152,0.028687,0.053545,0.0042915,0.059353,,2.424903047,0.79465374
0.089274,1.1922,0.5,7.9306,0.032075,0.02126,0.6387,1.1922,0.5,7.9306,0.063066,-0.0073052,0.029149,0.054626,0.0066652,0.060855,,2.472963989,0.807451524
0.089747,1.2005,0.5,7.9306,0.030569,0.02728,0.62829,1.2005,0.5,7.9306,0.064072,-0.0070988,0.029153,0.054209,0.0076162,0.061213,,2.486066482,0.807562327
0.089543,1.2087,0.5,7.9306,0.028321,0.034302,0.61714,1.2087,0.5,7.9306,0.065299,-0.0072908,0.02882,0.053215,0.0070981,0.060573,,2.480415512,0.79833795
0.089829,1.217,0.5,7.9306,0.025688,0.039992,0.60736,1.217,0.5,7.9306,0.066983,-0.0075908,0.028177,0.05313,0.0067877,0.059546,,2.48833795,0.780526316
0.089884,1.2252,0.5,7.9306,0.02268,0.044439,0.60215,1.2252,0.5,7.9306,0.068964,-0.0078505,0.027132,0.053537,0.0070461,0.057268,,2.489861496,0.751578947
0.089069,1.2335,0.5,7.9306,0.019807,0.050324,0.60071,1.2335,0.5,7.9306,0.070671,-0.0079007,0.025671,0.053351,0.0068034,0.054116,,2.467285319,0.711108033
0.087825,1.2417,0.5,7.9306,0.018218,0.056872,0.60108,1.2417,0.5,7.9306,0.071738,-0.0077164,0.024298,0.05321,0.0062272,0.050702,,2.432825485,0.673074792
0.086026,1.25,0.5,7.9306,0.017813,0.063083,0.60011,1.25,0.5,7.9306,0.072211,-0.0071787,0.023283,0.052541,0.0063688,0.0473,,2.38299169,0.644958449
0.083997,1.2583,0.5,7.9306,0.017161,0.073058,0.5974,1.2583,0.5,7.9306,0.072412,-0.0070411,0.022281,0.051327,0.0064144,0.044255,,2.326786704,0.617202216
0.082603,1.2665,0.5,7.9306,0.015367,0.084755,0.5951,1.2665,0.5,7.9306,0.072678,-0.007327,0.021222,0.050064,0.0058405,0.042464,,2.288171745,0.587867036
0.081465,1.2748,0.5,7.9306,0.012828,0.094801,0.59542,1.2748,0.5,7.9306,0.073173,-0.0075964,0.020019,0.048358,0.0046595,0.041399,,2.256648199,0.554542936
0.08004,1.283,0.5,7.9306,0.010071,0.10492,0.59742,1.283,0.5,7.9306,0.073693,-0.0081979,0.018571,0.04664,0.0031158,0.039748,,2.217174515,0.514432133
0.078766,1.2913,0.5,7.9306,0.0077028,0.11601,0.59876,1.2913,0.5,7.9306,0.074168,-0.0087212,0.017191,0.045476,0.0018832,0.037888,,2.181883657,0.476204986
0.077846,1.2995,0.5,7.9306,0.0062724,0.12987,0.59963,1.2995,0.5,7.9306,0.07438,-0.0088393,0.016077,0.044835,0.00094945,0.036475,,2.156398892,0.44534626
0.077135,1.3078,0.5,7.9306,0.005355,0.14498,0.60131,1.3078,0.5,7.9306,0.073794,-0.0089295,0.014913,0.044562,0.0008616,0.035914,,2.136703601,0.413102493
0.076701,1.316,0.5,7.9306,0.0042594,0.15702,0.60365,1.316,0.5,7.9306,0.072612,-0.009196,0.013443,0.045132,0.0017771,0.035658,,2.12468144,0.372382271
0.076514,1.3243,0.5,7.9306,0.0020043,0.16604,0.60616,1.3243,0.5,7.9306,0.071085,-0.0099523,0.011541,0.046566,0.0026226,0.035375,,2.119501385,0.319695291
0.076258,1.3326,0.5,7.9306,-0.0023313,0.17494,0.6085,1.3326,0.5,7.9306,0.069254,-0.011158,0.0092521,0.047712,0.0036328,0.03555,,2.112409972,0.256290859
0.075466,1.3408,0.5,7.9306,-0.0077271,0.18373,0.61161,1.3408,0.5,7.9306,0.067631,-0.012097,0.0070873,0.047898,0.0049182,0.035404,,2.090470914,0.1963241
0.074057,1.3491,0.5,7.9306,-0.012058,0.19064,0.61653,1.3491,0.5,7.9306,0.066503,-0.012251,0.0052972,0.04751,0.0057425,0.034101,,2.051440443,0.146736842
0.072695,1.3573,0.5,7.9306,-0.014944,0.19737,0.62099,1.3573,0.5,7.9306,0.065686,-0.011881,0.0037429,0.046761,0.0061672,0.032944,,2.013711911,0.10368144
0.071839,1.3656,0.5,7.9306,-0.017468,0.20457,0.62313,1.3656,0.5,7.9306,0.064935,-0.011211,0.0026479,0.045839,0.0064336,0.032904,,1.99,0.07334903
0.070741,1.3738,0.5,7.9306,-0.019743,0.21013,0.62618,1.3738,0.5,7.9306,0.064125,-0.010237,0.0020631,0.045137,0.0067471,0.032219,,1.959584488,0.057149584
0.069507,1.3821,0.5,7.9306,-0.021238,0.21516,0.63173,1.3821,0.5,7.9306,0.063174,-0.0092697,0.001761,0.044922,0.0072127,0.030918,,1.925401662,0.048781163
0.068428,1.3903,0.5,7.9306,-0.022571,0.22053,0.63719,1.3903,0.5,7.9306,0.062115,-0.0082638,0.0014182,0.044632,0.0077162,0.030109,,1.895512465,0.039285319
0.067104,1.3986,0.5,7.9306,-0.024551,0.22576,0.64327,1.3986,0.5,7.9306,0.061173,-0.0074284,0.0006966,0.044002,0.0083969,0.029034,,1.858836565,0.019296399
0.0658,1.4069,0.5,7.9306,-0.026828,0.23014,0.65014,1.4069,0.5,7.9306,0.060303,-0.0069034,-0.0005192,0.043342,0.0092637,0.027955,,1.822714681,-0.014382271
0.064483,1.4151,0.5,7.9306,-0.028646,0.23271,0.6564,1.4151,0.5,7.9306,0.059306,-0.0064284,-0.0020611,0.042229,0.010155,0.02743,,1.786232687,-0.057094183
0.063647,1.4234,0.5,7.9306,-0.029422,0.23422,0.66283,1.4234,0.5,7.9306,0.058115,-0.0057886,-0.0032633,0.041464,0.01101,0.027716,,1.763074792,-0.090396122
0.063749,1.4316,0.5,7.9306,-0.029306,0.23419,0.66809,1.4316,0.5,7.9306,0.056586,-0.0050808,-0.0040924,0.041759,0.01163,0.029153,,1.765900277,-0.113362881
0.064152,1.4399,0.5,7.9306,-0.029254,0.23219,0.6703,1.4399,0.5,7.9306,0.054661,-0.0046674,-0.0047888,0.042384,0.012044,0.031259,,1.777063712,-0.13265374
0.064103,1.4481,0.5,7.9306,-0.029887,0.22991,0.67038,1.4481,0.5,7.9306,0.052549,-0.0042371,-0.0053148,0.042933,0.012031,0.032725,,1.775706371,-0.147224377
0.06373,1.4564,0.5,7.9306,-0.031136,0.22771,0.66948,1.4564,0.5,7.9306,0.050428,-0.0035899,-0.0058898,0.043388,0.011482,0.033645,,1.765373961,-0.163152355
0.063361,1.4647,0.5,7.9306,-0.032494,0.22412,0.66817,1.4647,0.5,7.9306,0.048387,-0.0026508,-0.0062787,0.043623,0.011242,0.034713,,1.755152355,-0.173925208
0.062771,1.4729,0.5,7.9306,-0.033488,0.21879,0.66639,1.4729,0.5,7.9306,0.046424,-0.0013053,-0.0062911,0.043722,0.011284,0.035396,,1.738808864,-0.174268698
0.061698,1.4812,0.5,7.9306,-0.034224,0.21211,0.66338,1.4812,0.5,7.9306,0.044567,0.00011928,-0.0060979,0.043769,0.010788,0.035062,,1.709085873,-0.168916898
0.060817,1.4894,0.5,7.9306,-0.034833,0.20384,0.65899,1.4894,0.5,7.9306,0.042943,0.0018041,-0.0059139,0.043788,0.010269,0.034903,,1.68468144,-0.163819945
0.060645,1.4977,0.5,7.9306,-0.035234,0.19498,0.65444,1.4977,0.5,7.9306,0.041786,0.003805,-0.0055739,0.043727,0.0099964,0.035778,,1.679916898,-0.154401662
0.060887,1.5059,0.5,7.9306,-0.035327,0.18491,0.65143,1.5059,0.5,7.9306,0.041119,0.0054073,-0.0052368,0.044432,0.010059,0.036223,,1.686620499,-0.145063712
0.060893,1.5142,0.5,7.9306,-0.034894,0.17268,0.6481,1.5142,0.5,7.9306,0.040332,0.0063355,-0.0051274,0.04592,0.01096,0.035534,,1.686786704,-0.142033241
0.060719,1.5224,0.5,7.9306,-0.033883,0.16068,0.64216,1.5224,0.5,7.9306,0.039225,0.0071608,-0.0049543,0.046998,0.012171,0.035216,,1.681966759,-0.137238227
0.061129,1.5307,0.5,7.9306,-0.032302,0.14954,0.63356,1.5307,0.5,7.9306,0.038274,0.0079038,-0.0050841,0.047815,0.01271,0.03617,,1.6933241,-0.140833795
0.062046,1.539,0.5,7.9306,-0.030313,0.13806,0.6221,1.539,0.5,7.9306,0.037746,0.008306,-0.0051307,0.048877,0.012313,0.037468,,1.718725762,-0.142124654
0.06325,1.5472,0.5,7.9306,-0.028319,0.12588,0.6126,1.5472,0.5,7.9306,0.037629,0.0090552,-0.0050073,0.050398,0.011715,0.038473,,1.752077562,-0.138706371
0.064217,1.5555,0.5,7.9306,-0.026502,0.11318,0.60698,1.5555,0.5,7.9306,0.037622,0.010253,-0.0050974,0.051354,0.01189,0.039457,,1.778864266,-0.141202216
0.06462,1.5637,0.5,7.9306,-0.024524,0.10182,0.60215,1.5637,0.5,7.9306,0.037587,0.011227,-0.0052938,0.051004,0.012643,0.04065,,1.790027701,-0.146642659
0.065023,1.572,0.5,7.9306,-0.021677,0.092715,0.59838,1.572,0.5,7.9306,0.037677,0.011758,-0.0055336,0.050544,0.013335,0.041825,,1.801191136,-0.153285319
0.065693,1.5802,0.5,7.9306,-0.018091,0.084347,0.59548,1.5802,0.5,7.9306,0.037912,0.011687,-0.0057567,0.050543,0.01356,0.04293,,1.819750693,-0.159465374
0.066695,1.5885,0.5,7.9306,-0.014843,0.074956,0.59268,1.5885,0.5,7.9306,0.038302,0.011122,-0.0062434,0.050949,0.013098,0.04414,,1.847506925,-0.172947368
0.067706,1.5968,0.5,7.9306,-0.012353,0.06513,0.59046,1.5968,0.5,7.9306,0.038661,0.010245,-0.0067428,0.051497,0.012523,0.045254,,1.875512465,-0.186781163
0.067885,1.605,0.5,7.9306,-0.010625,0.05678,0.59066,1.605,0.5,7.9306,0.038668,0.0094939,-0.00681,0.051577,0.012425,0.045526,,1.880470914,-0.188642659
0.067342,1.6133,0.5,7.9306,-0.0097003,0.050279,0.59345,1.6133,0.5,7.9306,0.038344,0.0091373,-0.0067826,0.051151,0.011773,0.045188,,1.865429363,-0.187883657
0.066218,1.6215,0.5,7.9306,-0.0091019,0.045258,0.59891,1.6215,0.5,7.9306,0.037901,0.0085411,-0.0066253,0.049801,0.010745,0.044734,,1.834293629,-0.183526316
0.065305,1.6298,0.5,7.9306,-0.0085501,0.041041,0.60634,1.6298,0.5,7.9306,0.037525,0.0076116,-0.0064235,0.048583,0.010598,0.044501,,1.80900277,-0.177936288
0.065338,1.638,0.5,7.9306,-0.0079171,0.037157,0.61328,1.638,0.5,7.9306,0.037427,0.0066825,-0.0065189,0.048061,0.010602,0.045189,,1.809916898,-0.180578947
0.065497,1.6463,0.5,7.9306,-0.0066742,0.03385,0.62228,1.6463,0.5,7.9306,0.037574,0.0059306,-0.0069319,0.046646,0.010313,0.046775,,1.81432133,-0.192019391
0.06478,1.6545,0.5,7.9306,-0.004849,0.029277,0.63541,1.6545,0.5,7.9306,0.037721,0.0053558,-0.0076667,0.044055,0.0099535,0.047785,,1.794459834,-0.212373961
0.063275,1.6628,0.5,7.9306,-0.0031363,0.023416,0.65017,1.6628,0.5,7.9306,0.037594,0.0049081,-0.0085682,0.041271,0.0092521,0.047685,,1.752770083,-0.23734626
0.01811,0.83719,0.5,7.9439,0.03648,-0.041426,1.0632,0.83719,0.5,7.9439,0.012075,0.0040692,0.00085013,0.0091599,-0.00096016,0.014985,,0.50166205,0.023549307
0.018954,0.84544,0.5,7.9439,0.03595,-0.042772,1.062,0.84544,0.5,7.9439,0.012824,0.0045837,0.0010408,0.0098503,-0.00085102,0.015234,,0.525041551,0.028831025
0.019756,0.8537,0.5,7.9439,0.035646,-0.043773,1.0608,0.8537,0.5,7.9439,0.013598,0.0051716,0.0012966,0.010489,-0.00065228,0.015425,,0.547257618,0.035916898
0.020559,0.86196,0.5,7.9439,0.035671,-0.045324,1.0587,0.86196,0.5,7.9439,0.014275,0.0058676,0.0015698,0.01121,-0.00042418,0.015632,,0.569501385,0.043484765
0.021685,0.87021,0.5,7.9439,0.036136,-0.047103,1.0558,0.87021,0.5,7.9439,0.014832,0.0066408,0.0019223,0.012264,-1.44E-05,0.016273,,0.600692521,0.053249307
0.023086,0.87847,0.5,7.9439,0.036926,-0.049039,1.0527,0.87847,0.5,7.9439,0.015424,0.0073233,0.0024091,0.013324,0.00045639,0.017425,,0.639501385,0.066734072
0.024449,0.88672,0.5,7.9439,0.037879,-0.051169,1.0494,0.88672,0.5,7.9439,0.016224,0.0080432,0.0029504,0.014277,0.00080659,0.018396,,0.677257618,0.081728532
0.025927,0.89498,0.5,7.9439,0.038912,-0.053379,1.0451,0.89498,0.5,7.9439,0.017286,0.0089093,0.0035295,0.015417,0.0011315,0.019151,,0.718199446,0.097770083
0.027445,0.90324,0.5,7.9439,0.04003,-0.055192,1.0393,0.90324,0.5,7.9439,0.018459,0.0097078,0.0043318,0.016625,0.001592,0.019805,,0.760249307,0.11999446
0.029024,0.91149,0.5,7.9439,0.041386,-0.057088,1.0324,0.91149,0.5,7.9439,0.019478,0.010472,0.0054146,0.0182,0.0023239,0.020369,,0.80398892,0.14998892
