K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.012787,2.1511,0.5,10.715,0.022037,-0.013873,0.98536,2.1511,0.5,10.715,0.009055,-0.0011606,-0.0031681,0.0062833,-0.00074601,0.010235,,0.354210526,-0.087759003
0.012431,2.1743,0.5,10.715,0.020767,-0.014206,0.99087,2.1743,0.5,10.715,0.0088049,-0.0011347,-0.0028363,0.0059881,-0.00069609,0.010069,,0.34434903,-0.078567867
0.011879,2.1984,0.5,10.715,0.019688,-0.015711,0.99374,2.1984,0.5,10.715,0.0083612,-0.0011616,-0.0024812,0.0055971,-0.00049013,0.0098006,,0.329058172,-0.068731302
0.011048,2.2237,0.5,10.715,0.017498,-0.017829,0.99663,2.2237,0.5,10.715,0.0076717,-0.001001,-0.0016618,0.0053147,-0.00027359,0.0091092,,0.306038781,-0.046033241
0.010277,2.2501,0.5,10.715,0.01348,-0.015942,0.99068,2.2501,0.5,10.715,0.0068965,-0.0011,-0.0009385,0.005404,9.45E-06,0.0082542,,0.28468144,-0.02599723
0.0096665,2.2776,0.5,10.715,0.010489,-0.01121,0.98339,2.2776,0.5,10.715,0.0061954,-0.0011858,-0.00076226,0.0057057,-3.87E-05,0.007432,,0.267770083,-0.021115235
0.0092013,2.3063,0.5,10.715,0.0095606,-0.0087312,0.97941,2.3063,0.5,10.715,0.0055525,-0.00090897,-0.00050838,0.0054843,-0.00019826,0.0073657,,0.254883657,-0.014082548
0.0089781,2.3362,0.5,10.715,0.0089979,-0.0074427,0.96825,2.3362,0.5,10.715,0.0048717,-0.00073666,-8.40E-05,0.0050608,-0.00072058,0.0080236,,0.248700831,-0.002327756
0.0088268,2.3674,0.5,10.715,0.0080931,-0.0033519,0.94752,2.3674,0.5,10.715,0.0040764,-0.00063566,0.0004132,0.0049921,-0.0011528,0.0085851,,0.244509695,0.011445983
0.0090623,2.3999,0.5,10.715,0.0068914,0.0039212,0.91986,2.3999,0.5,10.715,0.0032926,-0.00041821,0.00078669,0.0055431,-0.0012902,0.0092889,,0.251033241,0.021791967
0.0090347,2.4338,0.5,10.715,0.0050077,0.00964,0.88131,2.4338,0.5,10.715,0.0022215,-0.00026676,0.00090307,0.0060677,-0.0016602,0.0097801,,0.250268698,0.025015789
0.0069759,2.4691,0.5,10.715,0.0023869,0.010285,0.76651,2.4691,0.5,10.715,0.00081077,-0.00013634,0.00055963,0.0049071,-0.0016096,0.0082339,,0.193238227,0.015502216
0.012865,1.6711,0.5,10.733,0.053469,0.016759,0.83215,1.6711,0.5,10.733,0.0078536,-0.0010727,-0.00061537,0.0092612,0.00049763,0.0086153,,0.356371191,-0.01704626
0.012899,1.6793,0.5,10.733,0.054225,0.017446,0.83125,1.6793,0.5,10.733,0.008054,-0.00084273,-0.00065074,0.0091408,0.00073061,0.0086038,,0.357313019,-0.018026039
0.013027,1.6876,0.5,10.733,0.055246,0.016322,0.8303,1.6876,0.5,10.733,0.0082911,-0.0007074,-0.0006918,0.0090068,0.00072545,0.0087569,,0.360858726,-0.019163435
0.013254,1.6958,0.5,10.733,0.056357,0.014075,0.82947,1.6958,0.5,10.733,0.0085757,-0.00071211,-0.00069426,0.009099,0.00058765,0.0088325,,0.367146814,-0.019231579
0.013446,1.7041,0.5,10.733,0.057342,0.011687,0.82839,1.7041,0.5,10.733,0.0088723,-0.00068465,-0.00072377,0.0092222,0.00052812,0.0087971,,0.372465374,-0.02004903
0.013585,1.7123,0.5,10.733,0.057871,0.0096325,0.82752,1.7123,0.5,10.733,0.0091284,-0.0005811,-0.00085901,0.009131,0.00060508,0.0089101,,0.376315789,-0.023795291
0.013766,1.7206,0.5,10.733,0.057836,0.0086496,0.82647,1.7206,0.5,10.733,0.0093321,-0.00052183,-0.001033,0.0090635,0.0006948,0.0091365,,0.38132964,-0.028614958
0.013972,1.7289,0.5,10.733,0.057462,0.0085378,0.82656,1.7289,0.5,10.733,0.0095236,-0.00043301,-0.0012085,0.0090377,0.00066695,0.009383,,0.387036011,-0.033476454
0.014083,1.7371,0.5,10.733,0.057019,0.0085587,0.82946,1.7371,0.5,10.733,0.0097277,-0.0003336,-0.0014634,0.0089157,0.000601,0.0095235,,0.390110803,-0.040537396
0.014106,1.7454,0.5,10.733,0.056701,0.0084565,0.83325,1.7454,0.5,10.733,0.0099061,-0.00036094,-0.0017606,0.008871,0.00048813,0.0094341,,0.390747922,-0.048770083
0.014167,1.7536,0.5,10.733,0.056654,0.0082007,0.8355,1.7536,0.5,10.733,0.010006,-0.00040479,-0.0019942,0.0088605,0.00031341,0.0094677,,0.392437673,-0.055240997
0.014336,1.7619,0.5,10.733,0.056971,0.0082833,0.83729,1.7619,0.5,10.733,0.010038,-0.00034641,-0.0021899,0.0087606,0.00015084,0.0098738,,0.397119114,-0.06066205
0.014518,1.7701,0.5,10.733,0.057561,0.0083499,0.84,1.7701,0.5,10.733,0.010056,-0.00019633,-0.0023786,0.0086875,3.63E-05,0.010292,,0.402160665,-0.065889197
0.014629,1.7784,0.5,10.733,0.058235,0.0077901,0.84283,1.7784,0.5,10.733,0.010054,-7.37E-05,-0.0025293,0.0087859,-8.63E-06,0.010417,,0.405235457,-0.070063712
0.014787,1.7866,0.5,10.733,0.058829,0.0071103,0.84443,1.7866,0.5,10.733,0.010026,1.12E-06,-0.0026911,0.0090748,-7.83E-05,0.010473,,0.409612188,-0.074545706
0.014873,1.7949,0.5,10.733,0.059196,0.0070234,0.84463,1.7949,0.5,10.733,0.010012,6.16E-05,-0.0028781,0.0092853,-8.67E-05,0.010449,,0.41199446,-0.079725762
0.01493,1.8032,0.5,10.733,0.059214,0.0071159,0.84441,1.8032,0.5,10.733,0.010049,8.03E-05,-0.0031204,0.0092671,-7.87E-05,0.010543,,0.413573407,-0.086437673
0.015159,1.8114,0.5,10.733,0.058995,0.0058988,0.84439,1.8114,0.5,10.733,0.010148,5.10E-05,-0.0033571,0.009374,-0.00012327,0.010796,,0.419916898,-0.09299446
0.015352,1.8197,0.5,10.733,0.058997,0.0036473,0.84481,1.8197,0.5,10.733,0.010327,6.69E-05,-0.0033886,0.0095586,-6.61E-05,0.01082,,0.425263158,-0.093867036
0.01531,1.8279,0.5,10.733,0.059257,0.0018121,0.84644,1.8279,0.5,10.733,0.010557,0.00010685,-0.0032253,0.0094653,1.82E-05,0.010598,,0.424099723,-0.08934349
0.015185,1.8362,0.5,10.733,0.059161,0.00105,0.84933,1.8362,0.5,10.733,0.010744,0.00011971,-0.0031287,0.0092315,7.29E-05,0.010396,,0.420637119,-0.08666759
0.015242,1.8446,0.5,10.733,0.058472,0.00070208,0.85323,1.8446,0.5,10.733,0.010892,0.00010409,-0.0031898,0.0090634,0.00012745,0.010528,,0.422216066,-0.088360111
0.015423,1.8534,0.5,10.733,0.057619,0.00065054,0.85712,1.8534,0.5,10.733,0.011053,5.29E-05,-0.0034545,0.0089911,0.00020285,0.010801,,0.427229917,-0.095692521
0.015629,1.8626,0.5,10.733,0.056961,0.0012828,0.85987,1.8626,0.5,10.733,0.01118,-9.30E-05,-0.0037423,0.0090197,0.00022728,0.011058,,0.432936288,-0.10366482
0.015711,1.8723,0.5,10.733,0.056159,0.0024695,0.8641,1.8723,0.5,10.733,0.011254,-0.00025861,-0.0039142,0.0090148,0.00021646,0.011153,,0.435207756,-0.108426593
0.015682,1.8824,0.5,10.733,0.054827,0.0033398,0.86955,1.8824,0.5,10.733,0.011294,-0.00027256,-0.0040767,0.0088514,0.0003666,0.011218,,0.434404432,-0.112927978
0.015577,1.8931,0.5,10.733,0.053089,0.0028269,0.87402,1.8931,0.5,10.733,0.01128,-0.00020272,-0.0042649,0.0086445,0.000415,0.011229,,0.431495845,-0.118141274
0.015391,1.9042,0.5,10.733,0.051282,0.0029129,0.87745,1.9042,0.5,10.733,0.01118,-0.00011496,-0.0044526,0.0084878,0.00043683,0.011115,,0.42634349,-0.12334072
0.01551,1.9159,0.5,10.733,0.04988,0.0021713,0.88105,1.9159,0.5,10.733,0.010956,-9.19E-05,-0.004715,0.0085054,0.0005573,0.011557,,0.429639889,-0.130609418
0.01574,1.9282,0.5,10.733,0.048992,-0.00062517,0.88429,1.9282,0.5,10.733,0.0107,-9.57E-05,-0.0049439,0.0086521,0.00068963,0.012127,,0.43601108,-0.136950139
0.015982,1.941,0.5,10.733,0.048084,-0.0037346,0.88698,1.941,0.5,10.733,0.01059,-9.01E-05,-0.0048007,0.0087514,0.00084742,0.012622,,0.442714681,-0.13298338
0.016429,1.9545,0.5,10.733,0.046586,-0.0074955,0.89062,1.9545,0.5,10.733,0.010585,-0.00023335,-0.0047581,0.0087277,0.00068738,0.013545,,0.455096953,-0.131803324
0.016568,1.9686,0.5,10.733,0.045039,-0.011036,0.89423,1.9686,0.5,10.733,0.010514,-0.00048643,-0.0048554,0.0085589,0.00039273,0.014064,,0.458947368,-0.134498615
0.016394,1.9833,0.5,10.733,0.043625,-0.012401,0.90101,1.9833,0.5,10.733,0.010379,-0.00063031,-0.0050392,0.0085277,0.00041614,0.013881,,0.454127424,-0.139590028
0.015978,1.9988,0.5,10.733,0.040898,-0.012115,0.91298,1.9988,0.5,10.733,0.010303,-0.00054027,-0.0050123,0.0084477,0.00039084,0.013205,,0.442603878,-0.138844875
0.015808,2.0149,0.5,10.733,0.037171,-0.012962,0.92392,2.0149,0.5,10.733,0.010335,-0.00048057,-0.0047986,0.0081491,0.00031075,0.013133,,0.437894737,-0.132925208
0.015527,2.0319,0.5,10.733,0.034099,-0.013433,0.9352,2.0319,0.5,10.733,0.010264,-0.00065907,-0.004672,0.0076863,0.00025856,0.013104,,0.430110803,-0.129418283
0.015072,2.0496,0.5,10.733,0.031837,-0.013996,0.94796,2.0496,0.5,10.733,0.010054,-0.0010121,-0.0045043,0.0076253,0.00012663,0.012465,,0.417506925,-0.124772853
0.014787,2.0681,0.5,10.733,0.029932,-0.012782,0.95903,2.0681,0.5,10.733,0.0098537,-0.0012704,-0.0042876,0.0077345,-0.00017322,0.011986,,0.409612188,-0.118770083
0.014192,2.0875,0.5,10.733,0.02806,-0.011603,0.9678,2.0875,0.5,10.733,0.0096725,-0.0013276,-0.0040661,0.007498,-0.00027415,0.011214,,0.393130194,-0.112634349
0.013817,2.1078,0.5,10.733,0.02583,-0.01504,0.97596,2.1078,0.5,10.733,0.0094564,-0.0012888,-0.0037183,0.007231,-0.00031827,0.010946,,0.382742382,-0.103
0.013317,2.129,0.5,10.733,0.023598,-0.015583,0.98065,2.129,0.5,10.733,0.0092224,-0.0012521,-0.0033407,0.0067349,-0.0005108,0.010676,,0.368891967,-0.092540166
0.012778,2.1511,0.5,10.733,0.022014,-0.013712,0.98518,2.1511,0.5,10.733,0.0090369,-0.0011682,-0.003135,0.0063241,-0.00073879,0.010195,,0.353961219,-0.086842105
0.01241,2.1743,0.5,10.733,0.020696,-0.013939,0.99048,2.1743,0.5,10.733,0.0087618,-0.0011342,-0.0028189,0.0060227,-0.00070328,0.010036,,0.343767313,-0.078085873
0.011854,2.1984,0.5,10.733,0.019598,-0.015448,0.99282,2.1984,0.5,10.733,0.0083316,-0.0011519,-0.0024895,0.0055973,-0.00051208,0.0097784,,0.328365651,-0.068961219
0.011043,2.2237,0.5,10.733,0.017545,-0.01765,0.99578,2.2237,0.5,10.733,0.0076999,-0.0010096,-0.0017134,0.0052706,-0.00030608,0.0091156,,0.305900277,-0.047462604
0.010281,2.2501,0.5,10.733,0.013622,-0.015841,0.99048,2.2501,0.5,10.733,0.0069287,-0.0010967,-0.00094162,0.0053597,-1.49E-05,0.0082729,,0.284792244,-0.026083657
0.0096529,2.2776,0.5,10.733,0.0105,-0.011299,0.98338,2.2776,0.5,10.733,0.0061818,-0.0011758,-0.00074229,0.005682,-4.81E-05,0.0074419,,0.267393352,-0.02056205
0.0091898,2.3063,0.5,10.733,0.0094756,-0.0088815,0.97932,2.3063,0.5,10.733,0.0055312,-0.00091263,-0.00051584,0.0054822,-0.00020693,0.0073662,,0.254565097,-0.014289197
0.0089861,2.3362,0.5,10.733,0.0089647,-0.0074968,0.96828,2.3362,0.5,10.733,0.0048708,-0.00074219,-7.46E-05,0.0050558,-0.00072301,0.0080456,,0.248922438,-0.002065485
0.0088113,2.3674,0.5,10.733,0.0080883,-0.003543,0.94758,2.3674,0.5,10.733,0.004072,-0.00064099,0.00043502,0.004967,-0.001152,0.0085836,,0.244080332,0.012050416
0.0090551,2.3999,0.5,10.733,0.006908,0.0037189,0.92002,2.3999,0.5,10.733,0.0032854,-0.00041018,0.00077938,0.0055302,-0.0012705,0.0092946,,0.250833795,0.021589474
0.0090396,2.4338,0.5,10.733,0.0050743,0.009632,0.88165,2.4338,0.5,10.733,0.0022279,-0.00025819,0.00088318,0.0060693,-0.0016351,0.0097819,,0.250404432,0.02446482
0.0069645,2.4691,0.5,10.733,0.0024411,0.010303,0.76669,2.4691,0.5,10.733,0.00081606,-0.00013489,0.00055,0.0049021,-0.0015944,0.0082108,,0.192922438,0.015235457
0.012819,1.6711,0.5,10.75,0.053396,0.016134,0.83265,1.6711,0.5,10.75,0.0078725,-0.0011891,-0.0005998,0.0091767,0.00045242,0.0085883,,0.355096953,-0.016614958
0.012877,1.6793,0.5,10.75,0.054085,0.016935,0.83169,1.6793,0.5,10.75,0.0080707,-0.00093116,-0.00062428,0.0090544,0.00067351,0.0086287,,0.356703601,-0.017293075
0.013001,1.6876,0.5,10.75,0.055078,0.016328,0.83068,1.6876,0.5,10.75,0.0083121,-0.00075799,-0.00066354,0.0088888,0.00070878,0.0088014,,0.360138504,-0.018380609
0.013201,1.6958,0.5,10.75,0.056155,0.014315,0.82986,1.6958,0.5,10.75,0.008594,-0.00074656,-0.00069468,0.0089366,0.00057647,0.0088706,,0.36567867,-0.019243213
0.013411,1.7041,0.5,10.75,0.057167,0.011771,0.82896,1.7041,0.5,10.75,0.0088899,-0.00070791,-0.00076305,0.0091118,0.00049256,0.0088206,,0.371495845,-0.021137119
0.013573,1.7123,0.5,10.75,0.057807,0.0097047,0.82826,1.7123,0.5,10.75,0.009155,-0.00058497,-0.00091178,0.0090684,0.00055361,0.0089235,,0.37598338,-0.025257064
0.013749,1.7206,0.5,10.75,0.057873,0.0086458,0.82746,1.7206,0.5,10.75,0.0093641,-0.00053119,-0.0010707,0.0090033,0.0006504,0.0091313,,0.380858726,-0.02965928
0.013931,1.7289,0.5,10.75,0.057544,0.0083628,0.8276,1.7289,0.5,10.75,0.0095463,-0.00046033,-0.0012461,0.0089951,0.00062986,0.0093201,,0.385900277,-0.034518006
0.014025,1.7371,0.5,10.75,0.057137,0.0085734,0.83027,1.7371,0.5,10.75,0.0097241,-0.00036865,-0.0014847,0.0088678,0.00055083,0.0094572,,0.388504155,-0.041127424
0.014027,1.7454,0.5,10.75,0.056858,0.0087803,0.83395,1.7454,0.5,10.75,0.0098815,-0.00039514,-0.0017126,0.0087762,0.00046558,0.0093962,,0.388559557,-0.047440443
0.014087,1.7536,0.5,10.75,0.056815,0.0084863,0.83623,1.7536,0.5,10.75,0.0099902,-0.00046281,-0.0019007,0.0087708,0.00034837,0.0094132,,0.390221607,-0.05265097
0.014298,1.7619,0.5,10.75,0.057073,0.0082888,0.83785,1.7619,0.5,10.75,0.010044,-0.00043443,-0.0021099,0.0087189,0.0002078,0.0098334,,0.396066482,-0.058445983
0.014517,1.7701,0.5,10.75,0.0576,0.0082725,0.84031,1.7701,0.5,10.75,0.010072,-0.00027245,-0.0023178,0.008642,8.14E-05,0.010319,,0.402132964,-0.064204986
0.014602,1.7784,0.5,10.75,0.058272,0.0077753,0.84329,1.7784,0.5,10.75,0.01007,-0.0001217,-0.0024661,0.0086985,1.70E-05,0.010435,,0.404487535,-0.068313019
0.014688,1.7866,0.5,10.75,0.058856,0.0070043,0.84524,1.7866,0.5,10.75,0.010028,-1.98E-05,-0.0026261,0.00896,-7.41E-05,0.010387,,0.406869806,-0.072745152
0.014765,1.7949,0.5,10.75,0.059117,0.0068089,0.84565,1.7949,0.5,10.75,0.0099959,5.88E-05,-0.0027997,0.0092127,-9.70E-05,0.010321,,0.40900277,-0.077554017
0.014843,1.8032,0.5,10.75,0.058983,0.0071419,0.84557,1.8032,0.5,10.75,0.010012,8.89E-05,-0.0030252,0.0092506,-7.77E-05,0.010423,,0.411163435,-0.083800554
0.015041,1.8114,0.5,10.75,0.058612,0.0062805,0.84541,1.8114,0.5,10.75,0.010068,7.66E-05,-0.0032505,0.0093398,-0.00011976,0.010674,,0.416648199,-0.090041551
0.015231,1.8197,0.5,10.75,0.058449,0.0040792,0.84524,1.8197,0.5,10.75,0.010183,0.00011119,-0.0033176,0.0095126,-5.76E-05,0.010767,,0.421911357,-0.091900277
0.015213,1.8279,0.5,10.75,0.058616,0.0021495,0.84645,1.8279,0.5,10.75,0.01039,0.00016259,-0.0032052,0.009414,3.87E-05,0.010622,,0.421412742,-0.088786704
0.015086,1.8362,0.5,10.75,0.058593,0.0012586,0.84934,1.8362,0.5,10.75,0.010619,0.00015901,-0.0031308,0.0091419,7.54E-05,0.010411,,0.417894737,-0.086725762
0.015159,1.8446,0.5,10.75,0.058075,0.00077855,0.85349,1.8446,0.5,10.75,0.010811,0.00012791,-0.0032132,0.0089788,0.00010958,0.010528,,0.419916898,-0.08900831
0.015343,1.8534,0.5,10.75,0.057417,0.00066258,0.85768,1.8534,0.5,10.75,0.010978,4.87E-05,-0.0034471,0.0089204,0.00016156,0.010787,,0.42501385,-0.095487535
0.015527,1.8626,0.5,10.75,0.056954,0.0012949,0.86028,1.8626,0.5,10.75,0.011102,-0.00014759,-0.0037131,0.0089341,0.0002169,0.011018,,0.430110803,-0.102855956
0.015625,1.8723,0.5,10.75,0.056291,0.0024671,0.86415,1.8723,0.5,10.75,0.011179,-0.00036776,-0.0039065,0.0089607,0.00024787,0.01111,,0.432825485,-0.108213296
0.015625,1.8824,0.5,10.75,0.055006,0.0033685,0.86958,1.8824,0.5,10.75,0.011254,-0.0004113,-0.0040672,0.0088184,0.0003954,0.011177,,0.432825485,-0.11266482
0.015562,1.8931,0.5,10.75,0.053303,0.0029193,0.87429,1.8931,0.5,10.75,0.011313,-0.00032518,-0.0042546,0.0086118,0.00043861,0.011199,,0.431080332,-0.117855956
0.015411,1.9042,0.5,10.75,0.051583,0.0030015,0.87803,1.9042,0.5,10.75,0.011283,-0.00020024,-0.0044286,0.0084844,0.00047065,0.011054,,0.426897507,-0.1226759
0.015505,1.9159,0.5,10.75,0.050261,0.0024402,0.88197,1.9159,0.5,10.75,0.011076,-0.00011639,-0.0046369,0.0085042,0.00058673,0.011431,,0.429501385,-0.128445983
0.015672,1.9282,0.5,10.75,0.049393,-0.00021924,0.88497,1.9282,0.5,10.75,0.010754,-0.0001094,-0.004857,0.0086264,0.00064879,0.011964,,0.434127424,-0.134542936
0.015821,1.941,0.5,10.75,0.048488,-0.0034203,0.88721,1.941,0.5,10.75,0.01058,-0.00010972,-0.0047706,0.0087092,0.00079825,0.012353,,0.438254848,-0.132149584
0.01628,1.9545,0.5,10.75,0.047,-0.0072293,0.89087,1.9545,0.5,10.75,0.010585,-0.00021831,-0.0047279,0.0086956,0.00071394,0.013279,,0.450969529,-0.130966759
0.016502,1.9686,0.5,10.75,0.045364,-0.010796,0.89429,1.9686,0.5,10.75,0.010529,-0.00044446,-0.0048014,0.0085374,0.00044764,0.013938,,0.457119114,-0.13300277
0.016368,1.9833,0.5,10.75,0.04374,-0.012421,0.90061,1.9833,0.5,10.75,0.010391,-0.0006204,-0.0050356,0.0084875,0.00043236,0.013858,,0.453407202,-0.139490305
0.015974,1.9988,0.5,10.75,0.040893,-0.012394,0.91228,1.9988,0.5,10.75,0.010317,-0.00055123,-0.0050689,0.0083798,0.00039174,0.013252,,0.442493075,-0.140412742
0.01579,2.0149,0.5,10.75,0.037228,-0.013169,0.92333,2.0149,0.5,10.75,0.010333,-0.00048963,-0.0048158,0.0081467,0.00032724,0.0131,,0.437396122,-0.133401662
0.015514,2.0319,0.5,10.75,0.034309,-0.013302,0.93443,2.0319,0.5,10.75,0.010247,-0.00068956,-0.0046537,0.0077356,0.00027785,0.013044,,0.429750693,-0.128911357
0.015024,2.0496,0.5,10.75,0.032103,-0.013617,0.94712,2.0496,0.5,10.75,0.01004,-0.0010142,-0.004514,0.007632,9.99E-05,0.012377,,0.416177285,-0.125041551
0.014743,2.0681,0.5,10.75,0.030126,-0.012577,0.95842,2.0681,0.5,10.75,0.0098378,-0.0012799,-0.0042877,0.0077363,-0.00018552,0.011912,,0.408393352,-0.118772853
0.0142,2.0875,0.5,10.75,0.028229,-0.011453,0.96716,2.0875,0.5,10.75,0.0096516,-0.0013695,-0.0040716,0.0074838,-0.00023792,0.011264,,0.393351801,-0.112786704
0.013794,2.1078,0.5,10.75,0.025977,-0.014877,0.97559,2.1078,0.5,10.75,0.0094352,-0.0013067,-0.0037209,0.0071814,-0.00030772,0.010972,,0.382105263,-0.103072022
0.013274,2.129,0.5,10.75,0.023659,-0.015487,0.98053,2.129,0.5,10.75,0.0092033,-0.0012551,-0.0032961,0.0067172,-0.00051164,0.010628,,0.367700831,-0.091304709
0.012744,2.1511,0.5,10.75,0.022006,-0.01355,0.98498,2.1511,0.5,10.75,0.0090057,-0.0011711,-0.0030947,0.0063299,-0.0007251,0.010153,,0.353019391,-0.085725762
0.012368,2.1743,0.5,10.75,0.020619,-0.013689,0.99009,2.1743,0.5,10.75,0.0086968,-0.0011139,-0.0028008,0.0060391,-0.0007056,0.0099995,,0.342603878,-0.077584488
0.011806,2.1984,0.5,10.75,0.019458,-0.015202,0.99195,2.1984,0.5,10.75,0.0082652,-0.0011275,-0.0024918,0.0055972,-0.00053208,0.0097491,,0.327036011,-0.069024931
0.011026,2.2237,0.5,10.75,0.017531,-0.01747,0.99491,2.2237,0.5,10.75,0.0077035,-0.0010113,-0.0017542,0.005226,-0.00033912,0.009123,,0.305429363,-0.048592798
0.010292,2.2501,0.5,10.75,0.013745,-0.015738,0.99024,2.2501,0.5,10.75,0.0069674,-0.0010986,-0.0009479,0.0053245,-4.61E-05,0.0082924,,0.285096953,-0.026257618
0.0096581,2.2776,0.5,10.75,0.010516,-0.011378,0.98341,2.2776,0.5,10.75,0.00619,-0.001175,-0.00072606,0.0056731,-6.18E-05,0.0074532,,0.267537396,-0.020112465
0.0091915,2.3063,0.5,10.75,0.0093876,-0.0090179,0.97922,2.3063,0.5,10.75,0.0055245,-0.00091665,-0.0005291,0.0054851,-0.00021514,0.0073734,,0.254612188,-0.01465651
0.0089964,2.3362,0.5,10.75,0.0089163,-0.007512,0.96828,2.3362,0.5,10.75,0.0048675,-0.00074876,-6.92E-05,0.0050565,-0.00072792,0.0080688,,0.249207756,-0.001917701
0.0087999,2.3674,0.5,10.75,0.0080769,-0.0036712,0.94764,2.3674,0.5,10.75,0.0040633,-0.0006457,0.00045626,0.0049505,-0.0011594,0.008586,,0.243764543,0.012638781
0.0090558,2.3999,0.5,10.75,0.006925,0.0035425,0.92021,2.3999,0.5,10.75,0.0032818,-0.00039942,0.00077191,0.0055288,-0.0012507,0.0093009,,0.250853186,0.021382548
0.0090504,2.4338,0.5,10.75,0.0051273,0.0096256,0.88194,2.4338,0.5,10.75,0.0022391,-0.00024767,0.00086644,0.0060782,-0.0016062,0.0097835,,0.250703601,0.024001108
0.0069539,2.4691,0.5,10.75,0.0024808,0.010323,0.7668,2.4691,0.5,10.75,0.0008236,-0.00013304,0.0005444,0.0048915,-0.0015798,0.0081928,,0.192628809,0.015080332
0.012779,1.6711,0.5,10.768,0.053333,0.015502,0.83316,1.6711,0.5,10.768,0.0078917,-0.0013076,-0.00055962,0.0090943,0.00041174,0.0085723,,0.35398892,-0.015501939
0.012862,1.6793,0.5,10.768,0.053894,0.016283,0.83213,1.6793,0.5,10.768,0.008087,-0.0010398,-0.00057764,0.0090013,0.00060555,0.0086349,,0.356288089,-0.016001108
0.01301,1.6876,0.5,10.768,0.054869,0.016165,0.83116,1.6876,0.5,10.768,0.0083402,-0.00082761,-0.00061221,0.0088435,0.00067931,0.0088356,,0.360387812,-0.016958726
0.013186,1.6958,0.5,10.768,0.055967,0.014516,0.83039,1.6958,0.5,10.768,0.0086313,-0.00078171,-0.00066955,0.0088306,0.00057085,0.0089101,,0.365263158,-0.018547091
0.013399,1.7041,0.5,10.768,0.057019,0.011839,0.82965,1.7041,0.5,10.768,0.0089294,-0.00074036,-0.00078059,0.0090252,0.00047478,0.0088426,,0.371163435,-0.021622992
0.013585,1.7123,0.5,10.768,0.057752,0.0097512,0.82902,1.7123,0.5,10.768,0.0091943,-0.00061424,-0.00095423,0.0090405,0.00051569,0.0089343,,0.376315789,-0.026432964
0.013757,1.7206,0.5,10.768,0.05793,0.0087194,0.82836,1.7206,0.5,10.768,0.009395,-0.00055787,-0.0011074,0.008978,0.00061046,0.0091404,,0.381080332,-0.0306759
0.013915,1.7289,0.5,10.768,0.057694,0.0082546,0.82858,1.7289,0.5,10.768,0.0095589,-0.00049624,-0.0012821,0.0089843,0.00060218,0.0092876,,0.385457064,-0.035515235
0.013996,1.7371,0.5,10.768,0.057359,0.0085328,0.83099,1.7371,0.5,10.768,0.0097126,-0.00041605,-0.0015044,0.0088764,0.00050315,0.0094034,,0.387700831,-0.04167313
0.013971,1.7454,0.5,10.768,0.057097,0.0090616,0.83448,1.7454,0.5,10.768,0.0098519,-0.00044697,-0.0016717,0.0087426,0.00041493,0.0093473,,0.38700831,-0.046307479
0.014026,1.7536,0.5,10.768,0.057006,0.0088382,0.83685,1.7536,0.5,10.768,0.009971,-0.00053244,-0.0018168,0.0087315,0.00034405,0.0093486,,0.388531856,-0.05032687
0.014269,1.7619,0.5,10.768,0.057191,0.0083172,0.83843,1.7619,0.5,10.768,0.01006,-0.00053525,-0.0020211,0.0087181,0.00023718,0.0097612,,0.395263158,-0.05598615
0.014533,1.7701,0.5,10.768,0.05765,0.0080936,0.84061,1.7701,0.5,10.768,0.010109,-0.00037785,-0.002252,0.0086499,0.00010999,0.010307,,0.402576177,-0.062382271
0.014625,1.7784,0.5,10.768,0.058302,0.0076477,0.84359,1.7784,0.5,10.768,0.010102,-0.00019888,-0.0024196,0.0086789,3.36E-05,0.010468,,0.405124654,-0.067024931
0.014627,1.7866,0.5,10.768,0.058885,0.0068695,0.8459,1.7866,0.5,10.768,0.010047,-5.97E-05,-0.0025768,0.0088869,-7.40E-05,0.01032,,0.405180055,-0.071379501
0.014667,1.7949,0.5,10.768,0.059078,0.0065794,0.84659,1.7949,0.5,10.768,0.0099983,3.39E-05,-0.0027453,0.0091491,-0.00011141,0.010187,,0.406288089,-0.076047091
0.014767,1.8032,0.5,10.768,0.058832,0.0070564,0.84667,1.8032,0.5,10.768,0.0099885,6.83E-05,-0.002956,0.009249,-7.02E-05,0.010297,,0.409058172,-0.081883657
0.014929,1.8114,0.5,10.768,0.05833,0.006553,0.84649,1.8114,0.5,10.768,0.0099984,7.91E-05,-0.0031591,0.0093235,-9.94E-05,0.010536,,0.413545706,-0.087509695
0.015091,1.8197,0.5,10.768,0.057954,0.0044632,0.84589,1.8197,0.5,10.768,0.010048,0.00014033,-0.0032502,0.0094602,-3.96E-05,0.010673,,0.418033241,-0.090033241
0.015086,1.8279,0.5,10.768,0.057931,0.0024965,0.84661,1.8279,0.5,10.768,0.010215,0.00021571,-0.003193,0.009345,7.52E-05,0.010612,,0.417894737,-0.088448753
0.014972,1.8362,0.5,10.768,0.057934,0.0015836,0.84939,1.8362,0.5,10.768,0.010475,0.00021317,-0.0031567,0.0090392,8.51E-05,0.01043,,0.414736842,-0.087443213
