K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.0060167,0.59575,0.5,3.865,-0.010699,0.026601,0.99322,0.59575,0.5,3.865,0.0025324,0.00067294,-0.0012947,0.0032563,-0.0031605,0.0062446,,0.16666759,-0.035864266
0.005647,0.6069,0.5,3.865,-0.0080361,0.022392,0.99808,0.6069,0.5,3.865,0.0025359,0.00058923,-0.0012513,0.0024936,-0.0026201,0.0062644,,0.156426593,-0.03466205
0.0050004,0.61755,0.5,3.865,-0.005387,0.016888,1.0077,0.61755,0.5,3.865,0.0026385,0.00064038,-0.0012913,0.0019414,-0.0020049,0.0054209,,0.138515235,-0.035770083
0.004139,0.6277,0.5,3.865,-0.0035484,0.011854,1.0199,0.6277,0.5,3.865,0.0027614,0.00067809,-0.0012994,0.0015605,-0.0013844,0.0039561,,0.11465374,-0.03599446
0.0036467,0.63738,0.5,3.865,-0.0028815,0.0074017,1.031,0.63738,0.5,3.865,0.0028615,0.00066653,-0.001271,0.0012842,-0.0010086,0.0031476,,0.10101662,-0.035207756
0.0034767,0.64661,0.5,3.865,-0.0033138,0.0038605,1.04,0.64661,0.5,3.865,0.002916,0.00058966,-0.0011224,0.0010807,-0.00084091,0.0029566,,0.096307479,-0.031091413
0.0033945,0.65542,0.5,3.865,-0.0043087,0.0015008,1.0472,0.65542,0.5,3.865,0.0028717,0.00046647,-0.00088368,0.00096851,-0.00078156,0.0029487,,0.094030471,-0.02447867
0.0033459,0.66381,0.5,3.865,-0.0052036,-0.000226,1.0527,0.66381,0.5,3.865,0.0027431,0.0003115,-0.00057754,0.00095404,-0.00082259,0.0029946,,0.092684211,-0.015998338
0.0033245,0.67207,0.5,3.865,-0.0055733,-0.0018589,1.0569,0.67207,0.5,3.865,0.0025943,0.00012706,-0.00023118,0.0010261,-0.00089957,0.0030286,,0.092091413,-0.006403878
0.0032738,0.68032,0.5,3.865,-0.0054103,-0.003307,1.0602,0.68032,0.5,3.865,0.0024578,-6.81E-05,9.95E-05,0.0011597,-0.00091589,0.0029301,,0.090686981,0.0027559
0.0032048,0.68858,0.5,3.865,-0.0049289,-0.0045304,1.0631,0.68858,0.5,3.865,0.0023344,-0.00023336,0.00035125,0.0013226,-0.00082527,0.0027526,,0.088775623,0.009729917
0.0032239,0.69683,0.5,3.865,-0.0043034,-0.0056778,1.0655,0.69683,0.5,3.865,0.0022208,-0.00032905,0.00048337,0.00145,-0.00071244,0.002777,,0.089304709,0.013389751
0.0033788,0.70509,0.5,3.865,-0.0035924,-0.0064553,1.0665,0.70509,0.5,3.865,0.0021081,-0.00035075,0.00051407,0.0014783,-0.00066968,0.0031711,,0.093595568,0.014240166
0.0035966,0.71335,0.5,3.865,-0.0027539,-0.0067416,1.0661,0.71335,0.5,3.865,0.0019904,-0.00034222,0.00053489,0.0014324,-0.00070887,0.0037704,,0.099628809,0.014816898
0.0038006,0.7216,0.5,3.865,-0.0016561,-0.0067188,1.0657,0.7216,0.5,3.865,0.0018826,-0.00036076,0.00063652,0.0013802,-0.00078403,0.0043385,,0.105279778,0.017632133
0.0039833,0.72986,0.5,3.865,-0.00016854,-0.0068632,1.0664,0.72986,0.5,3.865,0.0018082,-0.00040966,0.00080345,0.0013696,-0.00087765,0.0047889,,0.11034072,0.022256233
0.0041996,0.73811,0.5,3.865,0.0016791,-0.0077441,1.0676,0.73811,0.5,3.865,0.0017741,-0.00045611,0.00096885,0.0014099,-0.0010503,0.0052154,,0.11633241,0.02683795
0.0044444,0.74637,0.5,3.865,0.0036882,-0.0097023,1.0684,0.74637,0.5,3.865,0.0017649,-0.00048777,0.0011012,0.0014668,-0.0013142,0.005657,,0.123113573,0.030504155
0.0046257,0.75463,0.5,3.865,0.005631,-0.012549,1.0688,0.75463,0.5,3.865,0.0017543,-0.00050686,0.0011839,0.0015165,-0.001603,0.0059807,,0.128135734,0.032795014
0.0047078,0.76288,0.5,3.865,0.0073585,-0.015674,1.0689,0.76288,0.5,3.865,0.0017192,-0.0005034,0.0011925,0.0015759,-0.0018665,0.0061206,,0.130409972,0.033033241
0.0047355,0.77114,0.5,3.865,0.0087869,-0.018466,1.0684,0.77114,0.5,3.865,0.0016574,-0.00047005,0.001124,0.0016542,-0.0021011,0.0061594,,0.131177285,0.031135734
0.0047662,0.7794,0.5,3.865,0.0098344,-0.020866,1.0671,0.7794,0.5,3.865,0.0015837,-0.00042615,0.0010103,0.0017361,-0.0023224,0.0062125,,0.132027701,0.02798615
0.0048584,0.78765,0.5,3.865,0.010407,-0.023103,1.065,0.78765,0.5,3.865,0.001508,-0.00040539,0.00089307,0.0018191,-0.00256,0.0063896,,0.134581717,0.024738781
0.0050507,0.79591,0.5,3.865,0.010326,-0.025109,1.0629,0.79591,0.5,3.865,0.0014329,-0.00042829,0.0007921,0.0019457,-0.0028478,0.0067227,,0.139908587,0.021941828
0.0053624,0.80416,0.5,3.865,0.0095062,-0.026267,1.0613,0.80416,0.5,3.865,0.0013568,-0.00048019,0.00069616,0.0021644,-0.0032095,0.0072035,,0.148542936,0.019284211
0.0057257,0.81242,0.5,3.865,0.0082326,-0.026376,1.0599,0.81242,0.5,3.865,0.0012688,-0.00050177,0.00058569,0.0024394,-0.003596,0.0077431,,0.158606648,0.0162241
0.0060158,0.82068,0.5,3.865,0.0069153,-0.026372,1.0584,0.82068,0.5,3.865,0.0011692,-0.00047025,0.00043996,0.0026591,-0.003908,0.0082033,,0.166642659,0.012187258
0.0061648,0.82893,0.5,3.865,0.0057999,-0.025609,1.0571,0.82893,0.5,3.865,0.0010837,-0.00040644,0.00027949,0.0027945,-0.0041215,0.0084514,,0.170770083,0.007742105
0.002546,0.030909,0.5,3.9129,-0.0038904,0.024403,0.74078,0.030909,0.5,3.9129,0.0002137,8.95E-05,-9.70E-05,0.0017527,0.00073495,0.0031255,,0.070526316,-0.002685623
0.00329,0.066184,0.5,3.9129,-0.0050259,0.015857,0.85652,0.066184,0.5,3.9129,0.00046794,0.00012333,6.32E-05,0.0018807,0.00045613,0.0042315,,0.091135734,0.001749363
0.0030619,0.10006,0.5,3.9129,-0.0019974,0.0085956,0.88652,0.10006,0.5,3.9129,0.00048347,8.76E-05,0.00032196,0.0014727,2.50E-05,0.0041676,,0.084817175,0.00891856
0.0023155,0.13258,0.5,3.9129,-0.00072875,0.015993,0.90917,0.13258,0.5,3.9129,0.00047913,-1.32E-05,0.00014208,0.0013088,0.00029746,0.0028431,,0.064141274,0.003935734
0.00205,0.16379,0.5,3.9129,-0.0033413,0.017774,0.93236,0.16379,0.5,3.9129,0.00068927,-4.11E-06,0.0001827,0.0011934,0.00021722,0.0022174,,0.056786704,0.005060942
0.0024272,0.19372,0.5,3.9129,-0.0076606,0.012532,0.94629,0.19372,0.5,3.9129,0.00090942,8.86E-05,0.00036593,0.0012723,-0.00034704,0.0026728,,0.067235457,0.010136565
0.0025655,0.22242,0.5,3.9129,-0.010654,0.0088158,0.961,0.22242,0.5,3.9129,0.0010013,0.00024775,8.76E-05,0.0016053,-0.0001332,0.0025243,,0.071066482,0.002426343
0.002715,0.24993,0.5,3.9129,-0.011797,0.0052271,0.97309,0.24993,0.5,3.9129,0.0011392,0.00042622,-3.18E-05,0.001625,-0.00017483,0.0026659,,0.075207756,-0.000880471
0.0027972,0.27629,0.5,3.9129,-0.012299,0.0010024,0.99468,0.27629,0.5,3.9129,0.0012363,0.00038641,-7.81E-05,0.0013649,-0.00071774,0.0029932,,0.077484765,-0.002162853
0.0024256,0.30154,0.5,3.9129,-0.011445,-0.004303,0.99862,0.30154,0.5,3.9129,0.0013078,0.00043394,-0.00014015,0.0012524,-0.00023171,0.002291,,0.067191136,-0.003882271
0.0026771,0.32572,0.5,3.9129,-0.0094692,-0.0092435,0.97808,0.32572,0.5,3.9129,0.0015721,0.00031005,-0.00026321,0.0015858,0.00039345,0.0021964,,0.074157895,-0.007291136
0.0034848,0.34887,0.5,3.9129,-0.0082292,-0.01289,0.9713,0.34887,0.5,3.9129,0.0018897,-0.00014724,-0.00030313,0.0023978,1.33E-05,0.002682,,0.096531856,-0.008396953
0.0039315,0.37102,0.5,3.9129,-0.008709,-0.013231,0.9812,0.37102,0.5,3.9129,0.0020604,-0.0005489,4.22E-05,0.0031624,-0.00055584,0.0026403,,0.108905817,0.001168476
0.0048386,0.39221,0.5,3.9129,-0.0089348,-0.0066022,0.98375,0.39221,0.5,3.9129,0.0021609,-0.00066759,0.00016934,0.0033119,-0.0015545,0.0042043,,0.134033241,0.004690859
0.005192,0.41248,0.5,3.9129,-0.0075196,-0.0027145,0.98639,0.41248,0.5,3.9129,0.0021204,-0.0002836,-0.00025791,0.0028262,-0.0023823,0.0054374,,0.143822715,-0.007144321
0.0046425,0.43187,0.5,3.9129,-0.007039,-0.0013626,0.98896,0.43187,0.5,3.9129,0.0017786,0.00016516,-0.00083951,0.002127,-0.0022217,0.0053795,,0.128601108,-0.023255125
0.0041557,0.4504,0.5,3.9129,-0.0086461,0.0014857,0.98707,0.4504,0.5,3.9129,0.0013408,0.00021103,-0.0011464,0.0016711,-0.0017428,0.0052994,,0.115116343,-0.031756233
0.0034973,0.46812,0.5,3.9129,-0.010554,0.0031574,0.9902,0.46812,0.5,3.9129,0.0010837,0.00016588,-0.0011259,0.0017836,-0.0013756,0.0041273,,0.096878116,-0.031188366
0.0035601,0.48504,0.5,3.9129,-0.01167,0.0063939,0.99153,0.48504,0.5,3.9129,0.0011,0.00021105,-0.00089624,0.0023261,-0.0016516,0.0036941,,0.098617729,-0.024826593
0.0041728,0.50122,0.5,3.9129,-0.012092,0.011781,0.98977,0.50122,0.5,3.9129,0.0013159,0.00030165,-0.00078666,0.0028514,-0.002154,0.0041784,,0.115590028,-0.021791136
0.0045972,0.51667,0.5,3.9129,-0.012413,0.013059,0.98924,0.51667,0.5,3.9129,0.0017075,0.00055292,-0.00092684,0.0029539,-0.0024857,0.004533,,0.12734626,-0.025674238
0.0047644,0.53142,0.5,3.9129,-0.012614,0.011982,0.98931,0.53142,0.5,3.9129,0.0022197,0.00087982,-0.0011364,0.0027272,-0.0026174,0.0045818,,0.131977839,-0.031479224
0.0050739,0.54551,0.5,3.9129,-0.012565,0.013162,0.9897,0.54551,0.5,3.9129,0.0026028,0.0011382,-0.0012083,0.0028681,-0.0027181,0.004677,,0.140551247,-0.033470914
0.0055015,0.55896,0.5,3.9129,-0.012691,0.018783,0.9909,0.55896,0.5,3.9129,0.0027122,0.0012412,-0.0011726,0.003547,-0.0027988,0.004744,,0.152396122,-0.032481994
0.0059191,0.5718,0.5,3.9129,-0.012891,0.025337,0.99047,0.5718,0.5,3.9129,0.0026403,0.0011705,-0.0012491,0.0041641,-0.0030701,0.0050338,,0.163963989,-0.034601108
0.006207,0.58405,0.5,3.9129,-0.012416,0.02803,0.99025,0.58405,0.5,3.9129,0.0025502,0.00094673,-0.0013149,0.0040109,-0.0033698,0.0058529,,0.171939058,-0.036423823
0.0059974,0.59575,0.5,3.9129,-0.010716,0.026802,0.99197,0.59575,0.5,3.9129,0.0025021,0.00068872,-0.0011789,0.0032461,-0.0031402,0.0062466,,0.166132964,-0.03265651
0.0056023,0.6069,0.5,3.9129,-0.0080679,0.022573,0.99713,0.6069,0.5,3.9129,0.0025259,0.00062484,-0.001146,0.0025297,-0.0026213,0.0061489,,0.155188366,-0.031745152
0.0050317,0.61755,0.5,3.9129,-0.0054153,0.017079,1.0065,0.61755,0.5,3.9129,0.002654,0.00068477,-0.0012329,0.0019913,-0.002029,0.0054181,,0.139382271,-0.034152355
0.0042739,0.6277,0.5,3.9129,-0.0035241,0.012003,1.0184,0.6277,0.5,3.9129,0.002821,0.00073169,-0.0012935,0.0016247,-0.001438,0.0041021,,0.118390582,-0.035831025
0.0037847,0.63738,0.5,3.9129,-0.0027963,0.0074021,1.0299,0.63738,0.5,3.9129,0.0029653,0.00072496,-0.0013007,0.0013473,-0.0010666,0.0032568,,0.104839335,-0.036030471
0.0035708,0.64661,0.5,3.9129,-0.0031259,0.0036928,1.039,0.64661,0.5,3.9129,0.003046,0.00064056,-0.0011896,0.0011276,-0.00087983,0.0029679,,0.098914127,-0.032952909
0.0034531,0.65542,0.5,3.9129,-0.0039575,0.0011389,1.0462,0.65542,0.5,3.9129,0.0030174,0.00050328,-0.00097162,0.00098745,-0.0007992,0.0029013,,0.09565374,-0.026914681
0.0033823,0.66381,0.5,3.9129,-0.0047403,-0.00074934,1.0516,0.66381,0.5,3.9129,0.0028958,0.000333,-0.00065792,0.00095317,-0.00080558,0.0029155,,0.093692521,-0.018224931
0.0033687,0.67207,0.5,3.9129,-0.00514,-0.0024616,1.0556,0.67207,0.5,3.9129,0.0027375,0.00013839,-0.00030404,0.0010176,-0.0008745,0.0029824,,0.093315789,-0.008422161
0.003361,0.68032,0.5,3.9129,-0.0050482,-0.0038669,1.0588,0.68032,0.5,3.9129,0.0025763,-5.80E-05,4.11E-05,0.0011457,-0.00093856,0.0030001,,0.093102493,0.00113723
0.0033434,0.68858,0.5,3.9129,-0.0045555,-0.004967,1.0616,0.68858,0.5,3.9129,0.0024198,-0.00021909,0.00033063,0.0013143,-0.00091582,0.0029527,,0.092614958,0.009158726
0.0033954,0.69683,0.5,3.9129,-0.003841,-0.0060268,1.0644,0.69683,0.5,3.9129,0.0022719,-0.00031776,0.00053075,0.0014743,-0.00084207,0.0030445,,0.094055402,0.014702216
0.003547,0.70509,0.5,3.9129,-0.0030327,-0.0067987,1.066,0.70509,0.5,3.9129,0.0021423,-0.00035575,0.00063058,0.0015426,-0.00079382,0.0034089,,0.098254848,0.01746759
0.0037415,0.71335,0.5,3.9129,-0.0021181,-0.0070561,1.0657,0.71335,0.5,3.9129,0.0020352,-0.00036471,0.00066578,0.0015084,-0.00081734,0.0039393,,0.103642659,0.018442659
0.0039334,0.7216,0.5,3.9129,-0.00096104,-0.0069948,1.065,0.7216,0.5,3.9129,0.0019426,-0.00038508,0.00072007,0.0014376,-0.00090551,0.0044866,,0.108958449,0.019946537
0.004099,0.72986,0.5,3.9129,0.00053263,-0.0071995,1.0653,0.72986,0.5,3.9129,0.001864,-0.00042262,0.00083456,0.0013928,-0.0010204,0.0049413,,0.113545706,0.023118006
0.0042691,0.73811,0.5,3.9129,0.0023384,-0.0081716,1.0663,0.73811,0.5,3.9129,0.0018092,-0.00045742,0.00097988,0.0014004,-0.0011848,0.0053287,,0.118257618,0.02714349
0.0044632,0.74637,0.5,3.9129,0.0043147,-0.010121,1.0671,0.74637,0.5,3.9129,0.0017793,-0.00048194,0.0011086,0.0014388,-0.0014139,0.0057082,,0.123634349,0.030709141
0.0046194,0.75463,0.5,3.9129,0.00623,-0.012846,1.0676,0.75463,0.5,3.9129,0.0017564,-0.00049875,0.00119,0.0014803,-0.0016731,0.0060021,,0.127961219,0.032963989
0.0046957,0.76288,0.5,3.9129,0.007897,-0.015803,1.0677,0.76288,0.5,3.9129,0.0017166,-0.00049719,0.0011957,0.001536,-0.0019318,0.0061388,,0.130074792,0.033121884
0.004721,0.77114,0.5,3.9129,0.0092593,-0.018449,1.0674,0.77114,0.5,3.9129,0.0016545,-0.0004662,0.0011253,0.0016107,-0.0021681,0.0061768,,0.130775623,0.031171745
0.0047618,0.7794,0.5,3.9129,0.010257,-0.020706,1.0662,0.7794,0.5,3.9129,0.0015854,-0.00042221,0.0010154,0.0016927,-0.0023837,0.0062455,,0.131905817,0.028127424
0.0048759,0.78765,0.5,3.9129,0.01072,-0.022774,1.0642,0.78765,0.5,3.9129,0.0015203,-0.00039879,0.0009032,0.0017865,-0.0026103,0.006445,,0.135066482,0.025019391
0.0050831,0.79591,0.5,3.9129,0.010512,-0.024624,1.0623,0.79591,0.5,3.9129,0.0014567,-0.0004176,0.00080318,0.0019338,-0.0028901,0.0067756,,0.140806094,0.022248753
0.0053949,0.80416,0.5,3.9129,0.0096202,-0.025743,1.061,0.80416,0.5,3.9129,0.0013852,-0.00046419,0.00071015,0.0021586,-0.0032429,0.0072461,,0.149443213,0.019671745
0.0057515,0.81242,0.5,3.9129,0.0082136,-0.025984,1.0599,0.81242,0.5,3.9129,0.0012917,-0.00047931,0.00060038,0.0024246,-0.0036235,0.0077868,,0.15932133,0.016631025
0.0060445,0.82068,0.5,3.9129,0.0067555,-0.026192,1.0585,0.82068,0.5,3.9129,0.0011801,-0.00044498,0.00044142,0.0026536,-0.0039486,0.0082552,,0.167437673,0.012227701
0.0061889,0.82893,0.5,3.9129,0.0056383,-0.025607,1.0571,0.82893,0.5,3.9129,0.0010832,-0.00038338,0.00026142,0.002805,-0.0041631,0.0084895,,0.171437673,0.007241551
0.0025091,0.030909,0.5,3.961,-0.0041679,0.024494,0.7415,0.030909,0.5,3.961,0.00020759,9.00E-05,-0.00010902,0.0017813,0.00077062,0.0030293,,0.069504155,-0.003019945
0.0032498,0.066184,0.5,3.961,-0.005449,0.015825,0.8559,0.066184,0.5,3.961,0.00046276,0.00011641,8.11E-05,0.0018579,0.00047947,0.004179,,0.090022161,0.002246842
0.0030193,0.10006,0.5,3.961,-0.0021615,0.0088356,0.88596,0.10006,0.5,3.961,0.00048322,9.63E-05,0.00037631,0.0014107,7.81E-05,0.0041447,,0.083637119,0.0104241
0.002301,0.13258,0.5,3.961,-0.00055176,0.016175,0.90989,0.13258,0.5,3.961,0.00047451,3.99E-06,0.00018893,0.00128,0.00036618,0.0028476,,0.063739612,0.005233518
0.0020459,0.16379,0.5,3.961,-0.0030942,0.017543,0.9323,0.16379,0.5,3.961,0.00070814,1.30E-05,0.00018888,0.0011746,0.00021328,0.002209,,0.05667313,0.005232133
0.0024632,0.19372,0.5,3.961,-0.0074951,0.012503,0.94647,0.19372,0.5,3.961,0.00097673,0.0001356,0.00038051,0.0012715,-0.00036748,0.0026782,,0.068232687,0.010540443
0.0026129,0.22242,0.5,3.961,-0.010587,0.0089235,0.96166,0.22242,0.5,3.961,0.0010457,0.00031177,0.00012254,0.0015849,-0.00014555,0.0025952,,0.072379501,0.00339446
0.0026868,0.24993,0.5,3.961,-0.011688,0.0054047,0.97407,0.24993,0.5,3.961,0.0011032,0.00046672,-1.43E-05,0.0015879,-0.00020443,0.0026824,,0.074426593,-0.00039615
0.002752,0.27629,0.5,3.961,-0.011931,0.00093808,0.99577,0.27629,0.5,3.961,0.0011682,0.00039115,-3.06E-05,0.001355,-0.0007229,0.0029808,,0.076232687,-0.00084892
0.0023979,0.30154,0.5,3.961,-0.010843,-0.0048417,0.99866,0.30154,0.5,3.961,0.0012554,0.00042819,-9.74E-05,0.0012592,-0.00018596,0.0022813,,0.066423823,-0.002697008
0.0026287,0.32572,0.5,3.961,-0.008943,-0.0096823,0.97754,0.32572,0.5,3.961,0.0015622,0.00036474,-0.00023665,0.001605,0.00040444,0.0020903,,0.072817175,-0.006555402
0.0034222,0.34887,0.5,3.961,-0.00796,-0.013088,0.97075,0.34887,0.5,3.961,0.001914,-2.85E-05,-0.0002802,0.0023399,-4.60E-05,0.0025906,,0.094797784,-0.007761773
0.0038982,0.37102,0.5,3.961,-0.0085709,-0.013124,0.98142,0.37102,0.5,3.961,0.002059,-0.00044734,4.89E-05,0.0030471,-0.00062134,0.0026903,,0.10798338,0.001355263
0.0049026,0.39221,0.5,3.961,-0.0089119,-0.005974,0.98431,0.39221,0.5,3.961,0.0021285,-0.00061728,8.12E-05,0.0033093,-0.0015679,0.0043674,,0.135806094,0.002249003
0.0052608,0.41248,0.5,3.961,-0.0075976,-0.002635,0.98748,0.41248,0.5,3.961,0.0021269,-0.00027379,-0.00038304,0.002849,-0.0023308,0.0055457,,0.145728532,-0.010610526
0.004651,0.43187,0.5,3.961,-0.0070375,-0.0014469,0.99069,0.43187,0.5,3.961,0.0018293,0.0001774,-0.00086641,0.0021131,-0.0022331,0.0053597,,0.128836565,-0.024000277
0.0041629,0.4504,0.5,3.961,-0.0086569,0.0017752,0.98832,0.4504,0.5,3.961,0.0013827,0.00024537,-0.0011295,0.0016566,-0.0017822,0.0052865,,0.115315789,-0.031288089
0.0034735,0.46812,0.5,3.961,-0.010821,0.00314,0.99085,0.46812,0.5,3.961,0.0011013,0.0002021,-0.001099,0.0017393,-0.0013332,0.0041065,,0.096218837,-0.030443213
0.0035171,0.48504,0.5,3.961,-0.012199,0.0066014,0.99149,0.48504,0.5,3.961,0.00109,0.00023632,-0.00086961,0.0022913,-0.0015664,0.0036528,,0.097426593,-0.02408892
0.0040994,0.50122,0.5,3.961,-0.012933,0.012218,0.98966,0.50122,0.5,3.961,0.0012926,0.0003215,-0.00076185,0.0028269,-0.0020411,0.0040794,,0.113556787,-0.021103878
0.0045607,0.51667,0.5,3.961,-0.013651,0.013376,0.98884,0.51667,0.5,3.961,0.0016853,0.00057734,-0.00090073,0.0029864,-0.0024308,0.0044498,,0.12633518,-0.02495097
0.0048128,0.53142,0.5,3.961,-0.013843,0.012458,0.98814,0.53142,0.5,3.961,0.0021783,0.00092554,-0.0011057,0.0028601,-0.0026712,0.0045872,,0.13331856,-0.030628809
0.005124,0.54551,0.5,3.961,-0.013235,0.013869,0.98863,0.54551,0.5,3.961,0.002531,0.0011817,-0.0011631,0.0030153,-0.0027692,0.0047017,,0.141939058,-0.032218837
0.0054726,0.55896,0.5,3.961,-0.012813,0.019243,0.99052,0.55896,0.5,3.961,0.0026253,0.0012701,-0.0011243,0.0036158,-0.0027636,0.004704,,0.151595568,-0.031144044
0.0058143,0.5718,0.5,3.961,-0.012828,0.025348,0.99023,0.5718,0.5,3.961,0.0025591,0.0012037,-0.0011822,0.0041334,-0.0029846,0.004936,,0.161060942,-0.032747922
0.0061312,0.58405,0.5,3.961,-0.012344,0.027999,0.98922,0.58405,0.5,3.961,0.0024943,0.00098412,-0.0012234,0.0039466,-0.0033058,0.0058215,,0.169839335,-0.033889197
0.0059819,0.59575,0.5,3.961,-0.010626,0.026867,0.99079,0.59575,0.5,3.961,0.0024864,0.00074356,-0.0011017,0.0032445,-0.0031264,0.0062329,,0.165703601,-0.030518006
0.005601,0.6069,0.5,3.961,-0.0080038,0.022645,0.99639,0.6069,0.5,3.961,0.0025498,0.00068641,-0.0011038,0.0025663,-0.0026466,0.0060859,,0.155152355,-0.030576177
0.0051044,0.61755,0.5,3.961,-0.0054211,0.017206,1.0054,0.61755,0.5,3.961,0.0027038,0.00072253,-0.0012262,0.0020318,-0.0020738,0.0054732,,0.141396122,-0.033966759
0.0044283,0.6277,0.5,3.961,-0.0035658,0.012066,1.0171,0.6277,0.5,3.961,0.0028839,0.00075314,-0.0012992,0.0016773,-0.001497,0.0042954,,0.12266759,-0.03598892
0.003917,0.63738,0.5,3.961,-0.0028252,0.0073299,1.0289,0.63738,0.5,3.961,0.0030284,0.00074833,-0.0012923,0.0014059,-0.0011173,0.0033997,,0.108504155,-0.035797784
0.0036489,0.64661,0.5,3.961,-0.0030827,0.0035128,1.0382,0.64661,0.5,3.961,0.0031128,0.00066928,-0.0011903,0.0011807,-0.00090707,0.0030042,,0.101077562,-0.032972299
0.0035158,0.65542,0.5,3.961,-0.0037807,0.00082282,1.0453,0.65542,0.5,3.961,0.0031126,0.00053148,-0.0010142,0.0010274,-0.00081386,0.0028916,,0.097390582,-0.028094183
0.0034408,0.66381,0.5,3.961,-0.0044311,-0.0012143,1.0506,0.66381,0.5,3.961,0.003028,0.00035203,-0.00072877,0.00097663,-0.0007945,0.002877,,0.095313019,-0.020187535
0.0034272,0.67207,0.5,3.961,-0.0047595,-0.0030302,1.0546,0.67207,0.5,3.961,0.0028789,0.00014199,-0.00037025,0.0010201,-0.00084755,0.0029554,,0.094936288,-0.010256233
0.0034461,0.68032,0.5,3.961,-0.0046724,-0.0044536,1.0574,0.68032,0.5,3.961,0.0026945,-6.59E-05,1.16E-06,0.0011303,-0.00094842,0.0030674,,0.095459834,3.22327E-05
0.0034743,0.68858,0.5,3.961,-0.004213,-0.0054597,1.0602,0.68858,0.5,3.961,0.0025127,-0.00022798,0.00033094,0.0012947,-0.00099555,0.0031412,,0.096240997,0.009167313
0.0035579,0.69683,0.5,3.961,-0.0034968,-0.0063522,1.0633,0.69683,0.5,3.961,0.0023599,-0.00033214,0.00058225,0.0014758,-0.0009696,0.0032802,,0.098556787,0.016128809
0.0037256,0.70509,0.5,3.961,-0.0025996,-0.0070379,1.0654,0.70509,0.5,3.961,0.002231,-0.00038883,0.00071886,0.001589,-0.00092552,0.0036313,,0.103202216,0.019913019
0.0039153,0.71335,0.5,3.961,-0.0015166,-0.0073197,1.0654,0.71335,0.5,3.961,0.0021055,-0.00040711,0.00074474,0.0015873,-0.00093425,0.0041378,,0.108457064,0.020629917
0.0040651,0.7216,0.5,3.961,-0.00022664,-0.0073341,1.0645,0.7216,0.5,3.961,0.0019821,-0.00041238,0.000754,0.0015075,-0.001018,0.0046407,,0.112606648,0.020886427
0.0041756,0.72986,0.5,3.961,0.0012976,-0.0076528,1.0644,0.72986,0.5,3.961,0.0018808,-0.00042522,0.00083353,0.0014216,-0.0011368,0.0050487,,0.11566759,0.023089474
0.0042944,0.73811,0.5,3.961,0.0030413,-0.0087066,1.0652,0.73811,0.5,3.961,0.0018168,-0.00044334,0.00097286,0.0013848,-0.0012914,0.0053872,,0.118958449,0.02694903
0.0044494,0.74637,0.5,3.961,0.0048974,-0.010602,1.066,0.74637,0.5,3.961,0.0017845,-0.00046072,0.0011096,0.0014009,-0.0014958,0.0057134,,0.123252078,0.030736842
0.0045941,0.75463,0.5,3.961,0.0067107,-0.013174,1.0665,0.75463,0.5,3.961,0.0017627,-0.0004743,0.0011956,0.0014392,-0.0017339,0.0059863,,0.127260388,0.033119114
0.0046789,0.76288,0.5,3.961,0.0083208,-0.015991,1.0668,0.76288,0.5,3.961,0.0017282,-0.00047429,0.0011983,0.001494,-0.0019853,0.0061356,,0.129609418,0.033193906
0.0047204,0.77114,0.5,3.961,0.0095854,-0.01849,1.0665,0.77114,0.5,3.961,0.001673,-0.00045205,0.0011233,0.001572,-0.0022263,0.0061959,,0.130759003,0.031116343
0.0047841,0.7794,0.5,3.961,0.010411,-0.020575,1.0653,0.7794,0.5,3.961,0.0016089,-0.00041863,0.0010141,0.0016622,-0.0024472,0.006297,,0.132523546,0.028091413
0.0049168,0.78765,0.5,3.961,0.010759,-0.022483,1.0635,0.78765,0.5,3.961,0.0015476,-0.0003987,0.00090446,0.0017627,-0.0026681,0.0065233,,0.136199446,0.025054294
0.0051203,0.79591,0.5,3.961,0.010515,-0.02423,1.0617,0.79591,0.5,3.961,0.0014864,-0.00041091,0.00080126,0.0019074,-0.0029212,0.0068468,,0.141836565,0.022195568
0.0054162,0.80416,0.5,3.961,0.0096245,-0.025327,1.0607,0.80416,0.5,3.961,0.0014128,-0.00044964,0.00070752,0.0021342,-0.0032507,0.0072853,,0.150033241,0.019598892
0.0057718,0.81242,0.5,3.961,0.0083424,-0.025595,1.0599,0.81242,0.5,3.961,0.001312,-0.00045957,0.00060088,0.0024192,-0.0036404,0.0078124,,0.159883657,0.016644875
0.0060735,0.82068,0.5,3.961,0.0069782,-0.025848,1.0586,0.82068,0.5,3.961,0.0011912,-0.00042045,0.00043178,0.0026657,-0.0039791,0.00829,,0.168240997,0.011960665
0.0062091,0.82893,0.5,3.961,0.0057203,-0.025392,1.0572,0.82893,0.5,3.961,0.001088,-0.00035847,0.00022948,0.0028269,-0.0041859,0.0085032,,0.17199723,0.006356787
0.0024711,0.030909,0.5,4.0093,-0.0044836,0.024536,0.7423,0.030909,0.5,4.0093,0.00019951,8.41E-05,-0.00012642,0.0018182,0.00079993,0.0029245,,0.068451524,-0.003501939
