K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.0040183,1.8931,0.5,3.865,0.0047656,-0.01465,1.0394,1.8931,0.5,3.865,0.0013348,-0.0010976,0.001511,0.0027844,-0.0022132,0.0039174,,0.111310249,0.041855956
0.004514,1.9042,0.5,3.865,0.0040932,-0.017695,1.0355,1.9042,0.5,3.865,0.0016296,-0.0012954,0.0018696,0.0031671,-0.0024295,0.0042313,,0.125041551,0.051789474
0.0049625,1.9159,0.5,3.865,0.0020665,-0.02005,1.0345,1.9159,0.5,3.865,0.0019744,-0.0014431,0.0021662,0.0034518,-0.0026892,0.0044988,,0.137465374,0.06000554
0.0053712,1.9282,0.5,3.865,-0.00078491,-0.019872,1.028,1.9282,0.5,3.865,0.0023159,-0.0014664,0.0024164,0.003597,-0.0027922,0.0048295,,0.148786704,0.066936288
0.0058005,1.941,0.5,3.865,-0.0033838,-0.017251,1.0219,1.941,0.5,3.865,0.0026025,-0.0014551,0.002751,0.0036115,-0.0028145,0.005387,,0.16067867,0.076204986
0.0059705,1.9545,0.5,3.865,-0.0044793,-0.013894,1.0181,1.9545,0.5,3.865,0.002839,-0.0014065,0.0029121,0.0034528,-0.002728,0.0056492,,0.165387812,0.08066759
0.005934,1.9686,0.5,3.865,-0.0029173,-0.010854,1.01,1.9686,0.5,3.865,0.0029833,-0.0013878,0.0029483,0.0032456,-0.002514,0.005639,,0.164376731,0.08167036
0.0060181,1.9833,0.5,3.865,0.00031866,-0.0093714,0.99869,1.9833,0.5,3.865,0.0029482,-0.0013615,0.0028181,0.0034035,-0.0026515,0.0056845,,0.166706371,0.078063712
0.0059418,1.9988,0.5,3.865,0.0032179,-0.0091621,0.98621,1.9988,0.5,3.865,0.0028616,-0.0011007,0.0024262,0.0034462,-0.0025912,0.0055758,,0.164592798,0.067207756
0.0056723,2.0149,0.5,3.865,0.005054,-0.010729,0.9759,2.0149,0.5,3.865,0.00288,-0.0006805,0.0022223,0.0029607,-0.0020776,0.0055039,,0.157127424,0.061559557
0.0053928,2.0319,0.5,3.865,0.0057099,-0.010822,0.97107,2.0319,0.5,3.865,0.0028948,-0.00025834,0.0021319,0.0026041,-0.0016652,0.0052868,,0.149385042,0.059055402
0.0050883,2.0496,0.5,3.865,0.0056719,-0.0066324,0.96944,2.0496,0.5,3.865,0.0028601,-7.12E-05,0.0021857,0.0026225,-0.0014908,0.004694,,0.140950139,0.060545706
0.0048893,2.0681,0.5,3.865,0.0056703,0.0014947,0.96657,2.0681,0.5,3.865,0.0028214,5.73E-05,0.0020976,0.0030222,-0.0013976,0.0039349,,0.135437673,0.058105263
0.0047457,2.0875,0.5,3.865,0.0066908,0.009456,0.96291,2.0875,0.5,3.865,0.002836,0.000256,0.0016442,0.0032548,-0.0012604,0.0034005,,0.131459834,0.045545706
0.0047595,2.1078,0.5,3.865,0.0094071,0.010559,0.95953,2.1078,0.5,3.865,0.0030152,0.00060644,0.0013354,0.0030999,-0.00059682,0.003404,,0.131842105,0.03699169
0.0047291,2.129,0.5,3.865,0.012667,0.0053434,0.95683,2.129,0.5,3.865,0.0034833,0.0011853,0.00055792,0.0028383,-0.00024613,0.0031366,,0.131,0.015454848
0.0050102,2.1511,0.5,3.865,0.014901,-0.0034137,0.95118,2.1511,0.5,3.865,0.0040953,0.0016775,-0.00014389,0.0029901,-0.00057179,0.0029349,,0.138786704,-0.003985873
0.005601,2.1743,0.5,3.865,0.016094,-0.0086525,0.94482,2.1743,0.5,3.865,0.0044791,0.0016803,0.00039903,0.0030544,-0.00072414,0.0036685,,0.155152355,0.011053463
0.0058499,2.1984,0.5,3.865,0.016783,-0.0076971,0.93923,2.1984,0.5,3.865,0.0046694,0.0012771,0.00099354,0.0028293,-0.0011872,0.0042012,,0.162047091,0.027521884
0.0061314,2.2237,0.5,3.865,0.016998,-0.0082521,0.92278,2.2237,0.5,3.865,0.0047333,0.00073587,0.00085254,0.0030164,-0.0016265,0.0045131,,0.169844875,0.023616066
0.0062084,2.2501,0.5,3.865,0.015725,0.0019568,0.90797,2.2501,0.5,3.865,0.0047184,0.00054087,0.00090187,0.0032207,-0.0013917,0.0044778,,0.171977839,0.024982548
0.0064809,2.2776,0.5,3.865,0.012603,0.018232,0.90259,2.2776,0.5,3.865,0.0047588,0.00055405,0.0010456,0.0030544,-0.0015776,0.0051487,,0.179526316,0.028963989
0.0065122,2.3063,0.5,3.865,0.010601,0.028834,0.87404,2.3063,0.5,3.865,0.0044806,0.00066404,0.0013915,0.0027476,-0.0014241,0.0057962,,0.180393352,0.038545706
0.005923,2.3362,0.5,3.865,0.0099309,0.031864,0.84264,2.3362,0.5,3.865,0.0036932,0.00085758,0.0014054,0.0025811,-0.00069588,0.0055717,,0.164072022,0.038930748
0.0058301,2.3674,0.5,3.865,0.0067251,0.026735,0.84023,2.3674,0.5,3.865,0.0025715,0.00063784,0.0010487,0.0023661,-0.0008984,0.0067225,,0.161498615,0.029049861
0.0052087,2.3999,0.5,3.865,0.0015691,0.018703,0.82677,2.3999,0.5,3.865,0.0015307,0.0003294,0.00095866,0.0026832,-0.0010649,0.0062035,,0.144285319,0.026555679
0.004607,2.4338,0.5,3.865,-0.001365,0.014657,0.7792,2.4338,0.5,3.865,0.00087786,0.00027585,0.00060769,0.0031298,-0.00093875,0.0052064,,0.127617729,0.016833518
0.0038392,2.4691,0.5,3.865,-0.0011488,0.014757,0.66829,2.4691,0.5,3.865,0.00033274,0.00021531,0.00027226,0.0025175,-0.00078235,0.0048282,,0.10634903,0.007541828
0.0042118,1.6711,0.5,3.9129,-0.0043417,-0.024579,1.0419,1.6711,0.5,3.9129,0.0024487,0.00026201,-0.00043324,0.0019094,-0.00092939,0.0040655,,0.11667036,-0.012001108
0.0047502,1.6793,0.5,3.9129,-0.003087,-0.022685,1.0384,1.6793,0.5,3.9129,0.0025985,0.00037145,-0.00043785,0.0019558,-0.0012494,0.004946,,0.131584488,-0.012128809
0.0050882,1.6876,0.5,3.9129,-0.0012655,-0.019273,1.0375,1.6876,0.5,3.9129,0.0026749,0.00051709,-0.00053752,0.0021461,-0.0018006,0.0053554,,0.140947368,-0.014889751
0.0052739,1.6958,0.5,3.9129,0.0003725,-0.016032,1.0383,1.6958,0.5,3.9129,0.0026933,0.00067414,-0.00067522,0.0023765,-0.0023206,0.0054781,,0.146091413,-0.018704155
0.0053144,1.7041,0.5,3.9129,0.0012947,-0.013462,1.0397,1.7041,0.5,3.9129,0.0026796,0.00078171,-0.00081143,0.0024527,-0.0026249,0.0054965,,0.147213296,-0.022477285
0.005273,1.7123,0.5,3.9129,0.0013571,-0.011764,1.0405,1.7123,0.5,3.9129,0.0026479,0.0007982,-0.00092808,0.0023271,-0.0026792,0.0055709,,0.146066482,-0.025708587
0.005259,1.7206,0.5,3.9129,0.0008335,-0.011224,1.0394,1.7206,0.5,3.9129,0.0026064,0.00072017,-0.00099324,0.0020881,-0.0025698,0.0058235,,0.14567867,-0.027513573
0.005223,1.7289,0.5,3.9129,0.00026052,-0.011466,1.0368,1.7289,0.5,3.9129,0.0025665,0.00056289,-0.00096376,0.0018457,-0.0023679,0.0060337,,0.14468144,-0.026696953
0.0050231,1.7371,0.5,3.9129,0.00010286,-0.011393,1.034,1.7371,0.5,3.9129,0.0025377,0.00034083,-0.00082501,0.0016562,-0.002113,0.0058523,,0.139144044,-0.022853463
0.0046933,1.7454,0.5,3.9129,0.00047216,-0.010291,1.0319,1.7454,0.5,3.9129,0.0025065,8.28E-05,-0.00064579,0.0015577,-0.0018864,0.0053224,,0.13000831,-0.01788892
0.0043621,1.7536,0.5,3.9129,0.0011572,-0.0081856,1.0305,1.7536,0.5,3.9129,0.002442,-0.00015603,-0.0004917,0.0015809,-0.0017332,0.0047013,,0.120833795,-0.013620499
0.004105,1.7619,0.5,3.9129,0.0018684,-0.0054265,1.0293,1.7619,0.5,3.9129,0.0023236,-0.0003289,-0.00034556,0.0016982,-0.0016318,0.0041882,,0.113711911,-0.009572299
0.0039407,1.7701,0.5,3.9129,0.002445,-0.0025336,1.0285,1.7701,0.5,3.9129,0.0021558,-0.00042708,-0.00019208,0.0018405,-0.0015611,0.0038851,,0.109160665,-0.005320776
0.0038006,1.7784,0.5,3.9129,0.002872,-0.00022434,1.029,1.7784,0.5,3.9129,0.0019594,-0.00046545,-5.00E-05,0.0019493,-0.0014853,0.0036926,,0.105279778,-0.001384598
0.0035801,1.7866,0.5,3.9129,0.0031586,0.0010531,1.0316,1.7866,0.5,3.9129,0.0017554,-0.00046167,6.31E-05,0.0020046,-0.0013715,0.0034003,,0.099171745,0.001746814
0.0032785,1.7949,0.5,3.9129,0.0032834,0.0014758,1.0356,1.7949,0.5,3.9129,0.0015661,-0.00043211,0.0001163,0.0020179,-0.0012279,0.002973,,0.090817175,0.003221607
0.0029996,1.8032,0.5,3.9129,0.0032644,0.0015231,1.04,1.8032,0.5,3.9129,0.0014149,-0.00039575,9.88E-05,0.0020078,-0.0010714,0.0025765,,0.083091413,0.002736094
0.0027914,1.8114,0.5,3.9129,0.0031797,0.0014537,1.0444,1.8114,0.5,3.9129,0.0013061,-0.00037829,5.23E-05,0.0019905,-0.00092724,0.0022861,,0.0773241,0.001448006
0.0026624,1.8197,0.5,3.9129,0.0030964,0.0014013,1.0487,1.8197,0.5,3.9129,0.0012215,-0.00038409,3.25E-05,0.0019875,-0.00085061,0.0021158,,0.073750693,0.000899972
0.0026478,1.8279,0.5,3.9129,0.0030455,0.0012743,1.0526,1.8279,0.5,3.9129,0.0011399,-0.00040036,6.25E-05,0.0020151,-0.00088369,0.0021407,,0.07334626,0.001731773
0.0027358,1.8362,0.5,3.9129,0.0030677,0.00074766,1.0557,1.8362,0.5,3.9129,0.0010564,-0.00043334,0.00015792,0.0020989,-0.001023,0.0023163,,0.075783934,0.004374515
0.0029259,1.8446,0.5,3.9129,0.0032579,-0.00032596,1.0572,1.8446,0.5,3.9129,0.00098651,-0.00049626,0.00032912,0.0022266,-0.00126,0.0026386,,0.081049861,0.009116898
0.003211,1.8534,0.5,3.9129,0.003705,-0.0021609,1.0573,1.8534,0.5,3.9129,0.00095141,-0.00059354,0.0005717,0.00234,-0.001605,0.0031306,,0.088947368,0.015836565
0.0034568,1.8626,0.5,3.9129,0.0043207,-0.0046922,1.0559,1.8626,0.5,3.9129,0.00096124,-0.00070244,0.00082193,0.0023763,-0.0019243,0.003576,,0.095756233,0.022768144
0.0035683,1.8723,0.5,3.9129,0.0048008,-0.0073072,1.0529,1.8723,0.5,3.9129,0.0010202,-0.00080029,0.0010134,0.0023747,-0.0020249,0.0037417,,0.098844875,0.028072022
0.0036675,1.8824,0.5,3.9129,0.0050053,-0.010486,1.0468,1.8824,0.5,3.9129,0.0011467,-0.00092797,0.0012042,0.0024834,-0.0020277,0.0037049,,0.101592798,0.033357341
0.0040076,1.8931,0.5,3.9129,0.0049424,-0.014219,1.0392,1.8931,0.5,3.9129,0.0013601,-0.0011034,0.0015132,0.0027689,-0.0021547,0.0038862,,0.11101385,0.041916898
0.0044814,1.9042,0.5,3.9129,0.0041055,-0.017374,1.0354,1.9042,0.5,3.9129,0.0016539,-0.001293,0.0018512,0.0031519,-0.0023291,0.004157,,0.124138504,0.051279778
0.0049037,1.9159,0.5,3.9129,0.0020061,-0.019787,1.0343,1.9159,0.5,3.9129,0.0019939,-0.0014329,0.0021381,0.0034292,-0.0025878,0.0043843,,0.135836565,0.059227147
0.0053413,1.9282,0.5,3.9129,-0.00084926,-0.01952,1.0274,1.9282,0.5,3.9129,0.0023208,-0.0014757,0.0024109,0.0035948,-0.0027746,0.0047669,,0.147958449,0.066783934
0.0058314,1.941,0.5,3.9129,-0.0034531,-0.016905,1.0214,1.941,0.5,3.9129,0.0025927,-0.0014986,0.0027577,0.0036379,-0.0028677,0.0054321,,0.161534626,0.076390582
0.0060876,1.9545,0.5,3.9129,-0.0044983,-0.01371,1.0179,1.9545,0.5,3.9129,0.0028112,-0.0014686,0.002923,0.0035063,-0.002832,0.0058578,,0.168631579,0.080969529
0.0060505,1.9686,0.5,3.9129,-0.0027825,-0.010494,1.0097,1.9686,0.5,3.9129,0.0029357,-0.001438,0.0029398,0.003338,-0.0026323,0.0058274,,0.167603878,0.081434903
0.0060709,1.9833,0.5,3.9129,0.00051945,-0.0088514,0.99922,1.9833,0.5,3.9129,0.002907,-0.0013827,0.0027971,0.003494,-0.0027674,0.0057407,,0.168168975,0.077481994
0.0059702,1.9988,0.5,3.9129,0.0032299,-0.0090137,0.98699,1.9988,0.5,3.9129,0.0028549,-0.0010944,0.0024165,0.0035083,-0.0026987,0.0055772,,0.165379501,0.066939058
0.0057357,2.0149,0.5,3.9129,0.0047907,-0.011356,0.97641,2.0149,0.5,3.9129,0.0029101,-0.00065441,0.0022465,0.0030018,-0.0021421,0.0055596,,0.158883657,0.062229917
0.0054532,2.0319,0.5,3.9129,0.0052668,-0.011777,0.97157,2.0319,0.5,3.9129,0.0029455,-0.00022645,0.0021502,0.0026374,-0.0017146,0.0053235,,0.151058172,0.059562327
0.0050864,2.0496,0.5,3.9129,0.0050834,-0.0071443,0.9697,2.0496,0.5,3.9129,0.0029083,-5.51E-05,0.0021784,0.0026525,-0.00154,0.0046119,,0.140897507,0.06034349
0.0049041,2.0681,0.5,3.9129,0.0048431,0.0013139,0.96736,2.0681,0.5,3.9129,0.0028594,2.75E-05,0.0021055,0.0030752,-0.0014408,0.0038736,,0.135847645,0.0583241
0.0047688,2.0875,0.5,3.9129,0.0057395,0.0094895,0.96287,2.0875,0.5,3.9129,0.0028691,0.00019091,0.0015878,0.0033438,-0.0012722,0.0033246,,0.132099723,0.04398338
0.0047381,2.1078,0.5,3.9129,0.0085601,0.010332,0.95973,2.1078,0.5,3.9129,0.003027,0.00055395,0.0012809,0.0031659,-0.00053862,0.0032834,,0.131249307,0.035481994
0.0047317,2.129,0.5,3.9129,0.011927,0.0051585,0.95869,2.129,0.5,3.9129,0.0034644,0.0011796,0.00060644,0.0028879,-0.00014036,0.003111,,0.131072022,0.016798892
0.0050491,2.1511,0.5,3.9129,0.014426,-0.0030951,0.95187,2.1511,0.5,3.9129,0.0040972,0.0016798,-0.00010553,0.0029793,-0.00051782,0.0030217,,0.139864266,-0.002923269
0.0056379,2.1743,0.5,3.9129,0.015892,-0.0082506,0.94475,2.1743,0.5,3.9129,0.0045308,0.0016421,0.00038138,0.0030328,-0.00074732,0.0037123,,0.156174515,0.010564543
0.0059341,2.1984,0.5,3.9129,0.016612,-0.0073625,0.94053,2.1984,0.5,3.9129,0.0047184,0.0012907,0.001055,0.0028664,-0.0011727,0.0042833,,0.164379501,0.029224377
0.0062336,2.2237,0.5,3.9129,0.016685,-0.0084291,0.92476,2.2237,0.5,3.9129,0.0047567,0.00081016,0.00095156,0.0030418,-0.00164,0.0046688,,0.1726759,0.026359003
0.0062053,2.2501,0.5,3.9129,0.015013,0.0012095,0.90915,2.2501,0.5,3.9129,0.0047291,0.00059069,0.00089901,0.0031505,-0.0013834,0.0045311,,0.171891967,0.024903324
0.0063669,2.2776,0.5,3.9129,0.011815,0.01777,0.9021,2.2776,0.5,3.9129,0.0047214,0.00058635,0.0010194,0.0029049,-0.0014959,0.0051075,,0.176368421,0.028238227
0.0064289,2.3063,0.5,3.9129,0.010072,0.028455,0.87262,2.3063,0.5,3.9129,0.0043932,0.00065411,0.0013412,0.0027243,-0.0014286,0.0057403,,0.178085873,0.037152355
0.005977,2.3362,0.5,3.9129,0.0092925,0.031406,0.84085,2.3362,0.5,3.9129,0.0035937,0.00083285,0.0013057,0.002739,-0.00075071,0.0056213,,0.165567867,0.036168975
0.0058334,2.3674,0.5,3.9129,0.0061401,0.026536,0.8376,2.3674,0.5,3.9129,0.0024912,0.00061115,0.00094722,0.0024835,-0.00093376,0.006692,,0.161590028,0.026238781
0.0052045,2.3999,0.5,3.9129,0.001494,0.018597,0.82456,2.3999,0.5,3.9129,0.0015137,0.00030786,0.00095386,0.0028099,-0.0011757,0.0060854,,0.144168975,0.026422715
0.0047379,2.4338,0.5,3.9129,-0.0011293,0.015032,0.7778,2.4338,0.5,3.9129,0.00090817,0.00032019,0.00063769,0.0033655,-0.0010131,0.0052022,,0.131243767,0.017664543
0.0039477,2.4691,0.5,3.9129,-0.00098236,0.015405,0.66695,2.4691,0.5,3.9129,0.00035237,0.00026299,0.0002499,0.002707,-0.00073948,0.004836,,0.109354571,0.006922438
0.0041436,1.6711,0.5,3.961,-0.0039975,-0.025091,1.0421,1.6711,0.5,3.961,0.0023025,0.00018033,-0.00029575,0.0019467,-0.00091553,0.0040379,,0.114781163,-0.008192521
0.0046251,1.6793,0.5,3.961,-0.0026727,-0.023256,1.0385,1.6793,0.5,3.961,0.0024348,0.00027873,-0.00028638,0.0019605,-0.0012306,0.0048548,,0.128119114,-0.007932964
0.0049047,1.6876,0.5,3.961,-0.00081652,-0.019794,1.0377,1.6876,0.5,3.961,0.0025352,0.00042711,-0.00039976,0.0020965,-0.0017688,0.0051778,,0.135864266,-0.011073684
0.0050926,1.6958,0.5,3.961,0.00082376,-0.016468,1.0386,1.6958,0.5,3.961,0.0026065,0.00060966,-0.00055403,0.0023145,-0.0022831,0.0052643,,0.141069252,-0.015347091
0.0051912,1.7041,0.5,3.961,0.0017466,-0.013713,1.04,1.7041,0.5,3.961,0.0026558,0.00075363,-0.00068842,0.0024255,-0.0025939,0.0053012,,0.143800554,-0.019069806
0.0052378,1.7123,0.5,3.961,0.0017691,-0.011759,1.0406,1.7123,0.5,3.961,0.0026767,0.00080346,-0.00079398,0.0023426,-0.0026654,0.0054562,,0.145091413,-0.021993906
0.0052916,1.7206,0.5,3.961,0.0011463,-0.010974,1.0392,1.7206,0.5,3.961,0.00267,0.00074568,-0.00085199,0.0021263,-0.0025736,0.0057869,,0.146581717,-0.023600831
0.0052773,1.7289,0.5,3.961,0.0004571,-0.011032,1.0361,1.7289,0.5,3.961,0.0026492,0.00058962,-0.00082802,0.0018833,-0.0023829,0.006022,,0.146185596,-0.022936842
0.0050813,1.7371,0.5,3.961,0.00020753,-0.010834,1.0331,1.7371,0.5,3.961,0.002626,0.00035923,-0.00071343,0.0016871,-0.0021386,0.0058495,,0.140756233,-0.019762604
0.0047547,1.7454,0.5,3.961,0.00053671,-0.0096696,1.0311,1.7454,0.5,3.961,0.0025933,9.81E-05,-0.00055972,0.0015892,-0.0019197,0.0053268,,0.131709141,-0.015504709
0.0044304,1.7536,0.5,3.961,0.0012183,-0.0076011,1.0296,1.7536,0.5,3.961,0.0025261,-0.0001416,-0.00042417,0.0016166,-0.0017772,0.0047182,,0.122725762,-0.011749861
0.0041819,1.7619,0.5,3.961,0.0019192,-0.004982,1.0282,1.7619,0.5,3.961,0.0024048,-0.00032114,-0.00030096,0.0017415,-0.0016846,0.0042175,,0.115842105,-0.008336842
0.0040308,1.7701,0.5,3.961,0.0024566,-0.0022769,1.0273,1.7701,0.5,3.961,0.0022326,-0.00043361,-0.00017898,0.0018905,-0.0016134,0.0039386,,0.11165651,-0.004957895
0.0039099,1.7784,0.5,3.961,0.0028395,-0.00016593,1.0277,1.7784,0.5,3.961,0.0020308,-0.00049425,-6.38E-05,0.001991,-0.0015316,0.003798,,0.108307479,-0.001768366
0.0036962,1.7866,0.5,3.961,0.0031117,0.00089514,1.0303,1.7866,0.5,3.961,0.0018242,-0.00051265,3.96E-05,0.0020235,-0.0014022,0.0035448,,0.102387812,0.001097895
0.0033735,1.7949,0.5,3.961,0.0032431,0.0011272,1.0346,1.7949,0.5,3.961,0.001634,-0.00049449,9.85E-05,0.0020118,-0.0012366,0.0031011,,0.093448753,0.002729169
0.0030587,1.8032,0.5,3.961,0.0032364,0.0011577,1.0393,1.8032,0.5,3.961,0.0014777,-0.00045574,8.70E-05,0.0019829,-0.0010696,0.0026568,,0.084728532,0.002410831
0.0028279,1.8114,0.5,3.961,0.0032019,0.0012833,1.0437,1.8114,0.5,3.961,0.0013601,-0.00042954,3.58E-05,0.0019588,-0.00092945,0.0023369,,0.07833518,0.000991579
0.0026898,1.8197,0.5,3.961,0.0032325,0.0014517,1.048,1.8197,0.5,3.961,0.0012693,-0.00043089,6.59E-06,0.001964,-0.00085788,0.0021462,,0.074509695,0.000182579
0.0026731,1.8279,0.5,3.961,0.0033338,0.0014643,1.0519,1.8279,0.5,3.961,0.0011871,-0.0004416,3.31E-05,0.0020052,-0.0008942,0.0021539,,0.074047091,0.0009159
0.0027699,1.8362,0.5,3.961,0.0034924,0.0010294,1.0549,1.8362,0.5,3.961,0.0011051,-0.00046155,0.00013341,0.0020922,-0.0010435,0.0023425,,0.076728532,0.003695568
0.0029716,1.8446,0.5,3.961,0.0037526,2.89E-05,1.0563,1.8446,0.5,3.961,0.0010355,-0.00050924,0.00031271,0.0022126,-0.0012918,0.002695,,0.082315789,0.008662327
0.0032555,1.8534,0.5,3.961,0.0041918,-0.0017043,1.0564,1.8534,0.5,3.961,0.00099945,-0.00059316,0.0005561,0.0023213,-0.0016269,0.0031902,,0.090180055,0.015404432
0.0034839,1.8626,0.5,3.961,0.0047599,-0.0042045,1.0553,1.8626,0.5,3.961,0.0010073,-0.00069486,0.00080594,0.0023567,-0.0019166,0.0036038,,0.096506925,0.022325208
0.0035751,1.8723,0.5,3.961,0.005181,-0.006849,1.0527,1.8723,0.5,3.961,0.0010628,-0.00079171,0.0010083,0.0023447,-0.0019869,0.0037427,,0.099033241,0.027930748
0.003664,1.8824,0.5,3.961,0.0052809,-0.0099924,1.0468,1.8824,0.5,3.961,0.0011834,-0.00092422,0.0012082,0.0024495,-0.0019771,0.0036953,,0.101495845,0.033468144
0.0039998,1.8931,0.5,3.961,0.0050466,-0.013773,1.0392,1.8931,0.5,3.961,0.0013903,-0.0011044,0.0015132,0.0027389,-0.0020958,0.0038703,,0.110797784,0.041916898
0.0044507,1.9042,0.5,3.961,0.0040528,-0.017071,1.0354,1.9042,0.5,3.961,0.0016796,-0.0012848,0.001834,0.0031132,-0.0022306,0.0041085,,0.123288089,0.050803324
0.0048566,1.9159,0.5,3.961,0.0019043,-0.019467,1.034,1.9159,0.5,3.961,0.002011,-0.0014174,0.0021207,0.0033842,-0.0024905,0.004318,,0.134531856,0.058745152
0.0053083,1.9282,0.5,3.961,-0.00093279,-0.019046,1.0266,1.9282,0.5,3.961,0.0023214,-0.0014854,0.0024071,0.0035736,-0.0027541,0.0047215,,0.147044321,0.06667867
0.0058465,1.941,0.5,3.961,-0.0035005,-0.016458,1.0208,1.941,0.5,3.961,0.0025756,-0.0015456,0.0027434,0.0036588,-0.0029158,0.0054585,,0.161952909,0.07599446
0.0061889,1.9545,0.5,3.961,-0.004453,-0.01345,1.0177,1.9545,0.5,3.961,0.0027667,-0.0015321,0.0029069,0.0035698,-0.0029488,0.0060413,,0.171437673,0.080523546
0.0061334,1.9686,0.5,3.961,-0.0026361,-0.010143,1.0096,1.9686,0.5,3.961,0.0028644,-0.0014813,0.0028997,0.0034387,-0.0027677,0.0059637,,0.169900277,0.0803241
0.0060786,1.9833,0.5,3.961,0.00063914,-0.0083956,0.99989,1.9833,0.5,3.961,0.0028463,-0.0013866,0.0027451,0.0035692,-0.0028676,0.0057417,,0.168382271,0.076041551
0.0059721,1.9988,0.5,3.961,0.0031378,-0.0088791,0.98778,1.9988,0.5,3.961,0.0028297,-0.0010745,0.0023885,0.0035551,-0.0027712,0.0055593,,0.165432133,0.066163435
0.0057643,2.0149,0.5,3.961,0.0044423,-0.011945,0.97711,2.0149,0.5,3.961,0.0029097,-0.00063505,0.002249,0.0030444,-0.0021842,0.0055744,,0.1596759,0.062299169
0.005473,2.0319,0.5,3.961,0.0047643,-0.012625,0.97237,2.0319,0.5,3.961,0.0029576,-0.00021339,0.0021558,0.0026679,-0.0017531,0.0053204,,0.151606648,0.059717452
0.0050684,2.0496,0.5,3.961,0.0044919,-0.0075239,0.96996,2.0496,0.5,3.961,0.0029233,-4.51E-05,0.0021622,0.0026838,-0.0015826,0.0045298,,0.140398892,0.059894737
0.0049274,2.0681,0.5,3.961,0.0041597,0.0011822,0.96822,2.0681,0.5,3.961,0.0028772,7.49E-06,0.0020929,0.0031406,-0.0014798,0.003837,,0.136493075,0.057975069
0.0048037,2.0875,0.5,3.961,0.0050542,0.0094423,0.96303,2.0875,0.5,3.961,0.0028927,0.000155,0.0015201,0.003438,-0.0012631,0.0032765,,0.133066482,0.042108033
0.0047072,2.1078,0.5,3.961,0.0079461,0.0099666,0.95982,2.1078,0.5,3.961,0.003029,0.00054176,0.0012143,0.0032202,-0.00047263,0.0031651,,0.130393352,0.033637119
0.0047284,2.129,0.5,3.961,0.011313,0.0049237,0.96029,2.129,0.5,3.961,0.0034324,0.0012014,0.00065233,0.0029272,-6.03E-05,0.0030972,,0.130980609,0.018070083
0.0050873,2.1511,0.5,3.961,0.01399,-0.002729,0.95259,2.1511,0.5,3.961,0.0040964,0.001716,-3.70E-05,0.0029707,-0.00047456,0.0031074,,0.140922438,-0.001025928
0.005681,2.1743,0.5,3.961,0.015695,-0.0078561,0.94476,2.1743,0.5,3.961,0.0045957,0.0016345,0.00039358,0.0030188,-0.0007631,0.0037475,,0.157368421,0.010902493
0.0060275,2.1984,0.5,3.961,0.01642,-0.0071486,0.94183,2.1984,0.5,3.961,0.0047859,0.0013034,0.0011155,0.0029037,-0.0011372,0.0043655,,0.166966759,0.030900277
0.0063515,2.2237,0.5,3.961,0.016356,-0.0086181,0.92694,2.2237,0.5,3.961,0.0047973,0.00087973,0.0010308,0.0030648,-0.0016296,0.0048409,,0.175941828,0.028554017
0.0062248,2.2501,0.5,3.961,0.014361,0.00055398,0.9105,2.2501,0.5,3.961,0.0047427,0.00063408,0.00088053,0.003094,-0.0013725,0.0046128,,0.172432133,0.024391413
0.0062447,2.2776,0.5,3.961,0.011123,0.017289,0.90165,2.2776,0.5,3.961,0.00467,0.0006102,0.0010065,0.0027726,-0.0013981,0.0050468,,0.17298338,0.027880886
0.0063212,2.3063,0.5,3.961,0.0095811,0.027934,0.87137,2.3063,0.5,3.961,0.0042791,0.00063938,0.0013228,0.0026836,-0.0014052,0.0056798,,0.175102493,0.036642659
0.0059784,2.3362,0.5,3.961,0.0085588,0.030912,0.83954,2.3362,0.5,3.961,0.003428,0.00076908,0.0012635,0.0028773,-0.00079985,0.0056516,,0.165606648,0.035
0.0057739,2.3674,0.5,3.961,0.0053891,0.026493,0.83521,2.3674,0.5,3.961,0.0023338,0.00055554,0.00087771,0.0026406,-0.00096769,0.0065734,,0.159941828,0.024313296
0.0051873,2.3999,0.5,3.961,0.0013843,0.018589,0.82233,2.3999,0.5,3.961,0.00146,0.00029171,0.00091816,0.0029713,-0.0012618,0.0059434,,0.143692521,0.025433795
0.0048738,2.4338,0.5,3.961,-0.00083253,0.01539,0.77637,2.4338,0.5,3.961,0.00092881,0.00035423,0.00064798,0.0036033,-0.0010648,0.0052155,,0.13500831,0.017949584
0.0040562,2.4691,0.5,3.961,-0.00078781,0.016027,0.66543,2.4691,0.5,3.961,0.00036962,0.00029788,0.00022672,0.0029042,-0.00069412,0.0048386,,0.112360111,0.006280332
0.0040905,1.6711,0.5,4.0093,-0.0034164,-0.025504,1.0422,1.6711,0.5,4.0093,0.0021916,0.00011003,-0.0001571,0.0019979,-0.00092791,0.0039916,,0.113310249,-0.004351801
0.0045055,1.6793,0.5,4.0093,-0.0021368,-0.023791,1.0387,1.6793,0.5,4.0093,0.0022965,0.00021132,-0.00015097,0.0019804,-0.0012343,0.0047341,,0.124806094,-0.004181994
