K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.0043794,0.16379,0.5,10.928,0.014336,-0.0078009,1.1061,0.16379,0.5,10.928,0.002045,7.04E-05,-0.00063987,0.0017408,-0.00029375,0.0049729,,0.121313019,-0.017724931
0.0043122,0.19372,0.5,10.928,0.015406,-0.009633,1.1189,0.19372,0.5,10.928,0.0023276,0.00020173,-0.00066776,0.0017001,-0.0003077,0.0045968,,0.119451524,-0.018497507
0.0043492,0.22242,0.5,10.928,0.01521,-0.0085085,1.1313,0.22242,0.5,10.928,0.0027108,0.00032427,-0.00069043,0.0018581,-0.00037846,0.0041296,,0.120476454,-0.019125485
0.0047606,0.24993,0.5,10.928,0.014215,-0.0091512,1.1409,0.24993,0.5,10.928,0.0032317,0.00046976,-0.0005345,0.0022714,-0.00035272,0.0040181,,0.131872576,-0.014806094
0.0052959,0.27629,0.5,10.928,0.013403,-0.010779,1.1427,0.27629,0.5,10.928,0.0038294,0.00064148,-0.00018202,0.0028047,-0.00031416,0.0039576,,0.146700831,-0.005042105
0.005906,0.30154,0.5,10.928,0.013797,-0.012475,1.1403,0.30154,0.5,10.928,0.0042502,0.00090187,6.51E-05,0.0032022,-0.00022917,0.0043596,,0.163601108,0.001803324
0.0067006,0.32572,0.5,10.928,0.014905,-0.014052,1.1376,0.32572,0.5,10.928,0.0045714,0.0011627,0.0002368,0.0037804,-0.00019306,0.0050494,,0.185612188,0.006559557
0.0074723,0.34887,0.5,10.928,0.016531,-0.014795,1.1321,0.34887,0.5,10.928,0.0050127,0.0013395,0.00056895,0.0045286,-0.00014471,0.0054033,,0.20698892,0.015760388
0.0084872,0.37102,0.5,10.928,0.018299,-0.014621,1.1254,0.37102,0.5,10.928,0.0055371,0.0015281,0.00093572,0.0052629,9.20E-05,0.0061743,,0.235102493,0.025920222
0.0097368,0.39221,0.5,10.928,0.019602,-0.01316,1.1137,0.39221,0.5,10.928,0.0061436,0.0016513,0.0013079,0.0059688,0.00040977,0.0073612,,0.269717452,0.036229917
0.010921,0.41248,0.5,10.928,0.020991,-0.010669,1.099,0.41248,0.5,10.928,0.0068179,0.001627,0.0018163,0.0065215,0.00062466,0.0085028,,0.302520776,0.050313019
0.011977,0.43187,0.5,10.928,0.022322,-0.0095795,1.086,0.43187,0.5,10.928,0.0073436,0.0015807,0.0024196,0.0070849,0.00069009,0.0095256,,0.331772853,0.067024931
0.012698,0.4504,0.5,10.928,0.022443,-0.0093083,1.0726,0.4504,0.5,10.928,0.0076663,0.0015931,0.0029578,0.0075928,0.00079067,0.010136,,0.351745152,0.081933518
0.013201,0.46812,0.5,10.928,0.021455,-0.008089,1.058,0.46812,0.5,10.928,0.0080589,0.0016194,0.0034006,0.0079806,0.00089854,0.010362,,0.36567867,0.094199446
0.013909,0.48504,0.5,10.928,0.019894,-0.0053034,1.0452,0.48504,0.5,10.928,0.0085749,0.0015904,0.0038279,0.0082724,0.00097253,0.01097,,0.385290859,0.106036011
0.014755,0.50122,0.5,10.928,0.017917,-0.0026779,1.0332,0.50122,0.5,10.928,0.009007,0.0014906,0.0041677,0.0086324,0.00090708,0.011871,,0.408725762,0.115448753
0.01538,0.51667,0.5,10.928,0.016099,-0.0015068,1.0216,0.51667,0.5,10.928,0.0093358,0.0013758,0.0043933,0.0092103,0.00085752,0.012214,,0.426038781,0.121698061
0.015905,0.53142,0.5,10.928,0.014681,-0.0008524,1.0106,0.53142,0.5,10.928,0.0095173,0.0013246,0.004499,0.0098969,0.0010346,0.012395,,0.440581717,0.124626039
0.016264,0.54551,0.5,10.928,0.013469,0.0011881,0.99958,0.54551,0.5,10.928,0.0094976,0.0012156,0.0044255,0.010457,0.0013209,0.012574,,0.450526316,0.122590028
0.016554,0.55896,0.5,10.928,0.012705,0.0024615,0.98907,0.55896,0.5,10.928,0.009403,0.001079,0.0042992,0.01087,0.0014888,0.012835,,0.458559557,0.119091413
0.016832,0.5718,0.5,10.928,0.012425,0.0015713,0.97878,0.5718,0.5,10.928,0.0093828,0.0010628,0.0041522,0.011106,0.0014896,0.013175,,0.466260388,0.115019391
0.016721,0.58405,0.5,10.928,0.011736,0.00077346,0.96948,0.58405,0.5,10.928,0.009493,0.0010536,0.0039146,0.011073,0.0014761,0.012875,,0.463185596,0.108437673
0.016614,0.59575,0.5,10.928,0.0098112,0.00048891,0.96354,0.59575,0.5,10.928,0.0096877,0.00083681,0.003525,0.011106,0.0013176,0.012435,,0.460221607,0.097645429
0.016967,0.6069,0.5,10.928,0.0072481,0.0019154,0.95927,0.6069,0.5,10.928,0.0099155,0.00046732,0.0031697,0.011381,0.0012889,0.012638,,0.47,0.087803324
0.017455,0.61755,0.5,10.928,0.0052575,0.0047055,0.95448,0.61755,0.5,10.928,0.010155,0.00025332,0.0030329,0.011741,0.0015028,0.013013,,0.483518006,0.08401385
0.017751,0.6277,0.5,10.928,0.0042004,0.0071999,0.94988,0.6277,0.5,10.928,0.010369,0.00022461,0.0030224,0.011994,0.0017244,0.013139,,0.491717452,0.083722992
0.018023,0.63738,0.5,10.928,0.0037069,0.0095852,0.9457,0.63738,0.5,10.928,0.010537,0.00014987,0.0029845,0.012131,0.0019044,0.013378,,0.499252078,0.08267313
0.018205,0.64661,0.5,10.928,0.0033054,0.012141,0.94178,0.64661,0.5,10.928,0.010671,-7.67E-06,0.0028441,0.011927,0.0018674,0.013812,,0.504293629,0.078783934
0.018153,0.65542,0.5,10.928,0.0028024,0.013611,0.93831,0.65542,0.5,10.928,0.010717,-0.0001419,0.0026812,0.011588,0.0017491,0.014002,,0.502853186,0.074271468
0.01813,0.66381,0.5,10.928,0.0022492,0.013596,0.93564,0.66381,0.5,10.928,0.010647,-0.00021162,0.0025548,0.011501,0.0018191,0.014112,,0.502216066,0.070770083
0.018158,0.67207,0.5,10.928,0.0017255,0.013342,0.93431,0.67207,0.5,10.928,0.010535,-0.00021953,0.002469,0.011475,0.0019648,0.014306,,0.50299169,0.068393352
0.018291,0.68032,0.5,10.928,0.0012804,0.01438,0.93367,0.68032,0.5,10.928,0.010463,-0.00024686,0.0024406,0.011548,0.0019517,0.014571,,0.5066759,0.067606648
0.01831,0.68858,0.5,10.928,0.0010478,0.016373,0.93215,0.68858,0.5,10.928,0.010458,-0.00029436,0.0023605,0.01172,0.00193,0.014442,,0.507202216,0.065387812
0.018128,0.69683,0.5,10.928,0.0011842,0.017886,0.93025,0.69683,0.5,10.928,0.010502,-0.00037029,0.0023016,0.011889,0.0020421,0.013866,,0.502160665,0.063756233
0.018075,0.70509,0.5,10.928,0.0014763,0.019054,0.92921,0.70509,0.5,10.928,0.010606,-0.00049306,0.0023269,0.012145,0.0021356,0.013399,,0.500692521,0.064457064
0.018133,0.71335,0.5,10.928,0.0016773,0.020624,0.92819,0.71335,0.5,10.928,0.010792,-0.00055477,0.0023397,0.012407,0.0020347,0.013066,,0.502299169,0.064811634
0.018213,0.7216,0.5,10.928,0.001849,0.02198,0.92701,0.7216,0.5,10.928,0.011057,-0.00052728,0.002309,0.012493,0.0016975,0.012877,,0.504515235,0.063961219
0.018303,0.72986,0.5,10.928,0.0019511,0.022803,0.92667,0.72986,0.5,10.928,0.011352,-0.00046488,0.0022689,0.012361,0.0014213,0.012892,,0.50700831,0.062850416
0.018521,0.73811,0.5,10.928,0.001763,0.023761,0.92596,0.73811,0.5,10.928,0.011574,-0.00037172,0.0023261,0.012334,0.0013522,0.013134,,0.513047091,0.064434903
0.018807,0.74637,0.5,10.928,0.0012767,0.025119,0.92296,0.74637,0.5,10.928,0.011688,-0.00027402,0.0023827,0.012503,0.0014045,0.013423,,0.520969529,0.06600277
0.019025,0.75463,0.5,10.928,0.00082795,0.025963,0.91914,0.75463,0.5,10.928,0.011754,-0.00023323,0.0023346,0.01267,0.001512,0.013626,,0.52700831,0.06467036
0.019245,0.76288,0.5,10.928,0.00055824,0.025223,0.91625,0.76288,0.5,10.928,0.011817,-0.00022487,0.0022345,0.012927,0.0014792,0.013745,,0.533102493,0.061897507
0.01942,0.77114,0.5,10.928,0.00027537,0.023757,0.91287,0.77114,0.5,10.928,0.011898,-0.00016367,0.0021517,0.013361,0.0013338,0.013582,,0.537950139,0.059603878
0.019558,0.7794,0.5,10.928,-0.00010861,0.023013,0.90863,0.7794,0.5,10.928,0.012023,-6.44E-05,0.002147,0.01383,0.00099328,0.013262,,0.541772853,0.059473684
0.019802,0.78765,0.5,10.928,-0.00059253,0.023343,0.90531,0.78765,0.5,10.928,0.012236,3.13E-05,0.0021408,0.014233,0.00049386,0.013135,,0.548531856,0.059301939
0.020177,0.79591,0.5,10.928,-0.0011084,0.024788,0.90304,0.79591,0.5,10.928,0.012557,7.71E-05,0.0021281,0.014571,0.00010471,0.013225,,0.558919668,0.058950139
0.020636,0.80416,0.5,10.928,-0.0014327,0.026893,0.90123,0.80416,0.5,10.928,0.012919,0.00011366,0.0022154,0.01494,-9.20E-05,0.013413,,0.571634349,0.061368421
0.021139,0.81242,0.5,10.928,-0.0015387,0.028622,0.89965,0.81242,0.5,10.928,0.013247,0.00027174,0.0023115,0.015362,-0.00023096,0.013669,,0.585567867,0.064030471
0.02168,0.82068,0.5,10.928,-0.0016374,0.029389,0.89798,0.82068,0.5,10.928,0.013556,0.00052363,0.0023866,0.015773,-0.00053682,0.014031,,0.600554017,0.066110803
0.022322,0.82893,0.5,10.928,-0.0016881,0.029742,0.896,0.82893,0.5,10.928,0.013914,0.0007469,0.0025754,0.016059,-0.00093008,0.01467,,0.61833795,0.07134072
0.0043849,0.030909,0.5,10.946,0.0030944,0.014892,0.87727,0.030909,0.5,10.946,0.00040314,-5.45E-05,-0.00039646,0.0027771,6.96E-06,0.0055896,,0.121465374,-0.010982271
0.0052968,0.066184,0.5,10.946,0.0057249,0.012959,1.015,0.066184,0.5,10.946,0.0010737,-0.00012954,-0.00072368,0.0031306,-4.65E-05,0.0063891,,0.146725762,-0.020046537
0.0050569,0.10006,0.5,10.946,0.0076206,0.0042382,1.0623,0.10006,0.5,10.946,0.0015557,-0.00011937,-0.00076348,0.0025677,-0.00026791,0.0059905,,0.140080332,-0.02114903
0.0046647,0.13258,0.5,10.946,0.010992,-0.0028066,1.0874,0.13258,0.5,10.946,0.0018233,-3.68E-05,-0.00070233,0.0020667,-0.00038603,0.0054394,,0.129216066,-0.019455125
0.0043844,0.16379,0.5,10.946,0.014291,-0.007756,1.1059,0.16379,0.5,10.946,0.0020396,6.81E-05,-0.00064597,0.0017483,-0.00029783,0.0049809,,0.121451524,-0.017893906
0.0043171,0.19372,0.5,10.946,0.015383,-0.0096195,1.1188,0.19372,0.5,10.946,0.0023293,0.00020264,-0.00066501,0.0017072,-0.00030909,0.0045977,,0.119587258,-0.01842133
0.0043579,0.22242,0.5,10.946,0.015193,-0.0084852,1.1311,0.22242,0.5,10.946,0.0027089,0.00033107,-0.0006875,0.0018691,-0.00037803,0.0041377,,0.120717452,-0.019044321
0.0047722,0.24993,0.5,10.946,0.0142,-0.0090776,1.1406,0.24993,0.5,10.946,0.0032318,0.00047242,-0.00053006,0.0022842,-0.00034406,0.0040285,,0.132193906,-0.014683102
0.0053044,0.27629,0.5,10.946,0.013439,-0.010705,1.1424,0.27629,0.5,10.946,0.0038277,0.0006397,-0.00016935,0.0028096,-0.00030941,0.0039715,,0.146936288,-0.004691136
0.0058994,0.30154,0.5,10.946,0.013897,-0.01242,1.1401,0.30154,0.5,10.946,0.0042324,0.00090002,7.59E-05,0.0031999,-0.00022727,0.0043665,,0.163418283,0.002102493
0.0066755,0.32572,0.5,10.946,0.015013,-0.014008,1.1374,0.32572,0.5,10.946,0.0045387,0.001161,0.0002456,0.0037768,-0.00018776,0.0050354,,0.184916898,0.006803324
0.0074388,0.34887,0.5,10.946,0.016644,-0.014784,1.1318,0.34887,0.5,10.946,0.0049755,0.001344,0.00056316,0.0045203,-0.00015167,0.0053819,,0.206060942,0.0156
0.0084563,0.37102,0.5,10.946,0.0184,-0.014597,1.1252,0.37102,0.5,10.946,0.0055174,0.0015379,0.00091952,0.0052554,9.05E-05,0.0061399,,0.234246537,0.025471468
0.0097065,0.39221,0.5,10.946,0.019627,-0.013039,1.1136,0.39221,0.5,10.946,0.0061477,0.0016306,0.0012976,0.00595,0.00040695,0.0073154,,0.268878116,0.035944598
0.01089,0.41248,0.5,10.946,0.020989,-0.010484,1.0988,0.41248,0.5,10.946,0.0068163,0.0015855,0.00181,0.0065003,0.000622,0.0084639,,0.30166205,0.050138504
0.011923,0.43187,0.5,10.946,0.02237,-0.009346,1.0859,0.43187,0.5,10.946,0.0073088,0.0015597,0.002419,0.0070519,0.0006922,0.0094859,,0.330277008,0.06700831
0.012628,0.4504,0.5,10.946,0.022487,-0.0090077,1.0726,0.4504,0.5,10.946,0.0076116,0.0015693,0.002968,0.0075317,0.00078405,0.010112,,0.349806094,0.082216066
0.013131,0.46812,0.5,10.946,0.021424,-0.0078193,1.0579,0.46812,0.5,10.946,0.0080057,0.001588,0.0033971,0.0079283,0.00088388,0.010329,,0.363739612,0.094102493
0.01386,0.48504,0.5,10.946,0.019844,-0.005086,1.045,0.48504,0.5,10.946,0.0085303,0.0015875,0.0038255,0.008249,0.00096901,0.01094,,0.383933518,0.105969529
0.014717,0.50122,0.5,10.946,0.017921,-0.0024249,1.0331,0.50122,0.5,10.946,0.0089818,0.001489,0.0041749,0.00861,0.00090138,0.011843,,0.40767313,0.115648199
0.01533,0.51667,0.5,10.946,0.016147,-0.0012888,1.0217,0.51667,0.5,10.946,0.009329,0.0013595,0.0043809,0.0091765,0.00084238,0.012154,,0.42465374,0.121354571
0.015849,0.53142,0.5,10.946,0.014775,-0.0006744,1.0107,0.53142,0.5,10.946,0.0094968,0.0013011,0.0044874,0.0098385,0.0010338,0.012363,,0.439030471,0.124304709
0.016176,0.54551,0.5,10.946,0.013582,0.0014882,0.99975,0.54551,0.5,10.946,0.0094536,0.0011842,0.0044037,0.01037,0.0012975,0.012528,,0.448088643,0.12198615
0.016455,0.55896,0.5,10.946,0.012772,0.0027852,0.98924,0.55896,0.5,10.946,0.0093609,0.0010642,0.0042888,0.010796,0.0014471,0.012753,,0.455817175,0.118803324
0.016758,0.5718,0.5,10.946,0.012409,0.0016448,0.979,0.5718,0.5,10.946,0.0093734,0.0010613,0.0041695,0.01103,0.001464,0.013113,,0.464210526,0.115498615
0.016681,0.58405,0.5,10.946,0.011612,0.00068753,0.96998,0.58405,0.5,10.946,0.0095307,0.0010664,0.0039171,0.010978,0.0014632,0.012852,,0.462077562,0.108506925
0.016569,0.59575,0.5,10.946,0.0096277,0.00063386,0.96425,0.59575,0.5,10.946,0.0097311,0.00085373,0.0034999,0.011002,0.0012908,0.012404,,0.458975069,0.096950139
0.016875,0.6069,0.5,10.946,0.0070959,0.0022069,0.95989,0.6069,0.5,10.946,0.0099155,0.00045953,0.003126,0.011272,0.0012355,0.012562,,0.467451524,0.086592798
0.017342,0.61755,0.5,10.946,0.0051727,0.0047046,0.95483,0.61755,0.5,10.946,0.0101,0.00024326,0.0029896,0.011638,0.0014519,0.012946,,0.480387812,0.082814404
0.017642,0.6277,0.5,10.946,0.0041439,0.0070419,0.9502,0.6277,0.5,10.946,0.010278,0.00020667,0.0029758,0.0119,0.0017026,0.013107,,0.488698061,0.082432133
0.017944,0.63738,0.5,10.946,0.0035838,0.0095697,0.94619,0.63738,0.5,10.946,0.01045,0.00010066,0.0029237,0.012067,0.001914,0.013371,,0.497063712,0.08098892
0.018168,0.64661,0.5,10.946,0.0031391,0.012202,0.94229,0.64661,0.5,10.946,0.010604,-5.25E-05,0.0027967,0.011893,0.0019022,0.013839,,0.503268698,0.077470914
0.018137,0.65542,0.5,10.946,0.0027017,0.013691,0.93873,0.65542,0.5,10.946,0.010651,-0.00015198,0.0026612,0.011586,0.0018013,0.014037,,0.502409972,0.073717452
0.018094,0.66381,0.5,10.946,0.0021886,0.013722,0.93613,0.66381,0.5,10.946,0.01059,-0.00021319,0.0025369,0.011491,0.0018501,0.014107,,0.501218837,0.070274238
0.018103,0.67207,0.5,10.946,0.0016557,0.013507,0.93477,0.67207,0.5,10.946,0.010514,-0.0002404,0.0024387,0.011437,0.0019439,0.014254,,0.501468144,0.067554017
0.018265,0.68032,0.5,10.946,0.0012538,0.014511,0.93412,0.68032,0.5,10.946,0.010477,-0.00027936,0.0024108,0.011546,0.0019182,0.014507,,0.505955679,0.066781163
0.018311,0.68858,0.5,10.946,0.0010971,0.01637,0.93268,0.68858,0.5,10.946,0.010473,-0.00031443,0.002376,0.011755,0.0019256,0.014394,,0.507229917,0.065817175
0.018109,0.69683,0.5,10.946,0.0012263,0.017843,0.93062,0.69683,0.5,10.946,0.010514,-0.00035463,0.0023277,0.011916,0.0020463,0.013789,,0.501634349,0.064479224
0.01804,0.70509,0.5,10.946,0.0013938,0.019083,0.92935,0.70509,0.5,10.946,0.010649,-0.00046404,0.0023085,0.012137,0.0021167,0.013294,,0.499722992,0.063947368
0.018121,0.71335,0.5,10.946,0.0014387,0.020678,0.92829,0.71335,0.5,10.946,0.010871,-0.00055706,0.0023177,0.012395,0.0019982,0.012977,,0.501966759,0.064202216
0.018219,0.7216,0.5,10.946,0.0014943,0.022083,0.92711,0.7216,0.5,10.946,0.011115,-0.00054791,0.0022898,0.012465,0.0016561,0.012858,,0.50468144,0.063429363
0.018299,0.72986,0.5,10.946,0.0015711,0.022981,0.92649,0.72986,0.5,10.946,0.011335,-0.00049522,0.0022495,0.012304,0.001376,0.01296,,0.506897507,0.062313019
0.018485,0.73811,0.5,10.946,0.0014405,0.023908,0.92564,0.73811,0.5,10.946,0.011493,-0.00042045,0.0023311,0.012294,0.0013087,0.013182,,0.512049861,0.064573407
0.018761,0.74637,0.5,10.946,0.00099571,0.025163,0.92291,0.74637,0.5,10.946,0.011583,-0.00030018,0.0024164,0.012492,0.0013901,0.013448,,0.519695291,0.066936288
0.018983,0.75463,0.5,10.946,0.00055032,0.025976,0.9193,0.75463,0.5,10.946,0.011651,-0.00018658,0.0023837,0.012685,0.0015148,0.013631,,0.525844875,0.066030471
0.019201,0.76288,0.5,10.946,0.00030419,0.025133,0.91649,0.76288,0.5,10.946,0.011749,-0.00011799,0.0022757,0.012979,0.0015072,0.013673,,0.531883657,0.063038781
0.0194,0.77114,0.5,10.946,5.58E-05,0.023461,0.91299,0.77114,0.5,10.946,0.011887,-7.92E-05,0.002167,0.013414,0.0013734,0.013498,,0.537396122,0.060027701
0.01954,0.7794,0.5,10.946,-0.00034008,0.022646,0.9087,0.7794,0.5,10.946,0.012075,-4.58E-05,0.0021155,0.013821,0.00098973,0.013183,,0.541274238,0.058601108
0.019792,0.78765,0.5,10.946,-0.00084898,0.023045,0.90541,0.78765,0.5,10.946,0.012322,1.03E-05,0.0021067,0.0142,0.00045543,0.013061,,0.548254848,0.058357341
0.020211,0.79591,0.5,10.946,-0.0013212,0.024603,0.90275,0.79591,0.5,10.946,0.012603,4.45E-05,0.0021435,0.014558,6.77E-05,0.013261,,0.559861496,0.059376731
0.020718,0.80416,0.5,10.946,-0.0015372,0.026728,0.90054,0.80416,0.5,10.946,0.012891,0.00010395,0.0022467,0.014938,-9.26E-05,0.013606,,0.573905817,0.062235457
0.021212,0.81242,0.5,10.946,-0.00154,0.028394,0.899,0.81242,0.5,10.946,0.013178,0.00027895,0.0023138,0.015345,-0.00020809,0.013901,,0.587590028,0.064094183
0.021691,0.82068,0.5,10.946,-0.0015913,0.029055,0.89736,0.82068,0.5,10.946,0.013468,0.00052139,0.002352,0.015739,-0.00052156,0.014174,,0.600858726,0.065152355
0.022269,0.82893,0.5,10.946,-0.0016455,0.029347,0.89518,0.82893,0.5,10.946,0.013777,0.00076362,0.0025143,0.016026,-0.00091216,0.014736,,0.616869806,0.069648199
0.0043729,0.030909,0.5,10.964,0.0030697,0.014958,0.87717,0.030909,0.5,10.964,0.00040354,-5.48E-05,-0.00039592,0.002783,1.53E-06,0.0055593,,0.121132964,-0.010967313
0.005286,0.066184,0.5,10.964,0.0056798,0.013022,1.0149,0.066184,0.5,10.964,0.001073,-0.00013008,-0.00072321,0.0031352,-4.92E-05,0.0063638,,0.146426593,-0.020033518
0.0050519,0.10006,0.5,10.964,0.0075641,0.00429,1.0623,0.10006,0.5,10.964,0.001551,-0.0001193,-0.00075994,0.0025701,-0.00026261,0.0059827,,0.139941828,-0.02105097
0.0046688,0.13258,0.5,10.964,0.010926,-0.0027549,1.0871,0.13258,0.5,10.964,0.0018228,-3.99E-05,-0.00070008,0.002067,-0.0003826,0.0054479,,0.12932964,-0.019392798
0.0043911,0.16379,0.5,10.964,0.014243,-0.0077138,1.1057,0.16379,0.5,10.964,0.0020501,6.33E-05,-0.00065062,0.0017421,-0.00030367,0.00499,,0.121637119,-0.018022715
0.0043193,0.19372,0.5,10.964,0.01537,-0.0096122,1.1186,0.19372,0.5,10.964,0.0023402,0.00020329,-0.00066692,0.0016997,-0.00031043,0.0045988,,0.119648199,-0.018474238
0.0043624,0.22242,0.5,10.964,0.01518,-0.0084663,1.1309,0.22242,0.5,10.964,0.0027187,0.00033665,-0.00068397,0.001863,-0.00037268,0.004143,,0.120842105,-0.018946537
0.0047807,0.24993,0.5,10.964,0.014185,-0.0089966,1.1403,0.24993,0.5,10.964,0.0032414,0.00047692,-0.00051925,0.0022823,-0.00033743,0.0040376,,0.132429363,-0.014383657
0.0053077,0.27629,0.5,10.964,0.013481,-0.010623,1.1421,0.27629,0.5,10.964,0.0038248,0.00063801,-0.00015739,0.0028057,-0.00030815,0.0039849,,0.147027701,-0.004359834
0.0058925,0.30154,0.5,10.964,0.014009,-0.012365,1.1399,0.30154,0.5,10.964,0.0042183,0.00089762,8.22E-05,0.0031972,-0.00022796,0.0043694,,0.163227147,0.002277008
0.0066499,0.32572,0.5,10.964,0.015138,-0.01395,1.1372,0.32572,0.5,10.964,0.0045152,0.0011551,0.00025139,0.003766,-0.00019246,0.0050185,,0.184207756,0.006963712
0.0074053,0.34887,0.5,10.964,0.016768,-0.014758,1.1314,0.34887,0.5,10.964,0.0049413,0.001326,0.00055683,0.004503,-0.00016088,0.0053664,,0.205132964,0.015424654
0.0084234,0.37102,0.5,10.964,0.018501,-0.014549,1.1249,0.37102,0.5,10.964,0.0054943,0.0015062,0.00090304,0.0052451,0.0001019,0.0061073,,0.23333518,0.025014958
0.0096689,0.39221,0.5,10.964,0.019658,-0.012889,1.1135,0.39221,0.5,10.964,0.0061278,0.0015883,0.0012865,0.0059372,0.00041,0.0072727,,0.267836565,0.035637119
0.010848,0.41248,0.5,10.964,0.021014,-0.010289,1.0985,0.41248,0.5,10.964,0.0067691,0.001551,0.0017999,0.0064933,0.00061597,0.008433,,0.300498615,0.049858726
0.011866,0.43187,0.5,10.964,0.022437,-0.0091034,1.0857,0.43187,0.5,10.964,0.0072486,0.0015602,0.0024162,0.0070343,0.00069153,0.0094499,,0.328698061,0.066930748
0.012576,0.4504,0.5,10.964,0.022534,-0.0086951,1.0726,0.4504,0.5,10.964,0.0075652,0.0015821,0.0029791,0.0074989,0.00077435,0.010088,,0.348365651,0.082523546
0.013087,0.46812,0.5,10.964,0.021401,-0.0075381,1.0578,0.46812,0.5,10.964,0.0079629,0.0015857,0.0034018,0.0079036,0.0008645,0.010308,,0.362520776,0.094232687
0.01382,0.48504,0.5,10.964,0.019812,-0.0048411,1.0448,0.48504,0.5,10.964,0.0084663,0.0015793,0.0038181,0.0082425,0.00095463,0.010931,,0.382825485,0.105764543
0.01466,0.50122,0.5,10.964,0.017944,-0.0021378,1.033,0.50122,0.5,10.964,0.0089147,0.0014694,0.0041513,0.0086001,0.00088634,0.011805,,0.406094183,0.11499446
0.01526,0.51667,0.5,10.964,0.016208,-0.0010589,1.0218,0.51667,0.5,10.964,0.0092747,0.0013438,0.004343,0.0091606,0.00083071,0.012086,,0.422714681,0.120304709
0.01578,0.53142,0.5,10.964,0.014871,-0.00047646,1.0108,0.53142,0.5,10.964,0.0094259,0.0012736,0.0044642,0.0098087,0.0010295,0.012326,,0.437119114,0.12366205
0.016077,0.54551,0.5,10.964,0.013699,0.0018192,0.99993,0.54551,0.5,10.964,0.009358,0.0011268,0.0043803,0.01032,0.0012632,0.012476,,0.44534626,0.12133795
0.016347,0.55896,0.5,10.964,0.012855,0.0031553,0.98939,0.55896,0.5,10.964,0.0092755,0.0010144,0.0042669,0.010742,0.0014014,0.012676,,0.452825485,0.118196676
0.01667,0.5718,0.5,10.964,0.012406,0.0017841,0.97927,0.5718,0.5,10.964,0.0093384,0.0010221,0.0041502,0.010962,0.0014359,0.01304,,0.461772853,0.114963989
0.016644,0.58405,0.5,10.964,0.011519,0.00063255,0.97056,0.58405,0.5,10.964,0.0095524,0.0010437,0.0038878,0.010917,0.0014407,0.012819,,0.461052632,0.107695291
0.016546,0.59575,0.5,10.964,0.0095337,0.00077137,0.96498,0.59575,0.5,10.964,0.0097595,0.00084616,0.0034714,0.010949,0.0012577,0.012384,,0.45833795,0.096160665
0.016795,0.6069,0.5,10.964,0.0070771,0.0024411,0.96048,0.6069,0.5,10.964,0.0098968,0.00045319,0.003088,0.011197,0.0011981,0.012495,,0.465235457,0.085540166
0.017234,0.61755,0.5,10.964,0.0052117,0.0046607,0.95516,0.61755,0.5,10.964,0.010031,0.0002373,0.0029476,0.011557,0.0014214,0.012881,,0.477396122,0.08165097
0.017535,0.6277,0.5,10.964,0.0041629,0.0069501,0.95054,0.6277,0.5,10.964,0.010184,0.00017122,0.0029232,0.011812,0.0016846,0.013074,,0.485734072,0.080975069
0.017864,0.63738,0.5,10.964,0.0035134,0.0096206,0.94668,0.63738,0.5,10.964,0.01035,4.27E-05,0.0028643,0.012005,0.0019065,0.013372,,0.494847645,0.07934349
0.018134,0.64661,0.5,10.964,0.0030225,0.012221,0.94272,0.64661,0.5,10.964,0.010495,-9.27E-05,0.0027716,0.011903,0.0019137,0.01387,,0.50232687,0.076775623
0.018108,0.65542,0.5,10.964,0.0026152,0.013708,0.93916,0.65542,0.5,10.964,0.010542,-0.00017035,0.0026627,0.011625,0.0018353,0.014048,,0.501606648,0.073759003
0.018033,0.66381,0.5,10.964,0.0021126,0.013846,0.93672,0.66381,0.5,10.964,0.01051,-0.00024292,0.002527,0.011484,0.0018504,0.014072,,0.499529086,0.07
0.018039,0.67207,0.5,10.964,0.0015777,0.013692,0.93534,0.67207,0.5,10.964,0.010472,-0.00030164,0.0024004,0.011415,0.0019021,0.01419,,0.499695291,0.066493075
0.018224,0.68032,0.5,10.964,0.0012358,0.014609,0.93457,0.68032,0.5,10.964,0.01046,-0.00034395,0.0023674,0.011554,0.0019037,0.014433,,0.504819945,0.065578947
0.018283,0.68858,0.5,10.964,0.0011464,0.016266,0.93313,0.68858,0.5,10.964,0.01047,-0.00035123,0.002383,0.011764,0.001945,0.014333,,0.506454294,0.06601108
0.018087,0.69683,0.5,10.964,0.0012308,0.017704,0.931,0.69683,0.5,10.964,0.01053,-0.00036087,0.0023466,0.011912,0.0020471,0.013731,,0.501024931,0.06500277
0.018004,0.70509,0.5,10.964,0.0012742,0.019092,0.92948,0.70509,0.5,10.964,0.010695,-0.00045062,0.0022908,0.012086,0.0020774,0.013227,,0.498725762,0.063457064
0.018085,0.71335,0.5,10.964,0.0012426,0.020743,0.92832,0.71335,0.5,10.964,0.010929,-0.00055163,0.0022936,0.01232,0.0019465,0.012922,,0.500969529,0.063534626
0.018195,0.7216,0.5,10.964,0.0012773,0.022186,0.92725,0.7216,0.5,10.964,0.01114,-0.00057007,0.0022676,0.012412,0.0016469,0.012838,,0.50401662,0.062814404
