K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.0033115,1.6215,0.5,3.2026,-0.012795,-0.0059499,1.0365,1.6215,0.5,3.2026,0.0022944,0.00029724,-0.0010272,0.0013769,-0.00076091,0.0029516,,0.091731302,-0.028454294
0.0035186,1.6298,0.5,3.2026,-0.013388,-0.0067149,1.0375,1.6298,0.5,3.2026,0.0023437,0.00037444,-0.0012827,0.0013204,-0.0006596,0.0033731,,0.097468144,-0.035531856
0.0037557,1.638,0.5,3.2026,-0.014138,-0.0073982,1.0375,1.638,0.5,3.2026,0.0023913,0.00048089,-0.0015247,0.001246,-0.00060717,0.0038741,,0.104036011,-0.042235457
0.0040055,1.6463,0.5,3.2026,-0.014615,-0.0080106,1.0355,1.6463,0.5,3.2026,0.0024311,0.00060928,-0.0016694,0.001253,-0.00075838,0.004327,,0.110955679,-0.046243767
0.0042911,1.6545,0.5,3.2026,-0.014447,-0.0086237,1.0321,1.6545,0.5,3.2026,0.0024608,0.00072552,-0.001683,0.001421,-0.0010968,0.0047004,,0.118867036,-0.046620499
0.0045994,1.6628,0.5,3.2026,-0.013632,-0.0093016,1.0295,1.6628,0.5,3.2026,0.0024804,0.00079956,-0.0016309,0.0017121,-0.0014749,0.0050063,,0.127407202,-0.045177285
0.0050743,0.83719,0.5,3.2418,0.0052711,-0.023041,1.0605,0.83719,0.5,3.2418,0.0014477,-5.35E-05,-0.00025154,0.0024247,-0.0030675,0.0062763,,0.140562327,-0.006967867
0.0050614,0.84544,0.5,3.2418,0.0050524,-0.020922,1.0557,0.84544,0.5,3.2418,0.0014525,8.77E-05,-0.00039307,0.0024577,-0.0030329,0.0062126,,0.140204986,-0.010888366
0.0049978,0.8537,0.5,3.2418,0.0051532,-0.018277,1.0514,0.8537,0.5,3.2418,0.0014738,0.00021031,-0.00053868,0.0024536,-0.0028873,0.0060682,,0.138443213,-0.014921884
0.0048893,0.86196,0.5,3.2418,0.0054706,-0.015816,1.0475,0.86196,0.5,3.2418,0.0014917,0.00028838,-0.00067218,0.0023838,-0.0026675,0.0059032,,0.135437673,-0.018619945
0.004727,0.87021,0.5,3.2418,0.0059212,-0.013687,1.0437,0.87021,0.5,3.2418,0.0014961,0.00034004,-0.00077514,0.0022352,-0.002422,0.0057227,,0.130941828,-0.021472022
0.0045444,0.87847,0.5,3.2418,0.0065244,-0.011385,1.0414,0.87847,0.5,3.2418,0.0014835,0.00039187,-0.00083785,0.0020727,-0.0021569,0.0055326,,0.125883657,-0.023209141
0.0043482,0.88672,0.5,3.2418,0.0072961,-0.008996,1.0416,0.88672,0.5,3.2418,0.0014552,0.00044138,-0.00089291,0.0019442,-0.0018657,0.005297,,0.120448753,-0.024734349
0.0040805,0.89498,0.5,3.2418,0.0081542,-0.0072629,1.043,0.89498,0.5,3.2418,0.0014171,0.00046704,-0.00097446,0.0018373,-0.0015615,0.0049066,,0.113033241,-0.026993352
0.0037176,0.90324,0.5,3.2418,0.0089465,-0.006708,1.044,0.90324,0.5,3.2418,0.001371,0.00045758,-0.0010446,0.0017396,-0.0012919,0.0043246,,0.102980609,-0.028936288
0.0033387,0.91149,0.5,3.2418,0.009537,-0.0070153,1.044,0.91149,0.5,3.2418,0.0013084,0.00043161,-0.0010303,0.0016877,-0.0011266,0.0036813,,0.092484765,-0.028540166
0.0030646,0.91975,0.5,3.2418,0.0098919,-0.0072867,1.043,0.91975,0.5,3.2418,0.0012211,0.00041786,-0.00091605,0.0017338,-0.0010999,0.0031743,,0.084891967,-0.025375346
0.0029483,0.92801,0.5,3.2418,0.010048,-0.006966,1.0412,0.92801,0.5,3.2418,0.0011241,0.00041938,-0.00075112,0.0018763,-0.0011541,0.0028962,,0.08167036,-0.020806648
0.0029295,0.93626,0.5,3.2418,0.010045,-0.0062604,1.0379,0.93626,0.5,3.2418,0.0010505,0.00041222,-0.00058321,0.0020524,-0.0012189,0.0027561,,0.081149584,-0.016155402
0.0029128,0.94452,0.5,3.2418,0.0099471,-0.0056987,1.0326,0.94452,0.5,3.2418,0.0010208,0.00038256,-0.00042023,0.0022031,-0.0013304,0.0026017,,0.080686981,-0.01164072
0.0029094,0.95277,0.5,3.2418,0.0098248,-0.0054682,1.0258,0.95277,0.5,3.2418,0.0010342,0.00034361,-0.00026152,0.0023349,-0.0015197,0.0024496,,0.080592798,-0.007244321
0.003005,0.96103,0.5,3.2418,0.0096479,-0.0053518,1.019,0.96103,0.5,3.2418,0.0010896,0.00031544,-0.00011612,0.0025016,-0.0017136,0.0024187,,0.083240997,-0.00321662
0.0032017,0.96929,0.5,3.2418,0.0092802,-0.0051134,1.0122,0.96929,0.5,3.2418,0.0011962,0.0003104,2.00E-05,0.0027435,-0.0018472,0.0024638,,0.088689751,0.000554017
0.0033909,0.97754,0.5,3.2418,0.0085759,-0.0047573,1.0059,0.97754,0.5,3.2418,0.0013657,0.00033528,0.00015054,0.0030229,-0.0018845,0.0023931,,0.093930748,0.004170083
0.0034989,0.9858,0.5,3.2418,0.0074948,-0.0042356,1.0017,0.9858,0.5,3.2418,0.0016066,0.00038642,0.00024378,0.0031998,-0.0018042,0.0021913,,0.096922438,0.006752909
0.0035597,0.99405,0.5,3.2418,0.0061706,-0.0033261,1.0003,0.99405,0.5,3.2418,0.0019251,0.00045417,0.00027844,0.0031603,-0.0016352,0.0020341,,0.098606648,0.007713019
0.0036231,1.0023,0.5,3.2418,0.0049425,-0.0019237,1.0001,1.0023,0.5,3.2418,0.002318,0.00053057,0.00029934,0.0029275,-0.001396,0.0020007,,0.100362881,0.008291967
0.0037213,1.0106,0.5,3.2418,0.0042917,0.00036686,0.99869,1.0106,0.5,3.2418,0.0027523,0.00059592,0.00037799,0.0026121,-0.0011232,0.0020781,,0.103083102,0.010470637
0.0038514,1.0188,0.5,3.2418,0.0044476,0.0036213,0.99426,1.0188,0.5,3.2418,0.0031562,0.00063528,0.00055387,0.0023214,-0.00087417,0.0022253,,0.106686981,0.015342659
0.0039539,1.0271,0.5,3.2418,0.0049903,0.0068525,0.9873,1.0271,0.5,3.2418,0.0034463,0.00064311,0.00073976,0.0020795,-0.00067278,0.0023819,,0.109526316,0.020491967
0.0039838,1.0353,0.5,3.2418,0.0051479,0.0094377,0.97945,1.0353,0.5,3.2418,0.003584,0.00062073,0.00078453,0.0018765,-0.00054185,0.002507,,0.110354571,0.021732133
0.0039497,1.0436,0.5,3.2418,0.0045051,0.011799,0.97222,1.0436,0.5,3.2418,0.0035999,0.00059409,0.00064774,0.0017253,-0.00048097,0.0025743,,0.109409972,0.017942936
0.0038904,1.0518,0.5,3.2418,0.0032928,0.014248,0.96688,1.0518,0.5,3.2418,0.0035514,0.0005608,0.00040346,0.0016191,-0.00049269,0.0026102,,0.107767313,0.011176177
0.0038344,1.0601,0.5,3.2418,0.0020753,0.016394,0.96324,1.0601,0.5,3.2418,0.0034808,0.00049933,0.00018126,0.0015272,-0.00056842,0.0026608,,0.106216066,0.005021053
0.0037905,1.0684,0.5,3.2418,0.0013127,0.017748,0.96035,1.0684,0.5,3.2418,0.0034161,0.00043813,7.15E-05,0.0014401,-0.00065013,0.0027248,,0.105,0.001980609
0.0037757,1.0766,0.5,3.2418,0.0011384,0.018313,0.95798,1.0766,0.5,3.2418,0.0033738,0.0004127,5.17E-05,0.0013886,-0.00069562,0.002789,,0.104590028,0.001432133
0.0038013,1.0849,0.5,3.2418,0.0012898,0.018255,0.95613,1.0849,0.5,3.2418,0.0033472,0.00042605,6.33E-05,0.0014165,-0.00069154,0.0028388,,0.105299169,0.001753463
0.0038496,1.0931,0.5,3.2418,0.0013154,0.017526,0.95412,1.0931,0.5,3.2418,0.0033129,0.00045021,9.27E-05,0.0015079,-0.00064818,0.0028783,,0.106637119,0.002567867
0.0038841,1.1014,0.5,3.2418,0.00096662,0.016108,0.95171,1.1014,0.5,3.2418,0.00326,0.00045242,0.0001489,0.0015971,-0.0005917,0.002911,,0.107592798,0.004124654
0.003872,1.1096,0.5,3.2418,0.00027978,0.01444,0.95007,1.1096,0.5,3.2418,0.003197,0.00043165,0.00024258,0.0016542,-0.00052626,0.0028928,,0.107257618,0.006719668
0.0038404,1.1179,0.5,3.2418,-0.00057774,0.013439,0.94949,1.1179,0.5,3.2418,0.0031314,0.00041123,0.00034252,0.0017062,-0.00045141,0.0028432,,0.106382271,0.009488089
0.003817,1.1262,0.5,3.2418,-0.0014068,0.013296,0.94972,1.1262,0.5,3.2418,0.0030618,0.00041452,0.00037706,0.0017757,-0.00035832,0.0027964,,0.105734072,0.010444875
0.0038462,1.1344,0.5,3.2418,-0.0020351,0.013203,0.95058,1.1344,0.5,3.2418,0.0029872,0.0004447,0.0002957,0.0018333,-0.00028984,0.0028718,,0.106542936,0.008191136
0.0040069,1.1427,0.5,3.2418,-0.0023731,0.012632,0.95171,1.1427,0.5,3.2418,0.0029133,0.00050191,9.80E-05,0.0018767,-0.00032037,0.0032238,,0.11099446,0.002714681
0.0042061,1.1509,0.5,3.2418,-0.0026482,0.011406,0.95338,1.1509,0.5,3.2418,0.002838,0.00057858,-0.000184,0.0019203,-0.00041487,0.0036539,,0.116512465,-0.005096953
0.0043092,1.1592,0.5,3.2418,-0.0033814,0.0095516,0.95511,1.1592,0.5,3.2418,0.0027443,0.00063761,-0.0005276,0.0019301,-0.0005698,0.003944,,0.119368421,-0.014614958
0.0043709,1.1674,0.5,3.2418,-0.0047055,0.0074838,0.95507,1.1674,0.5,3.2418,0.0026356,0.00065556,-0.00091297,0.0018373,-0.00081137,0.004269,,0.121077562,-0.025290028
0.0043775,1.1757,0.5,3.2418,-0.006173,0.0054623,0.95342,1.1757,0.5,3.2418,0.002541,0.00062295,-0.0012312,0.0016024,-0.00098988,0.0046117,,0.121260388,-0.034105263
0.0041758,1.1839,0.5,3.2418,-0.0074388,0.0031965,0.95213,1.1839,0.5,3.2418,0.0024784,0.00054783,-0.0013527,0.0013179,-0.00095688,0.0045552,,0.11567313,-0.037470914
0.0038165,1.1922,0.5,3.2418,-0.0084985,0.00058092,0.95143,1.1922,0.5,3.2418,0.0024499,0.00047325,-0.0012842,0.0011001,-0.00076944,0.0040831,,0.105720222,-0.035573407
0.0034817,1.2005,0.5,3.2418,-0.0093671,-0.0020161,0.95091,1.2005,0.5,3.2418,0.0024559,0.00040427,-0.0011282,0.00095962,-0.0005644,0.0035479,,0.096445983,-0.031252078
0.0031983,1.2087,0.5,3.2418,-0.010022,-0.0045743,0.95081,1.2087,0.5,3.2418,0.0024988,0.0003133,-0.00095864,0.00087402,-0.00040057,0.0030237,,0.088595568,-0.026555125
0.0029606,1.217,0.5,3.2418,-0.010537,-0.0071853,0.95137,1.217,0.5,3.2418,0.0025832,0.00020541,-0.00078472,0.00083656,-0.00027696,0.0025014,,0.08201108,-0.021737396
0.0028134,1.2252,0.5,3.2418,-0.01104,-0.0095908,0.95271,1.2252,0.5,3.2418,0.0027056,0.00010221,-0.00060362,0.00083316,-0.00019287,0.002088,,0.077933518,-0.016720776
0.0027606,1.2335,0.5,3.2418,-0.011543,-0.011541,0.95524,1.2335,0.5,3.2418,0.0028365,1.05E-05,-0.00042748,0.00085329,-0.00013465,0.0018315,,0.076470914,-0.011841551
0.0028204,1.2417,0.5,3.2418,-0.011899,-0.012804,0.95946,1.2417,0.5,3.2418,0.0029245,-8.47E-05,-0.00027328,0.00091602,-0.00010582,0.0018002,,0.078127424,-0.007570083
0.0030045,1.25,0.5,3.2418,-0.011925,-0.013091,0.96482,1.25,0.5,3.2418,0.0029245,-0.00020527,-0.00013743,0.0010301,-0.00012128,0.0020544,,0.083227147,-0.003806925
0.0032321,1.2583,0.5,3.2418,-0.011594,-0.012658,0.97003,1.2583,0.5,3.2418,0.0028292,-0.00035358,-1.02E-05,0.0011715,-0.00017293,0.0024635,,0.089531856,-0.000282548
0.0034447,1.2665,0.5,3.2418,-0.011172,-0.012065,0.97433,1.2665,0.5,3.2418,0.0026881,-0.00051059,1.00E-04,0.0013169,-0.00026987,0.0028843,,0.095421053,0.002770083
0.0036547,1.2748,0.5,3.2418,-0.011134,-0.011433,0.97784,1.2748,0.5,3.2418,0.0025895,-0.00065098,0.00017971,0.0014682,-0.00041665,0.0032517,,0.101238227,0.004978116
0.0038334,1.283,0.5,3.2418,-0.011788,-0.010757,0.98105,1.283,0.5,3.2418,0.0025992,-0.00075732,0.00024559,0.0016386,-0.00055543,0.0034289,,0.106188366,0.006803047
0.0039316,1.2913,0.5,3.2418,-0.013021,-0.010006,0.98405,1.2913,0.5,3.2418,0.0027012,-0.00083023,0.00032008,0.0018326,-0.00061866,0.0033294,,0.108908587,0.008866482
0.0039553,1.2995,0.5,3.2418,-0.01451,-0.0088492,0.98679,1.2995,0.5,3.2418,0.0028138,-0.00088295,0.00041235,0.0020265,-0.00061717,0.0030703,,0.109565097,0.011422438
0.0039876,1.3078,0.5,3.2418,-0.016013,-0.0070212,0.98979,1.3078,0.5,3.2418,0.0028675,-0.00093485,0.00055,0.0021845,-0.00061021,0.0029232,,0.110459834,0.015235457
0.0040995,1.316,0.5,3.2418,-0.017327,-0.004894,0.99323,1.316,0.5,3.2418,0.0028525,-0.0009985,0.00072785,0.0022803,-0.00064897,0.003066,,0.113559557,0.02016205
0.0042768,1.3243,0.5,3.2418,-0.018259,-0.0035583,0.99686,1.3243,0.5,3.2418,0.0027971,-0.0010591,0.00091378,0.0022798,-0.00080714,0.0034768,,0.118470914,0.025312465
0.0044829,1.3326,0.5,3.2418,-0.018792,-0.0036698,1.0003,1.3326,0.5,3.2418,0.0027296,-0.0010934,0.0010861,0.0022181,-0.001095,0.0040182,,0.124180055,0.030085873
0.0046796,1.3408,0.5,3.2418,-0.019052,-0.0048807,1.0021,1.3408,0.5,3.2418,0.0026687,-0.0010963,0.001202,0.0021721,-0.0014143,0.0045184,,0.129628809,0.033296399
0.0048302,1.3491,0.5,3.2418,-0.019205,-0.0066102,1.0021,1.3491,0.5,3.2418,0.0026204,-0.0010677,0.0012232,0.0021108,-0.0016775,0.0049292,,0.133800554,0.033883657
0.0048677,1.3573,0.5,3.2418,-0.019483,-0.0083384,1.0012,1.3573,0.5,3.2418,0.0025782,-0.0010027,0.001128,0.0019653,-0.0018106,0.0051919,,0.134839335,0.031246537
0.0047383,1.3656,0.5,3.2418,-0.02002,-0.009633,0.99961,1.3656,0.5,3.2418,0.0025358,-0.00089206,0.00092776,0.0017527,-0.0017843,0.005188,,0.131254848,0.025699723
0.0045512,1.3738,0.5,3.2418,-0.020696,-0.010178,0.99767,1.3738,0.5,3.2418,0.0024977,-0.0007425,0.00069507,0.0015787,-0.0016984,0.0050261,,0.126072022,0.019254017
0.0044445,1.3821,0.5,3.2418,-0.021298,-0.0097688,0.99582,1.3821,0.5,3.2418,0.0024819,-0.00059987,0.00051033,0.0015576,-0.0016697,0.0048495,,0.123116343,0.014136565
0.0044148,1.3903,0.5,3.2418,-0.021715,-0.0082941,0.99471,1.3903,0.5,3.2418,0.0025076,-0.00051716,0.00037228,0.0016972,-0.0016645,0.0046249,,0.122293629,0.010312465
0.0044239,1.3986,0.5,3.2418,-0.021913,-0.0055858,0.99474,1.3986,0.5,3.2418,0.0025673,-0.00052459,0.00020555,0.0018944,-0.0015745,0.0043862,,0.122545706,0.005693906
0.0044642,1.4069,0.5,3.2418,-0.021801,-0.0022101,0.99521,1.4069,0.5,3.2418,0.0026229,-0.00060583,-1.22E-05,0.0020525,-0.0014173,0.004253,,0.12366205,-0.00033795
0.0045067,1.4151,0.5,3.2418,-0.021214,0.00028824,0.99495,1.4151,0.5,3.2418,0.0026368,-0.00068977,-0.00023382,0.0020979,-0.0012968,0.0042786,,0.124839335,-0.006477008
0.0044925,1.4234,0.5,3.2418,-0.020079,0.00094412,0.99428,1.4234,0.5,3.2418,0.0026037,-0.00071703,-0.00042254,0.0020058,-0.0012188,0.0043754,,0.124445983,-0.011704709
0.0044299,1.4316,0.5,3.2418,-0.018518,7.43E-05,0.99447,1.4316,0.5,3.2418,0.0025487,-0.00067612,-0.00054306,0.0018675,-0.0011588,0.0044437,,0.122711911,-0.015043213
0.0043923,1.4399,0.5,3.2418,-0.016757,-0.0014019,0.99586,1.4399,0.5,3.2418,0.0024945,-0.00058416,-0.00056361,0.0017621,-0.0011559,0.004528,,0.12167036,-0.015612465
0.0043747,1.4481,0.5,3.2418,-0.01504,-0.0025869,0.9984,1.4481,0.5,3.2418,0.0024334,-0.00046835,-0.00050055,0.0016886,-0.0012058,0.0046275,,0.121182825,-0.013865651
0.0043289,1.4564,0.5,3.2418,-0.013547,-0.002889,1.002,1.4564,0.5,3.2418,0.0023442,-0.00034328,-0.00041939,0.0016527,-0.0012654,0.0046608,,0.119914127,-0.011617452
0.0042179,1.4647,0.5,3.2418,-0.012249,-0.0025078,1.0062,1.4647,0.5,3.2418,0.0022375,-0.00023069,-0.00038044,0.0016371,-0.0012796,0.0045611,,0.116839335,-0.010538504
0.0040021,1.4729,0.5,3.2418,-0.010951,-0.002138,1.0106,1.4729,0.5,3.2418,0.0021431,-0.00015947,-0.00037467,0.0015978,-0.0011852,0.0042633,,0.110861496,-0.01037867
0.003705,1.4812,0.5,3.2418,-0.0094829,-0.0019294,1.0154,1.4812,0.5,3.2418,0.002065,-0.00011903,-0.00035925,0.0015336,-0.00098458,0.0038114,,0.102631579,-0.009951524
0.0034017,1.4894,0.5,3.2418,-0.0077983,-0.0016055,1.0206,1.4894,0.5,3.2418,0.0019924,-7.85E-05,-0.00033667,0.0014601,-0.00071359,0.0033509,,0.094229917,-0.009326039
0.003149,1.4977,0.5,3.2418,-0.0060077,-0.0010458,1.025,1.4977,0.5,3.2418,0.001927,-3.91E-05,-0.00034423,0.001389,-0.00040165,0.002982,,0.087229917,-0.009535457
0.0029843,1.5059,0.5,3.2418,-0.0043696,-0.00043147,1.0278,1.5059,0.5,3.2418,0.0018792,-2.64E-05,-0.00040584,0.001336,-9.56E-05,0.0027533,,0.08266759,-0.011242105
0.0029279,1.5142,0.5,3.2418,-0.0031727,-0.0002978,1.0292,1.5142,0.5,3.2418,0.0018537,-4.41E-05,-0.00051883,0.0012966,0.00015975,0.0027055,,0.081105263,-0.014372022
0.0029759,1.5224,0.5,3.2418,-0.0026252,-0.0011449,1.0302,1.5224,0.5,3.2418,0.001845,-6.87E-05,-0.00065676,0.0012534,0.00034183,0.0028533,,0.082434903,-0.018192798
0.0031018,1.5307,0.5,3.2418,-0.0028494,-0.0026261,1.0309,1.5307,0.5,3.2418,0.0018456,-7.94E-05,-0.00075249,0.0012147,0.0004083,0.0031432,,0.085922438,-0.020844598
0.0032501,1.539,0.5,3.2418,-0.0038434,-0.0037695,1.0306,1.539,0.5,3.2418,0.0018571,-7.59E-05,-0.00074922,0.0011844,0.00033026,0.0034588,,0.090030471,-0.020754017
0.0033069,1.5472,0.5,3.2418,-0.005346,-0.0042024,1.0298,1.5472,0.5,3.2418,0.0018925,-7.45E-05,-0.00067194,0.0011498,0.00016634,0.0035714,,0.091603878,-0.018613296
0.0031789,1.5555,0.5,3.2418,-0.0068898,-0.0041363,1.03,1.5555,0.5,3.2418,0.0019559,-8.63E-05,-0.00058185,0.0011261,-1.94E-05,0.0032758,,0.088058172,-0.016117729
0.0029618,1.5637,0.5,3.2418,-0.0081449,-0.0036703,1.031,1.5637,0.5,3.2418,0.0020276,-9.66E-05,-0.00052064,0.0011437,-0.00021846,0.0027524,,0.082044321,-0.014422161
0.0028278,1.572,0.5,3.2418,-0.0091222,-0.0030163,1.0314,1.572,0.5,3.2418,0.002088,-8.22E-05,-0.00050162,0.0012057,-0.00041073,0.0023618,,0.07833241,-0.013895291
0.0028138,1.5802,0.5,3.2418,-0.0099886,-0.0025597,1.031,1.5802,0.5,3.2418,0.0021378,-3.58E-05,-0.0005078,0.0012813,-0.00055162,0.0022084,,0.077944598,-0.014066482
0.0028565,1.5885,0.5,3.2418,-0.0108,-0.0026035,1.0311,1.5885,0.5,3.2418,0.0021848,3.37E-05,-0.00051866,0.0013393,-0.00064222,0.0021889,,0.079127424,-0.014367313
0.0029175,1.5968,0.5,3.2418,-0.011459,-0.0032785,1.0323,1.5968,0.5,3.2418,0.0022302,0.000111,-0.00054174,0.001377,-0.00071802,0.0022277,,0.080817175,-0.015006648
0.003005,1.605,0.5,3.2418,-0.011875,-0.0043614,1.0341,1.605,0.5,3.2418,0.0022709,0.0001818,-0.00060477,0.001408,-0.00077714,0.0023311,,0.083240997,-0.016752632
0.0031278,1.6133,0.5,3.2418,-0.012137,-0.0054567,1.0361,1.6133,0.5,3.2418,0.0023046,0.00023714,-0.00072933,0.001433,-0.00079722,0.002518,,0.086642659,-0.020203047
0.0032737,1.6215,0.5,3.2418,-0.0125,-0.0064394,1.038,1.6215,0.5,3.2418,0.0023332,0.00027783,-0.00092198,0.0014272,-0.00075691,0.0027869,,0.090684211,-0.025539612
0.0034403,1.6298,0.5,3.2418,-0.013155,-0.0073897,1.0394,1.6298,0.5,3.2418,0.0023614,0.0003215,-0.0011747,0.0013625,-0.00066008,0.0031567,,0.095299169,-0.032540166
0.003653,1.638,0.5,3.2418,-0.013967,-0.0082609,1.0392,1.638,0.5,3.2418,0.0023884,0.00039397,-0.0014455,0.0012665,-0.00062124,0.003651,,0.101191136,-0.040041551
0.0039157,1.6463,0.5,3.2418,-0.014513,-0.0089778,1.0365,1.6463,0.5,3.2418,0.002413,0.00050126,-0.001643,0.0012432,-0.00078474,0.0041753,,0.108468144,-0.045512465
0.0042355,1.6545,0.5,3.2418,-0.014438,-0.0096194,1.0322,1.6545,0.5,3.2418,0.0024409,0.0006183,-0.0017002,0.0013761,-0.0011187,0.004654,,0.11732687,-0.047096953
0.004568,1.6628,0.5,3.2418,-0.013715,-0.01024,1.0293,1.6628,0.5,3.2418,0.0024731,0.00071846,-0.0016532,0.0016422,-0.0014784,0.0050207,,0.126537396,-0.045795014
0.0052104,0.83719,0.5,3.2819,0.0050037,-0.022784,1.0595,0.83719,0.5,3.2819,0.0014122,-8.33E-05,-0.00022263,0.0024422,-0.0031688,0.0065663,,0.14433241,-0.006167036
0.0051809,0.84544,0.5,3.2819,0.0047741,-0.020726,1.0548,0.84544,0.5,3.2819,0.0014239,6.41E-05,-0.00036818,0.00247,-0.0031362,0.0064679,,0.143515235,-0.010198892
0.0050733,0.8537,0.5,3.2819,0.0048766,-0.017993,1.0508,0.8537,0.5,3.2819,0.0014537,0.00019311,-0.00052342,0.0024573,-0.0029719,0.0062356,,0.140534626,-0.014499169
0.0049279,0.86196,0.5,3.2819,0.00523,-0.015365,1.0472,0.86196,0.5,3.2819,0.0014796,0.00027208,-0.00066138,0.002387,-0.0027317,0.0059891,,0.136506925,-0.018320776
0.0047594,0.87021,0.5,3.2819,0.0057145,-0.013189,1.0437,0.87021,0.5,3.2819,0.0014861,0.00031496,-0.00076722,0.0022513,-0.0024864,0.0057813,,0.131839335,-0.021252632
0.0045935,0.87847,0.5,3.2819,0.006298,-0.010947,1.0414,0.87847,0.5,3.2819,0.0014714,0.00035512,-0.00083839,0.0021011,-0.0022352,0.0056146,,0.127243767,-0.0232241
0.0044236,0.88672,0.5,3.2819,0.0069995,-0.0085851,1.0415,0.88672,0.5,3.2819,0.001445,0.00039835,-0.00090428,0.00198,-0.0019555,0.0054223,,0.122537396,-0.025049307
0.0041756,0.89498,0.5,3.2819,0.0077864,-0.0068299,1.043,0.89498,0.5,3.2819,0.0014194,0.00042364,-0.0009934,0.0018773,-0.0016493,0.0050544,,0.11566759,-0.027518006
0.0038152,0.90324,0.5,3.2819,0.0085697,-0.0062936,1.0441,0.90324,0.5,3.2819,0.0013979,0.00041728,-0.0010654,0.0017785,-0.001354,0.004454,,0.105684211,-0.029512465
0.0034268,0.91149,0.5,3.2819,0.0092545,-0.0067347,1.0441,0.91149,0.5,3.2819,0.0013639,0.00039535,-0.0010499,0.0017192,-0.0011451,0.0037704,,0.094925208,-0.029083102
0.0031419,0.91975,0.5,3.2819,0.0097575,-0.0072323,1.0431,0.91975,0.5,3.2819,0.0012963,0.00038644,-0.00093491,0.0017592,-0.0010833,0.0032283,,0.087033241,-0.025897784
0.0030216,0.92801,0.5,3.2819,0.010002,-0.0071158,1.0411,0.92801,0.5,3.2819,0.0012011,0.00039541,-0.00076815,0.001905,-0.0011332,0.002937,,0.083700831,-0.021278393
0.0030087,0.93626,0.5,3.2819,0.0099787,-0.0064791,1.0376,0.93626,0.5,3.2819,0.0011093,0.00039697,-0.00059151,0.0020928,-0.0012238,0.0028153,,0.08334349,-0.016385319
0.0030003,0.94452,0.5,3.2819,0.0097971,-0.0058518,1.0321,0.94452,0.5,3.2819,0.0010474,0.00037239,-0.0004149,0.0022535,-0.001369,0.0026997,,0.083110803,-0.011493075
0.0029944,0.95277,0.5,3.2819,0.0095774,-0.0055111,1.0253,0.95277,0.5,3.2819,0.0010289,0.00033284,-0.0002468,0.0023845,-0.0015752,0.0025753,,0.082947368,-0.006836565
0.0030708,0.96103,0.5,3.2819,0.0093094,-0.0053145,1.0185,0.96103,0.5,3.2819,0.001066,0.00029872,-9.76E-05,0.002535,-0.0017664,0.0025407,,0.085063712,-0.002703601
0.0032388,0.96929,0.5,3.2819,0.0088589,-0.0050684,1.0119,0.96929,0.5,3.2819,0.0011707,0.00028259,3.93E-05,0.0027457,-0.0018899,0.0025613,,0.089717452,0.001088643
0.0034092,0.97754,0.5,3.2819,0.0080601,-0.0048011,1.0058,0.97754,0.5,3.2819,0.0013501,0.00029805,0.00016139,0.0030013,-0.0019183,0.0024671,,0.094437673,0.004470637
0.0035201,0.9858,0.5,3.2819,0.0068358,-0.0044596,1.0018,0.9858,0.5,3.2819,0.0016058,0.00034911,0.00023456,0.0031813,-0.0018345,0.0022532,,0.097509695,0.006497507
0.0035965,0.99405,0.5,3.2819,0.005322,-0.0037457,1.0004,0.99405,0.5,3.2819,0.0019366,0.00042585,0.00024102,0.003167,-0.0016716,0.0020895,,0.099626039,0.006676454
0.0036762,1.0023,0.5,3.2819,0.0039354,-0.0023815,1.0001,1.0023,0.5,3.2819,0.0023322,0.00050718,0.00024428,0.0029663,-0.0014537,0.0020539,,0.101833795,0.006766759
0.0037726,1.0106,0.5,3.2819,0.0032502,4.03E-05,0.99831,1.0106,0.5,3.2819,0.0027556,0.00056045,0.00034399,0.0026617,-0.0012012,0.0021278,,0.104504155,0.009528809
0.0038659,1.0188,0.5,3.2819,0.0035192,0.0034144,0.99358,1.0188,0.5,3.2819,0.003142,0.00058267,0.00055162,0.0023472,-0.00094122,0.0022427,,0.107088643,0.015280332
0.0039178,1.0271,0.5,3.2819,0.0042655,0.0066707,0.98686,1.0271,0.5,3.2819,0.0034214,0.00057936,0.00073762,0.002066,-0.00070919,0.0023482,,0.108526316,0.020432687
0.003928,1.0353,0.5,3.2819,0.0046361,0.00916,0.9796,1.0353,0.5,3.2819,0.0035619,0.00054965,0.00075689,0.0018307,-0.00056802,0.0024634,,0.108808864,0.020966482
0.0039113,1.0436,0.5,3.2819,0.004181,0.011438,0.97281,1.0436,0.5,3.2819,0.0035925,0.00052139,0.00059503,0.0016712,-0.00051485,0.0025589,,0.10834626,0.016482825
0.003872,1.0518,0.5,3.2819,0.0031178,0.01403,0.96745,1.0518,0.5,3.2819,0.0035653,0.00048978,0.00036727,0.0015758,-0.00051357,0.0026029,,0.107257618,0.010173684
0.0038237,1.0601,0.5,3.2819,0.0019695,0.016394,0.96347,1.0601,0.5,3.2819,0.0035166,0.0004314,0.00020291,0.0014879,-0.00055589,0.0026429,,0.105919668,0.005620776
