K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.0027264,2.4691,0.5,6.0916,0.011437,0.036543,0.74626,2.4691,0.5,6.0916,0.00048755,0.00015901,0.00049592,0.001993,-7.34E-06,0.0029723,,0.075523546,0.013737396
0.064556,1.6711,0.5,6.1,0.17886,-0.10591,0.61112,1.6711,0.5,6.1,0.070745,-0.0015169,-0.0073834,0.0051052,-0.00051307,0.053262,,1.788254848,-0.204526316
0.059499,1.6793,0.5,6.1,0.17422,-0.11283,0.58942,1.6793,0.5,6.1,0.073931,-0.00094895,-0.015708,0.0047632,0.00016854,0.040303,,1.648171745,-0.435124654
0.085707,1.6876,0.5,6.1,0.13789,-0.11576,0.44981,1.6876,0.5,6.1,0.078683,-0.0016081,0.00078314,0.0047032,-0.003219,0.088028,,2.374155125,0.021693629
0.1953,1.6958,0.5,6.1,0.058107,-0.10868,0.17788,1.6958,0.5,6.1,0.095104,-0.0057439,0.076485,0.0050645,-0.016847,0.29042,,5.409972299,2.118698061
0.2872,1.7041,0.5,6.1,-0.026507,-0.095032,-0.088554,1.7041,0.5,6.1,0.10567,-0.0094642,0.1475,0.0052003,-0.027137,0.46352,,7.95567867,4.085872576
0.3191,1.7123,0.5,6.1,-0.082424,-0.084013,-0.24041,1.7123,0.5,6.1,0.10256,-0.010036,0.17659,0.0051973,-0.028251,0.53045,,8.83933518,4.891689751
0.36722,1.7206,0.5,6.1,-0.10484,-0.080095,-0.31966,1.7206,0.5,6.1,0.094575,-0.0099163,0.19015,0.0056059,-0.031492,0.63426,,10.17229917,5.267313019
0.30689,1.7289,0.5,6.1,-0.037577,-0.087115,-0.19489,1.7289,0.5,6.1,0.081007,-0.006433,0.12937,0.0055793,-0.024938,0.52719,,8.501108033,3.58365651
0.14432,1.7371,0.5,6.1,0.10837,-0.10746,0.21561,1.7371,0.5,6.1,0.065351,-0.00031235,0.02395,0.0055963,-0.0084872,0.21769,,3.997783934,0.663434903
0.06641,1.7454,0.5,6.1,0.23694,-0.12938,0.6095,1.7454,0.5,6.1,0.053645,0.0024729,-0.01749,0.0065303,-0.00076597,0.072644,,1.839612188,-0.484487535
0.055012,1.7536,0.5,6.1,0.32918,-0.14686,0.85371,1.7536,0.5,6.1,0.045505,0.0018602,-0.012391,0.0068527,0.00043866,0.057666,,1.523878116,-0.343240997
0.039261,1.7619,0.5,6.1,0.39367,-0.15991,1.0144,1.7619,0.5,6.1,0.036629,0.00039364,-0.0077795,0.0058988,0.00075114,0.035995,,1.087562327,-0.215498615
0.026205,1.7701,0.5,6.1,0.42183,-0.16441,1.0884,1.7701,0.5,6.1,0.027753,-0.00092147,-0.0027643,0.004659,8.36E-05,0.019997,,0.725900277,-0.076573407
0.017559,1.7784,0.5,6.1,0.42404,-0.16239,1.1057,1.7784,0.5,6.1,0.019241,-0.0016232,0.00052517,0.0036495,-0.00038374,0.012228,,0.486398892,0.014547645
0.011905,1.7866,0.5,6.1,0.41453,-0.15637,1.1006,1.7866,0.5,6.1,0.012503,-0.0017555,0.0014414,0.0029048,-0.00045731,0.0084014,,0.329778393,0.039927978
0.0085892,1.7949,0.5,6.1,0.40254,-0.14792,1.0921,1.7949,0.5,6.1,0.0082341,-0.001575,0.0013873,0.0024412,-0.00053229,0.0065032,,0.237927978,0.038429363
0.006914,1.8032,0.5,6.1,0.39142,-0.1391,1.0862,1.8032,0.5,6.1,0.006094,-0.001384,0.0013376,0.0022492,-0.00071729,0.0054847,,0.191523546,0.037052632
0.0059697,1.8114,0.5,6.1,0.3811,-0.13144,1.082,1.8114,0.5,6.1,0.0050215,-0.00125,0.0011876,0.0022391,-0.00091061,0.0046789,,0.165365651,0.032897507
0.005306,1.8197,0.5,6.1,0.37108,-0.12524,1.0791,1.8197,0.5,6.1,0.004319,-0.0011216,0.00087673,0.0023318,-0.00096183,0.0039613,,0.146980609,0.02428615
0.0049101,1.8279,0.5,6.1,0.36165,-0.12077,1.078,1.8279,0.5,6.1,0.0038353,-0.00096694,0.0005283,0.0024909,-0.00089405,0.003494,,0.13601385,0.014634349
0.0046968,1.8362,0.5,6.1,0.35296,-0.11744,1.0791,1.8362,0.5,6.1,0.003534,-0.00083113,0.0001931,0.0026439,-0.00071767,0.0032158,,0.130105263,0.00534903
0.0045432,1.8446,0.5,6.1,0.34464,-0.11522,1.0813,1.8446,0.5,6.1,0.0033688,-0.00072759,-4.33E-05,0.0027038,-0.00055166,0.0030138,,0.125850416,-0.001199446
0.0043896,1.8534,0.5,6.1,0.3361,-0.11329,1.0848,1.8534,0.5,6.1,0.0032937,-0.00069634,-0.00019117,0.0026056,-0.00041871,0.00288,,0.121595568,-0.005295568
0.0041787,1.8626,0.5,6.1,0.32694,-0.11136,1.0876,1.8626,0.5,6.1,0.0032908,-0.00072591,-0.00023957,0.0023878,-0.00036029,0.0026789,,0.115753463,-0.006636288
0.0040153,1.8723,0.5,6.1,0.31705,-0.10843,1.0892,1.8723,0.5,6.1,0.0033358,-0.00079669,-0.00020556,0.0022006,-0.0003952,0.0024942,,0.111227147,-0.005694183
0.0039078,1.8824,0.5,6.1,0.30636,-0.10482,1.0877,1.8824,0.5,6.1,0.0033768,-0.00084502,-0.00013565,0.0021403,-0.00043635,0.0022985,,0.108249307,-0.003757618
0.003793,1.8931,0.5,6.1,0.29506,-0.10093,1.0835,1.8931,0.5,6.1,0.0033454,-0.00081893,-9.72E-05,0.0021127,-0.0005142,0.002128,,0.105069252,-0.002692521
0.0036321,1.9042,0.5,6.1,0.28344,-0.09592,1.0773,1.9042,0.5,6.1,0.0031976,-0.00072294,-0.00016017,0.0021001,-0.00051116,0.0019665,,0.100612188,-0.004436842
0.0035826,1.9159,0.5,6.1,0.27167,-0.088795,1.0698,1.9159,0.5,6.1,0.0029647,-0.00058946,-0.00030521,0.0022082,-0.00061141,0.0019924,,0.099240997,-0.008454571
0.0035912,1.9282,0.5,6.1,0.26003,-0.078681,1.0638,1.9282,0.5,6.1,0.002702,-0.00046302,-0.00040453,0.0023627,-0.00078277,0.0021178,,0.099479224,-0.011205817
0.0037104,1.941,0.5,6.1,0.2493,-0.068132,1.0583,1.941,0.5,6.1,0.0024465,-0.00039479,-0.0004214,0.0025297,-0.00093633,0.0024445,,0.102781163,-0.01167313
0.0038472,1.9545,0.5,6.1,0.24035,-0.057817,1.055,1.9545,0.5,6.1,0.0022564,-0.00034004,-0.00048071,0.0024934,-0.00096845,0.0029446,,0.106570637,-0.013316066
0.0038833,1.9686,0.5,6.1,0.23324,-0.049319,1.0539,1.9686,0.5,6.1,0.002178,-0.00031868,-0.00041483,0.0022432,-0.00082111,0.0033454,,0.107570637,-0.011491136
0.0039803,1.9833,0.5,6.1,0.22697,-0.044624,1.0572,1.9833,0.5,6.1,0.0022297,-0.00034101,-0.00025009,0.0019677,-0.00078991,0.0037633,,0.110257618,-0.006927701
0.0041056,1.9988,0.5,6.1,0.22077,-0.043404,1.0584,1.9988,0.5,6.1,0.002395,-0.00045928,-5.51E-05,0.0018735,-0.00095653,0.0039426,,0.113728532,-0.001526316
0.0043777,2.0149,0.5,6.1,0.21393,-0.045743,1.0582,2.0149,0.5,6.1,0.0026051,-0.00069808,0.00018117,0.0019003,-0.0010209,0.00425,,0.121265928,0.00501856
0.0045465,2.0319,0.5,6.1,0.20445,-0.045001,1.0596,2.0319,0.5,6.1,0.0027361,-0.00074431,0.00065669,0.00192,-0.0010983,0.004437,,0.125941828,0.018190859
0.0048965,2.0496,0.5,6.1,0.19106,-0.039983,1.0604,2.0496,0.5,6.1,0.0027457,-0.00047023,0.0013969,0.0018672,-0.0013568,0.0051802,,0.135637119,0.038695291
0.0052247,2.0681,0.5,6.1,0.17591,-0.0363,1.0527,2.0681,0.5,6.1,0.0027325,-0.00022632,0.0018633,0.0018179,-0.0013623,0.0058989,,0.144728532,0.051614958
0.0056502,2.0875,0.5,6.1,0.16229,-0.031381,1.0406,2.0875,0.5,6.1,0.0027634,-0.00023051,0.002153,0.0018696,-0.0012922,0.0066673,,0.156515235,0.059639889
0.0062439,2.1078,0.5,6.1,0.15104,-0.025886,1.0317,2.1078,0.5,6.1,0.0028648,-0.00046241,0.002301,0.002335,-0.0017716,0.007288,,0.172961219,0.063739612
0.0064474,2.129,0.5,6.1,0.14102,-0.023038,1.0233,2.129,0.5,6.1,0.003018,-0.00077304,0.0021905,0.003155,-0.0023852,0.0067217,,0.178598338,0.06067867
0.0061728,2.1511,0.5,6.1,0.13085,-0.019538,1.0154,2.1511,0.5,6.1,0.0032569,-0.00080913,0.0016825,0.003595,-0.0022645,0.0054937,,0.17099169,0.046606648
0.0056598,2.1743,0.5,6.1,0.11963,-0.015342,1.014,2.1743,0.5,6.1,0.0036547,-0.0004589,0.00090017,0.0032985,-0.0016166,0.0043664,,0.156781163,0.024935457
0.0055005,2.1984,0.5,6.1,0.1081,-0.013423,1.0122,2.1984,0.5,6.1,0.0039887,0.00013704,0.00051875,0.0030173,-0.0012052,0.0039949,,0.152368421,0.014369806
0.0057777,2.2237,0.5,6.1,0.097221,-0.010609,1.0061,2.2237,0.5,6.1,0.0040522,0.00059161,0.00024329,0.0034237,-0.0012694,0.0040796,,0.160047091,0.006739335
0.0061187,2.2501,0.5,6.1,0.08711,-0.00067869,0.99724,2.2501,0.5,6.1,0.0040499,0.00081052,0.00010791,0.0039636,-0.0015393,0.0042238,,0.169493075,0.002989197
0.0061646,2.2776,0.5,6.1,0.078284,0.012274,0.98229,2.2776,0.5,6.1,0.0040809,0.00098162,0.00033182,0.0040278,-0.0012484,0.0042205,,0.170764543,0.00919169
0.0059286,2.3063,0.5,6.1,0.07088,0.023327,0.96912,2.3063,0.5,6.1,0.0039584,0.00095436,0.0007462,0.0035249,-0.00052999,0.0043738,,0.164227147,0.02067036
0.0058354,2.3362,0.5,6.1,0.063815,0.026049,0.95345,2.3362,0.5,6.1,0.0035921,0.00082532,0.00099939,0.0029641,-0.00032697,0.0051145,,0.161645429,0.027683934
0.0057251,2.3674,0.5,6.1,0.054768,0.021341,0.93337,2.3674,0.5,6.1,0.0030767,0.00074614,0.0010046,0.0025975,-0.00028373,0.0057759,,0.158590028,0.027828255
0.0057858,2.3999,0.5,6.1,0.041625,0.016611,0.90632,2.3999,0.5,6.1,0.0024014,0.00069102,0.001057,0.0028032,-0.00021825,0.0063669,,0.160271468,0.029279778
0.0047963,2.4338,0.5,6.1,0.026055,0.027277,0.86273,2.4338,0.5,6.1,0.0014596,0.00047496,0.00099021,0.0028254,-0.00017812,0.0053075,,0.132861496,0.02742964
0.0027302,2.4691,0.5,6.1,0.011474,0.036459,0.74834,2.4691,0.5,6.1,0.00049064,0.00016049,0.0004998,0.0019956,-7.24E-06,0.0029741,,0.075628809,0.013844875
0.067611,1.6711,0.5,6.1083,0.16041,-0.10335,0.60282,1.6711,0.5,6.1083,0.071899,-0.001313,-0.0048395,0.0051814,-0.00051994,0.058143,,1.872880886,-0.134058172
0.063492,1.6793,0.5,6.1083,0.16155,-0.11031,0.60007,1.6793,0.5,6.1083,0.075712,-0.00087268,-0.011559,0.0047933,-6.80E-05,0.046479,,1.758781163,-0.320193906
0.057814,1.6876,0.5,6.1083,0.14408,-0.1157,0.51295,1.6876,0.5,6.1083,0.07509,-0.000461,-0.015156,0.004624,0.00020507,0.035915,,1.601495845,-0.419833795
0.15237,1.6958,0.5,6.1083,0.077397,-0.11081,0.26812,1.6958,0.5,6.1083,0.087297,-0.0039224,0.045746,0.0049352,-0.011622,0.2125,,4.220775623,1.267202216
0.27017,1.7041,0.5,6.1083,-0.012563,-0.097033,-0.02364,1.7041,0.5,6.1083,0.09896,-0.0084548,0.12604,0.0052015,-0.025172,0.43619,,7.483933518,3.491412742
0.30518,1.7123,0.5,6.1083,-0.074114,-0.085804,-0.20207,1.7123,0.5,6.1083,0.093278,-0.0095033,0.15735,0.005098,-0.027623,0.51199,,8.453739612,4.358725762
0.34762,1.7206,0.5,6.1083,-0.10181,-0.08047,-0.30812,1.7206,0.5,6.1083,0.082949,-0.0095485,0.17434,0.0053648,-0.030633,0.60692,,9.629362881,4.829362881
0.32572,1.7289,0.5,6.1083,-0.06633,-0.082603,-0.29216,1.7289,0.5,6.1083,0.071445,-0.0069607,0.13573,0.0055287,-0.027262,0.57447,,9.022714681,3.759833795
0.17484,1.7371,0.5,6.1083,0.04818,-0.099469,0.05783,1.7371,0.5,6.1083,0.061555,-0.0011765,0.037132,0.0057759,-0.011759,0.28236,,4.843213296,1.028587258
0.069057,1.7454,0.5,6.1083,0.17785,-0.12091,0.4946,1.7454,0.5,6.1083,0.052557,0.0024288,-0.016492,0.006813,-0.001415,0.078744,,1.912936288,-0.456842105
0.057912,1.7536,0.5,6.1083,0.27925,-0.13804,0.75907,1.7536,0.5,6.1083,0.0442,0.0024483,-0.012762,0.0074678,0.00019628,0.064157,,1.604210526,-0.353518006
0.043956,1.7619,0.5,6.1083,0.35887,-0.1536,0.95408,1.7619,0.5,6.1083,0.036709,0.0011659,-0.0075558,0.0068063,0.001042,0.044396,,1.217617729,-0.209301939
0.030307,1.7701,0.5,6.1083,0.40476,-0.16224,1.0637,1.7701,0.5,6.1083,0.029224,-0.00045776,-0.0021372,0.0054791,0.00058846,0.02591,,0.839529086,-0.059202216
0.020599,1.7784,0.5,6.1083,0.41874,-0.16293,1.1035,1.7784,0.5,6.1083,0.020967,-0.0014661,0.001564,0.0042532,-0.00030071,0.015977,,0.570609418,0.0433241
0.014007,1.7866,0.5,6.1083,0.4141,-0.15843,1.1065,1.7866,0.5,6.1083,0.013754,-0.0017797,0.0025678,0.0033072,-0.00061571,0.010953,,0.38800554,0.071130194
0.009801,1.7949,0.5,6.1083,0.40325,-0.15079,1.0988,1.7949,0.5,6.1083,0.0088995,-0.0016849,0.002071,0.0026714,-0.00064523,0.0080311,,0.271495845,0.057368421
0.0075024,1.8032,0.5,6.1083,0.39206,-0.14193,1.0919,1.8032,0.5,6.1083,0.0062588,-0.0014783,0.001545,0.0023611,-0.00072147,0.0063848,,0.207822715,0.042797784
0.0063296,1.8114,0.5,6.1083,0.3817,-0.13377,1.0873,1.8114,0.5,6.1083,0.0050227,-0.0013205,0.0012803,0.0022788,-0.00088176,0.0053577,,0.17533518,0.035465374
0.005575,1.8197,0.5,6.1083,0.37183,-0.12696,1.084,1.8197,0.5,6.1083,0.0043807,-0.0012049,0.0009895,0.002325,-0.00096455,0.0044444,,0.154432133,0.027409972
0.005077,1.8279,0.5,6.1083,0.36243,-0.12195,1.0823,1.8279,0.5,6.1083,0.00395,-0.0010594,0.00063667,0.0024584,-0.00093344,0.0037455,,0.140637119,0.017636288
0.0047895,1.8362,0.5,6.1083,0.35367,-0.11822,1.0829,1.8362,0.5,6.1083,0.0036259,-0.00091411,0.00026612,0.0026178,-0.00076567,0.0033352,,0.13267313,0.007371745
0.0045981,1.8446,0.5,6.1083,0.34532,-0.11569,1.0845,1.8446,0.5,6.1083,0.0034116,-0.00078835,-1.67E-05,0.0027195,-0.00059354,0.0030651,,0.127371191,-0.000462604
0.0044444,1.8534,0.5,6.1083,0.33685,-0.1136,1.0878,1.8534,0.5,6.1083,0.0033044,-0.00072056,-0.00019188,0.0026708,-0.00044269,0.0029135,,0.123113573,-0.005315235
0.0042336,1.8626,0.5,6.1083,0.32782,-0.11171,1.0907,1.8626,0.5,6.1083,0.0032821,-0.00072177,-0.00025556,0.0024761,-0.00036246,0.0027089,,0.117274238,-0.007079224
0.0040499,1.8723,0.5,6.1083,0.31809,-0.10898,1.0927,1.8723,0.5,6.1083,0.0033153,-0.00078236,-0.00023546,0.0022627,-0.00038166,0.0025218,,0.112185596,-0.006522438
0.0039182,1.8824,0.5,6.1083,0.30757,-0.10548,1.0918,1.8824,0.5,6.1083,0.0033575,-0.000838,-0.00016688,0.0021647,-0.00041607,0.0023141,,0.108537396,-0.004622715
0.0038044,1.8931,0.5,6.1083,0.29638,-0.1017,1.0881,1.8931,0.5,6.1083,0.0033473,-0.00082945,-0.00010563,0.0021228,-0.00049991,0.0021386,,0.105385042,-0.002926039
0.0036457,1.9042,0.5,6.1083,0.2848,-0.096994,1.0822,1.9042,0.5,6.1083,0.0032345,-0.00074556,-0.00013219,0.0020898,-0.00049548,0.0019671,,0.10098892,-0.003661773
0.0035803,1.9159,0.5,6.1083,0.27298,-0.090322,1.0746,1.9159,0.5,6.1083,0.0030145,-0.0006141,-0.0002679,0.0021761,-0.0005777,0.00197,,0.099177285,-0.007421053
0.0035688,1.9282,0.5,6.1083,0.26119,-0.080458,1.0681,1.9282,0.5,6.1083,0.0027502,-0.00047977,-0.00038332,0.002322,-0.00073497,0.0020654,,0.098858726,-0.010618283
0.0036842,1.941,0.5,6.1083,0.2502,-0.069858,1.0623,1.941,0.5,6.1083,0.002495,-0.00040337,-0.0004026,0.0025077,-0.00089672,0.0023658,,0.102055402,-0.011152355
0.0038319,1.9545,0.5,6.1083,0.24093,-0.059344,1.0586,1.9545,0.5,6.1083,0.0022918,-0.00034481,-0.00047297,0.0025108,-0.00096116,0.0028613,,0.106146814,-0.013101662
0.0038755,1.9686,0.5,6.1083,0.23356,-0.050345,1.0568,1.9686,0.5,6.1083,0.0021951,-0.00031643,-0.00042184,0.002277,-0.00083219,0.0032789,,0.107354571,-0.011685319
0.0039671,1.9833,0.5,6.1083,0.2272,-0.045095,1.0597,1.9833,0.5,6.1083,0.0022303,-0.00033346,-0.00026567,0.0019872,-0.00077723,0.0037167,,0.109891967,-0.00735928
0.0040762,1.9988,0.5,6.1083,0.22099,-0.043343,1.0611,1.9988,0.5,6.1083,0.0023814,-0.00043762,-6.82E-05,0.0018727,-0.00094731,0.0038983,,0.112914127,-0.001889197
0.0043512,2.0149,0.5,6.1083,0.2143,-0.045561,1.0608,2.0149,0.5,6.1083,0.0025885,-0.00067604,0.00015338,0.0018974,-0.0010158,0.0042166,,0.120531856,0.004248753
0.0045249,2.0319,0.5,6.1083,0.20517,-0.045314,1.0619,2.0319,0.5,6.1083,0.0027317,-0.00075766,0.00059634,0.0019267,-0.0010742,0.0043914,,0.12534349,0.016519114
0.0048648,2.0496,0.5,6.1083,0.19207,-0.040425,1.063,2.0496,0.5,6.1083,0.0027544,-0.00049842,0.0013433,0.0018684,-0.0013438,0.0051067,,0.134759003,0.037210526
0.0051972,2.0681,0.5,6.1083,0.17694,-0.036585,1.0559,2.0681,0.5,6.1083,0.0027438,-0.00024257,0.0018388,0.0018163,-0.0013639,0.0058342,,0.143966759,0.050936288
0.0056191,2.0875,0.5,6.1083,0.16315,-0.031676,1.0436,2.0875,0.5,6.1083,0.0027689,-0.00023141,0.0021404,0.0018604,-0.0012833,0.0066088,,0.15565374,0.059290859
0.0062117,2.1078,0.5,6.1083,0.15175,-0.026036,1.0343,2.1078,0.5,6.1083,0.0028609,-0.0004538,0.0022962,0.0023021,-0.001744,0.0072604,,0.172069252,0.063606648
0.0064368,2.129,0.5,6.1083,0.14168,-0.02311,1.0259,2.129,0.5,6.1083,0.0030102,-0.00077144,0.0022012,0.0031274,-0.0023697,0.0067359,,0.178304709,0.060975069
0.0061821,2.1511,0.5,6.1083,0.13149,-0.019758,1.0177,2.1511,0.5,6.1083,0.0032456,-0.00082072,0.001708,0.003601,-0.0022769,0.0055176,,0.171249307,0.047313019
0.0056641,2.1743,0.5,6.1083,0.12022,-0.015592,1.0161,2.1743,0.5,6.1083,0.0036414,-0.00048249,0.0009224,0.0033108,-0.0016323,0.0043761,,0.156900277,0.025551247
0.0054925,2.1984,0.5,6.1083,0.10862,-0.013619,1.0142,2.1984,0.5,6.1083,0.0039796,0.0001101,0.00053219,0.0030084,-0.0012074,0.003997,,0.152146814,0.014742105
0.0057586,2.2237,0.5,6.1083,0.09766,-0.010874,1.0082,2.2237,0.5,6.1083,0.0040468,0.00057136,0.00025522,0.0033994,-0.0012543,0.004071,,0.159518006,0.007069806
0.0061015,2.2501,0.5,6.1083,0.087434,-0.0010506,0.99929,2.2501,0.5,6.1083,0.0040495,0.00079422,0.00010728,0.0039419,-0.0015298,0.0042116,,0.16901662,0.002971745
0.0061645,2.2776,0.5,6.1083,0.078487,0.011917,0.98423,2.2776,0.5,6.1083,0.0040859,0.00096867,0.00032056,0.0040271,-0.0012654,0.004216,,0.170761773,0.008879778
0.0059327,2.3063,0.5,6.1083,0.07099,0.023098,0.97097,2.3063,0.5,6.1083,0.0039666,0.00094757,0.00073461,0.0035361,-0.00054497,0.0043628,,0.16434072,0.020349307
0.0058337,2.3362,0.5,6.1083,0.063852,0.025967,0.9554,2.3362,0.5,6.1083,0.0036063,0.00082359,0.00099464,0.002976,-0.00032729,0.0050851,,0.161598338,0.027552355
0.0057283,2.3674,0.5,6.1083,0.054782,0.02133,0.93535,2.3674,0.5,6.1083,0.0030939,0.00074808,0.0010079,0.0026096,-0.00028498,0.0057531,,0.15867867,0.027919668
0.0057946,2.3999,0.5,6.1083,0.041674,0.016546,0.90841,2.3999,0.5,6.1083,0.0024165,0.00069404,0.0010612,0.0028074,-0.00021621,0.0063652,,0.160515235,0.029396122
0.0048025,2.4338,0.5,6.1083,0.026123,0.027172,0.86498,2.4338,0.5,6.1083,0.0014699,0.0004777,0.00099467,0.002825,-0.00017512,0.0053101,,0.133033241,0.027553186
0.0027339,2.4691,0.5,6.1083,0.011513,0.036376,0.75042,2.4691,0.5,6.1083,0.00049415,0.00016198,0.00050367,0.0019978,-7.47E-06,0.0029758,,0.075731302,0.013952078
0.071183,1.6711,0.5,6.1166,0.14493,-0.10115,0.59234,1.6711,0.5,6.1166,0.075,-0.00094938,-0.0031133,0.0052223,-0.00041694,0.062143,,1.971828255,-0.086240997
0.068196,1.6793,0.5,6.1166,0.14897,-0.1081,0.60286,1.6793,0.5,6.1166,0.07888,-0.00058003,-0.0075373,0.0047504,-0.00020016,0.052762,,1.889085873,-0.208789474
0.06131,1.6876,0.5,6.1166,0.1392,-0.11398,0.5406,1.6876,0.5,6.1166,0.079097,-0.00023126,-0.011039,0.0046101,0.00042655,0.038912,,1.69833795,-0.305789474
0.13307,1.6958,0.5,6.1166,0.087293,-0.11113,0.33317,1.6958,0.5,6.1166,0.087534,-0.0029861,0.032539,0.0049162,-0.0087295,0.17368,,3.686149584,0.901357341
0.24722,1.7041,0.5,6.1166,0.0059084,-0.099229,0.049361,1.7041,0.5,6.1166,0.096842,-0.0073699,0.10435,0.0052043,-0.022228,0.3924,,6.848199446,2.890581717
0.29663,1.7123,0.5,6.1166,-0.057944,-0.087745,-0.16022,1.7123,0.5,6.1166,0.092438,-0.0091117,0.14303,0.0049859,-0.026866,0.49584,,8.216897507,3.962049861
0.33297,1.7206,0.5,6.1166,-0.096127,-0.080279,-0.28804,1.7206,0.5,6.1166,0.080456,-0.0090829,0.16128,0.0050927,-0.029103,0.58039,,9.223545706,4.467590028
0.35067,1.7289,0.5,6.1166,-0.10126,-0.077712,-0.34976,1.7289,0.5,6.1166,0.065968,-0.0071808,0.14047,0.0056571,-0.029993,0.62972,,9.713850416,3.891135734
0.23176,1.7371,0.5,6.1166,-0.023504,-0.089867,-0.097513,1.7371,0.5,6.1166,0.057509,-0.0025851,0.060896,0.0062348,-0.018332,0.39977,,6.419944598,1.686869806
0.091711,1.7454,0.5,6.1166,0.11313,-0.11128,0.34889,1.7454,0.5,6.1166,0.049995,0.0014083,-0.0029134,0.0071087,-0.0045871,0.12632,,2.540470914,-0.080703601
0.057931,1.7536,0.5,6.1166,0.23048,-0.12946,0.65599,1.7536,0.5,6.1166,0.039968,0.0025923,-0.012717,0.0079673,-0.00049408,0.067926,,1.604736842,-0.352271468
0.046321,1.7619,0.5,6.1166,0.32036,-0.14599,0.87716,1.7619,0.5,6.1166,0.032975,0.0018578,-0.007771,0.0077642,0.0010037,0.051903,,1.283130194,-0.215263158
0.033752,1.7701,0.5,6.1166,0.38145,-0.15827,1.0227,1.7701,0.5,6.1166,0.027026,0.00018839,-0.0023077,0.0064489,0.0010768,0.034028,,0.934958449,-0.063925208
0.023683,1.7784,0.5,6.1166,0.40948,-0.16254,1.0917,1.7784,0.5,6.1166,0.020695,-0.0011751,0.00158,0.0049861,4.29E-05,0.021685,,0.656038781,0.043767313
0.016436,1.7866,0.5,6.1166,0.41254,-0.15996,1.1092,1.7866,0.5,6.1166,0.014245,-0.0017284,0.0028979,0.0038158,-0.00065062,0.014812,,0.455290859,0.080274238
0.011403,1.7949,0.5,6.1166,0.40396,-0.15333,1.1051,1.7949,0.5,6.1166,0.0093497,-0.0017254,0.0023857,0.0029642,-0.00076965,0.010492,,0.315872576,0.066085873
0.0083601,1.8032,0.5,6.1166,0.39296,-0.14477,1.0978,1.8032,0.5,6.1166,0.0065018,-0.001542,0.0015745,0.0025099,-0.00075968,0.0077084,,0.231581717,0.043614958
0.0067849,1.8114,0.5,6.1166,0.38251,-0.13628,1.0925,1.8114,0.5,6.1166,0.0051106,-0.0013826,0.0011721,0.0023488,-0.00085967,0.0061103,,0.187947368,0.032468144
0.0058872,1.8197,0.5,6.1166,0.37264,-0.12889,1.0889,1.8197,0.5,6.1166,0.0044417,-0.0012784,0.00094382,0.0023434,-0.00095879,0.0049892,,0.163080332,0.026144598
0.0052815,1.8279,0.5,6.1166,0.36324,-0.12333,1.0867,1.8279,0.5,6.1166,0.00405,-0.0011556,0.00067238,0.002436,-0.0009711,0.004077,,0.146301939,0.018625485
0.0049073,1.8362,0.5,6.1166,0.35441,-0.11912,1.0867,1.8362,0.5,6.1166,0.0037451,-0.0010075,0.00032953,0.0025842,-0.00082036,0.0034852,,0.135936288,0.009128255
0.0046672,1.8446,0.5,6.1166,0.34601,-0.11624,1.0879,1.8446,0.5,6.1166,0.0035019,-0.00085857,2.64E-05,0.0027169,-0.00064356,0.0031156,,0.129285319,0.000731302
0.0045024,1.8534,0.5,6.1166,0.33758,-0.11394,1.0908,1.8534,0.5,6.1166,0.0033534,-0.00076175,-0.00018109,0.0027177,-0.0004748,0.0029337,,0.124720222,-0.005016343
0.0042903,1.8626,0.5,6.1166,0.32865,-0.11203,1.0937,1.8626,0.5,6.1166,0.0032976,-0.0007317,-0.00026583,0.0025576,-0.00037064,0.0027255,,0.118844875,-0.007363712
0.0040898,1.8723,0.5,6.1166,0.31903,-0.10948,1.096,1.8723,0.5,6.1166,0.0033026,-0.00077164,-0.0002576,0.0023317,-0.00037295,0.0025452,,0.113290859,-0.007135734
0.0039345,1.8824,0.5,6.1166,0.30866,-0.10608,1.0957,1.8824,0.5,6.1166,0.0033361,-0.00082971,-0.00019002,0.0021986,-0.00039808,0.0023343,,0.10898892,-0.005263712
0.0038115,1.8931,0.5,6.1166,0.29759,-0.10241,1.0926,1.8931,0.5,6.1166,0.0033395,-0.0008365,-0.00011767,0.0021389,-0.00048686,0.0021447,,0.105581717,-0.003259557
0.0036537,1.9042,0.5,6.1166,0.28607,-0.097966,1.087,1.9042,0.5,6.1166,0.0032543,-0.00076554,-0.00011209,0.0020864,-0.00048298,0.0019667,,0.101210526,-0.003104986
0.0035817,1.9159,0.5,6.1166,0.27424,-0.091758,1.0794,1.9159,0.5,6.1166,0.0030612,-0.00064131,-0.00022727,0.0021496,-0.00054765,0.0019526,,0.099216066,-0.006295568
0.0035487,1.9282,0.5,6.1166,0.26233,-0.082191,1.0725,1.9282,0.5,6.1166,0.0027978,-0.00049918,-0.00035778,0.0022813,-0.00068934,0.0020184,,0.098301939,-0.009910803
0.0036543,1.941,0.5,6.1166,0.2511,-0.071571,1.0663,1.941,0.5,6.1166,0.0025357,-0.0004127,-0.00038395,0.0024798,-0.00085319,0.0022931,,0.101227147,-0.010635734
