K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.0023197,0.82893,0.5,1.2756,0.0018357,-0.028519,1.0615,0.82893,0.5,1.2756,0.0009116,0.00011425,-0.00052252,0.0013428,-0.00099887,0.002385,,0.064257618,-0.014474238
0.0023197,0.82893,0.5,1.2756,0.0018357,-0.028519,1.0615,0.82893,0.5,1.2756,0.0009116,0.00011425,-0.00052252,0.0013428,-0.00099887,0.002385,,0.064257618,-0.014474238
0.0044965,0.030909,0.5,1.3137,-0.0039706,0.027634,0.72956,0.030909,0.5,1.3137,0.00029362,-0.00025137,-0.00064001,0.0016009,0.0020487,0.0070986,,0.124556787,-0.017728809
0.0045698,0.030909,0.5,1.3518,-0.0041452,0.027585,0.73039,0.030909,0.5,1.3518,0.00029476,-0.0002554,-0.00065513,0.0016384,0.0020744,0.0072065,,0.126587258,-0.018147645
0.0023717,0.82893,0.5,1.3137,0.0018451,-0.028417,1.0621,0.82893,0.5,1.3137,0.00092753,0.00010903,-0.00053393,0.0013415,-0.0010033,0.0024744,,0.065698061,-0.014790305
0.0023717,0.82893,0.5,1.3137,0.0018451,-0.028417,1.0621,0.82893,0.5,1.3137,0.00092753,0.00010903,-0.00053393,0.0013415,-0.0010033,0.0024744,,0.065698061,-0.014790305
0.0045698,0.030909,0.5,1.3518,-0.0041452,0.027585,0.73039,0.030909,0.5,1.3518,0.00029476,-0.0002554,-0.00065513,0.0016384,0.0020744,0.0072065,,0.126587258,-0.018147645
0.0046141,0.030909,0.5,1.3897,-0.0043275,0.027529,0.73103,0.030909,0.5,1.3897,0.00029039,-0.00025409,-0.00067657,0.0016377,0.0020816,0.0073001,,0.127814404,-0.018741551
0.0024322,0.82893,0.5,1.3518,0.0018187,-0.028342,1.0627,0.82893,0.5,1.3518,0.00095385,0.0001193,-0.00055183,0.0013449,-0.0010178,0.0025657,,0.067373961,-0.01528615
0.0024322,0.82893,0.5,1.3518,0.0018187,-0.028342,1.0627,0.82893,0.5,1.3518,0.00095385,0.0001193,-0.00055183,0.0013449,-0.0010178,0.0025657,,0.067373961,-0.01528615
0.0046141,0.030909,0.5,1.3897,-0.0043275,0.027529,0.73103,0.030909,0.5,1.3897,0.00029039,-0.00025409,-0.00067657,0.0016377,0.0020816,0.0073001,,0.127814404,-0.018741551
0.0046311,0.030909,0.5,1.4276,-0.0045096,0.027464,0.73146,0.030909,0.5,1.4276,0.00028703,-0.00024743,-0.0007017,0.0015909,0.0020778,0.0073844,,0.128285319,-0.019437673
0.0024881,0.82893,0.5,1.3897,0.0017433,-0.028313,1.0633,0.82893,0.5,1.3897,0.00097448,0.00011951,-0.00056804,0.0013389,-0.0010476,0.0026627,,0.068922438,-0.01573518
0.0024881,0.82893,0.5,1.3897,0.0017433,-0.028313,1.0633,0.82893,0.5,1.3897,0.00097448,0.00011951,-0.00056804,0.0013389,-0.0010476,0.0026627,,0.068922438,-0.01573518
0.0046311,0.030909,0.5,1.4276,-0.0045096,0.027464,0.73146,0.030909,0.5,1.4276,0.00028703,-0.00024743,-0.0007017,0.0015909,0.0020778,0.0073844,,0.128285319,-0.019437673
0.0046478,0.030909,0.5,1.4654,-0.0046697,0.027382,0.7317,0.030909,0.5,1.4654,0.00029122,-0.00023946,-0.00072959,0.0015305,0.0020772,0.0074739,,0.128747922,-0.020210249
0.0025391,0.82893,0.5,1.4276,0.001624,-0.028312,1.0639,0.82893,0.5,1.4276,0.00098088,0.00010136,-0.00057769,0.0013278,-0.0010757,0.0027696,,0.07033518,-0.016002493
0.0025391,0.82893,0.5,1.4276,0.001624,-0.028312,1.0639,0.82893,0.5,1.4276,0.00098088,0.00010136,-0.00057769,0.0013278,-0.0010757,0.0027696,,0.07033518,-0.016002493
0.0046478,0.030909,0.5,1.4654,-0.0046697,0.027382,0.7317,0.030909,0.5,1.4654,0.00029122,-0.00023946,-0.00072959,0.0015305,0.0020772,0.0074739,,0.128747922,-0.020210249
0.0046883,0.030909,0.5,1.5031,-0.0048009,0.027313,0.73184,0.030909,0.5,1.5031,0.00030293,-0.00023567,-0.00076054,0.0014967,0.0020784,0.007577,,0.129869806,-0.02106759
0.0026024,0.82893,0.5,1.4654,0.0014575,-0.028297,1.0645,0.82893,0.5,1.4654,0.0010029,8.69E-05,-0.00058439,0.0013335,-0.0010907,0.0028685,,0.072088643,-0.016188089
0.0026024,0.82893,0.5,1.4654,0.0014575,-0.028297,1.0645,0.82893,0.5,1.4654,0.0010029,8.69E-05,-0.00058439,0.0013335,-0.0010907,0.0028685,,0.072088643,-0.016188089
0.0046883,0.030909,0.5,1.5031,-0.0048009,0.027313,0.73184,0.030909,0.5,1.5031,0.00030293,-0.00023567,-0.00076054,0.0014967,0.0020784,0.007577,,0.129869806,-0.02106759
0.0047513,0.030909,0.5,1.5407,-0.0049113,0.027299,0.73193,0.030909,0.5,1.5407,0.00031725,-0.0002378,-0.00079738,0.0014989,0.0020671,0.0076864,,0.131614958,-0.022088089
0.0026725,0.82893,0.5,1.5031,0.0012695,-0.028297,1.065,0.82893,0.5,1.5031,0.0010445,9.30E-05,-0.00059276,0.001358,-0.0011085,0.0029425,,0.074030471,-0.016419945
0.0026725,0.82893,0.5,1.5031,0.0012695,-0.028297,1.065,0.82893,0.5,1.5031,0.0010445,9.30E-05,-0.00059276,0.001358,-0.0011085,0.0029425,,0.074030471,-0.016419945
0.0047513,0.030909,0.5,1.5407,-0.0049113,0.027299,0.73193,0.030909,0.5,1.5407,0.00031725,-0.0002378,-0.00079738,0.0014989,0.0020671,0.0076864,,0.131614958,-0.022088089
0.0048154,0.030909,0.5,1.5782,-0.005027,0.027338,0.73199,0.030909,0.5,1.5782,0.00032641,-0.00023944,-0.00083289,0.0015205,0.0020468,0.0077838,,0.133390582,-0.023071745
0.0027325,0.82893,0.5,1.5407,0.001061,-0.02835,1.0655,0.82893,0.5,1.5407,0.0010866,0.00010689,-0.00061021,0.0013718,-0.0011434,0.0030066,,0.075692521,-0.016903324
0.0027325,0.82893,0.5,1.5407,0.001061,-0.02835,1.0655,0.82893,0.5,1.5407,0.0010866,0.00010689,-0.00061021,0.0013718,-0.0011434,0.0030066,,0.075692521,-0.016903324
0.0048154,0.030909,0.5,1.5782,-0.005027,0.027338,0.73199,0.030909,0.5,1.5782,0.00032641,-0.00023944,-0.00083289,0.0015205,0.0020468,0.0077838,,0.133390582,-0.023071745
0.0048585,0.030909,0.5,1.6157,-0.0051512,0.027378,0.73199,0.030909,0.5,1.6157,0.00032751,-0.00023456,-0.00086448,0.0015375,0.0020228,0.007852,,0.134584488,-0.023946814
0.0027763,0.82893,0.5,1.5782,0.0008355,-0.028458,1.0659,0.82893,0.5,1.5782,0.0011078,0.00011495,-0.00062558,0.0013641,-0.0011792,0.0030807,,0.076905817,-0.017329086
0.0027763,0.82893,0.5,1.5782,0.0008355,-0.028458,1.0659,0.82893,0.5,1.5782,0.0011078,0.00011495,-0.00062558,0.0013641,-0.0011792,0.0030807,,0.076905817,-0.017329086
0.0048585,0.030909,0.5,1.6157,-0.0051512,0.027378,0.73199,0.030909,0.5,1.6157,0.00032751,-0.00023456,-0.00086448,0.0015375,0.0020228,0.007852,,0.134584488,-0.023946814
0.0048848,0.030909,0.5,1.653,-0.005256,0.027379,0.73186,0.030909,0.5,1.653,0.00032772,-0.00023036,-0.00090638,0.001545,0.0019916,0.0078969,,0.135313019,-0.025107479
0.0028134,0.82893,0.5,1.6157,0.00062895,-0.028573,1.0662,0.82893,0.5,1.6157,0.0011168,0.00012364,-0.00064042,0.0013653,-0.001201,0.0031447,,0.077933518,-0.017740166
0.0028134,0.82893,0.5,1.6157,0.00062895,-0.028573,1.0662,0.82893,0.5,1.6157,0.0011168,0.00012364,-0.00064042,0.0013653,-0.001201,0.0031447,,0.077933518,-0.017740166
0.0048848,0.030909,0.5,1.653,-0.005256,0.027379,0.73186,0.030909,0.5,1.653,0.00032772,-0.00023036,-0.00090638,0.001545,0.0019916,0.0078969,,0.135313019,-0.025107479
0.004916,0.030909,0.5,1.6903,-0.0053284,0.027334,0.7315,0.030909,0.5,1.6903,0.00033319,-0.00023537,-0.0009566,0.0015508,0.001955,0.007948,,0.136177285,-0.026498615
0.0028437,0.82893,0.5,1.653,0.00042149,-0.028677,1.0665,0.82893,0.5,1.653,0.0011363,0.00012542,-0.00066621,0.001393,-0.0012167,0.0031582,,0.078772853,-0.018454571
0.0028437,0.82893,0.5,1.653,0.00042149,-0.028677,1.0665,0.82893,0.5,1.653,0.0011363,0.00012542,-0.00066621,0.001393,-0.0012167,0.0031582,,0.078772853,-0.018454571
0.004916,0.030909,0.5,1.6903,-0.0053284,0.027334,0.7315,0.030909,0.5,1.6903,0.00033319,-0.00023537,-0.0009566,0.0015508,0.001955,0.007948,,0.136177285,-0.026498615
0.0049533,0.030909,0.5,1.7275,-0.0053729,0.027264,0.7309,0.030909,0.5,1.7275,0.00034395,-0.0002465,-0.0009991,0.0015404,0.0019175,0.0080222,,0.137210526,-0.0276759
0.0028455,0.82893,0.5,1.6903,0.00020858,-0.028793,1.0667,0.82893,0.5,1.6903,0.0011475,0.00012405,-0.00069186,0.0014226,-0.0012422,0.003121,,0.078822715,-0.019165097
0.0028455,0.82893,0.5,1.6903,0.00020858,-0.028793,1.0667,0.82893,0.5,1.6903,0.0011475,0.00012405,-0.00069186,0.0014226,-0.0012422,0.003121,,0.078822715,-0.019165097
0.0049533,0.030909,0.5,1.7275,-0.0053729,0.027264,0.7309,0.030909,0.5,1.7275,0.00034395,-0.0002465,-0.0009991,0.0015404,0.0019175,0.0080222,,0.137210526,-0.0276759
0.004977,0.030909,0.5,1.7646,-0.0054002,0.027183,0.73012,0.030909,0.5,1.7646,0.00035483,-0.00025337,-0.0010243,0.0014986,0.0018736,0.0081005,,0.137867036,-0.028373961
0.0028324,0.82893,0.5,1.7275,-8.24E-06,-0.028911,1.0669,0.82893,0.5,1.7275,0.0011385,0.00012791,-0.0007044,0.0014407,-0.0012754,0.0030857,,0.078459834,-0.019512465
0.0028324,0.82893,0.5,1.7275,-8.24E-06,-0.028911,1.0669,0.82893,0.5,1.7275,0.0011385,0.00012791,-0.0007044,0.0014407,-0.0012754,0.0030857,,0.078459834,-0.019512465
0.004977,0.030909,0.5,1.7646,-0.0054002,0.027183,0.73012,0.030909,0.5,1.7646,0.00035483,-0.00025337,-0.0010243,0.0014986,0.0018736,0.0081005,,0.137867036,-0.028373961
0.004984,0.030909,0.5,1.8016,-0.0054112,0.02708,0.72925,0.030909,0.5,1.8016,0.00035969,-0.00024819,-0.0010357,0.0014549,0.0018237,0.0081534,,0.138060942,-0.028689751
0.0028402,0.82893,0.5,1.7646,-0.00018733,-0.029011,1.0671,0.82893,0.5,1.7646,0.0011497,0.00013527,-0.0007121,0.0014491,-0.0012968,0.0030815,,0.0786759,-0.019725762
0.0028402,0.82893,0.5,1.7646,-0.00018733,-0.029011,1.0671,0.82893,0.5,1.7646,0.0011497,0.00013527,-0.0007121,0.0014491,-0.0012968,0.0030815,,0.0786759,-0.019725762
0.004984,0.030909,0.5,1.8016,-0.0054112,0.02708,0.72925,0.030909,0.5,1.8016,0.00035969,-0.00024819,-0.0010357,0.0014549,0.0018237,0.0081534,,0.138060942,-0.028689751
0.0049947,0.030909,0.5,1.8386,-0.0054022,0.026955,0.72832,0.030909,0.5,1.8386,0.00035845,-0.00023506,-0.0010492,0.0014545,0.0017824,0.0081765,,0.138357341,-0.029063712
0.0028751,0.82893,0.5,1.8016,-0.0003267,-0.029089,1.0673,0.82893,0.5,1.8016,0.0012098,0.00014196,-0.00072685,0.0014702,-0.0013079,0.0030703,,0.079642659,-0.020134349
0.0028751,0.82893,0.5,1.8016,-0.0003267,-0.029089,1.0673,0.82893,0.5,1.8016,0.0012098,0.00014196,-0.00072685,0.0014702,-0.0013079,0.0030703,,0.079642659,-0.020134349
0.0049947,0.030909,0.5,1.8386,-0.0054022,0.026955,0.72832,0.030909,0.5,1.8386,0.00035845,-0.00023506,-0.0010492,0.0014545,0.0017824,0.0081765,,0.138357341,-0.029063712
0.0050141,0.030909,0.5,1.8755,-0.0053751,0.026805,0.72733,0.030909,0.5,1.8755,0.00035668,-0.00022598,-0.0010716,0.0014846,0.001747,0.0081871,,0.138894737,-0.029684211
0.0028954,0.82893,0.5,1.8386,-0.00044191,-0.029179,1.0676,0.82893,0.5,1.8386,0.0012639,0.00014563,-0.00074623,0.0015064,-0.0013212,0.0030205,,0.080204986,-0.020671191
0.0028954,0.82893,0.5,1.8386,-0.00044191,-0.029179,1.0676,0.82893,0.5,1.8386,0.0012639,0.00014563,-0.00074623,0.0015064,-0.0013212,0.0030205,,0.080204986,-0.020671191
0.0050141,0.030909,0.5,1.8755,-0.0053751,0.026805,0.72733,0.030909,0.5,1.8755,0.00035668,-0.00022598,-0.0010716,0.0014846,0.001747,0.0081871,,0.138894737,-0.029684211
0.0050163,0.030909,0.5,1.9123,-0.0053349,0.026632,0.72627,0.030909,0.5,1.9123,0.00035666,-0.0002248,-0.0010921,0.0014764,0.0016964,0.0081995,,0.138955679,-0.030252078
0.0028662,0.82893,0.5,1.8755,-0.00052585,-0.029283,1.0678,0.82893,0.5,1.8755,0.0012438,0.00015726,-0.00075537,0.0015347,-0.0013369,0.0029538,,0.079396122,-0.020924377
0.0028662,0.82893,0.5,1.8755,-0.00052585,-0.029283,1.0678,0.82893,0.5,1.8755,0.0012438,0.00015726,-0.00075537,0.0015347,-0.0013369,0.0029538,,0.079396122,-0.020924377
0.0050163,0.030909,0.5,1.9123,-0.0053349,0.026632,0.72627,0.030909,0.5,1.9123,0.00035666,-0.0002248,-0.0010921,0.0014764,0.0016964,0.0081995,,0.138955679,-0.030252078
0.0049826,0.030909,0.5,1.949,-0.0052762,0.026458,0.7252,0.030909,0.5,1.949,0.00035458,-0.00022269,-0.0010989,0.0013899,0.0016233,0.0082206,,0.138022161,-0.030440443
0.0028189,0.82893,0.5,1.9123,-0.00057598,-0.02936,1.0681,0.82893,0.5,1.9123,0.001194,0.00017217,-0.0007603,0.0015506,-0.0013467,0.0028932,,0.078085873,-0.021060942
0.0028189,0.82893,0.5,1.9123,-0.00057598,-0.02936,1.0681,0.82893,0.5,1.9123,0.001194,0.00017217,-0.0007603,0.0015506,-0.0013467,0.0028932,,0.078085873,-0.021060942
0.0049826,0.030909,0.5,1.949,-0.0052762,0.026458,0.7252,0.030909,0.5,1.949,0.00035458,-0.00022269,-0.0010989,0.0013899,0.0016233,0.0082206,,0.138022161,-0.030440443
0.0049377,0.030909,0.5,1.9856,-0.0051664,0.026256,0.72419,0.030909,0.5,1.9856,0.00034942,-0.00021201,-0.0010935,0.0012715,0.0015543,0.0082545,,0.136778393,-0.030290859
0.0027997,0.82893,0.5,1.949,-0.00060031,-0.029395,1.0684,0.82893,0.5,1.949,0.0012045,0.00017286,-0.00077704,0.001557,-0.001349,0.0028379,,0.077554017,-0.021524654
0.0027997,0.82893,0.5,1.949,-0.00060031,-0.029395,1.0684,0.82893,0.5,1.949,0.0012045,0.00017286,-0.00077704,0.001557,-0.001349,0.0028379,,0.077554017,-0.021524654
0.0049377,0.030909,0.5,1.9856,-0.0051664,0.026256,0.72419,0.030909,0.5,1.9856,0.00034942,-0.00021201,-0.0010935,0.0012715,0.0015543,0.0082545,,0.136778393,-0.030290859
0.0049181,0.030909,0.5,2.0222,-0.0049757,0.025997,0.72329,0.030909,0.5,2.0222,0.00034671,-0.00019538,-0.001088,0.00119,0.0015174,0.0082994,,0.136235457,-0.030138504
0.002804,0.82893,0.5,1.9856,-0.00062249,-0.02938,1.0687,0.82893,0.5,1.9856,0.0012682,0.00017139,-0.00080114,0.0015664,-0.0013482,0.0027734,,0.07767313,-0.022192244
0.002804,0.82893,0.5,1.9856,-0.00062249,-0.02938,1.0687,0.82893,0.5,1.9856,0.0012682,0.00017139,-0.00080114,0.0015664,-0.0013482,0.0027734,,0.07767313,-0.022192244
0.0049181,0.030909,0.5,2.0222,-0.0049757,0.025997,0.72329,0.030909,0.5,2.0222,0.00034671,-0.00019538,-0.001088,0.00119,0.0015174,0.0082994,,0.136235457,-0.030138504
0.0049292,0.030909,0.5,2.0587,-0.0047302,0.025718,0.7225,0.030909,0.5,2.0587,0.00035168,-0.00018342,-0.0010909,0.0011524,0.0015052,0.0083544,,0.136542936,-0.030218837
0.0027877,0.82893,0.5,2.0222,-0.00064191,-0.029305,1.069,0.82893,0.5,2.0222,0.0012967,0.000192,-0.0008168,0.0015871,-0.0013532,0.0026916,,0.077221607,-0.022626039
0.0027877,0.82893,0.5,2.0222,-0.00064191,-0.029305,1.069,0.82893,0.5,2.0222,0.0012967,0.000192,-0.0008168,0.0015871,-0.0013532,0.0026916,,0.077221607,-0.022626039
0.0049292,0.030909,0.5,2.0587,-0.0047302,0.025718,0.7225,0.030909,0.5,2.0587,0.00035168,-0.00018342,-0.0010909,0.0011524,0.0015052,0.0083544,,0.136542936,-0.030218837
0.0049564,0.030909,0.5,2.0951,-0.0045003,0.025446,0.72181,0.030909,0.5,2.0951,0.00035754,-0.00017908,-0.0010876,0.0011318,0.0014833,0.0084235,,0.137296399,-0.030127424
0.0027475,0.82893,0.5,2.0587,-0.0006323,-0.029185,1.0693,0.82893,0.5,2.0587,0.0012648,0.00021813,-0.00081564,0.0016144,-0.0013659,0.0026158,,0.076108033,-0.022593906
0.0027475,0.82893,0.5,2.0587,-0.0006323,-0.029185,1.0693,0.82893,0.5,2.0587,0.0012648,0.00021813,-0.00081564,0.0016144,-0.0013659,0.0026158,,0.076108033,-0.022593906
0.0049564,0.030909,0.5,2.0951,-0.0045003,0.025446,0.72181,0.030909,0.5,2.0951,0.00035754,-0.00017908,-0.0010876,0.0011318,0.0014833,0.0084235,,0.137296399,-0.030127424
0.0049907,0.030909,0.5,2.1315,-0.0043179,0.02517,0.72122,0.030909,0.5,2.1315,0.00035386,-0.00017666,-0.0010716,0.0011198,0.0014434,0.0085077,,0.138246537,-0.029684211
0.0027154,0.82893,0.5,2.0951,-0.00055724,-0.02905,1.0697,0.82893,0.5,2.0951,0.0012281,0.00022356,-0.00081902,0.0016344,-0.0013647,0.0025682,,0.075218837,-0.022687535
0.0027154,0.82893,0.5,2.0951,-0.00055724,-0.02905,1.0697,0.82893,0.5,2.0951,0.0012281,0.00022356,-0.00081902,0.0016344,-0.0013647,0.0025682,,0.075218837,-0.022687535
0.0049907,0.030909,0.5,2.1315,-0.0043179,0.02517,0.72122,0.030909,0.5,2.1315,0.00035386,-0.00017666,-0.0010716,0.0011198,0.0014434,0.0085077,,0.138246537,-0.029684211
0.0050286,0.030909,0.5,2.1678,-0.004157,0.02487,0.72072,0.030909,0.5,2.1678,0.00034126,-0.00017088,-0.0010596,0.0011081,0.0014168,0.0086078,,0.139296399,-0.029351801
0.0027004,0.82893,0.5,2.1315,-0.00042167,-0.028889,1.0701,0.82893,0.5,2.1315,0.0012171,0.0002172,-0.00083933,0.0016563,-0.0013497,0.0025273,,0.074803324,-0.023250139
0.0027004,0.82893,0.5,2.1315,-0.00042167,-0.028889,1.0701,0.82893,0.5,2.1315,0.0012171,0.0002172,-0.00083933,0.0016563,-0.0013497,0.0025273,,0.074803324,-0.023250139
0.0050286,0.030909,0.5,2.1678,-0.004157,0.02487,0.72072,0.030909,0.5,2.1678,0.00034126,-0.00017088,-0.0010596,0.0011081,0.0014168,0.0086078,,0.139296399,-0.029351801
0.0050581,0.030909,0.5,2.204,-0.0039891,0.024555,0.72028,0.030909,0.5,2.204,0.00032946,-0.00015986,-0.0010579,0.001071,0.0014121,0.0087157,,0.140113573,-0.029304709
0.0026831,0.82893,0.5,2.1678,-0.00025515,-0.028684,1.0705,0.82893,0.5,2.1678,0.0012102,0.00022691,-0.00085659,0.0016803,-0.0013342,0.0024756,,0.0743241,-0.023728255
0.0026831,0.82893,0.5,2.1678,-0.00025515,-0.028684,1.0705,0.82893,0.5,2.1678,0.0012102,0.00022691,-0.00085659,0.0016803,-0.0013342,0.0024756,,0.0743241,-0.023728255
0.0050581,0.030909,0.5,2.204,-0.0039891,0.024555,0.72028,0.030909,0.5,2.204,0.00032946,-0.00015986,-0.0010579,0.001071,0.0014121,0.0087157,,0.140113573,-0.029304709
0.0050764,0.030909,0.5,2.2401,-0.003798,0.024268,0.71989,0.030909,0.5,2.2401,0.00032737,-0.0001537,-0.0010567,0.0010163,0.001404,0.0088091,,0.140620499,-0.029271468
0.0026573,0.82893,0.5,2.204,-6.18E-05,-0.028473,1.071,0.82893,0.5,2.204,0.0011964,0.00024647,-0.00085738,0.0016857,-0.0013196,0.0024326,,0.073609418,-0.023750139
0.0026573,0.82893,0.5,2.204,-6.18E-05,-0.028473,1.071,0.82893,0.5,2.204,0.0011964,0.00024647,-0.00085738,0.0016857,-0.0013196,0.0024326,,0.073609418,-0.023750139
0.0050764,0.030909,0.5,2.2401,-0.003798,0.024268,0.71989,0.030909,0.5,2.2401,0.00032737,-0.0001537,-0.0010567,0.0010163,0.001404,0.0088091,,0.140620499,-0.029271468
0.0050923,0.030909,0.5,2.2762,-0.0035922,0.02405,0.71956,0.030909,0.5,2.2762,0.00032911,-0.00015884,-0.0010373,0.00098446,0.0013764,0.008871,,0.141060942,-0.028734072
0.0026413,0.82893,0.5,2.2401,0.00015636,-0.028294,1.0715,0.82893,0.5,2.2401,0.0011963,0.00025263,-0.00085326,0.0016785,-0.0013131,0.0024077,,0.073166205,-0.023636011
0.0026413,0.82893,0.5,2.2401,0.00015636,-0.028294,1.0715,0.82893,0.5,2.2401,0.0011963,0.00025263,-0.00085326,0.0016785,-0.0013131,0.0024077,,0.073166205,-0.023636011
0.0050923,0.030909,0.5,2.2762,-0.0035922,0.02405,0.71956,0.030909,0.5,2.2762,0.00032911,-0.00015884,-0.0010373,0.00098446,0.0013764,0.008871,,0.141060942,-0.028734072
0.0051047,0.030909,0.5,2.3122,-0.0033979,0.023857,0.71924,0.030909,0.5,2.3122,0.00032198,-0.00016924,-0.0010024,0.0009819,0.0013545,0.0089055,,0.141404432,-0.027767313
0.0026524,0.82893,0.5,2.2762,0.0004323,-0.028133,1.072,0.82893,0.5,2.2762,0.0012123,0.00024584,-0.00085727,0.0016852,-0.0013156,0.0024072,,0.073473684,-0.023747091
0.0026524,0.82893,0.5,2.2762,0.0004323,-0.028133,1.072,0.82893,0.5,2.2762,0.0012123,0.00024584,-0.00085727,0.0016852,-0.0013156,0.0024072,,0.073473684,-0.023747091
0.0051047,0.030909,0.5,2.3122,-0.0033979,0.023857,0.71924,0.030909,0.5,2.3122,0.00032198,-0.00016924,-0.0010024,0.0009819,0.0013545,0.0089055,,0.141404432,-0.027767313
0.0051053,0.030909,0.5,2.3482,-0.0031931,0.023617,0.71888,0.030909,0.5,2.3482,0.00030357,-0.00017167,-0.00097596,0.000976,0.0013626,0.008931,,0.141421053,-0.027034903
0.002686,0.82893,0.5,2.3122,0.00076853,-0.02797,1.0725,0.82893,0.5,2.3122,0.001221,0.00023643,-0.0008648,0.001714,-0.0013159,0.0024369,,0.074404432,-0.023955679
0.002686,0.82893,0.5,2.3122,0.00076853,-0.02797,1.0725,0.82893,0.5,2.3122,0.001221,0.00023643,-0.0008648,0.001714,-0.0013159,0.0024369,,0.074404432,-0.023955679
0.0051053,0.030909,0.5,2.3482,-0.0031931,0.023617,0.71888,0.030909,0.5,2.3482,0.00030357,-0.00017167,-0.00097596,0.000976,0.0013626,0.008931,,0.141421053,-0.027034903
0.005098,0.030909,0.5,2.3841,-0.0029352,0.023341,0.71841,0.030909,0.5,2.3841,0.00028565,-0.00015631,-0.00096232,0.00096009,0.0013837,0.0089502,,0.141218837,-0.026657064
0.0027149,0.82893,0.5,2.3482,0.0011106,-0.02776,1.073,0.82893,0.5,2.3482,0.0012081,0.0002302,-0.00085915,0.0017494,-0.0013127,0.0024722,,0.075204986,-0.023799169
0.0027149,0.82893,0.5,2.3482,0.0011106,-0.02776,1.073,0.82893,0.5,2.3482,0.0012081,0.0002302,-0.00085915,0.0017494,-0.0013127,0.0024722,,0.075204986,-0.023799169
0.005098,0.030909,0.5,2.3841,-0.0029352,0.023341,0.71841,0.030909,0.5,2.3841,0.00028565,-0.00015631,-0.00096232,0.00096009,0.0013837,0.0089502,,0.141218837,-0.026657064
0.0050889,0.030909,0.5,2.4199,-0.002636,0.02306,0.71782,0.030909,0.5,2.4199,0.00028138,-0.00013466,-0.00094962,0.00095863,0.0013789,0.0089378,,0.140966759,-0.026305263
0.0027298,0.82893,0.5,2.3841,0.0014284,-0.027532,1.0734,0.82893,0.5,2.3841,0.0011939,0.00022996,-0.00084126,0.0017714,-0.0013134,0.0024943,,0.075617729,-0.023303601
0.0027298,0.82893,0.5,2.3841,0.0014284,-0.027532,1.0734,0.82893,0.5,2.3841,0.0011939,0.00022996,-0.00084126,0.0017714,-0.0013134,0.0024943,,0.075617729,-0.023303601
0.0050889,0.030909,0.5,2.4199,-0.002636,0.02306,0.71782,0.030909,0.5,2.4199,0.00028138,-0.00013466,-0.00094962,0.00095863,0.0013789,0.0089378,,0.140966759,-0.026305263
0.0050663,0.030909,0.5,2.4556,-0.0023422,0.022793,0.71709,0.030909,0.5,2.4556,0.00028363,-0.00012188,-0.00092646,0.00096745,0.0013291,0.0088815,,0.14034072,-0.025663712
0.0027594,0.82893,0.5,2.4199,0.0017344,-0.027345,1.0739,0.82893,0.5,2.4199,0.0012058,0.00023142,-0.00081313,0.0017819,-0.0013272,0.0025311,,0.076437673,-0.022524377
0.0027594,0.82893,0.5,2.4199,0.0017344,-0.027345,1.0739,0.82893,0.5,2.4199,0.0012058,0.00023142,-0.00081313,0.0017819,-0.0013272,0.0025311,,0.076437673,-0.022524377
0.0050663,0.030909,0.5,2.4556,-0.0023422,0.022793,0.71709,0.030909,0.5,2.4556,0.00028363,-0.00012188,-0.00092646,0.00096745,0.0013291,0.0088815,,0.14034072,-0.025663712
0.0050222,0.030909,0.5,2.4913,-0.0020832,0.022559,0.71628,0.030909,0.5,2.4913,0.00027871,-0.00011802,-0.00089763,0.00096042,0.0012709,0.0088053,,0.139119114,-0.024865097
0.0028264,0.82893,0.5,2.4556,0.0020793,-0.02719,1.0743,0.82893,0.5,2.4556,0.0012321,0.00021808,-0.00078617,0.001805,-0.0013425,0.0026156,,0.078293629,-0.021777562
0.0028264,0.82893,0.5,2.4556,0.0020793,-0.02719,1.0743,0.82893,0.5,2.4556,0.0012321,0.00021808,-0.00078617,0.001805,-0.0013425,0.0026156,,0.078293629,-0.021777562
0.0050222,0.030909,0.5,2.4913,-0.0020832,0.022559,0.71628,0.030909,0.5,2.4913,0.00027871,-0.00011802,-0.00089763,0.00096042,0.0012709,0.0088053,,0.139119114,-0.024865097
0.0049623,0.030909,0.5,2.5269,-0.0018363,0.02232,0.71546,0.030909,0.5,2.5269,0.00026568,-0.00011431,-0.00087682,0.00094064,0.0012333,0.0087184,,0.137459834,-0.024288643
0.0028933,0.82893,0.5,2.4913,0.0024571,-0.026996,1.0748,0.82893,0.5,2.4913,0.0012326,0.00018766,-0.00077171,0.0018365,-0.0013459,0.0027176,,0.080146814,-0.021377008
0.0028933,0.82893,0.5,2.4913,0.0024571,-0.026996,1.0748,0.82893,0.5,2.4913,0.0012326,0.00018766,-0.00077171,0.0018365,-0.0013459,0.0027176,,0.080146814,-0.021377008
0.0049623,0.030909,0.5,2.5269,-0.0018363,0.02232,0.71546,0.030909,0.5,2.5269,0.00026568,-0.00011431,-0.00087682,0.00094064,0.0012333,0.0087184,,0.137459834,-0.024288643
0.0048944,0.030909,0.5,2.5625,-0.0015441,0.022072,0.7147,0.030909,0.5,2.5625,0.00025642,-0.00010523,-0.00087572,0.00093753,0.0011868,0.0085949,,0.135578947,-0.024258172
