K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.010689,2.1984,0.5,7.653,0.034794,-0.028759,1.2189,2.1984,0.5,7.653,0.0086376,-0.00036242,0.0010532,0.0040777,-0.0012119,0.0086624,,0.296094183,0.029174515
0.0091441,2.2237,0.5,7.653,0.033093,-0.021709,1.2113,2.2237,0.5,7.653,0.007171,-0.00012352,0.0016023,0.0036578,-0.0011325,0.0074593,,0.253299169,0.044385042
0.0080081,2.2501,0.5,7.653,0.029532,-0.016371,1.1992,2.2501,0.5,7.653,0.0062231,-1.66E-05,0.0015103,0.0033855,-0.001058,0.0064075,,0.221831025,0.041836565
0.0073555,2.2776,0.5,7.653,0.024929,-0.010279,1.1851,2.2776,0.5,7.653,0.0057125,-5.92E-06,0.0014658,0.0029796,-0.00078177,0.0060189,,0.203753463,0.040603878
0.0071585,2.3063,0.5,7.653,0.019905,-0.0026773,1.1655,2.3063,0.5,7.653,0.0053542,3.56E-05,0.001505,0.0029902,-0.00083834,0.0059727,,0.198296399,0.041689751
0.0067909,2.3362,0.5,7.653,0.014623,0.0058558,1.1465,2.3362,0.5,7.653,0.0047817,0.00021593,0.0010249,0.003312,-0.00086132,0.0054881,,0.188113573,0.028390582
0.0063941,2.3674,0.5,7.653,0.0092247,0.013639,1.1281,2.3674,0.5,7.653,0.0040702,0.00036687,0.0006206,0.0036148,-0.00068548,0.0051032,,0.177121884,0.017191136
0.0064192,2.3999,0.5,7.653,0.0046026,0.016763,1.1015,2.3999,0.5,7.653,0.0033404,0.0004491,0.00071236,0.0038509,-0.00075004,0.0056471,,0.177817175,0.019732964
0.0061465,2.4338,0.5,7.653,0.0017223,0.022561,1.0639,2.4338,0.5,7.653,0.0022823,0.00038214,0.001045,0.0037046,-0.00048104,0.006306,,0.170263158,0.028947368
0.0044631,2.4691,0.5,7.653,0.00049746,0.025995,0.93476,2.4691,0.5,7.653,0.00085686,0.00016409,0.00069107,0.0028303,-9.66E-05,0.005239,,0.123631579,0.019143213
0.011981,1.6711,0.5,7.6661,0.089622,-0.05778,0.15431,1.6711,0.5,7.6661,0.0095962,-0.0014146,0.0013557,0.0061789,-0.00091888,0.0081866,,0.331883657,0.037554017
0.011771,1.6793,0.5,7.6661,0.08615,-0.060671,0.15085,1.6793,0.5,7.6661,0.0095246,-0.0012697,0.0011607,0.0058488,-0.00068972,0.008169,,0.326066482,0.032152355
0.011701,1.6876,0.5,7.6661,0.083321,-0.064195,0.14864,1.6876,0.5,7.6661,0.0095496,-0.0012139,0.00085985,0.0056729,-0.00051952,0.0081789,,0.324127424,0.02381856
0.011826,1.6958,0.5,7.6661,0.080828,-0.067979,0.14667,1.6958,0.5,7.6661,0.0096919,-0.0011435,0.00056915,0.0056599,-0.00040874,0.0082994,,0.327590028,0.015765928
0.012017,1.7041,0.5,7.6661,0.078011,-0.070969,0.14373,1.7041,0.5,7.6661,0.0099303,-0.0010839,0.00037871,0.0056464,-0.00030276,0.0084578,,0.332880886,0.010490582
0.012327,1.7123,0.5,7.6661,0.074469,-0.073499,0.13975,1.7123,0.5,7.6661,0.01033,-0.00099794,0.00028601,0.0056457,-0.00013472,0.0086776,,0.341468144,0.007922715
0.012738,1.7206,0.5,7.6661,0.070549,-0.075969,0.13685,1.7206,0.5,7.6661,0.010937,-0.00092898,0.00012946,0.0058433,0.00010067,0.0086945,,0.352853186,0.00358615
0.013274,1.7289,0.5,7.6661,0.066864,-0.077953,0.13565,1.7289,0.5,7.6661,0.011645,-0.00096524,-0.00013721,0.0062888,0.00037628,0.0086136,,0.367700831,-0.003800831
0.013928,1.7371,0.5,7.6661,0.063754,-0.07992,0.13484,1.7371,0.5,7.6661,0.012375,-0.0010358,-0.00038524,0.0066615,0.00045172,0.0088191,,0.385817175,-0.010671468
0.014527,1.7454,0.5,7.6661,0.061275,-0.082412,0.13596,1.7454,0.5,7.6661,0.013146,-0.0010411,-0.00058606,0.0067914,0.00019824,0.0091162,,0.402409972,-0.016234349
0.015061,1.7536,0.5,7.6661,0.058845,-0.085264,0.13978,1.7536,0.5,7.6661,0.013989,-0.00090066,-0.00089174,0.006992,-0.00015991,0.0091405,,0.417202216,-0.024701939
0.015733,1.7619,0.5,7.6661,0.05584,-0.087303,0.14515,1.7619,0.5,7.6661,0.014892,-0.00066531,-0.001405,0.0074933,-0.00034604,0.0090813,,0.435817175,-0.038919668
0.016769,1.7701,0.5,7.6661,0.052379,-0.087041,0.15042,1.7701,0.5,7.6661,0.015825,-0.00052393,-0.0021591,0.0083765,-0.0003377,0.0093362,,0.464515235,-0.059808864
0.018336,1.7784,0.5,7.6661,0.048793,-0.084791,0.15448,1.7784,0.5,7.6661,0.016813,-0.00055578,-0.0029568,0.0098831,-0.00033109,0.0099757,,0.507922438,-0.081905817
0.020201,1.7866,0.5,7.6661,0.045232,-0.082361,0.15824,1.7866,0.5,7.6661,0.01792,-0.00071386,-0.0036794,0.011588,-0.00035065,0.010894,,0.559584488,-0.101922438
0.022098,1.7949,0.5,7.6661,0.041786,-0.080271,0.16401,1.7949,0.5,7.6661,0.019151,-0.00088695,-0.0042387,0.013107,-0.00025129,0.011938,,0.612132964,-0.117415512
0.023904,1.8032,0.5,7.6661,0.038744,-0.077671,0.1732,1.8032,0.5,7.6661,0.020362,-0.001038,-0.0046936,0.014477,0.0001461,0.012969,,0.662160665,-0.13001662
0.025841,1.8114,0.5,7.6661,0.036328,-0.074034,0.18522,1.8114,0.5,7.6661,0.021387,-0.0011842,-0.0051666,0.016197,0.0006718,0.014097,,0.715817175,-0.143119114
0.028161,1.8197,0.5,7.6661,0.034195,-0.069401,0.19696,1.8197,0.5,7.6661,0.022222,-0.0014769,-0.0056688,0.018537,0.0012644,0.015563,,0.780083102,-0.157030471
0.030638,1.8279,0.5,7.6661,0.032071,-0.063989,0.20778,1.8279,0.5,7.6661,0.022938,-0.0021344,-0.0061873,0.020872,0.0020431,0.017466,,0.848698061,-0.171393352
0.032957,1.8362,0.5,7.6661,0.03026,-0.057052,0.22004,1.8362,0.5,7.6661,0.023588,-0.0030468,-0.0068506,0.022883,0.0029568,0.019442,,0.912936288,-0.189767313
0.03507,1.8446,0.5,7.6661,0.028832,-0.049593,0.23405,1.8446,0.5,7.6661,0.024301,-0.0040667,-0.007657,0.024368,0.0037641,0.021471,,0.971468144,-0.212105263
0.037435,1.8534,0.5,7.6661,0.027486,-0.045171,0.24979,1.8534,0.5,7.6661,0.025347,-0.0046992,-0.008545,0.02544,0.0043925,0.024084,,1.036980609,-0.236703601
0.040383,1.8626,0.5,7.6661,0.026471,-0.044279,0.26773,1.8626,0.5,7.6661,0.026949,-0.0050213,-0.0095438,0.027085,0.0047559,0.026732,,1.118642659,-0.264371191
0.043681,1.8723,0.5,7.6661,0.026152,-0.041682,0.28838,1.8723,0.5,7.6661,0.028996,-0.0055016,-0.010715,0.028851,0.004858,0.029517,,1.21,-0.296814404
0.047014,1.8824,0.5,7.6661,0.02659,-0.034432,0.31138,1.8824,0.5,7.6661,0.030902,-0.0063095,-0.01217,0.030456,0.004913,0.032672,,1.30232687,-0.337119114
0.050151,1.8931,0.5,7.6661,0.027894,-0.025077,0.33712,1.8931,0.5,7.6661,0.032325,-0.0067021,-0.013544,0.032347,0.0052551,0.03563,,1.389224377,-0.375180055
0.054185,1.9042,0.5,7.6661,0.03011,-0.016974,0.36506,1.9042,0.5,7.6661,0.03392,-0.0062703,-0.015115,0.035374,0.0061365,0.039075,,1.500969529,-0.418698061
0.05831,1.9159,0.5,7.6661,0.032649,-0.008023,0.39555,1.9159,0.5,7.6661,0.036175,-0.0054951,-0.016773,0.038209,0.0067945,0.042236,,1.615235457,-0.464626039
0.062164,1.9282,0.5,7.6661,0.034572,-0.0027251,0.43125,1.9282,0.5,7.6661,0.03869,-0.0051803,-0.018563,0.039835,0.007441,0.045803,,1.72199446,-0.514210526
0.065808,1.941,0.5,7.6661,0.035346,-0.0010852,0.47296,1.941,0.5,7.6661,0.040608,-0.0053849,-0.020312,0.040212,0.0077927,0.050797,,1.822936288,-0.56265928
0.06783,1.9545,0.5,7.6661,0.034833,0.0011537,0.51939,1.9545,0.5,7.6661,0.041863,-0.0053522,-0.021,0.039607,0.0068451,0.05419,,1.878947368,-0.581717452
0.069337,1.9686,0.5,7.6661,0.032394,-0.0014902,0.57506,1.9686,0.5,7.6661,0.043243,-0.0054484,-0.021224,0.039724,0.0057515,0.055705,,1.920692521,-0.587922438
0.070999,1.9833,0.5,7.6661,0.027956,-0.0046034,0.64066,1.9833,0.5,7.6661,0.045203,-0.0049676,-0.021622,0.038713,0.004095,0.058081,,1.966731302,-0.598947368
0.072218,1.9988,0.5,7.6661,0.023386,-0.0072458,0.71294,1.9988,0.5,7.6661,0.047831,-0.0041257,-0.021443,0.036353,0.0016076,0.060252,,2.000498615,-0.59398892
0.071857,2.0149,0.5,7.6661,0.019948,-0.016251,0.7941,2.0149,0.5,7.6661,0.049776,-0.0040252,-0.020944,0.034167,-0.00032154,0.059771,,1.990498615,-0.580166205
0.068151,2.0319,0.5,7.6661,0.018985,-0.030908,0.88249,2.0319,0.5,7.6661,0.049646,-0.0043601,-0.020006,0.031405,-0.00066162,0.055251,,1.887839335,-0.554182825
0.061408,2.0496,0.5,7.6661,0.021452,-0.045168,0.97245,2.0496,0.5,7.6661,0.047309,-0.0055065,-0.017582,0.028374,0.00080501,0.047134,,1.701052632,-0.487036011
0.052738,2.0681,0.5,7.6661,0.024784,-0.057053,1.0554,2.0681,0.5,7.6661,0.042185,-0.006097,-0.014144,0.025519,0.00078226,0.037772,,1.460886427,-0.391800554
0.042658,2.0875,0.5,7.6661,0.027273,-0.064239,1.1221,2.0875,0.5,7.6661,0.034902,-0.0052134,-0.010449,0.021544,-0.00078294,0.028869,,1.18166205,-0.289445983
0.03258,2.1078,0.5,7.6661,0.03002,-0.063271,1.1699,2.1078,0.5,7.6661,0.027438,-0.0039424,-0.0069253,0.016207,-0.0016608,0.021515,,0.902493075,-0.191836565
0.024135,2.129,0.5,7.6661,0.032573,-0.055898,1.198,2.129,0.5,7.6661,0.020559,-0.002411,-0.0040634,0.011109,-0.0020304,0.016603,,0.668559557,-0.112559557
0.018059,2.1511,0.5,7.6661,0.033725,-0.045784,1.2126,2.1511,0.5,7.6661,0.014895,-0.0013077,-0.0018749,0.0076382,-0.0017143,0.013584,,0.500249307,-0.051936288
0.013715,2.1743,0.5,7.6661,0.03412,-0.037165,1.2189,2.1743,0.5,7.6661,0.011077,-0.00079731,-0.000131,0.0054541,-0.0013886,0.010898,,0.379916898,-0.003628809
0.010841,2.1984,0.5,7.6661,0.034137,-0.028987,1.2182,2.1984,0.5,7.6661,0.0087427,-0.00039886,0.00098704,0.0041529,-0.0012072,0.0087855,,0.300304709,0.027341828
0.0092571,2.2237,0.5,7.6661,0.032593,-0.021766,1.211,2.2237,0.5,7.6661,0.0072753,-0.00013214,0.0015729,0.0036929,-0.0011226,0.0075459,,0.256429363,0.043570637
0.0080844,2.2501,0.5,7.6661,0.029109,-0.016321,1.1991,2.2501,0.5,7.6661,0.0062989,-1.56E-05,0.0015041,0.0034016,-0.0010401,0.0064683,,0.223944598,0.04166482
0.0073976,2.2776,0.5,7.6661,0.024557,-0.01023,1.1849,2.2776,0.5,7.6661,0.0057517,-1.26E-05,0.0014676,0.0029917,-0.00076656,0.0060517,,0.204919668,0.04065374
0.0071949,2.3063,0.5,7.6661,0.019649,-0.0026878,1.1654,2.3063,0.5,7.6661,0.0053833,2.79E-05,0.00151,0.0029987,-0.00083206,0.0060078,,0.199304709,0.041828255
0.006824,2.3362,0.5,7.6661,0.014459,0.0057695,1.1466,2.3362,0.5,7.6661,0.0048131,0.0002089,0.0010323,0.0033151,-0.00085853,0.0055197,,0.189030471,0.028595568
0.0064149,2.3674,0.5,7.6661,0.0090647,0.013551,1.128,2.3674,0.5,7.6661,0.0040861,0.00036266,0.00062694,0.0036163,-0.00068953,0.0051275,,0.177698061,0.017366759
0.0064333,2.3999,0.5,7.6661,0.0044645,0.016796,1.1011,2.3999,0.5,7.6661,0.003336,0.0004467,0.00071297,0.0038568,-0.00076082,0.0056739,,0.178207756,0.019749861
0.0061592,2.4338,0.5,7.6661,0.0016551,0.022613,1.0636,2.4338,0.5,7.6661,0.002278,0.00037935,0.0010391,0.0037176,-0.00049666,0.0063228,,0.170614958,0.028783934
0.0044749,2.4691,0.5,7.6661,0.00047929,0.025977,0.93441,2.4691,0.5,7.6661,0.00085697,0.00016384,0.00068652,0.0028429,-0.00011105,0.0052499,,0.123958449,0.019017175
0.012105,1.6711,0.5,7.6793,0.090942,-0.055921,0.15602,1.6711,0.5,7.6793,0.0098991,-0.0015421,0.0013555,0.006294,-0.0009274,0.008017,,0.33531856,0.037548476
0.011955,1.6793,0.5,7.6793,0.087039,-0.058818,0.15197,1.6793,0.5,7.6793,0.0097052,-0.0013533,0.0011613,0.0060585,-0.00068572,0.0081463,,0.331163435,0.032168975
0.01186,1.6876,0.5,7.6793,0.08324,-0.062231,0.14929,1.6876,0.5,7.6793,0.0096037,-0.0011951,0.00079076,0.0059038,-0.00049141,0.0082135,,0.328531856,0.021904709
0.011861,1.6958,0.5,7.6793,0.079812,-0.06573,0.14735,1.6958,0.5,7.6793,0.0096095,-0.0010841,0.00040992,0.0058528,-0.0003977,0.0082589,,0.328559557,0.011355125
0.011929,1.7041,0.5,7.6793,0.076774,-0.068773,0.1449,1.7041,0.5,7.6793,0.0097313,-0.0010648,0.00021369,0.0058131,-0.00032223,0.0083141,,0.330443213,0.005919391
0.012153,1.7123,0.5,7.6793,0.07352,-0.072145,0.14188,1.7123,0.5,7.6793,0.010065,-0.00099611,0.00016149,0.0058728,-0.0001604,0.0083675,,0.336648199,0.004473407
0.012568,1.7206,0.5,7.6793,0.069846,-0.07537,0.13926,1.7206,0.5,7.6793,0.010639,-0.00087558,8.32E-05,0.0061609,5.87E-05,0.0083366,,0.348144044,0.002304709
0.013169,1.7289,0.5,7.6793,0.066373,-0.077698,0.13741,1.7289,0.5,7.6793,0.011296,-0.00082211,-8.02E-05,0.0066359,0.00032627,0.0084061,,0.364792244,-0.002221607
0.013874,1.7371,0.5,7.6793,0.063185,-0.080364,0.13591,1.7371,0.5,7.6793,0.011972,-0.0007749,-0.00023049,0.007066,0.00051001,0.0087093,,0.38432133,-0.006384765
0.014487,1.7454,0.5,7.6793,0.059879,-0.083119,0.13656,1.7454,0.5,7.6793,0.012771,-0.00069995,-0.00041557,0.0071946,0.00043934,0.0090079,,0.401301939,-0.011511634
0.015002,1.7536,0.5,7.6793,0.056601,-0.08515,0.14031,1.7536,0.5,7.6793,0.01373,-0.00063776,-0.00082514,0.007238,0.00014149,0.0090352,,0.415567867,-0.022857064
0.015682,1.7619,0.5,7.6793,0.053592,-0.086657,0.14613,1.7619,0.5,7.6793,0.014755,-0.00058867,-0.0014403,0.0075395,-0.00010737,0.0090694,,0.434404432,-0.039897507
0.016725,1.7701,0.5,7.6793,0.05077,-0.087035,0.15178,1.7701,0.5,7.6793,0.015744,-0.00056362,-0.0021825,0.0082613,-0.00017328,0.009444,,0.463296399,-0.060457064
0.018252,1.7784,0.5,7.6793,0.047916,-0.085631,0.15561,1.7784,0.5,7.6793,0.016699,-0.00052752,-0.00287,0.0097678,-0.00032747,0.010037,,0.505595568,-0.079501385
0.020046,1.7866,0.5,7.6793,0.044701,-0.082916,0.15914,1.7866,0.5,7.6793,0.017699,-0.00052187,-0.0034804,0.01163,-0.00057248,0.010764,,0.555290859,-0.096409972
0.021823,1.7949,0.5,7.6793,0.041074,-0.079698,0.16461,1.7949,0.5,7.6793,0.018807,-0.00059237,-0.003959,0.013154,-0.00049289,0.011686,,0.604515235,-0.10966759
0.023568,1.8032,0.5,7.6793,0.037604,-0.076585,0.17334,1.8032,0.5,7.6793,0.01999,-0.00074092,-0.0043263,0.014455,6.74E-05,0.012691,,0.652853186,-0.119842105
0.02559,1.8114,0.5,7.6793,0.034906,-0.073265,0.18489,1.8114,0.5,7.6793,0.021131,-0.0010188,-0.0048048,0.016171,0.00076086,0.013878,,0.708864266,-0.133096953
0.028124,1.8197,0.5,7.6793,0.032917,-0.06855,0.19683,1.8197,0.5,7.6793,0.022185,-0.0014925,-0.0054545,0.01859,0.0013965,0.015474,,0.779058172,-0.151094183
0.030737,1.8279,0.5,7.6793,0.030942,-0.062522,0.2083,1.8279,0.5,7.6793,0.023164,-0.002296,-0.0061527,0.021061,0.0020812,0.017249,,0.851440443,-0.170434903
0.03306,1.8362,0.5,7.6793,0.02881,-0.055594,0.22155,1.8362,0.5,7.6793,0.0241,-0.0032511,-0.0068526,0.023012,0.0028877,0.019007,,0.915789474,-0.189822715
0.035111,1.8446,0.5,7.6793,0.027253,-0.049378,0.23672,1.8446,0.5,7.6793,0.025054,-0.0041426,-0.0077089,0.024257,0.0035733,0.020912,,0.972603878,-0.213542936
0.037509,1.8534,0.5,7.6793,0.026397,-0.045873,0.25293,1.8534,0.5,7.6793,0.026152,-0.0046426,-0.0087973,0.02538,0.0041843,0.023486,,1.039030471,-0.243692521
0.040798,1.8626,0.5,7.6793,0.025395,-0.04506,0.27078,1.8626,0.5,7.6793,0.027574,-0.0050341,-0.0098951,0.02757,0.0048628,0.026452,,1.130138504,-0.274102493
0.044475,1.8723,0.5,7.6793,0.024482,-0.042526,0.29071,1.8723,0.5,7.6793,0.029385,-0.0056664,-0.011003,0.029927,0.0051742,0.029639,,1.23199446,-0.304792244
0.047939,1.8824,0.5,7.6793,0.024853,-0.035903,0.31271,1.8824,0.5,7.6793,0.031112,-0.0065439,-0.012226,0.031775,0.0050791,0.032992,,1.327950139,-0.33867036
0.050916,1.8931,0.5,7.6793,0.026472,-0.027235,0.33818,1.8931,0.5,7.6793,0.032329,-0.006895,-0.013369,0.03353,0.0051697,0.035973,,1.410415512,-0.37033241
0.054501,1.9042,0.5,7.6793,0.028528,-0.019049,0.3667,1.9042,0.5,7.6793,0.033689,-0.0063092,-0.014838,0.035959,0.0059576,0.039354,,1.509722992,-0.411024931
0.058461,1.9159,0.5,7.6793,0.030565,-0.01044,0.3968,1.9159,0.5,7.6793,0.035944,-0.005445,-0.016587,0.038473,0.006788,0.042505,,1.619418283,-0.459473684
0.062481,1.9282,0.5,7.6793,0.032593,-0.0044176,0.43185,1.9282,0.5,7.6793,0.038836,-0.0049366,-0.0185,0.040153,0.0072853,0.045973,,1.730775623,-0.512465374
0.066097,1.941,0.5,7.6793,0.034288,-0.0032079,0.47303,1.941,0.5,7.6793,0.041169,-0.0052924,-0.020333,0.040571,0.0076476,0.050453,,1.830941828,-0.563240997
0.06778,1.9545,0.5,7.6793,0.034409,-0.0014549,0.51849,1.9545,0.5,7.6793,0.042376,-0.0054145,-0.021157,0.03976,0.0069284,0.053424,,1.877562327,-0.586066482
0.069064,1.9686,0.5,7.6793,0.031676,-0.0025784,0.57354,1.9686,0.5,7.6793,0.043317,-0.0052537,-0.021447,0.039716,0.0056043,0.055095,,1.913130194,-0.594099723
0.070879,1.9833,0.5,7.6793,0.026794,-0.0054455,0.638,1.9833,0.5,7.6793,0.044949,-0.0048091,-0.021814,0.039093,0.0040625,0.057716,,1.963407202,-0.604265928
0.072279,1.9988,0.5,7.6793,0.022246,-0.0076134,0.70947,1.9988,0.5,7.6793,0.047611,-0.0040156,-0.02169,0.036816,0.0019834,0.06013,,2.002188366,-0.600831025
0.071951,2.0149,0.5,7.6793,0.019057,-0.015981,0.79044,2.0149,0.5,7.6793,0.049749,-0.0038451,-0.021337,0.034239,2.87E-05,0.059913,,1.993102493,-0.591052632
0.068267,2.0319,0.5,7.6793,0.01802,-0.030509,0.87768,2.0319,0.5,7.6793,0.049532,-0.0041172,-0.020381,0.031376,-0.00052065,0.055627,,1.891052632,-0.564570637
0.061665,2.0496,0.5,7.6793,0.020207,-0.044686,0.96667,2.0496,0.5,7.6793,0.047098,-0.0053075,-0.017869,0.028542,0.00081421,0.047688,,1.708171745,-0.49498615
0.053151,2.0681,0.5,7.6793,0.023457,-0.057022,1.0499,2.0681,0.5,7.6793,0.042168,-0.0060313,-0.014504,0.02579,0.00082454,0.038343,,1.47232687,-0.401772853
0.043118,2.0875,0.5,7.6793,0.025953,-0.064694,1.1177,2.0875,0.5,7.6793,0.035052,-0.0052047,-0.010887,0.021891,-0.00066273,0.029293,,1.194404432,-0.301578947
0.033029,2.1078,0.5,7.6793,0.028772,-0.06384,1.1667,2.1078,0.5,7.6793,0.027672,-0.0039669,-0.0072295,0.016584,-0.00159,0.021802,,0.914930748,-0.200263158
0.024493,2.129,0.5,7.6793,0.0315,-0.056412,1.1956,2.129,0.5,7.6793,0.020821,-0.0024292,-0.0042057,0.011344,-0.0019836,0.01682,,0.678476454,-0.116501385
0.018291,2.1511,0.5,7.6793,0.032815,-0.046032,1.211,2.1511,0.5,7.6793,0.015099,-0.0012942,-0.0020016,0.0077638,-0.001677,0.013719,,0.5066759,-0.055445983
0.01392,2.1743,0.5,7.6793,0.033336,-0.037381,1.2178,2.1743,0.5,7.6793,0.011209,-0.00082308,-0.00025633,0.0055933,-0.00138,0.011037,,0.385595568,-0.007100554
0.010998,2.1984,0.5,7.6793,0.033497,-0.029238,1.2176,2.1984,0.5,7.6793,0.0088546,-0.00044529,0.0009116,0.0042336,-0.0012032,0.008908,,0.30465374,0.025252078
0.0093713,2.2237,0.5,7.6793,0.032098,-0.021849,1.2107,2.2237,0.5,7.6793,0.0073811,-0.0001477,0.0015388,0.0037315,-0.0011142,0.00763,,0.259592798,0.042626039
0.008161,2.2501,0.5,7.6793,0.028693,-0.016272,1.1989,2.2501,0.5,7.6793,0.006375,-1.74E-05,0.0015006,0.0034186,-0.0010232,0.0065283,,0.226066482,0.041567867
0.007445,2.2776,0.5,7.6793,0.024197,-0.010178,1.1847,2.2776,0.5,7.6793,0.005804,-2.03E-05,0.001472,0.003002,-0.00075196,0.0060841,,0.206232687,0.040775623
0.007236,2.3063,0.5,7.6793,0.019409,-0.0026961,1.1652,2.3063,0.5,7.6793,0.0054194,2.02E-05,0.0015158,0.0030096,-0.00082456,0.0060429,,0.200443213,0.04198892
0.006853,2.3362,0.5,7.6793,0.014306,0.0056865,1.1466,2.3362,0.5,7.6793,0.0048379,0.00020041,0.001038,0.0033205,-0.00085355,0.0055476,,0.189833795,0.028753463
0.0064366,2.3674,0.5,7.6793,0.0089086,0.013465,1.1279,2.3674,0.5,7.6793,0.004105,0.00035573,0.00063487,0.003617,-0.00069335,0.0051513,,0.178299169,0.017586427
0.0064553,2.3999,0.5,7.6793,0.0043333,0.016828,1.1007,2.3999,0.5,7.6793,0.0033421,0.00044264,0.0007158,0.0038634,-0.00077034,0.0057052,,0.178817175,0.019828255
0.006173,2.4338,0.5,7.6793,0.0016022,0.022662,1.0631,2.4338,0.5,7.6793,0.0022718,0.00037458,0.0010319,0.0037309,-0.00051148,0.0063435,,0.17099723,0.028584488
0.0044842,2.4691,0.5,7.6793,0.00047112,0.025956,0.93403,2.4691,0.5,7.6793,0.00085318,0.00016134,0.00068034,0.0028545,-0.00012664,0.0052606,,0.124216066,0.018845983
0.012238,1.6711,0.5,7.6925,0.093173,-0.055025,0.15729,1.6711,0.5,7.6925,0.010332,-0.001455,0.001381,0.0062012,-0.00078911,0.007943,,0.33900277,0.038254848
0.012173,1.6793,0.5,7.6925,0.089593,-0.058156,0.15356,1.6793,0.5,7.6925,0.010121,-0.0012962,0.0010971,0.006139,-0.0005658,0.0080856,,0.337202216,0.030390582
0.012126,1.6876,0.5,7.6925,0.085353,-0.061393,0.15108,1.6876,0.5,7.6925,0.010038,-0.001131,0.00071452,0.0060729,-0.00038771,0.0081416,,0.335900277,0.019792798
0.012045,1.6958,0.5,7.6925,0.080935,-0.064255,0.1491,1.6958,0.5,7.6925,0.0099885,-0.0010227,0.00035487,0.0059882,-0.00030271,0.0081143,,0.33365651,0.009830194
0.012045,1.7041,0.5,7.6925,0.077095,-0.066755,0.14659,1.7041,0.5,7.6925,0.0099767,-0.0010388,0.00011892,0.0059871,-0.00025371,0.0081264,,0.33365651,0.003294183
0.012186,1.7123,0.5,7.6925,0.073941,-0.070557,0.14417,1.7123,0.5,7.6925,0.010155,-0.0009963,-5.61E-05,0.0061284,-0.00015972,0.0080898,,0.337562327,-0.001554017
0.012499,1.7206,0.5,7.6925,0.070867,-0.075003,0.14191,1.7206,0.5,7.6925,0.01059,-0.00085836,-0.00022128,0.0063902,9.37E-06,0.0080175,,0.346232687,-0.00612964
0.013094,1.7289,0.5,7.6925,0.067508,-0.078175,0.13933,1.7289,0.5,7.6925,0.011189,-0.00075879,-0.00031473,0.0068105,0.00026858,0.0081884,,0.362714681,-0.008718283
0.013827,1.7371,0.5,7.6925,0.063714,-0.081161,0.13749,1.7371,0.5,7.6925,0.011907,-0.00067734,-0.00036311,0.0072345,0.00051472,0.0085129,,0.383019391,-0.010058449
0.014488,1.7454,0.5,7.6925,0.059476,-0.083579,0.13803,1.7454,0.5,7.6925,0.012775,-0.00059329,-0.00052181,0.0073722,0.00058053,0.0088289,,0.40132964,-0.014454571
0.01501,1.7536,0.5,7.6925,0.055281,-0.084646,0.14115,1.7536,0.5,7.6925,0.013722,-0.00058802,-0.00088605,0.0073262,0.00042434,0.0089721,,0.415789474,-0.024544321
0.0156,1.7619,0.5,7.6925,0.051865,-0.085811,0.14611,1.7619,0.5,7.6925,0.014648,-0.00060936,-0.0014177,0.0074714,0.00026896,0.0090806,,0.432132964,-0.039271468
0.016546,1.7701,0.5,7.6925,0.049577,-0.087197,0.15126,1.7701,0.5,7.6925,0.015522,-0.00058764,-0.0020148,0.0081151,0.00023115,0.0094549,,0.45833795,-0.055811634
0.017953,1.7784,0.5,7.6925,0.047765,-0.08704,0.15523,1.7784,0.5,7.6925,0.016387,-0.00053126,-0.0025597,0.0095745,4.09E-05,0.0099447,,0.497313019,-0.070905817
0.019614,1.7866,0.5,7.6925,0.045413,-0.084571,0.15957,1.7866,0.5,7.6925,0.017337,-0.00056196,-0.0030971,0.011368,-0.00021926,0.010524,,0.5433241,-0.085792244
0.021276,1.7949,0.5,7.6925,0.042248,-0.080937,0.16533,1.7949,0.5,7.6925,0.018451,-0.00071803,-0.0036008,0.012724,-0.00014737,0.011376,,0.589362881,-0.099745152
0.023038,1.8032,0.5,7.6925,0.038713,-0.077063,0.17372,1.8032,0.5,7.6925,0.01976,-0.00086866,-0.004098,0.013888,0.00032954,0.012428,,0.638171745,-0.113518006
0.025264,1.8114,0.5,7.6925,0.035384,-0.073459,0.18461,1.8114,0.5,7.6925,0.021186,-0.0011458,-0.0048267,0.015553,0.0010478,0.013788,,0.699833795,-0.133703601
0.027995,1.8197,0.5,7.6925,0.032631,-0.068801,0.19627,1.8197,0.5,7.6925,0.022548,-0.0016638,-0.0056547,0.017926,0.0018094,0.015515,,0.775484765,-0.156639889
0.030692,1.8279,0.5,7.6925,0.030365,-0.062171,0.20834,1.8279,0.5,7.6925,0.023742,-0.0024973,-0.0064388,0.020554,0.0024821,0.017088,,0.850193906,-0.178360111
0.0331,1.8362,0.5,7.6925,0.028417,-0.055159,0.22251,1.8362,0.5,7.6925,0.024844,-0.0034153,-0.0072473,0.02275,0.0030829,0.018605,,0.916897507,-0.200756233
0.035299,1.8446,0.5,7.6925,0.027061,-0.050026,0.23846,1.8446,0.5,7.6925,0.025878,-0.0041322,-0.0081067,0.024079,0.0035822,0.020641,,0.977811634,-0.224562327
0.037743,1.8534,0.5,7.6925,0.026382,-0.047158,0.25534,1.8534,0.5,7.6925,0.026875,-0.0046467,-0.0091615,0.025361,0.004133,0.023251,,1.045512465,-0.253781163
