K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.0067786,1.1262,0.5,6.2666,-0.0096596,0.018209,0.2084,1.1262,0.5,6.2666,0.0041319,-0.00037873,-0.00056452,0.0039318,6.99E-05,0.0054936,,0.187772853,-0.015637673
0.0067695,1.1344,0.5,6.2666,-0.0087382,0.01748,0.21857,1.1344,0.5,6.2666,0.0038024,-0.00032524,-0.00061883,0.0039911,0.00028436,0.0057456,,0.187520776,-0.017142105
0.0066057,1.1427,0.5,6.2666,-0.0070175,0.016319,0.22859,1.1427,0.5,6.2666,0.0034473,-0.00024952,-0.0006885,0.0038688,0.00053779,0.0058953,,0.18298338,-0.019072022
0.0062404,1.1509,0.5,6.2666,-0.0047624,0.013643,0.23829,1.1509,0.5,6.2666,0.0030917,-0.00012468,-0.0006994,0.0036218,0.0006528,0.0057672,,0.172864266,-0.019373961
0.0058654,1.1592,0.5,6.2666,-0.0022522,0.01012,0.24874,1.1592,0.5,6.2666,0.0028143,1.35E-05,-0.00062277,0.0034308,0.00067969,0.0054857,,0.162476454,-0.017251247
0.005625,1.1674,0.5,6.2666,0.0001963,0.0072211,0.26154,1.1674,0.5,6.2666,0.0026605,0.00012258,-0.00054088,0.0033786,0.00069314,0.0052108,,0.155817175,-0.014982825
0.0054118,1.1757,0.5,6.2666,0.0027017,0.005627,0.2762,1.1757,0.5,6.2666,0.002586,0.00017603,-0.00049789,0.0033485,0.0006621,0.0048891,,0.149911357,-0.013791967
0.0052038,1.1839,0.5,6.2666,0.0059515,0.004698,0.29175,1.1839,0.5,6.2666,0.0025061,0.00014201,-0.00048023,0.003333,0.00065709,0.0045686,,0.144149584,-0.01330277
0.0050281,1.1922,0.5,6.2666,0.011056,0.0032374,0.30623,1.1922,0.5,6.2666,0.0022725,7.01E-05,-0.00044155,0.0032942,0.0006817,0.0044895,,0.139282548,-0.012231302
0.0046359,1.2005,0.5,6.2666,0.019339,0.0011932,0.31484,1.2005,0.5,6.2666,0.0018154,2.55E-05,-0.00016662,0.0029908,0.00059285,0.0044657,,0.128418283,-0.004615512
0.0038961,1.2087,0.5,6.2666,0.029413,-0.0016617,0.30042,1.2087,0.5,6.2666,0.0011736,-2.48E-05,0.00032521,0.002449,0.00034928,0.0041697,,0.107925208,0.009008587
0.002134,1.217,0.5,6.2666,0.039314,-0.0027741,0.22945,1.217,0.5,6.2666,0.00051279,-4.01E-05,0.00036711,0.0013266,0.00012584,0.0024286,,0.059113573,0.010169252
0.00044111,1.2252,0.5,6.2666,0.040759,-0.0014478,0.11775,1.2252,0.5,6.2666,0.00011935,-1.08E-05,8.47E-05,0.00026662,2.45E-05,0.00049624,,0.012219114,0.00234626
3.29E-05,1.2335,0.5,6.2666,0.02329,-0.00040199,0.033873,1.2335,0.5,6.2666,1.21E-05,-1.51E-06,6.97E-06,1.82E-05,9.62E-07,3.55E-05,,0.000911357,0.000193075
2.72E-07,1.2417,0.5,6.2666,0.0046301,-1.39E-11,0.0049054,1.2417,0.5,6.2666,6.64E-08,-3.72E-16,1.31E-07,3.87E-24,-1.36E-15,4.77E-07,,7.53463E-06,3.62881E-06
1.38E-07,1.25,0.5,6.2666,-2.00E-17,-1.53E-12,0.00053668,1.25,0.5,6.2666,5.18E-34,3.05E-29,-1.07E-20,2.26E-24,-7.91E-16,2.77E-07,,3.82271E-06,-2.96399E-19
1.13E-06,1.2583,0.5,6.2666,0.0037203,8.62E-12,-0.0029769,1.2583,0.5,6.2666,1.71E-06,1.60E-15,-5.41E-07,4.64E-24,-1.61E-15,5.56E-07,,3.13019E-05,-1.49861E-05
3.41E-05,1.2665,0.5,6.2666,0.019685,-0.0045177,-0.019718,1.2665,0.5,6.2666,3.51E-05,1.96E-06,-1.06E-05,1.52E-05,4.93E-07,1.79E-05,,0.000944598,-0.000293629
0.00021115,1.2748,0.5,6.2666,0.03517,-0.015331,-0.037682,1.2748,0.5,6.2666,0.00013873,2.79E-06,-1.22E-05,9.92E-05,2.64E-05,0.00018435,,0.00584903,-0.00033795
0.00079094,1.283,0.5,6.2666,0.039491,-0.027438,-0.013462,1.283,0.5,6.2666,0.00031776,2.10E-05,-8.06E-06,0.00040005,0.00012119,0.00086408,,0.021909695,-0.000223269
0.0017198,1.2913,0.5,6.2666,0.046482,-0.029186,0.04515,1.2913,0.5,6.2666,0.00057142,5.19E-05,0.0002182,0.00075059,0.00029476,0.0021176,,0.047639889,0.006044321
0.0028349,1.2995,0.5,6.2666,0.064453,-0.018919,0.11316,1.2995,0.5,6.2666,0.00093904,-9.50E-06,0.00070163,0.0011826,0.00031169,0.0035483,,0.078529086,0.019435734
0.0039179,1.3078,0.5,6.2666,0.087424,-0.0081922,0.17736,1.3078,0.5,6.2666,0.0014933,-0.00017359,0.0011429,0.0019562,-1.42E-05,0.0043862,,0.108529086,0.03165928
0.004549,1.316,0.5,6.2666,0.1035,-0.0020641,0.21837,1.316,0.5,6.2666,0.0021636,-0.00031079,0.0014023,0.0026543,-0.00039857,0.0042802,,0.12601108,0.038844875
0.0046468,1.3243,0.5,6.2666,0.10807,-0.00099011,0.23241,1.3243,0.5,6.2666,0.0027198,-0.00036972,0.0015054,0.0027884,-0.00056297,0.0037854,,0.128720222,0.041700831
0.004456,1.3326,0.5,6.2666,0.10379,-0.0032232,0.22834,1.3326,0.5,6.2666,0.0030211,-0.00035691,0.0015558,0.0024885,-0.00055051,0.0034025,,0.123434903,0.043096953
0.0042408,1.3408,0.5,6.2666,0.095954,-0.0068892,0.21718,1.3408,0.5,6.2666,0.003127,-0.00030677,0.0015726,0.0021612,-0.00050281,0.0031933,,0.117473684,0.043562327
0.0041351,1.3491,0.5,6.2666,0.087863,-0.01055,0.20464,1.3491,0.5,6.2666,0.003178,-0.000275,0.0015718,0.0020374,-0.0005045,0.0030548,,0.114545706,0.043540166
0.0041135,1.3573,0.5,6.2666,0.080339,-0.013804,0.19134,1.3573,0.5,6.2666,0.0032478,-0.00029065,0.0015739,0.0020327,-0.00057274,0.0029465,,0.113947368,0.043598338
0.004064,1.3656,0.5,6.2666,0.073567,-0.017492,0.17813,1.3656,0.5,6.2666,0.003322,-0.00032593,0.0015359,0.0020119,-0.00065382,0.0027941,,0.112576177,0.042545706
0.00399,1.3738,0.5,6.2666,0.067809,-0.022384,0.16633,1.3738,0.5,6.2666,0.0033585,-0.00032928,0.001437,0.0020002,-0.00066463,0.0026212,,0.110526316,0.039806094
0.0039288,1.3821,0.5,6.2666,0.062973,-0.027678,0.15563,1.3821,0.5,6.2666,0.0033618,-0.00029008,0.0013478,0.0019755,-0.00059053,0.0025203,,0.108831025,0.03733518
0.0039191,1.3903,0.5,6.2666,0.058579,-0.031445,0.14564,1.3903,0.5,6.2666,0.003363,-0.00025703,0.0012878,0.0019455,-0.00045659,0.0025297,,0.108562327,0.03567313
0.0039715,1.3986,0.5,6.2666,0.054419,-0.032471,0.13643,1.3986,0.5,6.2666,0.0033699,-0.00028222,0.0012001,0.0019137,-0.00027081,0.0026594,,0.11001385,0.033243767
0.0040278,1.4069,0.5,6.2666,0.050716,-0.031744,0.12812,1.4069,0.5,6.2666,0.0033774,-0.00030869,0.0010635,0.0018256,-7.39E-05,0.0028526,,0.111573407,0.029459834
0.0040496,1.4151,0.5,6.2666,0.047805,-0.029871,0.12222,1.4151,0.5,6.2666,0.0033885,-0.00027101,0.00092393,0.0016638,5.30E-05,0.0030469,,0.112177285,0.025593629
0.0040955,1.4234,0.5,6.2666,0.045777,-0.026505,0.11995,1.4234,0.5,6.2666,0.0034097,-0.00020058,0.00080827,0.0014999,0.00010057,0.0032814,,0.113448753,0.022389751
0.0041909,1.4316,0.5,6.2666,0.044412,-0.022988,0.1204,1.4316,0.5,6.2666,0.003444,-0.0001373,0.0007003,0.0013912,0.00011877,0.0035465,,0.116091413,0.019398892
0.0042827,1.4399,0.5,6.2666,0.043471,-0.020157,0.12204,1.4399,0.5,6.2666,0.003495,-8.41E-05,0.000611,0.0013236,0.00011895,0.0037468,,0.118634349,0.016925208
0.0043575,1.4481,0.5,6.2666,0.042898,-0.017247,0.12469,1.4481,0.5,6.2666,0.0035655,-5.29E-05,0.00052976,0.0013177,0.00010336,0.0038317,,0.120706371,0.014674792
0.0044693,1.4564,0.5,6.2666,0.042682,-0.014074,0.12898,1.4564,0.5,6.2666,0.0036654,-5.54E-05,0.00043871,0.0013852,9.17E-05,0.0038879,,0.123803324,0.012152632
0.0046857,1.4647,0.5,6.2666,0.042595,-0.011431,0.13407,1.4647,0.5,6.2666,0.0038191,-3.84E-05,0.00037256,0.0014751,0.00011262,0.0040771,,0.129797784,0.010320222
0.0049847,1.4729,0.5,6.2666,0.042431,-0.0096464,0.13935,1.4729,0.5,6.2666,0.0040351,3.91E-05,0.00035871,0.0015139,0.00014278,0.0044205,,0.138080332,0.009936565
0.005299,1.4812,0.5,6.2666,0.0423,-0.0088713,0.14426,1.4812,0.5,6.2666,0.0042752,0.00012896,0.00037853,0.0014874,0.00018077,0.0048353,,0.146786704,0.010485596
0.0056169,1.4894,0.5,6.2666,0.042502,-0.0090972,0.14835,1.4894,0.5,6.2666,0.0045113,0.00017852,0.0004329,0.0014768,0.00022276,0.0052457,,0.155592798,0.01199169
0.0058829,1.4977,0.5,6.2666,0.042978,-0.010118,0.15177,1.4977,0.5,6.2666,0.0047685,0.00017677,0.00052272,0.0014809,0.00021314,0.0055164,,0.162961219,0.014479778
0.0061265,1.5059,0.5,6.2666,0.04333,-0.011751,0.15437,1.5059,0.5,6.2666,0.0050739,0.00015192,0.00058372,0.0014322,0.00021905,0.0057469,,0.169709141,0.016169529
0.0064496,1.5142,0.5,6.2666,0.043681,-0.013435,0.15679,1.5142,0.5,6.2666,0.0054329,0.00013238,0.00059559,0.001383,0.00022933,0.0060832,,0.17865928,0.016498338
0.0067942,1.5224,0.5,6.2666,0.044489,-0.014408,0.15962,1.5224,0.5,6.2666,0.0058324,0.0001075,0.00057433,0.0013724,0.00019115,0.0063836,,0.188204986,0.015909418
0.0071357,1.5307,0.5,6.2666,0.045795,-0.014907,0.16298,1.5307,0.5,6.2666,0.006276,4.28E-05,0.0004994,0.0014053,0.00014583,0.00659,,0.19766482,0.013833795
0.0075621,1.539,0.5,6.2666,0.047438,-0.016095,0.16644,1.539,0.5,6.2666,0.0068065,-5.03E-05,0.00036697,0.0014672,6.39E-05,0.0068503,,0.209476454,0.010165374
0.0080544,1.5472,0.5,6.2666,0.049338,-0.018242,0.16943,1.5472,0.5,6.2666,0.0074422,-0.00010319,0.00027357,0.0014958,-5.51E-05,0.0071708,,0.223113573,0.007578116
0.0085898,1.5555,0.5,6.2666,0.051226,-0.021129,0.17214,1.5555,0.5,6.2666,0.0081806,-0.00010882,0.00019963,0.0014795,-0.00011393,0.0075196,,0.237944598,0.005529917
0.0092925,1.5637,0.5,6.2666,0.052807,-0.023302,0.17528,1.5637,0.5,6.2666,0.0090164,-0.00013439,6.01E-05,0.0014655,-0.00011873,0.008103,,0.257409972,0.00166482
0.010238,1.572,0.5,6.2666,0.054184,-0.024525,0.17952,1.572,0.5,6.2666,0.0099201,-0.00020547,-0.00015054,0.0014731,-0.00015337,0.0090834,,0.283601108,-0.004170083
0.011503,1.5802,0.5,6.2666,0.055802,-0.025697,0.18509,1.5802,0.5,6.2666,0.010924,-0.00026177,-0.000375,0.0014856,-0.00015185,0.010597,,0.318642659,-0.010387812
0.013099,1.5885,0.5,6.2666,0.058069,-0.026274,0.19353,1.5885,0.5,6.2666,0.012084,-0.00022783,-0.00054998,0.0015104,-0.00016722,0.012603,,0.362853186,-0.015234903
0.014949,1.5968,0.5,6.2666,0.061004,-0.026545,0.20398,1.5968,0.5,6.2666,0.013351,-0.00013666,-0.00066586,0.0015506,-0.00026924,0.014997,,0.414099723,-0.018444875
0.016878,1.605,0.5,6.2666,0.064341,-0.027105,0.21718,1.605,0.5,6.2666,0.01467,6.24E-06,-0.00079447,0.0016526,-0.00044351,0.017433,,0.467534626,-0.022007479
0.019167,1.6133,0.5,6.2666,0.067821,-0.028509,0.23102,1.6133,0.5,6.2666,0.01608,5.90E-05,-0.0010052,0.0019072,-0.00086126,0.020347,,0.530941828,-0.027844875
0.021883,1.6215,0.5,6.2666,0.071292,-0.030826,0.24652,1.6215,0.5,6.2666,0.017656,2.01E-05,-0.00128,0.0022475,-0.0012536,0.023863,,0.606177285,-0.035457064
0.02534,1.6298,0.5,6.2666,0.074519,-0.032965,0.2654,1.6298,0.5,6.2666,0.019389,1.41E-06,-0.0015314,0.0027162,-0.0014241,0.028574,,0.701939058,-0.042421053
0.029354,1.638,0.5,6.2666,0.077909,-0.035526,0.28945,1.638,0.5,6.2666,0.021371,7.90E-06,-0.0016276,0.0033561,-0.0016122,0.033982,,0.813130194,-0.045085873
0.033991,1.6463,0.5,6.2666,0.082957,-0.037818,0.31731,1.6463,0.5,6.2666,0.023683,6.93E-05,-0.0011527,0.0038921,-0.0017128,0.040407,,0.941578947,-0.031930748
0.038762,1.6545,0.5,6.2666,0.090351,-0.039534,0.35071,1.6545,0.5,6.2666,0.026499,2.47E-05,0.00022587,0.0043089,-0.001748,0.046715,,1.073739612,0.006256787
0.043848,1.6628,0.5,6.2666,0.099259,-0.042312,0.38573,1.6628,0.5,6.2666,0.030295,-0.00043187,0.0028558,0.0047184,-0.0020682,0.052682,,1.214626039,0.079108033
0.026956,0.83719,0.5,6.275,-0.096454,0.02121,0.63595,0.83719,0.5,6.275,0.018159,-0.0057498,0.0015007,0.009479,-0.002555,0.026274,,0.746703601,0.041570637
0.023681,0.84544,0.5,6.275,-0.092527,0.019896,0.62522,0.84544,0.5,6.275,0.015643,-0.0051546,0.0017378,0.0092335,-0.0019296,0.022485,,0.65598338,0.048138504
0.020859,0.8537,0.5,6.275,-0.089147,0.018705,0.61511,0.8537,0.5,6.275,0.013608,-0.0045196,0.0018324,0.0089191,-0.0013621,0.019191,,0.577811634,0.050759003
0.01864,0.86196,0.5,6.275,-0.086565,0.017898,0.60644,0.86196,0.5,6.275,0.011991,-0.0038211,0.0018521,0.0086291,-0.00087967,0.016661,,0.51634349,0.051304709
0.01688,0.87021,0.5,6.275,-0.084543,0.016705,0.59746,0.87021,0.5,6.275,0.010709,-0.003089,0.0016972,0.0084072,-0.00054608,0.014645,,0.467590028,0.04701385
0.015431,0.87847,0.5,6.275,-0.082866,0.015731,0.58818,0.87847,0.5,6.275,0.0096863,-0.0023833,0.0015153,0.0082595,-0.00023926,0.012916,,0.427451524,0.041975069
0.014306,0.88672,0.5,6.275,-0.081155,0.015772,0.57836,0.88672,0.5,6.275,0.0088568,-0.0018215,0.0014165,0.0082089,-0.00021937,0.011546,,0.396288089,0.039238227
0.013636,0.89498,0.5,6.275,-0.079019,0.016623,0.56756,0.89498,0.5,6.275,0.0081234,-0.0014794,0.001378,0.0083351,-0.00051146,0.010814,,0.377728532,0.038171745
0.013251,0.90324,0.5,6.275,-0.076215,0.018014,0.55604,0.90324,0.5,6.275,0.0074353,-0.0012556,0.0015317,0.0086857,-0.0007684,0.010381,,0.367063712,0.042429363
0.013084,0.91149,0.5,6.275,-0.072592,0.020127,0.54434,0.91149,0.5,6.275,0.0068713,-0.0010925,0.0017486,0.0092655,-0.0009513,0.010031,,0.362437673,0.048437673
0.013096,0.91975,0.5,6.275,-0.067817,0.022901,0.53145,0.91975,0.5,6.275,0.0064463,-0.00094883,0.0019559,0.0097579,-0.0010892,0.0099884,,0.362770083,0.054180055
0.013198,0.92801,0.5,6.275,-0.061678,0.025387,0.51731,0.92801,0.5,6.275,0.0061131,-0.00077012,0.0021564,0.0099737,-0.0011236,0.010308,,0.365595568,0.059734072
0.013362,0.93626,0.5,6.275,-0.054517,0.026788,0.50281,0.93626,0.5,6.275,0.0058536,-0.00050552,0.0022563,0.010095,-0.0010624,0.010775,,0.370138504,0.062501385
0.013658,0.94452,0.5,6.275,-0.046965,0.027639,0.48809,0.94452,0.5,6.275,0.0057026,-0.00028539,0.0022356,0.010344,-0.00093367,0.011269,,0.37833795,0.061927978
0.014093,0.95277,0.5,6.275,-0.039583,0.029138,0.47236,0.95277,0.5,6.275,0.0056658,-0.00016159,0.0022574,0.0106,-0.00079086,0.011919,,0.390387812,0.062531856
0.014515,0.96103,0.5,6.275,-0.032969,0.032726,0.45537,0.96103,0.5,6.275,0.0057014,-4.19E-05,0.0024207,0.010717,-0.00074339,0.012611,,0.402077562,0.067055402
0.015015,0.96929,0.5,6.275,-0.027458,0.038911,0.43748,0.96929,0.5,6.275,0.0058373,8.51E-05,0.0027136,0.011019,-0.00090328,0.013173,,0.415927978,0.075168975
0.015739,0.97754,0.5,6.275,-0.022691,0.046268,0.41725,0.97754,0.5,6.275,0.0060969,0.00017314,0.0030368,0.011615,-0.0011658,0.013766,,0.43598338,0.084121884
0.016379,0.9858,0.5,6.275,-0.018262,0.052075,0.3945,0.9858,0.5,6.275,0.006448,0.00012775,0.0032993,0.012106,-0.0013898,0.014203,,0.453711911,0.091393352
0.01679,0.99405,0.5,6.275,-0.014134,0.055446,0.37153,0.99405,0.5,6.275,0.0068366,-7.20E-05,0.0035995,0.012256,-0.0015819,0.014487,,0.465096953,0.099709141
0.017042,1.0023,0.5,6.275,-0.010616,0.057441,0.34968,1.0023,0.5,6.275,0.0072057,-0.00024389,0.0039226,0.01209,-0.0012733,0.014788,,0.472077562,0.10865928
0.017028,1.0106,0.5,6.275,-0.0080903,0.058753,0.3285,1.0106,0.5,6.275,0.0074947,-0.00022101,0.0041578,0.01163,-0.00040787,0.014932,,0.471689751,0.115174515
0.016559,1.0188,0.5,6.275,-0.0064107,0.059123,0.3069,1.0188,0.5,6.275,0.0076756,-0.00013444,0.0042479,0.010806,0.00033253,0.014636,,0.458698061,0.11767036
0.015758,1.0271,0.5,6.275,-0.005549,0.057636,0.2855,1.0271,0.5,6.275,0.0077893,-0.00014198,0.0040657,0.0099223,0.00083235,0.013804,,0.436509695,0.112623269
0.014946,1.0353,0.5,6.275,-0.0055635,0.054738,0.26463,1.0353,0.5,6.275,0.0078077,-0.00018295,0.0036481,0.0093869,0.0012023,0.012697,,0.41401662,0.101055402
0.014063,1.0436,0.5,6.275,-0.0060523,0.051898,0.24433,1.0436,0.5,6.275,0.0077244,-0.00021217,0.0031667,0.0089048,0.0014366,0.011496,,0.389556787,0.087720222
0.012965,1.0518,0.5,6.275,-0.0065524,0.048848,0.22669,1.0518,0.5,6.275,0.0076221,-0.00024102,0.0026854,0.0084306,0.0016201,0.0098769,,0.359141274,0.074387812
0.011708,1.0601,0.5,6.275,-0.0069685,0.043669,0.21186,1.0601,0.5,6.275,0.0075008,-0.00028648,0.002166,0.00786,0.0016605,0.008055,,0.32432133,0.06
0.010637,1.0684,0.5,6.275,-0.007386,0.036213,0.19955,1.0684,0.5,6.275,0.0072776,-0.00039888,0.0016398,0.007216,0.001441,0.0067812,,0.29465374,0.045423823
0.0097025,1.0766,0.5,6.275,-0.0077456,0.029027,0.19121,1.0766,0.5,6.275,0.0068713,-0.00049779,0.0011166,0.0065115,0.0011245,0.0060221,,0.268767313,0.030930748
0.0087512,1.0849,0.5,6.275,-0.0081973,0.024278,0.18663,1.0849,0.5,6.275,0.006321,-0.00053159,0.0005868,0.0056566,0.00087463,0.0055249,,0.242415512,0.016254848
0.0079884,1.0931,0.5,6.275,-0.0085947,0.022523,0.18569,1.0931,0.5,6.275,0.0057526,-0.00051162,0.00018296,0.0050031,0.00066714,0.0052211,,0.221285319,0.005068144
0.0075217,1.1014,0.5,6.275,-0.0083697,0.021872,0.1881,1.1014,0.5,6.275,0.0052413,-0.00046884,-9.23E-05,0.0046338,0.00043587,0.0051682,,0.208357341,-0.002556787
0.0071551,1.1096,0.5,6.275,-0.0078649,0.020808,0.19287,1.1096,0.5,6.275,0.0047999,-0.00041881,-0.0003161,0.0042919,0.00016966,0.0052185,,0.198202216,-0.008756233
0.0067976,1.1179,0.5,6.275,-0.0075719,0.01933,0.19971,1.1179,0.5,6.275,0.004432,-0.00036046,-0.00047263,0.0039406,1.38E-05,0.0052226,,0.188299169,-0.013092244
0.0066972,1.1262,0.5,6.275,-0.0070327,0.017865,0.20867,1.1262,0.5,6.275,0.0041198,-0.00032218,-0.00053191,0.0039227,7.05E-05,0.0053519,,0.185518006,-0.014734349
0.0067241,1.1344,0.5,6.275,-0.0055961,0.017027,0.21862,1.1344,0.5,6.275,0.0037976,-0.00027471,-0.00056996,0.0040231,0.00026989,0.0056276,,0.186263158,-0.015788366
0.0065618,1.1427,0.5,6.275,-0.0032334,0.01566,0.22843,1.1427,0.5,6.275,0.0034384,-0.00020065,-0.00063817,0.0039063,0.00052042,0.005779,,0.181767313,-0.017677839
0.0061995,1.1509,0.5,6.275,-0.00024855,0.012812,0.2377,1.1509,0.5,6.275,0.0030767,-8.92E-05,-0.00065203,0.0036395,0.00067494,0.0056827,,0.171731302,-0.018061773
0.0058398,1.1592,0.5,6.275,0.0030478,0.0093132,0.24783,1.1592,0.5,6.275,0.0028016,3.55E-05,-0.00058728,0.0034624,0.00073378,0.0054155,,0.161767313,-0.016268144
0.0056155,1.1674,0.5,6.275,0.0064689,0.0064114,0.26048,1.1674,0.5,6.275,0.0026625,0.00013726,-0.00052103,0.0034601,0.00073117,0.0051083,,0.155554017,-0.014432964
0.0054307,1.1757,0.5,6.275,0.01035,0.0047037,0.27442,1.1757,0.5,6.275,0.0025915,0.000186,-0.00048689,0.003447,0.0006854,0.004823,,0.150434903,-0.013487258
0.0052344,1.1839,0.5,6.275,0.01529,0.0037341,0.28889,1.1839,0.5,6.275,0.0025031,0.00015206,-0.00048294,0.0033984,0.0006994,0.0045673,,0.14499723,-0.013377839
0.0050612,1.1922,0.5,6.275,0.022294,0.002096,0.30124,1.1922,0.5,6.275,0.0022771,7.64E-05,-0.00043438,0.0033572,0.00074363,0.004488,,0.140199446,-0.012032687
0.0047613,1.2005,0.5,6.275,0.032357,-7.43E-05,0.30656,1.2005,0.5,6.275,0.0018876,2.68E-05,-0.00017233,0.0030968,0.00066422,0.0045381,,0.131891967,-0.004773684
0.0041975,1.2087,0.5,6.275,0.043138,-0.0030494,0.29231,1.2087,0.5,6.275,0.0013755,-3.99E-05,0.00037099,0.0026147,0.00039094,0.0044047,,0.116274238,0.010276731
0.0025684,1.217,0.5,6.275,0.051508,-0.0046708,0.22664,1.217,0.5,6.275,0.0007724,-7.40E-05,0.00051981,0.0015799,0.00013211,0.0027846,,0.071146814,0.014399169
0.00079741,1.2252,0.5,6.275,0.059891,-0.003775,0.13854,1.2252,0.5,6.275,0.00030315,-3.74E-05,0.00021347,0.00049133,3.10E-05,0.00080035,,0.02208892,0.005913296
0.00018157,1.2335,0.5,6.275,0.054397,-0.0027458,0.068286,1.2335,0.5,6.275,9.94E-05,-1.34E-05,5.40E-05,0.00010942,4.96E-06,0.00015428,,0.00502964,0.001495845
5.58E-05,1.2417,0.5,6.275,0.040556,-0.0025507,0.023908,1.2417,0.5,6.275,4.97E-05,-2.96E-06,6.16E-07,2.92E-05,2.37E-06,3.27E-05,,0.001545706,1.70637E-05
6.77E-05,1.25,0.5,6.275,0.03582,-0.0048169,0.0034799,1.25,0.5,6.275,7.25E-05,5.85E-06,-2.07E-05,2.91E-05,1.60E-06,3.38E-05,,0.001875346,-0.000573407
0.00014661,1.2583,0.5,6.275,0.033911,-0.01108,-0.01314,1.2583,0.5,6.275,0.00017736,1.52E-05,-4.07E-05,5.49E-05,-2.96E-06,6.10E-05,,0.004061219,-0.001127424
0.00030949,1.2665,0.5,6.275,0.039578,-0.022398,-0.033886,1.2665,0.5,6.275,0.00036579,6.37E-07,-6.66E-05,0.00010742,-4.09E-07,0.00014577,,0.00857313,-0.001844875
0.00077024,1.2748,0.5,6.275,0.036407,-0.038897,-0.037173,1.2748,0.5,6.275,0.00076326,1.88E-05,-0.00016855,0.00034136,2.60E-05,0.00043586,,0.021336288,-0.004668975
0.0014812,1.283,0.5,6.275,0.025685,-0.050614,-0.010913,1.283,0.5,6.275,0.0011254,1.91E-05,-0.00014332,0.00071758,0.00014926,0.0011193,,0.041030471,-0.003970083
0.0021471,1.2913,0.5,6.275,0.029936,-0.046864,0.031514,1.2913,0.5,6.275,0.0011234,1.15E-05,0.0001309,0.00096993,0.00039114,0.0022009,,0.059476454,0.003626039
0.0029754,1.2995,0.5,6.275,0.045087,-0.032436,0.090806,1.2995,0.5,6.275,0.001102,2.64E-05,0.0005095,0.0011883,0.00057697,0.0036604,,0.082421053,0.014113573
0.0039074,1.3078,0.5,6.275,0.066122,-0.017243,0.15528,1.3078,0.5,6.275,0.0013585,-6.04E-05,0.00091548,0.0016705,0.00037585,0.0047859,,0.108238227,0.025359557
0.004544,1.316,0.5,6.275,0.085333,-0.0068352,0.20587,1.316,0.5,6.275,0.0018683,-0.00017973,0.0012153,0.002334,-0.0001411,0.0048857,,0.125872576,0.03366482
0.00475,1.3243,0.5,6.275,0.095536,-0.0026736,0.23087,1.3243,0.5,6.275,0.0024589,-0.00024426,0.00141,0.0027181,-0.00048704,0.0043229,,0.131578947,0.039058172
0.0046269,1.3326,0.5,6.275,0.096269,-0.0034883,0.23357,1.3326,0.5,6.275,0.0029045,-0.00025885,0.0015707,0.0026148,-0.00054215,0.0037346,,0.128168975,0.043509695
0.0043892,1.3408,0.5,6.275,0.091199,-0.0068356,0.22429,1.3408,0.5,6.275,0.0031113,-0.00023939,0.001663,0.0022724,-0.00047981,0.0033946,,0.121584488,0.046066482
0.0041939,1.3491,0.5,6.275,0.084291,-0.010586,0.21156,1.3491,0.5,6.275,0.0031639,-0.00022704,0.0016658,0.0020553,-0.00044076,0.0031686,,0.116174515,0.046144044
0.0041209,1.3573,0.5,6.275,0.07742,-0.013763,0.19789,1.3573,0.5,6.275,0.0032022,-0.00026028,0.001644,0.00203,-0.00049696,0.0030097,,0.114152355,0.045540166
0.0040729,1.3656,0.5,6.275,0.071099,-0.01721,0.18405,1.3656,0.5,6.275,0.0032625,-0.00030309,0.0015973,0.0020354,-0.00058152,0.0028479,,0.112822715,0.044246537
0.0039818,1.3738,0.5,6.275,0.065672,-0.021988,0.17136,1.3738,0.5,6.275,0.0032988,-0.00031556,0.0015026,0.0020166,-0.00060837,0.0026482,,0.110299169,0.041623269
0.0038967,1.3821,0.5,6.275,0.061065,-0.027477,0.15976,1.3821,0.5,6.275,0.0033065,-0.0003009,0.0014169,0.0019761,-0.00056666,0.0025107,,0.107941828,0.039249307
0.0038816,1.3903,0.5,6.275,0.056844,-0.031707,0.14905,1.3903,0.5,6.275,0.0033179,-0.00029224,0.0013607,0.0019354,-0.00046189,0.0025098,,0.107523546,0.037692521
0.0039344,1.3986,0.5,6.275,0.052761,-0.033284,0.13931,1.3986,0.5,6.275,0.0033259,-0.0003166,0.0012793,0.0018984,-0.00027691,0.0026445,,0.10898615,0.035437673
0.0039774,1.4069,0.5,6.275,0.048985,-0.032911,0.13026,1.4069,0.5,6.275,0.003317,-0.00033445,0.0011422,0.0018091,-5.61E-05,0.0028287,,0.110177285,0.031639889
0.0039628,1.4151,0.5,6.275,0.045899,-0.031204,0.12337,1.4151,0.5,6.275,0.0033058,-0.00031052,0.00097698,0.0016477,7.60E-05,0.0029721,,0.109772853,0.027063158
0.0039663,1.4234,0.5,6.275,0.043706,-0.027954,0.12038,1.4234,0.5,6.275,0.0033139,-0.000248,0.00081326,0.001488,0.00010146,0.0031306,,0.109869806,0.022527978
0.0040532,1.4316,0.5,6.275,0.042257,-0.024353,0.12028,1.4316,0.5,6.275,0.0033527,-0.00017609,0.00067649,0.0013797,0.00010817,0.003374,,0.112277008,0.018739335
