K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.011293,1.4069,0.5,6.0916,0.091841,-0.020782,0.16061,1.4069,0.5,6.0916,0.0085847,0.00064454,-8.60E-05,0.0023077,-0.00013845,0.011694,,0.312825485,-0.002382271
0.011362,1.4151,0.5,6.0916,0.094983,-0.02134,0.16586,1.4151,0.5,6.0916,0.0086192,0.00065805,-0.00018754,0.0022827,-0.00021916,0.011823,,0.314736842,-0.005195014
0.011367,1.4234,0.5,6.0916,0.09753,-0.021161,0.1701,1.4234,0.5,6.0916,0.0085717,0.00059203,-0.00033253,0.0022159,-0.00030853,0.011947,,0.314875346,-0.009211357
0.011432,1.4316,0.5,6.0916,0.099459,-0.021114,0.17345,1.4316,0.5,6.0916,0.0083864,0.00050201,-0.00048817,0.0021934,-0.00038923,0.012285,,0.3166759,-0.013522715
0.011542,1.4399,0.5,6.0916,0.10104,-0.02115,0.17625,1.4399,0.5,6.0916,0.0081267,0.00037592,-0.00049192,0.0021377,-0.00046149,0.012819,,0.319722992,-0.013626593
0.011665,1.4481,0.5,6.0916,0.10259,-0.022166,0.17865,1.4481,0.5,6.0916,0.0078702,0.00023395,-0.00032423,0.0020773,-0.00056809,0.013382,,0.323130194,-0.00898144
0.011798,1.4564,0.5,6.0916,0.10384,-0.024555,0.18119,1.4564,0.5,6.0916,0.007662,7.67E-05,-0.000173,0.0021233,-0.00070886,0.013811,,0.326814404,-0.004792244
0.01197,1.4647,0.5,6.0916,0.10414,-0.027524,0.18298,1.4647,0.5,6.0916,0.0075257,-0.00010152,-7.40E-05,0.0022566,-0.00079974,0.014158,,0.331578947,-0.002049861
0.012238,1.4729,0.5,6.0916,0.10358,-0.030769,0.18368,1.4729,0.5,6.0916,0.0074269,-0.00022647,0.00010655,0.0023683,-0.00082202,0.01468,,0.33900277,0.002951524
0.012589,1.4812,0.5,6.0916,0.10293,-0.03443,0.18446,1.4812,0.5,6.0916,0.0073207,-0.00026526,0.00042172,0.0024467,-0.00072627,0.01541,,0.348725762,0.011681994
0.01307,1.4894,0.5,6.0916,0.10232,-0.038397,0.18647,1.4894,0.5,6.0916,0.0072492,-0.00030728,0.00091208,0.0025233,-0.00051094,0.016367,,0.362049861,0.025265374
0.013629,1.4977,0.5,6.0916,0.10113,-0.042833,0.18918,1.4977,0.5,6.0916,0.007304,-0.00039613,0.0015838,0.0025648,-0.00030425,0.017389,,0.377534626,0.043872576
0.014224,1.5059,0.5,6.0916,0.099419,-0.047741,0.19198,1.5059,0.5,6.0916,0.0075682,-0.00049899,0.0023822,0.002551,-8.81E-05,0.018329,,0.39401662,0.06598892
0.0151,1.5142,0.5,6.0916,0.097982,-0.052974,0.19566,1.5142,0.5,6.0916,0.0081307,-0.00055844,0.0033745,0.0025499,0.00024607,0.01952,,0.418282548,0.093476454
0.016399,1.5224,0.5,6.0916,0.097258,-0.057433,0.20022,1.5224,0.5,6.0916,0.0090697,-0.00056882,0.0046253,0.0026059,0.00064539,0.021123,,0.454265928,0.128124654
0.017951,1.5307,0.5,6.0916,0.097315,-0.061182,0.20632,1.5307,0.5,6.0916,0.010431,-0.00055435,0.0060786,0.0026775,0.0010534,0.022793,,0.497257618,0.168382271
0.019703,1.539,0.5,6.0916,0.098161,-0.063705,0.2144,1.539,0.5,6.0916,0.012238,-0.00056313,0.0075895,0.0027335,0.0014917,0.024435,,0.545789474,0.210235457
0.021639,1.5472,0.5,6.0916,0.099982,-0.064363,0.22583,1.5472,0.5,6.0916,0.01447,-0.00065674,0.0091413,0.0027871,0.0017462,0.02602,,0.599418283,0.253221607
0.023632,1.5555,0.5,6.0916,0.10282,-0.063957,0.2379,1.5555,0.5,6.0916,0.016865,-0.00082269,0.010637,0.0028756,0.0017754,0.027525,,0.654626039,0.29465374
0.025512,1.5637,0.5,6.0916,0.10675,-0.062646,0.2509,1.5637,0.5,6.0916,0.01898,-0.00092998,0.011806,0.0030315,0.0019111,0.029012,,0.706703601,0.327036011
0.027489,1.572,0.5,6.0916,0.11128,-0.061459,0.26406,1.572,0.5,6.0916,0.02069,-0.00094692,0.012701,0.0033036,0.0023438,0.030984,,0.761468144,0.351828255
0.029687,1.5802,0.5,6.0916,0.11522,-0.061317,0.27465,1.5802,0.5,6.0916,0.022232,-0.0010727,0.01348,0.0035305,0.0027602,0.033612,,0.822354571,0.373407202
0.032298,1.5885,0.5,6.0916,0.11849,-0.062485,0.28457,1.5885,0.5,6.0916,0.023602,-0.0012312,0.014282,0.0036266,0.0030487,0.037366,,0.89468144,0.395623269
0.03565,1.5968,0.5,6.0916,0.12128,-0.06584,0.29182,1.5968,0.5,6.0916,0.024826,-0.0012593,0.015359,0.0037274,0.0034732,0.042747,,0.987534626,0.425457064
0.039758,1.605,0.5,6.0916,0.12313,-0.071515,0.2969,1.605,0.5,6.0916,0.026238,-0.0013832,0.016901,0.0038221,0.0037708,0.049455,,1.10132964,0.468171745
0.04359,1.6133,0.5,6.0916,0.12576,-0.07778,0.31017,1.6133,0.5,6.0916,0.027996,-0.0015555,0.017791,0.00398,0.0036855,0.055205,,1.207479224,0.492825485
0.047634,1.6215,0.5,6.0916,0.13066,-0.083622,0.33159,1.6215,0.5,6.0916,0.030135,-0.0018367,0.01794,0.0042439,0.0034111,0.060888,,1.319501385,0.496952909
0.052253,1.6298,0.5,6.0916,0.13708,-0.08899,0.35327,1.6298,0.5,6.0916,0.0329,-0.0022612,0.017431,0.0045196,0.0029722,0.067087,,1.447451524,0.482853186
0.056353,1.638,0.5,6.0916,0.14618,-0.092745,0.39003,1.638,0.5,6.0916,0.037128,-0.0025987,0.015864,0.0048778,0.0023547,0.0707,,1.561024931,0.439445983
0.060116,1.6463,0.5,6.0916,0.15825,-0.093614,0.4447,1.6463,0.5,6.0916,0.043518,-0.0028341,0.01217,0.0053448,0.001419,0.07137,,1.665263158,0.337119114
0.063247,1.6545,0.5,6.0916,0.17374,-0.09456,0.51312,1.6545,0.5,6.0916,0.052591,-0.0027933,0.0057121,0.0056127,0.00022495,0.06829,,1.75199446,0.158229917
0.064693,1.6628,0.5,6.0916,0.19048,-0.10045,0.5834,1.6628,0.5,6.0916,0.063293,-0.0023427,-0.001433,0.0054101,-0.00058944,0.060684,,1.792049861,-0.039695291
0.083675,0.83719,0.5,6.1,-0.19751,0.014115,0.83415,0.83719,0.5,6.1,0.098225,-0.0093077,-0.021807,0.016138,-0.010594,0.052988,,2.317867036,-0.604072022
0.075154,0.84544,0.5,6.1,-0.1722,0.014075,0.7792,0.84544,0.5,6.1,0.082101,-0.0077406,-0.016455,0.0148,-0.013027,0.053408,,2.081828255,-0.455817175
0.067109,0.8537,0.5,6.1,-0.15192,0.01353,0.73876,0.8537,0.5,6.1,0.068674,-0.0064051,-0.012605,0.013827,-0.01394,0.051717,,1.858975069,-0.349168975
0.060054,0.86196,0.5,6.1,-0.13541,0.01127,0.70449,0.86196,0.5,6.1,0.05738,-0.0049453,-0.0091396,0.012944,-0.014455,0.049784,,1.663545706,-0.253174515
0.054052,0.87021,0.5,6.1,-0.12246,0.0099993,0.67468,0.87021,0.5,6.1,0.047822,-0.0040732,-0.0065151,0.012424,-0.014735,0.047859,,1.497285319,-0.180473684
0.048731,0.87847,0.5,6.1,-0.1135,0.00886,0.65552,0.87847,0.5,6.1,0.040445,-0.003582,-0.0055337,0.011936,-0.014203,0.045081,,1.349889197,-0.153288089
0.04363,0.88672,0.5,6.1,-0.10651,0.0076051,0.63819,0.88672,0.5,6.1,0.034351,-0.0032966,-0.0040579,0.011381,-0.013568,0.041529,,1.208587258,-0.112407202
0.038975,0.89498,0.5,6.1,-0.10118,0.0076433,0.62241,0.89498,0.5,6.1,0.029127,-0.0034209,-0.0026696,0.011035,-0.012778,0.037789,,1.079639889,-0.073950139
0.034955,0.90324,0.5,6.1,-0.097727,0.0065486,0.61111,0.90324,0.5,6.1,0.025006,-0.0034584,-0.0019404,0.010711,-0.011856,0.034193,,0.968282548,-0.053750693
0.031426,0.91149,0.5,6.1,-0.094873,0.0042605,0.60014,0.91149,0.5,6.1,0.021651,-0.0033742,-0.0010302,0.010371,-0.010923,0.03083,,0.870526316,-0.028537396
0.028427,0.91975,0.5,6.1,-0.092105,0.001595,0.58944,0.91975,0.5,6.1,0.01882,-0.0033014,-0.00010479,0.010092,-0.0099123,0.027943,,0.787451524,-0.00290277
0.025761,0.92801,0.5,6.1,-0.089628,-0.0015909,0.57918,0.92801,0.5,6.1,0.016484,-0.0031814,0.00084033,0.0097401,-0.0089744,0.025297,,0.713601108,0.023277839
0.023264,0.93626,0.5,6.1,-0.087498,-0.0043461,0.56911,0.93626,0.5,6.1,0.014661,-0.0031002,0.0018248,0.009201,-0.0079976,0.022666,,0.644432133,0.050548476
0.021178,0.94452,0.5,6.1,-0.085418,-0.0060809,0.5589,0.94452,0.5,6.1,0.01342,-0.0030909,0.0026908,0.008784,-0.0070255,0.020152,,0.586648199,0.074537396
0.019647,0.95277,0.5,6.1,-0.083018,-0.0064666,0.54699,0.95277,0.5,6.1,0.012705,-0.0031612,0.0035563,0.0087276,-0.0062138,0.017862,,0.544238227,0.098512465
0.018751,0.96103,0.5,6.1,-0.080377,-0.0058083,0.53409,0.96103,0.5,6.1,0.012441,-0.0032806,0.0042979,0.0089787,-0.0056213,0.016082,,0.519418283,0.119055402
0.018533,0.96929,0.5,6.1,-0.077558,-0.0044214,0.52038,0.96929,0.5,6.1,0.012614,-0.0033484,0.0048148,0.0095704,-0.0052768,0.014881,,0.513379501,0.133373961
0.018923,0.97754,0.5,6.1,-0.074069,-0.0012869,0.50442,0.97754,0.5,6.1,0.013161,-0.003373,0.0051244,0.010439,-0.0049373,0.014246,,0.524182825,0.141950139
0.019766,0.9858,0.5,6.1,-0.069514,0.0046835,0.48516,0.9858,0.5,6.1,0.013941,-0.0035418,0.0052758,0.011442,-0.0045052,0.014149,,0.547534626,0.146144044
0.020785,0.99405,0.5,6.1,-0.063922,0.013016,0.46289,0.99405,0.5,6.1,0.014826,-0.0038442,0.0051039,0.012423,-0.0040442,0.01432,,0.575761773,0.141382271
0.021815,1.0023,0.5,6.1,-0.056953,0.022197,0.43702,1.0023,0.5,6.1,0.015718,-0.0040404,0.0046704,0.013149,-0.0035374,0.014762,,0.604293629,0.129373961
0.022582,1.0106,0.5,6.1,-0.048266,0.030375,0.40607,1.0106,0.5,6.1,0.016458,-0.0040128,0.004207,0.013274,-0.0029609,0.015432,,0.625540166,0.116537396
0.022909,1.0188,0.5,6.1,-0.03854,0.035801,0.37105,1.0188,0.5,6.1,0.016844,-0.0038073,0.003569,0.012811,-0.0022002,0.016164,,0.634598338,0.098864266
0.02277,1.0271,0.5,6.1,-0.02911,0.038875,0.33507,1.0271,0.5,6.1,0.01677,-0.003522,0.002733,0.011975,-0.001292,0.016795,,0.630747922,0.075706371
0.021894,1.0353,0.5,6.1,-0.020862,0.040901,0.29928,1.0353,0.5,6.1,0.016268,-0.0032261,0.0018728,0.010843,-0.00039595,0.016677,,0.606481994,0.051878116
0.020442,1.0436,0.5,6.1,-0.013739,0.042837,0.26492,1.0436,0.5,6.1,0.015457,-0.0030858,0.0012259,0.0098652,0.00032996,0.015561,,0.566260388,0.033958449
0.018642,1.0518,0.5,6.1,-0.0077917,0.042357,0.23289,1.0518,0.5,6.1,0.014465,-0.0030281,0.00093429,0.0091431,0.00066544,0.013675,,0.516398892,0.025880609
0.016589,1.0601,0.5,6.1,-0.0035465,0.035911,0.2051,1.0601,0.5,6.1,0.013338,-0.0027802,0.00076333,0.0083076,0.00067415,0.011533,,0.459529086,0.021144875
0.014721,1.0684,0.5,6.1,-0.00094905,0.026186,0.18294,1.0684,0.5,6.1,0.012122,-0.0024301,0.00052546,0.0073174,0.00056213,0.010002,,0.407783934,0.014555679
0.013434,1.0766,0.5,6.1,7.72E-05,0.017986,0.16711,1.0766,0.5,6.1,0.010948,-0.0021904,0.00017737,0.0063963,0.00047942,0.0095247,,0.372132964,0.004913296
0.012603,1.0849,0.5,6.1,-0.00026835,0.012524,0.15944,1.0849,0.5,6.1,0.0099147,-0.0020167,-0.0003126,0.0057369,0.00028589,0.0095545,,0.349113573,-0.00865928
0.011903,1.0931,0.5,6.1,-0.00085689,0.0089946,0.15851,1.0931,0.5,6.1,0.0090748,-0.0018349,-0.0008227,0.0052754,-0.00012483,0.0094553,,0.329722992,-0.022789474
0.011441,1.1014,0.5,6.1,-0.00086235,0.0056443,0.1617,1.1014,0.5,6.1,0.0084388,-0.001679,-0.0011507,0.0050404,-0.0002843,0.0094037,,0.316925208,-0.031875346
0.011155,1.1096,0.5,6.1,-0.00025725,0.0013456,0.16885,1.1096,0.5,6.1,0.007957,-0.0015623,-0.0012924,0.0049279,-7.82E-05,0.0094256,,0.30900277,-0.035800554
0.010814,1.1179,0.5,6.1,0.0010822,-0.0020372,0.1795,1.1179,0.5,6.1,0.0075918,-0.0014858,-0.0012926,0.0047464,0.000128,0.0092907,,0.299556787,-0.035806094
0.010659,1.1262,0.5,6.1,0.0032619,-0.0034524,0.1922,1.1262,0.5,6.1,0.0072801,-0.0014874,-0.0012034,0.0046441,0.00012966,0.0093935,,0.295263158,-0.03333518
0.010663,1.1344,0.5,6.1,0.006055,-0.0036966,0.20557,1.1344,0.5,6.1,0.0069536,-0.0015034,-0.0010981,0.0045155,-7.04E-06,0.0098566,,0.295373961,-0.030418283
0.010532,1.1427,0.5,6.1,0.0090918,-0.0037226,0.21832,1.1427,0.5,6.1,0.0066062,-0.0014289,-0.00096662,0.0042716,-3.62E-05,0.010187,,0.291745152,-0.026776177
0.010267,1.1509,0.5,6.1,0.012496,-0.0038244,0.23039,1.1509,0.5,6.1,0.0062993,-0.0012929,-0.00090258,0.0041397,2.80E-05,0.010096,,0.284404432,-0.025002216
0.0098714,1.1592,0.5,6.1,0.016672,-0.0041433,0.24154,1.1592,0.5,6.1,0.006125,-0.00115,-0.00089848,0.0040803,6.12E-05,0.0095375,,0.273445983,-0.024888643
0.0094548,1.1674,0.5,6.1,0.021466,-0.0058748,0.25149,1.1674,0.5,6.1,0.0061081,-0.0010569,-0.00088414,0.0039902,4.62E-05,0.0088113,,0.261905817,-0.024491413
0.0091678,1.1757,0.5,6.1,0.026445,-0.0082142,0.26093,1.1757,0.5,6.1,0.0062151,-0.0010181,-0.00087261,0.0040379,3.84E-05,0.0080825,,0.253955679,-0.024172022
0.0089332,1.1839,0.5,6.1,0.031557,-0.0098746,0.26993,1.1839,0.5,6.1,0.0063654,-0.0010271,-0.00087529,0.004233,-2.77E-05,0.0072679,,0.247457064,-0.02424626
0.0087228,1.1922,0.5,6.1,0.036775,-0.012554,0.27649,1.1922,0.5,6.1,0.006436,-0.0011013,-0.00080412,0.0043712,-0.00016623,0.0066385,,0.241628809,-0.022274792
0.0084002,1.2005,0.5,6.1,0.042044,-0.015923,0.2794,1.2005,0.5,6.1,0.0063656,-0.0011745,-0.00059543,0.0042838,-0.00025788,0.0061509,,0.232692521,-0.016493906
0.0079966,1.2087,0.5,6.1,0.047215,-0.018299,0.27996,1.2087,0.5,6.1,0.0061377,-0.0011578,-0.00025632,0.0040635,-0.00039447,0.0057922,,0.221512465,-0.007100277
0.0077065,1.217,0.5,6.1,0.052005,-0.019709,0.27799,1.217,0.5,6.1,0.0057362,-0.0011176,0.00018925,0.0039681,-0.00062548,0.0057087,,0.213476454,0.005242382
0.0074032,1.2252,0.5,6.1,0.056595,-0.019679,0.27271,1.2252,0.5,6.1,0.0052458,-0.0010395,0.00065568,0.0039536,-0.00078687,0.005607,,0.205074792,0.018162881
0.0071163,1.2335,0.5,6.1,0.060479,-0.018344,0.26492,1.2335,0.5,6.1,0.0048124,-0.00088605,0.00098162,0.0038877,-0.0008065,0.0055326,,0.197127424,0.02719169
0.0069562,1.2417,0.5,6.1,0.063351,-0.016431,0.25555,1.2417,0.5,6.1,0.0045113,-0.00070752,0.0011209,0.0038011,-0.00079344,0.0056001,,0.192692521,0.031049861
0.0068459,1.25,0.5,6.1,0.065466,-0.014394,0.24514,1.25,0.5,6.1,0.0043716,-0.00052715,0.0011625,0.0036909,-0.00081428,0.0056294,,0.189637119,0.032202216
0.0067521,1.2583,0.5,6.1,0.06691,-0.012573,0.23333,1.2583,0.5,6.1,0.0043916,-0.00040344,0.0011881,0.0035,-0.00090266,0.0056127,,0.187038781,0.032911357
0.0067745,1.2665,0.5,6.1,0.067717,-0.010513,0.22066,1.2665,0.5,6.1,0.0045177,-0.00037231,0.0012163,0.0033373,-0.0010616,0.0056941,,0.18765928,0.033692521
0.0069368,1.2748,0.5,6.1,0.06778,-0.0075725,0.20786,1.2748,0.5,6.1,0.004697,-0.00045464,0.0012097,0.0032841,-0.0011875,0.0058924,,0.192155125,0.033509695
0.0071328,1.283,0.5,6.1,0.067216,-0.004846,0.19509,1.283,0.5,6.1,0.004925,-0.00057911,0.0011814,0.0032085,-0.0012869,0.0061321,,0.197584488,0.032725762
0.0072978,1.2913,0.5,6.1,0.066305,-0.0033294,0.18283,1.2913,0.5,6.1,0.0052229,-0.00066111,0.0011738,0.00302,-0.0013922,0.0063527,,0.202155125,0.032515235
0.0074733,1.2995,0.5,6.1,0.065021,-0.0028472,0.17067,1.2995,0.5,6.1,0.0056251,-0.00065154,0.0011933,0.0027949,-0.0014196,0.0065266,,0.20701662,0.033055402
0.0077428,1.3078,0.5,6.1,0.063089,-0.0034079,0.15878,1.3078,0.5,6.1,0.0061244,-0.00053965,0.0012041,0.0026143,-0.0013777,0.0067469,,0.214481994,0.033354571
0.0080158,1.316,0.5,6.1,0.060852,-0.0060974,0.14822,1.316,0.5,6.1,0.0066115,-0.00033614,0.0011574,0.0024411,-0.0011791,0.0069789,,0.222044321,0.032060942
0.0081747,1.3243,0.5,6.1,0.059311,-0.0097948,0.13953,1.3243,0.5,6.1,0.0069719,-5.80E-05,0.00098416,0.0023575,-0.00090188,0.00702,,0.226445983,0.02726205
0.0082873,1.3326,0.5,6.1,0.059062,-0.012182,0.13264,1.3326,0.5,6.1,0.0072187,0.00017706,0.00072302,0.0024242,-0.00069983,0.0069318,,0.229565097,0.020028255
0.008441,1.3408,0.5,6.1,0.059917,-0.013385,0.12718,1.3408,0.5,6.1,0.0074387,0.00034396,0.00049947,0.0024491,-0.00056455,0.0069942,,0.233822715,0.013835734
0.0086938,1.3491,0.5,6.1,0.061608,-0.013972,0.12394,1.3491,0.5,6.1,0.007673,0.00047587,0.00035121,0.0023615,-0.00051868,0.0073532,,0.240825485,0.009728809
0.0090476,1.3573,0.5,6.1,0.064033,-0.013868,0.12364,1.3573,0.5,6.1,0.0079141,0.00050798,0.00024915,0.0022682,-0.00051739,0.0079129,,0.250626039,0.006901662
0.0094534,1.3656,0.5,6.1,0.067142,-0.013498,0.12596,1.3656,0.5,6.1,0.0081323,0.00040851,0.00018992,0.0022135,-0.00055286,0.0085609,,0.261867036,0.005260942
0.0097942,1.3738,0.5,6.1,0.070763,-0.01373,0.12987,1.3738,0.5,6.1,0.0082425,0.00026984,0.00012759,0.0021587,-0.00060795,0.0091873,,0.271307479,0.003534349
0.010002,1.3821,0.5,6.1,0.074874,-0.014792,0.13521,1.3821,0.5,6.1,0.0081617,0.00019432,3.84E-05,0.002141,-0.00059811,0.009702,,0.277063712,0.001063712
0.010157,1.3903,0.5,6.1,0.079431,-0.015974,0.14193,1.3903,0.5,6.1,0.0079602,0.00022089,-6.81E-06,0.0021559,-0.00050085,0.010197,,0.281357341,-0.000188643
0.010364,1.3986,0.5,6.1,0.083759,-0.017246,0.14872,1.3986,0.5,6.1,0.0077959,0.00035303,3.54E-05,0.0022,-0.00034194,0.010733,,0.287091413,0.000980609
0.010592,1.4069,0.5,6.1,0.087223,-0.018824,0.1552,1.4069,0.5,6.1,0.0077378,0.00047594,0.00011002,0.0022962,-0.00028719,0.01115,,0.293407202,0.003047645
0.010693,1.4151,0.5,6.1,0.090026,-0.019394,0.16127,1.4151,0.5,6.1,0.0077428,0.00046557,0.00012438,0.0022974,-0.00038282,0.011346,,0.296204986,0.003445429
0.010721,1.4234,0.5,6.1,0.092524,-0.019261,0.16647,1.4234,0.5,6.1,0.0077261,0.00038717,6.74E-05,0.0022301,-0.00047596,0.011485,,0.296980609,0.001867036
0.010773,1.4316,0.5,6.1,0.094642,-0.019231,0.17046,1.4316,0.5,6.1,0.0076323,0.0002991,1.66E-05,0.0022068,-0.00052396,0.011708,,0.298421053,0.000459834
0.010838,1.4399,0.5,6.1,0.096259,-0.019317,0.17355,1.4399,0.5,6.1,0.0074773,0.00018675,9.27E-05,0.0021721,-0.00051348,0.012026,,0.300221607,0.002567867
0.010941,1.4481,0.5,6.1,0.097492,-0.020218,0.17626,1.4481,0.5,6.1,0.0073367,0.00010394,0.00033005,0.0021126,-0.00050085,0.012433,,0.303074792,0.009142659
0.01112,1.4564,0.5,6.1,0.098431,-0.022226,0.17931,1.4564,0.5,6.1,0.0072799,2.02E-05,0.00058484,0.0021467,-0.00054172,0.012814,,0.308033241,0.016200554
0.011326,1.4647,0.5,6.1,0.098786,-0.025031,0.18197,1.4647,0.5,6.1,0.0073192,-0.00010649,0.00078177,0.0022489,-0.00056668,0.013084,,0.313739612,0.021655679
0.011563,1.4729,0.5,6.1,0.098435,-0.028414,0.1833,1.4729,0.5,6.1,0.0073972,-0.00019991,0.001043,0.0023107,-0.00058384,0.013418,,0.320304709,0.028891967
0.011862,1.4812,0.5,6.1,0.097895,-0.032118,0.18407,1.4812,0.5,6.1,0.0074781,-0.00021706,0.0014065,0.0023557,-0.00051626,0.01389,,0.328587258,0.038961219
0.012269,1.4894,0.5,6.1,0.097542,-0.035887,0.18574,1.4894,0.5,6.1,0.0076096,-0.00018431,0.0018436,0.0023909,-0.00029131,0.014537,,0.339861496,0.051069252
0.012746,1.4977,0.5,6.1,0.096935,-0.039693,0.18866,1.4977,0.5,6.1,0.0078721,-0.00017394,0.0023436,0.0023799,-8.56E-05,0.01524,,0.353074792,0.064919668
0.013296,1.5059,0.5,6.1,0.095721,-0.043756,0.19165,1.5059,0.5,6.1,0.0083419,-0.00019683,0.0028865,0.0023207,0.00010073,0.015929,,0.368310249,0.079958449
0.01411,1.5142,0.5,6.1,0.094343,-0.048801,0.19498,1.5142,0.5,6.1,0.0091089,-0.00018411,0.0035853,0.0022864,0.00039421,0.016825,,0.390858726,0.099315789
0.015369,1.5224,0.5,6.1,0.093326,-0.053534,0.19868,1.5224,0.5,6.1,0.010248,-0.00013884,0.0045678,0.0023203,0.00071018,0.018169,,0.425734072,0.126531856
0.016947,1.5307,0.5,6.1,0.092921,-0.057442,0.20374,1.5307,0.5,6.1,0.011782,-6.77E-05,0.0057938,0.0023944,0.0010296,0.019718,,0.469445983,0.160493075
0.018742,1.539,0.5,6.1,0.093207,-0.0606,0.21046,1.539,0.5,6.1,0.013711,1.26E-05,0.0070767,0.0024599,0.0014864,0.021313,,0.519168975,0.196030471
0.020749,1.5472,0.5,6.1,0.09455,-0.062094,0.22026,1.5472,0.5,6.1,0.016011,2.88E-05,0.0083833,0.0025109,0.0018617,0.022975,,0.574764543,0.232224377
0.022901,1.5555,0.5,6.1,0.09731,-0.06226,0.2314,1.5555,0.5,6.1,0.01848,-7.27E-05,0.0097479,0.0025802,0.0019744,0.024741,,0.634376731,0.270024931
0.025081,1.5637,0.5,6.1,0.10141,-0.061309,0.24326,1.5637,0.5,6.1,0.020742,-0.00021506,0.010967,0.0026946,0.0020985,0.026725,,0.694764543,0.303795014
0.027293,1.572,0.5,6.1,0.10607,-0.05992,0.25664,1.572,0.5,6.1,0.022688,-0.00024683,0.012003,0.0029084,0.0025009,0.02899,,0.756038781,0.332493075
0.029669,1.5802,0.5,6.1,0.11037,-0.058864,0.26795,1.5802,0.5,6.1,0.024503,-0.0002669,0.012958,0.0031258,0.0029519,0.03171,,0.821855956,0.358947368
0.03238,1.5885,0.5,6.1,0.11422,-0.059492,0.27827,1.5885,0.5,6.1,0.026205,-0.00032833,0.014166,0.0032397,0.0032735,0.035316,,0.896952909,0.392409972
0.035663,1.5968,0.5,6.1,0.11747,-0.061829,0.28638,1.5968,0.5,6.1,0.027762,-0.0002212,0.015729,0.0032828,0.003688,0.040282,,0.987894737,0.435706371
0.039492,1.605,0.5,6.1,0.11945,-0.066767,0.29247,1.605,0.5,6.1,0.029439,-0.0001051,0.017823,0.0033645,0.0041851,0.046179,,1.093961219,0.493711911
0.043309,1.6133,0.5,6.1,0.12109,-0.073799,0.30393,1.6133,0.5,6.1,0.031381,-0.0001006,0.019549,0.0035582,0.0044934,0.051679,,1.199695291,0.541523546
0.04756,1.6215,0.5,6.1,0.12459,-0.08041,0.32396,1.6215,0.5,6.1,0.033683,-0.0003076,0.020652,0.0038461,0.0045151,0.057592,,1.317451524,0.572077562
0.052322,1.6298,0.5,6.1,0.12927,-0.086632,0.34587,1.6298,0.5,6.1,0.036509,-0.00076002,0.020968,0.0042044,0.0042175,0.063931,,1.449362881,0.580831025
0.056652,1.638,0.5,6.1,0.13499,-0.091263,0.37889,1.638,0.5,6.1,0.040409,-0.001254,0.019368,0.004725,0.0036738,0.06817,,1.569307479,0.536509695
0.060879,1.6463,0.5,6.1,0.14295,-0.093067,0.43105,1.6463,0.5,6.1,0.046147,-0.0018857,0.015379,0.005324,0.0027018,0.070287,,1.686398892,0.42601108
0.064123,1.6545,0.5,6.1,0.15375,-0.093891,0.49599,1.6545,0.5,6.1,0.053725,-0.0022268,0.007859,0.0057126,0.0012638,0.068808,,1.776260388,0.217700831
0.065863,1.6628,0.5,6.1,0.16813,-0.098479,0.56639,1.6628,0.5,6.1,0.062778,-0.0019809,0.00016961,0.0055892,-6.78E-05,0.063359,,1.824459834,0.004698338
0.077649,0.83719,0.5,6.1083,-0.18262,0.015474,0.80798,0.83719,0.5,6.1083,0.086892,-0.0087557,-0.018418,0.015305,-0.011596,0.053102,,2.150941828,-0.510193906
0.069477,0.84544,0.5,6.1083,-0.15991,0.015068,0.75861,0.84544,0.5,6.1083,0.072421,-0.0073577,-0.013696,0.014095,-0.013289,0.05244,,1.924570637,-0.379390582
0.062047,0.8537,0.5,6.1083,-0.14218,0.013513,0.72234,0.8537,0.5,6.1083,0.060541,-0.005968,-0.010556,0.013163,-0.01375,0.05039,,1.718753463,-0.292409972
0.055533,0.86196,0.5,6.1083,-0.12754,0.011381,0.69027,0.86196,0.5,6.1083,0.050504,-0.0046916,-0.0072785,0.012436,-0.014197,0.048127,,1.538310249,-0.201620499
0.050099,0.87021,0.5,6.1083,-0.11677,0.010472,0.66561,0.87021,0.5,6.1083,0.04238,-0.0040818,-0.005436,0.012036,-0.014051,0.045781,,1.387783934,-0.150581717
0.045039,0.87847,0.5,6.1083,-0.10943,0.0091476,0.64872,0.87847,0.5,6.1083,0.035906,-0.0036613,-0.0046777,0.011516,-0.013297,0.042656,,1.247617729,-0.129576177
0.04005,0.88672,0.5,6.1083,-0.1033,0.008425,0.63182,0.88672,0.5,6.1083,0.030399,-0.0035181,-0.0031499,0.011059,-0.01261,0.038643,,1.109418283,-0.087254848
0.035768,0.89498,0.5,6.1083,-0.09886,0.008429,0.6183,0.89498,0.5,6.1083,0.025935,-0.0036688,-0.0020435,0.010787,-0.011757,0.034814,,0.990803324,-0.056606648
0.032107,0.90324,0.5,6.1083,-0.096007,0.0066749,0.60761,0.90324,0.5,6.1083,0.022326,-0.003599,-0.0014073,0.010458,-0.010849,0.03143,,0.889390582,-0.03898338
0.028827,0.91149,0.5,6.1083,-0.093329,0.0042287,0.59648,0.91149,0.5,6.1083,0.019315,-0.0034927,-0.00056317,0.010147,-0.0098981,0.028193,,0.798531856,-0.015600277
