K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.083384,1.5472,0.67,7.7188,0.46719,-0.14295,0.61625,0.046017,0.0043728,0.0040556,0.070524,-0.0029062,0.050226,0.185664,0.0804,0.926256,0.0052115,0.1167975,-0.0357375,1.54E-01,0.002876063,0.0002733,0.000253475,0.00440775,-0.000181638,0.003139125
0.083585,1.5555,0.67,7.7188,0.47115,-0.13666,0.6071,0.04701,0.0043005,0.0041588,0.070125,-0.0021053,0.050035,0.18666,0.0804,0.926256,0.005224063,0.1177875,-0.034165,1.52E-01,0.002938125,0.000268781,0.000259925,0.004382813,-0.000131581,0.003127188
0.083962,1.5637,0.67,7.7188,0.47529,-0.12983,0.59896,0.047849,0.0042862,0.0045395,0.069898,-0.0011334,0.050177,0.187644,0.0804,0.926256,0.005247625,0.1188225,-0.0324575,1.50E-01,0.002990563,0.000267888,0.000283719,0.004368625,-7.08375E-05,0.003136063
0.08405,1.572,0.67,7.7188,0.47909,-0.12226,0.59117,0.04864,0.0044565,0.0050104,0.069776,8.55E-05,0.049684,0.18864,0.0804,0.926256,0.005253125,0.1197725,-0.030565,1.48E-01,0.00304,0.000278531,0.00031315,0.004361,5.34513E-06,0.00310525
0.083603,1.5802,0.67,7.7188,0.48232,-0.11469,0.58364,0.049461,0.0047434,0.0054168,0.069274,0.00096617,0.04847,0.189624,0.0804,0.926256,0.005225188,0.12058,-0.0286725,1.46E-01,0.003091313,0.000296463,0.00033855,0.004329625,6.03856E-05,0.003029375
0.082914,1.5885,0.67,7.7188,0.4852,-0.10798,0.57683,0.050253,0.0050704,0.0056278,0.068193,0.001304,0.047383,0.19062,0.0804,0.926256,0.005182125,0.1213,-0.026995,1.44E-01,0.003140813,0.0003169,0.000351738,0.004262063,0.0000815,0.002961438
0.082588,1.5968,0.67,7.7188,0.48776,-0.10224,0.57086,0.050931,0.0053916,0.0054999,0.067399,0.0014997,0.046845,0.191616,0.0804,0.926256,0.00516175,0.12194,-0.02556,1.43E-01,0.003183188,0.000336975,0.000343744,0.004212438,9.37313E-05,0.002927813
0.082687,1.605,0.67,7.7188,0.48944,-0.096764,0.56458,0.051611,0.0056583,0.0054018,0.067087,0.0017201,0.046676,0.1926,0.0804,0.926256,0.005167938,0.12236,-0.024191,1.41E-01,0.003225688,0.000353644,0.000337613,0.004192938,0.000107506,0.00291725
0.082736,1.6133,0.67,7.7188,0.48981,-0.090828,0.55696,0.052346,0.0056895,0.0057405,0.066321,0.0019976,0.046804,0.193596,0.0804,0.926256,0.005171,0.1224525,-0.022707,1.39E-01,0.003271625,0.000355594,0.000358781,0.004145063,0.00012485,0.00292525
0.082319,1.6215,0.67,7.7188,0.48915,-0.084376,0.54884,0.052882,0.0056072,0.0059205,0.064892,0.0024547,0.046864,0.19458,0.0804,0.926256,0.005144938,0.1222875,-0.021094,1.37E-01,0.003305125,0.00035045,0.000370031,0.00405575,0.000153419,0.002929
0.081383,1.6298,0.67,7.7188,0.48784,-0.077006,0.54093,0.053059,0.0055619,0.0055461,0.063275,0.0028825,0.046432,0.195576,0.0804,0.926256,0.005086438,0.12196,-0.0192515,1.35E-01,0.003316188,0.000347619,0.000346631,0.003954688,0.000180156,0.002902
0.080239,1.638,0.67,7.7188,0.48599,-0.068173,0.53279,0.053089,0.0055833,0.004968,0.061848,0.0031641,0.045541,0.19656,0.0804,0.926256,0.005014938,0.1214975,-0.01704325,1.33E-01,0.003318063,0.000348956,0.0003105,0.0038655,0.000197756,0.002846313
0.079485,1.6463,0.67,7.7188,0.48396,-0.058759,0.52483,0.053179,0.0056326,0.0043547,0.061015,0.0033744,0.044775,0.197556,0.0804,0.926256,0.004967813,0.12099,-0.01468975,1.31E-01,0.003323688,0.000352038,0.000272169,0.003813438,0.0002109,0.002798438
0.079244,1.6545,0.67,7.7188,0.482,-0.050021,0.51735,0.053311,0.0055775,0.0037192,0.060796,0.0033312,0.044381,0.19854,0.0804,0.926256,0.00495275,0.1205,-0.01250525,1.29E-01,0.003331938,0.000348594,0.00023245,0.00379975,0.0002082,0.002773813
0.079233,1.6628,0.67,7.7188,0.47978,-0.04155,0.50964,0.053516,0.0051771,0.003122,0.060858,0.0028748,0.044093,0.199536,0.0804,0.926256,0.004952063,0.119945,-0.0103875,1.27E-01,0.00334475,0.000323569,0.000195125,0.003803625,0.000179675,0.002755813
0.079298,1.6711,0.67,7.7188,0.47707,-0.032714,0.50144,0.053869,0.0043021,0.0026689,0.060786,0.0020584,0.043942,0.200532,0.0804,0.926256,0.004956125,0.1192675,-0.0081785,1.25E-01,0.003366813,0.000268881,0.000166806,0.003799125,0.00012865,0.002746375
0.079063,1.6793,0.67,7.7188,0.47431,-0.023433,0.4931,0.054073,0.0033299,0.0023336,0.060385,0.001371,0.043668,0.201516,0.0804,0.926256,0.004941438,0.1185775,-0.00585825,1.23E-01,0.003379563,0.000208119,0.00014585,0.003774063,8.56875E-05,0.00272925
0.078489,1.6876,0.67,7.7188,0.47167,-0.013848,0.48487,0.053806,0.0025303,0.0021467,0.059828,0.0011342,0.043344,0.202512,0.0804,0.926256,0.004905563,0.1179175,-0.003462,1.21E-01,0.003362875,0.000158144,0.000134169,0.00373925,7.08875E-05,0.002709
0.078065,1.6958,0.67,7.7188,0.46868,-0.0041717,0.4771,0.053256,0.0018657,0.0021003,0.059293,0.0009467,0.043582,0.203496,0.0804,0.926256,0.004879063,0.11717,-0.001042925,1.19E-01,0.0033285,0.000116606,0.000131269,0.003705813,5.91688E-05,0.002723875
0.077783,1.7041,0.67,7.7188,0.46518,0.0054213,0.46953,0.052723,0.0011297,0.0022364,0.058572,0.00051526,0.044271,0.204492,0.0804,0.926256,0.004861438,0.116295,0.001355325,1.17E-01,0.003295188,7.06063E-05,0.000139775,0.00366075,3.22038E-05,0.002766938
0.077465,1.7123,0.67,7.7188,0.46142,0.01495,0.46241,0.0523,0.00036166,0.0024166,0.057594,0.00020493,0.045035,0.205476,0.0804,0.926256,0.004841563,0.115355,0.0037375,1.16E-01,0.00326875,2.26038E-05,0.000151038,0.003599625,1.28081E-05,0.002814688
0.077176,1.7206,0.67,7.7188,0.45712,0.023755,0.45582,0.052053,-0.0003855,0.0024712,0.056573,4.04E-05,0.045725,0.206472,0.0804,0.926256,0.0048235,0.11428,0.00593875,1.14E-01,0.003253313,-2.40938E-05,0.00015445,0.003535813,2.52706E-06,0.002857813
0.076748,1.7289,0.67,7.7188,0.45164,0.031479,0.44871,0.052038,-0.0011395,0.0025421,0.055409,-0.00017833,0.046049,0.207468,0.0804,0.926256,0.00479675,0.11291,0.00786975,1.12E-01,0.003252375,-7.12188E-05,0.000158881,0.003463063,-1.11456E-05,0.002878063
0.076078,1.7371,0.67,7.7188,0.44482,0.03782,0.44118,0.052235,-0.0017706,0.0026526,0.053842,-0.00057495,0.046079,0.208452,0.0804,0.926256,0.004754875,0.111205,0.009455,1.10E-01,0.003264688,-0.000110663,0.000165788,0.003365125,-3.59344E-05,0.002879938
0.075581,1.7454,0.67,7.7188,0.43686,0.042844,0.43301,0.052698,-0.0022678,0.0029645,0.052418,-0.0010127,0.046045,0.209448,0.0804,0.926256,0.004723813,0.109215,0.010711,1.08E-01,0.003293625,-0.000141738,0.000185281,0.003276125,-6.32938E-05,0.002877813
0.075248,1.7536,0.67,7.7188,0.42819,0.046598,0.42575,0.053434,-0.0025182,0.0031129,0.05112,-0.0011736,0.045943,0.210432,0.0804,0.926256,0.004703,0.1070475,0.0116495,1.06E-01,0.003339625,-0.000157388,0.000194556,0.003195,-0.00007335,0.002871438
0.07482,1.7619,0.67,7.7188,0.41931,0.049438,0.42035,0.054257,-0.0024379,0.0027226,0.049978,-0.0012072,0.045406,0.211428,0.0804,0.926256,0.00467625,0.1048275,0.0123595,1.05E-01,0.003391063,-0.000152369,0.000170163,0.003123625,-0.00007545,0.002837875
0.074368,1.7701,0.67,7.7188,0.41017,0.052887,0.41533,0.055015,-0.0022008,0.0022204,0.048984,-0.0011341,0.044737,0.212412,0.0804,0.926256,0.004648,0.1025425,0.01322175,1.04E-01,0.003438438,-0.00013755,0.000138775,0.0030615,-7.08813E-05,0.002796063
0.074108,1.7784,0.67,7.7188,0.40051,0.056787,0.40914,0.055618,-0.0018741,0.0021568,0.047892,-0.0010286,0.044706,0.213408,0.0804,0.926256,0.00463175,0.1001275,0.01419675,1.02E-01,0.003476125,-0.000117131,0.0001348,0.00299325,-6.42875E-05,0.002794125
0.074012,1.7866,0.67,7.7188,0.39055,0.060645,0.4015,0.055899,-0.0016677,0.0023153,0.047047,-0.0014737,0.045078,0.214392,0.0804,0.926256,0.00462575,0.0976375,0.01516125,1.00E-01,0.003493688,-0.000104231,0.000144706,0.002940438,-9.21063E-05,0.002817375
0.073527,1.7949,0.67,7.7188,0.38057,0.065573,0.39382,0.055975,-0.0017735,0.0021837,0.045752,-0.0022762,0.045327,0.215388,0.0804,0.926256,0.004595438,0.0951425,0.01639325,9.85E-02,0.003498438,-0.000110844,0.000136481,0.0028595,-0.000142263,0.002832938
0.072559,1.8032,0.67,7.7188,0.37022,0.071212,0.38625,0.056201,-0.0021794,0.0019959,0.043966,-0.0027293,0.04495,0.216384,0.0804,0.926256,0.004534938,0.092555,0.017803,9.66E-02,0.003512563,-0.000136213,0.000124744,0.002747875,-0.000170581,0.002809375
0.071721,1.8114,0.67,7.7188,0.35951,0.077826,0.37771,0.056604,-0.0028845,0.002084,0.042452,-0.002935,0.044385,0.217368,0.0804,0.926256,0.004482563,0.0898775,0.0194565,9.44E-02,0.00353775,-0.000180281,0.00013025,0.00265325,-0.000183438,0.002774063
0.071428,1.8197,0.67,7.7188,0.34906,0.083241,0.369,0.057005,-0.0034274,0.002559,0.041001,-0.0032946,0.044851,0.218364,0.0804,0.926256,0.00446425,0.087265,0.02081025,9.23E-02,0.003562813,-0.000214213,0.000159938,0.002562563,-0.000205913,0.002803188
0.07193,1.8279,0.67,7.7188,0.33863,0.086428,0.35897,0.057333,-0.0036479,0.0033689,0.040102,-0.0040233,0.046425,0.219348,0.0804,0.926256,0.004495625,0.0846575,0.021607,8.97E-02,0.003583313,-0.000227994,0.000210556,0.002506375,-0.000251456,0.002901563
0.072824,1.8362,0.67,7.7188,0.32767,0.089067,0.34872,0.057827,-0.0040846,0.0041723,0.039618,-0.0050737,0.048203,0.220344,0.0804,0.926256,0.0045515,0.0819175,0.02226675,8.72E-02,0.003614188,-0.000255288,0.000260769,0.002476125,-0.000317106,0.003012688
0.073428,1.8446,0.67,7.7188,0.31599,0.091287,0.33862,0.058731,-0.004566,0.0048916,0.038455,-0.005897,0.04967,0.221352,0.0804,0.926256,0.00458925,0.0789975,0.02282175,8.47E-02,0.003670688,-0.000285375,0.000305725,0.002403438,-0.000368563,0.003104375
0.07375,1.8534,0.67,7.7188,0.30398,0.094533,0.33031,0.059944,-0.0048858,0.0049981,0.037336,-0.0060424,0.050221,0.222408,0.0804,0.926256,0.004609375,0.075995,0.02363325,8.26E-02,0.0037465,-0.000305363,0.000312381,0.0023335,-0.00037765,0.003138813
0.074324,1.8626,0.67,7.7188,0.29182,0.096081,0.3257,0.061351,-0.0046336,0.0048057,0.036286,-0.0056182,0.05101,0.223512,0.0804,0.926256,0.00464525,0.072955,0.02402025,8.14E-02,0.003834438,-0.0002896,0.000300356,0.002267875,-0.000351138,0.003188125
0.075161,1.8723,0.67,7.7188,0.27937,0.097532,0.32083,0.062924,-0.0040193,0.0044646,0.034991,-0.0048075,0.052407,0.224676,0.0804,0.926256,0.004697563,0.0698425,0.024383,8.02E-02,0.00393275,-0.000251206,0.000279038,0.002186938,-0.000300469,0.003275438
0.076417,1.8824,0.67,7.7188,0.26704,0.099341,0.31635,0.064381,-0.003387,0.004261,0.034002,-0.0036788,0.05445,0.225888,0.0804,0.926256,0.004776063,0.06676,0.02483525,7.91E-02,0.004023813,-0.000211688,0.000266313,0.002125125,-0.000229925,0.003403125
0.077548,1.8931,0.67,7.7188,0.2541,0.099336,0.31124,0.065706,-0.0021394,0.0041338,0.033377,-0.002536,0.056012,0.227172,0.0804,0.926256,0.00484675,0.063525,0.024834,7.78E-02,0.004106625,-0.000133713,0.000258363,0.002086063,-0.0001585,0.00350075
0.078896,1.9042,0.67,7.7188,0.23895,0.098744,0.30568,0.067668,-0.00038758,0.0038761,0.033313,-0.0016466,0.056812,0.228504,0.0804,0.926256,0.004931,0.0597375,0.024686,7.64E-02,0.00422925,-2.42238E-05,0.000242256,0.002082063,-0.000102913,0.00355075
0.080698,1.9159,0.67,7.7188,0.22232,0.099849,0.302,0.070237,0.00073443,0.0032633,0.03322,-0.0013295,0.057939,0.229908,0.0804,0.926256,0.005043625,0.05558,0.02496225,7.55E-02,0.004389813,4.59019E-05,0.000203956,0.00207625,-8.30938E-05,0.003621188
0.082356,1.9282,0.67,7.7188,0.20558,0.1029,0.3008,0.072489,0.00043179,0.0012865,0.033059,-0.0018859,0.059163,0.231384,0.0804,0.926256,0.00514725,0.051395,0.025725,7.52E-02,0.004530563,2.69869E-05,8.04063E-05,0.002066188,-0.000117869,0.003697688
0.084479,1.941,0.67,7.7188,0.18857,0.10225,0.30187,0.074533,-0.00020855,-0.0011545,0.034085,-0.0018039,0.060339,0.23292,0.0804,0.926256,0.005279938,0.0471425,0.0255625,7.55E-02,0.004658313,-1.30344E-05,-7.21563E-05,0.002130313,-0.000112744,0.003771188
0.085652,1.9545,0.67,7.7188,0.17084,0.10001,0.30796,0.07685,-0.00065804,-0.0036531,0.033736,-0.00079318,0.060717,0.23454,0.0804,0.926256,0.00535325,0.04271,0.0250025,7.70E-02,0.004803125,-4.11275E-05,-0.000228319,0.0021085,-4.95738E-05,0.003794813
0.085416,1.9686,0.67,7.7188,0.15268,0.096348,0.32134,0.078958,-0.00083614,-0.0075931,0.032473,0.00017854,0.059402,0.236232,0.0804,0.926256,0.0053385,0.03817,0.024087,8.03E-02,0.004934875,-5.22588E-05,-0.000474569,0.002029563,1.11588E-05,0.003712625
0.085899,1.9833,0.67,7.7188,0.13638,0.089189,0.34007,0.080089,-8.05E-05,-0.012446,0.033618,0.001219,0.058092,0.237996,0.0804,0.926256,0.005368688,0.034095,0.02229725,8.50E-02,0.005005563,-5.02863E-06,-0.000777875,0.002101125,7.61875E-05,0.00363075
0.087793,1.9988,0.67,7.7188,0.12259,0.081131,0.36118,0.079762,0.00080812,-0.017015,0.034965,0.0019643,0.06086,0.239856,0.0804,0.926256,0.005487063,0.0306475,0.02028275,9.03E-02,0.004985125,5.05075E-05,-0.001063438,0.002185313,0.000122769,0.00380375
0.08968,2.0149,0.67,7.7188,0.1085,0.075849,0.38712,0.077747,0.00094097,-0.020984,0.034177,0.0015141,0.067435,0.241788,0.0804,0.926256,0.005605,0.027125,0.01896225,9.68E-02,0.004859188,5.88106E-05,-0.0013115,0.002136063,9.46313E-05,0.004214688
0.091664,2.0319,0.67,7.7188,0.09348,0.070674,0.42085,0.07506,0.00062417,-0.025151,0.034016,0.00073239,0.074251,0.243828,0.0804,0.926256,0.005729,0.02337,0.0176685,1.05E-01,0.00469125,3.90106E-05,-0.001571938,0.002126,4.57744E-05,0.004640688
0.093788,2.0496,0.67,7.7188,0.080141,0.060248,0.46343,0.073834,-0.00070389,-0.028534,0.035801,0.0010464,0.07794,0.245952,0.0804,0.926256,0.00586175,0.02003525,0.015062,1.16E-01,0.004614625,-4.39931E-05,-0.001783375,0.002237563,0.0000654,0.00487125
0.095597,2.0681,0.67,7.7188,0.069841,0.053318,0.52119,0.074715,-0.0030883,-0.030362,0.035582,0.0012905,0.080898,0.248172,0.0804,0.926256,0.005974813,0.01746025,0.0133295,1.30E-01,0.004669688,-0.000193019,-0.001897625,0.002223875,8.06563E-05,0.005056125
0.09793,2.0875,0.67,7.7188,0.06081,0.051238,0.59693,0.076379,-0.004734,-0.033373,0.036229,0.0004919,0.083251,0.2505,0.0804,0.926256,0.006120625,0.0152025,0.0128095,1.49E-01,0.004773688,-0.000295875,-0.002085813,0.002264313,3.07438E-05,0.005203188
0.10021,2.1078,0.67,7.7188,0.053295,0.049597,0.68123,0.077075,-0.0045551,-0.035461,0.038884,-0.00020021,0.084452,0.252936,0.0804,0.926256,0.006263125,0.01332375,0.01239925,1.70E-01,0.004817188,-0.000284694,-0.002216313,0.00243025,-1.25131E-05,0.00527825
0.097145,2.129,0.67,7.7188,0.049671,0.050951,0.77318,0.075882,-0.0038113,-0.034111,0.038353,0.00075912,0.080056,0.25548,0.0804,0.926256,0.006071563,0.01241775,0.01273775,1.93E-01,0.004742625,-0.000238206,-0.002131938,0.002397063,0.000047445,0.0050035
0.087671,2.1511,0.67,7.7188,0.048484,0.051431,0.86561,0.071226,-0.0034927,-0.031525,0.033837,0.0019498,0.070278,0.258132,0.0804,0.926256,0.005479438,0.012121,0.01285775,2.16E-01,0.004451625,-0.000218294,-0.001970313,0.002114813,0.000121863,0.004392375
0.076041,2.1743,0.67,7.7188,0.049299,0.047227,0.94956,0.063071,-0.0027919,-0.027324,0.028152,0.0020341,0.060858,0.260916,0.0804,0.926256,0.004752563,0.01232475,0.01180675,2.37E-01,0.003941938,-0.000174494,-0.00170775,0.0017595,0.000127131,0.003803625
0.063045,2.1984,0.67,7.7188,0.052632,0.042554,1.0299,0.054289,-0.0012762,-0.021219,0.022873,0.0009836,0.048928,0.263808,0.0804,0.926256,0.003940313,0.013158,0.0106385,2.57E-01,0.003393063,-7.97625E-05,-0.001326188,0.001429563,0.000061475,0.003058
0.049671,2.2237,0.67,7.7188,0.054961,0.038254,1.105,0.045542,-0.00073226,-0.015585,0.01693,0.00037107,0.03687,0.266844,0.0804,0.926256,0.003104438,0.01374025,0.0095635,2.76E-01,0.002846375,-4.57663E-05,-0.000974063,0.001058125,2.31919E-05,0.002304375
0.038168,2.2501,0.67,7.7188,0.054302,0.034177,1.1545,0.036096,-0.00018417,-0.010585,0.011793,0.00021528,0.028448,0.270012,0.0804,0.926256,0.0023855,0.0135755,0.00854425,2.89E-01,0.002256,-1.15106E-05,-0.000661563,0.000737063,0.000013455,0.001778
0.028683,2.2776,0.67,7.7188,0.050759,0.032508,1.1896,0.026317,0.00094803,-0.0070938,0.0086649,-0.00051018,0.022384,0.273312,0.0804,0.926256,0.001792688,0.01268975,0.008127,2.97E-01,0.001644813,5.92519E-05,-0.000443363,0.000541556,-3.18863E-05,0.001399
0.02041,2.3063,0.67,7.7188,0.045159,0.029053,1.2081,0.01775,0.00065037,-0.003329,0.0059496,-0.00066972,0.01712,0.276756,0.0804,0.926256,0.001275625,0.01128975,0.00726325,3.02E-01,0.001109375,4.06481E-05,-0.000208063,0.00037185,-4.18575E-05,0.00107
0.0041699,0.19372,0.67,7.732,-0.023253,0.018242,1.2586,0.0021491,0.00020772,-0.0014295,0.00063165,0.0001429,0.0055591,0.0232464,0.0804,0.92784,0.000260619,-0.00581325,0.0045605,3.15E-01,0.000134319,1.29825E-05,-8.93438E-05,3.94781E-05,8.93125E-06,0.000347444
0.0044953,0.22242,0.67,7.732,-0.030258,0.015077,1.2694,0.0024168,0.00013566,-0.0012741,0.00062117,0.00018278,0.0059526,0.0266904,0.0804,0.92784,0.000280956,-0.0075645,0.00376925,3.17E-01,0.00015105,8.47875E-06,-7.96313E-05,3.88231E-05,1.14238E-05,0.000372038
0.0048733,0.24993,0.67,7.732,-0.0377,0.013251,1.2739,0.0029366,7.43E-05,-0.0010534,0.00080007,0.00016806,0.0060099,0.0299916,0.0804,0.92784,0.000304581,-0.009425,0.00331275,3.18E-01,0.000183538,4.64319E-06,-6.58375E-05,5.00044E-05,1.05038E-05,0.000375619
0.0057756,0.27629,0.67,7.732,-0.045514,0.0095933,1.2767,0.0038968,-1.34E-05,-0.0010394,0.0010632,0.00017269,0.0065913,0.0331548,0.0804,0.92784,0.000360975,-0.0113785,0.002398325,3.19E-01,0.00024355,-8.36875E-07,-6.49625E-05,0.00006645,1.07931E-05,0.000411956
0.0075807,0.30154,0.67,7.732,-0.053935,0.0057296,1.2714,0.0053579,-0.00025989,-0.00043089,0.0015369,1.40E-05,0.0082665,0.0361848,0.0804,0.92784,0.000473794,-0.01348375,0.0014324,3.18E-01,0.000334869,-1.62431E-05,-2.69306E-05,9.60563E-05,8.76563E-07,0.000516656
0.010121,0.32572,0.67,7.732,-0.062135,0.00080741,1.2584,0.0070965,-0.00042051,0.0011389,0.0025312,-0.00031089,0.010613,0.0390864,0.0804,0.92784,0.000632563,-0.01553375,0.000201853,3.15E-01,0.000443531,-2.62819E-05,7.11813E-05,0.0001582,-1.94306E-05,0.000663313
0.014687,0.34887,0.67,7.732,-0.06767,-0.002171,1.2277,0.0087887,-0.00060849,0.0031733,0.0043786,-0.00088184,0.016206,0.0418644,0.0804,0.92784,0.000917938,-0.0169175,-0.00054275,3.07E-01,0.000549294,-3.80306E-05,0.000198331,0.000273663,-0.000055115,0.001012875
0.021166,0.37102,0.67,7.732,-0.070061,-0.00096201,1.1861,0.010663,-0.0010704,0.0057094,0.0070928,-0.0023729,0.024577,0.0445224,0.0804,0.92784,0.001322875,-0.01751525,-0.000240503,2.97E-01,0.000666438,-0.0000669,0.000356838,0.0004433,-0.000148306,0.001536063
0.027566,0.39221,0.67,7.732,-0.071679,-0.0016149,1.1335,0.013279,-0.0013192,0.0086819,0.0094164,-0.0030894,0.032437,0.0470652,0.0804,0.92784,0.001722875,-0.01791975,-0.000403725,2.83E-01,0.000829938,-0.00008245,0.000542619,0.000588525,-0.000193088,0.002027313
0.033891,0.41248,0.67,7.732,-0.073075,-0.0044244,1.0796,0.016225,-0.0010782,0.011894,0.011643,-0.0021763,0.039913,0.0494976,0.0804,0.92784,0.002118188,-0.01826875,-0.0011061,2.70E-01,0.001014063,-6.73875E-05,0.000743375,0.000727688,-0.000136019,0.002494563
0.040398,0.43187,0.67,7.732,-0.073259,-0.0051597,1.0173,0.019092,-0.00077446,0.014857,0.015648,-0.0021328,0.046055,0.0518244,0.0804,0.92784,0.002524875,-0.01831475,-0.001289925,2.54E-01,0.00119325,-4.84038E-05,0.000928563,0.000978,-0.0001333,0.002878438
0.048075,0.4504,0.67,7.732,-0.072219,-0.0043033,0.95539,0.02195,-0.00062976,0.017721,0.020948,-0.0021587,0.053252,0.054048,0.0804,0.92784,0.003004688,-0.01805475,-0.001075825,2.39E-01,0.001371875,-0.00003936,0.001107563,0.00130925,-0.000134919,0.00332825
0.055342,0.46812,0.67,7.732,-0.06911,-0.003469,0.89214,0.024567,-0.00033381,0.01967,0.024825,-0.0011638,0.061292,0.0561744,0.0804,0.92784,0.003458875,-0.0172775,-0.00086725,2.23E-01,0.001535438,-2.08631E-05,0.001229375,0.001551563,-7.27375E-05,0.00383075
0.060818,0.48504,0.67,7.732,-0.063405,-0.0032277,0.82582,0.026902,0.00019492,0.020548,0.026758,-0.0013798,0.067975,0.0582048,0.0804,0.92784,0.003801125,-0.01585125,-0.000806925,2.06E-01,0.001681375,1.21825E-05,0.00128425,0.001672375,-8.62375E-05,0.004248438
0.066022,0.50122,0.67,7.732,-0.058821,0.0019348,0.75699,0.029122,0.00017594,0.02195,0.028254,-0.0027754,0.074668,0.0601464,0.0804,0.92784,0.004126375,-0.01470525,0.0004837,1.89E-01,0.001820125,1.09963E-05,0.001371875,0.001765875,-0.000173463,0.00466675
0.069504,0.51667,0.67,7.732,-0.058812,0.010176,0.68983,0.031734,-0.00041411,0.023979,0.029263,-0.0032504,0.078011,0.0620004,0.0804,0.92784,0.004344,-0.014703,0.002544,1.72E-01,0.001983375,-2.58819E-05,0.001498688,0.001828938,-0.00020315,0.004875688
0.070562,0.53142,0.67,7.732,-0.062562,0.015438,0.63049,0.034732,-0.0014234,0.025688,0.028586,-0.0032403,0.077806,0.0637704,0.0804,0.92784,0.004410125,-0.0156405,0.0038595,1.58E-01,0.00217075,-8.89625E-05,0.0016055,0.001786625,-0.000202519,0.004862875
0.070255,0.54551,0.67,7.732,-0.067407,0.019989,0.57864,0.037101,-0.002523,0.026051,0.027418,-0.0037886,0.07599,0.0654612,0.0804,0.92784,0.004390938,-0.01685175,0.00499725,1.45E-01,0.002318813,-0.000157688,0.001628188,0.001713625,-0.000236788,0.004749375
0.068339,0.55896,0.67,7.732,-0.071789,0.024624,0.52761,0.038534,-0.0032753,0.025643,0.026266,-0.0048007,0.071878,0.0670752,0.0804,0.92784,0.004271188,-0.01794725,0.006156,1.32E-01,0.002408375,-0.000204706,0.001602688,0.001641625,-0.000300044,0.004492375
0.065704,0.5718,0.67,7.732,-0.07635,0.029806,0.47639,0.039573,-0.0039907,0.024906,0.024842,-0.0054457,0.066993,0.068616,0.0804,0.92784,0.0041065,-0.0190875,0.0074515,1.19E-01,0.002473313,-0.000249419,0.001556625,0.001552625,-0.000340356,0.004187063
0.064174,0.58405,0.67,7.732,-0.082145,0.034416,0.43182,0.039936,-0.0042782,0.023676,0.024241,-0.0055442,0.06417,0.070086,0.0804,0.92784,0.004010875,-0.02053625,0.008604,1.08E-01,0.002496,-0.000267388,0.00147975,0.001515063,-0.000346513,0.004010625
0.061784,0.59575,0.67,7.732,-0.089435,0.039101,0.39663,0.039446,-0.0042784,0.021308,0.023928,-0.0050912,0.060193,0.07149,0.0804,0.92784,0.0038615,-0.02235875,0.00977525,9.92E-02,0.002465375,-0.0002674,0.00133175,0.0014955,-0.0003182,0.003762063
0.058396,0.6069,0.67,7.732,-0.09759,0.044626,0.3678,0.038694,-0.0043142,0.017852,0.02336,-0.0040412,0.054738,0.072828,0.0804,0.92784,0.00364975,-0.0243975,0.0111565,9.20E-02,0.002418375,-0.000269638,0.00111575,0.00146,-0.000252575,0.003421125
0.055904,0.61755,0.67,7.732,-0.10555,0.047607,0.34286,0.038051,-0.0041821,0.014532,0.022272,-0.0028058,0.051484,0.074106,0.0804,0.92784,0.003494,-0.0263875,0.01190175,8.57E-02,0.002378188,-0.000261381,0.00090825,0.001392,-0.000175363,0.00321775
0.053994,0.6277,0.67,7.732,-0.11331,0.049786,0.32507,0.037634,-0.0039958,0.011647,0.021253,-0.001729,0.049101,0.075324,0.0804,0.92784,0.003374625,-0.0283275,0.0124465,8.13E-02,0.002352125,-0.000249738,0.000727938,0.001328313,-0.000108063,0.003068813
0.05211,0.63738,0.67,7.732,-0.12167,0.053357,0.31467,0.03733,-0.0037414,0.0092947,0.020238,-0.0013818,0.046653,0.0764856,0.0804,0.92784,0.003256875,-0.0304175,0.01333925,7.87E-02,0.002333125,-0.000233838,0.000580919,0.001264875,-8.63625E-05,0.002915813
0.050553,0.64661,0.67,7.732,-0.13092,0.05731,0.30962,0.036893,-0.0033903,0.0074888,0.019304,-0.0016086,0.044909,0.0775932,0.0804,0.92784,0.003159563,-0.03273,0.0143275,7.74E-02,0.002305813,-0.000211894,0.00046805,0.0012065,-0.000100538,0.002806813
0.049406,0.65542,0.67,7.732,-0.14063,0.059172,0.30894,0.036138,-0.0029803,0.0062081,0.019144,-0.0017753,0.04353,0.0786504,0.0804,0.92784,0.003087875,-0.0351575,0.014793,7.72E-02,0.002258625,-0.000186269,0.000388006,0.0011965,-0.000110956,0.002720625
0.048292,0.66381,0.67,7.732,-0.15056,0.058686,0.31081,0.035185,-0.0025617,0.0055102,0.018995,-0.0015883,0.042403,0.0796572,0.0804,0.92784,0.00301825,-0.03764,0.0146715,7.77E-02,0.002199063,-0.000160106,0.000344388,0.001187188,-9.92688E-05,0.002650188
